0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,73,75,76,77,78,79,80,81,82,84,85,86,88,91,92,93,95,97,98,102,105,108,109,110,111,115,117,118,119,121,123,124,125,126,127,130,131,132,133,134,138,142,144,147,151,152,153,154,156,163,164,165,166,169,170,172,173,174,175,177,179,180,181,182,183,184,185,187,188,189,190
-0.008226194,-0.007197845,-0.009839906,-0.0058492236,-0.006592741,-0.014748201,-0.038165566,0.009415243,-0.01145535,-0.0089193825,0.022348564,-0.013578686,-0.017791348,-0.009078741,-0.0081097055,-0.00736756,-0.009631637,-0.01049385,-0.012385858,-0.005410043,-0.008355197,-0.010245211,-0.0094306525,-0.0076930677,-0.008851518,-0.008047731,-0.008275802,-0.008226395,-0.0057308064,-0.008646988,-0.003604609,-0.007892371,-0.0079659065,-0.007893266,-0.007819607,-0.0050561167,-0.010393125,-0.009563619,-0.009214569,-0.011745679,-0.011782196,-0.008569392,-0.021894356,-0.013109002,-0.01164611,0.0028127274,0.0005914804,0.0765939,-0.035597187,-0.014612281,-0.013281472,-0.011737643,-0.007358042,-0.007865991,-0.011325816,-0.008491719,-0.06657028,-0.008757004,-0.0075146416,-0.008264364,-0.008541915,-0.008676823,-0.007588318,-0.008198087,-0.00967586,-0.008300608,-0.009381597,-0.0066139405,-0.007465128,-0.009879373,-0.0063407053,-0.008074502,-0.007328424,-0.0068958807,-0.008198684,-0.008070309,-0.0012471214,-0.006133173,-0.007908219,-0.005327173,0.0027223139,-0.009398362,-0.008793494,-0.0066641048,-0.006017428,-0.0053421166,-0.00659517,-0.008974706,-0.008321333,-0.007621828,0.055419695,-0.007415954,-0.016466996,-0.008264699,-0.012222841,-0.0104372,-0.0074126297,-0.005789984,-0.021112226,-0.0016917394,-0.0015160963,-0.0061448836,-0.008769054,-0.0014670565,-0.007507593,-0.012962793,-0.008848334,0.039977342,-0.008658645,-0.008813706,-0.009901375,-0.022569507,-0.01527086,-0.038311686,-0.006825551,-0.006404134,-0.006920936,-0.0061837807,-0.0051405644,-0.020203616,-0.0084632905,-0.006188901,-0.003987638,-0.020725008,-0.014320113,-0.04471396,-0.009166355,-0.008786062,-0.0089341635,-0.010770567,-0.004495564,-0.0076268855,-0.007725771,-0.007976715,-0.013175916,-0.009910637,-0.0026806628,-0.009020889,-0.009618201
-0.008176781,-0.0072351946,-0.008204972,-0.0064027295,-0.006721152,-0.011631343,0.00574459,0.014478231,-0.010120567,-0.008631438,0.018744303,-0.015025212,-0.016910225,-0.009021979,-0.008066844,-0.005331675,-0.008294075,-0.010639892,-0.016137417,-0.006408965,-0.0067200186,-0.009721247,-0.008628119,-0.0075580305,-0.008542135,-0.008117546,-0.0077928333,-0.008305257,-0.0058584693,-0.008403313,-0.004303263,-0.008424909,-0.00788136,-0.0072333906,-0.0077181603,-0.005652861,-0.009897155,-0.008363021,-0.008977193,-0.010523996,-0.0113262925,-0.008331314,-0.020980502,-0.0042292103,-0.008944599,-0.005070829,-0.001079009,0.06854968,-0.026411483,0.03877971,-0.011741819,-0.017714059,-0.0017587375,-0.008341141,-0.011041152,-0.0060512833,-0.06598405,-0.008852649,-0.007803858,-0.008305321,-0.0088539915,-0.0083406605,-0.007727046,-0.0081531275,-0.009107043,-0.008347397,-0.009126631,-0.0068671126,-0.0074730744,-0.009879684,-0.008178485,-0.009238879,-0.007667184,-0.0078109517,-0.008483052,-0.008358517,0.06234898,-0.004874046,-0.0080462275,-0.006288513,0.0015520675,-0.010245524,-0.008194492,-0.006951813,-0.006390864,-0.0038805641,-0.0044638384,-0.00860899,-0.010211544,-0.0047737435,0.07939328,-0.008052726,-0.01416887,-0.008050497,-0.014475822,-0.013353994,-0.007068093,-0.0040220413,-0.020925438,-0.0003483525,-8.211682e-05,0.012003838,-0.009124413,-0.007990853,-0.0067736674,-0.013065218,-0.008404578,0.03562782,-0.009123887,-0.008245418,-0.012538561,0.010624992,-0.013274601,-0.03137052,-0.0068944227,-0.0069863927,-0.0037804784,-0.0043994985,-0.007966144,-0.017988155,0.004958759,-0.006886522,-0.005647632,-0.013405797,-0.010989864,0.03507217,-0.008265175,-0.008194217,-0.008916556,-0.012194689,-0.0045093293,-0.006424224,-0.0076673096,-0.008068338,-0.0076298495,-0.010243238,-0.0019279714,-0.007863647,-0.0057537383
-0.008220195,-0.007061416,-0.0066296263,-0.0063223997,-0.006292053,-0.009817626,0.039166678,0.015529211,-0.007923464,-0.008605047,0.007840011,-0.014490059,-0.01810948,-0.009012015,-0.00815001,-0.007948803,-0.01387245,-0.009082457,-0.016787486,-0.019688362,-0.006663122,-0.0087170005,-0.010182862,-0.009420503,-0.007491487,-0.008090009,-0.0066231806,-0.008129751,-0.001326708,-0.008629322,-0.0049364152,-0.008854439,-0.007892223,-0.00651216,-0.007706815,-0.006425601,-0.009237234,-0.010036901,-0.0068585374,-0.0061485507,-0.011546695,-0.008693849,-0.011667441,-0.020116862,-0.0067615714,-0.009978638,-0.0046176356,-0.04301297,-0.019931106,0.056239787,-0.0055188243,-0.009152528,-0.016209064,-0.006763113,-0.010289145,-0.005126666,0.049845617,-0.008647365,-0.008152968,-0.008158727,-0.008640341,-0.008115203,-0.007602638,-0.00799244,-0.009989455,-0.008003662,-0.008911208,-0.0071652145,-0.0070366166,-0.009951098,-0.008563379,-0.009414647,-0.008156723,-0.007843481,-0.008211947,-0.008039436,0.072987735,-0.00656258,-0.008416086,-0.0067858556,0.0010777251,-0.010390025,-0.009166564,-0.0072943275,-0.0069969175,-0.004276693,-0.0042158677,-0.008070837,-0.01179409,-0.0059853108,-0.016761065,-0.007650622,-0.0139483195,-0.007992795,-0.006032743,-0.012102821,-0.007176522,-0.006449108,-0.026611103,0.031485025,-0.004015428,0.018283905,-0.00949941,-0.00922349,-0.006088893,-0.009766485,-0.008004596,-0.01967498,-0.009131733,-0.008250184,-0.014621316,0.002386654,-0.014653387,-0.035035934,-0.0071609924,-0.0069438587,-0.006280607,-0.0034693293,-0.008397787,-0.016259689,-0.0010322345,-0.0051093083,-0.008284717,-0.013844114,-0.008461174,0.028966213,-0.005617464,-0.008391684,-0.008738696,-0.011572354,-0.0057502473,-0.004467074,-0.007946289,-0.007558318,-0.00060458446,-0.009859903,0.00051658414,-0.009180553,0.0031769886
-0.008270602,-0.007125766,-0.0071590235,-0.0059657637,-0.006362891,-0.012186461,-0.03584482,0.02236359,-0.0061769867,-0.008758821,0.012449897,-0.012508008,-0.018686257,-0.008933393,-0.008284754,-0.007101656,-0.012408607,-0.008824573,-0.017895957,-0.021490885,-0.0054863733,-0.009109733,-0.00963811,-0.007493455,-0.007499851,-0.008068172,-0.006945693,-0.0081047295,-0.0023876585,-0.00826992,-0.00511526,-0.009297634,-0.008017978,-0.006889833,-0.0077256453,-0.0061091096,-0.009901332,-0.0106684975,-0.006890259,-0.007358644,-0.008366423,-0.0077657104,-0.0017642298,-0.012646368,-0.007102146,0.0006907756,-0.0038838873,-0.006880053,0.021725241,0.01870964,-0.011512869,-0.012112733,-0.016156083,-0.0067810556,-0.008511687,-0.003957684,-0.0075012376,-0.008778477,-0.007702816,-0.008212137,-0.008667275,-0.00826137,-0.0075444756,-0.008118138,-0.010295485,-0.0077319164,-0.008655836,-0.006987212,-0.0074568847,-0.0101422975,-0.0071071186,-0.009874686,-0.007740279,-0.0066714417,-0.008298651,-0.008415991,0.041500453,-0.00659216,-0.008234396,-0.007648787,-0.0060562296,-0.009705625,-0.0063764164,-0.0068659293,-0.006283951,-0.0052979128,-0.0040400964,-0.008794916,-0.013733233,-0.005740716,-0.027884012,-0.0078058136,-0.009398615,-0.008930524,-0.007997068,-0.012755928,-0.0072119497,-0.006858525,-0.024454527,0.032660183,-0.0029606868,0.019072013,-0.008867436,-0.010969156,-0.007256153,-0.009720505,-0.009559573,-0.006664818,-0.008567165,-0.009653171,-0.009005422,0.011971177,-0.010884657,-0.04160594,-0.00790442,-0.006670802,-0.005869474,-0.003249127,-0.008336707,-0.019049937,-0.001533577,-0.005747638,-0.011104428,-0.013140572,-0.009384326,0.012037486,-0.00542687,-0.00803795,-0.008928607,-0.01110356,-0.005903746,-0.0022075977,-0.0079072155,-0.0076818215,0.0026566717,-0.009088141,-0.00071741897,-0.009157168,0.0056762453
-0.008277816,-0.0073015983,-0.008561606,-0.0068800794,-0.0064147483,-0.010198982,-0.04352525,0.016633568,-0.010043446,-0.008711227,0.0043628663,-0.012420631,-0.016705813,-0.009052589,-0.00829625,-0.009063782,-0.013790427,-0.009395571,-0.019212812,-0.0221931,-0.0067244424,-0.009690018,-0.0098525835,-0.0080036055,-0.0075012213,-0.007978458,-0.0074377023,-0.008062576,-0.0034371382,-0.008821118,-0.0060982625,-0.012456321,-0.008014465,-0.0069793896,-0.0077491375,-0.0052658296,-0.010247294,-0.008985581,-0.008166059,-0.011276969,-0.014594238,-0.008668102,-0.008693238,-0.020359017,-0.011703895,-0.013099439,-0.00084308744,0.010659189,-0.026252141,0.0052169315,-0.017385615,-0.008736338,-0.02814183,-0.00769802,-0.010188448,-0.008859411,0.014382439,-0.008761115,-0.007884402,-0.008207046,-0.008679755,-0.008557926,-0.007831148,-0.008107765,-0.009846653,-0.007683307,-0.009530855,-0.0069264327,-0.0077079097,-0.010093981,-0.007781433,-0.008458115,-0.008391235,-0.008454848,-0.008021222,-0.008570184,0.0069149532,-0.005980804,-0.008342107,-0.006959183,-0.0034006345,-0.009221864,-0.0074326815,-0.0070120622,-0.0054336786,-0.0059832176,-0.008567378,-0.009661048,-0.010360113,-0.003627152,-0.021642908,-0.008142148,-0.010000671,-0.008564225,-0.0070963916,-0.011928385,-0.007605214,-0.005994614,-0.02289079,0.02582042,-0.0005266319,0.01709218,-0.0077008354,-0.007564884,-0.0067209536,-0.0111067,-0.010463193,-0.021154337,-0.008899881,-0.008708815,-0.009525074,-0.0041977414,-0.011786617,-0.03461045,-0.0072973655,-0.0060823904,-0.00795798,-0.0024772335,-0.0068704607,-0.013874684,-0.014058136,-0.0058403523,-0.008538984,-0.012262702,-0.010106062,-0.018258104,-0.0044197077,-0.007684273,-0.008773165,-0.011876351,-0.005669884,-0.005335463,-0.007506376,-0.007515946,-0.014343585,-0.009352239,-0.0008491478,-0.008891358,-2.6811658e-05
-0.008296046,-0.007449581,-0.0075519816,-0.0060187313,-0.0064754644,-0.007994212,-0.02335562,0.015982002,-0.0119870715,-0.008641606,0.011883107,-0.017018627,-0.013861007,-0.009018425,-0.0082464395,-0.0071673025,-0.017671663,-0.008825802,-0.014925463,-0.018691543,-0.006616355,-0.008401071,-0.009283423,-0.008083992,-0.007848153,-0.007999105,-0.007849116,-0.008206932,-0.0047938074,-0.008404232,-0.0051643755,-0.011095798,-0.008015644,-0.0074487454,-0.0077619636,-0.005991956,-0.009510543,-0.010084263,-0.008199786,-0.010673802,-0.011755346,-0.00853206,-0.013292898,-0.010194479,-0.01241322,-0.016280008,-0.001776273,0.0067606093,-0.033113368,-0.013477248,-0.020890763,-0.016788688,-0.012724116,-0.0073046144,-0.011403827,-0.008131336,-0.014190981,-0.008897531,-0.007872063,-0.00831752,-0.00863572,-0.00850171,-0.0077533443,-0.008430822,-0.011314806,-0.007980541,-0.0086898925,-0.0069462406,-0.007359052,-0.010192496,-0.006949302,-0.00844247,-0.008180681,-0.0069921208,-0.0086624315,-0.0083893025,-0.014712862,-0.006221275,-0.008182828,-0.0068553695,-0.005930757,-0.0089294305,-0.006571911,-0.007198048,-0.0049987994,-0.00644233,-0.007528077,-0.0088303685,-0.010049499,-0.008775679,0.0017853498,-0.008266647,-0.004976641,-0.009374265,-0.004075323,-0.012663776,-0.008379667,-0.0071863737,-0.014980965,0.03188056,-0.0056224796,0.004560724,-0.008485681,-0.010165153,-0.0074564125,-0.009465037,-0.009287882,-0.02173494,-0.008564122,-0.008884739,-0.0055388603,-0.002771424,-0.012673092,-0.03516004,-0.0063430355,-0.006599494,-0.010023744,-0.0014744997,-0.008174564,-0.02415757,0.00042525065,-0.005767551,-0.00948339,-0.009817087,-0.012104174,0.0024500035,-0.007310835,-0.007193281,-0.008277783,-0.01129202,-0.006179991,-0.004519814,-0.007829579,-0.0075112786,-0.013245497,-0.009668287,-0.0023547513,-0.00888649,-0.0014224747
-0.008288342,-0.0074657593,-0.006139879,-0.0060933935,-0.006535612,-0.010256794,0.029205374,0.008167461,-0.009013011,-0.008692533,0.00435806,-0.013067988,-0.01244478,-0.009012026,-0.00803919,-0.006842258,-0.013419768,-0.009620666,-0.017813452,-0.021268617,-0.006892643,-0.008700182,-0.009744397,-0.0086471625,-0.0077759475,-0.008057831,-0.008247709,-0.008114919,-0.0022825024,-0.0090257265,-0.005635892,-0.01357725,-0.007864903,-0.007084195,-0.0077495915,-0.006545234,-0.009332751,-0.008891783,-0.0075522293,-0.0108261965,-0.010683789,-0.008018555,-0.0062179514,-0.02693677,-0.0071797236,-0.0049659996,-0.0055083614,-0.04392836,-0.016074847,0.05343194,-0.023488747,-0.002980142,-0.014905697,-0.0074116993,-0.00939182,-0.006047237,0.013615812,-0.00876334,-0.008259054,-0.008219013,-0.008205666,-0.008557415,-0.0074198,-0.008517335,-0.009987942,-0.0077327145,-0.00859402,-0.0071461718,-0.00787837,-0.010364944,-0.007585429,-0.0076457434,-0.008235207,-0.0074876565,-0.008543271,-0.008167629,0.031164035,-0.008285289,-0.008821876,-0.0061127604,-0.0049428204,-0.00926247,-0.0071671424,-0.007320873,-0.0048943073,-0.0057544895,-0.0051686885,-0.0077998396,-0.006832912,-0.008023449,-0.017693928,-0.008641576,-0.0073674982,-0.009753898,-0.0119852545,-0.014161894,-0.008306506,-0.0059156665,-0.0074253934,0.007593382,-0.0031859889,-0.0146205425,-0.010108791,-0.009636431,-0.008531553,-0.007331319,-0.008707838,-0.026628278,-0.008598336,-0.009915346,-0.0069237445,-0.018117443,-0.01276365,-0.038849797,-0.006767783,-0.0063149864,-0.007438581,-0.0018226823,-0.0096107405,-0.014265782,-0.012113286,-0.006084255,-0.010423317,-0.013458029,-0.011639228,0.048837904,-0.004596441,-0.00711256,-0.008489578,-0.011725757,-0.0068507395,-0.0037914081,-0.008004848,-0.007623494,-0.0011882291,-0.009164466,-0.002834495,-0.009736991,0.0014680411
-0.0082942415,-0.007648406,-0.007420308,-0.0058356225,-0.0067469035,-0.01075969,0.009124984,0.011744098,-0.009295672,-0.008845896,0.01094042,-0.018459931,-0.014180089,-0.008988786,-0.008258059,-0.007820969,-0.012409803,-0.00928316,-0.018685695,-0.018958796,-0.007202084,-0.009490241,-0.01036109,-0.007889941,-0.0079053445,-0.008006486,-0.00796652,-0.00821899,-0.0036529638,-0.008992555,-0.0058884486,-0.011427449,-0.007974722,-0.0072819795,-0.0077713337,-0.0069494788,-0.008931554,-0.010062618,-0.0071143615,-0.011960734,-0.009415037,-0.00800042,-0.0090022525,-0.016258573,-0.0077757537,-0.0038852454,0.00024309017,0.06314568,-0.012942203,0.029936394,-0.015151181,-0.0048497664,-0.008464143,-0.0074589965,-0.010625526,-0.0079242885,0.018411761,-0.008723589,-0.007896226,-0.008209102,-0.008204963,-0.008579488,-0.007244687,-0.008351267,-0.011044427,-0.007856579,-0.009058248,-0.006586678,-0.007731853,-0.010068105,-0.006303159,-0.0059412294,-0.008031196,-0.0055645844,-0.008838168,-0.008523263,-2.7255466e-05,-0.008301788,-0.008467108,-0.0055879178,-0.0036201985,-0.009685346,-0.0074688816,-0.007628161,-0.006338465,-0.00672714,-0.0028432328,-0.006432039,-0.009918624,-0.0097078495,0.028325424,-0.008345889,-0.008300808,-0.008774547,-0.009238674,-0.012872725,-0.008288319,-0.0074227415,-0.0039079394,0.0005319255,-0.0074598324,-0.0137357395,-0.0067998674,-0.012367222,-0.007531811,-0.005065065,-0.009691895,-0.0048587737,-0.009176488,-0.009254044,-0.005863047,-0.009621187,-0.010682882,-0.03432256,-0.0064555365,-0.00566751,-0.0115175815,-0.009858854,-0.009251546,-0.026185665,-0.014911035,-0.006617758,-0.0105788335,-0.0113164075,-0.008061324,0.0013010261,-0.0061090114,-0.007263297,-0.008524062,-0.011267029,-0.0066806283,-0.005627171,-0.0080349725,-0.007806364,-0.00015770183,-0.008871447,-0.0013323799,-0.009735919,-0.0050330143
-0.008267594,-0.0075466875,-0.0062235454,-0.0061654896,-0.006019611,-0.010552816,-0.039839108,0.007173235,-0.00662997,-0.008980898,0.006542297,-0.017061986,-0.008627489,-0.008974876,-0.007939741,-0.0084649185,-0.014086375,-0.010829916,-0.016754499,-0.013578152,-0.007402971,-0.009743587,-0.009765772,-0.007943846,-0.008093941,-0.008106802,-0.0077318964,-0.008268903,-0.0053971894,-0.008939134,-0.0058723134,-0.008839765,-0.007967397,-0.0074683893,-0.007793134,-0.005814817,-0.008633829,-0.008920522,-0.0047576474,-0.0074236584,-0.0057862373,-0.0076192236,-0.002967728,-0.007902855,-0.007332103,0.007489037,0.0072860485,0.056832355,-0.011326692,0.029156478,-0.02820292,-0.0029398662,-0.022357093,-0.00694411,-0.008992883,-0.0043903226,-0.045719713,-0.008624087,-0.008456574,-0.008043914,-0.008358217,-0.0086588105,-0.0073090526,-0.008393463,-0.009450802,-0.0079377005,-0.01023335,-0.0065065334,-0.007816237,-0.010121541,-0.0074907416,-0.0060712597,-0.008907298,-0.0067892317,-0.008839993,-0.008767603,-0.010282368,-0.007011522,-0.008138188,-0.005477736,-0.00552153,-0.009711567,-0.007861417,-0.00842151,-0.0064568995,-0.005923138,-0.0030181517,-0.005382207,-0.010909455,-0.008857357,0.02622333,-0.00893985,-0.007075228,-0.010424583,-0.0114943115,-0.010515038,-0.00813393,-0.007677108,-0.0044210367,-0.0009093825,-0.0076457686,-0.023224482,-0.007702339,-0.0071387123,-0.007763229,-0.0067020836,-0.009534627,-0.014951693,-0.008019655,-0.008554632,-0.009244142,-0.0048351013,-0.011478414,-0.03891976,-0.005905265,-0.0066710254,-0.008009169,-0.0040958836,-0.011307875,-0.0057011344,-0.015332989,-0.0057047494,-0.008895923,-0.011814816,-0.009391548,0.006022899,-0.003581158,-0.0067030597,-0.008633873,-0.011226984,-0.006253516,-0.0068901633,-0.007842914,-0.00760566,0.004783485,-0.008777797,0.0019566861,-0.012004615,0.006300589
-0.008268977,-0.0074490886,-0.0069705783,-0.006109426,-0.0060395407,-0.010719368,-0.029055202,0.006662725,-0.0075203874,-0.009074576,0.0072218147,-0.018953184,-0.013363439,-0.009000989,-0.0080362465,-0.008976304,-0.015850494,-0.010234705,-0.017540818,-0.01496984,-0.007176053,-0.009210297,-0.010558997,-0.008486932,-0.007722712,-0.008022814,-0.007615353,-0.008341844,-0.0037365141,-0.008376347,-0.007415754,-0.010117942,-0.007876039,-0.0075871423,-0.007843676,-0.0058467216,-0.008765612,-0.009273368,-0.005979902,-0.008410637,-0.0053935703,-0.007822239,-0.009243024,-0.011620505,-0.0061043603,-0.00096489413,0.003073049,-0.057378385,-0.014075724,-0.006560884,-0.028637372,-0.0050808946,-0.026032967,-0.007490538,-0.0075514107,-0.006950215,-0.036043376,-0.0087840725,-0.007968053,-0.008410061,-0.008447052,-0.008769876,-0.007435515,-0.008454523,-0.010675751,-0.008225697,-0.009650831,-0.0066632954,-0.0072818487,-0.010239532,-0.00725262,-0.0068382244,-0.008565389,-0.00634884,-0.008752623,-0.008479659,-0.016097637,-0.005196806,-0.007763342,-0.0059041437,-0.008861313,-0.010572695,-0.008123282,-0.008132918,-0.006382997,-0.0072364057,-0.0017091831,-0.0061122957,-0.011278888,-0.0075469916,-0.03402274,-0.009046346,-0.01579545,-0.009428207,-0.0138676055,-0.00790608,-0.008856214,-0.009044959,-0.009909965,0.019004831,-0.0074571,-0.008142629,-0.006534669,-0.009517252,-0.0071227727,-0.007788092,-0.008065403,-0.007253264,-0.00855539,-0.008847785,-0.0109828,-0.009280085,-0.011525392,-0.03350548,-0.0064533497,-0.007176346,-0.00221479,-0.004681794,-0.010960782,-0.008418825,-0.016968848,-0.00557792,-0.010113168,-0.00808328,-0.0070278207,0.0047496296,-0.006709708,-0.0063120187,-0.008949141,-0.00921337,-0.0065506655,-0.006641178,-0.008296178,-0.0077017844,-0.0012643088,-0.008707697,-0.0021618141,-0.009780257,-0.00043118105
-0.008248107,-0.0073725088,-0.0060196077,-0.0064666625,-0.005972504,-0.008560273,0.02243804,-0.004692837,-0.009573549,-0.008898605,0.0072854995,-0.016421936,-0.007042293,-0.009003421,-0.007991525,-0.009279976,-0.013382338,-0.009972468,-0.015028713,-0.014180163,-0.006582869,-0.009153353,-0.010434944,-0.008243503,-0.008011341,-0.008098779,-0.008215444,-0.00815586,-0.0024419203,-0.00841054,-0.006858584,-0.0041996166,-0.007878638,-0.0073353886,-0.007799656,-0.0052849776,-0.0090309875,-0.0065485453,-0.00594196,-0.009303266,-0.012870605,-0.007244124,-0.013540132,-0.021132788,-0.008583932,-0.0076554143,-0.004030844,-0.050103895,-0.0062885997,0.04214027,-0.022138553,-0.0039298246,-0.012965506,-0.0075303507,-0.00964069,-0.009986147,-0.048078164,-0.008672556,-0.007987356,-0.00834462,-0.008132016,-0.008674268,-0.00748265,-0.008460614,-0.009616137,-0.007884266,-0.009861953,-0.0068974597,-0.007275102,-0.010050216,-0.0070036575,-0.0061503714,-0.009034975,-0.006987822,-0.009349535,-0.008306741,0.010978211,-0.004906519,-0.008008735,-0.006112441,-0.011771356,-0.009783748,-0.0093393205,-0.008154799,-0.0064718686,-0.0073016738,-0.0018796567,-0.0064891996,-0.008239107,-0.008353095,0.022290817,-0.008488878,-0.013748824,-0.009523447,-0.014370856,-0.00890431,-0.009171408,-0.008391805,-0.006340027,0.023299618,-0.019630225,0.0030351977,-0.0049588047,-0.012586855,-0.007836718,-0.0059400816,-0.007916586,-0.0019863322,-0.008510706,-0.008743351,-0.011462819,-0.006732275,-0.012845807,-0.024735563,-0.0059220768,-0.0070929974,-0.0032654111,-0.0019119947,-0.011587629,-0.010320483,-0.034443613,-0.007459481,-0.0125497645,-0.013331073,-0.007175178,0.021960223,-0.004924147,-0.006623328,-0.008978153,-0.010677557,-0.006641347,-0.006064203,-0.0076510725,-0.007866969,-0.0033179668,-0.008705348,0.00040273165,-0.010108805,0.0024645678
-0.008238763,-0.007515167,-0.008107059,-0.00563276,-0.0060785743,-0.005483804,0.082589604,-0.0010357563,-0.009434722,-0.008871991,0.0075423564,-0.018983178,-0.015953401,-0.008975185,-0.007950151,-0.008004072,-0.014246297,-0.009229401,-0.014538033,-0.014260212,-0.008056657,-0.009325708,-0.010390053,-0.009379332,-0.008050559,-0.008091077,-0.008678472,-0.0081486255,-0.00048934785,-0.008467736,-0.008046594,-0.006605587,-0.007935868,-0.007059211,-0.0077475333,-0.005218476,-0.008879324,-0.0070523075,-0.0047370293,-0.009463658,-0.010449331,-0.0077613364,-0.011666171,-0.01871854,-0.010004775,7.7343255e-05,-0.005824699,-0.02638504,-0.017394824,0.05304615,-0.011439241,-0.0013078047,-0.020481706,-0.007783439,-0.00788498,-0.00978491,-0.07089311,-0.008602664,-0.008083587,-0.008455853,-0.00810927,-0.008716613,-0.007633629,-0.008829686,-0.009680565,-0.007826015,-0.009848891,-0.00739124,-0.006911208,-0.009889217,-0.0068752496,-0.007343206,-0.0090199,-0.006449943,-0.009051344,-0.00818361,0.010736999,-0.005079997,-0.008143274,-0.006799658,-0.01182239,-0.010098238,-0.009994621,-0.0075686523,-0.007234921,-0.007864551,-0.0010502252,-0.006013122,-0.0064372355,-0.007818474,-0.0239589,-0.008402199,-0.012420821,-0.009250653,-0.014171595,-0.01093576,-0.009602588,-0.009406939,-5.9626353e-05,0.010817709,-0.017417304,0.010721377,-0.004568016,-0.008314182,-0.006468179,-0.009116276,-0.008134208,-0.00015700143,-0.009351097,-0.009846655,-0.0116876,0.006428557,-0.011414791,-0.02289954,-0.0051129116,-0.007280323,0.0017339201,-0.0095419595,-0.012298299,-0.013664549,-0.027482117,-0.0063020643,-0.0132696675,-0.01347692,-0.009268006,0.019301817,-0.0056362506,-0.006969588,-0.008946119,-0.010074949,-0.006554636,-0.008241107,-0.007774337,-0.007907068,0.0019211615,-0.009362242,-0.0012291499,-0.010778099,0.00832419
-0.008236192,-0.0074471724,-0.0082975365,-0.0057496694,-0.006347439,-0.0076171765,0.04661719,-0.0057732747,-0.009793772,-0.008773442,0.0030045244,-0.018884344,-0.0061876387,-0.008986933,-0.008058114,-0.008558234,-0.01749045,-0.009501125,-0.0140106445,-0.015486716,-0.0074945246,-0.010627169,-0.010489713,-0.009765469,-0.00820017,-0.008073694,-0.008639193,-0.008155209,-0.0010897077,-0.007890556,-0.007649079,-0.0064377724,-0.007914853,-0.0077105295,-0.0078089605,-0.0057945265,-0.009257345,-0.008043101,-0.0066984547,-0.00997261,-0.009581559,-0.0072583337,-0.016086016,-0.024147484,-0.008608685,0.003013392,-0.004631966,0.020725882,-0.030062694,0.030748969,-0.02298382,-0.0019261988,-0.02723853,-0.0079432605,-0.011513891,-0.011064753,-0.053754337,-0.008701393,-0.008102834,-0.008319342,-0.008262228,-0.008622377,-0.007984608,-0.008704891,-0.009552404,-0.007950117,-0.012322061,-0.006985201,-0.007296998,-0.010004226,-0.007594856,-0.007042561,-0.00943924,-0.00799914,-0.009452752,-0.00848059,-0.009509596,-0.005323667,-0.00815914,-0.0074493256,-0.013219672,-0.009091837,-0.010899296,-0.007924504,-0.0059231147,-0.0074824286,-0.0013557852,-0.008545279,-0.0059818774,-0.008751396,-0.004906676,-0.007614873,-0.016460128,-0.009508525,-0.015342642,-0.012103188,-0.008798075,-0.009286265,-0.001350141,0.014665578,-0.015835738,0.012598728,-0.0025943182,-0.008069814,-0.0069298856,-0.008802158,-0.0077604647,0.0031506494,-0.008373291,-0.008782467,-0.014242215,0.0020417753,-0.013075772,-0.022656824,-0.0055022496,-0.007612402,0.003110377,-0.0033367495,-0.012771481,-0.01758318,-0.031945195,-0.0060768295,-0.014299624,-0.014591345,-0.007386584,0.05338298,-0.0073480406,-0.0067954925,-0.008917518,-0.011955442,-0.007796957,-0.0072171018,-0.007853673,-0.007909605,-0.00084301806,-0.009290632,-0.0024986449,-0.011733952,0.0072453003
