0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,55,56,57,58,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,95,97,98,102,104,105,107,108,109,110,111,112,113,114,115,118,123,124,125,126,127,129,130,131,132,133,134,135,138,142,144,148,149,150,158,162,163,164,165,166,169,170,172,174,175,177,178,179,180,181,182,183,184,185,187,188,189,190
-0.0043762135,-0.0036795244,-0.0036053057,-0.0026433957,-0.003797279,-0.0029822665,-0.010883381,-0.010567143,-0.00648252,-0.004127386,-0.0033246167,-0.009431243,-0.003437028,-0.003167901,0.0012295526,-0.0025322547,-0.005445499,-0.00059960625,-0.0006905919,-0.0008531555,-0.0035221945,-0.00036668143,2.6300055e-05,4.3723583e-05,-0.0037552635,-0.0036924295,-0.003948792,-0.0046357587,-0.002141722,-0.0048561064,-0.0012062293,-0.00477826,-0.004532503,-0.0037623532,-0.0051345457,-0.0031169138,-0.0060762865,-0.004977593,-0.008049846,-0.007460844,-0.002006403,-0.014183197,-0.013011025,-0.0041358327,-0.0029595674,-0.007695552,0.0057777767,0.00013105974,-0.003526426,0.021400537,0.0065095965,-0.004779514,0.0016437985,-0.0040953243,-0.006405116,0.02834631,-0.0047451737,-0.003909769,-0.0037266295,-0.004221059,-0.003252827,-0.0030838794,-0.0041937307,-0.0035590786,-0.004039787,-0.001796966,-0.004987783,-0.0022777307,-0.0031039973,-0.0026786139,-0.0031111604,-0.006583094,-0.0031909894,-0.0042630853,-0.0021521233,-0.003134318,-0.009140242,-0.004362977,-0.0046473406,-0.003264423,-0.0068227574,-0.0034839485,-0.001917244,-0.00055756926,-0.0029251564,-0.0045486637,-0.00843695,-0.009532647,0.014453121,-0.00500793,-0.008076055,0.020534819,-0.003584704,-0.0059731216,-0.0048546456,-0.0066560777,-0.0029771475,-0.002600738,-0.0034066392,-0.022784699,-0.0018610664,-0.0041076653,-0.0032913832,0.0076029496,-0.0010638088,-0.0015022464,-0.006015662,0.0036448962,0.0106869135,0.0034090786,-0.0008475274,0.046869222,-0.00014488121,-0.031115869,-0.0045808377,-0.0049413755,0.0208823,-0.0070824446,-0.0057398966,-0.005324456,0.001872762,-0.0016981738,-0.0038126046,-0.00783625,-0.0131219365,-0.0067878915,-0.009913693,-0.0015709789,-0.030823655,-0.0036484671,0.04367602,0.01819864,-0.004975753,-0.0057158265,-0.004947172,-0.0019065173,-0.0055379975,-0.0021765213,-0.0040869806,-0.003044629,-0.0042397208,-0.0058569396,-0.0039996207,-0.0017907632,-0.007528877
-0.0043828334,-0.0036211156,-0.0036744254,-0.0028941336,-0.003966894,-0.004428006,-0.0048889755,-0.0045386986,-0.00608385,-0.0039018567,-0.0036536546,-0.007050087,-0.0034574182,-0.0030140437,-0.00065487396,-0.0026451268,-0.0056348294,-0.0022163924,-5.0996954e-05,-0.0015708893,-0.0027225115,-0.0014162179,0.0012955046,0.00016699861,-0.0038414581,-0.0031524606,-0.003992481,-0.0041508977,-0.0018529175,-0.0051030996,-0.0017147966,-0.004701611,-0.0045504835,-0.0037149535,-0.0056996257,-0.002778223,-0.0055733155,-0.0043624733,-0.008218222,-0.010967063,-0.0022786136,-0.00810963,-0.0010074697,-0.0035485579,-0.005595258,-0.027208678,-0.10321196,-0.006497318,-0.028324643,-0.03487325,-0.16167632,-0.004514038,-0.0017853901,-0.005091571,-0.0069341133,0.035340052,-0.004679183,-0.004157193,-0.0038747191,-0.0036165684,-0.003044755,-0.0033422858,-0.0042041806,-0.0028814487,-0.003872665,-0.0022426213,-0.0048791836,-0.0029094843,-0.0016728232,-0.0025999867,-0.0028988777,-0.0075613274,-0.003402,-0.003392649,-0.00220185,-0.003292052,-0.00862543,-0.004446573,-0.0041056434,-0.003506211,-0.006373545,-0.0033406126,-0.0022807694,0.0005650664,-0.002651352,-0.004239016,-0.0070867236,-0.0068191523,0.014182676,-0.004992432,-0.007219582,0.012572587,-0.0031956765,-0.0043140156,-0.0036283433,-0.0057738605,-0.0026906305,-0.0008235134,-0.0040228935,-0.011696948,-0.0034373717,-0.0045925127,-0.0035159162,0.007807174,-0.0063322196,-0.0031104703,-0.0024925028,0.008075085,0.0040672603,-0.0019456106,-0.0056797066,-0.055909142,-0.0008637793,0.010345261,-0.004396744,-0.00549804,-0.11623739,-0.0081393905,-0.0045430465,-0.0066332873,0.007084372,-0.0045500705,-0.0071416777,-0.004876539,-0.027404599,0.006045905,-0.0060593938,0.0018858247,-0.032943994,-0.003667435,0.018025314,-0.10666121,-0.004328749,-0.005848884,-0.0046546543,-0.0015094418,-0.0059163584,-0.00033892834,-0.003968355,-0.0030956725,-0.007929911,-0.0057413154,-0.0022112988,-0.0020645366,-0.0044905217
-0.0043785344,-0.0035334826,-0.0030069486,-0.0028103488,-0.003836596,-0.002467957,-0.0014253737,-0.004893169,-0.006592095,-0.004065703,-0.003740274,-0.004643182,-0.0033275,-0.0029428557,0.0008867648,-0.0032503437,-0.0049384683,-0.0019654233,1.525647e-05,-0.0017985674,-0.0026194835,-0.0011068392,-0.0019070128,-0.00081190304,-0.0037802213,-0.0032737707,-0.003964403,-0.00411268,-0.0013885112,-0.0037640873,-0.00020919181,-0.004720368,-0.0043743663,-0.0037699922,-0.0057428908,-0.0027541388,-0.005789361,-0.0040739984,-0.0075309896,-0.0047078105,-0.0028919966,-0.014663593,0.005741835,-0.004302075,0.0002497466,-0.015255372,-0.04137629,-0.007050492,-0.0008045966,-0.019276053,-0.023755314,-0.0048138252,-0.0006212261,-0.0042905505,-0.008359675,0.026368352,-0.0047040144,-0.0042455047,-0.003627132,-0.0037955286,-0.002897881,-0.002997109,-0.004192457,-0.0038636224,-0.0038546643,-0.001622239,-0.0050909393,-0.0028984258,-0.0032980822,-0.002938206,-0.0031207267,-0.008045723,-0.0030433768,-0.0030278778,-0.001044897,-0.0030624957,-0.006260636,-0.0050193802,-0.0051106247,-0.0026982627,-0.0076987343,-0.0038242275,-0.0029757668,-0.00037171016,-0.0027990025,-0.005251023,-0.005744786,-0.006393224,0.007876254,-0.00521684,-0.0069397176,0.009478472,-0.0036209896,-0.005062886,-0.0031552585,-0.0054585272,-0.0010919191,-0.0004866048,-0.0026002135,-0.009008498,-0.002578185,-0.0038323605,-0.0044236872,0.006689243,-0.007058838,-0.0037919553,0.0011424129,0.009392815,0.021845795,-0.005317572,0.00049413246,-0.056118198,-0.0010921607,0.0067253546,-0.004562486,-0.0049569854,-0.021991378,-0.0075780908,-0.004487388,-0.0053733694,0.0060846033,-0.0023708967,0.0061572306,-0.0077820146,-0.023437567,-0.010719022,-0.0075324415,-0.017485812,-0.027840827,-0.0038040187,0.026249623,-0.03325252,-0.0045122476,-0.005498615,-0.0044771987,-0.0031109028,-0.00703048,-0.0010037017,-0.0040954123,-0.003284553,-0.011371376,-0.005571068,-0.0025823927,-0.002057422,-0.0039669448
-0.0043718438,-0.003644837,-0.0034361759,-0.0028235358,-0.0038801031,-0.0034056415,-0.01033422,-0.005536779,-0.0060121566,-0.004033385,-0.004046316,-0.006738023,-0.0033696678,-0.0029871278,0.0011139014,-0.007307255,-0.00571639,-0.0031388116,4.6527974e-05,-0.001706643,-0.0029266982,-0.00206363,-0.001384741,-0.0022115,-0.0037418406,-0.0031704083,-0.0039389567,-0.0046345172,-0.00081378006,-0.0033724809,-0.0012352697,-0.004746666,-0.004276989,-0.0037164255,-0.0056708204,-0.002779598,-0.0059370515,-0.0057561076,-0.003392066,0.001551605,-0.0023910778,-0.012490416,0.002919102,-0.0021238977,0.0042023235,-0.014440801,0.07121792,-0.014952355,-0.009089503,-0.0071681766,0.05184967,-0.0037662569,0.0005037261,-0.00069549883,-0.007888503,0.0018135397,-0.0046837023,-0.0040821224,-0.003642798,-0.003848627,-0.0030577283,-0.0033337825,-0.004255386,-0.004302343,-0.0038387277,-0.0027790715,-0.0051786476,-0.0029285569,-0.0012925557,-0.002512896,-0.003678073,-0.006881915,-0.0036393194,-0.00323197,-0.0005959456,-0.0030299325,-0.004270258,-0.0044625695,-0.0032858166,-0.0016589866,-0.007387994,-0.0032275575,-0.0020209637,0.0013997903,-0.0024993916,-0.0036020954,-0.005638299,-0.00789766,0.016565515,-0.004796418,-0.0060221027,0.00872259,-0.0037738895,-0.006433926,-0.0035727106,-0.0056963917,-0.0024222445,9.375851e-05,-0.0026267883,-0.0045942194,-0.004161456,-0.0041326303,-0.0039988295,0.0075049778,-0.008335007,-0.0019533688,-0.0067492514,0.00740411,0.015110704,-0.00014627064,-0.011284808,0.0074046026,-0.00412149,0.013451488,-0.0046600136,-0.006070954,0.041956276,-0.008095441,-0.005098824,-0.004881915,-0.0026815513,-0.0020226853,0.007328443,-0.007834594,-0.032059338,-0.018309636,-0.008922608,-0.021211883,-0.025192335,-0.0028458254,0.006897949,0.057315513,-0.0043423506,-0.0058127064,-0.0047073304,-0.0040583424,-0.007301436,0.00068663404,-0.003727331,-0.003081318,0.02887201,-0.0065456834,-0.0029184106,-0.0025177933,0.0033224318
-0.004358831,-0.0036461672,-0.004174597,-0.0029569638,-0.004038274,-0.0032483188,-0.0015156192,-0.0063769906,-0.007752512,-0.004039074,-0.0035567207,-0.003648672,-0.0033928852,-0.0031186985,0.0005286703,-0.0062229703,-0.0063803243,-0.0027817327,-0.0016257926,-0.00029407712,-0.0022514113,-0.00094997586,-0.00094544294,-0.0016524215,-0.0036911152,-0.0036795784,-0.0040315376,-0.0033473868,-0.0007303564,-0.0018336016,-0.0004955232,-0.0046578976,-0.004487303,-0.0037621656,-0.0052216714,-0.002935705,-0.0048752306,-0.005023982,-0.005699768,-0.0060001574,-0.002629477,-0.014312297,-0.0018585143,-0.004468965,0.011306101,-0.028266711,-0.095409475,-0.007666838,0.030847227,0.029013317,-0.081999615,-0.0051159356,0.0027756824,-0.0036818092,-0.006201319,0.007353395,-0.0046400633,-0.0040387376,-0.003334362,-0.004223766,-0.0030300056,-0.0031466677,-0.004485416,-0.004118235,-0.0038486402,-0.0022234572,-0.005116832,-0.003040492,-3.382393e-05,-0.002754109,-0.0032626595,-0.007182007,-0.0033406096,-0.0031261665,-0.00050124526,-0.0031763245,-0.0024154955,-0.0038801092,-0.0038487832,-0.0016819842,-0.0069939247,-0.0037584163,-0.0014321828,0.0013347,-0.002663469,-0.004397303,-0.0064249285,-0.009800047,0.005682669,-0.0043129832,-0.0059405356,0.008442557,-0.004126581,-0.0063857613,-0.0036100615,-0.0059954645,-0.0015674309,-0.0010168676,-0.0032674477,-0.007887965,-0.001628043,-0.004611156,-0.0036385497,0.0013349355,-0.0073216367,-0.004353896,-0.0013323545,0.00873528,0.015954012,0.0035664467,-0.009648618,-0.028259225,-0.003979032,0.00447077,-0.00438245,-0.0053409897,-0.059940025,-0.0091960365,-0.0057507283,-0.00535158,-0.00090514816,0.0003938135,0.007282365,-0.0056922613,-0.03186846,-0.024909742,-0.010354524,-0.018178415,-0.024167428,-0.0033846023,0.016319789,-0.08685808,-0.004549842,-0.0060396823,-0.0046675596,-0.0055783624,-0.006923307,0.00011021664,-0.003963724,-0.002828954,0.00764829,-0.005052863,-0.0038967598,-0.0027660555,0.0018884583
-0.0043638903,-0.0035194012,-0.0044576204,-0.0026634752,-0.0034340818,-0.0029587026,-0.008293323,-0.008013263,-0.0024782761,-0.0038290606,-0.0038333123,-0.015347744,-0.0034052609,-0.0030322091,-0.0011033321,-0.0057597607,-0.0051027327,-0.0010446527,-0.0041811187,-0.00014285212,-0.0014527757,-0.0004695065,-0.0027964283,-0.0015968719,-0.003804122,-0.003007226,-0.004040249,-0.0037590335,-0.0012295056,-0.0011577397,-0.00064370123,-0.004805703,-0.0047599855,-0.0037168807,-0.0046044486,-0.0019856393,-0.003977525,-0.005197673,-0.003460486,-0.0031222708,-0.003270185,-0.006612889,-0.00019375041,-0.0046971967,0.009681053,-0.014912619,-0.053756516,0.013943855,0.023442328,0.031911783,-0.0642411,-0.004647065,0.0028260853,-0.0008899491,-0.0056789494,-0.03028407,-0.0046853716,-0.0041066133,-0.0038292888,-0.0035885163,-0.0032902313,-0.0032464485,-0.0040468457,-0.0036305955,-0.004042466,-0.0028369336,-0.0047750403,-0.0027640322,-0.0038829898,-0.0024868476,-0.003448811,-0.0062481915,-0.003964508,-0.0040935953,-0.0015500357,-0.0035356344,-0.0035348348,-0.0045335065,-0.0023950026,-0.0011645947,-0.005266236,-0.002588876,-0.001906274,0.0013247197,-0.0023945093,-0.003299444,-0.006420253,-0.008223708,0.014844037,-0.0034467552,-0.005453126,-0.0022532311,-0.0044314195,-0.005405564,-0.0043687895,-0.0055298423,-0.0011636008,-0.0020096113,-0.0021366565,0.0026955626,-0.0020283787,-0.004387599,-0.0035551484,0.0011696462,-0.0095276255,-0.004304051,-0.0031878685,0.007908929,0.013278021,-0.0022397654,-0.021097818,-0.08133291,-0.002538724,0.017651996,-0.004530463,-0.0047713984,-0.015478908,-0.009483838,-0.0059599183,-0.004156223,-0.009981284,-0.00041939685,0.00046764826,-0.004779736,-0.03604684,-0.017941503,-0.010876131,-0.0070938864,-0.028825095,-0.003972664,-0.00922347,-0.044747803,-0.0046067634,-0.006549375,-0.0048386087,-0.0041671484,-0.0073371977,-0.00025006276,-0.003803181,-0.0028395227,0.011042869,-0.0050450787,-0.0029070217,-0.003508992,0.0059497156
-0.0043816725,-0.0034890042,-0.0040699546,-0.0029171994,-0.0033742317,-0.0031486764,-0.012825949,-0.005395879,-0.004080813,-0.0038802598,-0.00338555,0.009303613,-0.0034563309,-0.003214041,-0.0015779489,-0.009068221,-0.005251876,-0.002228248,-0.0066796374,-0.001515279,-0.0021020926,-0.0016291211,-0.007976974,-0.0012730851,-0.0038277241,-0.002863444,-0.0038512615,-0.004003089,-0.0013052985,-0.00137304,-0.00018492587,-0.004752744,-0.0045857215,-0.0037255588,-0.0045652515,-0.0021053231,-0.003687633,-0.005343924,-0.005430813,0.005469382,-0.0039465595,-0.004744748,-0.0035990363,-0.003762847,-0.00048773,-0.0082284035,0.00981736,0.01290197,0.03776625,0.07324353,-0.02383048,-0.004522309,-0.0006602747,-0.0010508936,-0.0062729227,-0.020377746,-0.0046592173,-0.004094427,-0.0037468316,-0.0039664987,-0.0033254148,-0.0030946487,-0.0042502903,-0.003344581,-0.0041415254,-0.0017795841,-0.004992386,-0.0031744235,-0.0030094876,-0.002579995,-0.0037494113,-0.007143697,-0.0040004607,-0.0036330593,-0.002797797,-0.0035327822,-0.006944401,-0.004673716,-0.0034344187,-0.0003089457,-0.00608329,-0.0024445066,-0.004724077,-0.00060540525,-0.0028097006,-0.0036712708,-0.0068025314,-0.0053865993,-0.0025077483,-0.0043827244,-0.005715592,0.000753731,-0.004210919,-0.0064497334,-0.0030837704,-0.0063177417,-0.0007443284,-0.0028825756,-0.0027935423,0.0051022368,-0.0018337982,-0.003975539,-0.0035066726,-0.0012663264,-0.011042563,-0.0037819236,0.008455066,0.00887069,0.023946403,-0.00095008896,-0.00548158,-0.065654665,-0.0010245136,0.00095584936,-0.0035017473,-0.0047776885,-0.036290575,-0.007983362,-0.0049671293,-0.0035907524,-0.022282848,-0.0010395224,0.015131574,0.00089235685,-0.026595527,-0.017927794,-0.010773306,-0.014422353,-0.027970914,-0.0027511062,-0.0035920278,-0.02561116,-0.0046647275,-0.005955155,-0.0046029645,-0.003681407,-0.007247666,0.0012311022,-0.0038365035,-0.0028359848,0.033046898,-0.0047648204,-0.000213197,-0.002718002,0.004214514
-0.004404373,-0.0034244235,-0.0032763642,-0.0033673916,-0.003337753,-0.0031318134,-0.0102732275,-0.008455375,-0.004532373,-0.003960757,-0.003806391,-0.00367901,-0.00349833,-0.003220923,-0.0012538048,-0.008013124,-0.0045741107,-0.0024131634,-0.008626705,-0.0012402105,-0.00249415,-0.00170017,-0.007886465,-0.0015983055,-0.003811716,-0.0026516381,-0.003897481,-0.0039656996,-0.00088373333,-0.0028283554,-0.0013803103,-0.004800697,-0.0045896033,-0.0036746052,-0.005094466,-0.002472628,-0.003662027,-0.00591072,-0.007289643,-0.007954094,-0.0039310474,-0.006842851,0.009256778,-0.0030769464,-0.0033348696,-0.02873322,0.11402669,-0.01853406,0.041177657,0.04457389,0.07885487,-0.0049959873,-0.00155312,-0.0016761421,-0.004763341,-0.023815831,-0.0047254907,-0.0040332973,-0.0040394804,-0.0039674984,-0.0033217962,-0.0033452716,-0.004047842,-0.0036753465,-0.0040078736,-0.0022698955,-0.0046648467,-0.0032630228,-0.0020582108,-0.0023754083,-0.003940635,-0.007522135,-0.004768441,-0.0038570054,-0.0020146968,-0.0037982415,-0.006218402,-0.0050855437,-0.0034731668,-0.0010165791,-0.0054516173,-0.0024811742,-0.0068353913,-0.0005609022,-0.00222137,-0.0036861284,-0.007690074,-0.007043319,0.0020142838,-0.00361997,-0.0046103406,-0.002401737,-0.0045083575,-0.006638747,-0.003024679,-0.005416467,-0.00015139733,-0.0028832078,-0.002239524,0.0015597586,-0.002092147,-0.0044388846,-0.0033036114,-0.0014328208,-0.007664359,-0.0024869596,0.009729433,0.0049054828,0.01917184,-0.0033437822,-0.0061982702,0.11208376,2.9792625e-05,0.020499034,-0.0030970243,-0.0037323574,-0.041029975,-0.006271635,-0.0036228467,-0.005153636,-0.0048283525,2.5670926e-05,0.033774987,-0.001839613,-0.02383841,-0.027432518,-0.012514852,-0.010888215,-0.03244365,-0.0029188008,-0.040885746,0.056523025,-0.004294886,-0.0049537737,-0.0050886003,-0.0049421736,-0.0056947996,0.0017787702,-0.003659541,-0.003445662,0.009628198,-0.004679167,-0.0014494415,-0.002440171,0.0025224113
-0.004421133,-0.0033980678,-0.0024914432,-0.003124431,-0.0029562328,-0.0041571013,-0.012325444,-0.0032014372,-0.0037677027,-0.0040769447,-0.0036715413,-0.0029719714,-0.0034098276,-0.0032272004,-0.0007418356,-0.007013607,-0.0070245164,-0.0023683985,-0.005148227,-0.0011077786,-0.0025342167,-0.0020013717,-0.0076125977,0.000424706,-0.0038757205,-0.0020292536,-0.003933962,-0.0036440827,-0.00084547,-0.002225213,-0.00012451265,-0.004602026,-0.004362497,-0.0037114169,-0.004277806,-0.0021144848,-0.0035373576,-0.0046069915,-0.0044337483,-0.0001410436,-0.003525865,-4.183717e-05,0.0013126046,-0.0018294724,0.0038314129,-0.007799117,0.06783658,0.00034833245,0.055165984,0.035326943,0.004949827,-0.004326942,0.001606482,-0.0019407577,-0.0036667006,-0.034841016,-0.0045305574,-0.0040277625,-0.0039042544,-0.004311447,-0.0033846733,-0.0034156744,-0.0041085943,-0.004199626,-0.0039080787,-0.0021264018,-0.004911943,-0.003104151,0.00032641855,-0.0021493589,-0.0038162675,-0.0068939426,-0.0043789954,-0.0035450263,-0.0012205861,-0.0037526053,-0.007934181,-0.0047878507,-0.0034594885,-0.0009415351,-0.005704269,-0.0032307024,-0.0069769183,0.00046572794,-0.0022200902,-0.0040200627,-0.007620794,-0.006090338,0.0008134144,-0.0046015456,-0.005105464,-0.00072071294,-0.003918116,-0.00512297,-0.003289023,-0.0063649467,-0.00071360375,0.00049581425,-0.0023638986,-0.006247835,-0.0016621768,-0.003755629,-0.0029499284,0.0046460875,-0.01050059,-0.0057743643,0.0041049314,0.0074291634,0.020703312,0.001338129,-0.0048345504,-0.00869894,-0.0002900259,0.002839565,-0.0039442764,-0.00405612,0.109357715,-0.006376457,-0.0044133556,-0.0043626754,-0.012503235,0.000764029,0.026108168,0.0015282439,-0.012543272,-0.006907062,-0.006066599,0.007407652,-0.030138774,-0.0042170566,-0.056668293,0.117165886,-0.004222061,-0.0053538596,-0.0043836995,-0.0045319647,-0.0045493525,-0.0003215972,-0.0036213936,-0.0030140537,0.0067413487,-0.004198366,0.0003717062,-0.0018498143,0.0065900953
-0.0044210684,-0.0035006877,-0.003763533,-0.0033972983,-0.0036769654,-0.0036898695,-0.0095848655,-0.005197658,-0.00451132,-0.004309086,-0.004160922,-0.0010585664,-0.0034983912,-0.003301339,-0.002955511,-0.003721734,-0.0069046593,-0.0013801998,-0.003004744,-0.0033144194,-0.0022755417,-0.00487476,-0.0064782077,-0.00022524034,-0.0038946678,-0.0030985537,-0.0039603803,-0.0034967524,-0.0013144088,-0.004249827,-0.0005325067,-0.0048221345,-0.0046603167,-0.0037044736,-0.0046191895,-0.003161521,-0.004909273,-0.0064185103,-0.0069921752,-0.0077380463,-0.0038143855,0.003219977,-0.0059060925,-0.004446032,0.00037735465,-0.011843315,-0.05679661,0.009757463,-0.0040073004,0.0011617448,-0.01876659,-0.0047159456,-0.0012825582,-0.008342543,-0.0043701334,0.0040510953,-0.004797357,-0.004016634,-0.0040518134,-0.004116549,-0.003084032,-0.0034355763,-0.0037148031,-0.004779608,-0.0041995863,-0.001808246,-0.0047668754,-0.0030838102,-0.00045060713,-0.002066272,-0.0036647741,-0.005888705,-0.004735517,-0.0033624864,-0.002362996,-0.0039246986,-0.009303144,-0.0048348964,-0.004141652,-0.0021647317,-0.006254754,-0.0028507812,-0.013536283,-8.012319e-05,-0.0029726198,-0.0044849077,-0.007157642,-0.0047906553,-0.0060553076,-0.0041184397,-0.0043942546,0.00139788,-0.0045905337,-0.005479175,-0.002315963,-0.005996297,0.00015700526,-0.0026545501,-0.0023591311,-0.0056874277,-0.0027619505,-0.0028968588,-0.003188521,0.0008607821,-0.014947048,-0.0052080723,0.004713481,0.005054234,-0.0025954135,0.0055900775,-0.00933041,-0.030567765,0.0010031427,0.0058439416,-0.004489958,-0.00503611,-0.07731271,-0.008184844,-0.0050700265,-0.004776473,-0.0131615745,-0.00077579665,0.023741562,-0.0014819216,-0.01291691,-0.0160861,-0.0075737177,0.007286504,-0.034594566,-0.0042358767,-0.028177466,-0.030928282,-0.004857754,-0.0030473222,-0.004113006,-0.004856208,-0.0056363945,-0.0010471853,-0.0038126444,-0.0028760433,-0.017509937,-0.004906503,-0.0020697096,-0.0034760437,0.0026250249
-0.0044149994,-0.0034207194,-0.0034764998,-0.0027494747,-0.003963045,-0.002880615,-0.002774182,-0.0067565767,-0.005705563,-0.0045516,-0.0039711157,-0.004760524,-0.003504479,-0.003512032,-0.003060426,-0.0070729665,-0.008066997,-0.0023176242,-0.004670061,-0.002395255,-0.0026520176,-0.002991666,-0.0061768694,0.00028012347,-0.0039531467,-0.0033733868,-0.003862646,-0.0037111223,-0.0012527129,-0.0046834922,-0.0006056625,-0.0047507393,-0.004785571,-0.0036930072,-0.0044176583,-0.0032021669,-0.004865352,-0.004448283,-0.006715639,0.007116978,-0.004107846,-0.0014082526,0.01446651,-0.0028917505,5.8372945e-05,-0.0075099976,0.14057942,0.014950709,0.038949367,0.058403045,0.17699511,-0.0041980683,-0.0012570999,-0.004910801,-0.0031041563,0.0074091167,-0.004802169,-0.0040056976,-0.003972684,-0.004033714,-0.0031644627,-0.003384763,-0.0036831184,-0.003647287,-0.00390746,-0.0015831578,-0.004836935,-0.003045235,-0.0025866553,-0.0025253452,-0.0037972194,-0.006322903,-0.004806312,-0.0038664644,-0.0022587238,-0.004144171,-0.0085448455,-0.0049051195,-0.0037418543,-0.0035283132,-0.006766428,-0.0031950455,-0.011000365,0.00045637053,-0.003356315,-0.00518451,-0.0065963264,-0.0030799357,-0.006935504,-0.004750247,-0.005287853,-0.0019398279,-0.0048183734,-0.0044120247,-0.0019395808,-0.0059416876,-0.00086737773,-0.0020411054,-0.0029037623,-0.008437092,-0.002861817,-0.0038654413,-0.003169783,-0.00196227,-0.014134059,-0.0022453582,0.006794636,0.010515401,-0.00033992366,-0.0012375151,-0.0078890165,0.058980484,-0.0012393419,-0.006379158,-0.0045405542,-0.004459272,0.09302697,-0.0015945426,-0.0022007849,-0.00483268,-0.013009499,-0.00071684754,0.032278415,-0.0043873857,-0.02025601,-0.0080774315,-0.009143647,-0.014698012,-0.037888836,-0.0041125836,-0.036455587,0.11347726,-0.0047186087,-0.0048750807,-0.0043569473,-0.0055745156,-0.006104877,-0.00047252962,-0.0038910385,-0.003326178,0.0077503324,-0.004783693,-0.0020668197,-0.0029555303,0.0056004855
-0.0043895347,-0.0035419266,-0.0036688652,-0.0034731484,-0.0041235727,-0.0020340187,-0.005222664,-0.002564849,-0.0034351442,-0.0045337244,-0.003797948,-0.008051163,-0.0034514766,-0.0033731128,-0.0038984509,-0.005490483,-0.007511871,-0.0016263729,-0.0031381878,-0.0021410799,-0.003243888,-0.004212495,-0.00521172,-0.00039043615,-0.0039421697,-0.0035332085,-0.003899949,-0.0027176607,-0.0012564586,-0.002921494,-0.0011856972,-0.00470663,-0.0044923318,-0.0036802334,-0.003873887,-0.0037400688,-0.005070513,-0.0063542086,-0.006167252,-0.004322031,-0.0042740833,-0.008032877,-0.0050600953,-0.0037558277,-0.01204961,-0.024496663,0.009749404,0.009909487,0.015692528,-0.00796004,-0.067849346,-0.004400755,-0.0024585268,-0.0075230408,-0.0039207535,-0.019194674,-0.004706911,-0.003795048,-0.0042675077,-0.004035396,-0.003286742,-0.0034447883,-0.0040973523,-0.0034213157,-0.003957369,-0.0016774541,-0.004611936,-0.003127938,-0.0024235633,-0.0021075713,-0.0030952524,-0.0067172875,-0.005329752,-0.0040941443,-0.0016661399,-0.0038628762,-0.0037902752,-0.0050756475,-0.004814395,-0.003672167,-0.0059872963,-0.0031051585,-0.010393085,-0.000779531,-0.0031738803,-0.005217573,-0.00750488,-0.0045122365,-0.0152997505,-0.004004117,-0.005763287,-0.0029798953,-0.0055998713,-0.005242131,-0.0024759483,-0.0057872753,-0.0010691913,-0.0018138625,-0.0021605534,-0.012164117,-0.00429277,-0.003386031,-0.0021263475,-0.005070477,-0.013793591,-0.003915729,-0.0015927347,0.004685993,0.0030535564,-0.00083433697,-0.0063051316,-0.023509394,-0.00036352614,0.0045115463,-0.004400715,-0.0042662444,0.028064959,-0.0030461082,-0.0021987557,-0.0065901396,-0.01991616,-0.0022899078,0.0356316,-0.0052175643,-0.026089663,0.0016947172,-0.0075869597,-0.027816571,-0.027108215,-0.0038922306,-0.016501341,-0.014637982,-0.004460513,-0.0059262156,-0.00436619,-0.0048260964,-0.0067419517,-0.002372616,-0.00397759,-0.0031646767,-0.012988705,-0.0046632425,-0.0042589107,-0.0035844268,-0.003504874
