-0.004288125,-0.004426419,-0.0074494,-0.0038323423,-0.0033765854,-0.0039358195,-0.0010988741,0.0017110171,-0.0046480335,0.014629948,-0.0016970679,0.0073054084,-0.00422015,-0.00409314,-0.0032173574,0.011075945,0.0012858892,-0.0025428855,-0.00467616,-0.0031170642,-0.0051313112,-0.0068672607,-0.005369407,-0.004938774,-0.025677525,-0.0031367077,-0.0029340768,-0.003537819,-0.004884594,-0.006055153,-0.00928492,-0.0030901055,-0.003759121,-0.0042992076,-0.0035269975,-0.0033006987,0.00034327977,-0.0062285834,-0.0025302197,-0.0014258341,-0.0033341926,0.008178384,-0.004218018,0.0066782916,0.018254854,-0.011567397,0.05854421,-0.015203929,0.0046734805,0.06256243,0.024971982,0.030515632,-0.003996642,-0.0030734406,-0.0012274679,0.0010853964,-0.0030104371,-0.0043058717,-0.0042562876,-0.0031830012,-0.0036537603,-0.0040247384,-0.004979834,-0.0034272152,-0.0029567266,-0.003682986,-0.0033771798,-0.004015977,-0.0119639635,-0.0042334097,-0.0004090735,-0.0031024867,-0.003804952,-0.0070181126,-0.002890708,-0.007666051,-0.0033461226,-0.005403277,0.004623279,-0.0036830606,-0.003389088,-0.0038183355,0.0060899495,-0.0041203983,-0.0027746258,-0.002667751,-0.0030082946,-0.0037467333,-0.0044326647,-0.008616906,-0.0045908648,-0.0042058397,-0.005991162,0.0043647056,-0.0055986065,-0.0053299027,-0.002643796,-0.008794296,-0.0018764443,-0.0040103556,-0.0023483143,-0.004955399,-0.004879811,-0.0052948073,-0.0054670507,0.0038815427,-0.0045156293,-0.008713971,-0.027139522,0.021190036,-0.00743224,-0.009336653,0.023093276,-0.038390484,-0.0065145865,-0.0046778447,0.048957404,-0.018653916,-0.0044788565,-0.0039916965,0.00048481673,-0.014755092,0.006735138,-0.015158779,-0.019556347,0.0013159805,-0.023468487,-0.0009336496,-0.0023398886,-0.003017794,-0.0039325007,-0.0032033308,-0.00056858745,-0.00756741,-0.003064648,-0.00376317,-0.0052869376,-0.039935987,-0.015313124,-0.0013307262,0.0037102485
-0.004263508,-0.004390876,-0.007087413,-0.0037026033,-0.0030888617,-0.0045382753,-0.018411912,-0.0011978869,-0.0046699136,0.016189218,-0.008289482,0.005379497,-0.0041985963,-0.0043396573,-0.0027704164,-0.03475472,0.002472278,-0.0041992497,-0.004979454,-0.0057166577,-0.0057138586,-0.0062794467,-0.0058345376,-0.004567811,-0.024353813,-0.003091407,-0.004302637,-0.00365272,-0.0030291704,-0.01008589,-0.0087210825,-0.0031257074,-0.0035130647,-0.0043132547,-0.0038583241,-0.0043158913,-0.0021864276,-0.0063373293,-0.0053279647,-0.0018866739,-0.0027578215,-0.0065702493,-0.007753692,0.007903657,-0.0029022214,-0.007133972,0.048394542,0.032133676,0.0016719508,0.0042748596,0.015928635,-0.0065331124,-0.004124357,-0.00076505775,-0.0049990397,0.005079981,-0.0030486416,-0.00405535,-0.0044788537,-0.0030421526,-0.0037893066,-0.0039112973,-0.004926809,-0.0038028455,-0.0031710188,-0.003581722,-0.0031600937,-0.0031737923,-0.0061575226,-0.0045685344,0.0007074104,-0.0029945318,-0.003656068,-0.007573685,-0.003245282,-0.007661615,-0.0047237403,-0.004527146,0.0024373455,-0.0066897515,-0.004022573,-0.004332782,-0.011644972,-0.0041515436,-0.0027071997,-0.0031930823,-0.0027223814,-0.0033650051,-0.019376593,-0.010775997,-0.004069113,-0.0046582003,-0.004785353,0.0068049575,-0.0054732687,-0.006779853,-0.005311075,-0.007984531,-0.001784818,-0.0037420741,-0.0028688184,-0.0024873973,-0.0048466637,-0.0028983115,-0.006510822,0.0005200522,-0.00028047705,-0.014468271,-0.034392893,0.01377626,-0.0067624785,-0.010309837,0.025022859,-0.0071025537,-0.005957742,-0.004381672,-0.041050397,-0.030427173,-0.0043357937,-0.0004120952,0.038484,-0.0055696163,0.011338311,-0.010178851,-0.021489799,0.005060015,-0.002922259,-0.001094846,-0.0028416181,-0.005340759,-0.003947306,-0.004124726,-0.0011986872,-0.007899264,-0.0032921315,-0.0036808327,-0.009371937,-0.038466956,-0.007694416,-0.0009887002,0.0068607177
-0.0042761904,-0.0044436706,-0.007956088,-0.0044824295,-0.0031903342,-0.004094172,-0.021404335,-0.0023636764,-0.0046146493,0.0044585746,-0.007554979,0.013667818,-0.004242363,-0.004257064,-0.0033046769,-0.045039628,0.0012013176,-0.0043088207,-0.004362176,-0.006277805,-0.004994405,-0.006304059,-0.0054558674,-0.00487989,-0.020329762,-0.0032707485,-0.0039104777,-0.003649937,-0.0034949204,-0.0112717515,-0.008204747,-0.0030675197,-0.0032704282,-0.004363831,-0.0031590878,-0.0040378533,-0.0018324037,-0.0053651202,-0.005034296,0.0019372618,-0.0028310574,-0.010997549,0.00066156394,0.014533554,-0.013846558,-0.011864924,0.040819973,0.058317944,0.00073891995,-0.00063679926,0.022250177,-0.023902897,-0.0042868643,-0.0013134213,-0.004543536,-0.016661769,-0.0031786843,-0.0041243425,-0.0044100033,-0.002741666,-0.0038823155,-0.0040490334,-0.004833156,-0.003787884,-0.0033765233,-0.0037501233,-0.0033000999,-0.0037927653,-0.012151918,-0.004614201,-0.0022755621,-0.0030981188,-0.0033357262,-0.00991531,-0.003330261,-0.006020655,-0.0046410593,-0.0039496836,0.00046275088,-0.0039000285,-0.0042763185,-0.005478748,-0.0067246114,-0.0046641575,-0.0024478307,-0.0041401214,-0.003348822,-0.0026936438,-0.026231851,-0.008720697,-0.0046165944,-0.0053268657,-0.0052131745,0.0074326526,-0.005479798,-0.0073099886,-0.0072578234,-0.0071284967,0.0009736242,-0.00385295,-0.002480325,-0.0022969495,-0.003843362,-0.005350352,-0.0066103293,0.005028347,-0.002371346,-0.006585757,-0.027592964,-0.0053740577,-0.005901741,-0.008872416,0.024664255,-0.026247725,-0.0054661217,-0.0036218911,-0.03351974,-0.03905111,-0.0057388293,-0.00291024,-0.0325255,-0.011271934,0.008164633,-0.016857658,-0.021818472,0.0043415413,-0.003071779,-0.0005387898,-0.002418929,-0.0034115035,-0.0042225285,-0.0034362304,-0.001406434,-0.008841822,-0.0032815898,-0.0036010083,-0.014367626,-0.03247512,-0.017960796,-0.0009080022,0.006914539
-0.0043129143,-0.0045142267,-0.0071431804,-0.004039265,-0.0026311858,-0.005200082,-0.00696347,-0.0027485027,-0.004707814,0.01636478,-0.0051454194,0.012715275,-0.004228268,-0.0042903395,-0.0034010825,-0.03919791,-0.00084677123,-0.004177163,-0.003008007,-0.006521642,-0.0036033497,-0.0066465046,-0.006198967,-0.004731065,-0.019000536,-0.0031526864,-0.0038306178,-0.0036389183,-0.0017314974,-0.010726649,-0.0066162036,-0.0030762379,-0.003112769,-0.00433862,-0.002153531,-0.0040879585,-0.002071559,-0.005907719,-0.0036563976,-0.007876095,-0.0026974955,-0.012340899,-0.00199754,0.008922975,-0.018071258,-0.010342373,-0.033662386,0.065560944,0.0062928344,0.0056929374,0.0066817766,-0.02970142,-0.004277769,-0.0067850496,-0.0041328217,0.027038753,-0.0031137785,-0.0042944173,-0.004329152,-0.0034946506,-0.0039733895,-0.0036966687,-0.004913014,-0.0039273826,-0.003349035,-0.0036150333,-0.0032280067,-0.003792667,-0.01062485,-0.004599554,-0.001889327,-0.0031493574,-0.0033453174,-0.0024647024,-0.0034372685,-0.0056259106,-0.0050451304,-0.003095995,0.0007924876,-0.007011472,-0.004503667,-0.004462616,-0.0014245925,-0.0047158813,-0.0015799927,-0.0054461393,-0.002918239,-0.002450199,0.0050703483,-0.012418436,-0.0053192903,-0.005158434,-0.0064103194,0.004370069,-0.005891314,-0.0058513726,-0.009378223,-0.004767963,-0.00075679785,-0.0038500542,-0.0031214745,-0.003260906,-0.0041295723,-0.0056379265,-0.0052373772,0.003266937,-0.0009211038,-0.011188446,-0.031262517,-0.030394716,-0.007014395,-0.0048162355,0.025330847,-0.04185927,-0.0059081935,-0.0037494416,-0.056221887,-0.003519303,-0.0057997205,-0.000374993,0.007865049,-0.009921558,0.008450564,-0.01578762,-0.020452026,7.872499e-05,0.0034624937,0.000120009005,-0.003085327,-0.00355709,-0.0040384517,-0.005042414,-0.00096271985,-0.0080448,-0.0031296988,-0.0035754773,-0.015107212,-0.044025075,-0.011407121,-0.0011550887,0.0029495042
-0.004315412,-0.004406695,-0.0060713906,-0.0043899855,-0.0029952507,-0.0040343446,-0.0030072283,-0.0028929096,-0.0046681217,0.0007834693,-0.015765324,0.0109110465,-0.0042209215,-0.004170347,-0.003768094,-0.027677242,0.0005555446,-0.0037880824,-0.00257246,-0.0056030955,-0.004129596,-0.006182719,-0.006793876,-0.0052994983,-0.002455069,-0.0031392982,-0.0034320885,-0.003757502,-0.0020343682,-0.009179903,-0.0071783355,-0.003028357,-0.0033429966,-0.004346562,-0.002464722,-0.003140046,-0.0021280686,-0.005731179,-0.0027984888,-0.005011914,-0.002091368,-0.013060088,-0.002724438,0.0005666126,-0.016366538,-0.010748606,-0.030242646,0.0013963444,-0.008280243,0.0061411466,0.01566801,-0.023748107,-0.0043133437,-0.0024004516,-0.0074783666,0.030314328,-0.0029959246,-0.0042528445,-0.0042134635,-0.0039141984,-0.003949422,-0.0036020381,-0.004685873,-0.0039656954,-0.0035426088,-0.00364551,-0.003211651,-0.0040447274,-0.006978308,-0.0044149086,-0.0032240152,-0.0021919936,-0.0034088015,-0.0010399629,-0.0035025394,-0.0060265027,-0.003064533,-0.002622604,0.003805794,-0.007054896,-0.0050025093,-0.0043388056,0.006029563,-0.004835987,6.753767e-05,-0.0060567902,-0.0027267195,-0.002811984,0.016079064,-0.013565313,-0.0042472305,-0.005675586,-0.0060487837,0.006176669,-0.005937021,-0.0057937684,-0.00669757,-0.0049917884,-0.0017494254,-0.0036215112,-0.003364643,-0.0046451986,-0.0042900727,-0.005524738,-0.0050673755,0.0010902507,-0.0027839337,-0.0069943396,-0.035117824,-0.010831827,-0.0072546215,-0.005739976,0.021773387,-0.030323658,-0.005616978,-0.004156824,-0.04743534,-0.0026643842,-0.0074124765,-0.0024999029,-0.0016417373,-0.011942605,0.004542328,-0.019851085,-0.019977694,0.0012942972,-0.003192638,-0.002554287,-0.00030867092,-0.0044599567,-0.00443494,-0.0054479213,-0.0024621899,-0.0064813113,-0.0033231457,-0.0039290334,-0.011908651,-0.03910478,-0.007968997,-0.0008148358,-0.00019287808
-0.0043138084,-0.004392749,-0.0060119038,-0.0040512127,-0.0032485076,-0.00427173,-0.031256855,-0.004037456,-0.0045233727,0.0029981374,-0.005070371,0.009283341,-0.004231788,-0.004007991,-0.0036105297,-0.0031304099,-5.1513493e-05,-0.0050989054,-0.0030933963,-0.004203323,-0.002332807,-0.0059729554,-0.006777709,-0.0056805187,-0.016428359,-0.0031749725,-0.0035005764,-0.0036979904,-0.003920926,-0.009279176,-0.004226043,-0.0030728003,-0.003012961,-0.004345356,-0.0031259288,-0.003610898,-0.002576784,-0.0052497983,-0.003203922,-0.0025374338,-0.0023050848,-0.008732951,-0.001461359,-0.0019746847,-0.017233957,-0.012621421,-0.00715648,0.03361199,-0.0028062807,-0.0287249,0.022200678,-0.030621316,-0.004039503,2.5023728e-05,-0.0011576427,0.0056185536,-0.003007383,-0.004221565,-0.0044720955,-0.003739726,-0.0040587354,-0.0033558737,-0.004559422,-0.0040422897,-0.003207108,-0.0037180174,-0.0028271175,-0.004038974,-0.011647205,-0.0044359495,0.0001266245,-0.0019191984,-0.0032911662,-0.00070737756,-0.0034991265,-0.005220428,-0.004030915,-0.0029382643,-0.0021020425,-0.0072547607,-0.005410111,-0.0036346961,-0.007306813,-0.003858205,-0.0011246575,-0.0064899228,-0.0026294133,-0.0018277129,-0.004013651,-0.011875297,-0.004205307,-0.004893504,-0.0059133344,0.0060553444,-0.005880992,-0.0055107,-0.0056617013,-0.0008146499,-0.0006157405,-0.004446723,-0.002976869,-0.0026340254,-0.004871061,-0.007887796,-0.00957203,0.00045830806,-0.0009772569,-0.00922665,-0.01527923,0.014219227,-0.0071766274,-0.007934612,0.025847483,0.086407885,-0.005875211,-0.0032334009,-0.034367446,-0.024786683,-0.011231318,-0.0018807981,-0.041470475,-0.0037837813,0.014128963,-0.025736207,-0.0177184,0.0030385912,-0.0024664009,9.1926486e-05,-0.0019061373,-0.005569083,-0.0042491853,-0.0040044584,-0.0032141025,-0.006062831,-0.0033995633,-0.003265004,-0.007845087,-0.029471885,0.003407678,-0.0012661772,0.008821077
-0.0042856582,-0.004368435,-0.0066588884,-0.00384535,-0.0027651961,-0.0038438765,0.0019282805,-0.0039468906,-0.004380471,0.01048756,-0.010210482,0.008963527,-0.004266009,-0.0037933798,-0.003404955,0.001354807,0.00062634255,-0.0045984993,-0.0016098308,-0.0037645407,-0.0009248223,-0.0056527196,-0.0052250214,-0.0054013953,0.0010354698,-0.0030556624,-0.0030712113,-0.003686315,-0.0030590023,-0.009052655,-0.004689028,-0.0030267192,-0.0029233715,-0.0043917377,-0.0029313285,-0.002704483,-0.0011558282,-0.0040687392,-0.0023896215,-0.004836169,-0.002026537,-0.007923721,-0.0038987093,0.0071936385,-0.02326587,-0.009512992,-0.0073058205,0.007029827,0.0078173885,-0.015092198,-0.008079442,-0.025174465,-0.004053636,-0.0006620758,-0.0014756848,0.010100717,-0.0030102592,-0.0041816765,-0.0042868974,-0.0031773308,-0.0039785122,-0.003453861,-0.0046176217,-0.0036140603,-0.003240379,-0.0041657905,-0.002824656,-0.0038667056,-0.011330198,-0.004346039,-0.0019648492,-0.0026044927,-0.0036668987,0.0011209246,-0.0035769143,-0.006443469,-0.003735078,-0.0033540097,-0.005842699,-0.0075378967,-0.005382132,-0.0030732201,-0.0046051447,-0.004658593,-0.0012399361,-0.0028203675,-0.0023825413,-0.0011006508,0.0025311827,-0.012925483,-0.0043335846,-0.0050233193,-0.005080363,0.006637017,-0.00532523,-0.005069355,-0.0055782753,-0.005467263,-0.0012409185,-0.003909649,-0.0033297837,-0.003642764,-0.0037024568,-0.008027477,-0.008287976,0.0008651602,-0.001295673,-0.012395309,-0.00754142,0.08231439,-0.0062134727,-0.004998693,0.02649209,-0.047246195,-0.005593248,-0.0016467421,-0.047536418,-0.014934224,-0.005281095,-0.002741623,-0.0009756215,-0.010323098,0.004619206,-0.012291551,-0.01635428,0.0057533043,0.014202894,0.0017395781,-0.00085138326,-0.0046365852,-0.004042523,-0.005058454,-0.0030451,-0.0046029207,-0.0031025398,-0.0035259165,-0.0012763924,-0.015661396,0.0035160426,-0.00058196334,0.00792671
-0.0042837127,-0.004429257,-0.0060741245,-0.0036025585,-0.0033371036,-0.0039448184,-0.00080770836,-0.0027703496,-0.004366072,-0.010621956,-0.010743647,0.0106995525,-0.004276585,-0.0038670984,-0.0034463136,0.0019713573,-0.00012208216,-0.004648624,-0.0012703931,-0.004751211,-0.0016729586,-0.0060059098,-0.005531482,-0.0051789866,-0.005906677,-0.003082979,-0.0037730853,-0.0036454862,-0.0040964736,-0.009098482,-0.006361921,-0.0029719556,-0.0030048157,-0.0043009548,-0.004136944,-0.0030448195,-0.0020479718,-0.0056011244,-0.0039366675,-0.010737147,-0.0022287834,-0.005472772,-0.008031341,-0.013068108,-0.029653052,-0.012919924,-0.017910099,-0.0009827251,-0.0042232173,-0.07725064,-0.027591676,-0.015627196,-0.0041081836,0.0012895598,-0.0050885766,3.9799605e-05,-0.0030374594,-0.00393145,-0.004357447,-0.0028557624,-0.00396856,-0.003355689,-0.0044017755,-0.0038272832,-0.0032450694,-0.0038223793,-0.0028177937,-0.0042685857,-0.015999287,-0.0038475425,-0.0017349997,-0.00316913,-0.0035681818,0.004694508,-0.0036347283,-0.004184427,-0.004909045,-0.0042874888,0.0026521895,-0.006579489,-0.0052105486,-0.0029993714,-0.005088476,-0.004981085,0.0009983066,-0.0031670777,-0.0024540029,-0.002292311,0.0052739065,-0.012938729,-0.0044283085,-0.0053792065,-0.0048371265,0.00192237,-0.005172732,-0.00664023,-0.0077531934,-0.0063327076,0.0017516111,-0.004429636,-0.0028032523,-0.0021727032,-0.0038289092,-0.009736735,-0.008728619,0.0038549658,-0.001526239,-0.008225609,-0.015254383,-0.10231293,-0.006991325,-0.005326116,0.025402559,-0.12597203,-0.005524652,-0.003230328,-0.03405882,-0.0014805695,-0.006084401,-0.0070212097,-0.0018037837,-0.0066057127,0.0038749655,-0.0126452,-0.017551614,-0.0006400725,0.02122979,0.0046009324,-0.0014231325,-0.005934298,-0.0036930519,-0.0055164704,-0.0020617656,-0.0039091534,-0.0033645765,-0.003428262,-0.010611555,-0.01527221,0.014709283,-0.001474082,-0.0011927324
-0.004274101,-0.0044433945,-0.0071476,-0.0034669195,-0.0028963443,-0.0037257639,0.0028874855,-0.0033875909,-0.004341898,-0.009230337,-0.0051784883,0.013297271,-0.0043094223,-0.0038770356,-0.0022133666,-0.008847086,0.00070806924,-0.0039223414,-0.0007974031,-0.004456397,-0.0020965713,-0.0052601015,-0.005735662,-0.005072143,0.007609594,-0.0030799164,-0.003849797,-0.0035876152,-0.002047775,-0.010522884,-0.005452489,-0.0029900318,-0.0027571442,-0.0043034353,-0.0029375008,-0.002865052,-0.0023928261,-0.004784843,-0.0032708829,-0.0011606787,-0.0022118296,-0.004209258,-0.00616447,-0.0012442856,-0.0120197,-0.011720593,-0.009920664,0.023207689,-0.010465156,-0.038191445,-0.023099544,0.0033502115,-0.0034119978,0.0017454886,-0.0032860676,0.017529968,-0.002857414,-0.004024896,-0.004305456,-0.0027711124,-0.0038494698,-0.0032817193,-0.004607742,-0.0040734867,-0.0032106098,-0.0038010543,-0.0028529894,-0.0041257693,-0.01187319,-0.003408634,-0.0017312904,-0.002660768,-0.0043555805,0.0011334029,-0.0028116177,-0.0040994044,-0.0041184593,-0.004081117,0.0021712836,-0.009408299,-0.00500001,-0.0034289763,-0.0020153802,-0.004942786,0.0018324988,-0.0014985672,-0.0026449421,-0.0016278301,0.0036295957,-0.0066770846,-0.004142077,-0.0060004937,-0.0056327004,0.0063579697,-0.0052523366,-0.0042034797,-0.0072580115,-0.008613719,0.001012831,-0.0041521494,-0.004142248,-0.0010842495,-0.004186153,-0.010801399,-0.010601289,-0.00059888384,-0.00012425146,-0.010203481,-0.01467793,0.04675948,-0.00679604,-0.0061902436,0.021465035,0.055608682,-0.0056460467,-0.003933315,-0.028832212,-0.008014967,-0.008019953,-0.0073660193,-0.020501623,-0.011552241,0.0075678052,-0.015785683,-0.0190178,0.003378421,0.036228206,0.0018667624,-0.0017808967,-0.006233049,-0.0034544535,-0.005478798,-0.0022933278,-0.0032302353,-0.0032937739,-0.0036968533,0.00087770936,-0.032435376,0.005206862,-0.0016874047,0.004297615
-0.0042514373,-0.004426332,-0.006856819,-0.0039632497,-0.0031072625,-0.0042508305,-0.014835505,-0.0011697834,-0.004344206,-0.022317873,-0.0069045844,0.007104045,-0.00431555,-0.004129018,-0.002876508,-0.027449688,-0.000804966,-0.005200375,-0.0028083234,-0.0054765083,-0.0027153466,-0.0049616736,-0.0062612914,-0.0053373454,-0.002333861,-0.0031409678,-0.0036528902,-0.0036863775,-0.0048812083,-0.010906854,-0.0053998292,-0.0031011503,-0.002914568,-0.0042477585,-0.0044869534,-0.0044628982,-0.003636228,-0.007314099,-0.0035700432,-0.013648489,-0.0029518853,-0.01226602,-0.013722923,-0.01676368,-0.01660591,-0.007438527,-0.050406713,-0.048351157,-0.0019413757,-0.032010145,-0.013054107,-0.006956435,-0.0038310424,-0.00031840967,-0.0036448447,0.00542551,-0.0030089216,-0.003969708,-0.0041690147,-0.0029104229,-0.003679143,-0.0035419266,-0.0043521146,-0.0040896474,-0.0032557542,-0.0039812084,-0.002864269,-0.0043594553,-0.009682477,-0.003479366,-0.00016700468,-0.0026276086,-0.0038631477,0.0003793928,-0.0034153508,-0.0040375423,-0.005518938,-0.0046074116,-0.0030331963,-0.010613972,-0.005205542,-0.0029603655,0.002027106,-0.0050554723,0.0017637857,-0.00017899822,-0.002769127,-0.0017519626,-0.01355432,-0.006892125,-0.003923776,-0.005288146,-0.0042435112,0.006544631,-0.0051691527,-0.0053343396,-0.016907258,-0.009323301,-0.00036757166,-0.0045918254,-0.005124893,-0.004088938,-0.004310288,-0.0059122993,-0.005003213,0.002895025,-0.0024889116,-0.010139131,-0.0047558546,-0.12059841,-0.00644225,-0.0076819095,0.02727177,-0.070979014,-0.0058641825,-0.0050276523,-0.009878996,0.007706698,-0.007704306,-0.0006291803,0.022716353,-0.0038260233,0.0075211455,-0.010876231,-0.015982373,6.698711e-05,0.019052325,0.0038727133,-0.0022361248,-0.005981207,-0.0036177966,-0.0071846195,-0.0018993267,-0.0026479426,-0.003549687,-0.0033026296,-0.010161258,-0.016803475,-0.0014417338,-0.0011961759,-0.005100672
-0.00425532,-0.004500026,-0.006384415,-0.0041137156,-0.003014961,-0.0032045916,0.005600797,-0.0023311845,-0.0043502674,-0.014910982,-0.00871809,0.0062116096,-0.004272095,-0.0043724943,-0.0030417247,-0.028163275,0.0010485464,-0.0056466646,-0.0037073563,-0.0047230246,-0.0021488618,-0.00528662,-0.005979387,-0.0047314684,0.017391937,-0.0031387866,-0.0039638756,-0.0036073518,-0.005247196,-0.008880985,-0.006004237,-0.0031827628,-0.0028919904,-0.0043206224,-0.004393141,-0.0037764073,-0.0031027582,-0.0064829863,-0.0035726104,-0.010304701,-0.0033496583,-0.015345898,-0.0124309,-0.009033318,-0.012144661,-0.004975949,-0.021717511,-0.017058793,0.008265095,0.043394025,-0.020680195,-0.015661797,-0.0037542738,3.5330948e-05,-0.0012195813,0.026106667,-0.0029244353,-0.003584707,-0.0038178111,-0.0038674604,-0.003880858,-0.003572783,-0.004474654,-0.004053595,-0.0028700817,-0.0043918984,-0.0029727537,-0.0042056255,-0.007810056,-0.004019953,0.0011811985,-0.0028011047,-0.0039174454,-0.0025679567,-0.003128142,-0.004846181,-0.004634145,-0.0049616303,-0.002672639,-0.010645162,-0.0043134745,-0.002399276,-0.00086719915,-0.0045868615,0.002642296,-0.00041337052,-0.0031016516,-0.0015802633,-0.0024316693,-0.00655796,-0.0042028064,-0.005928379,-0.004382214,0.0036512704,-0.005466649,-0.003677936,-0.014123195,-0.0067474125,-0.003292657,-0.003906728,-0.0042973636,-0.006254465,-0.004201943,-0.007352693,-0.005438451,-0.00015384797,0.002382385,-0.008786394,0.00049996626,-0.052155312,-0.0060737603,-0.007758356,0.03296345,-0.091463424,-0.0059686922,-0.003340498,0.024469933,-0.0025940004,-0.0042072055,-0.002549283,-0.025383854,-0.013005841,0.0040632803,-0.0040496932,-0.01583037,0.0032736524,0.03766975,0.0013975945,-0.0010265448,-0.0073162853,-0.003170564,-0.007725797,-0.0022889646,-0.0025792634,-0.0033688264,-0.0036295308,-0.0049877153,-0.012573295,0.015277497,-0.0015481793,-0.00013607631
-0.004259489,-0.0044548293,-0.0050536646,-0.0040495475,-0.002539526,-0.0038306417,0.0036466594,-0.0027024709,-0.0043655257,-0.012615226,-0.010422589,0.004957779,-0.004250212,-0.004118986,-0.003150109,-0.015105145,-0.00053279445,-0.0051946,-0.0020480838,-0.0057353755,-0.0033528905,-0.005543629,-0.0058347736,-0.0048577576,0.013377452,-0.0031633328,-0.003980263,-0.003657857,-0.004661445,-0.009477703,-0.0046513933,-0.003048484,-0.0029730012,-0.0042641703,-0.0040390654,-0.0032617096,-0.0032298125,-0.006536934,-0.0031264867,-0.0064552366,-0.003360628,-0.007416239,-0.011891504,0.009539001,0.013750606,-0.0051520513,0.017918246,-0.0021736908,-0.0037182185,0.048932828,-0.019187305,0.009789005,-0.0033617462,0.0021350423,0.0012945307,0.01640849,-0.0029288845,-0.0037995542,-0.003908846,-0.0031942676,-0.0037455745,-0.0039192536,-0.004397672,-0.0038036073,-0.0028289508,-0.0042317174,-0.0028010753,-0.004364713,-0.009873224,-0.0037664177,0.0012110127,-0.0031811327,-0.0039855614,-0.000822715,-0.0035511106,-0.005068025,-0.003743996,-0.0056067184,-0.0021334386,-0.008622572,-0.0045988,-0.0037694406,-0.004602038,-0.004521929,0.0032934078,-0.001571876,-0.0031861826,-0.0021686698,0.0052165557,-0.003041337,-0.0043577296,-0.0041834665,-0.0046539754,0.004399744,-0.0056640995,-0.0040492704,-0.013464606,-0.008464165,0.0030373964,-0.0040192725,-0.0040607536,-0.005699377,-0.0037757852,-0.007125799,-0.0064805676,0.0010931218,-0.0021125132,-0.010218339,-0.0013939379,-0.014077919,-0.0068962323,-0.0074255373,0.024560738,-0.0077894614,-0.005327726,-0.0025546532,0.012489344,0.016123105,-0.0043809507,0.0005102383,-0.0092860395,-0.0013387304,0.007838246,-0.0060643097,-0.014931008,-0.00541516,0.04399725,-0.00014619739,-0.00107019,-0.009482953,-0.0032670968,-0.0051514423,-0.0026400883,-0.003413916,-0.0034054006,-0.0035374623,-0.0029325474,-0.0005569585,0.011616298,-0.0012586325,0.0074582966
-0.004242431,-0.004476054,-0.0050951196,-0.0037832635,-0.0025651136,-0.002936749,0.0011222027,-0.00080630125,-0.004303772,-0.011681206,-0.007639664,0.0075902957,-0.004262774,-0.004115518,-0.002866131,-0.028416168,3.836376e-06,-0.0050407406,-0.0035205635,-0.0050659007,-0.0029375965,-0.005097251,-0.006079173,-0.005072323,0.02336628,-0.003079894,-0.0031088837,-0.003556315,-0.0047820685,-0.012061981,-0.004329509,-0.003073108,-0.0025759724,-0.004296676,-0.004964645,-0.0037320799,-0.0022781102,-0.0057811746,-0.00077301037,0.0013404188,-0.0029385872,-0.006266769,-0.0066646338,0.013185507,0.0037204297,-0.006706204,0.040622044,0.025088608,0.0029251254,0.020750524,-0.018923538,-0.015649213,-0.0035175914,0.00083659665,0.0014353798,-0.009653747,-0.0029573585,-0.0037750455,-0.004011751,-0.002388841,-0.003845507,-0.0042153914,-0.004550221,-0.0035810997,-0.0028610388,-0.0041749184,-0.0029521885,-0.0041793417,-0.011997461,-0.004126606,0.0006288744,-0.0032440515,-0.0038864014,0.0037791242,-0.00364448,-0.004853598,-0.00486511,-0.0049043885,-0.002624008,-0.0031739364,-0.0042740935,-0.0046198755,-0.0004977262,-0.0043671043,0.0009940618,-0.0021788012,-0.0029048924,-0.0028253763,-0.0050706696,-0.0034758411,-0.003572608,-0.0056901914,-0.004339533,0.0014654577,-0.0057035666,-0.0039100847,-0.012123069,-0.0051664603,0.004013102,-0.004159734,-0.00557524,-0.006017939,-0.0041489033,-0.0066320025,-0.0082575455,0.0009861696,0.0011603693,-0.010506982,0.0065660146,0.03328893,-0.0063383784,-0.0067003053,0.025439708,-0.027509423,-0.0047919014,-0.0037492292,0.014689858,-0.0021580507,-0.0010323258,0.0037667968,0.003812097,-0.008246411,-0.0006758172,0.005025711,-0.015383074,-0.0016023716,0.03076986,-0.001963167,0.0005606457,-0.012415567,-0.0032284057,-0.007991382,-0.002300712,-0.0027602068,-0.003462271,-0.0031303833,-0.0015892641,-0.023477728,0.014452334,-0.0010945083,0.0027101878
