-0.006684333,-0.007281777,-0.0063285124,-0.0057433,-0.0057680914,-0.0036828173,-0.012583119,0.01796453,-0.0065103215,-0.007490047,-0.000794407,0.017523877,0.0009504808,-0.0068359924,-0.0068756165,-0.004154578,-0.0067137834,-0.0053432113,-0.010078359,-0.0052446807,-0.0040214253,-0.007784825,-0.0052401507,-0.0069586663,-0.0056255437,-0.007207308,0.039927963,-0.0061260546,-0.0059966343,-0.006099506,-0.0023083303,-0.005006407,-0.0027627617,-0.006106748,-0.0052244766,-0.0051304805,-0.0058734086,-0.0077807293,-0.005170632,-0.0028520173,-0.0013112379,-0.0031663184,-0.0045902915,-0.007253074,-0.0054397853,-0.0056823487,-0.009357481,-0.03069698,-0.008426014,-0.00036208009,-0.018333301,-0.012203805,0.0419562,-0.021700362,-0.0022793515,-0.005872827,-0.003559665,-0.012332686,-0.005226117,-0.006830391,-0.0060945535,-0.0063372436,-0.0072512357,-0.007496371,-0.0063576465,-0.007367206,-0.0064451587,-0.007108775,0.0034875171,-0.005420301,-0.0057914206,-0.007577058,-0.0035715867,-0.0071697277,-0.016558262,-0.0073898532,-0.011675144,-0.0065429583,-0.007607173,0.009129249,0.002776494,-0.0072342777,-0.007326917,-0.009225461,-0.006080166,-0.005758238,-0.0061234613,-0.0068312455,-0.004763502,-0.0037106918,-0.015050101,-0.0016654879,-0.0075376863,-0.008840958,-0.0048421863,-0.00548893,-0.007851946,-0.014369053,-0.00694589,0.0028348162,-0.09986842,-0.0073334263,-0.007564513,-0.006336054,0.03517877,-0.009910075,-0.011529916,-0.0041453196,-0.0023481906,-0.0086152395,-0.05091492,-0.0051165703,-0.010585092,0.0015159195,-0.009195577,-0.0026303076,0.0035793374,-0.0057251276,-0.06569014,-0.006517094,0.023487313,-0.006463996,-0.006705093,-0.012181801,-0.008958002,-0.030373603,0.018977318,0.008486362,0.0035886143,-0.010289449,0.020470051,-0.005915164,-0.006570577,-0.005256853,-0.004151667,-0.0064355084,-0.0060884324,-0.005846825,-0.004193468,-0.015289698,-0.005040703,-0.006587837,-0.0049408693,-0.00010992732
-0.0067017386,-0.007412797,-0.0062960335,-0.0055756443,-0.0057919384,-0.0037480292,-0.012070571,-0.03686099,-0.006271842,-0.0074611115,-0.057129383,-0.014645972,0.0022097647,-0.006825083,-0.007316479,-0.005043388,-0.014059567,-0.0002796293,-0.015153321,-0.0063778507,-0.005268089,-0.008112852,-0.0053218477,-0.007104903,-0.005862726,-0.0046295254,0.011947262,-0.006062633,-0.0063899998,-0.006141182,-0.0024920283,-0.004906884,-0.0037718765,-0.006651909,-0.0051845605,-0.0054222005,-0.0058807097,-0.008038039,-0.0051937085,-0.002832968,-0.00287162,-0.005812929,-0.008940431,-0.007845299,-0.0030785075,-0.0089296205,-0.009353307,-0.03846219,-0.01977452,-0.09769198,-0.046249844,-0.008010652,-0.04768379,-0.075526066,-0.005182995,-0.0061037936,-0.006590815,-0.009050507,1.1077857e-05,-0.0068701226,-0.006093276,-0.0062427875,-0.007523557,-0.0071483026,-0.006416584,-0.0072016497,-0.006909305,-0.0069725118,0.00084041094,-0.005378625,-0.00577731,-0.007387739,-0.0041333404,-0.0065881214,-0.015146216,-0.0073633976,-0.011871057,-0.0075710253,-0.00749596,-0.00084657705,-0.0008127392,-0.006869625,-0.007011867,-0.009711322,-0.006443445,-0.0036436995,-0.006306173,-0.0068489322,-0.0041348427,-0.0043836297,-0.018506274,-0.003616552,-0.007288433,-0.008986903,-0.0049307933,-0.04247396,-0.0068509206,-0.025225712,-0.006138299,0.002112326,0.022467049,-0.007901115,-0.008473445,-0.0078121084,0.040517263,-0.011926594,-0.019492071,-0.0044542677,-0.002360541,-0.01080614,-0.008498599,-0.0053381957,-0.025099725,-0.02175281,-0.006529131,0.00022068713,0.0036308274,-0.0049826144,-0.042162247,-0.0072127273,0.011021104,-0.0047836443,-0.0107127745,-0.0100962585,-0.009067252,-0.029536564,0.029144825,0.00873765,0.0047542676,-0.007182846,-0.038059402,-0.0061740405,-0.007852616,-0.005235248,-0.0044554593,-0.008396652,-0.00718776,-0.0057349084,-0.0042299274,-0.007560877,-0.0039304905,-0.006383702,-0.005047077,0.00159956
-0.0067025516,-0.007403799,-0.0058606504,-0.005965201,-0.005592636,-0.004587904,-0.012150002,-0.03844786,-0.007510343,-0.007444646,-0.080600545,-0.016718445,-9.470523e-05,-0.006788233,-0.007192264,-0.0057130456,-0.020080205,-0.0063694436,-0.013729382,-0.00671898,-0.004115355,-0.007927388,-0.006127633,-0.006591636,-0.005430306,-0.0069265896,-0.011680136,-0.0060670874,-0.0068087988,-0.006238688,-0.0026768954,-0.0049563292,-0.0035914595,-0.005568589,-0.0051619075,-0.0056397608,-0.005866001,-0.008079503,-0.0051541743,-0.0041309274,-0.0018215078,-0.0064734714,-0.008328782,-0.0077784164,-0.0009488296,-0.007108461,-0.0065371585,-0.02505715,-0.010587312,-0.015445848,-0.05643461,-0.007887216,-0.03791907,0.011005409,-0.0056506475,-0.006097367,-0.0064730085,-0.013157708,0.0003892434,-0.0067618466,-0.005934931,-0.0062079323,-0.0071905884,-0.0069730147,-0.006490804,-0.007228261,-0.006808879,-0.0069174883,0.0034232466,-0.006100984,-0.005561645,-0.007410033,-0.0038233348,-0.005934322,-0.01444823,-0.007301656,-0.010214914,-0.006812603,-0.007963924,-0.00203725,-0.0012049194,-0.007027069,-0.010941794,-0.009260102,-0.0058296854,-0.005731971,-0.006270109,-0.006609169,-0.0029584703,-0.004642246,-0.019446732,-0.0022647006,-0.0073245554,-0.00862872,-0.0051973136,-0.013577898,-0.005950949,-0.022900194,-0.0053774593,0.005088992,-0.036125842,-0.0072081415,-0.008483644,-0.006574167,0.03154471,-0.00043628254,-0.016162815,-0.0047491896,-0.0026685945,-0.0091968095,-0.016995123,-0.005328025,-0.018286236,-0.03246158,-0.0102155255,-0.0014544994,-0.005945743,-0.0038166824,0.00026248622,-0.0086150635,0.01646684,-0.0077465265,-0.007141596,-0.011153016,-0.0058400207,-0.034565005,0.043163974,0.012262092,0.00048904,-0.008290398,-0.047367185,-0.006644604,-0.006951608,-0.0052148867,-0.0042641796,-0.008940645,-0.0070798453,-0.005917786,-0.004639994,-0.005706644,-0.007758242,-0.0067828163,-0.0053663347,0.0038363677
-0.0067017614,-0.007318751,-0.005364665,-0.0050118575,-0.0054027946,-0.0020705082,-0.011083482,0.03346334,-0.0050273957,-0.007358319,-0.007788975,0.03044009,0.0046121394,-0.006791324,-0.0069983667,-0.004441045,-0.0017979719,-0.007673808,-0.00966228,-0.006436535,-0.0051900535,-0.006545475,-0.0066011925,-0.006742485,-0.0046091625,-0.00716964,0.010008808,-0.0060410155,-0.006312414,-0.006056383,-0.0027034772,-0.0050858175,-0.00547558,-0.0068707652,-0.005097617,-0.0053624175,-0.0058049187,-0.0075660753,-0.0041035907,-0.0020065089,-1.2799487e-06,-0.0006771391,0.0013515427,-0.006446298,0.0013539916,-0.0027720071,-0.0019177963,-0.008969628,0.009139583,0.08207103,0.024885766,-0.0014783966,0.008049784,0.03355469,-0.004309411,-0.0053228023,-0.003571721,-0.0023877288,-0.007957125,-0.006784895,-0.006214635,-0.005992212,-0.007475045,-0.0071779243,-0.0065752757,-0.007117128,-0.0062515074,-0.007012749,2.6761754e-05,-0.00653755,-0.005645147,-0.0070743044,-0.0032826276,-0.006807755,-0.0135704195,-0.0072250227,-0.010278296,-0.0073655364,-0.00715532,-0.0041037896,0.0026086255,-0.0069692684,-0.010616985,-0.008664352,-0.006287864,-0.004252181,-0.006488943,-0.006317342,-0.0038504598,-0.0041275164,-0.020262932,-0.0029366093,-0.007835744,-0.0069583324,-0.0060277823,0.014822497,-0.0055938927,-0.027641464,-0.004271499,0.006693576,0.09069139,-0.0077581853,-0.009235961,-0.0042802417,0.043504532,0.0033191964,-0.009397159,-0.004737196,-0.0035812715,-0.011913825,-0.0006222792,-0.0039631347,-0.018650686,0.01735821,-0.010131441,-0.000311561,-0.009205564,0.00181789,0.010851073,-0.011570931,0.01316488,-0.004904959,0.0005858362,-0.012319996,-0.005776172,0.03507198,0.0035976816,0.0077898707,-0.008308186,-0.013841904,0.031194296,-0.006245447,-0.007519788,-0.0052319667,-0.0040111374,-0.007486723,-0.0061085653,-0.0056724693,-0.0042223334,-0.0017226116,-0.0062668985,-0.006716522,-0.00435196,0.0064061224
-0.0067090755,-0.0072217,-0.005613033,-0.005560319,-0.0053465166,-0.0035339165,-0.010895957,-0.019538198,-0.0052123126,-0.0073639434,-0.00081428327,0.011412691,0.0015401345,-0.0068342835,-0.0071181143,-0.0042097615,-0.0020742877,-0.0037105957,-0.010537664,-0.004679324,-0.005954556,-0.0066804956,-0.0064140987,-0.0066906554,-0.0055289515,-0.007859641,3.2182706e-05,-0.0059931963,-0.0062671066,-0.006061961,-0.002455074,-0.004872681,-0.005559255,-0.0045788707,-0.005173746,-0.005531435,-0.005812955,-0.0069874874,-0.004532151,-0.0026159647,-0.00079665426,-0.0033120504,-0.0068024597,-0.0067815906,-0.000569927,-0.0053950786,-0.0047300174,-0.02350221,0.0033792837,-0.094966635,-0.023842296,-0.0071606883,0.010689653,-0.019345945,-0.0042040325,-0.00569094,-0.00789293,-0.0063682133,-0.01062505,-0.0067495815,-0.006467325,-0.0059237815,-0.0074036936,-0.007092479,-0.0064205932,-0.00735366,-0.0066476017,-0.007109624,-0.00057298975,-0.0069000446,-0.0056429603,-0.006897236,-0.004482041,-0.0062179947,-0.013566466,-0.0071884356,-0.011328215,-0.0068553435,-0.0076753707,-0.0027297253,0.001469637,-0.007217332,-0.007685607,-0.0088337725,-0.0060524405,-0.0053745667,-0.006347034,-0.0063101905,-0.004592102,-0.004430336,-0.019297577,-1.9392399e-05,-0.008073904,-0.007659973,-0.0060748095,-0.003456774,-0.005698022,-0.01910511,-0.004763632,0.0063205496,-0.050617363,-0.007820413,-0.009584774,-0.008930813,0.014882457,0.0063298596,-0.0072530373,-0.004354939,-0.0036896002,-0.008500105,0.004579237,-0.0055219377,-0.017432626,0.0016848473,-0.008634532,-0.0005167856,0.0012012819,0.0027312937,-0.048501685,-0.012721686,-0.016519254,-0.006147689,0.002467549,-0.009030076,-0.0011834268,0.031707183,0.010962524,0.010013503,-0.0050041676,-0.009311084,0.00890344,-0.0054057008,-0.0071433075,-0.005240587,-0.003952988,-0.007008704,-0.0064334874,-0.005566864,-0.0042057266,-0.008166274,-0.009384947,-0.0066463966,-0.0046988106,0.0007150311
-0.0067165336,-0.0072166123,-0.0055231857,-0.005357621,-0.005616525,-0.0028004285,-0.009566851,0.016926533,-0.0061391466,-0.0073995665,-0.035610177,-0.040019363,0.00039075385,-0.0067044566,-0.007223374,-0.0038365838,0.0015954991,-0.0036217375,-0.014221937,-0.0048041786,-0.007285501,-0.0064381873,-0.006024955,-0.0065164994,-0.005108522,-0.006454142,-0.04264981,-0.006070306,-0.00645004,-0.0060631,-0.0028839866,-0.004796509,-0.007310301,-0.0072849216,-0.005208134,-0.005476005,-0.005890231,-0.007526678,-0.004042109,-0.003111798,-0.0010488249,-0.0015425689,-0.0022214574,-0.0070865722,-0.003954532,-0.0028265223,-0.008874424,-0.0032578164,0.0043808003,0.105762646,0.0007603145,0.0020051252,-0.04134284,0.08532638,-0.0037639695,-0.005318225,-0.0058842436,-0.0051657497,-0.009509041,-0.006632035,-0.0066380384,-0.005946519,-0.0070847487,-0.006977862,-0.0064543807,-0.007291995,-0.006946322,-0.006989772,-0.0007894529,-0.0072076023,-0.00554146,-0.0070880856,-0.004325825,-0.0063108504,-0.013503989,-0.0070893383,-0.011797478,-0.006826753,-0.007382564,-0.0054709744,0.004627902,-0.006843765,-0.01028486,-0.0095923,-0.0066180956,-0.0035692183,-0.006679117,-0.006448658,-0.004971324,-0.0036394668,-0.017899968,0.0011214454,-0.0075403573,-0.0053459574,-0.005879147,0.0013900722,-0.007243337,-0.01766041,-0.003392714,0.0062028714,0.04343934,-0.007900913,-0.010479297,-0.0046067033,0.011541393,-0.019671306,-0.0075641065,-0.0042169276,-0.0044315513,-0.012369722,-0.010579975,-0.0049319966,-0.011210781,-0.004844579,-0.01002812,0.002542964,0.0025823617,-0.0054637194,0.07732738,-0.013545645,-0.010344484,-0.008316625,0.0006685062,-0.012144065,0.002910229,0.029087465,0.012455811,0.010568293,-0.010207642,-0.0036269827,-0.01314445,-0.006372317,-0.006804682,-0.005177445,-0.0042824643,-0.0062154243,-0.006411404,-0.0055462,-0.004307145,-0.0072148154,-0.00719521,-0.0066368543,-0.0040701325,-0.0010630329
-0.0067215273,-0.0073974277,-0.00536581,-0.0059803347,-0.0053884196,-0.0035838815,-0.012769244,-0.00371972,-0.006401896,-0.0074658254,-0.02295403,-0.014494231,0.0027760672,-0.006770841,-0.0071292412,-0.004557885,-0.0048295306,-0.006112077,-0.018542985,-0.0040802723,-0.007282585,-0.0061178794,-0.0066408585,-0.0069312574,-0.005566203,-0.007848211,-0.024688438,-0.006037675,-0.006929018,-0.0060215164,-0.0033647537,-0.0045838943,-0.0065205805,-0.0070729097,-0.00518001,-0.0054574003,-0.0058213565,-0.007497813,-0.0055015064,-0.0038458558,-0.0012204546,-0.0060875984,-0.0055796765,-0.0074648783,-0.003635788,-0.0024852066,-0.014530049,-0.029916897,-0.0054142866,-0.09553694,-0.067383334,-0.0012222971,-0.013945753,-0.021250386,-0.0036350896,-0.005580917,-0.0048777545,-0.0032891836,-0.0064879525,-0.0066480837,-0.006782244,-0.005826774,-0.006737242,-0.0068776105,-0.006436874,-0.0075246035,-0.0074658324,-0.0067754854,-0.00046792315,-0.00719408,-0.0054778443,-0.006854898,-0.004640476,-0.006362175,-0.01200726,-0.007050134,-0.011575683,-0.0059779664,-0.0080784755,-0.005099876,-0.0020400777,-0.0071911216,-0.0057967347,-0.010915327,-0.0063364804,-0.0038086316,-0.006150227,-0.006734953,-0.0046275724,-0.002693861,-0.02054694,-0.0010031784,-0.007778977,-0.0055438364,-0.0058174664,-0.026711956,-0.0046481253,-0.025808262,-0.002952815,0.0070662615,-0.05070527,-0.008817168,-0.010225204,-0.0056817993,0.03653321,-0.012428431,-0.0077743507,-0.0053491015,-0.005807655,-0.010709922,0.009147169,-0.002651607,-0.026514998,0.0051821666,-0.010905417,-0.003111819,-0.0015943547,-0.0075413343,0.0014555044,-0.0021361816,-0.015129616,-0.0061399676,0.0059102345,-0.011293569,0.0026650773,0.027390143,-0.0104212165,0.0098969005,-0.00070606667,-0.0032116915,-0.018679261,-0.0061597354,-0.0062504117,-0.0052519785,-0.004517671,-0.006415178,-0.006517177,-0.005749395,-0.0039871936,-0.016214807,-0.00868409,-0.0066785323,-0.004442188,-0.00464798
-0.0066979197,-0.007333587,-0.004041887,-0.005582952,-0.005370308,-0.002074698,-0.012576654,0.08343505,-0.0042075915,-0.007260478,0.072412334,0.0999653,-0.0009430593,-0.006722087,-0.0068841167,-0.0030378227,0.015630547,-0.0062133037,-0.012563195,-0.0036692165,-0.006042568,-0.0055432366,-0.005587778,-0.006226494,-0.0045778267,-0.008823035,-0.011244421,-0.0058681564,-0.006677615,-0.006021884,-0.0030842647,-0.004377454,-0.004178966,-0.0029122734,-0.0050560744,-0.004824509,-0.0057836357,-0.0072403243,-0.0043855603,-0.0007635834,-9.628764e-05,0.007343163,0.0013445397,-0.005002627,0.0015047573,0.0004600494,-0.0019267197,0.03659642,0.043771613,0.084448025,0.061548628,0.010299577,0.039540563,-0.024409013,-0.0021511123,-0.004611189,-0.005408918,0.0045381025,-0.012195162,-0.006659957,-0.006367043,-0.0055194916,-0.006648654,-0.007083456,-0.006885701,-0.0072975205,-0.0074982047,-0.0068064947,-0.0005286229,-0.0066960147,-0.005506053,-0.006674422,-0.004448745,-0.0071859187,-0.013308541,-0.0066445493,-0.00978611,-0.006137979,-0.0070024035,-0.0110339755,-0.0024396481,-0.007210263,-0.006702472,-0.010403586,-0.0056086937,-0.0035633026,-0.006906129,-0.00660489,-0.0056275334,-0.0022132222,-0.017078606,-0.00085764,-0.007966871,-0.0042851884,-0.0059853317,0.10217154,-0.0014784313,-0.011367011,-0.004684216,0.0016628174,0.053291854,-0.008620926,-0.009262622,-0.002090454,0.03397339,-0.0038954467,-0.009690602,-0.005842331,-0.006582113,-0.010859231,0.015586694,-0.0022693132,-0.010791763,-0.0013324977,-0.0037915919,-0.0028504503,-0.00409423,-0.0068360874,0.09199111,-0.007625356,-0.013233313,-0.0051033134,-0.0132131055,-0.012519964,-0.0044285175,-0.060282495,-0.008096158,0.00028713007,0.000781253,-0.017480204,0.083127014,-0.00589428,-0.007748126,-0.005203445,-0.0011980096,-0.00847903,-0.0056687654,-0.0054528215,-0.004286992,0.0039687348,-0.004767384,-0.006716903,-0.005110273,0.00024389639
-0.0067212265,-0.007424746,-0.0060749375,-0.0060456498,-0.0056986245,-0.0037488204,-0.012102117,0.019136937,-0.0055672326,-0.0073784287,0.05623544,0.07651979,0.0029163198,-0.006788129,-0.0066697355,-0.0025635797,0.020443734,-0.008530211,-0.010956656,-0.0038233097,-0.00587472,-0.005699985,-0.0063139647,-0.0058457884,-0.005034347,-0.009392554,0.025316611,-0.0059125293,-0.006175225,-0.006088761,-0.0030857176,-0.004517732,-0.004880269,-0.0010241467,-0.0051481756,-0.005035735,-0.005799647,-0.0071617565,-0.0047577964,-0.0023591714,-0.00087760406,0.0063363295,-0.0034556566,-0.006041808,0.0015847576,0.0015344918,-0.0076150303,0.012573988,0.03554571,-0.09220364,0.0025931355,0.0063945805,0.086346015,-0.12095519,-0.00050677697,-0.0048970613,-0.006308995,0.008930026,-0.005380008,-0.006555466,-0.0062818206,-0.005726141,-0.0068143127,-0.0071029617,-0.006661578,-0.0073653427,-0.007133608,-0.006581385,-0.0012432818,-0.007025229,-0.005862163,-0.0065861307,-0.0036486418,-0.006768444,-0.012055643,-0.0074053654,-0.008909393,-0.005350084,-0.007135308,-0.008214272,-0.001135329,-0.0072869817,-0.010125344,-0.010376817,-0.005155677,-0.005032834,-0.0073152483,-0.0063640918,-0.0053187525,-0.0019321081,-0.01567675,-0.0010524126,-0.007858005,-0.0075901765,-0.004781309,0.026742116,-0.0034445855,-0.02234858,-0.0053049917,0.0019337448,-0.13455783,-0.009297529,-0.005425931,-0.014525854,0.056370232,-0.028013999,-0.011621044,-0.006025145,-0.0056726364,-0.010963565,0.024679612,-0.0033516365,-0.017932078,0.008856447,-0.011887902,-0.005243327,-0.008423213,-0.003679326,0.058016308,-0.00731315,-0.0059449654,-0.008111979,-0.014903727,-0.008584204,0.002868097,-0.05242061,-0.012945809,0.00014978026,-0.006790906,-0.014403871,0.12175721,-0.005438442,-0.007272819,-0.0054082447,-0.0038345468,-0.011814869,-0.0059391423,-0.005508433,-0.004404989,-0.010945784,-0.0061505535,-0.006667607,-0.0049855253,-0.0031086628
-0.006707085,-0.0073060226,-0.005236265,-0.0054460457,-0.0053900527,-0.0036500602,-0.011569255,0.04294723,-0.0066582807,-0.0074716024,0.05054325,0.05152936,-0.0012134495,-0.0067839236,-0.007065731,-0.0041678185,0.0034559013,-0.003908825,-0.008462048,-0.0041975253,-0.0051506762,-0.0062177805,-0.0055422224,-0.0056642895,-0.005108641,-0.0089178365,-0.05372123,-0.0060140267,-0.0058815023,-0.0060671717,-0.0036554344,-0.004506053,-0.0037180963,-0.0039913654,-0.0052343328,-0.0049254196,-0.005783351,-0.0075127534,-0.005334491,-0.0045507452,-0.0012252093,0.004364302,-0.0023027777,-0.0062053027,0.00015142647,-0.0023010704,0.0017261391,0.044244204,0.019148806,-0.0009668878,0.05860226,0.020583546,0.12260671,0.005013603,-0.0012511321,-0.0049936273,-0.006806356,0.0077211307,-0.013123742,-0.0065816496,-0.0062268856,-0.0056759366,-0.0070560533,-0.0070329467,-0.006654214,-0.0071867504,-0.0073601943,-0.006731776,-0.001074417,-0.006913705,-0.0058622397,-0.0067135207,-0.004703103,-0.007613296,-0.01212615,-0.0071040434,-0.0077501703,-0.0052043027,-0.007094697,-0.032523423,0.0028361676,-0.006904802,-0.012159591,-0.009366245,-0.0055305823,-0.005209442,-0.006908177,-0.0062009,-0.0061805644,-0.0016097968,-0.013297839,-0.0012544891,-0.0075728223,-0.0066980245,-0.005321035,0.020247534,-0.0051826085,-0.009624818,-0.006007943,0.0027514964,0.023570508,-0.008019738,-0.004975521,-0.004326235,0.019112974,0.01167026,-0.011681856,-0.0056052734,-0.0052225473,-0.01079126,0.033545427,-0.002954803,-0.017584993,-0.003030185,-0.008608333,-0.0053297207,-0.008884655,-0.0025854735,-0.0127765685,-0.011677515,-0.0063870223,-0.010510996,-0.008697694,-0.013197594,0.00040020098,-0.054187488,-0.00363375,0.0030134942,-0.009719319,-0.0068031973,0.051766,-0.0045633567,-0.0064281947,-0.005199429,-0.004583574,-0.008318253,-0.0058447854,-0.005352998,-0.004351685,-0.009607558,-0.003773043,-0.0065285545,-0.004674698,-0.0055568344
-0.0067166057,-0.007299098,-0.0056979987,-0.005904308,-0.005527633,-0.0032881391,-0.009650486,0.07323592,-0.004385624,-0.0073494306,0.048673153,0.025621941,-0.00029394482,-0.0068218084,-0.0072784037,-0.0045197466,0.0122238835,-0.005765047,-0.008602319,-0.0049657444,-0.004173046,-0.00652818,-0.0063697156,-0.00579139,-0.0047364347,-0.00909559,-0.07272828,-0.006027735,-0.0060715703,-0.005988,-0.0033983414,-0.004446904,-0.004181513,-0.0031291456,-0.0050813314,-0.0053602527,-0.005792828,-0.007291302,-0.004918632,-0.004799913,-0.00090619794,0.0058891214,-0.00049448817,-0.0056162183,0.0008062251,0.00012012846,-0.0004071857,0.04636277,0.020827971,0.036478333,0.060678557,0.017837455,0.1262041,0.11596282,0.004387574,-0.005204415,-0.004163219,0.0011698729,-0.010294434,-0.0064562163,-0.0063428297,-0.006086879,-0.0073981676,-0.0065963427,-0.006759856,-0.0073202453,-0.007083335,-0.006818557,0.0013915359,-0.0060786596,-0.006333521,-0.006677776,-0.0050693587,-0.007485596,-0.011740795,-0.0070460713,-0.006961265,-0.0055966387,-0.0074321637,-0.025909323,0.0019671288,-0.0066015124,-0.011133259,-0.010012318,-0.006514508,-0.005180827,-0.0075088656,-0.006297433,-0.0062822155,-0.0019675365,-0.01587865,-0.0013926149,-0.0076477975,-0.0071127666,-0.0061033336,0.019186731,-0.00292884,-0.024519855,-0.0056209145,0.005699912,0.07504067,-0.008339394,-0.004781688,-0.0013799088,-0.0056095324,0.011294445,-0.009252629,-0.0057932534,-0.0058997925,-0.012094178,0.019941797,-0.0044528404,-0.021046368,-0.012262558,-0.002289016,-0.0063875164,-0.0142588215,-0.005290936,0.07605517,-0.014488252,-0.019931657,-0.011962424,-0.007262443,-0.013557018,-0.007150511,-0.04925987,0.012583132,-0.008677906,-0.015502249,-0.0090229865,0.06507908,-0.004537933,-0.0061472454,-0.0052763643,-0.004830107,-0.0118828025,-0.0051745055,-0.0053660762,-0.004274115,-0.0053265174,-0.003953024,-0.0063658427,-0.0052581043,-0.0041335165
-0.0067241876,-0.00748782,-0.0068751853,-0.0056819697,-0.0051319646,-0.0030710425,-0.008611829,-0.021744594,-0.0050184363,-0.007315957,-0.04542115,0.0025998638,-0.001367773,-0.0068114786,-0.0070972745,-0.0046010446,0.0067138686,-0.0073780906,-0.012609339,-0.0057594813,-0.007008661,-0.0060728327,-0.0059935716,-0.0057959156,-0.0045012236,-0.0077340207,-0.009686187,-0.005903766,-0.006174126,-0.006117953,-0.0034402567,-0.0048547746,-0.0037695079,-0.008951376,-0.005126063,-0.00542426,-0.0058329683,-0.007421888,-0.0040790667,-0.0035171832,-0.001820297,0.0020254126,-0.0030043432,-0.0059107183,0.0010813717,-0.004477709,-0.009482685,-0.0014065253,0.0045409426,-0.03850036,-0.039115407,0.012423224,0.00062261615,-0.041423947,0.0059176525,-0.0051618773,-0.00352757,-0.0055214157,-0.015825035,-0.006642059,-0.0062011536,-0.005985882,-0.007700433,-0.00670879,-0.006919176,-0.00735238,-0.0065768515,-0.0066325474,0.0013086152,-0.006709901,-0.005963533,-0.0061481968,-0.004851945,-0.0072938213,-0.011292243,-0.006784693,-0.0076166727,-0.005385127,-0.007459048,-0.03076683,0.0028052952,-0.006522932,-0.013780714,-0.009229664,-0.005602479,-0.0037852873,-0.007159059,-0.0060271393,-0.0048909397,-0.002716265,-0.014547894,0.0035596024,-0.008385863,-0.0050134286,-0.0058249077,-0.02101996,-0.006091757,-0.015045272,-0.004880268,-0.00058943033,-0.052616525,-0.008667685,-0.003676814,0.0076422957,0.006215709,-0.017470697,-0.008295155,-0.0052241143,-0.00629323,-0.010973276,0.008354029,-0.0037582137,-0.023696661,-0.022056656,-0.0027710898,-0.008035712,-0.010321744,-0.0050950637,-0.047104117,-0.013383415,-0.02306296,-0.0078605935,-0.009490707,-0.012189131,0.0013079965,-0.02832013,0.021074917,-0.0028973501,-0.010227651,0.0014054892,-0.013238825,-0.004989544,-0.0062110424,-0.0052633537,-0.0040202993,-0.009523824,-0.0069906255,-0.0055296146,-0.004135051,-0.015159893,-0.0031112803,-0.006318031,-0.005209622,-0.0060918326
-0.0067550116,-0.007445515,-0.0059013683,-0.0060063167,-0.0056002997,-0.0043802457,-0.009890335,-0.039589603,-0.006374454,-0.0073248087,-0.035558373,-0.028688477,-0.0026367344,-0.0068458226,-0.0073139463,-0.005240156,-0.00030943463,-0.007976472,-0.009871178,-0.0057744323,-0.0066546346,-0.0069281477,-0.005809663,-0.0060988977,-0.005182247,-0.0071322042,-0.0067339367,-0.005993311,-0.0061128,-0.0060716458,-0.0035201393,-0.004429114,-0.0037649146,-0.007969957,-0.0051334337,-0.0055088303,-0.0058296826,-0.007716789,-0.004582497,-0.005749643,-0.002688381,-0.0028969059,-0.0062311394,-0.006209929,0.004873752,-0.0057890224,-0.008204997,0.012814537,0.0014791781,-0.043217734,-0.04701496,0.010498674,-0.026882257,-0.027305547,0.0034456158,-0.005435597,-0.004844004,-0.0017980363,-0.008842288,-0.0067470097,-0.0062581366,-0.0059893425,-0.007700352,-0.0067311553,-0.0067572906,-0.0072939824,-0.006097674,-0.006950536,-0.00038275289,-0.0068639778,-0.006071307,-0.0066591064,-0.00464531,-0.0071840477,-0.009913631,-0.0068773804,-0.007645293,-0.005748077,-0.007871956,-0.022381447,0.0004466316,-0.006665932,-0.012161004,-0.009575997,-0.0052486956,-0.0060547963,-0.0074035847,-0.0062553515,-0.0042649824,-0.003274954,-0.014700695,0.0035914308,-0.007728086,-0.0061842552,-0.0055798474,-0.008511228,-0.004235098,-0.01936917,-0.0050917296,0.0010562217,-0.06307547,-0.009259993,-0.0039003799,0.006775011,-0.013910323,-0.021435395,-0.008947189,-0.004890628,-0.0050427862,-0.010707378,-0.027153617,-0.005061041,-0.030528396,-0.024222367,-0.007858114,-0.008587818,-0.0045154043,-0.014464242,-0.060094215,-0.017459275,-0.03088315,-0.008525038,-0.0062224194,-0.010528359,-0.0039924905,-0.025296142,0.03987317,-0.009489278,-0.011097177,0.0073978016,0.00015361235,-0.0048138336,-0.0059704897,-0.0049631805,-0.0047921473,-0.011168877,-0.005950442,-0.005768444,-0.0041206107,-0.0139849,-0.0040235287,-0.006468371,-0.0057295565,-0.0072724405
