0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,50,51,52,55,56,57,58,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,78,79,81,82,83,84,85,86,87,88,89,90,91,92,95,97,98,102,104,105,107,109,110,111,113,114,117,118,123,126,127,128,132,140,144,147,149,151,154,155,156,158,160,162,163,165,166,168,169,170,172,174,175,177,178,179,180,181,182,183,184,185,187,189,190
-0.00046883902,-0.00011549454,-0.00077804254,-0.0006518443,-0.0026031588,-0.0013999884,0.00085285044,-0.017687365,-0.0011955021,0.00017127825,-0.08849518,0.0014316007,-0.0006434044,0.00017381988,-0.0014786305,-0.0010233879,0.0048591075,-0.0006475116,0.008594973,-0.0030856137,0.00475152,-0.00077680615,-0.0014953025,-0.010529854,0.0068563134,-0.0012524587,-0.015212731,-0.0012916377,-0.002528761,-0.0007008224,2.1731139e-05,0.002117206,-0.0026484285,-0.00019661989,-0.0010554851,-0.0016280146,-0.0003491142,-0.0010850995,-0.0026694697,-0.005078264,-0.0015546026,-0.0053543677,-0.01701353,-8.6903765e-06,0.01721202,0.011633083,-0.0012201185,-0.0056516314,0.0027518934,-0.018842725,0.004094702,0.003820844,0.0020563276,-0.0006654435,0.0027593835,-0.004759122,-0.00067952933,0.00016980173,-0.0013316898,0.00020739438,-0.0011014576,-0.0010536448,-0.00042490129,-0.00069374323,-0.0012327576,-0.0025518879,-0.0009845137,-0.00056004344,0.0005322119,-0.0017050024,-0.0014478314,-0.0011230311,0.010345585,-2.5952557e-05,-0.003542768,0.0010129306,-0.002881365,-0.00074782415,-0.008103984,-0.0037785566,-0.0014163629,6.705919e-05,-0.00079797534,-0.00065878115,-0.0003566977,-0.00078916975,-0.0050101248,0.0019679004,-0.017743802,-0.005923163,-0.0012709665,0.0010896241,0.00018359914,-0.0127813965,-0.011287838,-0.0018297903,-0.003111622,-0.00038759474,-0.0022926342,0.008193045,-0.0022031658,0.0036412964,-0.0033795568,-0.009891807,0.0060059386,-0.02052336,-0.012875879,-0.0012979291,-0.006815088,0.00051437214,-0.001734597,0.0019739578,0.011943323,-0.0017671656,-0.001669376,0.0016110834,-0.0033714806,-0.015284466,0.004840567,-0.0040783,-0.0011821074,0.0015230946,-0.03402349,-0.0027380232,-0.0027684995,-0.007279085,0.0001497883,-0.003495867,-0.004647002,0.0018505772,-0.0004568446,-0.00042158592,-0.01096068,-0.0009555415,-0.0007257531,-0.0017821689
-0.00050442613,5.7450725e-05,0.0022839054,-0.00033924365,-0.0011094101,0.00032427153,0.0033956328,-0.02041197,-0.0014404899,0.00017308399,-0.15823108,0.0014656082,-0.0024030847,0.0001971372,-0.0013720178,-0.0009923903,0.0032645764,-0.0009081981,0.009065161,-0.0011817232,0.005182706,-0.0008260483,-0.0013082983,-0.007042407,0.005181438,-0.0012804263,-0.012333635,-0.0012948718,-0.0025410783,-0.0006921737,-0.0009852416,0.0027935598,-0.0035763157,-8.2503204e-05,-0.0011399889,-0.0013513049,-0.0003876903,-0.0010521009,-0.0019329647,-0.0038477043,-0.0011374559,-0.004900464,-0.0166429,0.00060589146,0.015069258,0.00751022,-0.0012152325,-0.0064185355,-0.014234996,-0.04049635,-0.0006933318,-0.06338111,-0.001305932,-0.0004156175,0.003881431,-0.004379753,-0.0007509129,0.000154932,-0.0011321186,-0.00038220902,-0.0005522928,-0.0010052485,-0.0003812828,-0.0007226255,-0.0010601818,-0.001260786,-0.00095660635,-0.000818356,-0.0015761789,-0.001167877,-0.0008044233,-0.0012382022,0.013208188,0.00025281112,-0.0039340537,0.0011292888,-0.00033139938,-0.00065292115,-0.0057187895,-0.0014825723,-0.0017836354,0.005392127,-0.0013171376,-0.0016710645,-0.00061913236,-0.0007590829,-0.0043650516,0.003087881,-0.020025706,-0.0049490863,-0.001693198,0.0012845324,0.0001231794,-0.002693358,-0.010321937,-0.0011003019,-0.002724008,6.76029e-05,-0.0024098407,0.015833843,-0.0089135235,0.0021978177,-0.0030532258,-0.008605241,0.012170672,-0.035899714,0.0076542366,-0.0023573963,-0.0028598048,0.0005195058,-0.0034103424,0.0031418893,0.014418576,-0.0017067245,-0.0011957265,-0.0025711784,-0.0065489495,-0.004783335,0.011174146,-0.0057589575,-0.001256164,-0.00043232695,-0.11051268,-0.0024717425,-0.0024660656,-0.008520152,-0.00012242045,-0.0022930098,-0.0038713217,0.00017585997,-0.00047092282,-0.0005676672,-0.014478295,-0.0008799588,3.6223953e-06,-0.0026222605
-0.00052880484,-0.00028404544,-7.8435354e-05,5.4175074e-05,-0.0012533435,-0.0006461846,-4.326944e-05,-0.017400838,-0.0022748194,9.697016e-05,-0.14127314,-0.00087619777,-0.0025605855,0.00016572233,-0.0011929175,-0.00062512787,0.0020600257,-0.00096341036,0.0100144055,-0.001408547,0.0025721635,0.00013275453,-0.0016085372,-0.0055370154,0.008533279,-0.0013153191,-0.01736179,-0.0014259818,-0.0027969652,-0.0006786711,-0.0022142357,0.002460691,-0.0033583525,0.0003250907,-0.0010932457,-0.0013158214,-0.0003900029,-0.001304277,-0.0017362904,-0.0037702802,-0.0017134992,-0.0042344816,-0.012196489,0.00044097455,0.009644897,0.003605891,-0.0023585574,-0.0070156115,-0.011855269,-0.017484803,0.003113003,-0.044100787,-0.0028571205,-0.0008710105,0.0009974631,-0.007557558,-0.0006871064,9.07615e-05,-0.0011444698,-1.01724445e-05,-0.00049297424,-0.001167676,-0.00029452745,-0.0006620738,-0.0009481447,-0.0012084735,-0.0016740117,-0.0008142793,0.0009934277,-0.001626186,-0.0010361319,-0.0013174535,0.016654486,-0.0002483636,-0.004600557,0.0013587347,-0.0032143646,-0.0007738069,-0.0065874793,-0.0041548824,-0.0008775238,0.005445012,0.00019150587,-0.001487143,-0.0011935768,-0.0006991878,-0.004453054,0.002082868,-0.022308622,-0.003381631,-0.0012362493,0.000706077,0.00017840642,-0.018542627,-0.013332205,-0.00084082654,-0.0016863093,-0.00041926952,-0.0021595056,0.00983824,-0.007540269,0.0022544344,-0.0027574413,-0.005478681,0.023754425,-0.0037777883,-0.0662885,-0.001237302,-0.0056942725,0.0007176877,-0.0021221584,0.0036377725,0.016192213,-0.002451149,-0.0044518127,-0.0035085878,-0.00041503497,0.006359878,0.0040890593,-0.00018659128,-0.0010370192,-0.0057162344,-0.049988363,-0.002819101,-0.0032893724,-0.007686791,0.00012148376,-0.0025320153,-0.0035416987,0.0018386308,-0.00053606596,-0.0007206041,-0.0231197,-0.0011975686,-0.0009491146,-5.2588628e-05
-0.00054010155,-0.00012437244,0.00011901631,0.00016539155,-0.00079584063,-0.00017551245,0.0015686201,-0.017851327,-0.0014054243,0.00012481962,-0.035488926,4.2153635e-05,-0.00014903575,0.00017885178,-0.0010614657,-0.0005691423,0.0017207804,-0.00083848764,0.008729567,0.0018742498,0.0038015028,0.0004928098,-0.00013525713,-0.0067153014,0.0052028475,-0.0014229392,-0.017848572,-0.0012780245,-0.0025765144,-0.0006364615,-0.0009636099,0.004560188,-0.0030143189,-0.0002834323,-0.001060142,-0.0010640295,-0.00043427054,-0.0014050527,-0.0017140824,-0.0012145377,-0.0003820178,-0.002677989,-0.010097745,0.00038244564,0.0065694423,-0.001829338,-0.0013004229,-0.0046903403,-0.015440383,-0.028052341,0.0042207544,-0.03841567,-0.003858996,-0.0007581835,0.0024715052,-0.002419993,-0.00086346467,0.00020363525,-0.0010357489,-0.00025749512,-0.00050597714,-0.0013816168,-0.00059473596,-0.0010876039,-0.00068567385,0.00026372174,-0.0014059113,-0.0003385868,-0.0017193232,-0.001000024,-0.0008939226,-0.0015218917,0.01881354,0.00010116956,-0.0038798857,0.0013659747,-0.0013285965,-0.00089844776,-0.007948541,-0.0028309783,-0.0012769599,0.002893567,-0.001339911,-0.001793598,-0.0009030995,-0.00038522072,-0.004247299,-0.00011342636,-0.027965458,-0.0039160945,-0.000970346,0.0014002244,0.00022541653,0.0044463943,-0.004701606,-0.00106422,-0.0024493972,-0.000619506,-0.0024401923,0.00028212328,0.0017435745,-0.002361803,-0.0024625468,3.0381243e-05,0.022846969,-0.04700917,-0.07464269,-0.0016916179,-0.007330793,0.0051325248,-0.0024053052,0.0041864864,0.023050878,-0.0014652852,-0.0012409962,-0.0024095324,-0.0057356046,0.013706183,-0.0031229777,0.008446251,-0.0008446683,-0.0030550307,-0.014308493,-0.0019977295,-0.0023433866,-0.0062736,0.00027065643,0.0017141459,-0.008134678,0.0025834134,-0.00044982322,-0.00043939112,-0.023046229,-0.0010906913,-0.0010012166,0.00031913482
-0.00048761306,-0.00027020046,-0.004205601,-6.5061125e-05,-0.0011615899,-0.00019044131,-0.0002573257,-0.027149169,-0.0021763113,9.6832926e-05,0.09661609,-0.0027846536,-0.0018049092,0.0002476077,-0.0013866784,-0.0013419158,0.0015390981,-0.0011053164,0.012225857,-0.0040648826,0.0030793392,0.00058657816,-0.00096480735,-0.006373283,0.004483028,-0.0014709953,-0.016255211,-0.0012755458,-0.0037009069,-0.00063741073,-0.0014410154,0.00246035,-0.0028747497,-0.0010015203,-0.0011638057,-0.0011730881,-0.00046865476,-0.0017026927,-0.0019802686,-0.002760481,-0.0013576921,-0.0032049648,-0.010179206,0.00045611378,0.006631687,-0.0018639194,0.00085888366,-0.0045788093,-0.012023537,-0.01592176,0.0008596314,-0.05879814,0.0024920297,-0.000638675,0.0022561222,-0.002389515,-0.00092248747,0.00038173175,-0.0010003523,-0.0004249628,-0.00057432865,-0.0016385778,-0.00069523393,-0.0017236093,-0.00087967544,-0.0016898018,-0.0011412653,-0.0007227564,-0.0012634102,-0.00082141656,-0.0010973564,-0.0015980473,0.017725006,-9.8135315e-05,-0.006083183,0.00091317104,-0.00041194036,-0.0006410472,-0.006805562,-0.0013496581,-0.00021818954,0.0043085725,-0.00026129978,-0.002635739,-0.00074847706,-0.00057746144,-0.003921278,-0.0025357425,-0.030721653,-0.005659978,6.8296715e-05,0.0010114943,0.0005990923,-0.029889414,-0.013233921,-0.0002283371,-0.0018563048,-0.0006716646,-0.0020225008,0.0053655915,0.007206875,0.0007144709,-0.0022917178,-0.007545858,0.031689968,-0.059545677,-0.06949138,-0.000835949,-0.0037748867,0.001345207,-0.0018077473,0.0012628336,0.014513472,-0.0033286996,-0.0028431246,-0.00049645425,-0.0015514197,0.005268002,0.009253336,-0.0104659945,-0.0011593348,-0.00017485833,0.023836805,-0.0012660056,-0.0027314832,-0.0042900904,0.00041041203,0.0016141732,-0.0042550764,0.00145392,-0.0005249873,-0.0006530327,-0.012841436,-0.0011863793,-0.00024106207,-2.51206e-06
-0.00050409924,-0.00025764265,-0.0060467273,0.00022372168,-0.0014173375,-0.0006821462,0.000695659,-0.032169364,-0.0030227683,5.0464518e-05,0.013511811,-0.00036003464,-0.0011313937,0.00023480915,-0.0012030859,-0.0012491319,0.0012651075,-0.0011509785,0.008823718,-0.007720716,0.00427361,0.00026796825,-0.001167284,-0.00912199,0.0038648888,-0.0018714584,-0.014589484,-0.0013962641,-0.004190347,-0.0005153592,-0.002876275,0.00186316,-0.002712565,-6.0255108e-05,-0.0011302694,-0.0011866014,-0.00051385124,-0.0014554235,-0.0020003114,-0.0009381297,-0.0017835016,-0.0027330758,-0.012543419,0.00074472505,0.007534086,-0.0015137391,-0.000583874,-0.00392334,-0.01586134,-0.042465694,0.0013291419,-0.06692163,0.0002743186,-0.00094744156,0.0012607526,-0.010977945,-0.0008114271,0.00019702363,-0.0006857547,-0.00030005485,-0.00057273224,-0.0010285127,-0.0007271898,-0.0014856295,-0.0003300654,-0.001336152,-0.001241497,0.0001658351,-0.001508031,-0.00061600097,-0.000118708296,-0.001612083,0.014648676,8.006634e-05,-0.0044529275,0.0011938539,-0.0016882002,-0.00043004195,-0.0040203333,-0.0020588639,-0.000579804,0.0028217002,-0.001601777,-0.0029855908,-0.00075870863,8.304294e-05,-0.005293956,-0.0042136726,-0.020826345,-0.0041043153,3.3772223e-05,0.0012948442,0.00015862739,-0.03626814,-0.014692679,0.00408827,-0.0035246217,-0.00034369563,-0.0020319861,0.0042808815,0.0018581036,-0.0015753596,-0.0033257601,-0.009991599,0.012753955,-0.051560134,-0.04192221,-0.0006252854,-0.0049841246,-0.000297703,-0.0031327768,0.00030173786,0.011672663,-0.0029995313,-0.0007081755,0.0011274789,-0.006091623,0.009808105,0.0052836286,-0.013943582,-0.0012587887,0.005456786,2.6493024e-06,-0.0031043333,-0.0028943273,-0.00365539,0.0005386662,0.0020059561,-0.0063760164,0.0009817278,-0.00053596776,-0.00031735128,-0.023366967,-0.0010411722,-0.00068899436,-0.0022057395
-0.000487118,-9.870522e-05,-0.007887652,-4.2789827e-05,-0.0016024827,-0.0029777552,-0.000379021,-0.02282283,-0.0044759717,-5.4861124e-05,-0.07684867,-0.002866154,-0.0010087756,0.00019611683,-0.0010174654,-0.0011281559,0.0014587073,-0.0008182612,0.011325564,-0.0027294492,0.005030656,-0.00013865333,-0.00036143797,-0.003548839,0.005606095,-0.0017131859,-0.02140699,-0.0013223973,-0.0040406515,-0.00053607154,-0.0020431841,0.0022546556,-0.0019070199,0.00031419637,-0.0010709942,-0.0015406138,-0.00047360169,-0.0014597237,-0.0020243963,0.001584516,-0.0018862744,-0.00062938983,-0.012346361,-0.00055599597,0.006659461,-0.0029311015,0.001102087,-0.008945796,-0.020080436,-0.03180267,0.00077718886,-0.081601225,0.006243472,-0.0007949519,0.00048162777,-0.012298981,-0.000812823,0.00028059154,-0.0009937574,-0.00038825985,-0.00071608723,-0.00093850354,-0.00066567713,-0.00042366982,-0.00071565015,-0.0018116054,-0.0011002037,-0.00017781755,-0.0003474755,-0.0013886337,-0.00044919166,-0.0017394699,0.017602429,-0.00032345223,-0.0045057163,0.0015397841,-0.0014878995,-0.00036630037,-0.007634992,-0.00045972588,0.00025688967,0.001664227,0.00045196657,-0.0036848716,-0.00049270346,9.9442295e-05,-0.0046616397,-0.0030170733,-0.018676156,-0.004292973,-2.902376e-06,0.0012960357,0.00040288942,-0.028493809,-0.016171437,0.0042106626,-0.001168628,-0.00020384043,-0.0015809883,0.0036759558,0.008822244,-0.0013532571,-0.0027541183,-0.007834193,0.010021587,-0.0034566869,-0.0001103878,0.0010554582,-0.0022133281,0.0006702973,-0.0021766676,0.0010439984,0.014710896,-0.0037907737,-0.004382793,-0.0044632866,-0.0036539629,0.01203178,-0.008111599,-0.010373749,-0.00084680534,0.0015497598,-0.07433402,-0.0016938611,-0.0017826064,-0.004754702,0.00028991187,0.002057465,-0.007342426,0.00041242485,-0.00039896,-0.00030479397,-0.014824203,-0.0013932579,-0.00028763508,-0.00062042446
-0.00052521116,-0.00012317975,-0.0053538904,6.956287e-05,-0.0015699205,-0.0020425424,-0.0016355719,-0.032827154,-0.0009837957,2.6483098e-05,0.06373836,-0.0033961681,5.1635747e-05,0.00023456804,-0.0011869146,-0.0013208919,0.0008040271,-0.0012183557,0.009636083,-0.0024872494,0.0009006016,0.0006498507,-0.0009830961,0.0008665635,0.005982046,-0.0017583392,-0.025594424,-0.0012394735,-0.0028456154,-0.0006444396,-0.00079853967,0.002033563,0.00012585548,0.000561708,-0.0011371786,-0.0013442052,-0.00044707555,-0.0013739702,-0.0016127162,0.0021616456,-0.0015057403,0.0014850736,-0.002288505,-1.3232996e-05,0.0025792783,0.0028070745,0.0047848867,-0.0010697325,-0.004703931,0.024994057,-0.0067033125,-0.018708857,-0.0009113583,5.0683484e-05,0.0006887147,-0.0013969581,-0.0008541873,0.0002589225,-0.00091188506,-0.0006024085,-0.0004050101,-0.0011953204,-0.0009670743,-0.0010068738,-0.0002444023,-0.0011140748,-0.001362165,-0.00019504274,-0.00041797198,-0.00078284973,-0.00019995366,-0.0016789207,0.019775184,-9.147352e-05,-0.004441236,0.0018059644,-0.0029814944,-0.0003446566,-0.009716221,-0.0013320294,-0.0001392689,0.003930165,-0.0018723409,-0.0032038894,-0.00019952007,0.00040956057,-0.0041920226,-0.004146785,-0.016805941,-0.0033002757,0.00048064368,0.0008354305,0.00071816123,-0.007160867,-0.01754034,0.007128228,-0.0028529698,0.00051337294,-0.0018782432,-0.0044734953,0.020935535,-0.0018884812,-0.0034511797,-0.0062707365,0.005670881,0.0152723,-0.00834341,0.0007281067,-0.00055478275,-0.0031705434,-0.0028455425,0.0023114318,0.019076763,-0.0038712702,-0.0019065832,-0.0025886626,-0.006003741,0.028223459,0.007569813,-0.015969304,-0.0009947448,0.0055293366,0.029748252,-0.0014210495,-0.0027669957,-0.0040734974,0.00056489126,0.0028562571,-0.004323332,0.0029787791,-0.00030300592,-0.0001400651,0.0039829337,-0.0012829013,-0.00050299044,-0.0007029541
-0.0005250568,-0.0001461959,-0.006015233,-0.00068611925,-0.0024623983,-0.0026111118,-0.0014712274,-0.03516651,-0.0037613283,-8.901065e-05,-0.050910253,-0.0023611977,-0.0014672625,0.00018875347,-0.0011754186,-0.0016678838,0.0022565029,-0.0008185849,0.011162938,-0.0019510171,0.00056413806,-0.0006691652,-0.0007042508,0.00024834645,0.0044865008,-0.0015885858,-0.027192095,-0.0012816561,-0.0034214933,-0.0006191593,-0.0020710093,0.00026795917,-0.0010374235,0.00082771335,-0.0011911443,-0.0017726299,-0.00043562712,-0.0014280496,-0.0015400696,-0.00042352267,-0.0024981895,-0.0039728815,-0.013765995,-0.0015086936,0.0037913506,-0.0077623613,0.0005728953,-0.011783952,-0.02184413,-0.017165704,-0.005748211,-0.054496385,0.00015419173,-0.00089879736,0.0026175836,-0.013468271,-0.0008346614,0.00018492532,-0.0011373775,-0.00048088777,-0.00086501753,-0.0013904047,-0.00061685586,-0.0006864233,-0.0006321446,-0.002551662,-0.0010031731,-0.000941562,-0.0013180014,-0.0006017539,-8.9031295e-05,-0.0014834678,0.008914876,-0.00060361496,-0.006515681,0.0007564428,0.0019865462,-0.00058231514,-0.012263053,-0.0005690838,6.1660736e-05,0.0040932945,-0.0011822039,-0.0027490098,-4.4824246e-05,0.00027914744,-0.00366879,-0.006203396,-0.010913585,-0.0037026273,0.00030298904,0.0015156489,0.00050288835,-0.043803915,-0.017003462,0.0054455018,-0.0004681013,-3.278985e-05,-0.0007414172,-0.0024992726,0.022675235,0.0015352491,-0.004161493,-0.0106487,0.014708083,0.012986086,-0.010341497,1.0760806e-05,0.00011656126,-0.006760176,-0.0029167703,-0.00023353411,0.014451453,-0.005402657,-0.0025082773,-0.00791874,-0.0065501314,0.025799956,-0.018894816,-0.020031352,-0.00027323337,0.0057833404,-0.06290006,-0.0006322513,-0.0035138058,-0.00480555,0.00056842534,0.0022992291,-0.007251083,0.0021023354,-0.00043346442,-0.00016661189,-0.018867405,-0.0012975996,-0.00093647203,-0.0005876208
