0,1,2,3,4,5,7,8,9,10,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,60,62,63,64,65,66,67,68,69,70,71,72,73,74,76,77,79,80,81,84,85,86,87,88,89,90,91,92,94,95,96,97,98,99,102,104,107,108,109,110,111,114,115,116,118,122,123,124,125,127,130,132,134,135,139,140,144,147,149,150,152,155,156,158,159,160,162,163,164,165,166,169,170,173,174,175,177,178,179,180,181,182,183,184,185,186,187,188,189,190
0.006325611,0.005194023,0.008521251,0.005619621,0.0030966313,0.00428845,0.005217035,0.006090586,0.004684007,0.06327192,0.004322211,0.0042862017,0.004972226,-0.013195163,0.0009804079,0.004045856,0.003937696,0.009106463,0.006317335,0.0044471086,0.00053434435,0.0013634206,0.004210196,0.003940627,0.005528264,0.005140905,0.0032931652,0.0051706852,0.0017178723,0.004761036,0.0048621837,0.0057787993,0.0048932987,0.004756361,0.0068945526,0.005423115,0.0065595815,0.011271607,0.011933535,0.005260295,0.0054999897,0.0060252515,0.0040319934,0.03621791,0.0026892151,0.061393797,0.016807666,0.0018931204,0.074471116,0.005627368,0.013545072,0.0035138375,0.005049435,0.006771829,0.047159303,0.0052411235,0.005330379,0.0039029776,0.005578859,0.004172896,0.0053760977,0.0031800165,0.0041993167,0.0043105395,0.006737299,0.0028722822,0.0038496712,0.0041956413,0.0054005673,0.00060412753,0.0033497699,0.009409855,0.0042879903,0.0042456663,0.0024247637,0.0046400707,0.0037981845,0.005191504,0.006293583,0.001321896,0.0043690037,0.003332072,0.0039441935,0.0046988144,0.0046895053,0.0049304706,0.008847486,0.0035557053,0.005175938,0.0034821106,0.0037911856,-0.0012227528,0.0020779187,0.0023639956,-0.0011576198,0.0053171315,0.060978007,0.00087539165,-0.0019819739,-0.0025062966,0.01807682,0.0049933814,0.00906985,0.0017716845,0.0042667803,0.03923868,0.011517768,0.007617084,0.0014803903,-0.018678594,0.004127616,0.01430562,0.00287299,0.05262079,0.011629734,0.0038544256,0.0072608963,0.014856562,0.0006415441,0.006529653,0.0011286843,-0.00670363,0.0032678929,0.008722384,0.0033178662,0.010738762,0.031117711,0.02071588,0.016591316,0.019532925,0.006454066,0.004182611,0.0031536622,0.004468602,0.0010431354,0.0014985383,0.0059909113,0.0040185233,0.033308536,0.0015536011,0.005872093,0.0039791707,0.00468012,0.006788683
0.006336008,0.0052278577,0.0062137004,0.004579625,0.003384944,0.0050502555,0.005171229,0.006112599,0.004803305,0.058275595,0.0043709106,0.0042431056,0.004879776,-0.04113905,0.0006197189,0.00349249,0.0037757207,0.006791241,0.0061960584,0.0040321983,-0.0002723554,0.002559766,0.004525045,0.003948969,0.0052021556,0.004893103,0.0033976238,0.0049385107,0.0015622696,0.005756263,0.004793862,0.005258608,0.004952872,0.005676395,0.00647701,0.0074214423,0.0054997886,0.00879883,0.010350863,0.0048161293,0.0049695033,0.006819044,0.0036161118,0.03597034,0.0031458626,0.031565476,0.009089129,0.0020676185,0.099645436,0.0058579254,0.012782047,0.0031337482,0.004141958,0.006555716,-0.016788272,0.0051942156,0.005467594,0.0039747395,0.0052966657,0.004124402,0.0051630833,0.0031222776,0.004330435,0.004221276,0.006780227,0.0025144853,0.0043021333,0.0040141265,0.0058211326,0.002080936,0.0031929861,0.009026911,0.0039021603,0.004269942,0.0019230003,0.0049388525,0.0041284915,0.0012691858,0.005790661,0.0017719655,0.003967121,0.0028251002,0.006242517,0.004887676,0.008419334,0.0051345816,0.0067735263,0.0031122202,0.0044604316,0.003059599,0.0052224197,-0.0019422706,0.0027220277,0.0039492724,-0.011087297,0.005459233,0.065068,0.00023296197,0.00055004307,-0.016171124,0.016595958,0.0048602507,0.0078062285,-0.0019801725,0.006919717,0.039574932,0.012089055,0.0071234703,0.003909722,-0.011451821,0.0034351693,0.036048546,0.0026741722,0.0072613223,0.005443741,0.0007655404,0.006536198,0.020421367,0.0006846731,-0.0016602187,0.006629899,-0.0068137147,0.008210008,0.0060989177,0.003937416,0.011535446,0.02931861,0.01858636,0.015233127,0.010441281,0.006375902,0.0039120736,0.00336459,0.0045317705,0.0010210591,0.0014437244,0.0060816593,0.0035450326,0.029128522,-0.002373791,0.006002956,0.0054547405,0.0042529157,0.005218825
0.0063246726,0.005282598,0.005989242,0.00448512,0.0029464834,0.0061705923,0.0034113035,0.0060044653,0.00482421,-0.018841995,0.004357302,0.004356384,0.005220295,-0.024974655,0.0015129063,0.0032561808,0.003610411,0.0059961476,0.0068531297,0.004651249,0.0009536368,0.00263477,0.0035246615,0.004089919,0.0052707777,0.004945015,0.0036064922,0.0050994745,0.001898231,0.0034419815,0.0048602293,0.0051103355,0.004979509,0.005239914,0.0066660447,0.0075662867,0.004470568,0.008654984,0.0028332106,0.004786398,0.0055806967,0.0080065,0.004187232,0.01813021,0.0019435388,-0.026770681,0.0016455932,0.0016770558,0.031368066,0.0042317654,0.01043957,0.0028130817,-0.00044345128,0.006552017,-0.012358891,0.005310981,0.005113316,0.0040063937,0.004969729,0.0038925847,0.0049585565,0.0033831685,0.004140064,0.004048126,0.0063627963,0.0027478063,0.004937295,0.004207004,0.004903244,0.002422979,0.0033520793,0.010140934,0.0036436885,0.0049989563,0.001743358,0.0044218395,0.004573441,0.0042097857,0.0059962613,0.0004301235,0.004170026,0.002519146,0.0068827933,0.004483674,0.007525607,0.005110812,0.0064685177,0.0030439454,0.005295077,0.00426428,0.005598495,-0.00077227957,0.0016143215,0.0007276127,0.010174451,0.0054578283,0.06373414,0.0012828702,-0.0035891854,-0.004852019,0.011079365,0.005212238,0.007482304,-0.002106875,0.0074520265,0.016747888,0.005443866,0.0051913713,-3.880748e-05,0.0036466902,0.006500981,0.05447755,0.005190249,-0.056664158,0.009126574,0.0017607501,0.0062209372,-0.0050681224,0.0013131333,0.0002343821,0.007755851,-0.007378604,0.00334354,0.00939986,0.0038139967,0.009245122,0.035874274,0.017659815,0.01667431,0.016719677,0.0067933453,0.0039830273,0.0032686873,0.0047995253,0.0011673062,0.000923656,0.0056158155,0.003927231,0.009505268,-0.0018535249,0.0057844934,0.0060563935,0.005317025,0.0047673355
0.006328982,0.005155569,0.005794971,0.004886489,0.0027420816,0.0063556186,0.004474536,0.0038380334,0.0050321743,0.056539126,0.004251323,0.004359375,0.0044080354,0.012414968,0.0017306593,0.004101612,0.0037382438,0.009456166,0.0078404695,0.004677628,0.0016179217,0.0026155019,0.0040596155,0.00412184,0.005320303,0.00500844,0.004024989,0.0050569857,0.0026134178,0.004230034,0.0047291056,0.004433444,0.0049274582,0.005553994,0.0075903414,0.007812859,0.0056021907,0.009519539,0.00690738,0.004660334,0.0060078995,0.009138997,0.0049368283,0.036852323,0.0017254584,0.009183367,0.0014497617,0.0031562643,-0.0069842613,0.0032224667,0.011466475,0.0035066712,0.0039269067,0.0045855995,0.0839365,0.005340768,0.00516775,0.003841798,0.005269439,0.0035789767,0.0047918134,0.0029399027,0.0041473187,0.0039812657,0.0063963546,0.0028709173,0.0044017485,0.00450901,0.004655198,0.0012919016,0.0013301119,0.008960569,0.0036846262,0.0047955555,0.0018780911,0.005206581,0.0044130827,0.0015578067,0.0042544086,0.000119344826,0.0033007853,0.0033388527,0.006616403,0.004893597,0.0048690895,0.0057237977,0.01322424,0.0024228683,0.004294714,0.005082174,0.006178712,-0.0019320082,0.0017088683,0.003740721,0.017204218,0.006375822,0.063565955,0.0028120852,0.0017374676,-0.029969146,0.024449315,0.005298718,0.007482282,0.00036304863,0.005106984,0.031519756,0.01284719,0.0052537154,0.0014615785,-0.00071425096,0.0034135778,0.04891568,0.0048779678,0.064839415,0.0031546783,0.004047641,0.0075234454,0.001956346,-0.0012316343,-0.012235147,0.013748723,-0.002536455,0.00022699706,0.008182781,0.0048086965,0.0091563,0.039567225,0.012551942,0.015717143,0.008145711,0.006725688,0.004339475,0.003943507,0.004894663,0.0024946053,0.001912181,0.005940091,0.0036450422,0.018634107,-0.0022558728,0.006089139,0.0059692287,0.0037924638,0.005928043
0.0064112186,0.0052014953,0.0051642335,0.0040172976,0.0028820971,0.006299885,0.0057175094,0.0050397473,0.0049002627,0.04954742,0.004267289,0.0044013783,0.004902927,0.0035122004,0.0021234972,0.0034092022,0.0035870427,0.006891738,0.0063332883,0.004746309,0.002460221,0.0032441278,0.005560571,0.0041348273,0.0045895283,0.0050752354,0.0035482247,0.0046986993,0.00095386844,0.0027882096,0.0047682114,0.0040557887,0.0048699393,0.005007823,0.0064800265,0.007312701,0.006863675,0.0074752793,0.004506283,0.0039191786,0.0035824424,0.00696162,0.0042986046,-0.004776426,0.0011071577,0.034201115,0.007315529,0.0036929704,0.00793426,0.0013771389,0.00791747,0.004103492,0.005972876,0.0037939358,0.09340054,0.005379666,0.0052906037,0.00388351,0.0053591263,0.0034857246,0.004761166,0.002794068,0.004060145,0.0034622261,0.0066353003,0.00300355,0.0028807474,0.004623558,0.0041007088,-0.0007373699,0.002169779,0.010166646,0.0037522556,0.004775742,0.0016309343,0.0055078636,0.0037047043,0.0016733994,0.0056334236,0.001479503,0.003090275,0.001198061,0.0049171234,0.004446588,0.006824123,0.0065377597,0.006117273,0.0023345596,0.00736068,0.005754484,0.005315777,-0.00133814,0.0017868435,0.0055264914,-0.007268625,0.008205707,-0.05166822,0.0024419697,-0.0013991179,-0.023406044,0.01310309,0.0044788257,0.008502651,-0.0016262637,0.008627134,-0.012202071,0.018273478,0.0038340162,-0.0017879857,0.0005976469,0.0025541615,-0.011935078,0.0039708363,0.08632708,0.006949835,0.009335734,0.004304054,0.004825148,-0.0015870766,-0.01619239,0.011153262,-0.011373408,0.006968647,0.01421595,0.005165448,0.009829273,0.02946647,0.011857631,0.01658066,0.0035881854,0.0067182737,0.0040807,0.0035933072,0.0031986511,0.0019921032,0.0013628294,0.005639643,0.003562533,0.008404217,-0.0010801401,0.0053946627,0.0062684286,0.005431865,0.0056386236
0.006401622,0.005249131,0.004094085,0.0034518596,0.003038923,0.006643622,0.0048323786,0.004067895,0.0048209704,-0.02642485,0.0041783405,0.004381172,0.0043761646,-0.006866767,-0.00013341231,0.0024041203,0.0043137395,0.003499653,0.0064765983,0.0048822793,0.0020933566,0.0021573778,0.005997297,0.004016944,0.0044822018,0.0049544726,0.0037740245,0.004994947,0.0020918294,0.0024207013,0.004749536,0.0038391748,0.0048759696,0.005367827,0.00627915,0.0073852963,0.0048051984,0.0042631133,-0.00013882972,0.004383598,0.0057950485,0.0077974843,0.0029623872,-0.0102511775,0.0018908569,-0.040038753,-0.007825205,0.0023606697,-0.008907451,0.0012042812,0.010149779,0.0035355825,0.005345245,0.0026899588,-0.09078977,0.0053062383,0.005188551,0.0038317114,0.005151262,0.0038387561,0.0050307605,0.0029277268,0.00406054,0.0037693668,0.0070341467,0.0029151738,0.0025466697,0.004507877,0.0067059994,0.00045132908,0.0029501477,0.010254744,0.0032890812,0.0058558662,0.0019966308,0.0069136256,0.002778192,-0.0023138106,0.007497445,0.0017710571,0.0039123734,0.0023096986,0.0051389243,0.004278714,0.0067261914,0.007018252,0.009122689,0.0016603124,0.0032447036,0.006225618,0.0058505945,-0.0017868159,0.0011563934,0.007239129,0.0046337,0.011803591,-0.016440293,0.0021226713,0.001033038,-0.03313962,0.019227404,0.0045944247,0.008058476,0.001458739,0.008450417,-0.01826387,0.008588341,0.00591736,-0.0010669373,0.0024064262,0.0018652525,-0.009872947,0.00513564,-0.045694098,0.0049561346,0.008813714,0.0053333826,0.00532404,-0.0022587362,-0.024101589,0.016394598,-0.0037965367,0.007045569,0.0125364475,0.0070306472,0.006645663,0.045220546,0.015238036,0.012221526,-0.017660094,0.0062006107,0.004583056,0.002935122,0.0054672207,0.0022561434,0.002814816,0.005920394,0.003378932,-0.0034713661,-0.005700049,0.006097256,0.0059531024,0.004341855,0.005830683
0.006366235,0.005317504,0.004591501,0.003720364,0.0027513131,0.006042828,0.0071785846,0.0049293013,0.004721383,0.029175257,0.0041838945,0.004493011,0.004990017,0.0328789,-0.0018766351,0.0027210887,0.0034012464,0.0061556576,0.0069769556,0.005112412,0.0006595682,0.0027079291,0.0065129,0.004195686,0.0038550524,0.004920175,0.0036487984,0.005014452,0.003426694,0.0028704894,0.004805363,0.0043507693,0.0047948346,0.005483748,0.005914744,0.009683826,0.0056823227,0.0070377127,0.0017726814,0.004852921,0.0045852023,0.003986023,0.003943898,0.0003706383,0.00329441,0.025484918,1.5480178e-05,0.0038190836,0.039103165,0.0007182889,0.009784359,0.0037820633,0.008534384,0.0041678017,0.04244033,0.005294762,0.0053792326,0.0036967655,0.005491696,0.0038507334,0.005111136,0.0028932896,0.0040397854,0.0037901364,0.006657122,0.0030236505,0.002859175,0.0034585088,0.0045549525,0.0014721521,0.0012498199,0.009197716,0.0038760868,0.005180754,0.0019055154,0.006955086,0.002697916,0.00053666654,0.0053543635,0.0013501962,0.0036138997,0.0032046807,0.0054827244,0.0049596606,0.0074253464,0.0053965934,0.009653206,0.0020805618,0.008177202,0.0053095534,0.006074613,-0.0010340211,0.0011814272,0.008492913,0.015468648,0.010335071,-0.035277564,0.003020314,-0.0007033071,-0.007845176,0.02947954,0.004526415,0.009217284,0.0022318123,0.0041224463,-0.022417795,0.0051607247,0.004040253,0.00079066225,0.004122543,0.0024923373,-0.014002619,0.0030367323,0.007054453,0.0067737326,0.0068185753,0.0023940646,-0.010452958,-0.002094292,-0.024901915,0.018721255,-0.0031906047,0.0077266414,0.011075738,0.007292336,0.0073664687,0.05106574,0.011957356,0.01605364,-0.025473356,0.0059758397,0.0042830515,0.003135308,0.004468396,0.0018722208,0.0023493741,0.0057595847,0.0031975987,0.01134357,-0.00044100537,0.0062407088,0.006189134,0.004575205,0.0073409383
0.006375711,0.005381926,0.0033507228,0.003043501,0.002930393,0.0053966017,0.0037125766,0.0059154807,0.004579548,-0.047995783,0.0041038385,0.0043790243,0.005626438,0.01791626,-0.00062127947,0.0012903358,0.004099263,0.010466049,0.007526485,0.004764187,-0.00065906695,0.0024691918,0.006843616,0.0040503456,0.004063507,0.0048731524,0.0037920363,0.005328252,0.003378171,0.0028710028,0.0048215166,0.0050751246,0.0048475093,0.005412603,0.0059782844,0.006539618,0.005743733,0.0032105155,0.001002642,0.0040942137,0.0044572596,0.0064113997,0.0030449785,-0.009376186,0.0029540185,0.025751388,-0.002135298,0.0038019842,0.045619104,0.0020610997,0.009899104,0.0040860246,0.0046993303,0.0018960676,0.0052136793,0.005249985,0.005012421,0.0036683497,0.0056020077,0.0038458982,0.005211394,0.0027568438,0.004003999,0.0034776956,0.0071871057,0.0029601934,0.0040845447,0.0042823446,0.0048037837,0.001423198,0.00208192,0.008606952,0.0036269226,0.0046178945,0.0024043438,0.0071019763,0.0023535097,0.0015405394,0.0050514275,-0.00046380988,0.003793785,0.0015633883,0.005763053,0.0052380175,0.007556132,0.0053115473,0.01107433,0.0021298765,0.009044502,0.0055247974,0.005484549,-0.00040254698,0.0012629326,0.008022294,0.002838558,0.009288711,-0.028332382,0.003801618,-0.0010659341,-0.017493006,0.015199927,0.0035112437,0.0074589117,0.0029044338,0.0026892887,-0.014283789,0.012686045,0.0037069668,0.0009797212,0.005158919,0.0044686245,-0.030642986,0.0067594815,-0.081605256,0.002727258,0.0066871135,0.0018190879,-0.012919918,-0.003132095,-0.0061947564,0.011661854,-0.013312037,0.0071553052,0.007557865,0.007560465,0.005582068,0.047003098,0.023717277,0.014800107,0.019266149,0.006354266,0.004093387,0.0027470547,0.0058340067,0.0020767283,0.0024313708,0.0059104357,0.0030952767,0.007919992,-0.0025763444,0.006475981,0.0051065143,0.0037976669,0.0075829076
0.0063784877,0.00534623,0.006018878,0.0039749634,0.0031937116,0.0052059754,0.0039312895,0.007414682,0.0044722627,-0.14187448,0.0041709254,0.0043614362,0.004976299,-0.014223601,-0.00060784305,0.0005271213,0.003952667,0.012034898,0.0071226647,0.005196333,0.00011578575,0.0015735877,0.0069143972,0.0040654265,0.005663875,0.004935633,0.0030378057,0.004983696,0.0047408817,0.003053825,0.0049810973,0.0050813057,0.004921792,0.0050743627,0.0065380842,0.010152513,0.0064420737,0.006827354,0.0046624728,0.0055617644,0.004372065,0.010186706,0.0035237775,0.0399157,0.0021783037,0.051542524,-0.0055854735,0.0035712633,0.09175141,0.0040457197,0.0077298246,0.0039524757,0.0135053145,0.0065361448,-0.074015826,0.0055037015,0.005029379,0.0038801623,0.005633649,0.0038072553,0.0053287186,0.0031632513,0.003979901,0.0034890438,0.007820549,0.0027623952,0.0035428402,0.0038386376,0.00046284797,0.0015475237,0.0017975387,0.007856078,0.0037300887,0.0048043802,0.0018507983,0.0060300147,0.0026245634,0.0023117447,0.0062975767,-0.0003228779,0.004966526,0.002749217,0.005092508,0.0061162785,0.011110989,0.0065554967,0.01747321,0.0026387426,0.007794115,0.0039967266,0.0041372753,-4.1927855e-05,0.0016651461,0.0065054675,0.00974342,0.006023789,0.008402953,0.0027043086,-0.0048262486,-0.02834427,0.019402934,0.0031358423,0.010422764,0.002458671,0.0049149855,0.020516207,0.013505201,0.0053604147,0.00058327935,3.142726e-05,0.0057222703,0.01775825,0.0001457762,-0.020461308,-0.0013361814,0.005496849,0.0028047224,0.0016847178,-0.0015733724,-0.00494787,0.037960403,-0.016251115,0.016195001,0.008739515,0.0054620192,0.007716941,0.0455024,0.014154953,0.013158194,0.06364668,0.005292986,0.0041746614,0.0029979271,0.0050296164,0.0009442898,0.0014980097,0.0059718704,0.0030240198,0.0127729,-0.00096926093,0.005796443,0.0051933047,0.0046080835,0.006445064
0.0063598664,0.005349493,0.0056240084,0.0035739848,0.0026667465,0.0051540774,0.0040260656,0.0053724702,0.004473513,-0.05880338,0.0041232747,0.004421099,0.005063196,-0.0049438635,0.0005075082,0.0018695877,0.004110694,0.011111554,0.006652131,0.0045250393,0.0034630538,0.0016960888,0.006180806,0.0041251685,0.0060069324,0.0049734954,0.003597199,0.0052750697,0.0044837007,0.0020275663,0.004772819,0.00564234,0.004972785,0.006021381,0.0055502974,0.00937752,0.006611802,0.008637536,0.0063657076,0.0047626803,0.0075892485,0.007813367,0.0037296836,0.046128426,0.0029464932,0.068197794,-0.0021290104,0.00433755,0.061420947,0.0039201565,0.0114711225,0.0048367833,0.011628565,0.007101702,-0.0028061185,0.0053651016,0.0049022324,0.0036692554,0.0061715124,0.003836745,0.0052124695,0.0032107627,0.003781263,0.0034301637,0.007916586,0.0028560134,0.0033246502,0.004435962,0.0020791078,0.0005637882,0.0034375465,0.007727825,0.0033563161,0.00428205,0.0017979832,0.0059236577,0.0028583203,0.0013889133,0.007477234,-0.0019077735,0.005330642,0.0018042425,0.006348912,0.0061523863,0.005141442,0.004672595,0.020337481,0.0029111365,0.0073370934,0.0055615045,0.004983856,-0.00015288296,0.0008181023,0.005450733,-0.0062385523,0.0073004384,0.0021702703,0.0014108786,-0.0032417653,-0.033516474,0.018884517,0.0027062378,0.008296484,0.0050835414,-0.00013625907,0.0062023206,0.0083538005,0.0065707355,0.0009736474,0.01533013,0.0038849448,0.007870914,0.0043368144,-0.07550042,-0.004144031,0.006863436,0.0012028102,-0.0047308393,-0.0020506044,0.013881173,0.035847396,-0.019718274,0.012888739,0.00485636,0.0063929306,0.003968405,0.047297377,0.014754081,0.021583347,0.05599254,0.006348149,0.0038714085,0.0025173465,0.0053773206,-0.00023334644,0.002048522,0.005917282,0.0034048124,0.018600244,-0.0032726016,0.006348986,0.0050364994,0.0045801355,0.008610571
0.0063440558,0.0054855347,0.0058083325,0.0034555544,0.0027566277,0.005114797,0.006464046,0.0053998306,0.004535148,0.09055202,0.0042174975,0.0044754036,0.004960459,-0.019761452,0.0012268196,0.0033833897,0.0044615064,0.0066819857,0.006870556,0.0051923604,0.0027785383,0.00027925047,0.005923856,0.004032291,0.0052416744,0.004986774,0.0032828215,0.0051410194,0.0062797074,0.0029149526,0.004985666,0.0056771534,0.004897423,0.0053241095,0.005548258,0.008538035,0.00411009,0.008100835,0.0038735787,0.00447515,0.0041267434,0.012939121,0.0034155932,0.01452445,0.0016758557,0.020610524,0.010145934,0.0037558423,-0.04038912,0.003314362,0.009825669,0.0046437504,0.0084365895,0.003982926,0.06647663,0.00542414,0.0049041747,0.0038227502,0.005528758,0.0037467335,0.005057793,0.003109557,0.0040440527,0.0037612265,0.008057292,0.003154006,0.0041237366,0.0042709457,0.00058680103,0.00052962726,0.0025138578,0.0070624505,0.0037070923,0.0031512638,0.0012254801,0.005371469,0.0029050887,0.00076155405,0.0072806403,0.00060405664,0.004544481,0.002112039,0.005249471,0.006067528,0.0067463005,0.004759501,0.020631516,0.002576416,0.0073751425,0.0040460066,0.004961611,-0.0003124894,0.0006514275,0.0064118207,-0.02404305,0.0077457386,0.0040870905,0.0027173487,-0.0022204176,-0.02837126,0.013225693,0.003196076,0.00834367,0.004802932,0.0015546363,-0.01445465,-0.0018975999,0.006854236,-0.0019572296,0.013295019,0.006986622,0.03282155,0.0017310709,0.10671554,-0.005775842,0.0042647487,0.0014047598,-0.0034765615,-0.0009096898,0.008341404,0.054524582,-0.012738332,0.0011562058,0.0063451855,0.0049086,0.0050586546,0.038780667,0.012562172,0.012936594,0.008383443,0.0060204337,0.0040325285,0.0035963492,0.0044984147,-0.00028172738,0.0017946257,0.0057792617,0.003163034,0.013197299,-0.0009129559,0.0061862017,0.005545415,0.0041876337,0.0075248242
