0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,76,77,78,79,80,81,83,84,85,86,87,88,89,91,92,94,95,97,98,102,104,107,108,109,110,111,114,115,123,125,126,127,128,130,131,132,134,140,142,144,147,148,149,154,155,156,160,163,164,165,169,173,175,177,179,180,181,182,183,184,185,187,189,190
-0.0029108906,-0.0028743413,0.006747169,-0.00056531077,-0.00038329785,-0.002739333,0.06256188,0.02711051,-0.0011472739,-0.0026164849,0.024300354,0.07385624,-0.008958794,-0.0030333214,-0.0034171983,-0.00094205746,-0.0039420887,0.027441824,0.06748668,-0.0010929107,-0.0070807263,0.000232644,-0.0027733822,-0.00302465,-0.0015648005,-0.0062437863,-0.0019342946,-0.003302168,-0.0020702395,-0.0035211563,-0.0030865243,-0.0040540444,-0.0027274904,-0.0014945031,-0.0034640275,-0.0014986218,-0.003003624,-0.0029304125,0.0011375495,0.006688783,-0.0020048271,0.006678208,0.015517724,-0.0018660994,0.019099185,-0.0012688787,0.00653522,0.053150754,-0.0033884177,0.0647964,0.008145765,-0.0027666816,0.046683274,0.042007685,-0.015265495,-0.004078108,0.003301018,0.0047322763,0.044720348,0.04428817,-0.004014747,-0.0035370267,-0.0047004307,-0.00299844,-0.0041196775,-0.004075915,-0.004227474,-0.0036034836,-0.0031828142,-0.0026863439,-0.00464566,-0.003267504,-0.0040539354,-0.0029407442,-0.0028478033,0.00072387717,-0.005970366,-0.007861959,-0.0034387214,-0.003241437,-0.0012800369,-0.0037799417,-0.0032184767,-0.0040530358,-0.0046127876,-0.027690591,-0.002507587,-0.0016559946,-0.0073212376,-0.0038056828,-0.0022662214,-0.005498545,-0.004626211,0.018725095,-0.0041821725,-0.0038820729,-0.004349695,-0.0018512134,-0.00080828264,-0.0025669427,-0.0043269717,-0.005365572,-0.0038606455,-0.0059477855,0.012965302,0.003139594,0.016329393,-0.0035962616,0.001635827,-0.001435126,-0.01055514,-0.0046278597,0.0025881063,0.06678434,-0.003449371,-0.0054249354,-0.016186872,-0.0041600163,-0.0019717237,-0.0046765185,0.010979044,-0.0012102511,-0.0058096615,-0.0016870949,0.04184718,0.008518155,-0.0030899663,-0.003365432,-0.0017054209,0.0010851333,-0.0041201524,-0.0031350397,-0.002392307,0.0058453083,-0.0031753322,-0.003820517,0.034762453
-0.0028619487,-0.0027567346,0.0027076998,-0.0002237554,-1.0556923e-05,-0.003334538,0.054189727,0.027234519,-0.0009502597,-0.002830097,0.023976179,0.056819256,-0.009180576,-0.0029756837,-0.0032671154,-0.0006838746,-0.0032348705,0.0308611,0.06090858,-0.00036758886,-0.007575154,-0.00035101883,-0.0027836764,-0.0037670326,-0.0017954635,-0.0060653063,-2.2705766e-05,-0.0033465992,-0.002542878,-0.0035848867,-0.0031070116,-0.004742528,-0.001589205,-0.0013164253,-0.0034859418,-0.0014560353,-0.0030117745,-0.0026258293,0.000372478,0.006667417,-0.0022908123,0.0054656933,0.012441977,-0.002126844,0.012247937,-0.0044474187,0.0036680643,0.04474943,-0.007351851,-0.006571805,0.010806442,-0.0021789,0.03768534,0.087406985,-0.0006152564,-0.0043202746,0.0015488242,0.003021951,0.055047862,-0.002236021,-0.003956792,-0.0036052468,-0.0044133468,-0.0032378344,-0.0035783902,-0.004484213,-0.0043098126,-0.0036963688,-0.0029529007,-0.0025898023,-0.004755316,-0.0031557376,-0.004139243,-0.003943089,-0.004139946,-0.00019122634,-0.005086152,-0.017145632,-0.003780348,-0.0024150275,-0.0022027055,-0.003612913,-0.003844438,-0.002773825,-0.0049663386,-0.020714048,-0.002379653,-0.0022461133,-0.007088947,-0.00438824,-0.0021005995,-0.0038004501,-0.005281841,0.0037050534,-0.004785332,-0.0040113195,-0.004540367,-0.0016652168,-0.00084670476,-0.005307826,-0.0039369892,-0.006840272,-0.007622904,0.0015753933,0.019152045,0.0055620703,0.02080061,-0.008445765,0.008844121,-0.005597729,-0.00515233,-0.0021014416,0.012116731,0.13528225,-0.0032506483,-0.009222038,-0.012260129,-0.003753334,0.0014947188,-0.0050261333,0.006427894,-0.0031217264,0.00015400205,0.0003624901,-0.0049768128,0.031617995,-0.0035036628,-0.003230967,-0.0029009748,0.0011168799,-0.004764185,-0.003029787,-0.0022922473,0.0045826845,-0.003092824,-0.0040926524,0.026929729
-0.002853296,-0.0027462542,0.0020362793,-0.0013997771,-0.00051738886,-0.002521421,0.0070324973,-0.0039482983,-0.0024376577,-0.0026464046,0.018574566,-0.061493423,-0.008692393,-0.0029916938,-0.003347857,-0.0012102688,-0.0037322342,0.02914019,-0.044360776,-0.00071988464,-0.008287796,-0.0017579508,-0.003341578,-0.004257612,-0.0013503828,-0.00568956,-0.0009954064,-0.0033993835,-0.0022482637,-0.0035928984,-0.0037402075,-0.004827514,-0.003354936,-0.0014949626,-0.0034908864,-0.0019869993,-0.0030311965,-0.0038303165,-4.944245e-05,0.0010636636,-0.0038682001,0.0013389217,0.004556254,-0.0029264612,0.01174404,-0.006585408,-0.0006925672,0.0046463837,-0.0074875327,-0.03764362,0.008176517,-0.001795422,0.0130653335,-0.036564406,-0.0033686622,-0.004623309,-0.0007572501,0.0026983938,0.055791683,-0.05059846,-0.0040336098,-0.003477478,-0.004429154,-0.003132338,-0.0039294814,-0.0038942627,-0.0041790726,-0.0041765315,-0.0030996471,-0.0022902004,-0.0045103724,-0.003986866,-0.003911925,-0.0029474923,-0.0035904709,-0.000558426,-0.005095044,-0.008565715,-0.0035696763,-0.0016312451,-0.0029038477,-0.0036420415,-0.0016706141,-0.0019371269,-0.004896707,-0.0084463945,-0.003810225,-0.0027576322,-0.00804853,-0.0041563804,-0.0019667656,-0.0103524765,-0.007059933,0.040432673,-0.0051363246,-0.0044679074,-0.0043021995,-0.001927151,-0.0065919096,-0.003941012,-0.005183422,-0.01259585,-0.006013312,0.0055611613,0.008365363,0.0047916444,0.011824861,-0.013893237,0.0048622116,-0.003132011,-0.007431927,-0.0057138084,0.021831512,-0.047691286,-0.0027727115,-0.0064877192,-0.011772557,-0.0040153926,-0.0017261225,-0.0032413257,-0.010273324,0.00065749674,-0.00084013614,-0.001456355,0.008649854,0.03656254,-0.0035461884,-0.0028219477,-0.002052752,0.0021282432,-0.0048099463,-0.003023309,-0.0019423574,-0.002280517,-0.0032043268,-0.0050263396,0.0107689565
-0.0028560075,-0.0027805197,0.00071173103,-0.0026255168,-0.00055042224,-0.0013369891,-0.010108664,-0.010304844,-0.00096291857,-0.0027322737,0.006358517,-0.06480233,-0.0055476488,-0.0029892598,-0.0032260886,-0.0019562517,-0.0036014917,0.013414147,-0.04802938,-0.0009933633,-0.006327563,-0.0029875753,-0.0033701651,-0.0048253657,-0.0009451493,-0.0064809136,8.421596e-05,-0.0033934526,-0.0029589026,-0.003557816,-0.0038103766,-0.0045357156,-0.0041550607,-0.0032932793,-0.0034055435,-0.0020805728,-0.0030262694,-0.0029076315,-0.00065325137,0.0014737594,-0.004301494,5.5091215e-05,-0.00023492146,-0.004511674,0.0063596233,-0.0054901754,-0.001730082,-0.009119754,-0.010051212,-0.055058967,0.00050660793,0.0014951938,-0.0011821933,-0.07162288,-0.0064882953,-0.0047649965,-0.0016847136,0.0016733173,0.037589684,-0.002418929,-0.0040086266,-0.0035246715,-0.0046937293,-0.003381445,-0.0037382813,-0.0043952507,-0.0041127475,-0.0035171465,-0.0033113714,-0.003350319,-0.0042295097,-0.005810135,-0.0045855935,-0.0043751756,-0.0039933715,-0.0015553812,-0.0041167084,-0.00893052,-0.0036353678,-0.0020772384,-0.0032997509,-0.0035776156,-0.0011686087,-0.0026661966,-0.0043614935,-0.013469594,-0.003693273,-0.0021673976,-0.0064978823,-0.0042169597,-0.0014889248,-0.0037897285,-0.0054112594,0.035477642,-0.0050412486,-0.0044130483,-0.004209543,-0.0028340246,-0.0071613113,-0.00092688453,-0.005185327,-0.011523067,-0.010691939,0.00413041,0.006719463,0.0051212558,0.003256576,-0.004059669,0.007894703,-0.0035138063,-0.009086001,-0.0074820705,0.022128308,-0.04073135,-0.003470476,-0.0091589205,-0.009861794,-0.003846462,-0.0026212935,-0.0045529758,0.003146413,-0.0040399106,-0.004473812,-0.00015340236,-0.031248847,0.03329655,-0.003439789,-0.0028819337,-0.001313218,0.0025403462,-0.0052590542,-0.0028221768,-0.0023221537,-0.0051308,-0.0031267558,-0.0046846787,0.0106755
-0.0028870867,-0.002683638,0.00077210256,-0.0016679434,-0.0009141793,-0.002395147,0.008238699,-0.011610466,-0.0013177613,-0.0026078997,0.011139577,-0.07420681,-0.012684959,-0.002936185,-0.0036484164,-0.0043790126,-0.0037552493,-0.0147389695,-0.024637697,-0.001297901,-0.0074571343,-0.00245152,-0.0035609242,-0.004430768,-0.0021887466,-0.0057189446,-0.001379442,-0.00334972,-0.0034404392,-0.003655061,-0.003545828,-0.004722368,-0.0043201866,-0.0019072521,-0.0035237677,-0.0023813378,-0.0030257301,-0.0021700424,-0.0016760561,-0.00020259389,-0.0040609706,-0.0005955794,-0.0005880252,-0.0048034727,-0.011966429,-0.0026154816,-0.0037557115,0.006837269,-0.009605068,0.04198948,-0.0016748835,-0.006285168,-0.03739338,-0.054986812,-0.0023054115,-0.0050692623,-0.0037258582,-0.0017027326,0.010741407,-0.013081557,-0.0041183466,-0.0035045738,-0.005100379,-0.0030603965,-0.0037071283,-0.003989608,-0.0040279105,-0.003869915,-0.0034061563,-0.003185069,-0.0046006376,-0.005191958,-0.0041888934,-0.0039602052,-0.004567055,-0.0017109159,-0.0037618491,-0.0035909468,-0.0031293433,-0.0029831035,-0.005419744,-0.0042395834,-0.0024914208,-0.0015945337,-0.003978051,-0.0058301366,-0.0038823017,-0.0027925265,-0.0070202374,-0.0035440875,-0.0014881509,-0.0056229727,-0.005720239,0.02698815,-0.0050780964,-0.004188684,-0.0044715377,-0.0026252747,-0.01701507,-0.0032996137,-0.0007081418,-0.013232716,-0.009369036,0.0057850485,0.018886378,-0.0026226607,0.012098388,-0.010108546,0.0074049244,-0.0033376722,-0.0051369765,-0.00888895,0.0351346,0.009550668,-0.0026394296,-0.004875314,-0.014169466,-0.003787194,-0.0014690493,-0.003776987,0.0027269826,-0.004151898,0.0049641333,0.0006386955,-0.01986613,0.05177603,-0.003127798,-0.0028669082,-0.0021179207,0.004772668,-0.004475396,-0.0028069166,-0.002787155,-0.011788024,-0.003033241,-0.0052850167,0.007383731
-0.002876119,-0.0028650058,-0.0018620001,-0.002241156,-0.00079961447,-0.002988615,-0.0036152601,-0.008743934,-0.0027829746,-0.0028764298,0.019791272,-0.0704205,-0.009378345,-0.0029035467,-0.003400811,-0.0043598018,-0.0036849831,-0.04195395,-0.0195284,-0.0010192121,-0.0100738015,-0.003583313,-0.003982591,-0.0053869854,-0.0017985299,-0.006419823,0.0009485237,-0.0033450737,-0.003453443,-0.0036340742,-0.0033301504,-0.0047368538,-0.004272293,-0.0025691625,-0.003528045,-0.0022078617,-0.0030365316,-0.002292009,-0.0008022172,-0.0015214076,-0.0037001525,-0.0011068815,-0.0030904007,-0.004454382,-0.012070006,-0.0015220103,-0.0014122544,-0.007927405,-0.0066708196,0.101049416,-0.005846002,-0.0034543425,-0.027712524,-0.04395584,0.00031679054,-0.0046940236,-0.0059640687,-0.0014390965,-0.011010487,-0.0024316933,-0.004141754,-0.0034574273,-0.0045595597,-0.0032861622,-0.0036364463,-0.0041523366,-0.0041955607,-0.0038460523,-0.0036706438,-0.0033654035,-0.004606781,-0.005727287,-0.0044266377,-0.0037368175,-0.0044511207,-0.00083958055,-0.0036425784,-0.01205171,-0.0031312862,-0.0013644039,-0.0037476171,-0.00397307,-0.003553222,-0.0030085365,-0.0049876217,0.013972482,-0.004108531,-0.0030989186,-0.0060325116,-0.0039042206,-0.0002708508,-0.004551482,-0.007996962,0.0138743585,-0.0044656764,-0.0049901544,-0.004377018,-0.0027329412,-0.01902525,-0.0040945737,0.00058783195,-0.009782089,-0.0073163165,0.012782545,0.0101403,-0.0075259814,-0.002911296,-0.009638326,0.0009444207,0.0034464889,-0.011456588,-0.007996994,0.02220275,0.006471902,-0.0035756945,-0.004363638,-0.014540951,-0.0035937557,-0.0068478016,-0.005022875,-0.0089371335,-1.8350567e-05,0.0011408231,-0.00030847755,-0.0014455657,0.043983445,-0.0035096244,-0.0025874865,-0.0029126112,0.0006304099,-0.0048878887,-0.0028826676,-0.0029741733,-0.009570439,-0.0027527912,-0.0041144835,0.0019662972
-0.002851632,-0.0029808143,-0.0035740829,-0.0012280231,-0.0011809815,-0.002197694,0.011452234,0.0029723884,-0.003414878,-0.002661683,0.020387609,0.028557055,-0.011347728,-0.002999632,-0.003328543,-0.003092384,-0.00043715985,-0.059289154,0.0025154152,-0.0011466888,-0.0090513835,-0.0026019244,-0.0045143156,-0.0054159462,-0.0024044118,-0.006434986,-0.000121600824,-0.0034075961,-0.0037150297,-0.003620233,-0.003133929,-0.0053807823,-0.00503367,-0.0031088383,-0.003512972,-0.002621552,-0.0030477636,-0.0030991486,-0.0014096879,-0.00070199,-0.0038509963,-0.0008528064,-0.002150394,-0.004351679,-0.020726234,-0.0007956195,-0.002843544,-0.0043551787,-0.006620253,0.04919067,-0.0024986474,-0.0076159425,-0.030633261,-0.022465672,0.002548231,-0.0050949585,-0.003474768,-0.0021029587,0.012804707,0.013781742,-0.003978652,-0.0032601417,-0.0045360187,-0.0038079743,-0.0041613975,-0.004312177,-0.00391666,-0.004408899,-0.0032367697,-0.0034471608,-0.004793979,-0.005538093,-0.0041323192,-0.0029125684,-0.0044001704,-0.001517729,-0.0035283957,-0.017926523,-0.0031595896,-0.003062065,-0.0037764118,-0.0037570023,-0.0040167696,-0.0014068523,-0.004646918,0.02360875,-0.0037460874,-0.0024688493,-0.0044832746,-0.003879073,-0.000768884,-0.0068490566,-0.0039155236,-0.043356236,-0.005248717,-0.0030167422,-0.004692288,-0.0025726657,-0.023356702,-0.007818451,0.00018381201,-0.009022919,-0.0065731024,0.005926024,0.018440368,0.003779862,0.014122853,-0.010367076,-0.0036399937,0.005266816,0.0011261789,-0.013287598,0.0015384728,-0.026717799,-0.003068006,-0.005215168,-0.01440188,-0.0036839067,-0.0020830245,-0.0045542703,-0.0008523398,-0.0017255339,-0.004102413,0.00027415456,-0.01097407,0.040897876,-0.003471269,-0.00275007,-0.0029513934,0.00046675737,-0.004744922,-0.0028739346,-0.0028975427,-0.010113987,-0.0027216307,-0.0042896564,-0.0057920576
-0.002882459,-0.0029492357,-0.0026915628,-0.0010420856,-0.0013503758,-0.0015403513,0.007667119,0.0026075812,-0.0023396024,-0.0026116683,0.019519001,0.0115040485,-0.007606813,-0.0030186782,-0.003291878,-0.003763768,-0.0004513332,-0.031699736,-0.016823515,-0.0007842869,-0.008295886,-0.0019987402,-0.0038304194,-0.0058489526,-0.001729712,-0.007308612,-0.0006043405,-0.0034263146,-0.003349592,-0.0036102238,-0.00315871,-0.0050651613,-0.00534897,-0.0046407287,-0.0034847995,-0.0031200354,-0.0030850107,-0.0036479281,-0.0017243073,-0.0011462688,-0.004496606,-0.00071215857,-0.00637092,-0.0040896027,-0.013932001,-0.0053075347,-0.010915369,-0.009333633,-0.0084627485,-0.11491598,-0.007414733,-0.0035427723,-0.050550025,0.015646711,-0.0034693873,-0.0054312428,-0.005390593,-0.0045763003,-0.009370466,-0.011614648,-0.0040186844,-0.0035472591,-0.0043113935,-0.003649929,-0.0040771314,-0.004469147,-0.0039174613,-0.0045581493,-0.003283494,-0.0034110623,-0.0047756964,-0.004712926,-0.0047734417,-0.003165059,-0.004855973,9.3761355e-06,-0.0042503467,-0.030278597,-0.0028618418,-0.003148991,-0.0044868896,-0.0037642608,-0.0027584706,-0.0027201585,-0.0041767517,0.015482522,-0.0042269463,-0.0027481203,-0.0076249777,-0.0037688992,-0.0006834383,-0.005946921,-0.002845741,-0.02504734,-0.004355845,-0.0051367525,-0.0044143703,-0.0021881033,-0.02148935,-0.00753191,-0.004059148,-0.008988458,-0.007990881,0.015994301,0.020320108,-0.0020107292,0.012346491,-0.006624212,0.0050496934,-0.0008921142,-0.007644695,0.0018296015,-0.00030826652,-0.025787292,-0.004308061,0.0024727408,-0.010648404,-0.0036894472,0.0028465292,-0.0048463005,0.0011903486,-0.0008413807,-0.0073748166,-0.0011311127,-0.025804931,0.006638758,-0.003900996,-0.0028967327,-0.003213631,-0.0001465483,-0.0049868273,-0.0031325212,-0.002796367,-0.013979354,-0.0024859917,-0.0035662916,-0.014822036
-0.002877651,-0.0029070352,-0.00406745,-0.0006168171,-0.0015291767,-0.0018948907,0.0011250507,0.016882781,-0.0024943834,-0.0025342614,-0.0008499846,0.052104216,-0.008399484,-0.0030016252,-0.0032312376,-0.002048351,0.00065674225,-0.018363176,0.009643367,-0.0010439667,-0.010772304,-0.00089442125,-0.003990118,-0.004615682,-0.0011819706,-0.0071884613,-0.0018278791,-0.0033596128,-0.003487993,-0.0036292267,-0.003102721,-0.0054027615,-0.0025404242,-0.0031534068,-0.003581133,-0.002503889,-0.0030279646,-0.0033219825,-0.0011171811,-0.0044676205,-0.004086215,-0.00029063507,-0.0007724991,-0.0037670976,-0.009971293,-0.004949505,-0.0044815363,-0.0042290813,-0.0050621303,-0.07746716,0.006490036,-0.0034600792,-0.015642751,0.051515773,-0.0015841089,-0.004861532,-0.00016241764,-0.0059498716,0.02088692,-0.010545789,-0.003878073,-0.0032769958,-0.0047183163,-0.003957517,-0.0043721856,-0.0044800914,-0.004132207,-0.004063227,-0.0033997395,-0.0033180902,-0.004657575,-0.0034967042,-0.0047065164,-0.0032631834,-0.0056576384,-0.00077982346,-0.0038253567,-0.019114688,-0.0027145683,-0.0031297114,-0.0040787733,-0.003309509,-0.00299091,-0.0024003056,-0.004492516,0.006609856,-0.004209009,-0.002382428,-0.0065292474,-0.003288249,-3.699631e-05,-0.003376207,-0.0031633743,-0.012662869,-0.0027078716,-0.004038411,-0.004173892,-0.0021790992,-0.01390327,-0.0071085743,-0.0008313364,-0.008516741,-0.006624341,0.0043283966,0.0038169574,0.0014675416,0.019207815,-0.00052831776,0.0076099704,0.0021580062,0.005756088,-0.00712161,-0.018262103,0.0046440307,-0.0032772864,-0.006108455,-0.012896968,-0.003825389,0.007716205,-0.004298687,-0.0059942324,-0.0025591343,-0.0023149794,-0.003567935,-0.020684633,-0.032268416,-0.0035300176,-0.0029501922,-0.0023774821,7.4808624e-05,-0.004328617,-0.0031009207,-0.0024572255,-0.0070110452,-0.0027687543,-0.0032714994,-0.019603373
