0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,60,61,62,63,64,65,66,67,68,69,70,71,72,73,76,77,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,102,103,104,107,108,109,110,113,114,119,122,123,125,126,127,130,131,132,133,134,140,144,145,147,148,149,150,152,153,154,155,156,158,160,162,164,165,166,169,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,189,190
-0.00171365,-0.0016987375,-0.00096164946,0.0013447601,-0.0010201741,0.0005401231,0.0016741769,0.010208762,-0.001563349,-0.00025997267,-0.009803392,0.0019371365,-0.001643566,-0.0013443335,0.0017288816,-0.002730714,-0.01948194,0.0022783845,-0.0038306531,0.00013448662,0.0012837044,-0.000721979,-0.0014198719,-0.0019420403,0.03181763,-0.0013567357,-0.0012986887,-0.0014686955,-0.0014019127,-0.0011662828,0.0016456788,-0.0014741762,-0.0012852311,8.324487e-05,-0.0023626825,-0.00089168205,-0.0006759415,-0.001029772,-0.0003703374,0.00502187,-0.00013026316,4.4521374e-05,-0.011817808,-0.0070668305,0.0001492722,-0.00092719484,-0.015193603,0.016949274,-0.05835368,-0.004272996,-0.0007546925,0.030930221,0.0017310397,-7.636261e-05,-0.0015295079,0.0032689879,-0.03733931,-0.08825939,-0.0015115157,-0.0017697205,-0.0014304512,-0.0016747451,-0.0018571443,-0.0017832384,-0.0012411092,-0.0017596651,-0.0020227856,-0.0016020428,-0.001496008,-0.0017151387,-0.0035756016,0.001833878,-0.0030606913,-0.0008697639,-0.003100369,0.001013835,-0.0019386157,-0.0060773403,-0.0017738212,-0.0006332049,-0.0022496327,-0.018944869,-0.002381005,0.015469622,-0.0010751032,-0.00033244526,-0.001104517,-0.006563986,-0.0011968348,0.00068216503,-0.006698943,0.0075110905,-0.0007045105,-0.0005935051,-0.0021498725,-0.004502641,-0.0005748045,-0.0016353045,-0.0032409194,-0.00043529455,-0.0035220329,0.011201288,0.00031837498,-0.004146526,-0.0065498212,0.005318985,9.340147e-05,0.0018961151,-0.006190822,-0.005773689,-0.0012718998,-0.001279613,-0.004124064,-0.013798204,-0.0035700614,-9.8446806e-05,0.0012728397,-0.00014644767,0.015308299,-0.02280445,-0.0024091254,-0.0060257134,-0.004893726,-0.0033487093,-0.009998182,-0.0008562071,0.00083879917,-0.020603346,-0.009759011,-0.0015091787,0.0043363557,0.01892919,0.027899655,-0.0026346308,-0.00029977455,-0.00043610376,-0.014884776,-0.0004746122,-0.00067484216,-0.0042295186,0.0012185558,-0.0014153044,-0.001754254,0.00034497667,0.020849198,0.00011571533,-0.00023358114,-0.002637547
-0.0016737072,-0.0017353328,-0.0006740598,0.00088745524,-0.0012897409,-0.0004237169,0.0012151393,0.01029477,-0.001658592,-0.0005272072,-0.020253219,0.0031282275,-0.0015939608,-0.0013282173,0.0017813969,-0.0027282946,-0.0019420857,0.0007270968,-0.0035222145,0.0015547854,0.0016202974,-0.0013704293,-0.0047619836,-0.0008350553,0.045220215,-0.0013717103,-0.0018114818,-0.0014185599,-0.0011529959,-0.001098114,0.0037594696,-0.0016106752,-0.001341136,-0.00017186649,-0.0024249654,-0.0017523676,-0.0008964181,-0.0019497669,0.00081640907,0.0030657891,0.0024335983,0.0005047015,-0.005023639,0.007272617,-0.0010075702,-0.0024395077,-0.002635213,0.02729182,-0.030388437,-0.005236644,-0.0025826267,0.018528655,-0.0005423609,-0.00057355105,-0.00063784054,0.0048034424,-0.021399224,0.028984152,-0.001441781,-0.001881286,-0.0011737494,-0.0015167261,-0.0018655688,-0.0019217606,-0.0015051884,-0.0022647425,-0.002155505,-0.0016884997,-0.0013744471,-0.0014338987,-0.0039818385,0.0037999565,-0.0019611581,-0.00039309426,-0.003117841,0.002560181,-0.0034927488,-0.008757462,-0.0017624181,0.00034279417,-7.803183e-05,-0.042826522,-0.00349863,0.0133604,-0.0011376756,-0.00091247103,-0.00082041894,-0.0085274875,-0.0017571512,-0.00040202323,-0.008970332,0.0076117427,-0.00056065735,-0.00079675805,-0.0050706756,-0.004800903,-0.00026782198,-0.0020158521,-0.0029287706,-0.0002008453,-0.0060788128,0.0065538795,-0.004308818,-0.0025144543,-0.0057842326,0.0067423885,-0.0006727526,0.007351992,-0.0069874222,-0.0013012739,-0.0018896443,0.0027229055,-0.006212671,0.01545541,-0.0034714094,0.00084426044,-0.001153257,0.0002466303,-0.011133756,0.0049729496,-0.0022476555,-0.00867699,0.00036874582,0.0030851788,-0.0224171,-0.006690418,0.005259244,-0.013938341,-0.008108357,0.0011046869,0.0071441457,0.025290905,0.035052277,3.0344725e-06,-0.00060354307,-0.001198735,-0.012578964,-0.00042917125,0.00027336754,-0.0040543205,0.0014097394,-0.0013010935,-0.0017022328,0.009841674,0.034481816,-8.6019224e-07,-0.00072090107,-0.0037141785
-0.0015955291,-0.0018271242,-0.0012527169,0.0009261639,-0.001829448,0.00027534962,0.0015070323,0.011221532,-0.00091089087,-0.00037196465,-0.0123724025,0.0014535963,-0.0016372736,-0.0014456304,0.0006420923,-0.0042036544,-0.037842926,0.0007446202,-0.0037055262,0.0010120955,0.0013355417,-0.0010073018,-0.0035140964,-0.0023893896,0.07635131,-0.0013415964,-0.001131176,-0.0015459621,-0.001009934,-0.0007597205,0.00075883867,-0.0011510238,-0.0012712146,-0.00050586474,-0.002488511,-0.0026435605,-0.00091192056,-0.00079483207,-3.094346e-05,0.002685868,-0.00081751496,0.00077361043,-0.012057235,0.009356607,-0.0010940271,-0.0045127016,-0.014169786,0.016632544,-0.04699053,-0.003525504,0.0073268902,0.03627336,0.00079291814,-0.00051619933,-0.003015157,0.0038766076,-0.05063458,-0.004292453,-0.001591276,-0.0018372353,-0.0018225287,-0.0018112323,-0.001963212,-0.0016433313,-0.0015454444,-0.0027643673,-0.0024949193,-0.0010305019,-0.0013434401,-0.0027733874,-0.004257075,0.0015667552,-0.0022268265,-0.0012416961,-0.002681848,0.002291255,-0.002126422,-0.005737347,-0.001322761,0.0017457333,-0.0024498948,-0.0025190376,-0.002903479,0.0006548578,-0.0018101209,-0.00138113,-0.00026288812,-0.0052791676,-0.00080304133,-2.8130227e-05,-0.0070685553,0.0062422613,-0.00091454544,-0.000370915,-0.0033060485,-0.005007324,-0.00028346942,-0.0016225509,-0.004511042,-0.00052658905,-0.008702984,0.013413674,-0.0023836228,-0.003043863,-0.0075685163,0.006181458,-8.211754e-05,0.0044196,-0.009318609,-0.008405616,-0.0028565263,0.0030808006,-0.004279482,-0.013429932,-0.0037260687,-0.00026687005,0.0022757093,-0.0026145293,-0.018522486,-0.016648246,-0.0022523121,-0.004737369,-0.0048963977,0.00020675702,-0.027094096,-0.0026103123,-0.0015290049,-0.010413687,-0.0068808747,0.00012791489,0.0036461335,0.016018985,0.03574946,-0.0033161978,0.00023029458,-0.0009340235,-0.013957193,-2.276274e-05,-0.0010256517,-0.0044421814,0.0015490185,-0.0012501653,-0.0016352184,-0.004948753,0.040321626,-4.202567e-05,0.00015470995,-0.0012694089
-0.0016527581,-0.0017891842,-0.00022640797,3.359507e-05,-0.0018526996,0.00014297893,7.622756e-05,-0.0057905195,-0.0009796717,-0.00029966483,-0.0077208504,-0.0016946149,-0.001581581,-0.001430144,0.00054642785,-0.0032014905,-0.050344378,-5.5249184e-06,-0.0035896953,-3.583719e-05,0.0021146073,-0.00062981853,-9.56368e-07,-0.001996964,0.059240744,-0.0012833386,-0.0019106839,-0.0015809638,-0.0013607924,-0.0008874105,0.0015823294,-0.0006599601,-0.0013825891,-0.0005127416,-0.002414243,-0.0034095976,-0.0017781614,-0.0033151908,-0.0013229938,-0.004011251,0.0012728247,-0.00049033057,0.0025650004,0.011467605,-0.0011734542,0.004791127,0.0076570213,-0.0015851973,-0.013616961,-0.0014297463,-0.021509811,0.026481787,0.0007287395,0.0001410601,-0.002576273,0.0057408796,-0.045842595,-0.08293104,-0.001554615,-0.0022723153,-0.0014837993,-0.0015248273,-0.002205452,-0.0016610456,-0.0014347249,-0.002173513,-0.002318278,-0.0013150866,-0.0013977523,-0.0032678144,-0.0049660816,0.001039407,-0.0006742168,0.00020769965,-0.0028383227,0.004132996,-0.0036715395,-0.0057457313,-0.0011496805,-0.000503663,0.00066919933,0.04850717,-0.0024845614,0.0140684405,-0.0017739305,-0.0016055922,-8.31693e-05,-0.0075855404,-0.0013666702,-0.0005833551,-0.0074091945,0.005897949,-0.00044935002,-0.00056554435,-0.0029559066,-0.005161425,-0.00050577306,-0.0017687029,-0.0033482462,0.000106902386,-0.03226107,0.010643961,-0.0025621713,-0.005798559,-0.010765105,-0.0056101293,-0.0008247214,0.006687077,-0.004395181,-0.015993899,-0.0012379696,-0.004602875,-0.0050847833,-0.020849315,-0.0033185205,-0.00060100236,0.0037359765,0.0004575002,0.008138704,-0.008541917,-0.0015921808,-0.00488365,0.002511181,0.0027895602,-0.01996576,-0.0038977638,-0.012168067,-0.01138779,-0.0027866748,-0.0042688344,0.0054898076,0.017586915,-0.015882472,0.0038249916,0.00017933249,-0.0015020021,-0.012634095,0.00038755272,-0.001266871,-0.002192789,0.0019131892,-0.0013624623,-0.0017866208,-0.0022957872,0.007838129,-0.00012370833,-0.00084063644,0.0019426012
-0.001694173,-0.0017954092,-0.0007424289,0.00033682457,-0.0021115688,0.0010458741,-0.00089013926,-0.006650703,0.00010349129,-5.9414822e-05,0.0074238456,-0.001038275,-0.0016659368,-0.001243384,-0.00030233175,-0.0026553369,0.02790989,0.0001900949,-0.0036657453,-0.0009856723,0.0017011513,-0.0012130031,-0.0033213624,-0.0025579664,0.015160248,-0.0013280648,-0.0020363482,-0.0016863387,-0.00223379,-0.0007055007,0.0015713022,-0.00011944934,-0.0012210227,-0.0001629661,-0.002487314,-0.0026887057,-0.0025068084,-0.0017246425,-0.000451688,0.0012160259,0.0074893916,-0.000251828,0.0056183417,0.007393616,-0.0007940118,0.0051748366,0.02262055,0.011617092,0.066631295,-0.0011829566,-0.010991017,0.033273254,0.00034153345,-0.00033617165,-0.0038380444,0.007029124,-0.024534866,0.079596095,-0.0015119087,-0.002215911,-0.0014767126,-0.0020376395,-0.0018624823,-0.0014066315,-0.0013069188,-0.0022721724,-0.002219534,-0.0003737276,-0.0011544947,-0.0018670743,-0.0043813414,0.0007183968,-0.001751086,0.00012748789,-0.0032451279,0.000914761,-0.0017282461,-0.008403115,-0.0011835943,-0.0004605441,-2.2715749e-05,0.021879409,-0.0032861633,0.0061651585,-0.0020887717,6.486772e-05,-0.00017559224,-0.008557179,-0.00021345947,-0.0016710882,-0.006872793,0.0069452296,-0.00028540636,-0.0012382065,-0.004946898,-0.002255556,-0.0017951824,-0.0019311176,-0.0040043476,-0.0011960978,-0.03205629,0.004438761,-0.0028062423,-0.0043565463,-0.0065886965,-0.005803028,-0.00024052111,-0.0017628185,-0.0032682973,-0.015782477,-0.002713575,-0.008812304,-0.0046929438,0.019500334,-0.003052369,-0.001247094,0.0040379437,-0.002252786,0.0014734654,0.011829743,-0.0021705744,-0.0069799945,-0.0033971767,-0.0003668478,-0.012829509,-0.0018646101,-0.013756681,-0.0010590395,-0.0011528017,-0.0042490475,0.0064740935,0.0011767023,-0.0029489147,-0.0031412358,0.0008390699,-0.001019017,-0.013236973,-0.00016916599,0.0005093884,-0.004096241,0.00192676,-0.0013951658,-0.0018926196,0.012098122,0.009632964,-0.00045809016,-0.00044397873,0.0015762965
-0.0017172118,-0.0018805583,-0.00060875557,-7.065501e-05,-0.002473732,0.000764886,-0.001609898,-0.0044823494,-0.0015643662,-0.00015643715,-0.0024098984,-0.0008896508,-0.0016121971,-0.001613382,-0.00065628294,-0.0013412611,-0.07168225,0.00043448224,-0.0024530375,-0.0014966273,0.0018803517,-0.001340973,0.000119355864,-0.0013449705,-0.038163308,-0.0013548294,-0.002525546,-0.00158406,-0.0019623144,-0.0017993399,0.00021459733,-0.0011642847,-0.0012811781,-0.0005204874,-0.002454387,-0.0021801945,-0.002171701,-0.0032038284,-0.0037263823,-0.005562245,-0.010444225,-0.00063247705,-0.0020266396,-0.0035545467,-0.004135262,-0.00994108,-0.008570591,-0.014476365,-0.03997258,-0.00198611,-0.012547775,-0.02585155,-0.001158004,-0.0012746891,-0.0035527428,-0.00073986227,-0.019890597,-0.10124915,-0.0015509112,-0.0022824416,-0.002177085,-0.0012938795,-0.0020418083,-0.0015290717,-0.0014200206,-0.0024133897,-0.0020805644,-0.00021601382,-0.0013377579,-0.0017564949,-0.0041688737,0.0028366172,-0.001717756,-0.00018849154,-0.0027445848,0.003667587,-0.002689432,-0.00918342,-0.0014521425,0.0016833439,-2.131581e-06,-0.044890746,-0.0030104362,-0.0032120927,-0.001630074,-0.0016420297,-0.00072606234,-0.008674944,-0.0020653992,-0.002092226,-0.007283845,0.00965266,-0.0006907496,-0.00070971216,-0.0041655554,-0.0024093634,-0.0012418189,-0.001668632,-0.004031302,-6.764729e-05,-0.028824037,0.006717959,-0.0048492095,-0.007396594,-0.009380272,-0.008419266,-0.001111148,-0.0015773783,-0.0010770436,-0.016021805,-0.0024148049,-0.009678086,-0.004661872,-0.076425485,-0.0035757676,-0.0017257544,0.0027149676,0.0016197433,-0.018323638,0.012633066,-0.00189983,-0.003418638,-0.0030952673,-0.00053182093,-0.0045870836,-0.0007755313,-0.010073251,-0.00087844534,-0.0042946325,-0.00631155,0.004120476,-0.00705652,-0.031247444,-5.640447e-05,-0.0007988466,-0.0017043024,-0.014011815,0.00012246653,-0.0010007311,-0.0054843333,0.0016014664,-0.0015687733,-0.0022429216,-0.015019895,-0.07700579,-0.000867429,-0.0012439089,-0.00013526324
-0.0017402663,-0.0019225196,-0.00093836675,-2.1542575e-05,-0.0023733242,0.000114579234,-0.0016705279,-0.0035704225,-0.0005843283,-0.00019744138,-0.022204798,-0.0025019578,-0.0016246235,-0.0013610886,-0.0013476956,-0.0015908848,-0.05359571,0.00034205394,-0.0024096307,-0.001323744,0.002482193,-0.0013807567,-0.0064181234,-0.0017017327,-0.0274019,-0.0013845285,-0.002540654,-0.0015970835,-0.0020016783,-0.0015728818,0.00083113066,-0.0013909296,-0.0012667638,-0.00070066366,-0.0024539668,-0.0019162407,-0.0021952952,-0.0032726997,-0.0031891598,-0.0050431336,-0.013209852,-0.00069471734,-0.0013761686,-0.008673661,-0.006205653,-0.018287193,-0.024720721,-0.024858063,-0.06495789,-0.004179925,-0.0102508105,-0.027325513,-0.00077154307,-0.0007976209,-0.0010131204,-0.0008078238,0.013634811,-0.085398465,-0.0015946937,-0.002416437,-0.0021015478,-0.0016851331,-0.0017520925,-0.0014712587,-0.0010916796,-0.0017892735,-0.0019121587,-0.0009119592,-0.0013091577,-0.0012943961,-0.0032680458,0.0029800043,-0.002061216,0.00012972862,-0.003110885,0.00084582076,-0.002655365,-0.009736101,-0.0012719209,0.0020762107,-0.0038919034,-0.039594032,-0.001184877,-0.000667754,-0.0014486581,-0.00063728413,-0.00062226696,-0.0051331525,-0.0012456505,-0.0012363148,-0.0085488325,0.009243751,-0.0005948912,-0.0015638133,-0.0038482945,-0.0026122655,-0.0017761538,-0.0018169304,-0.0041034385,-0.0020671391,-0.033736657,0.007343608,-0.004065409,-0.006328005,-0.009883443,-0.005825155,-0.00087461306,-0.0044835317,-0.0039680917,-0.01765706,-0.0052181375,-0.006538746,-0.0035484778,-0.035133615,-0.003539098,-0.000859808,0.003880468,-0.0013079946,-0.03907861,0.024518097,-0.0018311691,-0.0041540237,-0.003478754,-0.0019375972,-0.012946706,-0.0029609741,-0.012407598,0.0030828773,-0.0021245065,-0.0066357795,0.0014758619,-0.006422868,-0.041780442,-0.004893625,-0.00036115156,-0.0012197697,-0.011449106,-0.00018221495,0.000494597,-0.005300495,0.0011688098,-0.0014194085,-0.0024192387,-0.015261658,-0.0791987,-0.0002840509,-0.00058849365,-0.00030768046
-0.0017128014,-0.0019723666,-0.00087185233,0.0005976516,-0.0022776944,-0.00051660975,-0.0018599421,-0.006613047,-0.0017309653,-0.00034686958,-0.005964068,0.0004654009,-0.0016016101,-0.0013347099,0.00030727347,-0.0018116528,-0.025645653,0.00076126884,-0.0029270088,0.0006195569,0.0022047253,-0.0012677931,-0.005498429,-0.0012750358,-0.01599722,-0.001291384,-0.0017110972,-0.0015785989,-0.000928483,-0.0023567916,-0.00069276686,-0.0024520115,-0.001354338,-0.0005464072,-0.0024433082,-0.002284355,-0.0018476403,0.00039795303,-0.0019421984,-0.0020063662,-0.012289818,0.00063610065,0.0073421244,-0.0073698973,-0.00411563,-0.0029683267,-0.0077347877,-0.00087354134,-0.026074007,-0.003059287,0.028740287,-0.0031968115,0.0019581323,-0.0010281249,-0.0025393164,-0.0052990806,0.02359781,-0.097375415,-0.0016542051,-0.002563112,-0.002434437,-0.002061606,-0.0020316017,-0.0013030892,-0.0015920933,-0.002174516,-0.0019504433,-0.0011476775,-0.0015830124,-0.0010067243,-0.003643396,0.0025194502,-0.002308895,-0.0004732259,-0.0028948754,0.0027659342,-0.0024274087,-0.007666393,-0.0018521085,0.003063788,-0.0023019423,-0.044386372,-0.0007077553,0.0069321645,-0.0013780036,-0.002099636,-0.00051782414,-0.0054910965,-0.0017918393,-0.00069898536,-0.0072153104,0.0072282553,-0.0006575145,-0.0009333274,-0.003422668,-0.003412104,-0.0015591242,-0.001454626,-0.0012735033,-0.002956844,-0.021858523,0.010667403,-0.0063851,-0.005766197,-0.010207147,0.0012766431,-0.0006343961,-0.0016881236,-0.002687777,-0.011441787,-0.0008537831,0.00036252514,-0.0031730458,-0.05216221,-0.0033261387,-0.00021634233,-0.0017331825,0.0017169851,0.011844943,0.023734782,-0.0027337975,-0.0074309194,-0.0046855984,-0.0014286631,-0.007736863,-0.0009820521,-0.004352781,0.0056964615,-0.0013279311,-0.0015189733,-0.0004950819,-0.0119196335,-0.022182299,0.004762002,-0.0006101625,-0.0011002983,-0.015499754,0.00021537844,-0.0014552245,-0.0044087013,0.0006071031,-0.0012524284,-0.0020643831,-0.012929841,-0.08644682,-0.0005598397,-0.00045979916,-0.002408022
-0.0017405027,-0.0017905714,-0.00040712507,0.0013597026,-0.0020000606,-0.00024125478,-0.0012109005,-0.0060174842,-0.0009150101,-0.0002621156,0.014826487,-0.00050842745,-0.0016709405,-0.0015388068,0.0005208541,-0.0007070907,-0.04811895,0.00056404114,-0.0034976073,0.002180191,0.0016540494,-0.0009901128,-0.009077157,-0.001512673,-0.007884307,-0.0013061035,-0.0020590469,-0.0015096683,-0.0012624166,-0.0024175635,0.0028927126,-0.0026621767,-0.0012999304,-0.00044045408,-0.0025525147,-0.0015432247,-0.0022457696,-0.0002708713,-0.002787006,-2.4156443e-05,-0.010808773,0.00071593054,0.008989263,-0.011146144,-0.003207874,-0.0015759745,-0.0069790124,-0.0006278832,0.02523816,-0.003678935,0.024536537,0.008486289,0.003331123,-0.00033048878,0.00032799732,0.00094723806,0.035405878,-0.03411496,-0.0015702932,-0.0024386975,-0.0021841933,-0.002106769,-0.0014608391,-0.0012906049,-0.001651267,-0.001012646,-0.0018584324,-0.0009331712,-0.0014597934,-0.0015796092,-0.0034514281,-0.0013595276,-0.003520189,-0.00014103379,-0.0031069787,-0.0010028892,-0.0029143938,-0.005317449,-0.0017690192,0.0020587477,0.00086299726,-0.055649523,-0.0018206479,-0.011073824,-0.0012027657,-0.0014556544,-0.0003525888,-0.0051210606,-0.001325186,-0.0016553402,-0.0074131223,0.004291971,-0.0006896237,-0.0014188226,-0.004632745,-0.004363173,-0.0015902093,-0.0013803914,-0.0040999893,-0.0019378511,-0.025950735,0.0041920203,-0.0069693862,-0.00281979,-0.007037413,0.0042879046,-0.00015453922,-0.004753803,-0.006757601,-0.012916564,-0.0038397308,-0.0041088145,-0.004694074,-0.05392196,-0.0032475276,-0.00025872292,-0.0016527065,-0.0017285503,-0.008067247,0.055753984,-0.0026818963,-0.009193869,-0.0026678226,0.002016291,-0.008061816,-0.000669853,-0.007103758,-0.0067562843,0.003918575,-0.0020493718,0.001959729,-0.00084600324,-0.0050460463,0.0053367494,0.00039136782,-0.0012070882,-0.01566734,-0.00013909239,-0.0012693711,-0.0035549127,0.0016270651,-0.0014957212,-0.0021112757,-0.012913515,-0.0843735,-0.00066120457,0.00015904571,-0.00418403
-0.0017310716,-0.0016363171,-0.0010658716,0.0007615748,-0.0017052208,-0.00035661386,-0.0021039187,-0.0031884287,-0.00057586795,-0.0003499255,0.024462704,-0.004135255,-0.0016488022,-0.0011824124,0.0006987087,-0.0009137782,-0.0073327366,0.0003568736,-0.0027726365,0.00087301724,0.0013802681,-0.0007259345,-0.004694903,-0.0009837142,-0.016094634,-0.0012602082,-0.0018947524,-0.0015029404,-0.0021575112,-0.0016685321,0.0014482738,-0.0018877798,-0.0012736468,-0.00020455595,-0.0025178534,-0.002146953,-0.0016454804,-0.0015517093,-0.00062028156,-0.00031191434,0.0027078034,0.0014262788,0.005406028,0.004082378,-0.002349664,-0.005941128,0.0095006805,0.010554698,0.048590742,-0.0011131213,0.014889896,0.0034075493,0.003168722,4.146365e-05,-0.00073090056,0.0024029796,0.014846864,0.021295322,-0.0015598991,-0.0025094962,-0.00212048,-0.0020234582,-0.0017473928,-0.0009013767,-0.0014935016,-0.0016110068,-0.0018182716,-0.0007040463,-0.0016511179,-0.0002673458,-0.0028627962,-0.0007321993,-0.0018704447,0.00040382813,-0.0033385484,-0.00011034622,-0.0044235345,-0.007910008,-0.0017364097,0.0018892257,-0.0004319245,-0.014180222,-0.0049562193,-0.005312622,-0.0011060957,-0.0016594524,-0.00034678567,-0.009509553,-0.00089278526,0.00021026158,-0.007983631,0.0067273304,-0.00041753365,-0.0009758521,-0.0025640267,-0.003976309,-0.0015683252,-0.0011490539,-0.0014700455,-0.0036254223,-0.026177118,0.011244924,-0.007059498,-0.0021402184,-0.008479381,0.0052661095,-0.00044999048,0.0034287365,-0.0015187367,-0.010422208,-0.0043218965,-0.0018515099,-0.0042989794,-0.058056,-0.0033680485,-0.0022506872,0.0007570488,0.003529753,-0.024682933,0.046480015,-0.003064147,-0.011181827,-0.005243524,0.0059048403,-0.0052877306,-0.0002895179,-0.0023506256,-0.009983194,0.0023243714,-0.0014914711,6.867191e-05,0.0036683867,0.017572839,0.008184245,0.00024693683,-0.001090947,-0.012277188,0.0002267661,-0.0030681724,-0.002314156,0.0019427051,-0.001370215,-0.0019909563,0.0023578752,-0.0242076,-0.0004963471,-0.00032809706,-0.0013650316
-0.0017319701,-0.0015627027,-0.0002688705,0.00046066887,-0.0018204253,-0.0006350337,-0.0021953324,-0.005474178,9.380827e-05,-0.00047009537,-0.010842017,-0.0024076079,-0.0016699282,-0.0013471848,-0.00051676715,-0.00061781995,0.002081475,0.0008705472,-0.0040422226,0.0011809436,0.0016869059,-0.0005281391,-0.008861095,-0.0011999507,-0.025269806,-0.0011548038,-0.0014184731,-0.001554038,-0.0014756876,-0.0019006237,0.0034624382,-0.001614199,-0.0013107987,-0.00027058128,-0.0025293473,-0.0029392105,-0.0021777197,-0.0009188916,-0.001701617,0.00035213504,0.002935398,0.0015214742,0.0035165437,0.008295042,-0.004021602,-0.0104001155,0.0028324276,0.0064061964,0.032277543,-0.0018434428,0.012776415,-0.010849702,0.0046187765,-0.00050886336,-0.0040242914,0.003025722,-0.0015311412,0.077781655,-0.0015590675,-0.0021876325,-0.0017575815,-0.0016784851,-0.0012520695,-0.0011147648,-0.0012837492,-0.0016372387,-0.0018465696,-0.0006007849,-0.00190721,-0.0012565493,-0.003012219,-0.00041623457,-0.0023758947,0.00020305716,-0.0038507397,-0.0030834675,-0.004643589,-0.008898474,-0.0017756596,-0.00013698553,-0.001008033,-0.022695143,-0.003383924,-0.027620247,-0.00093909784,-0.0011349842,-0.00035221817,-0.0073154285,-0.0007491251,0.00070162,-0.008570433,0.0060861437,-0.00090018375,-0.0015505458,-0.0023658706,-0.0027659491,-0.00129497,-0.0012144466,-0.0029182706,-0.003956421,-0.026753217,0.0067959856,-0.0060348185,-0.0027013593,-0.007598248,0.0022482052,-0.00063533115,0.008108234,-0.0039974647,-0.016594235,-0.005510051,-0.0033200332,-0.0046684067,-0.013046781,-0.0034352592,-0.0005296591,0.0008474615,-0.0030195455,-0.031443223,0.030890044,-0.0026663903,-0.007964339,0.0020899726,0.0074352073,-0.008431246,0.00073998893,-0.0053541213,-0.0028408875,-0.0024805844,0.00027177786,-0.0008485516,-0.024785917,-0.0077896677,0.015704261,0.0017724348,-0.0009625986,-0.017082242,-0.00029704187,-0.0021739458,-0.0047610467,0.002217553,-0.0012285633,-0.0017468155,0.005152204,-0.02960662,-0.00077348575,-0.0010016065,-0.0020868783
-0.0017313974,-0.001687978,-0.0006148552,0.000108017295,-0.002430569,-0.0012109099,-0.0039050484,-0.009961929,0.00024657501,-0.00062815135,-0.028235605,-0.00526956,-0.001707738,-0.0015175442,0.0024136233,-0.0022362738,-0.008216098,0.0003261188,-0.0031097606,0.002798928,0.0009839904,-0.0012533168,-0.003381084,-0.0008849931,-0.073647186,-0.0012326845,-0.0018117907,-0.001591129,-0.0009843847,-0.0015959566,0.0026252982,-0.0026256815,-0.0013139824,-0.0005244518,-0.0025630614,-0.0025757137,-0.0034106947,-0.0023589008,-0.0016725265,0.0012890404,0.004640874,-0.00015069143,0.001447188,-0.0011002689,-0.003335543,-0.0027938124,-0.00857328,0.016739845,0.005862075,-0.0023549492,0.013822877,-0.009779948,0.0022685428,-0.0008468976,-0.0039299475,-0.0011256475,-0.02966893,0.04166618,-0.0015938648,-0.002356918,-0.001963031,-0.0025175703,-0.0019423829,-0.00082237227,-0.0010161232,-0.00092475483,-0.0015638816,-0.0014698177,-0.0018350952,-0.0020634509,-0.004376338,0.0019631404,-0.0022207259,-0.0017369671,-0.0027112423,-0.0015371579,-0.0033883925,-0.0070872707,-0.0017836123,0.0022974086,0.0006596389,-0.0058912653,-0.00405383,-0.029906427,-0.0015067372,-0.0020691531,-0.0004434803,-0.0070196404,-0.0010213199,-0.0021753998,-0.007655002,0.007493311,-0.0008197788,-0.0013806787,-0.0020383259,-0.0033796113,-0.0011246683,-0.001125644,-0.004284846,-0.003763782,-0.024110429,0.0045488994,-0.006877572,-0.0019279633,-0.005661134,0.011322039,-0.0003995802,0.0016432242,-0.0040385323,-0.025456555,-0.0038627584,-0.0029663015,-0.004224584,-0.006651614,-0.0032054055,-0.0017291732,0.0010024924,0.004042301,-0.027922938,0.008936896,-0.002581199,0.00044373382,0.0019370728,-0.0003048336,-0.004339257,-0.0041569024,-0.0071806735,-0.007857229,-0.008430396,-0.001100786,-0.00459571,-0.011529847,0.0165224,-0.00013514847,0.0009553818,-0.0012058597,-0.013095483,5.526783e-05,-0.0027255835,-0.0042861486,0.00042992097,-0.0015217179,-0.0018227687,-0.0036208157,0.030242939,-0.00060576975,-0.001483675,-0.0039684
