0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,55,56,57,58,60,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,86,87,88,89,91,92,94,95,98,102,104,106,107,108,109,110,111,113,114,115,117,118,121,122,123,124,125,127,130,131,132,142,151,152,154,156,158,159,160,161,162,163,164,165,166,168,169,171,173,174,177,178,179,180,181,182,183,184,185,187,189,190
0.006759381,0.0069227093,0.0038967936,0.00838516,0.005414725,0.003988116,0.0064116134,0.039177135,0.0070161293,0.0068348786,0.008444908,-0.0047269836,0.0056254384,0.006096863,0.005653218,0.007899176,0.0061231814,0.0071609756,0.0036688505,0.003599848,0.005374719,0.03199835,0.0055407584,0.00626574,0.0062898505,0.0042826645,0.0062804664,0.004024422,0.0040980275,0.005484197,0.003612948,0.005617012,0.0054726535,0.0064632664,0.008385805,0.006187553,0.006048543,0.005670975,0.0052082962,0.00887547,0.0081688315,0.0057669603,0.008719385,0.008038273,0.02540638,0.00054461247,-0.028794132,0.0046507595,-0.0020003954,0.021784255,0.00544555,0.005616032,0.010303393,0.009032709,0.004346189,0.006748493,0.0057126135,0.005991634,0.006837611,0.0068951417,0.006124973,0.006840713,0.005728168,0.005218509,0.0063096145,0.006992582,0.0061913966,0.0067474083,0.008295572,0.0077036633,0.008057838,0.016178219,0.0042665405,0.023001175,0.0066017723,0.0036454222,0.0068156077,0.0071695526,0.004580432,-0.0014305487,0.006517737,0.005864415,0.006014762,0.006333575,0.005536996,0.0063732425,0.0040765135,0.0014070612,0.021308087,0.004758601,0.005071699,0.0062830807,-0.012850502,-0.0011404122,0.005254869,0.0070764185,0.009289275,0.0062413365,-0.005956301,0.007680412,0.005061536,0.0037261925,0.010371139,0.005697688,0.004926813,0.002265999,0.004915819,0.003906882,0.008505825,0.011437383,0.0030732485,0.0024654479,0.007884732,-0.005795462,-0.02470286,0.028969036,-0.010287818,0.0035589074,0.0026891155,0.0020885763,0.029734898,0.0063797235,-0.007014475,0.008353064,0.009205345,0.004519906,0.0055099675,0.017846176,0.005887698,0.008117657,0.0059622177,0.004629494,-0.00094357284,0.006896498,0.0065751784,0.0064905006,-0.002054018,0.0073473086,0.0036421819,0.0047281818
0.00671404,0.007013459,0.0035869433,0.008222274,0.0051390603,0.008258818,0.0010159148,0.03828094,0.0043710284,0.0068860347,0.009312954,0.03309282,0.0056800535,0.005932132,0.005422222,0.006947339,0.0058594802,0.008047431,0.005511725,0.0022658624,0.0054791486,0.035280682,0.0065997904,0.005167703,0.006267519,0.004552637,0.0063071596,0.004978729,0.0037948245,0.006422763,0.0036706547,0.0056605903,0.0054204804,0.0065199276,0.0095065795,0.00705155,0.005129931,0.0060727396,0.00418146,0.008572822,0.007789108,0.0066833566,0.010625187,0.006960766,0.019815518,-0.005092019,0.03437031,0.010880441,0.006637825,0.023406511,0.0053851944,0.0056822556,0.010377879,0.0035138784,0.0040912675,0.00665754,0.005947573,0.0061751874,0.0068310304,0.006897285,0.0061504566,0.0066321963,0.0057868846,0.005362297,0.0063155517,0.0069756475,0.0062998584,0.0068166982,0.008836978,0.0073716776,0.0074291914,0.011841803,0.004484374,0.016058726,0.006788116,0.007002559,0.0045791105,0.007206769,0.0051098433,-0.0013190825,0.0072246175,0.0058277533,0.0056356904,0.0066010053,0.006597537,0.007330096,0.0028413765,0.000995724,0.010733599,0.0055578067,0.005156024,0.0075463317,-0.004693099,0.0009886032,0.005564864,0.0070564267,0.008845556,0.0029323492,-0.003915054,0.007257917,0.005217524,0.0038962588,0.01298252,0.006988205,0.003836847,0.0015029593,0.008199985,0.0033110243,0.0077586747,0.011541755,0.0042235423,0.003759632,0.0066114855,-0.0074713,-0.03151625,0.027075944,-0.007797433,0.0034788705,0.019219438,0.004094851,0.018761346,0.0064565586,-0.0015240317,0.008169428,0.0074182665,0.0056124376,0.00619245,0.02630256,0.0060322615,0.006830254,0.004856733,0.0042384067,0.009474682,0.00638683,0.0066453707,0.0071069817,-0.007843269,0.0070015597,0.0042361775,0.0035852657
0.0066910726,0.0070333406,0.0021713895,0.008280121,0.005566689,0.0047759833,0.0020887377,0.021493487,0.008255848,0.006884278,0.009544588,0.0041912505,0.005696406,0.0062845172,0.006125214,0.008155523,0.0070103947,0.011147754,0.0060006347,0.0031202098,0.0061454503,0.0285703,0.0064317016,0.006055865,0.0062979376,0.0049887043,0.006246015,0.004858331,0.0035327256,0.005143579,0.0043039112,0.005722351,0.0050645997,0.006542783,0.008163011,0.0069110403,0.006452151,0.006380613,0.004947872,0.01203499,0.007866846,0.004998733,0.010172978,0.009180996,0.016364388,-0.0010275393,0.04156561,0.0047462056,0.0024140957,-0.017036483,0.0053505306,0.0062617725,0.013372593,0.008896632,0.0044051693,0.0066985046,0.005697593,0.0062842327,0.007249895,0.0069598216,0.006570618,0.00690953,0.007303044,0.005258196,0.0058184844,0.0067067295,0.0060668914,0.006681841,0.007853973,0.00753552,0.0069805672,0.010357805,0.0054193297,0.013379155,0.0062582004,0.0060369372,0.004405411,0.0060005984,0.0039502126,-0.0016900558,0.007530346,0.008747503,0.0050340067,0.0057153646,0.0059514605,0.0070902975,0.0035820014,0.0043090843,0.014564801,0.0055613914,0.00549835,0.005259433,-0.0026784593,-0.0004663449,0.004298442,0.006236331,0.006356303,0.0046950206,-0.008258557,0.0071659656,0.005939417,0.004826143,0.011676685,0.006891131,0.0035590692,0.0021246236,0.0075843763,0.010921853,0.007934439,-0.00807377,0.0040874644,0.0033337201,0.008722564,4.3419124e-05,-0.02610847,0.02240745,-0.013825699,0.0055067115,0.012731443,0.0062660575,0.011279199,0.0069497023,-0.013273538,0.009341269,0.015022074,0.004337538,0.0038165906,0.038617086,0.0066307853,0.007104042,0.004307096,0.0066453433,0.008915323,0.006936105,0.006563214,0.006583041,-0.0015664328,0.007127356,0.0039853365,0.0057996865
0.006663498,0.006893866,0.0018108174,0.0065024174,0.0054444764,0.007527425,0.0055566365,0.010199346,0.008320995,0.006833765,0.009818133,0.009720431,0.0057371375,0.006119406,0.005196945,0.00619928,0.0067203487,0.006562711,0.005354994,0.0038709347,0.0055146674,0.03634306,0.006716082,0.0053369747,0.0062568984,0.0051445286,0.006277823,0.004884252,0.0036567494,0.004521175,0.0046156156,0.0057953163,0.004866699,0.0065593775,0.008135833,0.00699848,0.0063796523,0.006614805,0.0025774,0.0054765744,0.007481517,0.0061065326,0.011301571,0.008929584,0.013865784,0.0071429643,0.014428072,0.008144175,0.0051331515,0.0037158646,0.0064547737,0.0058463025,0.012187069,0.00529776,0.0038504314,0.0066414163,0.0059201936,0.006148514,0.006550094,0.0072301603,0.0064624697,0.0068004797,0.004704851,0.005293896,0.0053851274,0.0067453296,0.0059009674,0.006847426,0.009568173,0.007924522,0.006396073,0.015786279,0.00567112,0.021703348,0.0060262126,0.007593659,0.006266626,0.0058501135,0.0032236252,0.0006153405,0.0062327064,0.0050086346,0.004942794,0.0060650827,0.007031225,0.0068890555,0.003355295,0.0032567838,0.0056808107,0.005974886,0.005480416,0.0061479183,-0.01064624,-0.0005033869,0.0047386987,0.005932763,0.006091731,-0.0015910516,-0.01205167,0.0071196365,0.006153009,0.005187896,0.010767799,0.006336866,0.0034240764,0.0038169292,0.0028826369,0.007995914,0.007431531,-0.0021496653,0.0055121966,0.0041362946,0.007376103,-0.0062942407,-0.017699534,0.019458266,-0.010118913,0.0041668126,0.020748282,0.0063039274,0.013849464,0.005595205,-0.008702888,0.009457865,0.016537657,0.005596987,0.006003771,0.033163648,0.0051991343,0.009629519,0.0039490988,0.0035118868,0.015846329,0.006666935,0.0065020304,0.0069726477,0.0011805593,0.0077713085,0.002918068,0.005045776
0.006651372,0.006826773,0.004907284,0.006306008,0.0052749496,0.0058018365,0.0030563923,0.011143613,0.01061076,0.0066243922,0.007258659,-0.013801947,0.005608204,0.0059253112,0.0055938186,0.0058285273,0.0057917186,0.0053228247,0.005677646,0.0034973794,0.0067214314,0.018662918,0.0065269885,0.0052485233,0.0063095996,0.005444633,0.0062412615,0.0049731634,0.0045851707,0.007793608,0.004489042,0.005529308,0.004664152,0.0065346416,0.0080533065,0.0068616555,0.0063652196,0.0064064474,0.0047559165,0.008875138,0.0075218603,0.006682664,0.009381123,0.009139625,0.0162639,-0.0003775119,0.008481637,0.013295926,0.0015412782,-0.0027023528,0.00697078,0.0060876454,0.008724249,0.0044688145,0.0054471833,0.0066192304,0.005906592,0.0061362875,0.006454431,0.007182643,0.0066754706,0.0069347117,0.0072851502,0.0054302425,0.0059203594,0.0065889442,0.005363824,0.006132615,0.007967605,0.0076882374,0.005561482,0.0076436047,0.0048908787,0.008622488,0.0060747755,0.0072545763,0.0054206643,0.004664205,0.0035208783,-0.0026800367,0.0032443176,0.007873886,0.005490273,0.0062996917,0.006561841,0.0060455753,0.0053566196,0.0021874746,0.007938929,0.0054947943,0.0051586595,0.0032035671,0.00045487538,-0.00026437355,0.0036092517,0.0068555595,0.006218047,-0.009499328,-0.0052579097,0.007514272,0.0058769383,0.0041294065,0.010576075,0.005474766,0.0028781262,0.0039455346,0.005258298,-0.0064966744,0.009128006,-0.007910655,0.006240458,0.0031440104,0.007859701,-0.007119503,-0.034086607,0.022098482,0.0005114991,0.0044605206,0.02239122,0.0042268834,0.011479612,0.0047616893,0.014433945,0.010169455,0.0103150215,0.004928006,0.005214989,0.020771615,0.005793099,0.0055013094,0.0041469196,0.0077477875,0.0070491675,0.0057982486,0.006287188,0.0066358317,0.001750992,0.009193965,0.004167453,0.0052331686
0.0066317325,0.006844986,0.0036215626,0.005838979,0.004965995,0.0068912674,0.00017793097,-0.010580458,0.0066696866,0.0066837487,0.008698981,-0.0039851647,0.0056803604,0.00591678,0.0053751688,0.005319055,0.005760808,0.0037636873,0.0042998763,0.003515794,0.006780993,0.012566068,0.006489491,0.0048700026,0.006354445,0.004712118,0.00629292,0.004720255,0.0048436685,0.0048543625,0.0043342966,0.0056615155,0.0048898384,0.0065238494,0.007823855,0.0064927894,0.0057622558,0.004942114,0.001074508,0.0048573143,0.006315437,0.0067893174,0.010119746,0.0062255976,0.009355294,-0.009995551,-0.022561839,-0.007263194,0.004934454,-0.0072600674,0.00728256,0.0058852443,0.005765978,0.0055343504,0.0033795822,0.0067366906,0.005893806,0.006166401,0.005817389,0.007347874,0.0068426896,0.0068272557,0.0069165365,0.0055262283,0.0062206443,0.0066520316,0.005946795,0.006648863,0.007889287,0.0076069157,0.0062525715,0.0003418868,0.004090719,0.0062266844,0.0068031815,0.003978359,0.0060001793,0.005923039,0.0022064967,0.0030948988,0.0059347064,0.008803486,0.006131986,0.005934045,0.006856171,0.006728647,0.007013863,0.0009869568,0.009021576,0.0055632256,0.0045554778,0.004449329,0.0011310963,0.0016988275,0.0052105472,0.006686758,0.0073728818,-0.005113144,-0.005740573,0.006737533,0.005772262,0.0026709111,0.01062711,0.0066334195,0.003371463,0.004950602,0.0051960773,0.004871957,0.010850952,-0.023478476,0.0061804825,0.0037316915,0.0068917084,-0.008799303,-0.018712927,0.016862368,-0.010675494,0.0032836674,0.011519308,0.0058300826,0.010306721,0.0055052685,0.011941249,0.009723304,0.011741323,0.0047851447,0.0059097526,0.019162377,0.0055205496,0.0051634866,0.0042257705,0.005099004,0.017940648,0.0063861073,0.0064955074,0.006655892,-0.00073612743,0.00861162,0.0041347705,0.0035189334
0.006626717,0.0068469504,0.0022048957,0.0050695143,0.0054811705,0.003577088,0.001869168,0.015352059,0.009945138,0.0065893778,0.0070434446,-0.008567105,0.005638276,0.006062127,0.006590174,0.006188257,0.005660286,0.003985775,0.005724893,0.0030743843,0.0064844247,0.018388566,0.0067285746,0.0069852713,0.0063056024,0.004299125,0.006302553,0.0052654287,0.0038362453,0.0069247535,0.0043855654,0.00563379,0.0050986335,0.0066214805,0.0074424897,0.006744805,0.006834172,0.0052327164,0.004521338,0.007839119,0.006956513,0.0071292785,0.010831727,0.007820375,0.033367552,-0.0024316453,0.005839356,0.013812016,0.0022371328,0.0040347143,0.0065209637,0.0064424016,0.009673042,0.0074977693,0.003133372,0.0067606214,0.005939048,0.0061147013,0.0062798522,0.007110537,0.0069581456,0.0068394286,0.006538581,0.0056337756,0.0059091896,0.0061553414,0.0057029994,0.0059146616,0.0070758355,0.007422537,0.0056961677,-0.0010813404,0.004932839,0.008105811,0.006734771,0.0065077557,0.004371475,0.0057065114,0.0014830765,3.0387659e-05,0.005627495,0.0062263682,0.0046664053,0.005493894,0.0060460083,0.0065904898,0.0092561785,0.0033694834,0.003735058,0.006029884,0.0045429743,0.004928932,-0.0024583698,0.0054042363,0.0054773907,0.00623076,0.006403945,-0.01403273,-0.0033122809,0.0068014013,0.0054073296,0.006190751,0.016625348,0.0057531325,0.003135653,0.00463675,0.0041180146,-0.0056237667,0.008761687,-0.021527272,0.0063127596,0.0021746834,0.0075718635,-0.0019934352,-0.015792435,0.018534638,0.021528546,0.0051764916,0.01641332,0.0027028283,0.029984128,0.008069604,0.019169912,0.010595849,0.012143878,0.0042305854,0.0060469224,0.022322275,0.0057130437,0.008092378,0.004533151,0.005192986,0.018477567,0.008428468,0.006387403,0.0068249274,0.0024010607,0.008581968,0.0042422726,0.0065242155
0.006626399,0.006841213,0.002855863,0.0056128907,0.0055977926,0.00092193915,-0.00026931494,0.016812658,0.0076830117,0.006607529,0.0071053864,-0.031279452,0.0056477133,0.0061002886,0.0052761715,0.0053512435,0.0058902553,0.0064459555,0.00473071,0.0022715926,0.007185524,0.017110066,0.0068559917,0.004682227,0.006388603,0.0048589297,0.006289644,0.005169449,0.0027715196,0.005007293,0.004171512,0.005611518,0.0052121878,0.006617421,0.008828779,0.0064458293,0.0063458085,0.0052061365,0.0030029214,0.0064026117,0.0071157664,0.0052691647,0.007694988,0.007169882,0.02314312,-0.007779895,0.031792194,0.014514989,0.002612411,0.009552003,0.006846703,0.005858794,0.004983853,0.0053885235,0.0056379535,0.0067431005,0.0058159158,0.00597375,0.005752581,0.0071578384,0.0069785696,0.006607826,0.0059093707,0.00564909,0.00603177,0.006522885,0.0064885723,0.0061836094,0.008334668,0.0066026635,0.0058553834,-0.0014094254,0.00591034,0.0059705595,0.006851041,0.004955213,0.00636849,0.0060222666,0.00096234516,-0.003901613,0.0069515663,0.00680011,0.0051612705,0.006951017,0.0069164075,0.006378627,0.008230181,0.0054599885,-0.002708908,0.005906247,0.0051168525,0.0070343968,-0.0024166221,0.006254753,0.0063712713,0.008992298,0.006671088,-0.020601833,-0.0044534965,0.006449339,0.0046808794,0.005940721,0.017360179,0.0064606583,0.00017744153,0.004518224,0.006872907,-0.0015040595,0.010554136,-0.01947911,0.008398705,0.002387261,0.009209657,-0.0014878479,0.00888704,0.013154482,0.0004332154,0.0030683693,0.011177926,0.0029655201,0.028907068,0.0030850014,0.030507274,0.009862488,0.016255498,0.004802899,0.0057898755,0.028060747,0.0063896105,0.0058165295,0.0046987715,0.005240688,-0.009201223,0.0067591034,0.006423186,0.0067869825,0.0044027003,0.008135212,0.0034512235,0.00475025
0.006602242,0.006789882,0.003831189,0.0056888727,0.0054160934,0.00039338518,0.0016948486,0.01621892,0.0094872685,0.006665086,0.007360846,-0.037067547,0.0055766148,0.0062457966,0.0057533984,0.007133569,0.0056019328,0.006106251,0.0054717874,0.0026847369,0.0066309106,0.009386531,0.007513567,0.0049914774,0.0062856446,0.0046447157,0.006376217,0.005518199,0.0047912737,0.0051504923,0.004081715,0.005715874,0.0051729763,0.0066175447,0.008207973,0.0063936925,0.0073221643,0.0050853733,0.0032278576,0.008621832,0.0072525744,0.0052615353,0.0049158926,0.0063427226,0.009307809,-0.0009332381,0.021629391,-0.001028122,0.0035581596,0.021676356,0.007555598,0.005455704,0.0054027657,0.0043610674,0.005861088,0.00669999,0.005936552,0.006000573,0.006478711,0.00697687,0.006860047,0.006815556,0.004795622,0.005598059,0.005624121,0.006465147,0.0063007567,0.0065152403,0.0074684364,0.00671683,0.0058496795,-0.008016205,0.0062034247,0.008060848,0.007600407,0.0058958563,0.0065082195,0.004958859,0.0012476568,-0.0006196003,0.0050943843,0.009286624,0.0051818257,0.007283394,0.00613202,0.0060029686,0.010392847,0.0033786003,0.0007904666,0.005947241,0.0049627414,0.006290171,0.008348899,0.004875016,0.005421915,0.0077787586,0.0074799666,-0.026066616,0.001646641,0.0058127274,0.0051521417,0.0077087567,0.007000021,0.006331186,0.0030480386,0.0048281257,0.0066452324,0.012030745,0.008211748,-0.027572874,0.00736755,0.0015441506,0.007044959,-0.0006511096,0.0019624808,0.019540602,0.03804488,0.0045968755,0.0031845851,0.002848914,0.016994081,0.006471532,-0.004304339,0.009291257,0.015374221,0.005885705,0.0071253954,0.013445348,0.0068553383,0.009704982,0.0041572633,0.004541951,-0.0019791198,0.0069082472,0.00638589,0.0069267913,0.008463928,0.007918271,0.004307104,0.0052130697
