0,1,2,3,4,5,6,7,8,9,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,53,54,55,56,57,58,60,61,62,63,64,65,66,67,68,69,70,71,72,73,76,77,78,80,81,82,83,84,85,86,87,88,89,90,91,92,93,95,96,97,98,99,102,104,105,107,109,110,111,113,114,115,117,118,122,123,125,127,130,132,134,140,151,154,155,156,158,163,164,165,168,173,174,177,178,179,180,181,182,183,184,185,186,187,189,190
0.0016265826,0.0017890712,0.001313003,0.0016266756,0.0032644267,-0.0011309839,-0.041329436,0.018091884,-0.0027550464,0.00048412778,0.0013775486,0.0016985559,0.0034887113,2.1405682e-05,0.00042408615,-0.0051184194,0.0021049674,0.0015162185,0.0024947887,0.0019158217,0.00080868904,0.011163648,0.0016861177,0.0013660754,0.0014238167,0.0014357984,0.0008433638,0.0014846034,0.0011478413,0.008233313,0.002156439,0.002174988,0.001148,0.0022643812,0.0032936553,0.0009974854,0.003542583,0.0035450999,0.0060124304,0.0022953176,0.0023534398,-0.0038418132,0.0062871417,-0.0054886406,-0.01608259,0.045273498,0.021365868,-0.0012121376,-0.034459323,0.013442992,0.0022999248,0.0008581722,-0.0040721255,0.0025348144,0.0046463255,0.0047956286,0.001956474,0.0036032642,0.0010636905,0.003215144,0.0014849314,0.002698653,0.00091881404,5.2069663e-05,0.0015530976,0.0023390865,0.0013832764,0.0006461815,0.0029169319,0.0022000505,0.026130121,-0.00091615535,0.0019207991,0.0008258496,0.0027846775,-0.00049399544,0.0019816114,-0.0019935365,-0.00080861483,0.002815355,0.00022629826,0.014750236,0.0023831804,0.0012342354,0.00037854502,0.0025106699,0.0007843527,0.0032527817,0.0056599868,0.0037958657,0.0043965555,0.0016251454,0.00090826914,0.0004148704,0.0020463548,0.005137633,0.00081633305,0.0007225287,-0.002626886,0.00088596216,-0.0002659873,0.0013124442,-0.0015813013,0.007854525,-0.0028976176,0.013287475,0.0052179433,-0.0041604773,0.0037075225,-0.00025139935,-0.0023593747,0.02395935,-0.003648984,-0.0013690838,-0.0038235383,0.0001550043,0.04736952,0.024000736,-0.0023104537,-0.0040998217,0.0006150197,0.0014366591,0.0017824437,0.0016577597,-0.00026572336,0.0010166083,0.0010451707,0.0010021862,0.0015627696,0.011020235,0.0018637335,0.0025384284,0.002187275,0.0022875343
0.0016891999,0.0018608005,0.002004559,0.0022578202,0.002806497,-0.0015163836,-0.059905004,-0.012336679,0.0034101934,0.00022190959,0.0013037665,0.0016482848,0.0028136184,0.00076738675,0.0027021596,-0.0049463357,0.0019563637,0.0028302572,0.0022961784,0.002261852,0.0005312164,0.016059889,0.0011336124,0.001307549,0.0016927397,0.0015754385,0.0011808204,0.0016450936,0.0012235842,0.010677478,0.002136312,0.0021415523,0.0012113932,0.0037692776,0.0046164175,0.00069753965,0.0052216155,0.004248173,0.008536659,0.0016535476,-0.0038382523,0.0014408731,0.00717798,0.03056075,-0.030528327,0.07635072,0.03635091,-0.0004887258,-0.057333462,0.012941122,0.0018929044,0.0010568597,-0.0063800653,0.01129399,0.0034659465,0.04473713,0.0019225869,0.003641464,0.0010817709,0.0025936023,0.0019662254,0.002815536,0.0006666518,-0.00037575475,0.0016300799,0.0018707243,0.0016297281,0.00085094414,0.0030147275,0.0023352604,0.012313535,-0.0010587708,0.0019122596,0.00083093625,0.0014823381,0.0015570461,0.0020831416,0.0021209922,-0.0013159092,0.005032091,0.0023356152,0.018352918,0.0024992728,0.0010131979,0.00090888405,0.0025935625,-0.00037894706,0.0038396895,0.016758874,0.0034892613,0.0021194557,0.0012445253,0.0016675029,0.00048429013,0.0017035032,0.005818487,-0.0010639058,0.00082053506,-0.0026700736,0.0006215331,-0.00010350299,0.002552021,-0.0015031192,0.008064393,0.00014739546,0.032692704,-0.0011715273,-0.0039444496,0.0027534005,-0.0051595964,-0.00039386627,0.016510423,-0.0057133175,-0.0015179584,-0.0017355139,-0.0017967677,-0.016715748,0.026044324,0.0089625735,-0.0020029284,0.002410036,0.0018576682,0.0019811331,0.0018066968,0.0017960985,0.0009446563,0.00166562,0.0012899205,0.0018430747,0.010189403,0.002105393,0.0027586967,0.0023767054,0.0016384751
0.0016439306,0.0018560861,0.0030933777,0.0018527253,0.0029469104,-0.0010805489,-0.07026587,-0.006306781,0.0059812814,9.47154e-05,0.0013726869,0.0015543106,0.00375449,0.0005890419,0.0020702872,-0.0022625297,0.002155598,-0.0022571078,0.0024326232,0.0029845499,0.0012113255,0.018592885,0.0012458187,0.0013999598,0.0018227655,0.0015122179,0.0007726139,0.00087324507,0.0010418202,0.009021098,0.002155668,0.002118934,0.0011727762,0.004508023,0.0043651266,0.0017097318,0.005201243,0.004477948,0.0086483285,0.0017054082,-0.0049494985,0.006947011,0.009428198,0.03450259,-0.016143814,0.09105689,0.023973938,-0.0014955634,-0.04961561,0.0055143344,0.0033641185,0.0013687251,-0.005330257,0.0047571743,0.0055267746,0.056903325,0.0019157202,0.0034761438,0.0011004246,0.0032301955,0.0015599491,0.002831615,0.0007772542,5.9900278e-05,0.0014760357,0.0024373734,0.0015233329,0.0011058578,0.0021024807,0.009621744,0.01805775,-0.00044465184,0.0012900867,0.0009150842,0.0022537764,-0.0011522056,0.0019287105,0.0022926526,-0.0008050862,0.0046678795,0.0034154446,0.017979022,0.002918449,0.0011724371,0.00077784003,0.0026915618,0.0012458927,0.003773166,0.009176635,0.003843705,0.0042770267,0.0015710243,0.0008647336,-0.00011586694,0.0015727284,0.0038505853,-0.00039215037,0.0011401109,-0.0023745042,0.0010884043,0.0012953976,0.0025256528,0.0004334353,0.0046485863,9.405886e-05,0.0012897899,-0.006424813,-0.005128934,0.0028162757,-0.009588985,-0.0016516327,0.012234038,-0.00782943,-0.0013103859,-0.002968208,-0.00023765299,-0.005323348,0.021327853,0.0032270453,-0.0028715353,0.0022370275,0.0009591305,0.0012205259,0.0018361307,0.0027645326,-0.0010577725,0.0007689782,0.0012023982,0.0015075897,0.012723421,0.0020370544,0.0028135076,0.0018028113,0.007028888
0.0016930687,0.0018307614,0.0023727568,0.002100829,0.0027941193,-0.0021198373,-0.07400782,0.028524676,0.0024492738,6.689857e-05,0.0013117639,0.0016788347,0.004595109,0.00014779648,0.0042535397,-0.0043788673,0.0015187413,0.003980189,0.0031502375,0.0031386258,0.00076363847,0.0088741025,0.0009678989,0.0012534679,0.0022465405,0.0015791024,0.0011134408,0.0015387888,0.0015441144,0.0032936176,0.0020852028,0.0020432232,0.0011898133,0.0039587053,0.004984158,0.0004108394,0.0049626986,0.0026286573,0.005945409,0.0020784023,0.0005503828,0.00024315521,0.0057230256,0.02248588,-0.025305785,0.0049185157,0.012649101,-0.0031498726,-0.041453667,0.0036256537,0.0025231072,0.0011976981,-0.0046314024,0.008946727,0.0045793126,0.031351592,0.0019686276,0.0035506575,0.0011175645,0.0027119278,0.0018943725,0.0028337426,0.00075234554,-0.00036221574,0.0013966912,0.0016332642,0.0014189498,0.00045733966,0.0030678876,0.0025753814,0.014652196,-0.0020896657,0.0018017559,0.0005092188,0.0025977544,-0.002958576,0.0022728646,0.00042040533,-0.0015955685,0.00508782,0.0033020738,0.0067513105,0.0025156382,0.0011414634,0.000774146,0.0024316653,-0.0032132657,0.0034154535,0.010786945,0.0038669633,0.0019907653,0.0020649747,0.0009068706,0.0007252855,0.0016361538,0.0068550543,-0.0013308756,0.00055912876,-0.00047949643,0.002749185,0.0019540412,0.0016549963,0.00072421954,0.00528516,-0.00016791084,0.01005227,-0.00051299,-0.0014810287,0.0020947712,0.006198307,-0.0016008,0.015528475,-0.0023661961,-0.002216108,-0.004565239,0.0006358749,0.012876126,0.021270355,0.009300782,-0.0028435255,0.0031057873,0.0017485687,0.0010293082,0.0011703531,0.0021474862,-0.0001121116,0.0023899232,0.0013021718,0.0013092126,0.009710767,0.0024783902,0.0029632368,0.0015904843,0.0002210613
0.0016263468,0.0017506822,0.00096072967,0.001755374,0.003084569,-0.0012019915,-0.043249153,-0.0069480077,-0.00010844736,0.00019042369,0.0013514067,0.0015699276,0.0041749715,-0.000102710525,0.0033076622,0.00047222746,0.00163081,-0.0047645,0.002162255,0.0031055398,0.0008336041,0.0063940594,0.0005041274,0.0012019799,0.0016643314,0.0015176669,0.0013088934,0.000528138,0.0011825606,0.0008839769,0.001971697,0.002056982,0.001109908,0.0043300577,0.0041072313,0.00014211916,0.0034583693,0.00259019,0.006161013,0.001699821,0.0048236777,-0.0003274736,0.0019626739,0.0026241576,-0.032808483,-0.04856344,0.00887398,-0.006140203,-0.023879852,0.0014338493,0.0014474306,0.00093501824,-0.007213125,0.004003635,0.00070359977,0.009662462,0.001947649,0.0033027404,0.0010163244,0.0034188519,0.0018299752,0.0025158564,0.00088576094,-0.0004830942,0.0013927008,0.001676272,0.0016279982,0.0009204423,0.002320478,0.004415623,0.007865549,-0.0014417062,0.001241036,0.0010102838,0.0026757473,-0.00089261984,0.0024207844,0.0012073977,-5.550914e-05,0.0042130267,0.001687609,0.013807127,0.002386725,0.0012836525,0.00025787702,0.0026434327,-0.004348636,0.002680157,0.0058560236,0.0039465735,0.003678797,0.002829773,0.0011615872,0.0006680418,0.0012174161,0.00815306,-0.0014344106,0.00045939645,0.0032653336,0.004717197,0.0016354289,0.0019728076,-1.746307e-06,-0.0006961372,-3.5374447e-05,-0.005754539,0.001397337,0.00014704089,0.00024005801,0.006793737,-0.00043949496,0.006913,-0.007498464,-0.002951057,-0.0051254914,0.0014484321,0.047333423,0.018073775,0.0015651194,-0.002057159,-0.002099727,0.001675219,0.0010502156,0.0011324045,0.001494334,-0.004702346,0.001012435,0.0011167432,0.0010861708,0.0055340608,0.0029353595,0.0028827928,0.0017411853,-0.0037026023
0.0016665962,0.0015935457,0.0005121238,0.002376478,0.002923604,-0.0014677723,-0.04490264,0.021041369,-0.00661049,0.00031783775,0.0013265276,0.0015271028,0.0059312102,-0.00011024846,0.0034365074,5.153815e-05,0.0019349024,-0.0064150603,0.0009776488,0.0018922602,0.00072766107,0.0021104668,0.001023707,0.0011374028,0.0017891519,0.0016593836,0.0007520766,0.0018091953,0.0013456404,0.00034663623,0.0019854528,0.001850196,0.0011452736,0.0026110208,0.004287787,0.0002472991,0.0028881123,0.00022939224,0.006679214,0.0025860658,-0.0067364504,-0.00090959505,0.0072935885,-0.007873604,-0.009346319,0.08308622,0.030047229,-0.003745958,-0.0360505,0.0065240734,0.0024289154,0.000604504,-0.005288119,-0.0006435305,0.003918616,-0.020053769,0.0019331715,0.0033078843,0.0012116805,0.002217284,0.0020531619,0.0025943194,0.0009025396,-0.0007555384,0.0014723041,0.0018641993,0.0020742402,0.00029582155,0.0029528555,0.013662179,0.008862244,0.0009770172,0.0014972242,0.0005844712,0.00332646,-0.0009965275,0.0029369271,0.00039260733,-0.00022676199,0.003924732,0.0007046817,0.011395141,0.00229101,0.0010800092,0.00084201293,0.0029061502,-0.0032845773,0.0034598222,0.0071632043,0.0034961423,0.00422087,0.0022773824,0.0017724226,0.001131703,0.00076163793,0.0065646465,-0.002528241,0.0023708616,0.0014910476,0.0039275805,0.001557283,0.0010916853,0.0012122205,0.0004273064,0.0009147032,0.0052695232,-0.013381691,0.0002606014,-0.0009884762,0.006878011,-0.0010110869,-0.0011321312,-0.003109768,-0.0019686946,-0.00236666,0.000284109,0.008030338,0.00043881897,0.008982421,-0.0025337604,0.0023249807,0.0016593495,0.0015063966,0.0011900478,0.002025509,-0.0033428455,0.00074860343,0.0013298832,0.0014430522,0.0061059524,0.0030320664,0.0026887115,0.0016199809,-0.0005871011
0.0016395793,0.0017432617,-0.0005637536,0.0014070111,0.0025488494,-0.0026433968,-0.030902203,0.027665278,-0.0035032933,0.00040602655,0.0013563057,0.0015506113,0.0057766424,-0.00046613385,0.0024428384,0.0026026235,0.0013010196,-0.0045381845,0.0015811161,0.0021734515,0.0017535392,0.0014606395,0.0007947533,0.0011992704,0.000980855,0.001547466,0.001233091,0.0015224295,0.0013608697,-0.0011319796,0.0019266555,0.0017577347,0.0010761439,0.0023968844,0.003753945,-0.0002257062,0.0021159456,0.00031114602,0.005804643,0.001318526,-0.0074556703,-0.004939684,0.00010507301,-0.011551889,-0.032304075,-0.024349142,0.014405268,-0.0025175214,-0.043424327,0.0060665016,0.0022567515,0.0006669097,-0.0055804267,-0.0009945285,0.00090840395,-0.030390143,0.0018032318,0.0030733966,0.001032446,0.002526608,0.0021013957,0.0025490203,0.0010444375,-0.0005526627,0.0016014419,0.0022802977,0.0019930475,0.00030859184,0.0028267014,0.024060123,0.013780688,-0.00030121306,0.0013393299,0.0011711195,0.0058884635,-0.001883122,0.003061033,-0.0019599935,-0.00089187745,0.0041598864,0.0024694174,0.008891544,0.002017201,0.0014574681,0.00043268834,0.002896318,-0.0028516622,0.0020949894,0.0094807055,0.0032731441,0.0038709482,0.0017135495,0.0027219066,0.0008512249,0.0011332649,0.006659174,-0.0029939471,0.00029689775,0.0009495415,0.0048369495,0.0013700763,0.0020495441,0.0014688335,0.0017416151,0.0020180796,0.00040527765,-0.009161094,-0.0025110783,-1.7817005e-05,0.023312815,-0.0010763733,0.0038016075,-0.004732374,0.0020669906,-0.003452503,0.0015530398,-0.005098386,0.0071584755,0.000584325,-0.0025640398,0.0021123313,0.002161518,0.0018549806,0.0012078265,-6.318391e-05,-0.0011241495,0.0003306954,0.0013152796,0.0010123191,0.0039926916,0.003199029,0.0019947665,0.0016018542,-0.0028689494
0.0016506215,0.0017988114,0.00046708703,0.0024695862,0.002563567,-0.0022933702,-0.024748778,0.024103783,-0.0022991335,0.00036426884,0.0013907942,0.0015317386,0.005557181,-0.00027604873,0.0026127486,-0.00019342334,0.0014579652,-0.0047624893,0.0013699037,0.0023855385,0.002413678,0.0003166389,0.00046251508,0.0012296926,0.0014810313,0.0016063375,0.00030887002,0.0008328169,0.001074224,0.0036514844,0.0018856174,0.0018782187,0.0011163488,0.0033951758,0.0034757203,-0.0005185126,0.0027478011,0.0014328555,0.00494764,0.0014978368,0.0024122696,0.0038321835,-0.0004735965,-0.015186156,-0.022482252,-0.030986138,0.01905477,-0.0026410841,-0.013614209,0.0102858115,0.0028596176,0.0007971493,-0.0059852055,-0.0013740559,0.0074065807,-0.034937672,0.0018019408,0.0031715364,0.0011425412,0.0019244767,0.0017400001,0.0026186628,0.0009274945,-0.0006650251,0.0017764075,0.0020300162,0.0019009021,0.0003953507,0.002846044,0.0111059705,0.023188708,-0.0016181043,0.0015008157,5.944492e-05,0.0044991323,0.0020817502,0.0028323014,-0.0016833826,-0.0011914679,0.004993308,0.0031591556,0.01326235,0.0020433264,0.0018452565,0.0003412801,0.0029029124,-0.0014585615,0.0030733559,0.0034446635,0.0035203763,0.0026323395,0.001350077,0.0016532659,0.0012810805,0.0007206906,0.0049989126,-0.003026745,0.0029206492,0.0027748365,0.0035088193,-7.767872e-05,0.0012290955,0.0023312022,0.0041824365,0.0018257467,0.0015758699,0.017827973,-0.0008526924,-0.0003045032,0.011240332,-0.0011976958,0.010991804,-0.0013313782,0.0042519136,-0.0018999316,0.003319103,0.058457,0.010347666,0.010130936,-0.0018565259,0.0009468056,0.0019837283,0.0005026769,0.0013948639,-0.0003408733,0.001583304,0.0007770021,0.0010795854,0.00121195,0.0019053753,0.0026399826,0.0023381193,0.0021632407,0.0052087465
0.0015998705,0.0017093684,0.00070167414,0.0022771228,0.0027931267,-0.0012105799,-0.0009025564,-0.032988418,0.0018287087,0.0003347956,0.0013258836,0.0015613589,0.0051978678,-0.00048725167,0.002474995,0.00016177694,0.0017082595,-0.002845623,0.0015074974,0.002857232,0.0029715616,0.0072460272,0.00016360442,0.0013245341,0.0007874519,0.00155654,0.00034405614,0.0012402707,0.0013499282,0.0020059068,0.0018923788,0.0024339752,0.0010597967,0.0025809263,0.0031533274,0.0013035688,0.0023257066,0.0018763142,0.0025137204,0.0019187758,-0.0012129359,0.007788829,0.0010667744,-0.0058580814,0.0032830075,-0.0580715,0.014353328,0.0006523447,0.014048018,0.010026262,0.0022061612,0.0002949604,-0.007638713,-0.0048029395,0.007280346,-0.029995386,0.001918081,0.0034042418,0.0012446903,0.0025439116,0.0014630078,0.00230643,0.0011869516,-0.000894553,0.0018853273,0.0018292214,0.0018680827,0.00033123392,0.003104782,0.0078952,0.018839337,-0.0002546197,0.0012939073,0.0010487803,0.0049020606,0.0015865472,0.0025607406,0.0007746478,-0.0006333094,0.005153466,0.0020078158,0.0026396282,0.0016652561,0.0023219513,-0.00026170132,0.0028945587,-0.0015887844,0.0032780839,0.0031033757,0.0036565338,0.002773105,-0.0002616691,0.0016126202,0.0015479812,0.0005958049,0.008476228,-0.0024955836,0.0010488487,-7.997262e-05,0.0050459094,0.00027392287,0.0010131411,0.0012157841,0.005166259,0.0028558844,0.008224312,0.018335726,-0.0018178356,-2.958942e-05,0.02346428,-0.00059769093,0.013999872,-0.0047271363,0.0038135222,-3.406088e-05,0.0038636539,-0.023034936,0.012371858,0.006088755,-0.0011561884,-0.0018298423,0.0018670084,0.000679088,0.0014240325,-0.00202713,0.00040530477,0.0010882339,0.00080848945,0.0011827679,0.0040713763,0.002891121,0.0026618224,0.0020202366,0.00649124
0.0016078942,0.0017002263,0.0029516127,0.002288077,0.002793931,-0.0022500216,0.020529822,-0.03535854,0.006037714,0.00036740347,0.0014046085,0.0018278392,0.0055332338,-0.001078792,0.0033782453,0.0093671065,0.0012523114,-0.0017119749,0.0028544974,0.0032545512,0.0031655577,-0.008079061,2.7848071e-05,0.0014018628,0.0012515333,0.0016676978,0.0003878996,0.0013259052,0.0017198072,0.0056178956,0.0019006879,0.002241643,0.0011116425,0.0024762293,0.0041108127,0.002678421,0.0044211787,0.005822327,0.010004024,0.002984657,0.007283501,0.01930819,0.009358233,-0.0026405018,0.03253609,0.085811585,0.036512546,0.0015308253,0.015248257,0.013464914,0.0041274657,0.0014942309,-0.0067637935,0.0048574577,0.0060595125,0.06786789,0.0017229533,0.0035290695,0.0011682776,0.0021815533,0.0019960399,0.002179426,0.001350666,-2.9550698e-05,0.0017374924,0.0021572683,0.002041603,0.00019769589,0.0026949295,0.01195362,0.01920624,-0.00040095413,0.0013681742,0.00052140746,0.003541827,-0.00021571985,0.0024947554,0.00035528364,-0.0006276784,0.0047618914,0.00013760032,0.004967004,0.0023838906,0.0013472765,0.0011606152,0.0034361137,0.0027857183,0.0036883764,0.00013923131,0.0039282795,0.0024389918,0.0021375285,0.001852477,0.0020321098,0.00085380086,0.0067575024,-0.002553192,0.00170352,-0.00022458323,0.00565226,0.0014207064,0.001121568,0.0006585284,0.0054159504,0.0006560289,-0.0059298286,0.014299211,0.0006258599,-5.10756e-05,0.03405171,-0.0011017335,0.011543054,-0.0038171555,0.0051891594,0.0052862247,0.0018200107,-0.007724864,0.0040441216,0.011926994,-0.0011034703,0.00043708115,0.001583689,0.0013816888,0.0011288982,0.0007248488,0.0009615192,0.0010016427,0.0011049851,0.0013152274,0.0115488535,0.0035527397,0.002192925,0.0019626508,0.008024033
0.0015943776,0.0017625378,0.001002005,0.0017545283,0.002664237,-0.0026238288,0.0469806,-0.058781806,0.0029890994,0.00025122703,0.0012665085,0.0017564278,0.003719294,-0.0011387964,0.0019897197,0.0072359326,0.0010661329,-0.0066282316,0.0029407751,0.0020790335,0.0016351114,0.009332122,0.0011685055,0.0014362504,0.00096036313,0.0015519852,0.0004702667,0.0011417995,0.0020245332,0.004992691,0.0019746285,0.0021447896,0.0010186145,0.0023061454,0.0034942727,0.00204979,0.0038937414,0.0058164713,0.005812968,0.0017954641,0.0049073817,0.0050712866,0.0016478738,-0.013520116,0.01248442,-0.011544179,0.002373213,0.0022721398,0.01373939,0.0063006263,0.0031342278,0.0010359912,-0.006418196,0.0029872349,0.0047799954,0.036849108,0.0018373693,0.0035932714,0.0014585283,0.00213245,0.0016443712,0.002093304,0.0012850866,0.00036068074,0.0015069095,0.0022645271,0.0019208508,0.00084971986,0.002939773,0.014374448,0.007301631,-0.000518141,0.001125636,0.0014863709,0.0030231602,0.001020659,0.0026756194,0.0016487773,0.00018672697,0.004841603,0.0008466584,0.002013591,0.002131073,0.001316583,0.0008345068,0.003066123,0.0008239908,0.004454248,0.0026583914,0.004322291,0.0025285669,0.002067537,0.001561824,0.002360231,0.00096106745,0.0077363653,-0.0013227739,0.0016287862,0.00021499232,0.0036722224,0.0015524322,-9.392251e-05,0.0010787494,-0.0053515676,0.0022513585,0.021322662,0.010946264,-0.0042880946,-0.0007851337,0.032343872,-0.00072725303,0.0051141414,-0.0015129786,0.00396014,0.006253299,0.0013579995,0.025594234,0.012109323,0.006226082,-0.0022711775,-0.002681612,0.0015260464,0.0014338489,0.0015524635,0.003099108,0.0021936256,0.0013428411,0.0010552388,0.0015310952,0.0038454726,0.0049013044,0.0022984543,0.002265476,0.002311387
0.0016075755,0.0017943295,0.003056884,0.002198532,0.002571326,-0.002452885,0.040740352,0.010991796,0.005401875,0.00032096644,0.0013621735,0.002014536,0.00389606,-0.0004788968,0.0021392854,0.0034274305,0.0012611967,-0.005636199,0.0024937638,0.0019422797,0.0015399187,-0.01703521,0.00071782176,0.0013708132,0.0016244095,0.001632458,0.0012893487,0.0012917523,0.0024648956,0.0044064303,0.0019208612,0.002237912,0.0011089297,0.002373168,0.0037882724,0.0035735103,0.0045612105,0.005877031,0.009489109,0.0017180607,0.010363679,0.012449315,0.004856231,-0.008059909,0.0122889,0.0051394673,0.0054666908,-2.8117656e-05,0.011417544,0.004167371,0.004046782,0.001542542,-0.0024964323,0.003031527,0.0052929996,0.037487052,0.0018870938,0.0034449333,0.001571257,0.0019825352,0.00171518,0.0021704189,0.001144641,0.0009686362,0.0015343737,0.0020436354,0.0019557355,0.0012252711,0.002163161,0.0134080835,0.02264179,-0.0005133417,0.0014453651,0.0010487471,0.00029827261,0.0017125489,0.002645652,-0.0006958958,0.00091719005,0.0025918195,0.004563542,-0.0064688777,0.002293077,0.0015015665,0.0012616648,0.0029921443,0.002530651,0.004684751,-0.0010333743,0.0041247825,0.004011117,0.0014313711,0.0025662982,0.0013353503,0.0008836733,0.0069908337,-0.0011341854,0.0013139283,8.666324e-05,0.004531126,-0.0017743489,-0.0005618952,0.0012436467,-0.012509851,0.0033941239,0.00035120672,0.019124843,-0.0038733762,-0.00025145267,0.015559059,-0.0016762406,0.0067826663,0.0023434514,0.0020060902,0.0045865774,0.0019959726,0.025547534,-0.0019683207,0.010400511,-0.0019604624,-0.0005643743,0.0014138249,0.0017319961,0.0013000761,0.00089860754,0.0043480718,0.0011294661,0.0013821349,0.0014050362,0.0053971605,0.003005534,0.0021822234,0.0024382395,0.008812132
0.0015889094,0.0016345481,0.0015979344,0.0015596672,0.0026847029,-0.0027575137,0.0024529446,-0.07028527,0.004818292,0.00024664117,0.0013605248,0.0018047641,0.004615924,-0.0006513802,0.001836424,0.0021082468,0.0014287063,-0.0015377544,0.0020917,0.0023313845,0.0018796797,-0.01663942,0.000273882,0.0014286474,0.0013285723,0.0014170624,0.0011578689,0.0014264025,0.0015902378,0.0040130056,0.001897864,0.0020137213,0.0010145123,0.00227199,0.0037505091,0.0015364671,0.003449141,0.0036962535,0.005210771,0.0012928963,0.002737101,0.0009507681,0.0024026462,-0.021325678,0.0034815692,-0.04999704,-0.00092742476,0.0021233573,0.0033379518,0.0025067294,0.0023858317,0.0010975944,-0.0053883996,0.0023515464,0.0059236274,0.02751099,0.0019251141,0.003742169,0.0014638705,0.0028241754,0.0016817178,0.0019722686,0.0013454737,0.0007750045,0.0014962759,0.0023728055,0.001813093,0.0015337734,0.0027706726,0.0050896634,0.0036490725,-0.0027896632,0.0012820881,0.0009842117,0.00066829973,0.003330829,0.0026763272,0.0009874629,0.0010696374,0.00381171,0.00067242124,-0.010415665,0.0022675772,0.001660514,0.00057048345,0.0031132696,0.00097065227,0.006572173,-0.0074754977,0.004330981,0.0035411986,0.0009049123,0.0013005933,0.0021439772,0.0010626892,0.009187736,-0.0017772565,0.0013278123,0.0016203269,0.0037411246,-0.0026649449,-0.0008539265,0.0022776895,-0.008430729,0.0017558563,-0.0047260993,0.020683797,-0.004114776,0.00015734689,0.023932822,-0.0015568819,0.0065380745,-0.0051706494,0.0037772455,0.005269256,0.0009009742,0.0058758464,0.013539637,0.004731999,-0.002779544,-0.0022670003,0.0013942184,0.0019095057,0.00158641,-0.0006851243,0.004629321,0.0015779899,0.0013785715,0.0019269777,0.0041214,0.0039279144,0.0027060194,0.0019768926,0.0029763062
0.0016085496,0.0017036493,0.0015423382,0.0016720612,0.0024770328,-0.0013144072,0.013460271,-0.06111935,0.0019327409,0.00038074405,0.001449282,0.0019326238,0.0048327656,-0.0012994898,0.0018028268,0.0077116014,0.0013046259,-0.0043101013,0.0024097234,0.0024050178,0.0022535883,0.008390204,0.00016212954,0.0013330355,0.0020019447,0.0014846959,0.0014862476,0.0019215071,0.002046181,0.0063637723,0.0019225517,0.0021161162,0.0010874594,0.0024173665,0.003380765,0.0021689876,0.0025803733,0.0062040812,0.0017748743,0.0014759849,0.0009964007,0.006713894,0.005291377,-0.0069952128,0.016663007,-0.013712144,0.0072372467,0.0014021784,-0.0034550393,0.0053146025,0.0035445627,0.00071587646,-0.0045882887,-0.0022705768,0.00035650932,-0.029236054,0.0019271603,0.003412768,0.0012709505,0.0025436864,0.0019439636,0.0024093923,0.0013097386,0.00087116717,0.0015498147,0.0023222577,0.002177886,0.0008445404,0.0028018858,0.008680629,0.0030001262,-0.0010064646,0.0014753634,0.0013628318,0.0024475565,0.0040510115,0.0026161824,-0.00015614026,0.001728155,0.004348404,0.0002270759,-0.0085807275,0.0019608634,0.0012703598,0.0013591718,0.0028844536,0.0032907613,0.005767485,-0.0034222966,0.0036149826,0.0036192746,0.00080684584,0.002308557,0.0019023264,0.0011772604,0.007731817,-0.0017480898,0.0014232583,0.0017632517,0.0048294878,-0.0021673122,-0.0011091306,0.001124194,-0.0007517533,0.0020369142,0.023754276,0.029933246,-0.0031337289,-0.0006466929,-0.046409085,-0.001413556,0.0128016705,-0.005690259,0.0028563812,0.0058203298,0.002867052,-0.0053523094,0.007102791,0.0143160485,-0.002277715,0.0006116008,0.0014605548,0.0016392162,0.0015627341,-0.00089679554,0.0040404154,0.0010963245,0.0015384267,0.0019918648,0.004957018,0.0034759461,0.0022569427,0.002347206,0.008592139
