0,1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26,27,28,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,50,51,52,54,55,56,57,58,60,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,79,81,82,84,85,86,87,88,89,91,92,94,95,96,97,98,99,101,102,107,108,109,110,111,112,114,117,123,125,126,127,131,132,134,138,142,143,144,147,149,150,152,154,158,159,162,164,165,166,170,172,174,175,177,178,179,180,181,182,183,184,185,186,187,189,190
-0.0022915096,-0.0015708512,-0.0026885157,0.0029185917,0.00072130194,-0.0012642968,-0.011214117,-0.0012832434,-0.0006673353,-0.014483339,-0.046493206,0.007915229,-0.002748083,-0.0018442489,-0.00086947443,0.015799602,-0.0025413497,0.01451786,-0.0023212107,-4.3493e-05,0.0009240688,-0.00011402716,-0.00024852614,0.00090307114,-0.006561792,-0.0012409055,-0.0005429322,-0.0017277732,-0.0017597545,-0.0019591146,-0.0016860217,-0.0016788082,-0.00026116802,-0.0022000966,-0.0021270525,-8.780181e-05,-0.0013790062,0.00054562703,0.005438384,0.0012152691,-0.00091775175,0.006890434,0.0010685623,-2.551517e-05,0.0046991264,0.0023826475,0.007533783,0.0023950224,-0.039689742,0.009790725,-0.0036550853,-0.0007465057,-0.00080056884,-0.0005454244,0.007177162,-0.0020062716,-0.0037926252,-0.00196412,-0.0012239261,-0.0014304691,-0.00024288014,-0.0029462834,-0.00017594926,-0.000803708,-0.00041917575,-0.0016695552,0.0041713673,-0.0036889177,-0.0011210104,-0.0038966974,-0.0015067424,-0.00065562606,-0.0020347075,-0.008472496,0.0014800333,-0.00153682,0.0018188313,-0.004482719,0.00567641,-0.0031003852,-0.0014943712,-0.0012194731,0.0006684268,0.0006453833,-0.001424738,-0.0011974982,-0.003216005,-0.009571847,-0.001067273,-0.00181632,0.0014805382,-0.0053642415,0.00037924273,-0.0032144762,0.0045801555,-0.0008901661,0.009657729,0.00069692393,-0.00829356,-0.003662843,-0.0019584596,0.00083530764,-0.011299637,-0.0023816419,0.003566032,-0.002216828,-6.417155e-05,0.0016581496,0.0029030489,-0.0014728295,-0.007602868,-0.012274178,0.009292718,0.0038355396,0.008612277,-0.0013699343,-0.007958901,0.0070033395,0.008223073,0.034943577,0.01858417,-0.001071086,-0.00015486404,-0.003926231,-6.923556e-05,-7.057115e-05,-0.00034388545,-0.0033627693,0.0012389624,0.0038174575,-0.00056346384,-0.0008890798,-0.0053267493,-0.003913421,-0.0011630738,-0.0008316901,0.0011325793
-0.002246797,-0.0016035918,-0.0022791869,0.00277704,-0.00022313854,-0.0018724785,-0.025837619,-0.0014469395,-0.00073715404,-0.051606514,-0.042290512,0.006719938,-0.0027408272,-0.0018954045,-0.00056573085,0.010358258,-0.0024904343,0.00067879516,-0.002097571,4.3912987e-05,-0.0015042064,-0.0012956072,-0.0016335198,0.00044461753,-0.01021649,-0.0013211208,-0.0006642648,-0.001707335,-0.0014081867,-0.0024733879,-0.0024926818,-0.0016711317,-0.00063191046,-0.0022488106,-0.0024908956,-0.00072029076,-0.0018513679,-0.001072628,0.0045821844,-0.0040850653,-0.0014276088,-0.003072546,-0.0068714744,-0.00040098492,0.0058334963,-0.00040429863,0.0036829875,0.0008194133,0.0044747368,-0.0043316614,-0.0005576364,-0.001229863,0.0011790161,-0.0041902466,0.004804932,-0.0020249875,-0.004078831,-0.0019974513,-0.0010405227,-0.001500392,-0.0007689244,-0.0032470452,-0.0016976264,-0.001126828,-0.0006076487,-0.0017893848,0.0030080676,-0.02095516,-0.0012062724,-0.0013086585,-0.001482592,-0.0025604821,-0.0018644755,-0.011924623,-0.00038638597,-0.0019397499,0.0012880951,-0.017447453,0.0055317455,-0.0018703516,-0.0020419143,-0.001009284,0.0001224196,0.0003907115,-0.0015191578,-0.0017552435,-0.0076518552,-0.013697619,-0.0012049945,-0.0050776377,0.002493664,-0.0039288676,0.0007331038,-0.0050050737,-0.0052959137,-0.0017690025,0.009355515,0.0015090775,-0.008654523,-0.0014418497,-0.0016726987,0.0022671265,-0.017363058,-0.0019507223,-0.0008547382,-0.0019325627,-0.0006571623,-0.0034415317,0.009764306,-0.0013064333,-0.009918079,-0.00892803,-0.031211585,0.0021389446,0.009312978,-0.0021534243,-0.017210975,0.010061328,0.0026518486,-0.0055628773,-0.010808319,-0.0003794074,-0.006248648,-0.024127224,-0.001910122,-0.0008473206,-0.0003648306,-0.0060599595,0.00084193825,0.003012358,-0.0007758268,-0.00085179484,-0.009526115,-0.009289661,-0.0016157257,-0.0011291588,0.0006982329
-0.0022835054,-0.0014828048,-0.0026747794,0.0030328052,0.00039032666,-0.0007452849,-0.036075227,-0.0015635628,-0.00084606645,-0.045284443,-0.06513693,0.0037431945,-0.002742657,-0.0018950371,-0.0008428403,0.00906957,-0.0024603447,-0.0022386408,-0.0023417645,-0.0013796784,-0.0019371922,-0.0018648271,-0.0017341619,0.00030821998,-0.009891151,-0.0012306413,-0.0005910068,-0.0018212355,-0.0013127442,-0.0030040909,-0.0024999126,-0.0017102342,-0.0010418261,-0.0021361697,-0.0025158715,-0.0016254021,-0.0012292705,-0.0018527254,0.0048584966,-0.0019336881,-0.0028052009,0.00472864,-0.009063403,-0.008408257,-0.016444784,-0.0027716171,-0.00042635202,-0.00026052725,-0.047214054,-0.018172393,-0.002528569,-0.0016027485,0.0010305702,-0.0012330277,0.004002572,-0.0019916268,-0.0039935578,-0.0018926759,-0.0009268838,-0.0015677324,-0.00066387636,-0.002844174,-0.00075088727,-0.00076586177,-0.00088096486,-0.0013623891,0.002841168,-0.024318751,-0.00071678695,-0.0002590045,-0.0015737101,0.00016169545,-0.0019177218,-0.014151114,-0.00011868386,-0.002055062,0.0009692087,-0.01339106,0.009460148,0.0010893199,-0.0022729612,-0.0013928496,0.0015737775,5.972962e-05,0.00011591265,-0.0009935272,-0.0049830587,-0.013335993,-0.001029586,-0.0037739167,0.0024153327,-0.0040317597,0.00046844644,-0.002097293,0.010176998,-0.0006461703,0.008716068,0.0031327805,-0.007172773,-0.009882186,-0.0029089241,0.001235762,-0.01642187,-0.0009611995,-0.0008379663,-0.0016970659,-0.00032461644,-0.010434534,0.039823312,-0.00050275336,-0.010901037,0.024871813,-0.020702505,0.0018988092,0.008358964,-0.002943534,-0.014330216,0.01064632,-5.6736622e-05,-0.008555195,-0.021114964,-0.0031559523,-0.013974715,-0.021788716,-0.0001365016,-0.0006987473,-0.00035943964,-0.005168529,0.0008842029,0.002747649,-0.0009008952,-0.00037812503,-0.0073170313,-0.0055632023,-0.0017438037,-0.0013349951,0.0028404393
-0.0022778437,-0.0016062144,-0.0005965554,0.0019055301,-3.1687265e-05,8.125825e-05,-0.104442984,-0.0013789131,-0.0008961062,-0.05342613,-0.05299813,0.00018410943,-0.0027547556,-0.0018300065,0.0010189093,0.010152831,-0.0018707949,0.017160265,-0.0028451532,0.0014220665,0.0012854398,-0.0018267595,0.00027578516,0.0010629978,-0.007849072,-0.0012857425,-0.0003393797,-0.0017308665,-0.0015071569,-0.004115188,-0.002771896,-0.001582762,-0.00052507984,-0.0021240355,-0.0024116258,-0.0019064883,-0.0026800523,-0.0005302456,0.006460555,0.0006873298,-0.0019211823,0.0044126804,-0.0031175262,-0.0015319003,-0.010208233,0.00055486494,0.0019220619,-0.003365635,-0.036850937,-0.012710498,-0.0031854145,-0.0008522965,0.0002480548,-0.0025062985,0.005054263,-0.0020196522,-0.003968607,-0.001960045,-0.0009852828,-0.0014640054,-4.39223e-05,-0.0031160773,-0.0017204012,-0.0005383388,-0.0007420211,-0.001936944,0.0018073192,-0.027344963,-0.0009074633,-0.0005101853,-0.0014614855,0.0058550695,-0.0019044012,-0.011848027,0.0022555368,0.0004934569,-0.002089763,0.0026547436,0.011989002,0.001045028,-0.0024219623,-0.00027957358,0.002053279,0.00042906858,-0.0019049196,-0.0019151482,-0.0050480887,-0.006499064,-0.0006004309,-0.003128769,0.0017844776,-0.003684271,0.00077458075,-0.002212704,-0.0020026176,5.1736588e-05,0.0060701617,0.0020073114,-0.0065848404,-0.0006278942,-0.0024202822,0.005694016,-0.017616857,-0.0016062651,0.003435874,-0.0018962641,-0.0045399982,-0.01097285,0.028971352,-0.0012864372,-0.011232891,0.044083197,-0.042350482,0.004258882,0.0059984718,-0.0019143098,-0.011063319,0.006802651,0.00959098,-0.022292634,-0.018578216,-0.0042412193,-0.008842138,-0.005523261,-0.0010205247,-0.0012650586,-0.00045263642,-0.0032086472,-0.00038035694,0.0009952455,-0.0006916796,-0.0006175845,0.0017340117,-0.012802949,-0.0022784579,-0.0012265617,0.0077160057
-0.0023202805,-0.0015001001,-0.0016965962,0.0032933,0.00016031988,0.0005012963,-0.05708433,-0.0010207843,-0.0008022535,-0.056010988,0.006153223,-0.0014821347,-0.0027446663,-0.0019464871,-0.00042949297,0.0077385833,-0.0022830155,0.0040134694,-0.003019094,0.002929522,9.913997e-05,-0.002352207,-0.0010872263,0.0010725987,-0.005455747,-0.0012021653,-6.5154585e-05,-0.0016769426,-0.00083327986,-0.0045709624,-0.0023873209,-0.0017121218,-0.0007731742,-0.0021783381,-0.0023306943,-0.00082514004,-0.0021116317,-0.00090931857,0.0024883754,-0.0048421645,-0.0025866576,0.0012320061,-0.002290711,-0.0035563018,-0.008584088,-0.004560903,-0.0022670324,-0.0042395717,-0.03203276,-0.008051271,0.00089774723,-0.0013831088,5.7722664e-05,-0.005214689,0.0032230758,-0.0020374912,-0.0037940328,-0.001893411,-0.00097225775,-0.0017433551,-0.00029279,-0.0030053598,-0.0016652587,-0.00035037156,-0.0012826624,-0.0021388796,0.0024308502,-0.016822545,-0.0006654836,0.00042743006,-0.002340952,0.0022157906,-0.0019735042,-0.007890244,-0.0026329916,-0.001331628,-0.00015242888,-0.0019661698,0.0069436394,0.0012413735,-0.0022364033,-0.00022818372,0.0019597844,-0.00034187257,0.00011372192,-0.001167556,-0.0031729548,-0.009138643,-0.0005232346,-0.0038138512,0.0011458661,-0.0046668365,0.0003833541,-0.0010563735,-0.008615505,-0.0003792518,0.004111655,0.0035705694,-0.009069977,0.006886508,-0.0011407171,0.004816796,-0.017058237,0.0013543128,0.0026579644,-0.0023766942,-0.0022503424,-0.011338979,0.010290861,-0.0050641773,-0.00372964,0.023117423,-0.022048587,0.005107672,0.0075177643,-0.0017967894,-0.009754023,0.008189315,0.0070854174,-0.021907512,-0.010462153,-0.0040740315,-0.0065350463,-0.0068327696,-0.00017870188,-0.00041040912,-0.00066369737,-0.0030929036,0.0005877974,0.0012865966,-0.00082874467,-0.00015844501,-0.0076711527,-0.009921597,-0.002006184,-0.00058783696,0.0014445428
-0.0022709907,-0.0015546364,-0.0024655052,0.003141082,0.00013594798,0.00056590163,-0.036627717,0.0004249738,-0.0008528924,-0.0034921216,-0.031002548,-0.0007957982,-0.0027725184,-0.0018059735,-0.0010142617,0.003677556,-0.0022636265,0.013367648,-0.0033766835,0.0005212278,0.00093910965,-0.0012244805,-0.0023480675,0.00034112245,-0.0058998642,-0.0012640335,-0.00022898181,-0.0017801581,-0.0007284716,-0.0013808012,-0.0022979626,-0.0017501537,-0.0006599982,-0.0022536388,-0.002341471,-0.0020983329,-0.0021936775,-0.00096052367,0.0046299445,-0.00070923707,-0.0023893816,0.017355451,-0.0015656939,0.006672224,0.015387609,-0.0039976994,0.006783426,-0.004469601,0.026599348,-0.005238193,-0.0045524775,-0.0013644241,0.0008538563,-0.0044834698,0.0032162673,-0.0019951111,-0.004028953,-0.0017130721,-0.0015356947,-0.0017856485,-0.0010975586,-0.0033384862,-0.0019362376,-0.00053460884,-0.001269927,-0.002263789,0.002285796,-0.04154225,-0.0005886064,0.0004866629,-0.002254782,0.005376351,-0.0018460876,-0.01008429,-0.0040997127,-0.0014995261,0.00076870306,0.0019866973,0.012533538,0.00035566615,-0.0023531907,-0.0009190749,0.0008148606,0.00035980597,-0.002876073,-0.0013147864,-0.0072728377,-0.010850348,-0.00068864884,-0.0044050007,0.0008110948,-0.0036047185,0.00027604547,-0.0062309694,-0.001576542,0.00026041246,0.0037836407,0.0026761773,-0.0081982175,0.007529567,-0.0012334099,0.00587057,-0.019573264,-0.007540184,-0.002855393,-0.002553964,-0.0021895976,-0.011814366,0.0034476768,-0.003627988,-0.009805757,0.018480912,-0.02612468,0.004720088,0.007134693,-0.0013294122,-0.008273062,0.0044651073,-0.0040434934,0.015085828,-0.010241248,-0.0036847407,0.02884451,-0.014959525,-0.0002191728,9.872263e-06,-0.0005547893,-0.002581156,0.0006213869,0.001876491,-0.0010428333,-0.00034068312,-0.004044794,-0.04527385,-0.0022189126,-0.0011701825,0.0039071618
-0.0022657674,-0.0015651934,-0.0013736227,0.0028465362,0.0005962766,0.0031304886,-0.015114295,-0.0004900828,-0.0008340488,0.0049816817,0.0584553,0.007240027,-0.0027016439,-0.0016884988,-0.00032491604,0.008037095,-0.0026231133,0.008810807,-0.002123767,1.5569287e-05,-0.0014508825,-0.0009631238,9.442484e-05,1.3594212e-06,-0.005746537,-0.001203626,0.00055167003,-0.0016564587,-0.00046084318,-0.0025076012,-0.001904492,-0.001824935,-0.0007235514,-0.002195942,-0.0023256734,-0.0014470619,-0.0008939402,0.00058726745,0.0055750166,0.006109422,-0.0016033145,0.022514462,0.003446607,0.0044611003,0.012041026,-0.005043031,0.0006633324,-0.0016251347,0.02056924,-8.1922204e-05,-0.0013079074,-0.0014325818,0.0018327964,0.00018927643,0.001052083,-0.0020578753,-0.00400582,-0.0017550956,-0.0008105459,-0.0017285843,-0.0011758594,-0.0030332457,-0.0017094475,-0.00021465475,-0.00052337465,-0.0021134904,0.0020555593,-0.030821359,-0.00065515714,0.0021001338,-0.0022269664,0.00048410564,-0.0017027874,-0.014521148,-0.0025325546,-0.0031426891,0.0023891956,0.013985721,0.007714288,-3.9243332e-05,-0.0027175099,-0.0010924714,0.0029561413,0.0003057865,-0.00091464305,-0.0015061741,-0.0040190364,-0.012758154,-0.00038446797,-0.0019455224,0.0009959689,-0.006275223,0.00016013387,-0.0021156312,0.008373476,0.0013789132,0.00271442,0.0031691566,-0.008008519,-0.0042604962,-0.0014013142,0.005268,-0.017110594,-0.000101383775,0.003495315,-0.0019570233,-0.004027657,-0.007089488,-0.0065075583,-0.007161771,-0.014902805,0.034306414,-0.007536599,0.0072202273,0.0050000595,-0.000882618,-0.008744066,0.00076991133,-0.0068260585,0.015254139,-0.006209277,-0.0025753928,0.014707526,-0.045336157,-0.0011107301,-0.0008087471,-0.0007321984,2.7158065e-05,0.00084487407,0.001555049,-0.00071428163,-0.0007079602,-0.0026170777,-0.0020042688,-0.0014080537,-0.00032222763,0.007055036
-0.0022646624,-0.0015653204,-0.0023355596,0.0042259903,0.0006893238,0.0015166072,-0.012476359,-0.0009766398,-0.00086265546,-0.016508553,-0.07384973,0.0031802345,-0.0027367529,-0.0016587412,0.0010531449,0.0023928084,-0.0019488716,0.014398516,-0.0016251619,0.0008982526,-0.00034050053,-0.0005772179,3.9867668e-05,0.00060716184,-0.0071474956,-0.0013058684,0.00025616758,-0.0016687167,-0.0004992552,-0.0017062107,-0.0018439796,-0.0017102305,-0.0011310977,-0.0022733011,-0.002674721,-0.0022586775,-0.0039183777,0.00017244685,0.0041448055,-0.0009910862,-0.0010033335,0.030519482,-0.0043356335,0.00091465213,-0.009870861,-0.0071460884,-0.0029235345,0.00066940504,-0.007658438,-0.008174339,-0.0019532775,-0.0015470992,1.2730181e-05,-0.0030338462,0.0028433169,-0.0020547784,-0.0041011954,-0.0016634421,-0.0010021742,-0.0015869344,-0.0012717173,-0.0033221715,-0.0010601524,-0.00034711554,-0.0005941384,-0.0024011643,0.0029059157,-0.033279438,-0.00048650434,0.0007069417,-0.0009294062,-0.0037081968,-0.0017099302,-0.014322977,-0.00069938553,-0.0019248201,0.002835267,0.008696673,0.009072857,-0.0012895744,-0.002600159,-0.0013067794,0.0024725061,0.00020761997,-0.0024566543,-0.0022506812,-0.005305955,-0.0105395205,-0.0012197621,-0.00038494336,0.0019629146,-0.004319762,5.284328e-06,-0.00258267,-0.0021027003,0.0023927484,0.0066748406,0.0037072366,-0.0040315813,0.004168459,-5.203982e-05,-0.0029196604,-0.016971108,-0.0006837087,0.0037360678,-0.0024718447,-0.0017639449,-0.0076981904,0.044584777,-0.003965938,-0.008629629,0.004153493,0.016277714,0.00649057,0.007911091,0.00015821544,-0.014739387,-0.001189386,0.0069999876,0.025280964,-0.003920296,-0.0018883118,0.0068824906,-0.006078067,-0.0007780431,-0.0008061855,-0.0008295564,-0.0035933084,0.0018610397,0.0018958207,-0.0003669518,-0.0007773104,-0.0001831446,-0.04230776,-0.0016661,-0.0007438052,0.006824052
-0.0022693246,-0.0014826864,-0.0022680229,0.0044839783,0.00067148847,0.0029959443,0.021168657,0.00015739392,-0.00072006474,-0.03341165,-0.028036295,3.063865e-05,-0.002638097,-0.001604151,-8.6034626e-05,0.004402248,-0.0025789922,0.008328322,-0.0011795994,0.000545677,-0.00057681155,-0.0012228912,-0.00016657484,0.00020569071,-0.005862004,-0.0013147924,0.00041062693,-0.0016503067,-0.0004020409,-0.0012818666,-0.00090245117,-0.0016257219,-0.00039794145,-0.0022444378,-0.002412911,-0.0009993712,-0.00014251818,0.0007313487,0.003742382,0.0034334792,-0.00046930843,0.0217182,0.0011725373,0.00093248766,0.0036491985,-0.006086833,-0.0029516146,-0.002275251,-0.0131627675,-0.0020391853,-5.7616562e-05,-0.0012244133,0.0005841691,-0.008938966,0.0029211903,-0.0019913332,-0.0038740383,-0.0015676898,-0.0007386305,-0.0015966158,-0.0009259734,-0.0031786482,-0.0012598191,-0.00047331347,-0.00014463632,-0.0020667438,0.0025137286,-0.006559839,-0.0005464817,0.0016266585,-0.0016957703,-0.0017242789,-0.001736369,-0.011505376,-0.0017317897,-0.0025099097,0.0037920678,0.013230847,0.0071089673,-0.002934292,-0.0028141818,-0.00015879836,0.0022742033,0.0010569184,-0.0013756955,-0.0017773052,-0.00024610717,-0.015111782,-0.0017535588,8.0815225e-05,9.901866e-05,-0.0040672226,0.0002952015,-0.0015982895,0.0043447274,0.0014247007,0.0023288776,0.0040278416,-0.0051575038,-0.002201433,-0.0010406977,0.0012292288,-0.010458078,0.0029040708,0.0027835718,-0.0018446684,-0.00040545623,-0.013298919,0.021481656,-0.00048727274,-0.0071478137,-0.0114014745,0.0098598115,0.0070016114,0.008043558,-0.00015092196,-0.012435846,-0.0035729061,-0.002303745,0.009836605,0.009223389,-0.00049353606,0.010112058,-0.024711512,-0.0010719001,-0.0009444611,-0.0007937105,-0.0016516349,0.0019170447,0.0012759963,-0.0004475535,-0.00067942403,0.00301421,-0.0055737915,-0.0015474792,-0.0002922291,0.00780954
-0.002271814,-0.001584557,-0.0038469315,0.003776065,0.00025481958,-0.00069878995,-0.0332766,-0.0013722959,-0.0009585408,-0.024007143,-0.009855064,-0.015602522,-0.0026853418,-0.0017198111,-0.0018093341,0.0010254807,-0.0019192022,0.00060417847,-0.00093543914,-1.1597846e-05,-0.002067244,-0.002176273,-0.0021675879,-0.00062563596,-0.006699472,-0.0012881581,-0.00081525143,-0.001718084,-0.0005510548,-0.0040891166,-0.0022152998,-0.0016957388,-0.00067062164,-0.00234119,-0.0025993725,-0.0018925061,-0.001867639,-0.0027484822,0.000911248,-0.0072814752,-0.0033069942,-0.0065126442,0.0026264295,-0.0069767633,-0.045266535,-0.011643975,-0.012347331,-0.0021228394,-0.01698029,-0.009063926,-0.0041524237,-0.0016181736,-0.0008052275,-0.008329071,0.003915587,-0.0021117218,-0.004015872,-0.001642174,-0.00061653357,-0.0015873314,-0.0006089107,-0.0033754345,-0.0011326879,-0.0004521591,-1.9417697e-05,-0.0019073373,0.0021784003,-0.026348492,-0.0006054737,0.0018877953,-0.0026983493,-0.00073063455,-0.0016742893,-0.01259554,-0.0034067596,-0.001377444,0.0033816597,0.012169808,0.0012209029,-0.0041566174,-0.0027404462,0.00056158245,0.0018784626,0.0010352187,-0.0030007104,-0.00261509,-0.00084098836,-0.01585097,-0.0012991728,-0.00098459,-0.0028039757,-0.0018898102,-0.00014126826,-0.0029385015,0.0063263187,0.00094815175,0.002922121,0.0017574771,-0.008084036,-0.002488099,-0.0007370162,-0.011465537,-0.010294437,-0.018339876,-0.00028861692,-0.0018114573,-0.0049071633,-0.011293534,0.0118774725,-0.0021009448,-0.0032384985,0.022910925,-0.009057858,0.0054359213,0.0077666272,-0.0004860889,-0.015186432,0.0013164979,-0.0028903144,-0.061814927,0.0017449317,-0.004873867,-0.04177444,-0.033010747,-0.0014055922,-0.0010406408,-0.00050220144,-0.0016758742,0.0012405197,0.0009266996,-0.00060656667,-0.0004066333,-0.006113426,-0.0065293945,-0.0013819108,-0.0002909128,2.2742377e-05
-0.0022659667,-0.0015175572,-0.0037502705,0.0054676174,0.0004090051,0.0012769105,-0.02757119,0.00019428816,-0.0008099732,0.00023054704,0.048852015,-0.015411327,-0.0026409305,-0.0016097147,-0.0013110017,-0.00020790056,-0.0017789339,0.00096287695,-0.0014002708,-0.001574433,-0.0010051974,-0.0012581954,-0.0028749392,-0.0007749014,-0.005423903,-0.0013167885,-0.00017648065,-0.0016041056,-0.0014101581,-0.003309655,-0.0010381222,-0.0017156338,-0.0006769835,-0.002249632,-0.0024561167,-0.0016152285,-0.001804862,-0.0027732146,-0.00026059244,-0.007809412,-0.0026660282,0.0011588186,-0.0016676402,0.0009769378,-0.022764336,-0.008100423,-1.9440247e-05,6.926508e-05,-0.0026296265,-0.0139813945,-0.0077496064,-0.0018050058,0.0013402816,-0.0071908394,0.001982558,-0.0020702078,-0.0037446169,-0.0015127705,-0.0004561392,-0.001521227,-0.00054116733,-0.0032820536,-0.0011493306,-0.0005213985,-0.00030366742,-0.0018408427,0.0027250233,-0.014564052,-0.0005561623,0.0002686689,-0.002097976,0.0013512663,-0.0013783077,-0.011861919,-0.0011922063,-0.0017208006,0.004951009,0.013345756,-0.0071870843,-0.004964648,-0.0020933843,0.000746371,0.0033601357,0.0011775792,-0.0017065468,-0.0015335921,-0.0005901551,-0.019161116,-0.00084973057,-0.0026624796,-0.0019399022,-0.0034778423,0.00030108477,-0.0038217271,0.0034204759,0.00030858297,0.003543544,0.002240445,-0.009091354,-2.1691869e-05,-0.0008371895,-0.0039162505,-0.01964579,-0.008441531,0.0015640969,-0.001811254,-0.004272064,-0.0094565535,0.023874775,-0.0028959315,-0.01310828,-0.039022893,-0.0118271755,0.0032447667,0.0060878564,-0.00073966663,-0.013215039,0.010033835,-0.0014350992,-0.06861469,-0.00087460526,-0.0036788124,-0.04564622,-0.043753047,-0.0016525746,-0.0012795985,-0.000724065,-0.0031359114,0.0006563759,0.002630872,-0.0007916553,-0.0005523537,-0.005752659,-0.015181718,-0.001518228,-0.00020625743,0.0021610179
-0.002280015,-0.0016381013,-0.0043681716,0.0055881273,0.0006229735,0.0011318993,-0.026705066,-0.00047126546,-0.0006877137,-0.037721373,-0.01595724,-0.0028173984,-0.0027882962,-0.0017942679,0.0002545671,0.0024506198,-0.0016456889,-4.0154046e-05,-0.00015515764,0.0009514848,-9.430358e-06,-0.0016413884,-0.0013058499,-0.00052065507,-0.008042928,-0.0012276508,-0.00020090266,-0.0017007742,-0.0015571854,-0.0036079194,-0.0017688214,-0.0015805416,-0.00079467177,-0.002246941,-0.0021306672,-0.0018891292,-0.0015251826,-0.0026648382,-0.002094508,-0.006514754,-0.0020351687,-0.0058627636,-0.0027286094,-0.0069174194,-0.066754386,-0.010003131,-0.009772747,-0.0032113635,-0.04176392,-0.010417974,-0.0024045808,-0.0013322022,-0.0024669978,-0.0073830048,0.0029819587,-0.0021690729,-0.003950716,-0.0014249289,-0.00073282694,-0.001503486,-0.00047222376,-0.0032060503,-0.0014048145,-0.00042730963,-0.0009159417,-0.0015732204,0.0034899355,-0.0177919,-0.00037894276,0.00093473535,-0.0021281391,-0.00018362205,-0.0015827706,-0.012483556,-0.0008651253,-0.0023788272,0.0041621174,0.01680741,-0.0033980708,-0.003662039,-0.0020056928,0.0005252415,0.005091632,0.00070134876,-0.0016137338,-0.0016217553,0.0020455176,-0.021805212,-0.0008739427,-0.002403118,-0.0011244116,-0.0011338788,0.0002272336,-0.0017847277,0.004400255,0.001098329,0.0053898017,0.0025075143,-0.008381189,-0.0011638592,-0.003387984,-0.011133262,-0.01740803,-0.005068697,0.0042053703,-0.0017518661,-0.0028082756,-0.0073711267,-0.0026023213,-0.005839818,-0.014143122,-0.038760185,-0.020972714,0.0069716284,0.005952772,-0.00018864384,-0.016546067,0.0020795176,0.007379951,-0.05418086,-0.0017347798,-0.009629814,-0.039570794,-0.0053575807,-0.0004894625,-0.0012158222,-0.00089132966,-0.0017682188,0.001199893,0.0012844155,-0.0009361539,-0.00026018353,-0.0050059226,-0.044113927,-0.0014847214,-0.001342662,0.00018540025
-0.0022782548,-0.0016087367,-0.002133339,0.005559572,0.00060241856,0.0020857938,-0.011041213,6.5575536e-05,-0.0007639167,-0.041498695,-0.0019153507,-0.00466138,-0.0027553486,-0.0015700043,-7.986238e-05,0.0041008783,-0.001877576,0.007728834,-0.00017104328,0.00035111036,-0.0011735054,-0.0015136759,-0.0026396809,0.0004087049,-0.007793179,-0.0012001252,-0.00017269938,-0.0015674402,-0.0013190254,-0.0030685114,-0.0013349096,-0.001554001,-0.0004443566,-0.0022569594,-0.0026288508,-0.0013071069,5.0953415e-05,-0.0026410578,0.0013178157,-0.0014913962,-0.0016878274,0.009171383,3.0667212e-05,-0.00022918143,-0.03708953,-0.009633258,-0.00351639,0.0005721301,-0.006161589,-0.0073073218,-0.00297272,-0.00109779,-0.002801753,-0.002477297,0.0037221024,-0.0021994316,-0.0036809652,-0.0014433567,-0.0006485476,-0.00124437,-0.0012583182,-0.0029593403,-0.0015807865,-0.000431647,-0.0010336706,-0.0017817206,0.0043981615,0.008751534,-0.0006907711,0.0023512589,-0.0021968794,-0.005309362,-0.0015437516,-0.012369746,-0.002313918,-0.0026737973,0.0031766389,-0.0010242008,-0.006403227,-0.0059468467,-0.002464871,0.0014139666,0.0034951111,0.00020715257,-0.0016371681,-0.0021466205,-0.0012044335,-0.020039402,-0.0007550162,-0.0016238703,-0.0012349179,-0.0031725578,0.00082555774,0.0015119774,0.008925671,-0.0005908319,0.004082133,0.0025563368,-0.008768774,0.004253208,-0.0012186797,-0.0019119815,-0.017081955,-0.013509537,0.0028368055,-0.0019112572,-0.0045969067,-0.009849012,0.005989635,-0.005547317,-0.011067917,-0.017951824,-0.028755104,0.0045455513,0.004076084,0.0003344118,-0.007146211,0.0039173253,-0.00025372062,-0.051327415,-0.0060803294,-0.0072681718,-0.04186193,-0.009687019,0.0003330588,-0.0008460669,-0.0009123134,-0.0010031308,-0.00030023008,0.0033457924,-0.00063528307,-0.00043008334,-0.006200697,-0.015002211,-0.0014987919,-0.0017866642,0.003742501
