0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,60,61,62,63,64,65,66,67,68,69,70,71,72,73,75,76,77,79,80,81,84,85,86,88,89,90,91,92,94,95,96,98,101,102,103,104,106,107,108,109,110,111,112,113,115,117,118,122,123,124,125,126,127,130,132,133,134,135,140,147,150,152,156,159,161,163,164,165,166,168,169,170,173,174,175,177,178,179,180,181,182,183,184,185,187,189,190
0.004566106,0.004329147,0.006883883,0.004278754,0.0054704733,0.006426258,0.019045655,-0.001505601,0.006776518,0.004909425,0.0024798661,-0.026084995,0.0047035627,0.0046728323,-0.00251476,0.00950284,0.0035570327,0.003048506,0.0030706953,0.006012844,0.004879843,0.0029984436,-0.00043210245,0.009700125,0.005422938,0.005113587,0.0047521824,0.006337619,0.005117122,0.0052556405,0.0031224259,0.004115171,0.0040278304,0.0050969673,0.0075482116,0.005089465,0.0042973105,0.0026475445,-0.0012908174,0.0022929816,0.0018590459,0.008746314,0.0028612816,0.003035227,0.015000773,0.0034855264,0.053282976,0.028535377,0.032392483,0.019052133,0.0056087864,-0.0027867206,0.0048551527,0.0069084694,0.004506057,0.01827884,0.052678056,0.004194811,0.004978507,0.0031704446,0.004351072,0.0043858374,0.0053593074,0.0063194726,0.0050732465,0.0041648513,0.003094822,0.0034023777,0.0051612034,0.0025653825,0.0020019468,0.026497478,0.0061093834,0.00407429,0.0048252637,0.0071924194,0.005454614,0.0062693832,0.004700983,0.004574999,-0.0012934188,0.0049410188,0.0055543445,-0.0032517249,0.00034458062,0.010926404,0.008454298,0.012232579,0.004646256,0.0058418903,0.0059090233,0.0053864555,0.01280263,0.006642675,0.004738237,0.0043732002,0.0029355856,0.0024944227,0.0028087818,0.0042272788,0.006080457,0.004539975,0.0046335566,0.0082261525,-0.020731011,-0.0011075126,-0.006986819,-0.0019177875,0.008064393,0.005821391,0.0067416066,0.006289211,0.0070264107,0.004747572,0.0069698365,0.016777132,-0.015451955,0.009959555,0.0051938035,0.0052070767,-0.0032582455,0.0030380175,0.009064868,0.0113724135,0.0016542977,0.010158551,0.017297698,0.004264332,-0.022005878,-0.011950897,0.0042409846,0.0068309726,0.003984045,0.0054417476,0.0026256496,0.0031648248,0.004254645,0.005302993,-0.0030825536,0.0038475622,0.00450504,0.011807022
0.0046610646,0.004468254,0.0058189663,0.004933111,0.0055239825,0.007251711,-0.005864907,-0.0017857947,0.0064142323,0.0049502538,0.010102624,0.026691675,0.0045924843,0.0046794806,-0.0026051016,0.007642957,0.0035002339,0.0035374176,0.001701107,0.005173768,0.0050588287,0.002987164,-0.00043144744,0.0104812225,0.005426688,0.00475427,0.004701457,0.0056668078,0.005035785,0.005173257,0.0026755645,0.004132314,0.0036607021,0.0051330207,0.009473915,0.0054926225,0.0028927485,0.0018510703,-0.00094144413,0.0030177932,0.0017197027,0.011015464,0.0049456125,0.002282643,0.0066863326,0.004292482,-0.021598885,-0.030636106,0.011931772,-0.057171643,0.0072514424,-0.0017122619,0.004282558,0.005205919,0.0060968962,0.020636296,-0.085110754,0.004130346,0.0052226037,0.0033302607,0.004996281,0.0047761407,0.0054786783,0.006163152,0.0057122875,0.004375488,0.00399732,0.0035423425,0.0052149217,0.007890785,0.0042828764,0.01554632,-0.00014057342,0.0027845558,0.005107343,0.0069198892,0.005637076,0.0062544807,0.005064763,0.004621066,0.0017404965,0.0055945064,0.005691185,-0.0030686012,0.0011584644,0.012647431,0.0052253986,0.013427096,0.0043228385,0.0057132016,0.0058673276,0.0060511,0.01044496,0.005741618,0.0052776597,0.0043055015,0.0028144945,0.0048574614,0.0030483685,0.0066458727,0.004920401,0.0046545547,0.0028435457,0.0072913733,0.008774497,-0.00090458797,-0.009020801,-0.00029515428,0.009052159,0.031612758,0.0053857914,0.012132867,0.005839161,0.004885589,0.007451648,-0.017883467,-0.0108959675,-0.0090715755,0.0053100716,0.0047695306,-0.0029187894,-0.003059412,0.011618584,0.015859388,0.0008485589,0.0085949795,0.0074899853,0.005281353,-0.024799472,-0.004725068,0.0041423016,0.00708691,0.004637642,0.006002246,0.0056507206,0.0027105836,0.003959268,0.005258726,0.0012832478,0.0046713953,0.0039477698,0.008729204
0.0046982677,0.00437831,0.0053019854,0.0038531097,0.005592544,0.005571618,0.0017186122,0.007939578,0.0064403242,0.004974238,0.012491275,0.06461154,0.004637439,0.00449036,-0.0021694666,0.009353885,0.003441991,0.003975081,0.0015090692,0.0043810466,0.0051485626,0.0033573378,-0.00023220255,0.009017393,0.0053513106,0.0052872743,0.004853648,0.0054108216,0.005139696,0.0048236204,0.0034158216,0.004158182,0.0034416514,0.00520406,0.006215706,0.0046213283,0.0038435652,0.0028566385,-0.0025260202,0.0010138388,0.0022261767,0.009449562,0.0043468545,0.0043208217,0.01950072,0.0055535454,-0.011767956,0.01301243,-0.011051156,0.07032385,0.025655443,-0.0012432192,0.00445785,0.007097814,0.0051265215,0.022076854,0.08975758,0.00414896,0.004930908,0.0034809732,0.0051132054,0.0046956427,0.005327505,0.0062143705,0.0050655715,0.0040212134,0.003967411,0.0037450818,0.0054596,0.0059602885,0.0031729015,-0.059705365,0.0034764376,0.0038204212,0.0052438946,0.004987363,0.0057675596,0.0067059607,0.0056708516,0.003462825,0.0020617375,0.005542705,0.005905043,-0.00053502194,0.0015338635,0.013604766,0.010659193,0.010990067,0.0048924936,0.00664796,0.005735784,0.004395255,0.010850938,0.003090673,0.005858833,0.0036960214,0.0027822752,0.0007937807,0.004386916,0.005449529,0.0047137453,0.003917561,0.0013108769,0.0057871444,0.032621857,0.0016652807,-0.0048553385,-0.00021647867,0.010181159,0.008150779,0.00631339,0.012955705,0.006070971,0.0039367224,0.00800652,-0.0045778286,0.007323448,-0.09398183,0.0060815034,0.0097236475,-0.0044781333,0.0014357019,0.008914458,0.00714419,0.0013770529,0.0069802273,0.00216986,0.010282288,-0.006438208,0.027709207,0.0043297717,0.0058039986,0.004354244,0.006380485,0.00395132,0.0011933589,0.004221327,0.0052551017,0.0026754003,0.004018311,0.0041441442,0.010959684
0.0047158804,0.0043734,0.005507257,0.0037345965,0.005885595,0.0056544472,0.0015254818,-0.01590979,0.0050716093,0.005075845,0.008659178,-0.075939395,0.0046376996,0.004505036,-0.0028578343,0.0048000007,0.0033474,0.0040041697,0.0016619551,0.005272844,0.005570558,0.0025384147,0.0015434753,0.008413642,0.005457517,0.0052683163,0.004768472,0.0055485,0.005511784,0.004598042,0.002877666,0.004153501,0.0033819207,0.005227833,0.0064244526,0.00525962,0.004413037,0.0028056956,-0.0012316459,-0.0022774022,-1.6592956e-05,0.008533725,0.0028718591,0.0016137442,0.0129425,0.006622363,-0.07335287,-0.04260842,0.0005580991,-0.07821013,0.016170966,-0.0005944211,0.004301753,0.006034007,0.0030322312,0.022587357,-0.048373085,0.0040702615,0.005080792,0.0034899437,0.0050424016,0.0045423047,0.00573728,0.0061128205,0.0048958715,0.0040790574,0.0045986017,0.0039952495,0.0056344816,0.0022267061,0.0026732804,-0.025531335,0.0042892685,0.0026716818,0.0051723598,0.009866042,0.005756389,0.006923096,0.0053345826,0.00436806,0.002953904,0.0055116047,0.005730078,-0.00037225895,-0.00051546283,0.013495637,0.01154076,0.010661225,0.00466691,0.0049421806,0.0059611527,0.004366249,0.011077118,0.0076023876,0.0061059734,0.0025037776,0.0012046377,0.0027554089,0.0045623314,0.0069553186,0.0051915576,0.0043470915,-0.0011741543,0.0041102297,0.025159895,0.0026255802,-0.008019548,-0.0045514703,0.008195028,-0.013989805,0.0071251425,0.020633223,0.006122395,0.0038923,0.008033356,0.0034257327,0.0012959415,-0.11740052,0.0055440217,0.0075843926,-0.0076020863,-0.007238275,0.0025361716,-0.00089305575,0.0018191085,0.009654372,0.019802853,0.0040444136,-0.014369245,-0.0029035718,0.0039100503,0.00624122,0.0047219926,0.005582428,0.007404863,0.0018485954,0.0041105147,0.005310783,-0.00027238994,0.0040617753,0.004336563,0.0018941349
0.004756339,0.004279983,0.00767451,0.0041475766,0.007167307,0.0063561704,0.007557346,0.02966475,0.0069877924,0.004985728,0.013980653,-0.0022684056,0.00471521,0.004587304,-0.0009754244,0.009255182,0.0038809797,0.004544026,0.0046313587,0.004881261,0.0051623457,0.0026245331,0.00083253,0.008764706,0.005321635,0.005396365,0.00477686,0.0058124578,0.00527286,0.005469662,0.0032697858,0.0041745254,0.0038856282,0.005202339,0.005488217,0.0062737945,0.0036711725,0.0040142136,0.0035035263,0.011895788,0.0028421131,0.009271933,0.005338747,0.003498432,0.019267712,0.006284898,0.08588306,0.05729498,0.05467093,0.04033378,0.016760536,0.0048927786,0.0049596564,0.0062634754,0.0059521203,0.018584445,0.10723305,0.0043374333,0.0053085117,0.0033408457,0.004683468,0.004617696,0.0055768453,0.0061391303,0.0053538405,0.0044680247,0.004098397,0.0041447384,0.0055322866,0.013132317,0.0022451172,0.113182336,0.005527045,0.0041378397,0.0058836737,0.013388518,0.006315175,0.007983816,0.0048484816,0.0037348159,0.0011702665,0.005782637,0.005589386,-0.0010140418,0.0011545502,0.013756253,0.008823356,0.008368062,0.0050814617,0.0053376574,0.006155338,0.0042332355,0.010657027,0.004604114,0.006526125,0.0019729105,0.0020662372,3.6513655e-05,0.0056777904,0.006603943,0.0059149135,0.0048059234,0.0009931067,0.012399763,-0.0038180847,0.006271983,-0.008963381,-0.0018908813,0.010487129,-0.0012188772,0.00693755,0.013353416,0.00574776,0.0032082463,0.0072817886,-0.0026097065,0.0016868974,0.11326493,0.004982536,0.0050495826,-0.0052892934,0.01714681,0.011957173,0.01534192,0.0023274925,0.008611825,0.022217743,0.017739726,-0.0026553867,0.0055728303,0.0041238153,0.0056808814,0.004543557,0.008599095,0.0031383059,0.0041334345,0.0040279278,0.0053111506,0.016017143,0.0036980212,0.0038434952,0.009334651
0.0047337734,0.0044230996,0.005892229,0.0049452153,0.0061004795,0.005884944,0.010041853,0.00038836847,0.005180618,0.005093677,0.0039548734,-0.015262235,0.004596499,0.0045346017,-0.00066451135,0.008009421,0.004089617,0.0050815805,0.0055422783,0.0043617864,0.005120109,0.0021814099,0.00069380825,0.009038419,0.005436137,0.0059919176,0.0046918085,0.005797905,0.004527909,0.0056870393,0.0035777711,0.004141484,0.004056813,0.005216328,0.006517475,0.006122065,0.0028699343,0.003434719,-0.0005027877,0.009741096,0.002739131,0.007042054,0.0057171504,0.0025057436,0.0073784054,0.0054351604,0.038246218,0.013087073,0.027535755,-0.048023675,0.017834531,0.0043375753,0.004677707,0.0043124272,0.0044564893,0.015482761,-0.04909026,0.004215873,0.0054238406,0.0032544509,0.0048805904,0.0045642233,0.005428923,0.006054127,0.0059188628,0.004526435,0.0038884287,0.004417153,0.005629503,0.017770056,0.0011555153,0.114669405,0.013983553,0.0043059704,0.005493188,0.012462948,0.0061326064,0.0075214384,0.0037080504,0.0036152592,-0.0023578727,0.0050899363,0.0044716233,-0.005765395,0.0011780739,0.013751814,0.01199639,0.009054548,0.0045520645,0.0039731804,0.006090554,0.0037260484,0.011130431,0.008745315,0.007421759,0.0021054656,0.0026583478,0.00036322462,0.0052716415,0.0072482154,0.0056683817,0.0050514666,0.0049204985,0.010194734,-0.0049630874,0.0040700883,-0.008057483,-0.0053838035,0.011270414,-0.0024372395,0.007119985,0.006795088,0.0051590144,0.0030084385,0.007205005,-0.014618257,0.009341633,0.10665659,0.0051794727,0.0032655455,-0.0016664559,0.018957453,0.017425904,0.0067275725,0.002942419,0.008891458,0.01781896,0.013045731,0.011739396,0.0012140922,0.0038750097,0.006862234,0.0037537972,0.006257799,0.0017077598,0.0035010548,0.004139483,0.005356561,0.008901202,0.004162112,0.004199317,0.006220376
0.0047324896,0.0042936653,0.00656426,0.003894926,0.0062865415,0.004883683,0.028167972,0.013475705,0.006584716,0.00501693,0.005434242,-0.038983464,0.004705568,0.00441956,-0.0022563823,0.013449397,0.0037056988,0.005004674,0.003445795,0.004882057,0.0046796445,0.0024978574,0.00072612334,0.008842149,0.0054475134,0.0055216243,0.004685279,0.006131037,0.0050867526,0.004593694,0.0039514774,0.0041050017,0.003924478,0.0051772106,0.005455402,0.00607887,0.0008801829,0.0029540048,-0.0010103408,0.00029270796,0.002565897,0.0067827124,0.005651258,0.00094165344,0.022357034,0.0047118543,-0.081204385,-0.07028701,0.007903772,-0.06217169,0.010066958,0.0052312524,0.0042555225,0.0059378925,0.0032796352,0.019485213,-0.055357907,0.004294697,0.0052161207,0.0032229195,0.004579043,0.004647942,0.0057462803,0.005826239,0.0057527116,0.004425885,0.004089559,0.0041173664,0.005180887,0.013992893,0.0014090865,-0.02291615,0.007336646,0.0077572013,0.0060030944,0.015509739,0.0061258553,0.0068448246,0.0055552153,0.0026090592,0.0015040741,0.0058829705,0.005642964,-0.0026461415,0.0017466475,0.012809979,0.0044570966,0.008047417,0.003355134,0.00551607,0.005903243,0.004622152,0.013219981,0.003721632,0.006816966,0.0007033241,0.0033226525,-0.00037457002,0.0038326834,0.010969547,0.005437784,0.003886159,0.002279798,0.0055811964,0.02647583,0.002596268,-0.009793344,1.8043258e-05,0.008351827,0.03127715,0.005762693,0.0108315805,0.0066577713,0.0028789942,0.007501775,0.026023105,0.021619754,-0.04030043,0.005037659,0.011129151,7.594119e-05,0.00987995,0.024381768,0.027082004,0.002735703,0.009988456,0.014540362,0.01010252,-0.0042199343,0.0021996268,0.0036008162,0.0053307903,0.0040017,0.0068365633,0.0025888954,0.002501185,0.0041076583,0.005288804,0.0036857454,0.004355077,0.004529369,0.0028457632
0.004758095,0.0042993836,0.005768514,0.003922558,0.0062298616,0.0054011866,0.015516256,0.01442526,0.005771969,0.004932317,-0.014757255,0.06515397,0.004640467,0.0047005224,-0.0037951532,0.01148509,0.0037156201,0.0057826973,0.002446484,0.0062476723,0.0054259226,0.0027017107,0.002563339,0.0083379615,0.0053782156,0.0056730267,0.004665565,0.00576501,0.0048322645,0.0044439696,0.004215019,0.00409745,0.004220298,0.005198676,0.0043909336,0.0064684,0.0029155584,0.0050309496,-0.00023201646,0.0039379983,0.0032362603,0.01004567,0.008178832,0.0040058526,0.008029185,0.005472859,-0.04956593,0.002706795,-0.0168874,0.09727639,0.0030052261,0.004348731,0.0048085735,0.007473344,0.0042426065,0.020025978,0.08569967,0.0041981298,0.0050818515,0.003464181,0.0047692354,0.004961505,0.0056970096,0.0057250536,0.0056167617,0.0044804234,0.0048695654,0.004798159,0.005322616,0.011205543,0.0029751435,0.026546532,0.010878817,0.0063715526,0.0057097254,0.015128298,0.006217624,0.006581299,0.005259441,0.004001785,0.0047847754,0.005443992,0.005917791,-0.003349889,0.0020247854,0.0140757775,0.0019443728,0.005885973,0.0043203714,0.006340544,0.005472018,0.0044054775,0.012292044,0.0027836568,0.0069129025,0.00614559,0.0034357214,0.0042836675,0.0047861207,0.011275312,0.005548963,0.005081217,0.0041778474,0.0050356905,0.041042805,0.0028467984,-0.0051678694,-0.00016837195,0.009324574,0.0060498756,0.006229462,0.0034191476,0.0055051707,0.0033386338,0.0068460973,-0.014534138,0.020325638,-0.050892357,0.0050630663,0.008336753,-0.0013546569,0.01253196,0.020639176,0.00987227,0.0030888785,0.008442848,0.01362709,0.013988982,-0.0006197108,0.023461547,0.0034897742,0.006159498,0.0042015403,0.007462845,0.0016358675,0.0042368104,0.0046118135,0.005551205,0.016933491,0.0046055485,0.0045610224,0.011950201
0.0047326162,0.0044256197,0.005167855,0.004214201,0.0070019695,0.004584451,0.024692047,0.029648699,0.0058099045,0.0048690997,0.04179764,0.015929477,0.004667137,0.004718236,0.0005441947,0.014734036,0.0037749854,0.0042416416,0.006740918,0.0063367803,0.0055384934,0.0035440302,0.0023849874,0.008597885,0.005489943,0.005158951,0.0048152027,0.0063273534,0.005515004,0.00484611,0.003996988,0.0041425824,0.004204648,0.0051960703,0.0067624324,0.007192722,0.0032400538,0.00548499,0.0048069046,0.017143527,0.0057282876,0.006798073,0.0112181585,0.0036884958,-0.0011215727,0.0065283524,0.05870953,0.031248908,0.04879715,-0.028797803,0.0061547267,0.0045765475,0.004735207,0.0065249647,0.00506166,0.021591444,-0.008428355,0.0042790696,0.005216947,0.0033510504,0.0043396153,0.0049548987,0.0060346373,0.005774842,0.00584477,0.0043885107,0.0043802965,0.0045639277,0.005347761,0.01683186,0.0030342618,0.08199592,0.005335074,0.0062965844,0.005998564,0.012801633,0.005883978,0.0070433565,0.005471245,0.0039892863,0.008694808,0.0053614895,0.0058856215,0.00052201445,0.00305956,0.011608246,0.0053855805,0.008820715,0.0037055023,0.006296554,0.005790383,0.0044986364,0.012336281,-0.00010776406,0.006944543,0.0049496037,0.0037060818,0.0025766466,0.0034637798,0.011133572,0.0057614846,0.005568533,0.0042459336,0.0077171572,0.027291903,0.0023563434,-0.0040250677,-0.0015343081,0.007216985,0.01612764,0.0071206163,-0.0016409868,0.0077873557,0.0033058461,0.008662426,-0.0005378304,0.015305211,0.0884832,0.0053053107,0.020164622,-0.002572353,0.021136772,0.02539751,0.0134078935,0.0014736138,0.01066457,0.01075776,0.012050753,0.0074575106,0.014988525,0.003949404,0.005292238,0.0039767143,0.008456248,0.00035004684,0.0050561754,0.004619888,0.005382481,0.014952235,0.003594524,0.0046015047,0.019034024
