0,1,2,3,4,5,6,7,8,9,12,13,14,15,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,53,55,56,57,58,60,62,63,64,65,66,67,68,69,70,71,72,73,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,94,95,97,98,100,102,107,108,109,110,111,113,114,117,118,119,123,125,126,127,128,130,132,134,144,147,152,154,155,156,157,160,161,162,163,164,165,167,169,170,173,174,175,177,179,180,181,182,183,184,185,186,187,188,189,190
-0.004606396,-0.004249899,-0.008393614,-0.004859688,-0.0036992582,-0.006431516,-0.003941712,0.008999403,-0.0069853556,-0.0045078066,-0.0077737747,-0.004907546,-0.005204433,-0.005163163,-0.005394851,-0.0010486912,-0.0048108613,-0.016199814,-0.007467978,-0.003579452,-0.003914192,-0.005420324,-0.0047313026,-0.00468998,-0.003486308,-0.004670053,-0.005670561,-0.003932094,-0.0058839913,-0.005989998,-0.004108416,-0.00302683,-0.0045838384,-0.0034559763,-0.003738704,-0.0074265143,-0.0071124826,-0.002697363,0.008683079,-0.003946981,-0.0060963077,-0.006600368,-3.3586428e-05,-0.008514341,-0.022753505,-0.043451358,0.00051173236,-0.001864406,0.009780346,0.00070454105,-0.0056438833,-0.007791718,-0.0098115485,-0.0049281307,-0.0047677904,-0.0054520704,-0.004228703,-0.004989505,-0.00465307,-0.004135344,-0.0044092336,-0.005181388,-0.0037188954,-0.004642098,-0.003089291,-0.0057507395,-0.00409104,-0.0028452273,-0.005475259,-0.028377946,-0.002326399,-0.004806214,-0.004756164,-0.0052362056,-0.0038145608,-0.0067346515,-0.0050159288,-0.003331144,-0.0061245374,0.0017529869,-0.00568969,-0.0072091063,-0.0021069061,0.009936321,-0.0034781026,-0.0021544534,-0.007986776,-0.0050643184,-0.0044298554,-0.0040848134,-0.007926381,-0.0028839041,-0.003651706,-0.01720535,-0.02047883,-0.002883252,-0.0032731488,-0.017797256,-0.0051985504,-0.0067092027,-0.009064332,-0.0051159286,0.0022225715,-0.011760639,-0.014384021,-0.0153173385,0.00515817,0.0026899397,-0.0046752384,0.0016104614,-0.0027225844,-0.0039783134,-0.0036142133,-0.0041978676,0.0007813061,-0.0048245704,0.0013742552,-0.009326237,-0.0047636707,-0.0040688026,-0.00060055486,-0.0018027251,0.009731427,-0.008553656,0.0124718845,-0.013500653,-0.0037621327,-0.0033826528,-0.0016914919,-0.02093649,-0.0034681559,-0.004143757,-0.0041242945,-0.0072283284,-0.0045342464,-0.00012496025,0.007110437,-0.0038465264,0.00084017427
-0.0045783594,-0.004190266,-0.007182354,-0.004362233,-0.003886578,-0.0055697486,-0.0028462282,0.00441119,-0.0065955655,-0.0044973115,-0.008728049,-0.004942762,-0.005105483,-0.0036724866,-0.004818534,-0.001938746,-0.0051844143,-0.020407824,-0.0074339556,-0.0029413288,-0.0044653737,-0.0045642825,-0.004660652,-0.004802603,-0.0029737675,-0.004727941,-0.005629831,-0.0029945709,-0.0038782374,-0.0068777753,-0.0042944243,-0.0035904006,-0.0046508904,-0.0041338955,-0.0040183244,-0.008296486,-0.0075638588,-0.0029900274,0.0060810833,-0.004091042,0.0008940157,-0.004872811,0.0072285216,-0.007538546,-0.021647517,0.05533152,0.0140870735,-0.002436036,0.021225324,-0.0017636868,-0.0051113204,-0.008279113,-0.008831129,-0.006248637,-0.0045656865,-0.005412309,-0.0046579265,-0.0050332053,-0.0045407433,-0.0040510595,-0.004174108,-0.005422118,-0.003667462,-0.0045577716,-0.0028540876,-0.0055317595,-0.0042916844,-0.0016503303,-0.004784943,-0.021744976,-0.001466519,-0.0061840904,-0.0044183508,-0.005120084,-0.0037400753,-0.0057379087,-0.0057259053,-0.0053288303,-0.006698785,0.0013513748,-0.0051753814,-0.0072583184,-0.0038863085,0.009348465,-0.0035997895,-0.0027672793,-0.009622173,-0.0030732644,-0.0041817906,-0.003977991,-0.00849046,-0.0030973097,-0.010465655,-0.013088746,-0.028408337,-0.0035714621,-0.00235962,-0.013627968,-0.0049801273,-0.0012971773,-0.008499889,-0.0043479702,0.0015065043,-0.014162513,-0.018233843,-0.011535505,0.0039555626,0.0033684827,-0.0052756337,-0.0066263285,0.00994091,-0.0035700356,0.0023142665,-0.0033385467,-0.0008294977,-0.0059752185,0.0025119882,-0.013026461,-0.01667267,-0.0062691267,-0.001502869,0.00075983506,0.023506599,-0.012150787,0.0064236782,-0.013031434,-0.0030283434,-0.003361711,-0.002770264,-0.022979708,-0.0007087671,-0.004110442,-0.0036950912,-0.005829806,-0.0019983167,-0.0008329641,0.007965418,-0.0038068504,0.0034378436
-0.0045772335,-0.00420281,-0.008147042,-0.004499598,-0.003517146,-0.006672774,-0.0030140423,0.0054861116,-0.005405503,-0.004414747,-0.010559052,-0.0049824915,-0.005309973,-0.0047549102,-0.006001849,-0.0016759005,-0.0054443018,-0.014399472,-0.007039316,-0.0035513206,-0.0042762435,-0.005412768,-0.004528769,-0.004741436,-0.003399511,-0.0047746045,-0.0047595478,-0.0042034765,-0.007754592,-0.0090700975,-0.0042509735,-0.0031401836,-0.004610455,-0.003738391,-0.0046818373,-0.006564474,-0.006937904,-0.0029522767,0.008266111,-0.004833898,0.0021648547,-0.009270703,-0.0025276302,-0.009767424,-0.019734558,0.04721177,0.00028148017,-0.0026880202,0.00024915984,0.00052826724,-0.005482898,-0.007495448,-0.0114069665,-0.0059469067,-0.004479784,-0.005373613,-0.005073112,-0.004713802,-0.0044194343,-0.0042363806,-0.004279501,-0.0051218187,-0.0036818283,-0.0040371176,-0.0033123645,-0.005509874,-0.0042216056,-0.00086306344,-0.0049985745,-0.014527085,-0.0018254925,-0.0067773405,-0.004581771,-0.0052784295,-0.004362085,-0.007873627,-0.0044937422,-0.0045588464,-0.00669648,0.0014954014,-0.0051767314,-0.007015666,-0.002806338,0.01086645,-0.003302795,-0.0016149792,-0.014209398,-0.0034218256,-0.004547316,-0.0037964107,-0.0068113264,-0.0020533386,-0.011106083,-0.016891895,-0.028292397,-0.0043386547,-0.0034233201,-0.009805038,-0.0038065668,-0.0019204757,-0.0072333124,-0.0064125652,0.00046253088,-0.013531547,-0.014293316,-0.008726863,-0.0026207122,-0.0020407734,-0.005716123,0.0045874016,0.0047606817,-0.0032553582,0.00069790205,-0.0042215902,0.0011075502,-0.0057486193,0.006293082,-0.004683993,-0.01998785,-0.007980516,-0.0017348346,-0.015914826,0.016573967,-0.015152472,0.011354856,-0.010763618,-0.003228735,-0.0034293742,-0.0032653578,-0.011388057,-0.0013664853,-0.004296535,-0.004004549,-0.0032633902,-0.002847959,-0.0011976161,0.006465251,-0.0042804945,0.0019037554
-0.0046380907,-0.0041543506,-0.007625525,-0.0048168045,-0.0038820438,-0.0058178604,-0.0022989681,0.006196038,-0.006075948,-0.0045357873,-0.01270185,-0.004905412,-0.005173357,-0.0037237222,-0.006247895,-0.0027082537,-0.004250267,-0.011504299,-0.0067101503,-0.0041084997,-0.0038680218,-0.0061076926,-0.004745553,-0.004662575,-0.003802681,-0.004792763,-0.004239686,-0.0030161338,-0.005334514,-0.007958772,-0.004290617,-0.0037616082,-0.0046706977,-0.004988185,-0.004069991,-0.0063972035,-0.00653274,-0.0040050657,0.0058723753,-0.0045372075,0.0031681694,-0.011859073,-0.0028204434,-0.0009918925,-0.028293444,0.014578566,-0.004760891,-0.0034628697,-0.019892948,0.00024087506,-0.005592956,-0.0074244738,-0.009071734,-0.0077590425,-0.0044343653,-0.0054920125,-0.0053412695,-0.0049592615,-0.0045056283,-0.004095861,-0.0042658183,-0.005451164,-0.0035372674,-0.0034368096,-0.0032989527,-0.0053342604,-0.0044832,-0.002162519,-0.0049689105,-0.021290425,-0.0020132996,-0.002892282,-0.0043703625,-0.006095888,-0.004164762,-0.006788826,-0.004331662,-0.00442363,-0.007689761,0.0011261338,-0.0041495604,-0.006033583,-0.0015384242,0.00044233605,-0.003450615,-0.0017785254,-0.011420191,-0.0038413,-0.005372362,-0.004480286,-0.006895391,-0.003771284,-0.007554763,-0.015352428,-0.03258034,-0.00475462,-0.0037617937,-0.014686281,-0.0050510196,-0.0019434083,-0.008299194,-0.004323457,0.0007201568,-0.013347202,-0.013267853,-0.0051415768,0.001382853,-0.006783936,-0.0057342495,0.0011737505,0.0028761982,-0.0016035152,0.00044846133,-0.0034465757,-0.0028982835,-0.006190417,0.005219099,-0.0083506815,-0.014804314,-0.0057265228,-0.0016549887,-0.017390126,0.019853672,-0.010035589,0.005345221,-0.0101383515,-0.0046298043,-0.003057332,-0.00274397,-0.010267809,-0.0021169567,-0.004101261,-0.0040430008,-0.003257034,-0.0015975777,-0.0009139599,0.0042537493,-0.0043530515,0.0012701023
-0.004628987,-0.004116712,-0.0087132,-0.006533935,-0.0042876382,-0.0065534287,-0.002898386,0.006396289,-0.0067746304,-0.0045887106,-0.005385076,-0.005050479,-0.0054174196,-0.0058728196,-0.0058873203,-0.005353447,-0.0049239118,-0.012347214,-0.006650098,-0.0032272756,-0.004778826,-0.009544148,-0.005673445,-0.0046482407,-0.0036741684,-0.004678118,-0.004388461,-0.0036752205,-0.005105452,-0.0081326105,-0.004225053,-0.0035666863,-0.004611498,-0.0046088286,-0.004086842,-0.005505924,-0.006035181,-0.004002118,-0.0035965603,-0.0044703037,0.0022719665,-0.010392876,-0.013848382,-0.023655476,-0.018410983,-0.0456436,-0.0028503586,-0.0031477045,-0.038861733,0.001954229,-0.0059622354,-0.0064967456,-0.008729421,-0.00609444,-0.004541066,-0.005587097,-0.005450308,-0.004688686,-0.0044910875,-0.004235949,-0.0043966454,-0.0048727966,-0.0034028438,-0.003350989,-0.0037248493,-0.005235222,-0.004335235,-0.0014162887,-0.0051179454,-0.032912616,-0.0019241861,-0.0035096821,-0.004238194,-0.005973159,-0.004806214,-0.00634013,-0.004955973,-0.0047922353,-0.007975766,0.003692877,-0.0044004815,-0.0074586677,-0.0019171308,0.005571601,-0.0027681747,-0.001972458,-0.013988884,-0.005535891,-0.004380431,-0.004137244,-0.0073165265,-0.003933969,-0.010001332,-0.008896277,-0.03259363,-0.004514019,-0.004277238,-0.016067836,-0.0048348126,-0.0016962375,-0.008376363,-0.003730196,-2.8602339e-05,-0.011452376,-0.015125667,-0.008040202,0.0035055263,-0.018950483,-0.0031638243,-0.0049194386,0.0070422413,-0.0029740084,-0.0030661088,-0.00452658,-0.0028305666,-0.006188869,0.0023121664,-0.010154448,-0.015540823,-0.003994536,0.000110532965,-0.08931043,0.009655804,-0.008383395,-0.009053166,-0.003984823,-0.004405169,-0.0034001297,-0.0041474123,-0.0038303128,-0.002741701,-0.0040643564,-0.003817675,-0.008532497,-0.004035647,-0.00044353434,0.0038997468,-0.004783823,-0.0044526393
-0.0046220915,-0.0040851263,-0.007894626,-0.005885899,-0.0036632088,-0.0075913193,-0.0025523426,0.0037796923,-0.0052840617,-0.0047030407,-0.0051751193,-0.0050055655,-0.0052962755,-0.005932952,-0.005381882,-0.004328745,-0.004203597,-0.011304724,-0.0066467,-0.003803836,-0.0042726453,-0.007577517,-0.0052223774,-0.004787074,-0.00347792,-0.004759544,-0.0040973714,-0.0024344374,-0.00324655,-0.0055831946,-0.004290075,-0.0037488653,-0.0046421993,-0.0051271953,-0.004334475,-0.007928478,-0.005412096,-0.0017778818,0.009934909,-0.003703236,0.009844764,-0.0047818148,-0.0020091627,-0.0035535202,-0.020309778,0.11120976,0.02077476,-0.0027971375,-0.009245621,-0.0023803245,-0.005232334,-0.0064217304,-0.0070132483,-0.008751879,-0.004353504,-0.0055182,-0.0055496646,-0.004790884,-0.0046239547,-0.004371294,-0.0044562016,-0.0042834487,-0.003615854,-0.0041387854,-0.0033779258,-0.0050068134,-0.0042397366,-0.000991446,-0.004762243,-0.0344613,-0.0028928176,-0.0074693393,-0.004439771,-0.0050895177,-0.004138354,-0.005733234,-0.00438154,-0.005409417,-0.0067833597,0.0012290474,-0.0036254504,-0.008031313,-0.0022009355,0.019619562,-0.003111235,-0.0032076621,-0.011200094,-0.0041724783,-0.005882385,-0.004282044,-0.0061016185,-0.002934325,-0.00917659,-0.0091675725,-0.03294078,-0.0042409464,-0.0037585066,-0.011290549,-0.0059597357,-0.0048205843,-0.0071588173,-0.0046465728,-0.00062187476,-0.012421966,-0.011568055,-0.0039627375,0.004205478,-0.007897239,-0.0028480105,-0.0038905803,0.009477761,-0.0038109235,0.002547112,-0.004148322,-0.0042927344,-0.006230999,-0.0019771145,-0.0033265536,-0.029408136,-0.00472348,-0.0005520753,-0.0248841,0.011943748,-0.0011682732,0.011611231,-0.0073814252,-0.003921312,-0.0033062196,-0.005089992,-0.0017413795,-0.0020156768,-0.0043041613,-0.0039415695,-0.0014212213,-0.002270693,0.0008650941,0.004505304,-0.004180842,-0.00018542663
-0.0046295566,-0.0040979325,-0.006602376,-0.006331575,-0.0038069116,-0.0072770123,-0.0028533726,0.0063819746,-0.0055017304,-0.0047306707,-0.007961282,-0.004996205,-0.005351481,-0.006465588,-0.0064439545,-0.004729361,-0.0035888513,-0.0153817255,-0.006219944,-0.0040496886,-0.0051899655,-0.0067735924,-0.005540547,-0.0048132623,-0.0033021227,-0.0046038222,-0.004770978,-0.003331848,-0.005499058,-0.0075383023,-0.0042710416,-0.0037761584,-0.0045892736,-0.0044789533,-0.005373536,-0.0050587156,-0.0061763767,-0.0032453465,0.0014937263,-0.0040790774,0.0016522321,-0.011207278,-0.010506676,0.0034243863,-0.026448393,-0.0682643,-0.004557718,-0.0024875933,-0.03741334,-0.0015790001,-0.0056149326,-0.006657856,-0.008888907,-0.0075344746,-0.0044179466,-0.005385082,-0.005213774,-0.0048148385,-0.0046762736,-0.0040559946,-0.004492769,-0.0038251635,-0.003465992,-0.0042781723,-0.003220126,-0.005523285,-0.0042155934,-0.00031382023,-0.005351465,-0.02112494,-0.0029946882,-0.0057667103,-0.0041850177,-0.004285516,-0.003799587,-0.006051821,-0.0059914943,-0.00498114,-0.0047253305,0.0009964184,-0.005053551,-0.00836761,-0.001951689,0.01890897,-0.0024406938,-0.0029174709,-0.0053213392,-0.0023822081,-0.0065710736,-0.004242012,-0.008392315,-0.0034695405,-0.009942569,-0.015779762,-0.027990775,-0.0037600757,-0.004117818,-0.012560764,-0.0060981987,0.0030383684,-0.0061337594,-0.0046221567,-0.0010187641,-0.0092975935,-0.016623003,-0.0012884588,-0.0028395182,-0.0075049414,-0.004378473,0.004198559,0.005058046,-0.0031134998,-0.002985659,-0.004659231,-0.0031560406,-0.005276978,0.007163268,-0.0053653196,-0.008847156,-0.0039776457,-0.00089792704,-0.0060845315,0.012791787,-0.0044273045,-0.009785442,-0.011709427,-0.0040595103,-0.0030049006,-0.0035818245,-0.0013594821,-0.0015382214,-0.0042718165,-0.0036076715,-0.005025918,-0.0047787353,-0.00067304855,0.0026215923,-0.005355326,-0.00038934196
-0.0046480116,-0.004236822,-0.0077778297,-0.004645813,-0.0031698667,-0.0060917167,-0.0018847316,0.007342704,-0.0059272093,-0.004854838,-0.0070882174,-0.0050630346,-0.0053034006,-0.0055270446,-0.00690681,-0.0034836284,-0.0030474565,-0.016298853,-0.0053741373,-0.004499175,-0.0034856214,-0.008127264,-0.0049051875,-0.004772356,-0.0030322867,-0.00483862,-0.004414426,-0.0025820346,-0.005278876,-0.0072837602,-0.0043442138,-0.0037260384,-0.0045782547,-0.004704239,-0.0045750267,-0.005333141,-0.006167658,-0.0025729265,0.008240942,-0.004057694,0.008945135,-0.0067825844,-0.005446992,0.0125393355,-0.030262481,-0.02042073,-0.013807487,-0.0029755465,-0.032704934,-0.0008331204,-0.005407276,-0.008421397,-0.007946746,-0.006873021,-0.0043768845,-0.005433762,-0.004823624,-0.00492069,-0.0045988685,-0.004113019,-0.004306404,-0.0037242447,-0.003598953,-0.0035219938,-0.0033793047,-0.005684359,-0.004169883,-0.0031479124,-0.0055532334,-0.013400579,-0.001957694,-0.0021714652,-0.0044549955,-0.0052193026,-0.003508563,-0.004985386,-0.002799837,-0.0054940493,-0.0063924748,0.0015289292,-0.004512162,-0.0073741926,-0.0010309003,0.011871881,-0.0021704661,-0.0036357038,-0.0052232738,-0.004887506,-0.0060829856,-0.0046130707,-0.0074736625,-0.003960716,-0.008095198,-0.012336991,-0.028788462,-0.0032294733,-0.0032501558,-0.009612309,-0.0063596317,0.00053818524,-0.007600222,-0.0049722437,-0.0012154403,-0.015178501,-0.011249558,-0.010884777,-0.0049701883,-0.01229753,-0.004766699,0.0036725954,0.00940488,-0.0031749809,0.002391652,-0.0036449055,-0.0020413357,-0.0050455453,0.004784768,-0.00851355,-0.007884611,-0.0038279057,-0.0010473244,0.039268505,0.02673204,-0.0010248607,-0.0057626753,-0.0048103915,-0.004031327,-0.00347196,-0.003224734,-0.003700464,0.00021245233,-0.00435411,-0.003963386,-0.0013982484,-0.00557326,-1.4664912e-05,0.0043323026,-0.0052045872,-0.0021299382
-0.004630054,-0.0042598015,-0.007638248,-0.0055765007,-0.0039254706,-0.006707674,-0.002794999,-0.003479213,-0.0073935054,-0.0048884326,-0.0048801447,-0.0050588995,-0.005496286,-0.0077333134,-0.006050471,-0.0050612413,-0.0025192758,-0.015880711,-0.005802613,-0.004940367,-0.0063827927,-0.008278296,-0.0056775757,-0.004608003,-0.0047123916,-0.004807816,-0.0049629267,-0.0028389895,-0.004639171,-0.0071303546,-0.00436256,-0.004248178,-0.0045733135,-0.004912792,-0.0056953505,-0.007664696,-0.007585058,-0.0053003137,-0.006997986,-0.004963456,-0.0145664755,-0.014462801,-0.016906295,-0.01035849,-0.019071545,-0.067572236,-0.0077548083,-0.0026192898,-0.048041943,-0.0058179903,-0.0063563916,-0.007884345,-0.015180265,-0.0062585264,-0.0045401296,-0.005457392,-0.0052519063,-0.0045147897,-0.0045133815,-0.004045904,-0.0046282136,-0.0042377687,-0.0032604393,-0.004096468,-0.0029936126,-0.005432611,-0.0038949132,-0.0016145594,-0.005784199,-0.005852142,-0.0012026863,-0.0036670049,-0.0044134413,-0.002971526,-0.0032473863,-0.0042712707,-0.0052799988,-0.0038463138,-0.0072858124,0.0047091357,-0.005388183,-0.007485571,-0.00186817,0.012677353,-0.0024486,-0.0031999208,-0.005081126,-0.0042894417,-0.004549729,-0.0050510103,-0.007761491,-0.0033758788,-0.010634609,-0.010793105,-0.032040503,-0.0036333932,-0.0022640333,-0.013875963,-0.0049850214,-0.006705394,-0.0053187427,-0.004397511,-0.0010430843,-0.015353753,-0.014161274,0.010101144,-0.00089524477,-0.026497379,-0.0065643205,0.0020340583,0.0037832062,-0.0038068618,0.0046609337,-0.003974365,-0.0019369044,-0.0051735,0.005474566,-0.009152464,-0.021838754,-0.0054290583,-0.00079632265,0.038970117,0.021185659,0.002503805,0.004337309,-0.008787118,-0.0029860912,-0.0032523854,-0.0034248594,-0.0068748225,-0.0027500903,-0.0045123408,-0.0042010997,-0.008032221,-0.0064907754,0.0003596387,0.0060121096,-0.0052819164,-0.011970458
