0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,60,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,88,91,92,94,95,97,99,101,102,103,104,105,107,108,109,110,111,112,113,115,119,123,124,125,126,127,139,140,142,144,150,151,154,156,164,165,167,169,170,171,172,173,174,175,177,178,179,180,181,182,183,184,185,186,187,189,190
0.007058039,0.007201284,0.011332236,0.0065595536,0.006918722,-0.00169316,0.025095955,0.010013913,0.0073215845,0.0076473234,0.016520353,0.011681902,0.008096295,0.006842226,0.0066345083,0.0102637485,0.009258904,0.0072818217,0.0028141297,0.0048903855,0.0041810665,0.005427967,0.005630184,0.0041568642,0.0066238847,0.0050475565,0.0073143267,0.0065597254,0.006562078,0.0062209917,0.0044668224,0.005762709,0.006616063,0.0062043485,0.0072756778,0.007338072,0.005161557,0.006999725,0.007864929,0.005135781,0.003321424,0.0030366974,0.006945561,0.0199397,0.012476112,0.009862536,0.020102875,0.023613209,-0.037651006,0.014893777,0.006418974,0.006184038,0.010006602,0.010648402,0.007926527,0.008349701,0.012789343,-0.034485675,0.0073771947,0.005551781,0.0073350384,0.0078008864,0.0051399427,0.0059095467,0.0068607368,0.0111410925,0.0070550167,0.0068327296,0.0060299602,0.0075365636,0.0068065925,0.006818134,0.006031981,0.005254377,0.005700832,0.002196419,0.0075083594,0.0067722346,0.0053607686,0.0065930914,0.013935132,0.007892801,0.0057609677,0.004568093,0.007747849,0.007525997,0.005957255,0.006387009,0.009887842,0.010159567,0.0075385715,0.009651369,0.005884566,0.009875775,0.0076761693,0.0068438062,-0.015630774,0.007840457,0.0052964767,0.0045342385,0.005553062,0.006461158,0.007876501,0.007218929,0.014416851,0.0076499186,0.0042648083,0.0069116554,0.012216839,0.009006035,-0.011705035,0.0068678306,-0.102775425,0.03380239,0.0069483207,0.010282764,-0.0018863321,0.0037792257,-0.0010965322,0.002043321,0.003935862,-0.0036993192,0.034753066,0.007729438,0.010981396,0.0032588579,0.002492289,0.0065607545,0.008531035,0.006207533,0.0063374657,0.0067528756,0.0071303393,0.006119077,0.0058208723,0.010786476,0.008666039,0.008550677,0.005975914,0.014843939
0.0070808954,0.007215238,0.009647766,0.006129072,0.0073290383,0.0056083817,0.021896679,0.0022153717,0.004145821,0.0074585318,-0.040960405,0.014682611,0.009355136,0.006835308,0.0066807936,0.0095410505,0.008768293,0.0075067854,-0.002372722,0.0053684493,0.004212403,0.006568366,0.005346385,0.0036964994,0.0066778697,0.0052780933,0.007850529,0.006457946,0.006400732,0.0062494962,0.004368148,0.006038829,0.005681127,0.006227912,0.0073084976,0.0073194555,0.0052235876,0.006566375,0.0053898687,0.0056628557,0.00595855,-0.0055364314,0.0071146744,0.017873608,0.009427624,0.008436926,0.0072931126,0.012264715,-0.080777906,0.009768731,0.008516034,0.012282605,0.0007060692,0.017963506,0.0071961866,0.008943359,0.009422062,-0.121827826,0.007300206,0.005158349,0.007385833,0.007939429,0.005284001,0.005955933,0.0068414644,0.01056254,0.006885354,0.007247477,0.00620472,0.0091056265,0.0066441954,0.007332506,0.006308037,0.0052283723,0.0057577156,-0.0003164891,0.0073160543,0.0068663685,0.005002736,0.0067624617,0.010181306,0.007769645,0.006836015,0.010507058,0.0073550167,0.006947381,0.0037447119,0.0067421785,0.011354122,0.010179979,0.0063799974,0.00963412,0.005691713,0.010651266,0.008886799,0.0063219657,-0.004231299,0.007953814,0.004215026,-0.0040708724,0.006148319,0.007145351,0.006950263,0.0023953568,0.011939652,0.009860266,0.0037928706,0.011633579,0.005104301,0.010101852,-0.025693348,0.005913527,-0.017513497,0.02733134,0.005986843,0.010375205,-0.0117948,-0.005091933,0.011563657,0.0011846317,0.001017179,-0.003079778,0.029561082,0.00756045,0.004856594,-0.013014298,-0.014001511,0.006702616,0.00819969,0.006243611,0.0062210457,0.0072035096,0.0070568146,0.0062201326,0.0057712346,-0.0042097974,0.008483723,0.009001161,0.004899677,0.007611262
0.007114507,0.0071864137,0.0071162316,0.006333856,0.00709349,0.0009480418,0.028867913,-0.0023711259,0.0038643233,0.0075812545,-0.031756368,0.012783592,0.007601372,0.0068024616,0.006377482,0.009770133,0.011429082,0.007602599,-0.005129075,0.0055534663,0.004074478,0.0069554597,0.0049734013,0.003966739,0.0065495796,0.005727065,0.0076828194,0.0065373816,0.006775934,0.0062596165,0.004767401,0.0063289767,0.004577923,0.0062152846,0.007227646,0.007260827,0.0058037955,0.006471392,0.0071372166,0.0055874703,0.0065597016,-0.012920784,0.0067761126,0.00743248,-0.0016734201,0.009393032,0.0030192991,0.0027061594,-0.09341165,0.0062829806,0.0045924643,0.018509828,-0.0017470794,-0.0008687532,0.006761597,0.0092382245,0.008275304,-0.07171188,0.0072209286,0.004981715,0.0074330824,0.007661279,0.0055761226,0.005784789,0.0068218308,0.010813399,0.0069076438,0.006161153,0.0061533744,0.007560727,0.006634791,0.006815892,0.006629787,0.0055770036,0.005954215,-0.005030832,0.007051889,0.00731628,0.0064179995,0.0070312927,0.0058522173,0.007991285,0.0063975486,0.007821703,0.008185276,0.0061004623,0.006076651,0.005941317,0.009063397,0.010069124,0.006782574,0.0105173085,0.00534797,0.011450865,0.007817592,0.0057818517,-0.007447139,0.008434966,0.0068934266,0.0043673962,0.001927344,0.0084546255,0.0070856884,0.0038296499,0.012728045,0.010956842,0.007846687,0.009625662,0.014232769,0.009486567,-0.012119112,0.008144774,-0.0729566,0.010992985,0.0061664996,0.007078694,-0.005113356,-0.0061594853,0.01704264,0.0027524412,-0.0022048291,0.000775351,-0.0071838945,0.00829532,0.008073594,-0.0095310565,-0.03087575,0.006310155,0.008965062,0.006163074,0.0064149695,0.006525614,0.006847368,0.006201361,0.0055998378,-0.00075499975,0.008397658,0.009014393,0.0059512206,0.006761516
0.007079754,0.007230877,0.0070179077,0.006002013,0.007582041,0.0054035997,0.027524313,0.011663272,0.0042114607,0.0076666116,-0.0059305676,0.009939633,0.009304055,0.006790543,0.006449578,0.010086552,0.009668819,0.0068426416,0.007926847,0.0065458543,0.0033135165,0.005698007,0.0058609745,0.00358017,0.007184535,0.0068651396,0.0080533195,0.006481813,0.006286109,0.0063149254,0.004866304,0.0066434043,0.004378974,0.0061830627,0.007231327,0.007220405,0.0053026876,0.006650136,0.006628201,0.0056437897,0.0050087376,-0.00945457,0.007267005,0.008384825,0.00093682425,0.008701483,0.00050976145,-0.0016875378,0.07246395,0.008349203,-0.0053159185,0.02039212,0.0063472916,0.0073641147,0.0070419647,0.006739388,0.009238623,-0.029633116,0.007373381,0.0055339118,0.007457729,0.008105488,0.0057256212,0.0062054237,0.0070366752,0.01287836,0.006778331,0.006642067,0.0064326623,0.0069572297,0.0065218243,0.0073662186,0.0055969176,0.0063890396,0.0059169773,-0.0059971986,0.0071424837,0.0071400353,0.006442914,0.0072641363,0.0068630916,0.007914969,0.0068639717,0.008437747,0.008162407,0.0066982163,0.004268529,0.0066129602,0.003312761,0.009515384,0.0072373804,0.010890591,0.0062163193,0.010778768,0.0079761315,0.0068368926,-0.007926455,0.0070788064,0.0070996084,-0.0070836633,0.0057264627,0.008825201,0.0071180156,0.005011401,0.004058994,0.013017238,0.0077466834,0.015493301,0.006292984,0.009755125,-0.024410162,0.0053663957,-0.041069075,0.009343973,0.0052840873,0.009370985,-0.020209959,0.0033041749,0.011469662,-0.00081740145,-0.0033043392,0.0019165572,-0.02075807,0.022083625,0.0065338975,0.0023244512,-0.03241399,0.006056958,0.008494798,0.0061698323,0.005910214,0.006464449,0.0061239935,0.006048961,0.0056977565,0.0059669516,0.006622594,0.008778199,0.004428118,0.0066865594
0.00706273,0.0070954794,0.0036036894,0.0055825375,0.00701514,0.00043642492,-0.045324914,-0.012498263,0.004883809,0.007695332,-0.035849553,0.013795444,0.007028047,0.006752227,0.0063506817,0.009659312,0.008260734,0.007876182,0.003892916,0.006005047,0.003521835,0.0046829944,0.005012771,0.0030464565,0.0068280445,0.0054376633,0.007835343,0.0064304085,0.0061767483,0.00644272,0.0049514063,0.0059575876,0.0046632336,0.00604943,0.0069025937,0.007229601,0.00541595,0.004682319,0.0071659056,0.004478543,0.0030794805,-0.014764778,0.0067325113,0.0054479036,-0.003164351,0.007657922,-0.010567664,-0.013601292,-0.040692106,0.0007567027,-0.004759995,0.018725364,0.009324437,-0.026913488,0.0069993497,0.003471106,0.009670707,-0.045058202,0.0072873994,0.0046375887,0.0073455414,0.007611161,0.0056238854,0.0062285853,0.007185855,0.010410456,0.007221464,0.0069978256,0.006924481,0.0075019645,0.0060715633,0.006975317,0.0065598227,0.00579006,0.0060829637,0.00028793621,0.0074696466,0.007326861,0.0060528573,0.008679154,0.0017473209,0.007912435,0.0049872464,0.003963954,0.0078081586,0.0058265487,0.0057486207,0.005773826,0.0074841566,0.0095957825,0.008000529,0.011372184,0.0069834995,0.010248606,0.0073871906,0.006625625,-0.0078674685,0.0064657135,0.0019665367,-0.0022578014,0.0033999903,0.008958167,0.006370534,0.004699902,0.0034167275,0.012761097,0.004164238,0.009630217,0.011097393,0.010270119,-0.010951131,0.0048534856,-0.0511685,0.0020244704,0.005609908,0.009559886,-0.010414572,-0.0146389175,0.020932725,-0.0031241628,0.0010227434,0.0003772088,-0.033107754,-0.0039940528,0.004612128,-0.04558955,0.047291398,0.006460171,0.008014103,0.006267477,0.004472634,0.004540589,0.006791804,0.0059588687,0.0059345067,-0.008228686,0.0076517197,0.008990061,0.0039563086,-0.000966475
0.0070623485,0.0071654473,0.0037161754,0.0056113144,0.0070309574,0.0033766439,-0.03955277,-0.0041721477,0.005878422,0.0077484567,-0.01274592,0.014285217,0.0056802877,0.00676411,0.0064374963,0.009884181,0.009536959,0.007435418,0.0025958081,0.0054522315,0.00412936,0.0040492504,0.006395306,0.0032622407,0.007482309,0.007095626,0.007736525,0.0064478265,0.00555293,0.0064121448,0.0050481404,0.0059695276,0.004464501,0.006113498,0.0070144995,0.007180039,0.006474284,0.004839466,0.00571943,0.005394171,0.0031761958,-0.015715405,0.006825762,0.005076484,0.0033593671,0.0074545583,-0.0098932255,-0.019570902,-0.017900685,0.0034193066,-0.012382535,0.013943169,0.0020782908,-0.026733998,0.006765,0.0034400863,0.0116072465,-0.034944363,0.0074912375,0.0051524,0.0072360695,0.0076334365,0.005616517,0.006187649,0.006957479,0.0115418285,0.0071357526,0.0070696734,0.00664564,0.010195706,0.006068674,0.0072540673,0.006577604,0.006491139,0.006139151,-0.0020185446,0.007392065,0.007642867,0.0049310466,0.0069599105,0.0005488895,0.007449762,0.0033888498,0.007957654,0.0075853853,0.006290597,0.0038643742,0.006205266,0.0066273613,0.0095841745,0.0060173804,0.014298159,0.0056838957,0.011071123,0.007961539,0.006511431,-0.0077158636,0.007016835,0.0047089537,-0.013052462,0.00050893886,0.009772057,0.0062800697,0.0029003848,0.0009727744,0.0142965345,0.0063820486,0.01099896,0.015628053,0.009718347,-0.007895717,0.0057135685,0.0035251689,-0.009533891,0.0059892777,0.009105069,-0.0071068867,-0.013836886,0.030369978,-0.003254109,0.00080200646,0.00014066488,-0.04081157,0.004254026,0.008068646,-0.027276553,-0.022866951,0.006237033,0.008482352,0.006323831,0.0053678346,0.0057188515,0.0059028547,0.006150776,0.006255996,-0.008177086,0.008138753,0.009013579,0.0034774265,-0.0022695677
0.00711463,0.0070998915,0.0049227104,0.0058240145,0.007000009,0.003971691,-0.05911302,-0.0049976865,0.006206808,0.0076281163,0.0034184696,0.00775027,0.0033952447,0.0068127294,0.0064524286,0.009468954,0.008560433,0.007821396,0.0032151311,0.0067219217,0.0020447741,0.0055075735,0.00679641,0.0036613466,0.0067499666,0.0068203956,0.008141016,0.0064721936,0.0066676275,0.0065214154,0.005202946,0.008240986,0.005320401,0.0061154454,0.0065973895,0.007183909,0.0061841686,0.0049641374,0.007359623,0.004892719,0.003928957,-0.008954394,0.006160221,0.0027044278,0.009558307,0.0071445247,-0.0021640682,-0.0064419224,-0.0018136506,-0.00032019257,-0.013227013,0.013480641,0.0025860758,-0.026751267,0.0070257112,0.0020860478,0.008301109,-0.0327912,0.007285882,0.0051827966,0.0073003494,0.00742323,0.005610081,0.005976205,0.00706625,0.011624046,0.0070263306,0.0064244354,0.0066079544,0.007425126,0.0060059256,0.006755744,0.0069993814,0.0059851296,0.006393632,0.0014496004,0.008099684,0.0074392585,0.005674081,0.00842374,0.0008485471,0.008055309,0.008724599,0.007716978,0.008486873,0.0059506004,0.006398056,0.0059518786,0.009767888,0.00962999,0.0063009257,0.012738896,0.005141615,0.012871542,0.007556597,0.007232442,-0.008132294,0.007935904,0.0058787228,-0.008141633,0.0017904423,0.010126119,0.0046628546,0.0034925814,0.0062806164,0.012842983,0.007539218,0.010869967,0.012608019,0.010087506,-0.0055844034,0.0063716033,0.015136302,-0.01216951,0.0048515513,0.008662139,-0.019482544,-0.007488744,0.030366376,-0.0025202674,0.0062299008,0.0036451512,-0.0016011707,-0.010101805,0.0034603302,-0.06847043,-0.008232612,0.0064457674,0.008424257,0.006112035,0.0044623194,0.005432978,0.006633896,0.0063398657,0.006018048,-0.0073855747,0.0076948307,0.008764611,0.0036291035,-0.0006221662
0.007094802,0.0070880116,0.004825459,0.005712871,0.006909166,0.0030755892,-0.042913936,-0.008014976,0.008011918,0.0076094544,0.0006652251,0.015232436,0.00248155,0.006763281,0.0065758377,0.009412603,0.011796566,0.0077759754,-0.012568825,0.006470869,0.00085181126,0.0050794035,0.0066212695,0.0039139413,0.007555624,0.0071293814,0.008787623,0.0063602007,0.0057016397,0.0065885214,0.004876149,0.0064948616,0.004408417,0.0061060693,0.006712702,0.007236366,0.0066715702,0.005306006,0.0082799075,0.00531999,0.0034567674,-0.0054885144,0.0075641824,0.0019557644,0.004985696,0.0075116083,-0.0016474564,-0.0022615043,0.045266826,0.008204823,-0.008756916,0.012659423,0.00042838,-0.023399562,0.0069554388,0.0035104484,0.010322262,0.015810253,0.007250924,0.0054439004,0.00714878,0.008077875,0.0054686675,0.0056089847,0.007075013,0.010679934,0.0072258525,0.0061256145,0.0064511653,0.009116945,0.0064977813,0.007258082,0.006820164,0.006749273,0.0062184893,-0.003843141,0.007694378,0.0074405293,0.005590933,0.0066808206,0.0012583086,0.0081035625,0.005242311,0.0066934815,0.007801759,0.0066552144,0.0045922343,0.005957992,0.010392767,0.009328292,0.005383958,0.01484857,0.006079957,0.009104168,0.0070188544,0.0058234865,-0.0062399553,0.0077270833,0.0031210324,-0.0063240896,0.005997825,0.010157549,0.005023882,0.0048475536,0.00420627,0.009766957,0.0063106595,0.009641099,0.004001359,0.009394612,-0.03500838,0.006489497,0.019727234,-0.021403244,0.0046491143,0.009727373,-0.022648199,-0.008214712,0.033871964,-0.00083126815,0.0017940069,0.0041007698,-0.0022404743,-0.0016878886,0.003277394,-0.064039975,-0.00077477656,0.0057045193,0.008785803,0.0057891905,0.0031118018,0.005588157,0.006795646,0.0064254827,0.005890757,-0.0028695022,0.006277066,0.008356812,0.0037673642,-0.0039080894
0.0070971143,0.0070969155,0.0036721164,0.006201964,0.0065435534,0.009209216,-0.06574878,0.015441863,0.00838152,0.0076214275,0.06886251,0.008510357,0.005070969,0.006735394,0.0065326737,0.00944699,0.010378856,0.007918071,-0.014250799,0.007359214,0.00094904134,0.004550304,0.006222776,0.0031346956,0.0072198818,0.0066763535,0.008640109,0.0065088463,0.005071514,0.0064479006,0.005348037,0.0055655637,0.004093059,0.0062025157,0.00648932,0.0072089373,0.005561543,0.0050119776,0.0066318894,0.00477748,0.0013323779,0.0026807708,0.0068525826,-0.0067383684,0.016835077,0.009617016,0.011382154,0.006429388,0.076638006,0.006694193,-0.032491513,-0.0057821153,0.020981796,-0.017956289,0.0066329683,0.0034279702,0.003164952,0.07208177,0.007168841,0.005517516,0.0074477936,0.007589916,0.0053834366,0.00558264,0.0069157067,0.010771452,0.0069485786,0.0063122907,0.006441751,0.009436551,0.006115261,0.0068855034,0.007350427,0.006113701,0.006784974,-0.002927549,0.0078089614,0.0074170255,0.005532987,0.007190568,0.0015364094,0.008109601,0.0070808395,0.00062796474,0.007788161,0.005717167,0.0045372816,0.0066658435,0.016940668,0.009278067,0.0047542145,0.013353639,0.0069114254,0.009000545,0.007859455,0.008372636,-0.007410455,0.008413113,0.0032822222,-0.00021796772,0.0072825383,0.011183251,0.005485385,0.0045834496,0.00112544,0.009085568,0.0062435656,0.008451608,0.00038622195,0.009576215,-0.04013937,0.008029107,0.08948382,-0.008137013,0.004052133,0.009638409,-0.0016492575,-0.011959045,-0.020456515,-7.855187e-05,0.0003879878,0.0025667036,0.05146066,-0.021860952,0.0216942,0.07892737,0.007178588,0.006297785,0.00827975,0.005938842,0.0045164,0.0055075902,0.007090799,0.0063545867,0.0063315313,-0.0097043915,0.0052089496,0.007938675,0.0034154297,-0.0034658876
