0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,79,80,81,82,84,85,86,87,88,89,90,91,92,93,95,97,98,104,109,110,111,113,122,123,125,126,129,130,132,134,138,140,142,144,145,146,147,150,151,154,156,163,164,165,166,169,172,173,175,176,177,178,179,180,181,182,183,184,185,186,187,189,190
0.00035555667,-0.00045766903,-0.0032922938,-0.00051387056,0.00078021537,0.0011121817,-0.01946876,-0.006946324,-0.004084251,-0.00076349673,0.0010934776,0.00041428374,0.0014419113,0.00039638559,-0.00019080476,-0.0027195471,0.0013587252,-0.00037836278,8.550392e-05,0.00063475675,0.00032336242,-0.005083521,-0.0005284783,0.00080232724,-0.004486955,0.002227647,-0.004352198,0.0004061421,-0.00062729476,0.00086634915,0.0016805427,0.00032651259,-0.0048442627,0.0021890611,0.0008067616,0.00026768065,0.0014269017,0.0012803662,-0.0015587695,-0.003937894,0.0010608736,-0.0011361329,-0.008908906,0.00081868493,0.0031478512,-0.007002348,-0.004577534,-0.04209528,-0.0009525407,-0.035407975,0.008963732,0.005053342,-0.037685834,-0.014663109,-0.016246904,0.006580664,0.00048725455,-0.0047742752,-0.0008705126,-0.0010421171,0.0010867734,-0.00013227826,0.0016612688,0.0020956756,0.0005335622,0.0009084501,0.00012485766,0.0019275602,0.0017655694,-0.00016667481,0.0014241817,0.0021218916,0.003347689,0.0010239381,8.471291e-05,0.00047313594,-0.0018032234,-0.001527004,-0.00016555883,-0.0006906846,0.0018277112,0.00077820785,-0.0065127993,0.0010081276,0.0015231072,0.003968873,0.004242244,0.00080378086,0.0041278987,0.0013861936,0.0014162763,0.0049679484,-0.00040841778,-0.0010693152,0.00037556232,-4.6312807e-06,-0.016139874,-0.0086687,-0.008482114,-0.000958172,0.010433054,0.005981897,0.0023904417,-0.007252342,0.0005397598,-0.00921177,0.0039794096,0.0031545586,-0.0023907474,0.011536684,0.003004526,0.00041825586,0.006469871,0.0008567839,0.001541442,-0.008474299,0.00938287,-0.0050633056,-0.0052317716,0.0068038073,-0.004438005,-0.009485453,-0.013344907,-0.027901381,-0.0044808206,0.0039143036,0.0004465994,0.0014140678,0.00015597383,-0.004262998,0.00094713585,-0.0035833844,0.0007059247,0.0018506354,0.0010816078,0.006570083,0.00054787216,0.0007495302,-0.0050982716
0.00040765345,-0.00038516568,-0.0024393664,-0.0008811525,0.00067609065,0.0012944208,-0.009150189,-0.010488691,-0.0044278456,-0.00079759926,-0.008472077,-0.0028058474,-0.003108977,0.0004017299,-0.00015981386,-0.002153891,0.0019180785,0.00025923748,0.0010551444,-0.0003494813,0.00097118784,-0.006029483,-0.0010317623,0.0006717459,-0.005062768,0.0019293348,-0.00418668,0.00037989762,0.00039702453,0.0009789887,0.002233357,0.000539776,-0.0031494321,0.00067769486,0.00080165494,0.00051718624,0.001486027,0.0013121227,-0.0013804848,-0.0059079123,-0.00039216017,0.0007014162,-0.008948633,-0.00041422964,0.0035394002,-0.02373447,0.0006379667,-0.049471635,-0.0019620822,-0.027259678,0.00598939,0.005640868,-0.009087811,-0.014625434,-0.0040992997,-0.00022073167,0.0001752717,-0.0065807886,-0.001625568,0.00047821391,0.0012799702,0.00010158104,0.0016841202,0.0020588934,0.00057604705,0.0008410539,-0.00021326359,0.0016393214,0.0018772773,-0.00021097012,0.0012703834,0.0020393187,0.0049928264,0.0012689099,-0.0016295182,0.003380474,0.001256939,-0.0008677567,-0.00047826368,-0.0012883024,-0.0012311036,0.00080393313,-0.00017695414,0.0007832696,0.0005297034,0.001890202,0.001499713,0.00038479085,0.0035417327,0.00080726505,0.001475634,0.004821447,-0.0006313165,-0.000590228,0.00058832235,0.0063484404,-0.01721427,-0.006155366,-0.0029877946,-0.00047457218,0.008420893,0.0038019335,0.0036320095,-0.0058567827,0.00015805893,-0.00727475,0.005099119,-0.006887158,0.00020520628,0.0068336227,0.0030542377,-0.00013282448,0.0044298344,-0.0029615636,0.0020262105,-0.016419014,0.014964831,0.0006548257,-0.0040094047,0.007604676,0.005403305,-0.009045927,-0.006632859,-0.05054439,0.0005079225,0.0068693277,0.00066929683,0.002208441,-3.1541051e-06,-0.0032312502,-0.00053295767,-0.004004018,0.00050326175,0.0017736985,0.0024180608,-0.06848684,0.00029730343,0.0007506292,-0.0050274907
0.0003928151,-0.00020111667,-0.0024450526,-0.00075601443,0.0014499654,0.0008031095,0.0055987,-0.01785231,-0.0035705725,-0.00081861566,0.012739043,0.006488422,-0.007331859,0.00038485686,-0.00049616786,-0.0029852327,-0.00072904537,-0.0001184672,0.0012484592,0.0001910055,0.0015312396,-0.004446302,-0.0011197742,0.00071407016,-0.005365219,0.0018436242,-0.009681295,0.00038126024,0.0007832535,0.00090031035,0.0019699086,0.00055421185,-0.0021056903,0.0018196733,0.0008733052,0.0007606794,0.0013959964,0.0012987293,-0.0011417469,-0.005650482,0.000128492,-0.0009840109,-0.0034661733,0.0004645035,-0.0002027916,-0.0074843154,0.0014147538,-0.060494933,-0.0015295462,-0.0057450123,0.019739611,0.0050744875,0.069104314,-0.02486759,-0.042300165,0.00037463635,0.0005566281,-0.0034327803,-0.00035084394,0.001895051,0.0011798766,0.0004972258,0.0016832681,0.0019862333,0.00065656647,0.0007442674,-0.0002114134,0.001794425,0.001887808,2.0330965e-05,0.001176416,0.0019552698,0.010261815,0.0016176376,-0.001262552,0.0016547593,0.0010553133,-0.0009803227,-0.00072292564,-0.001547077,0.0034314196,0.00095435866,-0.0063372045,0.0032948025,0.0010777161,0.0015997681,0.0054320972,0.0005194303,0.0037274912,0.00097222195,0.0024832326,0.008556435,-0.00060437614,0.00032123155,1.0474307e-05,0.025184669,-0.02151631,-0.0063715414,-0.010130152,-0.0017129885,0.010878431,0.003879445,0.0031299514,-0.0056129736,9.776474e-05,-0.0021617266,0.00392057,-0.009102741,0.00047594198,0.0083208885,0.0025139193,-0.00044675756,0.004495284,-0.007159218,0.00237369,-0.020592444,0.018381458,-0.0007907392,-0.00015319698,0.006565719,-0.0018999344,-0.008859982,-0.011149038,0.085963644,0.0010557877,0.0036115758,0.0008451499,0.0019042284,-7.2606395e-05,-0.0038601293,-0.00022410946,-0.0051880837,0.000576982,0.0017961146,0.0006084153,0.06929096,0.00087447825,0.0005074713,-0.0041371738
0.000400437,-0.00035553364,-0.0027763864,-0.0008136635,0.00029063696,0.0012404197,-0.005242098,-0.015833559,-0.004031533,-0.00095064327,0.01420665,-0.0017024012,-0.00052957586,0.000279411,-0.00025652823,-0.0020566294,-0.0014709623,0.00025660498,0.0018593085,-0.0019571995,0.0038890042,-0.0034324196,-0.00033147814,0.00047305378,-0.0054503777,0.0023425426,-0.010473421,0.00042178234,0.00028887726,0.0008968371,0.001925518,0.00062654994,-0.002450324,0.0021927604,0.0009208039,0.00072065496,0.0014318591,0.0013583845,-0.0007543543,-0.004433594,-0.0013623628,-0.0004632085,-0.006230412,-0.0004260748,0.0021503964,-0.029375974,-0.0032469323,-0.06631532,-0.0015415758,-0.074135035,0.011088667,0.006060815,-0.10475948,-0.024626028,-0.04598101,-0.0047334763,-0.00020525153,-0.005760332,-0.00053307676,0.0026661959,0.0012058213,0.00044595596,0.0015195025,0.0018237837,0.00016372085,0.00083517213,-7.808296e-05,0.00089726265,0.0019254971,0.00013275306,0.00086004107,0.0016268812,0.004056491,0.0015932488,-0.002575174,0.0014844507,-6.0976432e-05,0.0002556689,-0.000571821,-0.0015488499,0.004691615,0.0010783547,-0.0027751192,0.006209084,0.00093454897,0.0035964726,0.004659599,0.00024173356,0.0025708128,0.0008686885,0.0019956627,0.005857737,-0.0001857016,0.00035539595,-0.00012558272,0.021346154,-0.02320859,-0.0022987078,-0.008946381,0.0002795519,0.0039012996,0.0063297963,-0.0010946712,-0.004836297,9.569955e-05,-0.010957047,0.0048062177,-0.005815042,-0.0015661902,0.009293051,0.0019544403,-7.126392e-05,0.004656329,-9.682158e-05,0.001253688,-0.015216608,0.008422898,-0.0012057076,-0.0070661074,0.009747649,0.00024275547,-0.0014211163,-0.011330849,-0.009042836,0.00052905764,0.0045983647,0.00063820666,0.0014025718,6.9905254e-05,-0.0034684844,-0.00060184137,-0.0054502273,0.0005282409,0.0016072106,-0.0016164485,-0.058134537,0.0006158602,0.0010822549,-0.003804137
0.00042519276,-0.00024273108,-0.003904205,-0.00073415873,0.0009998545,0.0016876188,-0.0037533653,-0.0073654926,-0.00378453,-0.0008210522,0.028127283,0.010919151,-0.0016074057,0.00029907707,-9.304963e-05,0.0005348366,-0.00056538184,-0.00024614646,0.00032071653,-0.0012048493,0.00079236395,-0.004616783,0.001317361,0.0006975235,-0.004363508,0.00226077,0.0028850534,0.0004179858,0.0024453802,0.0008967378,0.0020687496,0.000536205,-0.001816541,0.0024295896,0.000768947,0.00082815794,0.0014363802,0.0015850964,-0.0010481767,-0.0040697944,0.0006332632,0.0010454552,-0.0013492949,-0.00034930077,0.011750069,-0.021276403,0.0014777125,0.0073563713,-0.00040836236,0.08363698,0.017941982,0.0041498463,0.09210132,-0.032803662,-0.0736426,0.0009877408,0.0006349453,-0.0028556879,-0.0014968959,0.00084768696,0.0009844799,0.00027842508,0.001320109,0.0020443092,0.00048178388,0.0010628727,-0.00022682056,0.0022280004,0.0019375096,-0.00017063916,0.0010917526,0.0017341682,0.0053181453,0.0018674406,-0.0023813872,0.0011644197,-0.000440234,-3.0629522e-05,0.00013423717,-0.00032572087,0.0036269205,0.0008536332,-0.0033847434,0.008501242,0.0027891526,0.0015293141,0.00023098022,0.0001271546,0.0032073327,0.0017374373,0.002812984,0.0077767638,-0.0008581635,-1.4108241e-05,-0.00024261585,-0.0054041594,-0.02103081,-0.009103514,-0.014110814,-0.0005639444,0.0024684041,0.0038086518,0.0024150275,-0.0046611493,-0.000653883,-0.0056868447,0.0039794045,-0.0059746504,-0.00036586224,0.0094134435,0.0015962712,0.0002337557,0.0045863446,-0.008298985,0.00047348373,-0.0070483782,0.010038616,0.0031974814,-0.0031911386,0.009671034,0.0064313165,-0.00852992,-0.007241548,0.034962054,-0.0019107093,0.001161044,0.00074622943,0.00058774883,-0.0006704728,-0.0038005959,0.00050384906,-0.005373361,0.0002725929,0.0018231001,0.00084335206,0.02779766,0.0011666613,0.0010901623,-0.0013721425
0.0004325321,-0.00016076163,-0.0035301833,-0.0001299802,0.0013197709,0.0015459049,-0.0089658545,-0.016508194,-0.004228518,-0.0008194928,0.0026037842,0.007817954,-0.0027432085,0.00030422464,-3.4955887e-05,0.0015137198,0.00064149697,-0.00013605319,0.0016388565,-0.0027551115,0.00084435096,-0.0047928495,0.00072089804,0.00051765813,-0.0063112187,0.0026048895,0.005651477,0.00047207598,0.0011901095,0.00090731244,0.0019817979,0.0008724835,-0.003350972,0.0014009171,0.0008792924,0.000768197,0.0014729317,0.0012163278,-0.001131726,-0.003472482,3.5460862e-06,-0.00055366557,-0.006926146,0.0002446551,0.011881127,-0.025619427,-0.0040551485,0.003919805,-0.00026009863,0.048902888,0.0043507884,0.0068688164,-0.032567456,-0.032908555,-0.055413865,0.00074675697,0.00094980723,-0.010121369,-0.0018909698,1.9205336e-05,0.0012895069,0.00065074617,0.001123602,0.0021337266,0.00028713827,0.0011597038,-6.488145e-05,0.0013390332,0.001938326,0.00039807413,0.00096670684,0.0019326819,0.004650314,0.0017588398,-0.006918188,-0.0015987823,-0.00070628285,0.00034723547,0.00016161798,4.4774104e-05,0.006833796,0.00014458832,-0.00019573595,0.006551721,0.0010725011,0.005451285,0.0003497015,-0.0003336999,0.0027991435,0.0023082043,0.0025892337,0.00731064,-0.0012370085,-0.00030000365,-4.321312e-05,0.0042299475,-0.020093948,-0.013964803,-0.009709877,0.0001334336,0.0035530252,0.005092645,0.0003587847,-0.0072805937,0.00046351764,0.00049799524,0.0018603421,-0.0084342975,0.0040446897,0.004874205,0.0008010904,-7.1930255e-05,0.0041718,-0.023118205,0.0012516663,0.0010872278,0.0130457,-0.001026539,-0.006792973,0.013450441,0.0034866293,-0.0073232474,-0.009203,-0.040256273,5.2496292e-05,-0.0020600094,0.0008968222,0.0013106549,2.9447492e-05,-0.0031447606,-0.00050173246,-0.00461503,0.00010469509,0.0018154661,-0.001054186,-0.06388233,0.0008027829,0.0011457901,-0.002856937
0.00040495492,-0.00022111658,-0.0024227828,-0.0007733342,0.0018553686,0.0013908363,0.010328534,-0.0019568573,-0.0029325662,-0.0008311896,0.012628303,0.0026458881,-0.006141281,0.00034028702,-0.00016362347,-7.403334e-05,0.004503865,-0.00031927114,0.00066334027,-0.0012687492,0.0036685495,-0.005084668,0.0014500242,0.00043516568,-0.0039657922,0.0028597172,-0.00014607907,0.0005221572,0.0008194692,0.0008368842,0.002140667,0.0009159244,-0.0022450318,0.0016305154,0.0008310835,0.0005599471,0.0015199031,0.0014542046,-0.0012378291,-0.0049895975,-0.0005512702,-0.0017058331,-0.009160426,-0.0011766015,0.0050986307,-0.036071625,-0.008435893,-0.022784308,-0.0010841402,-0.05527094,-0.0018420138,0.00079691404,-0.06890144,-0.01638786,-0.057164144,0.004883862,0.00010005603,-0.010278553,-0.0033938182,0.00020812408,0.0011570764,0.0007602616,0.0011768977,0.0017021237,0.0005369708,0.00070624927,-0.00017694652,0.0022566533,0.0018516744,0.0008930161,0.000994735,0.001984472,0.011000544,0.0016682406,0.00068606675,-0.0027135236,0.0007709813,-0.00054119783,-0.00010015495,-0.0009663746,0.0037254842,0.0008556757,-0.0011213879,0.003333317,0.0031133029,0.004554988,0.0018715237,0.0011410757,0.0030312922,0.0012800163,0.0027357708,0.008511015,-0.0018612527,0.0009400102,0.0004391683,-0.0016934861,-0.018240161,-0.0078617595,-0.007873484,-0.0021437495,0.002579024,0.0036298712,0.004314012,-0.006532267,0.00045147195,-0.007820433,0.002091024,-0.0029898563,0.0013244333,0.0040390957,0.00089596736,-0.00016635956,0.0023688516,-0.014935174,0.00103866,-0.0030072036,0.020106759,-0.0011283117,-0.004654559,0.009978863,0.0068813018,-0.024536436,-0.009492159,-0.079865515,-0.003561696,0.0011691971,0.00037072113,0.0011182617,0.00014689167,-0.003126107,0.0014120182,-0.0015687391,4.880311e-05,0.0019745599,-0.005156795,-0.098314896,0.0012404649,0.00079786935,-0.0039223
0.0004349751,-0.00030828957,-0.002628667,-0.00019653776,0.0021447248,0.001576155,0.011574146,-0.0033056624,-0.0036725353,-0.0009023248,0.021632714,0.013889116,-0.0062660696,0.00031856238,-8.064022e-05,0.00037716597,0.0025742974,0.00055087404,-0.00018652096,-0.0022405137,0.0033339094,-0.005882978,0.0009058609,0.00015733713,-0.0069586374,0.0032226744,0.0008167226,0.0004416655,0.0016070496,0.0008056292,0.0020728072,0.000770321,-0.00061455806,0.0012411556,0.00078922504,0.00043544912,0.0014974345,0.0013270176,-0.0012554843,-0.003402826,-0.00058831886,-0.0013703627,-0.006091183,6.656369e-06,0.0033171133,-0.019621262,-9.690011e-05,-0.028332544,-0.0010043536,0.01226572,0.009459336,0.0006342668,0.042887162,-0.02711357,-0.07329858,0.0029700696,-1.8081062e-05,-0.0073043765,-0.0021354633,0.0023385384,0.0010214933,0.0006685038,0.0011449434,0.0012245973,0.00070219336,0.0008440302,9.648141e-05,0.00062992895,0.0018879569,-9.39976e-05,0.0009862651,0.0017926452,0.0095894355,0.0016418146,-0.0037325695,0.0014531892,-0.0022474397,0.00092969893,-0.00023784689,-0.0006539985,0.002842992,0.000596015,0.0016157969,0.0035861386,0.0025463898,0.0028817365,-0.0020124689,8.9969566e-05,0.0025727365,0.0016676434,0.0022759337,0.0072373087,-0.0018116817,0.00033629467,0.00023425433,-0.012237477,-0.022502918,-0.011986565,-0.0060108686,-0.0016960794,-0.0013236939,0.004250412,0.0010527559,-0.0033067195,0.00031218055,-0.0028309838,0.0022741503,-0.0064189234,0.00026082314,0.010329581,0.0007918494,0.00015828366,0.0020557428,-0.017840007,0.00180589,-0.0026689467,0.010725927,-0.0037731337,-0.0059088264,0.012483099,0.010441248,-0.022706633,-0.0036583648,0.018919785,-0.0022776562,0.0033795126,0.00059788866,0.0012026354,0.00075395126,-0.0028918132,0.00074072304,-0.0042963913,0.00036260186,0.0018295532,0.0007712018,0.017725158,0.00064973935,0.0011617407,0.00041683047
0.00042456487,-0.00021163511,-0.0014009123,-0.0007883024,0.0017364767,0.0014131266,-0.006191097,-0.0077246674,-0.0025036756,-0.00094368635,-0.025732936,0.0038322888,-0.007660704,0.00037744854,-0.00019249727,0.0015601255,0.0061247204,0.0004467764,0.00085676153,-0.0008072082,0.004440306,-0.0037053747,0.00053949637,0.00023243173,-0.0048518325,0.0023551283,-0.0064626844,0.00046100348,0.0014911066,0.00074192317,0.0020414577,0.0011793261,-0.00030587683,0.0012938478,0.0007409477,0.00062607345,0.0015308544,0.0017527781,-0.00038469044,-0.001267981,-7.799192e-05,0.0010600721,0.0038440793,-0.00071356056,0.008034388,0.009399269,0.008476607,0.022590248,-0.0003729362,0.016524728,8.72449e-05,-0.0053995694,0.0033629998,-0.018688943,-0.049729638,-0.0045790235,0.00035396474,-0.0005108625,0.0006537066,0.0018302457,0.0011487574,0.0010141147,0.0009444615,0.0012931256,0.00065929256,0.00081244874,0.0004014529,0.001528217,0.0014207695,0.00020629242,0.0011242307,0.0015206946,0.007813596,0.0015435726,0.00082128705,0.0030745652,-0.0009245213,0.0009495984,2.800391e-05,-0.0011095466,0.0023046732,0.00036444346,-0.0054854206,0.0049195923,0.0014789149,0.004215471,-0.0044017346,0.00018046763,0.002219233,0.0009824225,0.0018147395,0.0062828753,-0.0012894901,0.00010346909,-0.00023625627,-0.03013697,-0.023206953,0.0025076568,-0.009372979,0.0022357458,0.0006273897,0.005322041,0.0028471206,0.00016959815,4.6006935e-06,0.008097157,0.003608796,-0.0020702335,-0.0010395455,0.005762062,0.0017548134,-6.420179e-05,0.002063382,-0.0045899968,0.001347246,0.0033756772,0.021010123,0.00084603863,-0.010139558,0.004214899,0.000277113,-0.019497173,-0.005011256,0.015464002,-0.007385373,0.0046977676,0.0007306761,0.0015778057,0.00054925884,-0.0014921712,-0.0005216766,0.00054314197,0.0001289676,0.0019590312,0.002769204,-0.017067447,0.00073168613,0.00082731573,-0.0013996584
