0,1,2,3,4,5,6,7,8,9,12,13,14,15,16,17,18,19,20,21,22,23,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,55,56,57,58,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,86,88,89,91,92,93,94,95,96,97,98,102,105,108,109,110,111,115,122,123,124,126,127,130,131,132,134,139,141,144,146,147,152,155,156,160,161,163,164,171,172,173,174,176,177,178,179,180,181,182,183,184,185,187,189,190
6.33699e-06,0.00021363936,0.0013527498,0.0015269887,0.0001571788,-0.0003258467,0.0036692366,0.00302505,0.0012150139,0.0016449449,0.0009944133,0.00056662306,0.00053270784,-0.0004936105,0.0016208908,5.464923e-05,0.00090617593,-0.0014163896,-0.002422884,0.0013341784,-0.000529492,0.0034159473,0.0052820216,-0.005628455,0.00043459114,0.0019973188,0.0005915238,0.00037193243,-0.05092601,0.0027280932,-0.0005366383,-5.6918663e-05,0.00091310125,0.0007994472,0.00065277965,0.0011064536,0.0022507797,-0.00060491037,-0.0037569813,-0.0038330962,-0.00018392585,-0.014964081,-0.03286437,-0.004340036,-0.014269109,0.008468667,-0.047840927,0.010020445,-0.009838904,0.000530662,-0.0005516263,0.0036317548,-0.0036532774,0.00023372019,-0.0012860583,0.0010507738,-0.0012273723,0.0009263045,-0.0005711089,0.0011958393,-0.00028294866,-0.0005242928,9.4139104e-05,0.0017028073,0.00023544928,-0.002126653,0.0018019781,0.00022780831,0.0009092962,0.002495651,0.00017565525,0.0019166969,0.0014605221,-0.00021767341,-0.0009171315,0.0016095785,0.0005864768,0.00034169285,0.0063012224,-0.0038763154,0.0009360458,0.00044961978,0.00069845986,0.005275157,0.0022019078,0.0053775483,-0.0007391046,0.002352586,0.008322516,0.0032771565,0.0019460573,0.0021888453,-0.0035031356,-0.00095962203,-0.00047840018,-0.00041864833,-0.0014131154,-0.004050722,0.0024023922,0.008696853,0.001613566,0.0028992249,0.0015878739,0.0013581188,0.0028984258,-0.0025124904,-0.0005833761,-0.0015403548,0.0009688053,-0.0062147505,-0.0017748575,-0.003441354,-0.01275349,0.007007696,0.0032158738,-0.001472856,-0.0004326918,-0.006640214,0.003709774,0.001990031,0.0015222505,-0.0007687921,-9.6146025e-05,-0.0030227087,-0.017596437,0.002235579,0.0002738907,0.00078949943,-0.020612333,-0.00020497001,-1.13539645e-05,0.007590411
-2.171514e-05,0.00024887582,0.002327377,0.0017399838,0.00080487784,0.00094169244,-0.01991768,0.0031516424,0.0021796422,0.0017035136,0.002946429,0.0006770835,0.00050579046,0.0008670362,0.0013032908,0.0005825712,0.0008526989,-0.0019644904,-0.0011017498,0.0009949118,-0.00018361477,0.0001179889,0.0045393,-0.003771489,0.000359746,0.0019094266,0.00096181704,0.00065878226,0.09725009,-0.00041641065,-0.0013925746,-0.000102469145,0.00111888,0.0007151584,-0.0009093678,0.0018542131,0.00045502698,-0.0015174005,-0.0016480297,0.0011854916,0.0018094367,-0.0090741385,-0.0076489374,0.0012438307,-0.02038755,0.035956535,0.055857778,0.01819962,-0.0006569799,-0.015379687,0.00030613915,0.0042507034,-0.0005597642,0.00031737649,-0.0009124885,0.0009609287,-0.0014085382,0.00053583464,-0.00044497705,0.001408902,-0.00025496082,-0.0003354512,0.0001681373,0.0014235256,-0.00039132885,-0.00087131094,0.001762501,-0.00021312427,0.0010771469,0.002966488,-0.00030766046,0.0030513217,0.0012872131,0.00042364036,-0.0005646561,0.0019283532,0.002412769,0.00905914,-0.0014336242,-0.0020321358,0.0015869417,4.2122174e-06,-0.00487683,0.008499439,0.0019182293,0.0057353545,-0.0009139359,0.002246948,0.00874914,0.001802113,0.0019839823,0.003751042,0.002392379,-0.00018460579,-0.002459445,-0.0058356794,-0.0022323558,-0.0047097662,0.0013518163,0.013277008,0.0010259923,-0.00023865867,0.0040880777,0.000728665,0.002768895,-0.0032900288,-0.00086186855,-0.021555692,4.6099773e-05,-0.0018024946,-0.0029816553,-0.0034550466,-0.021246178,-0.0074511496,-5.2387713e-05,-0.0017016691,0.002542371,-0.004319557,-0.0013399684,-0.0021647722,0.0014635428,8.1039354e-05,0.00050930324,-0.0040862835,-0.01310765,0.0028639256,0.00029351987,0.0009125442,0.0010510826,5.784432e-05,0.0007968962,0.00841702
-5.297061e-06,0.0003430381,0.0027707412,0.0018219654,0.0006302525,0.0010841482,-0.03361884,0.0049071405,0.002798764,0.0015623275,0.0030231113,0.00063673913,0.0004547558,-9.105533e-05,0.0018149288,0.0013704203,0.0019163488,-0.0024092002,-0.0010819132,0.0004293069,-3.281603e-05,0.0023507418,0.0039849654,-0.0031885693,0.00046774442,0.002588697,0.0009569004,0.00017570592,0.07533493,0.0009143835,-0.00067164,-8.99874e-05,0.0013023057,0.00073608296,-0.00042337907,0.0008457805,5.7324407e-05,-0.001740497,-0.0031158512,0.006578427,0.0021656756,-0.0069138585,-0.0067100246,-0.0029158508,-0.02113648,0.03998089,0.061880697,0.011085518,-0.0028239305,-0.014539255,0.00021222491,0.0027791725,0.00052558363,0.00019517093,-0.00069655123,0.001061275,-0.00095036253,0.0009902231,-0.0003148275,0.0013027131,-0.00015441817,-0.00037496278,-0.0002676199,0.0014168295,0.00048825523,0.0010279128,0.0014819282,0.0005259403,0.0008422366,0.001309961,-0.0012190539,0.0023539446,0.0014343422,-0.0003874091,0.00064441876,0.0016811122,0.0010619297,0.008131045,0.0012236297,-0.00041122033,0.0027459248,0.0002935696,-0.0018667647,0.010151128,0.0007924689,0.0035493649,-0.0010409113,0.003233941,0.006909418,0.0029818998,0.0010201092,-0.00048867665,-0.0015198513,-0.0004823344,-0.0014460107,0.0067436844,-0.0025437719,-0.00133412,-0.000966102,0.011525369,0.002744977,0.0006267275,0.00014786495,0.0010104066,0.0025292658,-0.0011862692,-0.00032297787,-0.016637178,0.00030553906,-0.0075786724,0.00099567,-0.0017832457,-0.028458212,-0.0032587743,-0.0013424796,-0.0027921142,0.0017381273,-0.011380144,-0.0017519981,-0.0008955133,0.003462946,-0.0010882174,0.0005429651,-0.0041418388,-0.023061128,0.0031977093,0.00015045893,0.00095271727,0.008492268,-7.915132e-06,0.00030748843,0.01049972
-8.036738e-06,0.00035460826,0.0031467502,0.0015826402,0.0006851309,0.0009533861,-0.016697692,0.0035152405,0.002667028,0.0016666767,0.00048540215,0.0006315327,0.0004616846,0.000834561,0.0012493999,0.0004356454,0.0004068416,-0.0023792011,0.00057222,-6.170651e-06,-0.00036343953,0.0020856254,0.003004321,-0.0006744679,0.000408456,0.0028863333,0.00099365,0.00064539997,0.018827867,0.001168026,-0.00032681352,-4.2475564e-05,0.0013785122,0.00067855127,0.00084925775,0.00068439567,0.0002267012,-0.002162458,-0.005584846,-0.0009709399,0.0013218992,-0.00066463917,0.008080255,-0.00948434,-0.009494577,0.024389543,0.01621234,-0.017298685,-0.010278654,-0.02206678,-0.00021761858,0.002460135,0.0005146098,0.00015151266,-0.00071419316,0.0010619648,-0.000933215,0.0005196718,-0.00082543225,0.0013744978,-0.00022945915,-0.0005947521,-2.944332e-06,0.0011800539,2.2282655e-05,0.00037173598,0.0016909477,-0.0010579735,8.0999285e-05,0.0029074943,-3.8294733e-05,0.0019057406,0.0017726737,-3.8131537e-05,0.00014309789,0.0019617379,0.0010674378,0.0013294914,0.0021354356,0.001631272,0.0026666773,0.00030729792,-0.0052628363,0.006338603,0.0003732629,0.007075406,-0.00048112555,0.0030045374,0.0062618973,0.003891695,0.0009786184,-0.00017727372,-0.006099136,0.00031156003,-0.00339849,-0.0041383337,-0.0021985515,-0.0034410025,0.0013216202,0.015075836,0.00070044136,0.0013698783,-0.0022454804,-5.369642e-05,0.0029262744,0.00089545024,-0.0011825274,-0.017932298,0.0027919007,0.008717888,0.0017834565,-0.00062891754,-0.0256151,0.002445179,0.0036472701,-0.0016321605,0.0016610497,-0.012409139,-0.0040574083,-0.0025344864,0.0025023988,-9.298247e-05,0.0008965394,-0.004557697,-0.011637379,0.0008095121,0.00024345808,0.0011553413,-0.0071077533,-0.00016753317,0.000116876414,0.010809496
2.6153422e-05,0.00035942864,0.004084516,0.0015098259,0.00078790763,0.0005082606,-0.0066327653,0.0033404964,0.0028069853,0.0016431296,0.0028143777,0.0005813313,0.0006040885,0.00040318829,0.0019513421,0.0006591546,0.0023906783,-0.0029434029,0.00049610535,0.00038893532,0.0014237993,0.0031250694,0.003851403,-0.00028763837,0.00046380734,0.0023849483,0.00090154895,0.00070744666,-0.041881826,-3.9397764e-05,-0.00036367035,-0.000119526936,0.0016038963,0.00071422517,0.0015301484,0.0015359292,-0.00011838897,-0.0017884219,-0.005499032,-7.738569e-05,-0.00050696835,-0.0067711943,0.022955028,-0.00862978,0.004643616,0.012692133,-0.009771046,-0.01759024,-0.010399921,-0.01327335,-0.00084731827,0.0031201353,-0.0021532539,3.0954416e-05,-0.0006207215,0.0012335231,-0.0008383918,0.00055718055,-0.00037376906,0.0012947457,-0.0005709804,-0.00014635523,-0.00017273492,0.0012953955,0.00045941456,-1.3249101e-05,0.0024758694,-0.00048604637,-4.135371e-05,0.0023579795,-0.00013160589,0.00046711185,0.001926272,-0.0008542046,0.002356979,0.0018661493,0.0015060024,0.0021561314,0.0011778799,0.002200608,0.002795164,0.00057240995,-0.0031978977,0.007981568,0.0013508133,0.007329382,0.0006764618,0.0033083465,0.0071754553,0.0017457635,0.0012064639,-0.0058740033,-0.0072332877,-0.00027085037,-0.002243973,-0.00079978985,-0.0018003307,-0.0036569538,-0.0005359164,0.013724115,0.0012416168,0.0013751612,0.007415703,0.0007426709,0.0024325394,0.002677842,-0.00048501915,-0.015875313,0.0010163815,0.004843943,0.0025568425,-0.0021349452,-0.02706032,-0.006387974,0.009708643,-0.00045629492,-0.0009649485,-0.019814203,0.00088391505,-0.00043565562,0.00281995,-0.00023336204,0.0007573441,-0.0039154617,-0.012298101,0.0015770847,0.0004996352,0.0013049706,-0.003013899,-2.8787483e-06,0.0006607211,0.0077949446
-3.5918538e-06,0.00039197487,0.004598663,0.0017393844,0.00089663727,9.319409e-06,-0.021163022,0.003529209,0.0021693471,0.0015689167,-0.0019048419,0.00058230775,0.0004444203,-0.0003792306,0.0016671763,-0.0009641476,0.0012907604,-0.0027628895,0.0026509198,-0.0005539676,-1.3082766e-05,0.0020683631,0.0041907555,-0.000112914684,0.000404868,0.0022993723,0.0010086265,0.00040996485,-0.046535615,0.002748193,0.0012306337,-8.5997795e-05,0.0015277953,0.00071277586,0.00059645664,0.00044926142,1.7127868e-05,-0.002487625,-0.0039204215,0.0027448942,-0.001221001,0.0043847365,0.013188934,-0.002389974,0.010485677,0.027999796,0.009115582,0.014337276,0.013887133,0.011633391,-0.00067653815,0.0029438743,4.3757318e-05,0.00018791904,-0.0008676758,0.0010779412,-0.0010196804,-0.00012711692,-0.00069669506,0.00133003,-0.00055984425,-0.00030674992,-0.00020006255,0.0015060797,0.0005527938,-0.00023384386,0.002483833,-0.0024848531,0.00018695073,0.0034357097,-0.0017305993,-0.00027876126,0.0013585944,-0.0002670342,7.662554e-05,0.002078269,0.0006948892,0.0048663183,0.0018713836,0.0033290463,0.002954897,5.0967952e-05,-0.0022985784,0.008460657,0.0012698992,0.009048263,0.0004908011,0.0021694195,0.005740643,0.0024452913,0.0019971249,-0.0064163604,-0.008952373,0.0005022814,-0.0017545302,0.00257272,-0.0024997138,-0.0041594855,0.0002646824,0.010125607,0.0014189441,-0.0014328437,-0.0061368006,0.0009152038,0.001372573,0.004104632,-0.0015690493,-0.026441356,0.0010422294,0.006888442,0.0030793566,-0.0028671955,-0.022899557,-0.010537772,-0.0014012867,0.00494562,0.0016502249,-0.022965198,0.002615575,-0.0045942673,0.0026111116,0.00021263034,0.000557451,-0.0023164928,-0.0062949313,0.000899622,0.00035473602,0.0007121353,0.003206274,4.7416142e-06,-0.00017902617,0.00772037
4.979943e-06,0.0005033305,0.0046939207,0.0018863803,0.0008570541,0.0011766587,-0.016467575,0.004158152,0.0028424808,0.0014725829,-6.7886474e-05,0.0006269499,0.0004794369,0.00018978391,0.0015047605,-0.0011809473,0.0020945994,-0.0020629636,0.0021505738,-0.00029736088,0.0001472894,0.0020782566,0.0036449523,0.0012001417,0.00041024302,0.002288012,0.0009933027,0.00043582625,0.0001154693,0.0037054042,0.00022350016,-4.544624e-05,0.0015866793,0.00065548165,0.00082090445,0.00127294,-7.489658e-05,-0.0018972144,-0.0031290397,0.0063247764,0.0007301682,-0.0010586729,0.010236814,-0.0052436534,-0.0013665985,0.004764607,0.033420242,0.024808116,0.010492369,0.0012833215,-0.0002490175,0.0010522542,0.00096890674,3.1458846e-06,-0.0005158824,0.0012157666,-0.0012062956,0.0004818562,-0.00053806155,0.0013390284,-0.0004109893,-9.791993e-05,-0.0007149961,0.001330479,0.0008130967,0.0026388064,0.0027677435,-0.0019297036,0.0005730769,0.003848502,-0.00022184357,0.00090698304,0.001009691,-0.00035547608,0.0032726156,0.0023252082,0.0008975757,0.008177429,-0.0036879713,0.0016881906,0.0029961462,-0.0002546529,-0.0019288545,0.0071214074,0.0012421912,0.003870807,0.0008083112,0.001892536,0.0038465261,0.001523823,0.0009994525,-0.002395388,-0.009003421,0.00059659,-0.0013464671,-3.582521e-06,-0.001341803,-0.0036260416,-0.0018084848,0.014102843,0.0030722206,-0.0036349185,-0.010442901,0.0005087107,0.0020638914,0.004100075,-0.002022443,-0.024507359,-0.00095085043,0.0012319563,0.0046690484,-0.0012981471,-0.012344149,-0.0063190167,-0.0016989744,0.007529266,0.0007792735,-0.02134767,-0.0017099282,-0.0061910376,0.0017102002,-0.0003529931,0.0004971261,-0.0031976588,-0.013078784,0.0005947343,0.00040915963,0.0008271854,0.01735121,0.0002808996,-0.00083880743,0.008112223
2.3926173e-06,0.00060553424,0.0033655341,0.0012495276,0.0009855711,5.4333013e-05,-0.009926342,0.002155625,0.0024745467,0.0015484658,-0.00030158684,0.00060840754,0.0006438815,-0.0009871894,0.001138623,-0.0013828812,0.0018501726,-0.0019182403,-0.00054074137,-0.0003655528,0.0013156708,0.0030624818,0.0049256515,0.001055535,0.00029695255,0.0021263391,0.0009758956,0.0005569268,-0.081784606,0.003525791,0.0013403246,-0.00010866034,0.001514142,0.00069421873,0.00063017063,0.0010698775,-8.8162255e-05,-0.00096321193,-0.0029409535,0.007292102,-0.0013301072,-0.0043982225,0.0073650675,-0.0029769316,-0.0023704837,-0.017096352,-0.009711568,0.0030089363,0.009514854,0.038979754,-6.933856e-05,0.00063124904,0.0014369385,6.2055544e-05,-0.0003278543,0.0011481515,-0.0012392509,-0.00015631352,-0.00024238745,0.0011804908,9.5961805e-05,-9.909423e-05,-0.0004744035,0.0011524651,0.00090520596,0.0006574088,0.0024352632,-0.0020075217,0.0004944625,0.0045533753,0.0012859501,0.0006246533,0.0015563765,-0.00028603047,0.0032379546,0.0022699467,0.0011250199,0.01627896,-0.00046060604,0.0064554424,0.0030758963,-0.0006618036,-0.0015143515,0.00815228,0.0014290028,0.0055095786,0.00026864998,0.0023386872,0.00402934,0.0015133597,0.0015248159,-0.006847754,-0.005485692,0.00049130514,-0.0020169679,-0.005285837,-0.0011897741,-0.005066983,0.00061459665,0.011257346,0.0034839332,-0.0040137344,-0.008637028,0.0005718938,0.0014650618,0.003103989,-0.0015513707,-0.024725854,-0.0012430985,-0.002192976,0.001913456,-0.0017398214,-0.01251057,-0.009829527,0.00013013184,0.00738236,0.0022156192,-0.027896114,-0.0061378684,-0.0014300833,0.0028222548,-0.00014650168,0.00048619907,-0.0026707612,-0.0069048037,0.0005394683,0.00022335899,0.00073913584,0.0024361708,0.00022556684,-0.0010747275,0.008033556
0.000108627544,0.00057141826,0.0022717952,0.0009303803,0.0002703449,0.0015617415,-0.007099969,0.0037895164,0.0043352507,0.0015369403,0.00075212715,0.0006424653,0.0002876574,-0.00021182436,0.001782289,0.0003133991,0.0029577934,-0.0022074848,0.0024727425,0.00038829958,0.0012081395,0.0030690904,0.0043264036,0.0017445622,0.00040772758,0.002342614,0.0010718815,0.000985658,-0.101644196,0.0043629096,0.00031185025,3.1840056e-05,0.0014490767,0.00069189415,0.00014454634,0.0009104768,-0.00062043377,-0.0024924213,-0.0020182885,0.0005977521,-0.0014729184,-0.017527461,-0.021786932,-0.00044860912,0.00671616,-0.011824939,-0.038486283,0.013347886,-0.0053168004,0.042720918,5.7074627e-05,0.0016636555,0.0003183386,-2.2445987e-05,-0.00040432916,0.0010237419,-0.0010622533,-9.183032e-05,-0.00036886157,0.0008754201,-9.319156e-05,-2.7503664e-05,5.2948264e-05,0.0010368571,0.0009861271,-0.0014643769,0.0026162106,-0.0014434807,0.001181813,0.0025609382,0.0008652465,0.0006861416,0.00041987182,-0.0009450398,0.0029818565,0.0025246937,0.0026844474,-0.001500402,0.0010758223,0.008462695,0.0028904998,0.0001585566,0.0037472628,0.0071097044,0.002589532,0.007011125,0.0012775875,0.0029597504,0.0037897567,0.0008303477,0.00084440573,-0.013808291,-0.0065335915,-2.5447742e-05,-0.0019689295,-0.007801341,-0.00090600783,-0.0055388343,0.00069573487,0.014166292,0.0032770121,0.000758089,-0.007407783,0.001354514,0.0013211701,0.0020026253,-0.0028282069,-0.02269219,-0.0015334642,0.0041368674,0.0004612788,-0.0024855805,-0.0112962555,-0.007957371,0.006218259,0.009007984,-0.00036218544,-0.025078744,-0.010697651,0.0020908094,0.0019309913,0.000877586,0.0005166649,-0.0019411434,-0.008614633,0.0008474415,-0.0001374176,0.0007936315,-0.010989919,0.0003943192,-0.0006669726,0.008900297
6.411407e-05,0.00044707305,0.0016145159,0.00064833125,0.00017401324,0.0016371042,0.026350899,0.0055794213,0.0021096177,0.0016316193,0.0062283576,0.00054914947,0.00012727917,-0.0003657503,0.0022301516,0.00072156015,0.0009940866,-0.0013967272,0.0025520972,-2.950901e-05,0.000103394326,0.0041268216,0.0052149245,0.0008770428,0.00029253314,0.0018081631,0.0008598621,0.00075312617,-0.019893752,0.0018572152,-0.0012770768,-0.000120936515,0.00088366016,0.0005926949,0.00083210826,-0.00010936636,0.0009916227,-0.0033728082,-0.006015637,-0.0068126023,-0.0028293135,-0.011670785,-0.034351796,-0.0020539614,-0.017393343,-0.01312251,-0.055739142,-0.029101297,-0.0023955607,0.024289582,-0.0016517208,0.0025774632,-0.0028137204,-0.00017085588,-0.00032636808,0.0010782701,-0.0004728781,-0.0005082011,-0.0005190743,0.000945302,-0.0005276994,-0.00013389516,2.53868e-05,0.0010370258,0.0012945867,-0.00030630152,0.0027330152,-0.002668725,0.0015747462,0.0025154287,-0.0005160264,9.043481e-06,0.0005786932,0.00023371536,0.0008720097,0.0015471122,0.0012821094,0.007447791,-0.0023300964,0.011019515,0.0011090141,0.00036260358,-0.0008419938,0.0066137766,0.0027580066,0.0063807936,-0.0005157893,0.0022884698,0.0034362134,-3.395206e-05,0.0008372433,-0.018158806,-0.009848315,-0.0005806102,-0.0031172317,-0.008594342,0.0001999824,-0.005751145,0.00016524957,0.014973428,0.0024945699,-4.415773e-05,-0.011732783,0.0009806289,0.0021733027,-0.0019577336,-0.0025646046,-0.018675739,-0.0029003122,-0.0035708307,-0.0011324277,0.0044557615,0.052377548,-0.01158375,0.0032892863,0.0052161897,0.0025726089,-0.029417662,-0.0046767686,-0.0024134184,0.0016987611,0.0009072909,0.00010876213,-0.0021551289,-0.022752298,-0.00048596645,-0.0001960754,0.0007001147,-0.022835756,0.0003396758,-0.00036993888,0.0059094913
-3.827107e-05,0.0006275229,0.0040120548,0.00044736403,0.00021384378,0.003281264,0.02472599,0.0055914666,0.00248316,0.0015235872,0.0023578533,0.0006229587,0.00023623671,0.0002455845,0.0009338909,4.937842e-05,0.0019007132,-0.0023497895,0.002973987,0.0004253497,0.00053254777,0.0035913703,0.004488413,-0.00018201524,0.00029035058,0.0020937384,0.00088220445,0.0009385223,-0.033834893,0.0015987956,-0.0008374274,-0.00017105184,0.000786397,0.00060901465,0.00074723706,-0.00020169296,0.00025815226,-0.002635795,-0.0049851355,-0.0030806032,-0.0023739361,-0.014405716,-0.022949575,-0.0018184013,-0.011444374,-0.0069074105,-0.052832115,-0.0065923897,0.015167566,0.026776575,-0.0012549075,0.0020368572,-0.0037486516,-0.0003847037,-0.0007362368,0.0011710061,-0.00024504986,-0.00027692752,-0.00095001684,0.0008107823,-0.00030269963,-0.00023460823,-0.00044714168,0.00093764067,0.0013167777,-0.0016258793,0.0029084927,-0.002034821,0.0011238761,0.002137378,-0.00051052176,0.00058284553,0.0012851844,-0.00021945742,0.0051130624,0.0015332227,0.0022062042,0.007545792,-0.004370435,0.011920169,0.0013003187,6.75181e-05,0.0009974957,0.0030023651,0.0028418822,0.0050170566,-0.00015038803,0.0020604462,0.0032750769,0.0002492828,-0.00026343757,-0.015410318,-0.0099389255,2.6171341e-05,-0.0012073688,-0.0002719746,-0.0014109615,-0.005548115,0.0003559228,0.008746181,0.002808188,0.0003235573,-0.00698018,0.0010217122,0.0017933608,0.00045972687,-0.0013971097,-0.024591485,-0.0044167284,0.00014866889,-0.002040274,0.004248688,0.055759862,-0.01567182,0.007786468,0.005076468,0.0013727396,-0.037280712,-0.003134728,-0.0012238421,0.0026277155,0.0009450221,0.00015295338,-0.0015203235,-0.018552,-0.00052429445,-0.00011728096,0.0005776849,-0.014603439,0.00039151864,0.000290332,0.0065691443
-0.00010398918,0.0005820513,0.0015986918,0.0016426753,0.0005476588,0.0018404358,0.036892306,0.007007617,0.002465927,0.0017431898,0.0064843674,0.00065458973,0.000117667354,0.00011686871,0.0027609908,5.72515e-05,0.00050546066,-0.0022769673,0.00034179314,0.0006997204,0.00043809353,0.0024941221,0.0058181593,-0.00035975632,0.00039416674,0.0022334517,0.0009782403,0.0009792292,0.07317736,0.00084661285,9.4706345e-05,-0.0002166701,0.0011257143,0.000638169,0.00069696445,-0.0003941113,0.0010327582,-0.00090644934,-0.0011944216,0.0024517765,-0.002562659,-0.0035523516,-0.0055475715,0.006671423,-0.03418225,-0.013895441,0.029804576,-0.009744052,-0.00043733988,0.045103047,-0.001613287,0.0024533444,-0.0005375557,-0.00044959065,-0.00072552456,0.0010053017,-0.000118477816,-0.00023278054,-0.00073375547,0.00086696877,-0.00018417674,-0.00034197414,-0.00036745612,0.0012633975,0.0008554234,-0.00042018507,0.002879943,-0.0015485915,0.0014453824,0.0019875104,-0.0010813598,0.00038914118,0.0015016422,9.312118e-05,-0.00067500153,0.0015985138,0.0007709661,0.0066339485,0.0025591983,0.012842519,0.00055567845,-0.00012038929,0.002198218,0.007064957,0.0021149132,0.0068140593,-0.0005548702,0.0021686794,0.0029470983,0.0034419892,0.0010660246,-0.015047305,-0.008926881,0.00036683772,-0.0022783189,0.00086951256,-0.001351926,-0.005966895,-0.0011478548,0.0076651433,0.0021607268,0.0038782873,-0.0134783415,0.0005920625,0.0023492083,-0.003827038,-0.0016240666,-0.026626593,-0.0021496788,-0.0037397037,-0.0009380253,0.005402719,0.06250816,-0.0140705025,0.0057544922,0.007948963,0.0035965762,-0.03413857,0.00052326196,-0.0019020825,0.0017507252,0.0006234809,-0.00014890719,-0.002423308,-0.020113414,-0.00038272043,-0.00021004438,0.00058785896,0.006024147,0.0004489939,-4.20461e-05,0.00812455
-0.00011402,0.00068991876,0.0017763905,0.0014069794,0.0002478153,0.0026049993,0.040672775,0.005789283,0.0022392748,0.0017331447,0.0036864725,0.00062157324,0.00025795447,-0.0005250816,0.0011787063,-9.45924e-05,0.0012443159,-0.0027960641,0.0017947364,0.00018499912,-5.79928e-05,0.0027784999,0.007629642,-0.00042258107,0.00039179038,0.0025127218,0.0010964185,0.0011093249,0.030377064,0.002260128,-0.00028024966,-0.00021577887,0.0012920361,0.000583952,0.000816247,0.000303423,0.0037112331,0.00054018234,0.00054406305,0.0064147734,-0.0025721753,-0.0017181216,0.0047510257,0.004300644,-0.034494277,0.008101446,0.05161946,-0.0047164694,0.011352577,0.03144888,-0.00037790768,0.004874053,0.00090738834,-0.00034772884,-0.00024290266,0.0006378345,-0.00019007015,-0.00020243494,-0.0007179929,0.000913663,-0.0002977266,-0.00020437644,-0.00014705436,0.0013061226,0.0004345556,-0.0005976329,0.0031768756,-0.0007241537,0.0013053601,0.0020952178,-0.0007574374,0.00026372078,0.0016050785,-4.6162368e-05,-9.56434e-05,0.0014488191,0.00016142357,0.013112403,-0.0024922017,0.010243704,0.0015100726,0.0005478929,-0.00032240583,0.00986486,0.002921574,0.005607548,-0.0015455018,0.0011393417,0.004347259,0.0026206693,0.0012690179,-0.007931974,-0.008638062,0.00044120703,-0.0016810845,0.0045879916,-0.0009722831,-0.006135353,-0.002277872,0.008825021,0.0016993956,0.0035714097,-0.014761419,0.0015146708,0.0026031078,-0.0048856153,-0.0021299259,-0.028146958,-0.00069267757,-0.0076314867,-0.0029370778,0.004288827,0.043458663,-0.0073157228,-0.0050589223,0.0071446393,0.0024217016,-0.0341548,0.0063121673,-0.002348652,0.0023824878,-0.0004874446,6.467547e-05,-0.0011859775,-0.011927741,0.0005846794,7.708682e-05,0.0007261963,0.006423995,0.00041013278,-3.5585897e-05,0.009877407
-0.00014120108,0.00033392542,0.0012905436,0.0012897046,-0.00030941304,0.0017680881,0.024145734,0.0056279846,0.0017944849,0.0016524304,0.0013808736,0.00053783564,2.0591378e-05,-0.0005339816,0.0016886123,-0.0007420016,0.00039059107,-0.0025478397,0.0004123247,0.00025044067,0.0006921332,-0.00014960609,0.0064881635,0.00046608347,0.00032565434,0.001799863,0.00092790293,0.0011517133,0.078694545,0.0008291369,7.482745e-05,-0.0001734549,0.0013374818,0.0005535672,0.0018581683,-0.0006442979,0.002942161,-0.0011656309,-0.002903519,0.003392905,-0.00331534,0.0020657699,0.0020904809,0.004665915,-0.02320261,-0.012690684,0.0168432,-0.013287541,0.019098355,0.035067372,-0.0013578767,0.0034060162,-4.7284717e-05,-0.00023485992,6.255395e-05,0.00087060436,-0.0002987245,9.0176094e-05,-0.000859666,0.00093085744,-0.00033450546,-0.00011431836,0.00054300064,0.0013845838,0.00079744897,0.0012369795,0.003304605,-0.0010067034,0.001751389,0.0035065147,-0.0010510334,-8.8880886e-05,0.0011746912,7.088033e-05,-9.8224584e-05,0.0015201883,-0.00037673136,0.011551221,0.0039380793,0.011173525,0.0003330459,4.670966e-05,-0.00040365153,0.0053723925,0.0015135128,0.0059076627,0.00046237092,0.0008010946,0.0037913204,0.0022480374,0.0015382542,-0.0030309404,-0.0087102065,0.0007295985,-0.0026262861,0.0051630144,-0.0030553248,-0.005746017,-0.0018708163,0.009087569,0.0016215952,-0.0022300356,-0.0085124,0.0016698171,0.002837364,-0.0059542963,-0.0018279622,-0.027534142,-0.0020134866,-0.0038602701,0.00021341581,0.0028514813,0.05367714,-0.009756166,-0.00041297852,0.007918225,0.0040668137,-0.02455674,0.001561934,-0.0043888856,0.0029064685,-0.0006808622,-0.000117670395,-0.0026267837,-0.01766355,-0.00045828335,-0.00026998523,0.0005753417,0.009592436,0.00053404085,-0.00039522554,0.007975788
