0,1,2,3,4,5,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,60,61,62,63,64,65,66,67,68,69,70,71,72,73,75,76,77,79,81,82,83,84,85,86,88,90,91,92,93,94,98,100,102,104,107,108,109,110,111,112,114,122,123,125,126,127,128,130,132,133,134,136,139,145,147,151,152,154,155,156,162,164,165,166,169,172,173,174,175,177,178,179,180,181,182,183,184,185,187,189,190
-0.004512789,-0.0031886713,-0.0013402732,-0.0033230402,-0.0025280186,5.709456e-05,-0.0013494644,-0.0034984488,-0.002181369,-0.0031091697,0.003060429,-0.0033316307,-0.002137391,0.0035312145,0.006427276,-0.0030901527,-0.002637323,-0.0063916477,-0.0030415356,-0.0014017557,-0.0024999115,-0.00056213466,-0.0034865688,-0.0049477303,-0.003865111,-0.0014831664,-0.0034432393,-0.0017211221,-0.0041001383,0.0015653553,-0.0019229251,-0.0033420376,-0.0013644634,-0.00391182,-0.0028520986,-0.0012098791,0.0011129829,-0.0027780025,-0.0020239668,-0.002923565,-0.0022239245,0.0022090287,-0.013884343,-0.0011950794,0.015367971,0.030803349,-0.011317795,0.0075300373,-0.001517466,0.013011022,0.038215127,-0.0029282123,-0.009040217,-0.0019746122,-0.006963736,0.00360947,-0.0007879483,0.00015694286,-0.0028932362,-0.0049424614,-0.0027468281,-0.003029373,-0.0021953166,-0.0037771275,-0.0029675944,-0.0031701454,-0.002255704,-0.0036534707,-0.0004554805,-0.004122106,-0.005963771,0.018007167,-0.00070452795,0.0010202957,-0.0023099938,-0.0020003337,-0.0034765985,-0.007564821,-0.002482607,-0.005238319,0.0048592407,0.0010471485,-0.002808489,-0.0010320235,-0.0025425584,-0.003914888,0.0010521546,-0.0030357589,0.013904366,-0.004597016,-0.005040637,-0.002088645,-0.0046111178,-0.0021925254,-0.0031930413,-0.0008124381,-0.0032717574,-0.00034055606,0.003770068,-0.0059320014,0.009240683,0.00025467796,0.0041889036,0.01772817,-0.0018778862,-0.003947939,0.00010031394,-0.006512177,-0.0032891487,-0.010274402,0.0113379415,-0.0064520827,-0.0064372695,-0.003987785,-0.016895827,-0.040338613,0.015794279,0.009668803,-0.020179525,-0.0024443334,-0.0036486632,0.014838366,-0.013158782,-0.020975895,-0.0065425183,-0.0039449893,-0.0041468386,-0.0025314398,0.0018361221,-0.0027664462,-0.0012364724,-0.003664066,-0.0033334326,-0.0010093476,-0.0041481256,-0.0010902374,0.00014943609
-0.004548897,-0.0032201337,-0.0020505083,-0.004658161,-0.0027349892,0.0014493903,-0.001472256,-0.0015909348,-0.0020483339,-0.0028574064,0.003379349,-0.003289962,-0.002118855,0.002251906,0.0068900203,-0.0026721018,-0.0025141207,-0.011025586,-0.0015293257,-0.0028113269,-0.0032395707,-0.0010527342,-0.0030616992,-0.005062379,-0.003855538,-0.0016996986,-0.0034393724,-0.0020460135,-0.0035559835,0.0011555022,-0.0029734948,-0.003520539,-0.0022151892,-0.0039329305,-0.0024838333,-0.0018490428,-0.0014178245,-0.0038556792,-0.004056143,-0.0016600257,-0.0015171585,-0.001597747,-0.02199018,0.00014117974,-0.06864777,0.028858382,-0.054912794,-0.0010345872,-0.0053785862,-0.054183774,0.036668632,-0.0032531875,-0.0061648386,-0.002439865,-0.0066982703,0.0022440993,-0.002755751,0.001966803,-0.002856112,-0.0049058585,-0.002808012,-0.0027395426,-0.0021982356,-0.003450905,-0.0030094224,-0.0031495932,-0.002202277,-0.0035296374,-0.00068097695,-0.0036570001,-0.0046327347,0.020582663,0.0023373438,0.00026105426,-0.002507794,-0.0014008842,-0.0035817495,-0.0070245,-0.0020249218,-0.0023603553,-0.010432087,0.0006950671,-0.003131834,-0.0011316534,-0.0034432393,-0.0032048014,0.00039706257,-0.0037750166,0.012804048,-0.0047328933,-0.0050257267,-0.0013637803,-0.004528601,-0.0010148284,0.00029255656,0.00022908063,-0.005182861,-0.0013107524,-0.001988061,-0.0056159585,0.0056834226,-0.0028982668,0.004884572,0.022099718,-0.0057301354,-0.0047392533,6.95538e-05,-0.006125998,0.0027327752,-0.01177327,0.00737848,-0.007280723,0.015589554,-0.0029497799,-0.018451314,-0.05729341,0.014251732,0.004024854,-0.021176819,-0.0033401009,-0.0026501692,0.02269557,-0.022107,-0.020072466,-0.03815723,-0.003864769,-0.0045885206,-0.0033029998,0.0005592828,-0.0034120802,-0.0022279243,-0.0038332161,-0.0028408987,-0.002937683,-0.0024794347,-0.0012123343,-0.0049840203
-0.004530682,-0.003266246,-0.0034230233,-0.004768723,-0.002998557,-0.0010751154,-0.0002233168,-0.0047626235,-0.0022930813,-0.0033144134,0.0029975674,-0.0032758575,-0.0023834936,0.00047713504,-6.253481e-05,-0.0029909771,-0.0028864725,-0.0067678415,-0.0019149636,-0.0032245284,-0.0036387807,-0.0008413225,-0.003350601,-0.0048269993,-0.0038199814,-0.0016812641,-0.0035580478,-0.0014559161,-0.0035367894,0.00095882773,-0.0034333759,-0.0034270969,-0.0023246258,-0.0038323237,-0.0034764083,-0.002941105,0.00024572702,-0.0060224137,-0.00683341,-0.0069356696,-0.004116046,-0.009859294,-0.019094102,-0.0035016,-0.052219477,-0.0302785,-0.081832364,-0.012457784,-0.0054277973,-0.04983497,-0.03201566,-0.0029141253,-0.0042993035,-0.0026494963,-0.013051042,0.0006424385,0.0015324252,0.007514425,-0.0028906923,-0.0050915047,-0.002716672,-0.0027872648,-0.0022858842,-0.003430387,-0.003219547,-0.003075311,-0.0024725413,-0.0034803823,-0.00051286566,-0.003213159,-0.005246441,0.01284444,-0.0006248661,-0.0013766898,-0.0019957686,-0.0025696366,-0.004194772,-0.005158961,-0.0022415004,-0.00089093065,-0.0030718006,-0.00029286672,-0.0028331336,-0.0010696519,-0.0019148474,-0.0018393078,-0.0024815267,-0.004108577,0.011797812,-0.005011325,-0.005631374,-0.00042604783,-0.004788998,-0.001742784,-0.000113904905,-0.0014728168,-0.0030317463,-0.00010599931,0.004472537,-0.0062176487,0.0078036855,-0.0028321238,0.0069208033,0.023403954,-0.0077042384,-0.0064071505,0.0013424128,-0.0031876622,-0.0043001743,-0.010894855,0.0054187747,-0.00538964,-0.0078066015,-0.0024623314,-0.018748902,-0.048060834,0.0210413,0.009753031,-0.013526288,-0.0045649256,-0.0047712517,0.0145309055,-0.008669375,-0.01858019,-0.04169574,-0.0040017017,-0.004436736,-0.0034654082,-0.00038329783,-0.002842161,-0.002041627,-0.0037537303,-0.0031853935,-0.008975659,-0.0019741827,-0.0022243864,-0.0029965688
-0.004527044,-0.0030927486,-0.0017866346,-0.005533398,-0.0030132215,-0.0016910653,0.00058191514,-0.0025021087,-0.0021135083,-0.0029119782,-0.0022117093,-0.003321852,-0.0022157729,0.0007183256,0.002497108,-0.0022035406,-0.0031918685,-0.009378917,-0.0016556565,-0.0036286004,-0.0024482633,-0.00063556206,-0.0020544012,-0.0048574577,-0.003785169,-0.001630363,-0.003537118,-0.0021992726,-0.0013284191,0.0016892866,-0.00250714,-0.003288492,-0.0016549862,-0.0038677214,-0.003313859,-0.0025485146,0.00030618653,-0.0037230891,-0.0072149737,-0.0047678286,-0.0030492977,-0.00976068,-0.0267732,-0.0014319435,0.071318656,-0.029551083,0.1002939,-0.00031116954,-0.0050169984,0.11079996,-0.0067040846,-0.003322809,-0.00023394013,-0.002675195,-0.008940548,0.0013196935,0.00077753863,0.004699176,-0.0028661373,-0.0052644783,-0.0027170854,-0.0026606664,-0.0022204395,-0.003411783,-0.0031080134,-0.003019513,-0.002776028,-0.0027206452,-0.00040671293,-0.0028569747,-0.007031763,0.018028976,0.00095248956,-0.0017876424,-0.0021849826,-0.0034153974,-0.0036432429,-0.0068468507,-0.0022739097,-0.00033902415,-0.016992493,-0.0006860412,-0.0027634935,-0.0009014142,-0.0029999432,-0.0028791225,-0.0013058352,-0.0037346852,0.009849956,-0.0031221323,-0.005145711,-0.00025779466,-0.0043574083,-0.0027484044,-0.0024747073,-0.0013456519,-0.005332823,-0.0026112061,0.0054760207,-0.0038931374,0.006899059,-0.004283912,0.0055748983,-0.00020627573,-0.0066895103,-0.0072439983,-0.0037407724,-0.008949088,-0.004278021,-0.011565848,0.019768015,-0.007478774,-0.0023224633,-0.0037407815,-0.023082279,0.115893945,0.015998045,0.010517969,-0.017511744,-0.00324773,-0.0018011621,0.017125035,-0.014347628,-0.0137867695,-0.046161413,-0.0038401445,-0.0036322218,-0.0035359836,0.0011080635,-0.002484207,-0.0017223044,-0.0038309335,-0.0032681534,0.0027383917,-0.00025970404,-0.0020731636,-0.0005711514
-0.0045583006,-0.0031836885,-0.0037076438,-0.0046581966,-0.0031144733,-8.49058e-05,0.0017921042,-0.0057791667,-0.002361163,-0.0037733817,-0.002668453,-0.0032945287,-0.0024698093,-0.0001139948,0.0026342934,-0.0021938502,-0.0027943538,-0.009371847,0.00010260537,-0.002158114,-0.0028866217,-0.00088962325,-0.002647423,-0.0046626525,-0.0038753948,-0.0026518544,-0.00355443,-0.0017080248,-0.0023144674,0.0015163436,-0.0031168566,-0.0033600929,-0.001889888,-0.0038288068,-0.0037830966,-0.0032437695,-0.0016575481,-0.00596917,-0.0073753763,-0.011310423,-0.0037927055,0.003056267,-0.03609137,-0.0059267893,-0.047684062,-0.06607176,-0.06609858,-0.01311798,-0.002971266,-0.100303315,-0.075732395,-0.002792147,-0.0030352387,-0.002877674,-0.015244419,-0.0021511375,0.002402547,0.007916014,-0.0027975498,-0.0054785605,-0.0027760386,-0.0031397077,-0.002117091,-0.003502897,-0.0030687123,-0.0031186373,-0.0026775873,-0.0024747276,-0.00051743636,-0.0027738938,-0.0063333064,-0.007136656,0.00071347674,-0.0006677282,-0.0022824982,-0.0026471263,-0.0035191176,-0.006846555,-0.002473749,-0.00052249874,-0.011874951,-0.0003561492,-0.0024028867,-0.0010954693,-0.0027556987,-0.003512189,-0.0035579635,-0.002928284,0.006506303,-0.0024996886,-0.0048370864,-0.0011977901,-0.0048240907,-0.0024182026,-0.0021430496,-0.0056667523,-0.005931933,0.00020256257,0.00010704249,-0.002176231,0.0043378184,-0.0031388162,0.007167716,0.009655809,-0.006662741,-0.0080983685,-0.018274417,-0.009442942,-0.0037567508,-0.01032193,0.009095689,-0.0043673352,-0.011252731,-0.0024456875,-0.015903644,-0.11307011,0.012696036,0.012321593,-0.018159201,0.0014926967,2.3878538e-05,0.025832968,-0.008311,-0.017583659,-0.04718044,-0.0036993045,-0.0028409993,-0.0035225817,0.0013146491,-0.0025404636,-0.0016961813,-0.0036998687,-0.0032271321,-0.0118410615,0.00039596384,-0.0022652065,-0.0020734037
-0.0045719557,-0.003118169,-0.0038629991,-0.0043167383,-0.0030222924,-0.0020309852,0.002031633,-0.0039056214,-0.002291305,-0.0031113427,-0.0035343426,-0.003356908,-0.002458034,-0.00019956815,0.00455233,-0.0020739636,-0.0031058076,-0.008066739,0.00029975566,-0.0033548048,-0.0034152118,-0.0012983428,-0.0026261886,-0.004772218,-0.0038849472,-0.0020020108,-0.0036355108,-0.001971553,-0.0018112555,0.0019759375,-0.001979254,-0.0033419342,-0.002429722,-0.0038042706,-0.0039745034,-0.0039148396,-0.0023577714,-0.0064790505,-0.0072626877,-0.008568647,-0.0032755006,0.0077476287,-0.022533942,-0.0028678766,-0.03156942,-0.073852696,-0.061255634,-0.010514317,-0.0010112356,-0.055681743,-0.076029435,-0.0036506895,-0.0068353587,-0.003057817,-0.014935817,-0.0016079225,0.0009441286,0.010831588,-0.0027686374,-0.0056946203,-0.0027407494,-0.0029603166,-0.0023239816,-0.0031969792,-0.0029996142,-0.0034284845,-0.002761655,-0.0026369083,-0.0007133997,-0.0027258073,-0.0066657206,-0.010097048,0.0029049683,0.0008228201,-0.0021407418,-0.0022966417,-0.0042933,-0.008242262,-0.0021752547,-0.0034660005,-0.0016091148,-0.0006742789,-0.0023528284,-0.0010269831,-0.0027052842,-0.0033565373,-0.005581636,-0.0026068669,0.0068711583,-0.0041019195,-0.005584397,-0.0015236569,-0.004222337,-0.0012799758,0.0003076185,-0.0033736508,-0.003978557,-0.0005554423,-0.0011340557,-0.0018637566,0.004553801,-0.00038880805,0.009739347,-0.011919423,-0.0038656543,-0.007858011,-0.0050671618,-0.0050577265,-0.0014503943,-0.012971394,-0.0010675031,-0.005842512,0.0057694055,-0.0026411084,-0.018879332,-0.034917425,0.01074764,0.010948023,-0.021500716,0.00048497345,0.000404646,0.02177473,-0.009572395,-0.021687627,-0.077341564,-0.003486666,-0.0032887205,-0.0029721463,0.00050833885,-0.0030992674,-0.002559118,-0.0038621859,-0.0032575184,-0.010000221,0.0002431159,-0.0026741715,-0.0049734865
-0.004547628,-0.0031720595,-0.003944665,-0.0041306205,-0.0028806971,0.00070841314,0.0029497296,-0.0038216086,-0.002301234,-0.0035848883,-0.0003296234,-0.0033575178,-0.002379851,-0.0009202794,0.0028898693,-0.0023009174,-0.0029879683,-0.0041695195,6.110996e-05,-0.0025503566,-0.0032279242,-0.0017395834,-0.0026534502,-0.00505742,-0.0037952072,-0.0023136768,-0.0036142601,-0.0013681728,-0.001913408,0.0019634622,-0.0023126504,-0.0033654252,-0.002311933,-0.0037861038,-0.0035942765,-0.004799292,-0.0012427556,-0.0062244623,-0.007960024,-0.0055860053,-0.0034982157,0.011818835,-0.022240903,-0.0036097644,0.03690877,-0.010302684,-0.014320351,-0.010530754,-0.00215275,0.066861734,0.010769334,-0.0028180622,-0.0034741918,-0.002521995,-0.008947237,-0.0007930146,0.0006370471,0.0129048405,-0.002979191,-0.005263812,-0.002735564,-0.0031709925,-0.002561708,-0.0032569063,-0.0028756836,-0.00339898,-0.0028759725,-0.003243798,-0.0005909989,-0.0028523821,-0.008106282,-0.02319491,0.000605938,-0.00055054814,-0.0020781946,-0.0030058844,-0.00342065,-0.0092881555,-0.0031891505,-0.0034999796,-0.00053455814,-0.0005281081,-0.0020829306,-0.00084596063,-0.0021898574,-0.0035341955,-0.007902822,-0.003529207,0.004175323,-0.005001959,-0.0036693164,-1.0807919e-05,-0.004185265,-0.0021041685,-0.0013777103,-0.0033662126,-0.0008866936,-0.000119641656,-7.778903e-05,-0.0023218207,0.004858064,-0.001692819,0.010030829,-0.00085271127,-0.0026254358,-0.0046611796,-0.0071052597,-0.006789402,-0.008380162,-0.009208869,0.0013012215,-0.0046167793,-0.027744532,-0.0029691644,-0.018539246,0.024983551,0.003739635,0.013019233,-0.017187688,-0.004492826,0.00026440067,0.01861815,-0.02021784,-0.01850448,-0.080522336,-0.0036243964,-0.0036536998,-0.0033923623,0.00010984011,-0.0028711439,-0.001749374,-0.0035661429,-0.003293582,-0.0021642428,-0.001203789,-0.0020155564,0.0046106293
-0.004563184,-0.003164351,-0.004704898,-0.0042841956,-0.0028558031,-0.0015719277,0.00092639844,-0.0037514013,-0.0023327346,-0.0025740424,-0.0013335645,-0.0033653858,-0.0023606808,-0.0012760061,-0.0014762273,-0.002300683,-0.0033866784,-0.007616046,-0.0027480526,-0.0019195351,-0.003998411,-0.0022066892,-0.002597412,-0.0051070573,-0.003801272,-0.0021229472,-0.0038192696,-0.001937303,-0.001687399,0.0026066597,-0.0019931232,-0.0033345364,-0.0020575793,-0.0038039498,-0.0030090003,-0.0046305973,-0.0019876692,-0.0071216873,-0.00957754,-0.008872163,-0.0042425073,0.011279349,-0.02204971,-0.0045623924,-0.077658914,-0.0060912054,-0.030998612,-0.011634566,0.001317377,-0.12627694,0.0070064366,-0.0035098938,-0.0045109475,-0.0031544375,-0.014568594,-0.0015381231,-0.0010601426,0.010953694,-0.0030549788,-0.005472289,-0.0027844377,-0.0029956363,-0.0024716335,-0.0031589838,-0.0031809267,-0.0034769264,-0.0025575503,-0.0025522686,-0.0006336255,-0.0029135288,-0.0068086023,-0.007293436,0.0046274434,-0.00061977847,-0.0026224293,-0.002917484,-0.0026654364,-0.0059340233,-0.002597226,-0.0040003504,-0.01426988,-0.001643998,-0.0023025456,-0.0006514112,-0.0026725114,-0.00480195,-0.007579036,-0.0038837455,0.0022726604,-0.006188814,-0.0042715766,-0.00037656256,-0.0044471584,-0.0015936254,-0.0005583,-0.0027660774,-0.0018487818,-0.0016717765,-4.946382e-06,-0.0007733224,0.0060721957,0.0010654051,0.011295706,-0.013905649,-0.0077577974,-0.006967983,-0.0031380004,-0.008182273,-0.0027704027,-0.0126629155,-0.017698092,-0.005462087,-0.03530555,-0.0026910263,-0.013243478,-0.06773536,0.011329135,0.007996774,-0.017148063,-0.005050585,-0.0014618483,0.019460764,-0.0053597135,-0.020461693,-0.08241815,-0.0042232145,-0.0036079776,-0.003234491,9.78795e-05,-0.0022957337,-0.0023385242,-0.0032962442,-0.0035970667,-0.008137164,0.00027457208,-0.0024923529,-0.0017890944
-0.004555958,-0.003117575,-0.0037666888,-0.0046261796,-0.0030509958,-0.0008505,0.00065683626,-0.0025442871,-0.002367137,-0.0027404688,-0.0008064183,-0.0033679497,-0.0025064824,0.0002427222,-0.0024411115,-0.0020587253,-0.002632238,-0.006860298,-0.0027952453,-0.0032677348,-0.0029480506,-0.0020256017,-0.0027234764,-0.0053186784,-0.0038030155,-0.002006454,-0.0036110736,-0.0019396269,-0.0015062429,0.0021734121,-0.0012954691,-0.0033723537,-0.0022989418,-0.0037987349,-0.0027667065,-0.0043457947,-0.000649937,-0.006702114,-0.009664352,-0.0075074513,-0.00393444,-0.026856769,-0.01652541,-0.0041149156,0.0314777,-0.08555045,0.02328839,-0.011694111,0.00559614,0.0553566,-0.07749066,-0.0032091893,-0.0050992887,-0.0035000213,-0.007983714,-0.003892522,-0.000837037,0.018334964,-0.0032270402,-0.0052525373,-0.0031723524,-0.003003348,-0.0023303921,-0.0034807904,-0.003179112,-0.0035032956,-0.0024145814,-0.0028958202,-0.0007367915,-0.0025636337,-0.008918019,-0.018934451,0.004329781,-0.0005931362,-0.0027354904,-0.0029022219,-0.0024347887,-0.009054299,-0.0024906066,-0.004256332,-0.026069667,-0.002405262,-0.002199085,-0.00019861344,-0.0023623912,-0.002119432,-0.008911809,-0.0036535207,0.0026204432,-0.0055127074,-0.0038574543,-0.0001531709,-0.004258178,-0.0007245318,0.0053260103,-0.005100953,-0.0025003252,-0.00029621035,0.0002327251,-0.0012464436,0.009512498,0.00055237743,0.005767593,-0.0042302497,-0.0038420942,-0.006763691,0.002765906,-0.007800247,-0.0022513254,-0.01283847,-0.048289992,-0.0042233295,-0.02453312,-0.0016659242,-0.016656004,0.105123684,0.0040135155,0.009678856,-0.016537257,-0.0010280489,-0.004391167,0.017339077,-4.9427377e-05,-0.020027492,-0.115109704,-0.0038990178,-0.0026177273,-0.0026480476,0.0011988028,-0.0033442508,-0.0020088004,-0.0034684201,-0.003393342,-0.006288965,-0.0019636531,-0.0021301408,0.00043837767
