0,1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,61,62,63,64,65,66,67,68,69,70,71,72,73,74,76,78,79,80,81,82,84,85,87,88,89,90,91,92,95,96,97,98,101,103,104,105,108,109,110,111,112,113,115,117,118,119,120,122,123,124,125,126,127,130,132,133,135,136,140,144,147,148,150,155,156,159,160,163,165,166,168,170,173,174,175,177,178,179,180,181,182,183,184,185,187,188,189,190
0.003366278,0.0032130512,0.0015851278,0.002213697,0.0021123625,0.002904468,0.003602029,0.0022488462,0.003700285,0.002078231,0.07706015,0.008142298,0.0025150906,0.0026757289,0.0014025535,0.0004224091,5.4798336e-05,0.0023274047,0.0023774966,0.018561298,0.004491281,0.0016566514,0.004665633,0.002388397,-0.00027380922,-0.00980343,0.0030318617,0.0030863194,0.0027793518,0.0014027734,0.0024958132,0.0028066528,0.0034873567,0.0032755476,0.0022069588,0.0028650758,0.0035724572,0.0035945498,0.0030018503,0.0031131736,0.0024875621,0.009854242,0.0025406722,-0.0011988843,-0.001229713,0.0042611226,0.008637625,0.007922511,0.024450663,0.00015908839,0.0019434699,0.012422723,0.009253091,0.011306109,-0.0014096525,0.0030843765,0.0020449527,0.0064508496,0.008809126,0.0017606227,0.0029504793,0.0027316124,0.0024216222,0.0023275006,0.0021091413,0.0029679646,0.0020287887,0.0026368897,0.001860419,0.004264961,0.0035746756,0.0025830334,0.00290605,0.008646942,0.00013556505,0.0038631586,0.001001079,0.0025547051,0.0046149096,0.000505252,0.003985647,-0.0048395665,0.037336677,0.005522093,0.00083317125,0.0013943652,-0.0021636006,0.006533657,0.008005697,-0.00206274,-0.0010384469,-0.00047157687,0.004647039,0.02434769,-0.0026571655,-0.0024500375,-0.014944616,0.0017866539,-0.02567029,0.011687455,-0.0385252,0.0064287116,0.0003991099,0.002549439,0.00078839355,0.013296281,-0.011319614,-0.004421571,0.0026670268,0.0012097621,0.002918566,-0.003874965,-0.015979297,0.013299034,-0.000140288,0.0016563658,0.0029074978,0.012342284,-0.014620346,0.0026913665,0.0017348505,0.0010591596,-0.0006571635,0.0026317171,0.003354776,0.0024461544,-0.0064492454,0.01505674,0.001289198,0.00012111462,0.05410914,0.005276228,0.009663701,0.10181491,0.005560678,0.0028439146,0.002238896,0.0023594927,0.0033039153,0.0033630596,0.0032764357,0.0032716347,0.003467119,0.002625866,0.0035138964,0.0035311468,-0.003625014
0.003333946,0.0032961566,0.0011225878,0.0020424493,0.0017698384,0.0029121612,-0.0031152144,0.0026427286,0.0037000647,0.00033690073,0.058019754,0.012904431,0.0024574595,0.0025184697,0.002556722,0.00061078736,0.00056341506,0.0017388649,0.0030770972,0.014521843,0.004952086,0.0018827476,0.0044185063,0.0022703218,0.0008064766,-0.0037844677,0.0029186793,0.002837617,0.002735913,0.001133747,0.0027204382,0.0032208876,0.0046148496,0.0032654237,0.0025017217,0.002797719,0.0034729494,0.0038776554,0.0026869907,0.002679293,0.0033198132,0.006887683,0.0028037545,-0.0020871125,-0.0018509579,7.49717e-05,0.008454731,0.0016632535,-0.0064520906,-0.0011264879,0.0024830308,-0.01996063,0.00612574,0.003957876,0.0001495428,0.0032137325,0.003959303,0.0036280632,-0.004023742,-0.0049708653,0.0028861805,0.0028495206,0.00235633,0.002121919,0.0019974667,0.0028114722,0.0021604644,0.002631385,0.0019848081,0.004851913,0.006107556,0.0024097664,0.0020142745,0.012548293,-0.0007315911,0.00017465893,0.0018003709,0.0023369966,0.007175335,-0.00042524477,0.0032571156,0.00095065444,0.037859242,0.005521692,0.0005829619,0.0016878167,-0.0011331919,0.010309967,0.0075694122,-0.0022718606,-0.00024636826,-0.0025382102,0.005262662,0.015828934,-0.0026147396,-0.003355879,-0.020379668,0.002529939,-0.019923562,0.007791211,-0.03043015,0.005110338,0.00037963217,0.0017492449,0.0005044287,0.010761802,-0.012596292,-0.009894004,0.0030071582,-0.0037335237,-0.0011162008,-0.0037976643,-0.0029057283,0.014546675,0.00039954652,0.0023591497,0.00266313,0.009815919,-0.009016648,0.002717267,0.001786025,0.015948072,-0.0003847696,0.0026343877,0.0016447502,0.002422505,0.00086499995,0.010797407,0.0021083339,0.0005203006,0.05119849,0.010369535,0.0026056054,0.01104737,0.0043990617,0.003267179,0.0024012497,0.0018408686,0.0025654242,0.0013890022,0.0032887403,0.0035613105,0.003017368,0.002124806,0.0024544178,0.0031993967,-0.0061130966
0.0033262346,0.0032968472,0.0022587113,0.0022907455,0.0019433057,0.0026396075,9.3516006e-05,0.0032618444,0.0035837013,0.0017821349,0.057603396,0.007869558,0.0024420833,0.0025622258,0.002767797,0.0027943107,0.0009086215,0.0008354124,0.002601491,0.008102243,0.004739936,0.00056824385,0.005768363,0.003416862,0.001978352,0.00100559,0.0030270927,0.0032710654,0.0027560033,0.0029755305,0.0024018143,0.003106795,0.002195018,0.0032297783,0.0029589988,0.002860889,0.0031447187,0.0041895034,0.0037239522,0.0030614433,0.003733209,0.013051951,0.0031496873,-0.0030850861,0.006589948,0.0008956221,0.010168384,0.00061534793,0.02078821,-0.00083259493,-0.0013863728,-0.007991458,0.0091868,0.029728938,0.00040923938,0.0035155597,0.0033898326,0.0065369997,0.0049912715,0.005273224,0.0029647273,0.002788486,0.0023994409,0.0024952593,0.0021509218,0.0030310664,0.0024605347,0.0022608612,0.001768488,0.0036518208,0.003624177,0.0023572284,0.0033082445,0.009925303,-0.0019122519,-0.0017792729,0.001383446,0.0022049164,0.002637909,0.0008852886,0.0034767757,-0.0006255148,0.055833012,0.0043740626,0.0016511453,0.0019755897,-0.0007481844,0.004525731,0.0037158465,-0.0015513083,-0.0006304929,-0.0032105905,0.007151696,0.036845308,-0.0028817975,-0.0016936768,-0.004763632,0.0025629208,-0.016917713,0.008347169,-0.026895236,0.0056513604,9.680721e-07,0.0038343933,0.0010239525,0.008751275,-0.012733871,0.0011417556,0.0008089172,0.00057316443,-0.00045246913,-0.002953178,-0.018945726,0.02598527,0.0012592413,0.004206626,0.0016454406,0.0073965467,-0.008566876,0.0033494052,0.0017388278,0.061493505,0.000118055126,0.0031843185,0.0018267668,0.0008351079,0.0009328419,0.008262646,0.00059556164,-0.00015738739,0.048216656,0.006049311,0.019013884,-0.0028953147,0.0067149876,0.0033456166,0.0020457322,0.0021586618,0.002054275,0.003734881,0.003203364,0.003585963,0.003536896,0.0029767845,0.0029164557,0.002571157,-0.00011279112
0.0033167023,0.003206048,0.0002442846,0.0023500028,0.002179833,0.0034698178,0.0015416557,0.005390286,0.0035627212,0.0022352443,0.05440592,0.01261978,0.0024843854,0.002437269,0.0027899905,0.0027357303,0.0011285594,-0.0009531975,0.0029133717,0.011427699,0.005170186,0.0010576188,0.0055161375,0.0034046513,0.0014634873,0.028049732,0.0030669721,0.0032937685,0.0027536675,0.0019441835,0.0026716574,0.004042912,0.0040973867,0.0033288875,0.002595019,0.002819364,0.0030239045,0.0037835424,0.0036476867,0.004334073,0.003996841,0.014890219,0.0028598425,-0.0049749473,0.011461185,0.0031563754,0.00789881,0.0040457933,0.043854438,0.004673971,0.0050899675,0.01819759,0.008427576,0.020682272,0.0025753928,0.0037868393,0.004560109,0.0059388657,0.0052592224,0.00048817153,0.0029743938,0.0024605226,0.00230983,0.002320827,0.0018987722,0.0028209733,0.0020652523,0.0025095053,0.0017108178,0.0024055524,0.0075889667,0.0025308575,0.0006082811,0.005915158,-0.0015005291,-0.002325324,0.001848419,0.002057858,0.0036876926,0.00014177001,0.0030841404,0.0018459616,0.025630908,0.0053694826,0.001112625,0.0018974547,-0.0005573434,0.0086987205,0.0056654047,-0.0011704256,-0.0022719558,-0.0062622475,0.0057079317,0.015004687,-1.8721099e-05,-0.000858961,0.00097045535,0.002997596,-0.015284852,0.0058661583,-0.01940285,0.010676454,0.00014707136,0.0015313232,0.0017289693,0.0061845956,-0.015724694,0.00811429,-0.0010938443,-0.0011976782,-0.0002827497,-0.0029923765,-0.0037719645,0.009504948,0.0017205023,0.00388233,0.0016819087,0.009078208,-0.015191132,0.0036729902,0.0015641346,0.053955536,-4.6495086e-05,0.001889622,0.0021621026,-0.0006078851,0.0045721945,0.008795575,0.003684956,-6.910053e-05,0.043126427,0.008161729,0.01658961,0.054770857,0.0007110239,0.0034732777,0.0022903432,0.0015294979,0.0005991263,0.0011390105,0.003423864,0.003656478,0.0076036965,0.0031032984,0.0025550236,0.003052847,-0.0017444697
0.0033474467,0.003094181,0.00019026302,0.0023923982,0.0012711954,0.0022393533,-0.0014001776,0.002753341,0.00363574,0.00084460777,0.0040119747,0.0071753445,0.0025000712,0.0024106249,0.0029729188,-7.302955e-06,0.0011034854,-0.00090564264,0.0024142354,0.04516939,0.0050482545,0.0016269815,0.004835208,0.003872446,0.0006292002,0.030712485,0.0029962733,0.0030199909,0.0027942234,0.0023395573,0.002324515,0.0024576623,0.0015817583,0.0032786552,0.0022828106,0.0028022637,0.0028826976,0.002640082,0.0038598934,0.0023030124,-0.00046410668,0.008963148,0.0022140313,-0.012412544,0.0036546974,-0.0012085612,0.0073958226,0.00043197046,-0.027229443,-0.0004255329,0.0005741632,0.025418228,0.009937761,0.0029152078,0.0026720497,0.0034459399,-0.00013447092,0.0011485898,-0.0141236195,0.0020665838,0.0029304514,0.0023079633,0.0024488787,0.0024309792,0.0021158794,0.0028885475,0.002251141,0.0015841984,0.0019348421,0.0032967676,0.004595134,0.0022467563,0.001987674,0.0075832177,-0.0026404457,0.0018567739,0.0020219677,0.0027358118,-0.0020871453,-0.00033856116,0.0039314283,-0.0021546336,-0.013728159,0.00271024,0.0017592799,0.0017929235,-0.0010581469,0.014613714,0.0053670555,-0.0012329723,-0.004015021,-0.0032999902,0.0063005863,0.008975774,-0.004448668,0.00037648896,-0.005030576,0.0027365503,-0.016505467,0.007766193,-0.019626196,0.0063990625,1.2258094e-05,0.0016719238,0.0019074875,0.011097763,-0.01650325,0.006309731,0.0017434751,0.00013543683,-0.0020004374,-0.002877838,-0.0104998555,-0.0050289594,0.0010087033,0.004157063,0.0019431288,0.0065373043,-0.015828162,0.0037272726,0.0015129327,-0.007405707,-0.0004522946,-0.001954546,0.0017880492,0.0011496624,-0.007247343,0.008867801,0.0031817595,-0.001047408,-0.026872238,0.011180245,0.008400412,-0.027134007,0.0029917106,0.0036837524,0.0022780334,0.00035982218,-0.0028500077,0.0010512234,0.003076226,0.0036007096,0.00465413,0.0038609449,0.0042744824,0.00323219,-0.0029200527
0.0033358047,0.0031747685,-0.00030423337,0.0025119723,0.0009081586,0.0019417306,-0.001781117,0.0048511624,0.0036299254,0.0005901607,0.0033137575,0.0016716613,0.002501333,0.0025195966,0.0036526509,0.00140692,0.00086500583,6.898584e-05,0.0026502958,0.03261875,0.0051978747,0.0003173281,0.004469627,0.003165746,0.00040731984,0.027761469,0.0028984544,0.0027919954,0.0027966497,0.0012890076,0.002549121,0.0037329576,0.0044929436,0.0033113193,0.0025844479,0.00284163,0.0031094719,0.003154116,0.00340476,0.003326739,0.0016282803,0.013314525,0.0023883008,-0.006661527,0.008197713,0.003905917,0.013696208,0.0029817913,0.044136427,-0.0050587337,0.0039688484,0.03994235,0.009665374,0.0032196853,0.0005331175,0.0037093475,0.0021700629,0.0031980746,-0.020483267,-0.004311282,0.002799565,0.0024478408,0.0022445833,0.0023834158,0.001876606,0.003189843,0.0022389514,0.0005868139,0.001956385,0.0038634532,0.005517076,0.0026286242,-0.0022005613,0.011885804,-0.002444491,0.003895945,0.0012449425,0.0023927733,-0.0008901932,0.001150914,0.0028421746,-0.0030513895,0.00038548693,0.0057082935,0.0010624732,0.001894634,-0.00025975207,0.0074979984,0.005352529,0.00021519295,-0.0058075376,-0.00432833,0.005719566,-0.0027617905,-0.0023983007,0.00012295142,-0.007606464,0.0024696076,-0.00991588,0.0053035,-0.005659582,0.007527393,0.00014673533,0.0014460089,0.0014476435,0.012393758,-0.021817788,0.00164462,0.002219146,0.00021235771,0.00028019972,-0.0025498646,-0.0065814834,0.010896806,0.0010959452,0.00061341305,0.0017175738,0.003059309,-0.0044853296,0.0047460827,0.0009660246,0.03309956,-0.00047412215,0.004131053,8.608667e-05,0.00061972596,-0.0059743132,0.0015105804,-0.00014177452,-7.515763e-05,-0.014484251,0.012067803,0.0048524523,-0.009173367,-0.00030274538,0.0022035958,0.002424371,-0.00042146328,0.0012915343,0.0042881696,0.002938049,0.0033236628,0.007618537,0.0025709332,0.003991252,0.0029399695,0.0050299997
0.003348389,0.0031757099,0.0005816192,0.0026346615,0.0010418955,0.00073826767,-0.002345628,0.003030905,0.0034751492,-0.00023553755,0.03241948,0.0061176848,0.0024486303,0.0023925346,0.0038883681,0.001154415,0.001278641,-0.0023630827,0.0027626753,0.038010612,0.0043246667,-0.00051345624,0.003926222,0.0031109273,0.0022343367,0.015531552,0.0028619142,0.0031823723,0.002762801,0.0016779315,0.0020601787,0.0026734357,0.0043412168,0.0032518005,0.0024424035,0.0028163304,0.0030333397,0.0027079366,0.0034358006,0.0025329392,-0.0006117399,0.0032851282,0.002786208,-0.010255082,0.008819994,-0.0020471634,0.0018151323,0.0010596318,-0.05332973,-0.0015926973,0.00048343357,0.035725385,0.009157528,0.0019855574,0.0055793365,0.0032261505,0.0021397716,0.0029370924,-0.012234617,9.876524e-05,0.0030234356,0.0023574128,0.002265236,0.0025306176,0.0020143245,0.0028961105,0.0021085953,0.0019870792,0.002084128,0.0049069873,0.003195644,0.00250541,0.00010957991,0.009279821,-0.0029315013,-6.532476e-05,0.0014224076,0.0022770108,-0.007332942,0.000384287,0.0030234975,-0.00031939612,0.015338197,0.0049063554,0.0013340436,0.0024637848,-0.00028169146,0.003340202,0.007962939,0.00067702675,-0.0039509796,-0.0002928187,0.004971872,0.007055633,-0.007437513,0.0011549396,-0.010464911,0.0022307236,-0.014032562,0.005096138,-0.009362691,0.0067695193,-4.712333e-08,0.0017878356,0.0022794865,0.009875117,-0.024131926,0.0012003073,0.00020496517,-0.0012525611,0.0024418866,-0.0022120813,-0.009103519,-0.0055015874,0.0009242572,0.0028351853,0.0018516625,0.0031624893,-0.010869396,0.0037484197,0.0020609545,0.018002873,-0.00046524426,0.0041796407,0.0014993296,0.002113907,-0.012169415,-0.0005823572,-0.0026176423,-0.0004117404,-0.017743643,0.01159278,-0.004579979,-0.009270355,-0.0013200731,0.0020849714,0.0024181847,-0.0005984615,0.0027920452,-0.00040548283,0.0029908891,0.0032816464,0.006971059,0.0041184914,0.0034007237,0.002897925,-0.0017184938
0.0033054692,0.0032486808,0.001100349,0.002426794,0.0011397377,0.0019884745,-4.8908187e-05,0.0028159376,0.0034554678,-0.003055082,0.0067053465,0.006176857,0.0024952674,0.002414161,0.003294718,0.0027368024,0.0010044717,-0.0022557282,0.0028306448,0.025544161,0.0050117807,0.00043350863,0.0050382186,0.0027883905,0.00016678762,0.078709945,0.0029741898,0.0023080779,0.0028587237,0.0020382367,0.0020780799,0.0039846282,0.0033693984,0.0033017797,0.0027233262,0.0028350793,0.0031191888,0.0025988047,0.0030167724,0.0015553321,0.0017928355,0.011993718,0.0023386118,-0.0085392045,0.009319155,0.0063149706,0.010970727,0.0011965572,0.08214696,0.01160587,0.0031962064,0.065452285,0.011185527,0.0025678382,0.004573064,0.0036804392,0.0028313748,-0.0014086694,-0.019859772,-0.0019039189,0.002993327,0.002244952,0.0023189664,0.0025871515,0.0017989278,0.0031228645,0.0021711346,0.0016098112,0.0018991907,0.004497571,0.0053444197,0.0030948764,0.0008208436,0.008489322,-0.00070070254,-0.0013832024,0.0013452568,0.0025389877,-0.008724058,-0.0002861891,0.0025767863,-0.00055139005,-0.008345082,0.0047723963,0.00050682423,0.0026278894,-0.001427523,0.009963538,0.0043240963,0.0013514323,-0.003290938,-0.0063098073,0.0039144605,-0.0036873566,-0.004426665,0.0010743345,-0.007427164,0.0023479762,-0.011381195,0.0044221757,-0.026138498,0.004240599,0.0004415281,0.0031309759,0.0023941079,0.0090509495,-0.022772243,-0.0021830334,0.0016257179,-0.002359792,0.0031031494,-0.002364441,-0.006269428,-0.0035693704,0.001739214,0.0026374885,0.0015273232,0.0052801324,-0.003568514,0.0033806285,0.000421106,0.05878414,-0.00023134911,0.0064390623,0.0012663426,0.00027899956,-0.010419094,0.0015280772,-0.004523416,0.0004447494,-0.019806689,0.0072726146,-0.0075480393,0.12428573,-0.0027666048,0.0023854284,0.00241874,-0.00020866563,0.0008153575,-0.0004292235,0.0030756942,0.0034346012,0.0051975227,0.0039264997,0.003356119,0.0032176198,0.0040980307
0.0033201391,0.0031817125,0.0011744284,0.002658165,0.0010496784,0.0014823632,-0.0006789365,0.0038680662,0.0035199013,0.0019473204,-0.006767219,0.006315971,0.002467328,0.0023567292,0.0031982379,-0.0015024366,0.0010439738,0.0022094862,0.0028194573,0.026252955,0.005301383,0.001762696,0.003487576,0.002492642,0.0015456212,0.04731464,0.002979663,0.0023415436,0.0028021708,0.0020175755,0.0023596203,0.0021799675,0.0015447247,0.0034014916,0.0024233123,0.0027471762,0.0030452202,0.0025448261,0.003147011,0.0020993908,0.0007243493,0.005702814,0.0017076315,-0.0032591235,0.008852552,0.0030904012,0.008492552,0.0019509477,0.01687818,-0.008198355,0.00015506346,0.015906194,0.0070383227,0.018680716,0.002305187,0.0038034513,0.0014776743,0.00050825486,-0.009951308,0.0026342687,0.0029933008,0.0023465536,0.0023707752,0.0023980066,0.0019549658,0.0033442618,0.0020305754,0.0017382209,0.0020746575,0.003247877,0.0038911884,0.0030162614,0.0019882256,0.009012877,-0.0011761341,-0.00051850954,0.0011617016,0.0023475024,-0.006798678,-0.0009195359,0.0025932495,-0.00015991129,-0.026202554,0.004256339,0.00054987974,0.0027408795,-0.002148919,0.0075907833,0.0055179973,0.0010649996,-0.00020203654,-0.0008303419,0.004854606,0.020315193,-0.0050764135,0.0007574408,-0.018221734,0.0024854543,-0.005179964,0.0036961664,-0.014043624,0.0049863127,0.00036791767,0.0037467973,0.0010621671,0.011973778,-0.017371768,0.004737138,-0.00062117993,-0.0018533947,0.0022370273,-0.0023721745,-0.035967726,0.00486182,0.0013305545,0.005880588,0.0026266016,0.00021259938,-0.008232092,0.0028293924,-0.00014677332,-0.007450906,-0.00074893836,0.0067538545,-0.0029923583,0.00042556212,-0.007819115,0.0068988837,0.0021919599,0.0006402957,-0.0021959627,0.00759257,-0.019962268,0.04949159,-0.0006857958,0.0023144437,0.0022544966,-0.0012964783,0.00015903886,-9.258428e-05,0.0032055457,0.0033097991,0.0042741736,0.004217168,0.0038236529,0.002682873,0.005231156
0.0033191908,0.0031167741,0.0004861602,0.0025348791,0.0012252621,0.0023349216,0.0001424868,0.0022065404,0.0038292708,0.008236653,-0.025691468,0.0026465037,0.0024960903,0.0023047035,0.0030076953,0.0006098031,0.0016969481,0.002336569,0.0033269357,0.043114383,0.00529973,0.001398991,0.0039709625,0.0021198443,0.0010583493,0.006662756,0.0029014435,0.002560597,0.0027381452,0.002032258,0.0021480331,0.0025755067,0.0030375973,0.0035102991,0.0023137697,0.0028386211,0.0032485353,0.002602267,0.0034352816,0.0010040704,0.00069905014,0.0015704264,0.0017116632,-0.0012331436,0.0075102146,0.00011298664,0.009932455,-0.0020638641,0.009792669,0.0054417243,0.0011960848,0.016464017,0.007158322,0.0266142,0.002963255,0.0036478164,0.0029751596,0.0005828597,-0.018342955,0.0035339254,0.0028099418,0.002219392,0.0023169324,0.0023766381,0.0021092668,0.0030015917,0.0021384705,0.001531956,0.00207315,0.0026633707,0.0058168108,0.0027340676,-0.0006276752,0.010382131,-4.392597e-05,-0.006213673,0.0016171962,0.0019384533,-0.0093712695,-0.00044814922,0.002569431,0.011071436,-0.019999284,0.005316342,0.00019084002,0.002532961,-0.0025799982,0.0124209905,0.008467788,0.0026535909,-0.0005678594,-0.0067211157,0.0054759434,0.003151474,-0.0051594945,-0.0003920139,-0.01793506,0.0022988725,0.0049458304,0.0017496445,-0.009352734,0.00536418,0.00017213928,0.0035110218,0.0010752776,0.011026562,-0.017589018,0.0052515706,0.00057892204,-0.0024267852,0.002246016,-0.0027873623,-0.023129828,-0.003891594,0.0018003455,0.0036921455,0.0022627702,0.0044799517,-0.006004542,0.0030777003,-0.0009647483,-0.022634283,-0.0016312067,0.0062844045,-0.00035299655,0.0003005791,-0.0074204663,0.0043069497,0.0012915335,0.0006159124,-0.0015090299,0.004396678,-0.025466863,0.008570362,-0.002465903,0.0032119448,0.0023044795,0.00077117706,-0.0036318875,-0.00081475714,0.003206918,0.0035693324,0.004490569,0.002849048,0.00401398,0.0034508214,0.0016246217
0.0033584018,0.003101109,0.00070496456,0.0022689293,0.00062188995,0.0011122766,0.002202962,0.0003143,0.0036308353,-0.00057170965,-0.01810323,0.0008437131,0.0024816166,0.0023129592,0.002227526,0.0008701608,0.001003977,0.0040903594,0.0029318454,-0.0025948167,0.004528399,0.00076737633,0.0038557341,0.001824773,-0.0015313467,0.015492189,0.0028741716,0.0026959665,0.0026786034,0.0026193422,0.004341055,0.0019076425,0.0026908435,0.003353477,0.002277555,0.002873266,0.0028647666,0.0024835493,0.004531854,0.0007418863,6.36271e-05,-0.0012323278,0.0011443662,-0.0022235555,0.0084899515,0.002508038,0.006805926,-0.0030141356,0.04049642,0.010750819,0.0007688625,-0.0073791347,0.0056228726,0.015155008,0.0024181854,0.0035480256,0.00068982324,-0.00034699455,-0.009274318,-0.0060088625,0.0029777281,0.0024781306,0.0024539412,0.0022707589,0.002121804,0.0029772993,0.0021461623,0.0029819778,0.0020255912,0.003230945,0.0022783424,0.0023821108,0.0009511456,0.009541597,-4.1895993e-05,-0.0011346187,0.0017347112,0.002029258,-0.0103827715,-0.0007914357,0.0026234665,0.0010999697,-0.029963212,0.0034510451,0.0005173507,0.0027966653,-0.0017041389,0.015348247,0.009388896,-0.00011147479,-0.0027807986,-0.0057911538,0.0056568435,0.0021822802,-0.007848871,0.00074822287,-0.009863136,0.0021364298,0.011521457,0.0031456333,0.0006127385,0.0024113497,0.0002657102,0.004066849,0.0015766511,0.011782585,-0.008740042,0.010173216,-8.291118e-05,0.001755756,-0.0024329661,-0.0022010093,-0.029348645,0.014990282,0.0011310363,0.0014130515,0.00312693,0.0031567616,-0.0065951087,0.0033914899,-0.0007485282,-0.019733736,-0.0017639828,0.005804999,-0.002321011,-0.0004432091,-0.012300716,0.0033789256,0.004537254,-0.0006588109,-0.012501081,0.0007157287,-0.017087165,0.053755205,0.0019647302,0.0029630954,0.0023269737,-0.0005740978,-0.002380399,-0.003069622,0.0032117239,0.003248332,0.0017962899,0.0023652362,0.0037165808,0.0029030372,0.007418474
0.0033660545,0.0029364624,0.0011870194,0.002140036,0.0008628025,0.0019223163,-0.0018403867,0.0014665802,0.0038588387,0.0003839201,-0.024843518,0.0016743861,0.0024568678,0.0021524357,0.0012841115,0.0019853213,0.0007614927,0.004975166,0.0024704125,0.002595663,0.0033634563,0.0009141752,0.0036698412,0.0030946545,-0.004237343,-0.020426584,0.0029930302,0.0025726233,0.0028046023,0.0024554047,0.0040715113,0.0023954827,0.0032837323,0.0034439021,0.0024500592,0.0027725718,0.003283401,0.0019683242,0.0026042114,0.0012445627,-0.00036329287,-0.0028771649,0.00083578954,-0.0033369071,0.0077975625,0.0023649076,0.005853373,-0.0031821884,0.06536939,0.002635853,0.0027004338,-0.003129285,0.006971042,0.009647654,0.0037556153,0.0031684262,0.0029724706,0.0030177978,-0.016383717,-0.005161902,0.0028361182,0.002549788,0.0023372164,0.0018167646,0.0019095645,0.0031268585,0.0022451512,0.0023060634,0.0020046153,0.00329206,0.0042692893,0.0024397941,0.0014242055,0.0077831442,-0.00031223692,0.0014282733,0.0022111193,0.0017158962,-0.0074226223,-9.801703e-05,0.0027214873,0.006366193,-0.03155156,0.003576549,0.0011952034,0.002587282,-0.0015268995,0.017554235,0.008894849,-0.00096419756,-0.0009465842,-0.008544352,0.006126213,0.007978277,-0.005734611,-0.00037985478,-0.010314673,0.0026551501,0.014796434,0.004720854,0.0017527469,0.0038418302,0.00034767907,0.003929782,0.0035690449,0.010533223,-0.014144627,0.00912143,0.00041715676,-0.0016283389,-0.0022521967,-0.0026834183,-0.018540766,0.006587738,0.0006852371,0.0019883246,0.0031445131,0.000408371,-0.0037243087,0.0031415743,-0.00035985207,-0.019909896,-0.00035151487,0.0011494108,-0.002741829,0.0022786518,-0.014940025,0.0012905393,0.0013004494,-0.0009769986,0.013374123,0.0021157719,-0.012925037,0.06226567,-0.0013554415,0.0028575566,0.0020985347,0.0013995981,-0.00240469,-0.00235165,0.00318904,0.0034402465,0.00431092,0.0022373663,0.0024818298,0.0031072805,0.0047234404
0.0033662347,0.0030365428,-2.4587418e-05,0.0025087907,0.0015856015,0.0032872078,0.00058551854,0.001722682,0.003538528,-0.0017150983,-0.005761987,0.0086816065,0.0025214024,0.0022466197,0.0013669876,-0.00032249733,0.0011617481,0.003995933,0.0021420242,0.01958921,0.00479731,0.0016568237,0.0034561583,0.003635896,-0.0017945018,-0.025462875,0.0029616528,0.0023219795,0.0028315461,0.0017472274,0.0039876783,0.0018591913,0.0033044508,0.0033968557,0.002211164,0.0027761462,0.003145372,0.00230155,0.0042748875,0.0017244591,-0.0011285106,0.001370259,0.0020075256,0.004971369,0.008786575,0.001373176,0.006928534,-0.0006801036,-0.05856658,-0.006063203,0.0039421134,-0.01100725,0.00049505825,0.0056546354,0.0017180458,0.0038645398,0.00032218313,0.0042436263,-0.018579029,-0.0007755304,0.002821651,0.0026380683,0.0025332465,0.0019197504,0.0018618084,0.0031617994,0.0020158289,0.002631037,0.002111738,0.003036529,0.0035392384,0.0022296058,0.002821225,0.0075237555,0.0005340142,-0.00037993278,0.0018172502,0.002061474,-0.006724304,-0.0010352955,0.003124428,0.0032457781,-0.008957227,0.0015793825,0.00094358216,0.0025821724,-0.0015653967,0.007366183,0.011001671,0.00090854126,0.0025561878,-0.0066266553,0.0062525654,0.007999818,-0.0033541026,0.0010012441,-0.01190188,0.002237633,0.010049943,0.0029679355,-0.00087589276,0.0017074124,0.00069218874,0.0027778547,0.0022798597,0.012244998,-0.0146543505,0.009096795,0.0013389246,-0.006021923,0.00076738035,-0.0020228527,-0.025364395,-0.008477136,0.0004076064,-3.2383723e-05,0.0027248375,0.00085590524,-0.015959583,0.0022453798,-3.0082989e-05,-0.01794771,0.0008725843,-0.0018865197,-0.0033530085,0.003931705,-0.019681226,-0.0045940992,0.0020777432,-0.0012889459,-0.022460949,0.0011186963,-0.0016193996,-0.04388066,0.0036184178,0.0025210679,0.0020431266,0.0015358692,-0.00090581924,-0.002246989,0.0031815793,0.0035517972,0.00495172,0.0028765998,0.0027141245,0.003214737,0.00072958996
