0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,79,81,82,84,85,87,88,89,91,92,95,96,97,98,101,105,107,108,109,110,111,113,114,118,122,123,126,130,131,132,134,140,142,147,149,150,151,152,154,155,156,159,161,163,164,165,166,168,169,170,172,173,175,177,178,179,180,181,182,183,184,185,187,189,190
0.0003760161,0.0013704156,0.004221617,0.0007752449,0.00069490616,1.3734633e-05,0.0009172799,0.0036795868,-0.0020081797,0.00061423745,0.08068793,0.0036987914,-3.089924e-05,0.0019854896,0.002897695,0.00816608,0.00058354175,0.059088588,0.0030474623,0.018237362,0.01145596,0.0052260663,0.0015688211,0.0013762808,0.034346815,0.008712577,-0.00026789156,0.002982081,-0.00038977232,0.001973575,0.0023855283,0.001421173,0.0006601228,0.0012988871,-0.00039954408,0.00061572815,0.00441373,0.0062973513,0.003671599,0.0056149703,0.011935221,0.003894317,0.03061642,0.013397759,0.009670377,0.019325277,0.010727231,0.023985445,-0.005132079,-0.0076066894,-0.00093944534,0.04202813,0.016529169,0.0011228275,-0.005511274,0.010136459,0.07853249,-0.00052005704,-0.00055643125,0.00043761136,-0.0004469051,-0.0015929102,0.00031696007,0.00075231254,-0.0010796253,-0.00012258613,0.000115651834,0.00077026774,-0.00093757774,-0.00053592114,-0.0013596452,-0.001425308,-0.0025440904,0.00314197,0.000350242,0.0005293318,0.005211232,-0.00014711937,0.004019281,-0.0036827768,0.005987305,-0.0013363328,0.0067681475,-7.247973e-05,0.0031643861,0.004414706,0.024336798,-0.0015627565,0.016245067,-0.0007237631,0.001119159,-0.0031893416,0.00611368,6.554698e-05,0.012440718,-0.00091069407,-5.3133663e-05,0.0050068903,0.0032560246,0.006356932,0.0052997493,0.0003011095,-0.000113240196,0.026889728,0.027641967,0.0009805183,-0.0012906498,0.008929753,0.04025658,-1.929044e-05,0.024441568,0.00017430431,-0.019614736,-0.0026409263,-0.0016355574,0.0013232473,0.015532708,-0.008275275,-0.010127455,0.015060286,-0.0010382341,0.004503074,0.0362971,0.0034526929,-0.019061275,0.024127938,-0.00035981895,0.0010649636,-8.9567795e-05,0.00195765,0.0012941911,0.0005349977,0.00027159878,0.0010406321,0.004962676,5.780181e-05,0.0032827104,0.028153181
0.00038725534,0.0012523829,0.0037140874,0.00036012384,0.0010295385,-0.0004307532,0.00053983775,0.0026039423,-0.0039821877,0.0004564272,-0.03374121,0.0015794493,-0.00014094441,0.0017992808,0.0024080763,0.005803963,0.0010441563,0.051802427,0.0031929119,0.018395385,0.011844677,0.0041478365,0.0012949741,6.997522e-05,0.04172893,0.0049063605,-0.00039474314,0.002728308,-0.00038785642,0.0019794663,0.0028023114,-0.00014953126,0.0006574019,0.00091395865,-0.0004391394,0.00086304685,0.004340768,0.005130016,0.003201803,0.004334696,0.008244047,0.003024746,0.039942145,0.009180726,0.002638739,0.011751999,0.0026510824,0.022907624,-0.025462786,-0.009915286,-0.06993107,-0.041603763,0.012655398,0.0008779635,-0.0050116577,0.009635796,0.095915996,-0.0004822139,-0.0007911873,0.00039708882,-0.00035516976,-0.0015891428,0.00032355858,0.0005672116,-0.001022181,-0.00030680065,0.001034129,0.0009411609,-0.00038513693,-0.00032873594,-0.0018485849,-0.00025773546,-0.0021221833,0.00016899362,0.00028316773,0.0007104129,0.0020950022,0.00011684962,0.00222834,-0.003791766,0.004812809,-0.0012450098,0.009121631,-0.00040766696,0.0017989583,0.0049326345,0.02813659,0.0011776058,0.023584768,-0.00028021712,0.0073984964,-0.0032338796,0.0068937903,0.00020247656,0.0108907875,0.00032458443,-0.00080637675,0.002390045,0.0032117935,0.006897622,0.0033925981,0.009043705,0.00096043537,0.030617328,0.034264416,-0.0003659226,-0.002268534,0.00697034,0.05833734,0.00050590956,0.023691572,0.00017846607,-0.02107051,-0.005033646,-0.0012031229,-0.0045547555,0.008088259,-0.012800296,0.0044809976,0.014334569,0.001417671,0.004357181,0.012087909,-0.0016772577,-0.006129504,0.022607546,-0.00075907604,0.0016065506,-8.146946e-05,0.0019181564,0.003490707,-0.0018814007,0.00015718678,0.0010489491,-0.0029360563,0.0002834303,0.0023787075,0.01536119
0.00038474184,0.0013354785,0.004059374,0.00024471458,0.0012780519,-9.602892e-05,0.0010456521,0.0010228676,-0.0036023434,0.00041056282,-0.030918797,0.001415985,-9.514546e-05,0.0020210443,0.003693674,0.004036548,0.0010138431,0.054383628,0.0035007664,0.015717715,0.012034281,0.0049053044,0.0016547693,0.007644713,-0.006849974,0.006208922,-0.00034676967,0.0017982364,-0.00028290105,0.0021051236,0.001438394,-0.00062379194,0.00068129954,0.0009447558,-0.00037591942,0.0007178648,0.0042111343,0.0057406113,0.0036424622,0.004898775,0.008967934,0.0028082037,0.029351206,0.014613136,0.0014797315,0.018466173,0.006587966,-0.0057110447,0.023062227,-0.007191703,0.023656923,0.034925617,0.015765252,0.0007354376,-0.005673452,-0.0005121206,-0.04199942,-0.0004669111,-0.0010528081,0.00028570232,0.00010228505,-0.0013446133,0.00053139793,0.0006057418,-0.00042780588,-0.00021060684,0.00024523318,0.0013405288,-0.0003762314,-0.00051408197,-0.0013537965,0.001114069,-0.002487353,0.00018966502,0.00023257115,0.00028051203,0.006815593,0.00034232606,0.0022772884,-0.0011240429,0.0027675855,-0.0006383642,0.006901836,-0.00012790709,0.0025684144,0.0039641433,0.023907224,-0.00012670441,0.020045266,-0.00019406152,0.007346666,-0.0024955627,0.0020095084,-0.0009635689,0.0070499834,0.0004064997,0.00013005122,0.0003736551,0.004248539,0.00629664,-0.009199463,0.0069556013,0.00081508,0.018520277,0.030263253,0.0024504536,-0.003980444,0.0077830465,-0.030163,0.0009954649,0.011305749,0.00051957346,-0.0199541,-0.0025719248,-0.0009854501,-0.005157416,0.008538667,-0.0055523347,-0.018256808,0.024156343,0.001957115,0.0045422576,-0.008441233,-0.0011284775,-0.011927598,0.027555216,-0.00021809664,0.0016425909,-0.00019795321,0.0015678623,0.0012477094,-0.00089046225,-9.608886e-05,0.0008922485,-0.00023527513,0.00024307688,0.002109398,0.023380958
0.000412391,0.0012494922,0.002891396,-0.0003753946,0.00076585705,-0.00023460138,0.00029690837,0.002072877,-0.004227892,0.00047054456,-0.05169325,-0.0022580447,-0.000111250134,0.001963288,0.0020831153,0.005718789,0.0008460719,0.039455995,0.0036924682,0.017755153,0.012254235,0.004754054,0.0015504662,0.010557432,0.008911639,0.00797394,-0.00036834867,0.0017811971,-0.0003923099,0.0012718274,0.0019071467,-0.0010470359,0.0005903446,0.00057085074,-0.00042140714,0.00054618675,0.0036137295,0.0030617053,0.0016580075,0.0014161089,0.003938019,0.0030363,0.016165437,0.0046388363,-0.00420361,-0.014946627,-0.0050397767,-0.009364638,-0.041366894,-0.014019118,-0.08493159,-0.111394264,0.018957978,0.00032723087,-0.008230467,-0.0013908421,-0.04563696,-0.0004817685,-0.00089072407,-3.3576434e-05,-0.00010619898,-0.0016345567,0.00034065405,0.0003072864,-0.00033933416,-0.0001460502,0.00015156015,0.0013828955,-0.00038516868,-0.000413546,-0.0015367034,0.0006085033,-0.0010997178,-0.0010270652,-1.7760045e-05,-0.0005738549,0.0028139085,-4.003971e-05,-0.0019052624,-0.002652774,0.0015452611,-0.0018650914,0.0078106835,-0.00036792975,0.001600689,0.006772687,0.008648434,2.6835518e-05,0.015897883,-4.231103e-05,0.008888463,-0.0024837793,0.0049493406,-0.0006080837,0.004078708,-0.0004592775,-0.0007695993,0.0009925015,0.0011633468,0.0058785127,-0.0013519336,0.00582713,0.00054468866,0.0227055,0.011807944,0.005340537,-0.0039785625,0.010963155,-0.021533106,0.00041037926,0.032918036,-0.0001667785,-0.022968384,-0.003952293,-0.0013574412,-0.008483544,0.006301012,-0.0079723215,-0.010893446,0.023139644,0.002104359,0.0061325138,-0.007839977,-0.0012959484,0.013241687,0.03245648,-0.00013345407,0.0014856596,3.4400062e-05,0.0014238437,0.0019632287,-0.0030446379,-8.238434e-05,0.0012448567,-0.012399689,0.00054196356,0.0017706954,0.012785105
0.00045220277,0.0013299538,0.0030892717,0.00039098502,0.0007775116,-0.0018729725,0.00066688383,0.003220361,-0.0037153785,0.00043514714,0.05741663,-0.0013020418,-1.3417881e-05,0.0019398782,0.0041542505,0.0035465816,0.0008597413,0.035355177,0.00592162,0.020729091,0.011015145,0.004504902,0.0022165095,0.008412667,0.009838571,0.009930662,-0.00029731804,0.0025199992,-0.00037912634,0.0015942144,0.0010607038,-0.0014965419,0.0007238297,0.0007373152,-0.00042683797,0.00057879364,0.0039823437,0.002759721,0.0022877294,0.002795875,0.009181291,0.004668479,-0.008178556,-0.0008358337,0.0009975457,0.0013741821,0.0052584615,-0.009407142,-0.037267204,-0.0048850947,0.059523545,0.056265432,0.011729949,0.0003086915,-0.0056662783,0.0062530464,0.02720201,-0.0006615442,-0.00077232375,0.00025676982,-0.00019891805,-0.0020048649,0.000347518,9.130199e-05,-0.0004729448,-4.5267887e-05,0.0016393313,0.0016346405,-0.00021736193,5.593309e-05,-0.0017672315,-0.0014597226,-0.0034718772,-0.0008726076,-8.901208e-05,-0.0007450403,0.0025589417,0.0003237714,0.00034051528,0.0009896689,0.0021646179,-0.0015794765,0.0054493197,-0.0005182992,0.0017225335,0.008060628,0.015024485,-5.6825825e-06,0.001749029,0.0006835089,0.006628015,-0.0034441368,-0.0010201647,-0.00030394815,0.004466708,-0.0011353032,0.00018796623,0.0011137951,8.2470375e-05,0.005442409,0.0059691207,0.008727863,0.00013479726,0.017274242,0.0001835851,0.0003665335,-0.0019081859,0.004512734,0.016779924,-4.013935e-05,0.014903382,0.0003386765,-0.01774417,-0.0030114239,-0.0014916898,-0.01913276,0.0046351114,0.0049598324,-0.019147245,0.02220176,0.0021052333,0.0060517844,0.029406138,0.0021407353,0.0063331337,0.03401238,3.7039397e-05,0.0014529674,-0.00011039642,0.0019230557,0.0036798534,-0.0017028202,-0.00016933047,0.0011206808,0.0021829074,-1.2796438e-05,0.0017758013,0.011900349
0.0004472626,0.0013205878,0.0021030197,0.00068711257,0.00031469917,-4.0254254e-05,0.0010859662,0.0031392607,-0.0036230544,0.00047889006,0.07534403,-0.0005525836,-0.00013368498,0.0018256014,0.0017345271,-0.00039162952,0.0006020623,0.041288354,0.0033951015,0.017836992,0.011368621,0.0052828356,0.0012655334,0.0066722655,0.025474766,0.010562683,-0.00029032122,0.0024091082,-0.00031378143,0.0014899946,0.0009932875,-0.0008580303,0.00058730197,0.00065524783,-0.00045736425,0.00053973176,0.003871868,0.0026835972,0.0011012566,0.004375428,0.011454741,0.0035022846,-0.0017772701,-0.00031534373,0.0031403617,0.0155952275,0.010373591,-0.000100777615,-0.059311587,-0.0016126843,0.107499145,0.1753198,0.006568553,-0.0002202024,-0.0054105837,0.0024337529,0.03387865,-0.0005024719,-0.0009915048,0.00040600882,-0.00031097943,-0.002569432,0.00057185645,0.00033020988,-0.0007127738,-0.00020627373,0.0022599683,0.0017926787,-0.0003415856,0.00043384367,-0.0017920203,-0.00097168505,-0.0044838674,-0.0012304406,2.3408384e-05,-0.0015065292,0.0003626012,4.7763868e-05,-0.0014802272,0.0012729344,0.0019150549,-0.0020671498,0.0055516004,-0.00042662508,0.0015352602,0.011428378,0.009251535,-0.000366085,0.0031818585,0.0004976801,0.007172186,-0.0033355881,-0.00012286255,-0.0024156412,0.0064383703,-0.0015391392,-0.00019035807,0.00013663468,0.00052859995,0.005941178,0.0028139337,0.010491328,-0.00017111252,0.019445403,0.007451175,0.0064141285,-0.0018423594,0.0044863243,0.003947717,-6.2468185e-05,0.022706818,-0.0006629948,-0.019358568,-0.0019479465,-0.0008400152,-0.03480819,0.0046012914,0.0079057785,-0.022908527,0.026395526,0.002260411,0.005710008,0.026861375,0.0028134764,0.0058472957,0.026208479,-0.00041034064,0.00078067614,8.46428e-05,0.00045385453,0.003159144,-0.00017363383,-9.268261e-05,0.0012769584,-0.007361863,0.0006647341,0.0015996346,0.006830166
0.00042298262,0.0013040788,0.0022353933,-0.0009512823,0.0005834629,0.0011254719,0.00020029329,0.0010463421,-0.0045048087,0.00044581166,-0.016014809,-0.0016432151,-0.00013213263,0.0017212806,0.002923109,0.0046433527,0.00067003374,0.047204044,0.004547306,0.016920358,0.010671149,0.0039167493,0.001978285,0.0035075424,-0.015318927,0.0086763855,-0.00027548138,0.0015285559,-0.00034102783,0.0009361627,0.0016342616,-0.0011883392,0.0006406744,0.00044098348,-0.00039511124,0.0008333811,0.0037842751,0.002915419,0.0013497204,0.003474521,0.0075143217,0.003281469,0.0018571661,0.0012066613,-0.0070722937,0.009257004,0.0047921627,0.0098701,0.032705594,-0.009407002,0.032524463,0.07470256,0.010279451,-0.0009696403,-0.0064472766,-0.0036811463,-0.030881988,-0.00057560526,-0.0011035828,0.00055770495,-0.0003536853,-0.002316058,0.00060123584,7.242212e-05,-0.0005447939,-7.110788e-05,0.0023391389,0.0015794332,-0.0005925236,1.813772e-05,-0.0012306044,0.0007367304,-0.001959611,-0.00019464851,-0.00018447504,-0.0025500113,0.0016714045,0.00057125586,-0.0029036046,0.0011253871,0.0013542322,-0.0017642468,0.003300246,-0.00025852,0.0023021665,0.00978788,0.01461187,-0.00045310656,0.0026658312,0.00044704296,0.0053560627,-0.0036414124,-0.0038936422,-0.0011743008,0.009865816,-0.0010108199,0.00058775017,0.0023419925,0.0028116277,0.004565177,0.0060609747,0.0109191295,-3.86851e-05,0.014002629,0.0043999096,0.004665397,-0.0033807422,0.009043951,-0.044035874,-9.998651e-05,0.008980404,9.121771e-05,-0.020763798,-0.0012627598,-0.0016988199,-0.01503223,0.014877045,0.004821329,-0.025307927,0.021230018,-0.00023218655,0.0032885717,0.0047265035,0.0023082562,0.0039197817,0.027220044,0.000100086414,0.0016053291,-2.5357813e-05,0.0020864615,0.0025709684,-0.001719991,-3.3191798e-05,0.0014804266,-0.007612331,0.00026403985,0.0022285588,0.009298194
0.00042249233,0.0012422346,0.0031729797,-0.0009827025,0.00036792894,-0.00071485876,-2.6553329e-05,0.0020976504,-0.0041168877,0.00050982763,-0.070980765,-0.0023488863,-0.00013452768,0.0018927078,0.0010014223,0.0035915151,0.000672882,0.052317385,0.00427301,0.018503753,0.009535294,0.0034467708,0.0007023538,0.00067920395,0.005215851,0.0057594944,-0.00032027863,0.0014227069,-0.00043549517,0.0008244561,0.0010746998,-0.0012961118,0.0007516816,0.00072012714,-0.0004407419,0.00027861705,0.0032295214,0.0028163749,-0.0010219632,0.0006076111,-0.00047356804,0.0024554862,-0.004335909,-0.0041556912,-0.015353742,-0.020942887,-0.008165602,-0.02425304,0.02708681,-0.009976761,-0.13296029,-0.06419207,0.013090193,-0.00091038266,-0.00560929,-0.0023084974,-0.031537667,-0.00055848464,-0.0013168191,0.00058668497,-0.00032324423,-0.0019342325,0.0005067208,-2.9557965e-05,-0.00027326986,-0.00016194297,0.0025339285,0.0017354423,-0.0007853131,-0.0002683573,-0.0009903536,-0.00017884221,-0.0013469202,-0.00023567276,6.419115e-05,-0.0017987943,0.00079679786,0.00033401448,-0.0042178947,-0.0010391498,0.0011348425,-0.002155249,0.005188783,-0.0004017251,0.0019507234,0.0063083153,0.0017805919,-0.00025939549,0.008319272,0.00051469903,0.001902207,-0.0035067352,-0.0030811208,0.00081073167,0.009063547,-0.0019148865,0.00029352587,0.0029766783,0.00028447303,0.0060019717,0.0039153816,0.013090543,-0.0012014647,0.016545312,0.0021887682,0.0044031483,-0.0031729424,0.005703576,-0.061821047,-0.0003835604,0.008441924,-0.0006299791,-0.015602269,-0.00482124,-0.0011246734,-0.01387622,0.0029903091,-0.008263865,-0.020635014,0.014213562,0.0008795365,0.005050286,-0.00491179,0.0051354803,0.0028788703,0.029508656,0.00031460196,0.0016026637,-7.033879e-06,0.0020094267,0.0014305467,-0.0020563267,-0.00020169839,0.0017084187,-0.018086083,0.0007501137,0.0013720953,0.00086657394
0.00041601565,0.0011822273,0.001605951,-0.00020016612,0.0010891728,-0.0010402128,0.00049149804,0.0023226393,-0.0043384847,0.00036509128,-0.073835485,-0.0020391447,-4.5254666e-05,0.0015018958,0.0025658866,0.0048894756,0.00043082758,0.02073146,0.0030191506,0.028906299,0.010774496,0.0035531688,0.0012002179,0.007178843,-0.0109755425,0.006047046,-0.00034452052,0.0022367907,-0.00047206946,6.145406e-05,0.00057690905,-0.0011594443,0.00061066344,0.0006381232,-0.00044180933,0.0013866907,0.0036269682,0.0048515094,0.000500008,-0.0012953744,-0.00031875918,0.0021821975,-0.005413629,-0.0045660976,-0.0060340413,-0.026548173,-0.002752986,0.002708697,-0.013905309,-0.008234352,-0.00791868,-0.009175151,0.01513794,-0.00130391,-0.0042066164,-0.0023777883,-0.068573445,-0.00053607806,-0.0011633092,0.00064867164,-0.0005722887,-0.0022582207,0.000106810956,3.2551907e-05,-2.9972365e-05,-3.8323407e-05,0.0012336328,0.0015634645,0.00016278602,-0.00058044767,-0.0018602856,-0.0010850355,8.7092805e-05,-0.00038359972,0.00028929012,-0.002199503,0.0030025414,0.0002285656,-0.00094596937,-0.0022891473,0.0024550576,-0.0022083675,0.003134553,-0.00076274126,0.0023389824,0.008007355,0.021883491,-0.00089510187,0.003250381,0.0007376921,0.0057079024,-0.0038105387,-0.0016168325,0.0013692571,0.011143554,-0.0028626707,6.574861e-05,5.2469448e-05,0.001441893,0.0061819414,0.0062732077,0.0044231075,-0.00027975912,0.01219978,-0.0115244165,-0.005220384,-0.0041358816,0.0107726995,0.0032755062,0.0005539485,-0.0025768047,-0.000478521,-0.020535845,-0.005075487,-0.0016470436,-0.0062740063,0.0029023709,0.002333159,-0.017421694,0.009897073,-0.0024104544,0.0011421948,-0.016045434,0.0027033163,-0.004822157,0.02036024,0.00018291544,0.0010123514,8.611287e-05,0.0016216519,0.0013681758,-0.0015613458,-6.920899e-05,0.001043506,-0.006412024,0.00030051434,0.0011305235,0.0087914895
