-0.0018720884,-0.0019555385,-0.0007766305,-0.0003463731,-0.0014055923,-0.003133635,-0.056091584,-0.00041920727,-0.0019165783,-0.057977054,0.013963503,-0.0008548894,-0.0011680635,0.00068600866,0.00912572,0.0028966835,0.003997525,-0.00062491634,-8.834927e-05,-0.0015641038,0.00013457614,0.001297119,-0.00034015038,0.00025446824,-0.002135106,-0.00097050343,-0.0011847197,-0.0019156056,0.0017348717,-0.0005181974,-0.00092322094,-0.0011792178,-0.00034901852,-0.0015724527,-0.0005230085,-8.9493995e-05,0.006214332,-0.0020303326,0.0004366686,0.0042650993,-0.0012072994,-0.010910069,0.0001577067,-0.0051407185,0.004458619,0.009982023,0.11874201,0.019324338,0.0012410778,0.006477844,-0.0009566343,0.0018126838,0.003534765,0.0012027968,-0.0015976594,-0.0014576736,-0.0010045171,-0.00045588028,-0.0008303648,-0.0007135012,-0.0023199285,-0.0006241944,-0.0012132336,-0.0008489667,-0.0018914822,-0.0018105732,-0.0035084093,-0.001974732,-0.0029324316,-0.001373561,0.023673534,-0.005326534,-0.0024188992,0.00085553725,0.00029075073,0.0017740274,0.0038392663,-0.00039107815,-0.002117794,-0.0032138652,0.0012891726,2.1505313e-05,-0.0005886524,-0.00860109,-0.0031551044,-0.0023464556,0.005185105,-0.0002471624,-5.7964986e-05,-0.0016030096,0.00552894,0.0030566987,0.00084326434,0.0044353646,0.012359613,0.007598921,-0.0023274482,-0.0001837911,-0.0010125061,0.016977409,0.0056464393,0.002866468,0.00015575807,-0.0037246214,-0.00042642545,0.0010486398,0.009408367,-0.004829565,0.0021806178,0.019489015,-0.002639509,-0.0021940898,0.0003013369,-0.012424929,0.003700472,-0.00021585956,0.0075632413,0.0024980411,0.023900157,-0.04125537,0.010280134,-0.0037970464,-0.0011509344,-0.00085079536,-0.0019946205,-0.001510554,-0.0017796813,0.00033870322,-0.0017082826,-0.0012695255,0.006681834,-0.002923494,-0.0021035245,-0.011771925
-0.0018866598,-0.0019831003,-0.0021943573,-0.0017614808,-0.0016716525,-0.002813859,-0.03608729,-0.0031983475,-0.0018815394,0.03868855,0.009524092,-0.000780345,-0.001011447,0.0011806051,0.006966335,0.0031786172,0.0031573484,0.0006253808,-0.00085396605,-0.00031620587,0.001578541,0.0013286254,-0.00031105813,0.0011797537,-0.002124536,-0.0013178366,-0.0011837705,-0.0022217592,0.0015878797,-0.0017395819,-0.0022753337,-0.0010991065,-0.0007639227,-0.0015382671,-0.00033569598,-0.00044071864,0.00513608,-0.0023524107,1.7526028e-05,0.0012139452,-0.00059295254,-0.014835942,-0.0009193614,-0.006607021,0.016371557,-0.0052604186,0.022942418,0.0016604514,-0.0015607311,0.004228204,-0.001049321,-0.0007597511,-0.0018444422,-0.010019427,-0.0016760447,-0.0015370863,-0.0010407486,-0.0002525401,-0.00081482856,-0.00030835523,-0.0019424171,-0.00062962424,-0.00121057,-0.00078412675,-0.002089102,-0.0014991905,-0.0028910635,-0.0023729224,-0.0018290437,-0.0011460608,0.02669188,-0.004787093,-0.0022591555,0.00049967255,-0.00044910834,0.00260629,0.009698023,0.00019441068,-0.0018250734,-0.0023624138,0.00072758936,0.00091104006,-0.00075715326,-0.006916091,-0.002208188,-0.0017689059,-0.0010266169,-0.0016942854,0.0010100552,-0.00029626503,0.007151617,0.0013555996,0.0010148559,0.003912969,-0.01997873,0.0055278577,-0.0026050396,-0.0012249339,0.0006347643,0.010644929,0.003893043,0.0072421683,0.001043916,-0.0011382028,0.00033634302,-0.00014769637,0.008509854,-0.0041160127,0.0019629633,0.015077682,-0.0034618943,-0.0025019683,-0.0044255396,0.0045014946,-0.0055167773,-0.00036089792,0.012487671,-0.0011905726,0.0069073094,-0.02912289,-0.009731862,-0.0053323745,-0.001255757,-0.00096542883,-0.002203685,-0.0019185016,-0.0004065895,-0.0012730345,-0.0015274339,-0.0008005348,0.0036797205,-0.0021609974,-0.0013124619,-0.017824216
-0.0018963555,-0.0018904704,-0.0017346941,-0.00068900554,-0.0015235431,-0.0029634354,-0.04699413,-0.0020801611,-0.0017834259,0.009777865,0.0044907723,-0.00078411296,-0.0011050523,0.0015990412,0.009281269,0.0023461697,-0.0013390542,0.00016126731,-0.0012245028,-0.00011080871,0.00082728826,0.00029714516,-0.0014145543,0.001142024,-0.0022406832,-0.0007795498,-0.0011580511,-0.0016025021,0.0022294975,-0.0010056172,-0.0026781638,-0.0010942317,-0.00094897585,-0.0015675114,-0.00028590966,-0.0005530276,0.003719841,-0.0008096783,-0.00012325568,0.0031567903,-0.0012233153,-0.013006122,0.00027433544,-0.0023448286,0.01031089,0.0209568,0.04911833,0.012896481,0.00084725133,0.0081937695,-0.0011184672,0.00017223317,0.0015305997,-0.0018100112,-0.0016781861,-0.0011466846,-0.00094710314,-0.000171688,-0.0009852649,-0.00020870465,-0.002201512,-0.00094247906,-0.0012686461,-0.00074584485,-0.002019753,-0.0014311197,-0.0022575206,-0.0030867967,-0.0018600541,-0.0012737669,0.0282186,-0.0053676,-0.0021138429,-0.0009694689,-0.00048516126,0.0053189504,0.0072662495,0.0002133229,-0.001718999,-0.0024788124,0.0006447481,0.0012364845,0.00060560135,-0.0031560946,-0.0020252794,-0.0015481167,0.007875799,-0.0020860813,-0.0014024442,-0.0006819643,0.013055864,0.001845276,0.00039742043,0.0011114104,-0.022611558,0.003913846,-0.0025538148,-0.0005766173,0.0019134947,0.010811763,0.0064269137,0.007049364,0.00054475415,-0.0021497416,0.00029817104,-0.0007121203,0.013623072,-0.003426025,0.0017693084,0.015084062,-0.004077894,-0.002914998,0.0034741096,-0.009339836,0.0008213381,-0.0014801963,0.0103285005,-0.0048281983,-0.02156332,-0.038485687,-0.012750357,-0.011729601,-0.00091625913,-0.0009966629,-0.0017922822,-0.0011184094,-0.0022498625,-0.00216838,-0.0015145341,-0.0013417475,0.006010239,-0.0020714125,-0.0017352825,-0.017222919
-0.0018967718,-0.002082628,-0.00085672556,-0.001132113,-0.0018392578,-0.0027236054,0.02474512,-0.0049268613,-0.0019742018,0.048619654,0.0066016284,-0.0007679223,-0.0013009745,0.0014497223,0.006531882,0.0018785839,0.00022193135,-0.00097538193,-0.005925315,-0.00012719209,0.002279012,0.00041559036,-0.00050322607,-0.0012054531,-0.0021847284,-0.0010967035,-0.0011765274,-0.0007581468,0.0014689977,-0.00078010286,-0.0010547884,-0.0011085441,-0.00064312236,-0.0015556518,-0.0007540993,-4.8740683e-05,0.0050328868,-0.0007547498,-0.0016567294,0.0020564094,-0.0010853168,-0.009346531,2.6010748e-05,-0.00892989,0.02891299,-0.0070749363,-0.012432726,0.0016807789,-0.0003314433,-0.00053501694,-0.0010113221,-0.00030966583,0.00033698065,-0.010988559,-0.0016919227,-0.0015634921,-0.00101225,-0.00051293086,-0.0011924338,-0.0005990879,-0.0020443439,-0.0010269561,-0.0012674844,-0.0006790486,-0.0021889042,-0.0014292451,-0.0025125565,-0.0010380825,-0.003427931,-0.0011976464,0.023368994,0.0025093511,-0.0025071062,-0.0017533877,-0.0014753713,0.001861585,0.0026276452,-0.00038009253,-0.0020434782,-0.002540416,7.0626093e-06,-0.00021407184,-0.00041279147,-0.007218582,-0.0033942987,-0.0023443822,-0.002541583,-0.0017066608,-0.0027314809,-0.0014944864,0.027341068,0.005038115,0.0006092829,0.0027563928,-0.07229389,0.0061981105,-0.0018890518,0.0014914554,0.0014782819,-0.0009095598,0.003172868,0.006104427,-0.00014589036,-0.0016918909,0.0011548564,-0.00046135712,0.012798113,-0.003346897,0.0012349044,0.008201255,-0.0039345645,-0.0028408086,0.0009973616,-0.01004174,0.0024459183,0.0002104249,0.0051622344,-0.0060600312,0.019370528,-0.00045930408,-0.017427394,0.013520805,-0.00090169295,-0.001025513,-0.001977671,-0.0014004499,-0.0033442322,-0.0018117463,-0.0018663132,-0.0013178736,0.011688618,-0.0018971853,-0.0012695029,0.010206822
-0.001897603,-0.0020728656,-0.00028720804,-0.0006029701,-0.0014895401,-0.0026614203,0.023076788,-0.0016901278,-0.0021633722,0.04923796,0.013571086,-0.0007844267,-0.0012392192,0.0015488903,0.0007031775,0.0017650537,0.0018016855,0.0006640282,-0.0029281813,-0.0005028635,0.001394627,0.00055552466,-0.00020579137,-0.0012632064,-0.0021126533,-0.00097645563,-0.0011767852,-0.0012773919,0.0008371577,-9.2986724e-05,-0.0003831733,-0.0011832988,-0.0005797126,-0.0016274194,-0.0006640191,-0.0005664322,0.0045718243,-0.0015962914,-6.6143907e-06,0.0048116455,-0.0011832666,-0.014928084,0.000866501,-0.0051056836,0.032505322,0.01187319,-0.02562285,0.020939358,-0.00039665465,-0.0026873592,-0.0014007834,0.001882882,0.0021098824,-0.005172011,-0.0016181829,-0.0017082258,-0.0010030165,-0.0008012669,-0.0011745698,-0.00015856435,-0.0025104282,-0.0008766047,-0.0012684588,-0.0007717138,-0.0017632686,-0.0014638747,-0.0033206327,-0.0029953916,-0.0032413988,-0.0012291513,0.024290178,0.0012963229,-0.0022158688,-0.0017778771,-0.0008166821,0.0027990183,0.003685623,0.0004378796,-0.0021148047,-0.0032132275,0.0002130114,-0.00089531083,0.0002104202,-0.0036228115,-0.004529058,-0.0026531601,-0.0015116917,-0.0001046074,-0.0008655176,-0.0005718595,0.018500838,0.0073314863,-0.00012012007,-0.004024602,-0.014941539,0.007750369,-0.0024307426,0.0023613982,0.001209892,0.0038431247,0.0043850373,0.006801014,0.00014903834,-0.0017921624,0.0007520364,-0.0011403573,0.013108695,-0.0028432163,0.0027516119,0.0066486844,-0.0027543441,-0.002806026,-9.230482e-05,0.010310554,0.0014636661,0.0007018015,0.0047644028,-0.006775832,0.015171833,-0.012585186,-0.03084014,-0.002165737,-0.0009850735,-0.00041282587,-0.0024352816,-3.02141e-05,-0.0019108136,-0.0017629213,-0.0017936237,-0.00092375965,0.01597258,-0.0019994958,-0.00269512,0.0070230793
-0.0019106771,-0.0019477085,-0.00020881835,-0.0010998377,-0.0020280783,-0.0024879328,0.020981116,0.0004738686,-0.0021504953,-0.02947944,0.019543895,-0.00081583485,-0.0010803601,0.0015297532,0.006464552,0.0024037901,0.0023370483,-0.005160436,-0.0029769724,7.6202785e-05,0.0017293253,0.0010983063,-0.00016169969,-0.0019042419,-0.002048048,-0.00045942815,-0.0011884593,-0.0013754717,0.0005656326,-0.0009670764,-0.00047661315,-0.0012431042,-0.0011382543,-0.001596316,-0.0005549746,0.0005294927,0.0041225897,-0.0005346666,-0.0006790869,-0.00096005027,-0.0011651057,-0.006293546,-0.00073240197,-0.009127669,-0.002361716,0.0054938793,0.0560284,-0.0060605537,0.00059048895,0.0014109944,-0.001289674,0.0010518574,-0.00012480207,-0.0043997876,-0.0014520979,-0.0018488151,-0.0010683474,-0.00070037635,-0.0009149935,-0.00023568106,-0.0023249981,-0.0014824839,-0.0012819837,-0.00076067494,-0.0017728611,-0.0012160043,-0.0031058644,-0.0019463033,-0.0036140133,-0.0010611273,0.025154619,7.158232e-05,-0.0024340497,-0.0013298213,-0.0017493406,0.0027345894,0.0041145505,0.00062530616,-0.0019028756,-0.002762008,0.00048046847,-0.00070938177,-0.00041186655,-0.0050051063,-0.004184559,-0.0018426805,-0.004511466,0.0016818462,-0.0034542389,-0.00058377336,0.001382412,0.008845161,0.000120550496,-0.0050134775,-0.027166,0.005936805,-0.0031061592,0.006377765,0.0002097351,-0.005832423,0.0055073784,0.0056060073,-0.0008137592,-0.0026211212,0.0015067143,-0.00065718446,0.010240374,-0.0030856824,0.002233546,0.001466527,-0.0009848827,-0.0030463485,0.00451233,-0.012205338,-0.010764483,0.0006216372,0.015853748,-0.0022474288,-0.0053598997,-0.021924,-0.011995084,-0.0067380057,-0.0010994244,-0.00035768366,-0.0014978311,-0.0018885719,-0.0019507387,-0.0016048203,-0.001721933,-0.0018707016,0.0054978593,-0.0020331852,-0.0022638026,-0.02201983
-0.0018910636,-0.0019293249,-0.0019558799,-0.0017001003,-0.0019453041,-0.002352169,0.0057571484,-0.0014114804,-0.0020793627,-0.055227417,0.011829495,-0.0007704616,-0.0009274452,0.0015973734,0.007874063,0.0044421465,0.0035327591,-0.002584205,0.0022415826,0.0005701186,0.0020436386,3.6411635e-05,0.000114302566,-0.0028389532,-0.0020099622,-0.0002500495,-0.0011419626,-0.0014133388,0.0013251302,-7.1609196e-05,0.0009225933,-0.0011691288,-0.0011545498,-0.0016232119,-0.0009822826,-0.0001480409,0.0020596068,-0.00062069093,3.2430893e-05,-0.004916317,-0.0013463906,-0.0033121963,0.00042694827,-0.011191501,-0.017128076,0.014862721,0.003620704,-0.028454838,-0.00023254911,-0.0020210037,-0.001872908,0.00097036257,-0.0009701831,-0.008344972,-0.0015787905,-0.0016391149,-0.0011179168,-0.0006786079,-0.0009044044,0.00016123701,-0.002442602,-0.0017021925,-0.0013580116,-0.00049512234,-0.0019388108,-0.0015494103,-0.0024200832,0.0006411404,-0.0034644888,-0.0013208841,0.0241019,-0.0019865818,-0.0023141794,-0.0014669619,-0.00085272826,0.0028189863,0.0069041415,3.673927e-05,-0.0023006282,-0.0026669768,0.00026934224,0.0004479682,-0.00042667397,-0.006138172,-0.0058378032,-0.0018652601,-0.0069068605,-0.0010456879,-0.0010829513,-8.602377e-05,-0.0012703523,0.0074880663,-0.00026624955,-0.0042876136,-0.03062805,0.0063475696,-0.002398591,0.0049190535,0.0008227678,-0.00085055473,0.006300229,0.0042218114,-0.0005144252,-0.0040325075,0.0017547001,-0.001233018,0.011746028,-0.001962738,0.0031323796,0.0031454319,-0.0008924425,-0.002882709,0.010286336,-0.0037101945,-0.010822555,0.0005672366,0.012065539,0.00021907552,0.004581131,-0.025469344,-0.010491867,-0.012944561,-0.0010477803,3.6561883e-06,-0.0011859806,-0.001659545,-0.0009253453,-0.0015432541,-0.0020289863,-0.0018139243,0.006509166,-0.0023320424,-0.0014662175,-0.024185605
-0.0019045868,-0.0019802495,-0.0021563584,-0.0012564374,-0.0017711443,-0.0020681545,0.008393187,-0.002971256,-0.0021024246,0.0138709545,0.0154762985,-0.0007304658,-0.0010169657,0.0024505157,0.008579281,0.0014546497,0.010344538,-0.0036692729,0.0024218967,0.0007526286,0.0015519311,0.0003723813,-8.128726e-05,-0.004367206,-0.0020866767,0.00034823455,-0.0010888978,-0.0020307067,-0.0007093751,-0.0012907246,-0.00045461723,-0.0011625395,-0.0012534462,-0.0015584761,-0.0007999177,0.00033514373,0.0057900804,-0.00045584247,0.0006116301,-0.0028956698,-0.0016743535,-0.007526687,-0.00028832405,-0.010659447,-0.00991072,0.004269801,-0.045464724,-0.0077554258,-0.0031784065,-0.011242894,-0.0006559823,-0.0006287888,-0.00080445677,-0.010125432,-0.0015733374,-0.001720782,-0.0011498111,-0.00018415228,-0.00092746725,-0.00013943139,-0.0025575028,-0.0015852147,-0.0010851264,-0.0009879918,-0.0021479477,-0.0018344388,-0.0027743836,-0.00028120322,-0.0017342968,-0.0014255627,0.027403908,0.000492703,-0.002327806,-0.00015939763,-0.00019100119,0.0026562414,0.0024929426,0.00013558267,-0.0031102274,-0.0027185925,-0.0002074173,0.00020820623,1.3663655e-05,-0.0045728222,-0.0023330974,-0.0010920018,0.00352468,-4.9580147e-05,-0.0029177275,-0.0011044439,0.014144547,0.004204503,-0.00018552844,-0.003234041,-0.024429679,0.005069932,-0.0028809758,0.0068592355,-0.0007010262,-0.008943684,0.004514062,0.0047779386,-0.00042337895,-0.0038509124,0.0018473075,-0.00014238028,0.00739381,-0.004045852,0.0017828806,0.003416558,-0.0023183678,-0.0024745075,-0.0065678954,-0.004066666,-0.006768522,-0.00046775118,0.0073392945,0.0036714019,-0.012928386,-0.019520376,-0.010308373,-0.011925379,-0.00082806795,4.6596606e-06,-0.0014256932,-0.0009883598,-0.0009209441,-0.0022599702,-0.0018599855,-0.0013963694,-0.006651755,-0.0021229202,-0.00027272495,-0.0005808601
-0.0019073001,-0.002068072,-0.0005239637,1.7737579e-05,-0.0015091555,-0.0031880422,0.0029558563,0.00051627465,-0.002105048,0.021749426,0.017894369,-0.00073885894,-0.0011192829,0.002397314,0.011649313,0.003691721,0.0062510404,-0.0035831046,0.004832368,-0.0003232575,0.00052315026,0.0008550303,0.0018807688,-0.0025898572,-0.0020974185,-0.00043517965,-0.0010738772,-0.0016669956,0.00038008764,-0.00057896867,0.00026309048,-0.0011915446,-0.00086945534,-0.0015298581,-0.0009145345,0.00046955346,0.002264807,-0.0004232777,0.00066138315,-0.0035300348,-0.0010992369,-0.009849128,0.0004092455,-0.009671561,-0.013515739,0.013439815,-0.07347859,-0.020698437,-0.0026733603,-0.008809961,-0.0008625549,0.00093390385,0.0026882198,-0.0075665773,-0.0015619375,-0.0017760606,-0.001193698,-0.0005228993,-0.0008277553,-0.00027791585,-0.0022407619,-0.0008343707,-0.001108951,-0.00037047095,-0.0023632273,-0.0014806858,-0.004026269,-0.0004541421,-0.0025985886,-0.0018539199,0.021797001,-0.0022429756,-0.002455379,-0.00072709954,0.00016669823,0.0019926867,0.011087628,0.00013344432,-0.0019341842,-0.0026137456,0.00039614848,-0.0009163367,-0.00091538375,-0.0030926582,-0.0031715783,-0.0012890078,-0.00460993,-0.00015391459,-0.0009706331,-0.0011261872,0.0042548077,0.004538803,-0.00057987997,-0.011640983,-0.012288756,0.0065013245,-0.0021125409,0.0065027373,0.00047008294,-0.009760052,0.002832258,0.008735732,-0.0005283273,-0.0034295043,0.0014159007,-1.8101555e-05,0.006602419,-0.003799047,0.0021046218,0.0031593484,-0.003450246,-0.0030313986,-0.0039858213,0.0013212538,-0.006593227,-0.00043655958,0.006702899,0.0025636926,-0.015239303,-0.024411056,-0.011985746,-0.015911061,-0.0008234946,0.0007861392,-0.0017733561,-0.0009613231,-0.0003464136,-0.0011720738,-0.0017300501,-0.0014361178,-0.007959581,-0.0020415417,-0.0007005318,-0.003020558
-0.0018822828,-0.00209671,0.0020922008,0.0009857727,-0.0017894973,-0.0019043962,0.0061080856,0.0003964243,-0.0019780172,0.0685913,0.018463297,-0.0007947513,-0.0009334508,0.0032846695,0.0101251835,0.0019050968,0.008964625,-0.0031174428,0.0034993326,-5.7471385e-05,0.001365462,0.0011727562,0.00071060145,-0.0016820477,-0.0020921833,0.00019114648,-0.0010514064,-0.001588693,-0.0005400684,-0.00014256132,0.0018097601,-0.0011499139,-0.0007226171,-0.0015087177,-0.00017365809,0.00027867692,0.005580552,0.00010184759,0.001185374,0.009591868,-0.0017177006,-0.0061898255,0.00083661865,-0.005022245,0.006917499,0.011149277,-0.017714392,0.013755968,-0.0012605083,-0.0032671306,-0.00021864426,0.0035360563,0.007041804,-0.0066038286,-0.0014564673,-0.0015577218,-0.0012192165,-0.00071207853,-0.00056162407,-0.00041687625,-0.003025427,-0.00087586476,-0.0006817301,-0.00078113767,-0.0022277164,-0.0018925325,-0.0031540552,-0.0004780789,-0.0037060713,-0.001912247,0.020452613,-0.0014843402,-0.0028173516,-0.00012510744,-0.001188439,0.0008017062,0.008779649,0.00016346171,-0.0012229206,-0.0022931022,0.0006700619,-0.0009242048,-0.0005289725,-0.00063846615,-0.00078707346,-0.0019937952,-0.0043202327,-0.0011501409,-0.0016122406,-0.00043385732,0.020071171,0.003947349,-0.00069513184,-0.0021870537,0.037291992,0.005465721,-0.0025620097,0.0058103185,-0.0006873905,-0.0045811585,0.0052100066,0.008057943,-0.0016427122,-0.0052557164,0.0031489315,0.00079621945,0.0099559715,-0.0050327396,0.00038685594,0.011443417,-0.0041166833,-0.0031321454,0.00021184419,-0.0059512714,-0.0015844891,0.0012563061,-0.0019228011,0.009843244,0.019224796,-0.016222397,-0.019419996,-0.014577095,-0.0005312795,0.000628115,-0.0009259024,-0.0012047483,-0.0013136568,-0.0020071052,-0.0013553391,-0.0014065393,0.0049774456,-0.002456612,-0.0010049869,0.0014460151
-0.0019294531,-0.002068583,0.0024017585,-0.00092833687,-0.0017120155,-0.0029470625,0.004685985,0.0006888658,-0.0019607584,0.07381047,0.01955871,-0.00078674883,-0.000925765,0.002975946,0.006433779,0.0023793122,0.0060573793,0.00014831503,0.0039147595,0.0009114246,0.0016006089,0.00040560035,0.00022792537,-0.004519733,-0.0019287161,0.0005225651,-0.0009965636,-0.0015055425,0.00093194447,0.00015502793,0.0022403863,-0.0011592224,-0.00087044545,-0.0016037961,-0.0005222215,0.0006950205,0.003329267,0.0008719982,0.0010655284,0.0070881774,-0.0020299982,-0.0071109724,0.0008349632,-0.00086917053,0.0169123,0.016415238,-0.021394603,0.015889041,-0.00065802556,-0.0047674756,-0.00016521334,4.997719e-05,0.008916359,-0.0062147505,-0.0015868336,-0.0014651313,-0.0014664416,-0.0008668046,-0.0006756302,-0.0006571892,-0.0027265558,-0.0010432535,-0.0008012784,-0.0005502652,-0.0021666076,-0.001745204,-0.0031259414,-0.0021085439,-0.002268612,-0.0019745561,0.020809058,-0.0013672216,-0.0027302608,-0.0014901686,-0.0011828494,0.0015695287,0.0071361046,-5.147921e-06,-0.0014261404,-0.0024100032,0.00067932456,0.0008188629,-0.00019410299,-0.0010633421,-0.0032825728,-0.0005773909,-0.0020729443,-0.0005838758,-0.00088077044,-0.00055952487,0.0052554994,0.0021690081,-0.00021311901,-0.0038019507,0.0013301534,0.0051226215,-0.0017970193,0.00587687,0.0014490687,-0.002645496,0.0020199928,0.008646434,-0.0021318984,-0.0053817527,0.00202485,-0.00037602548,0.007716351,-0.0039666593,0.0010587934,0.00875593,-0.0039871675,-0.0026966555,-0.0025898858,0.00080398924,-0.0058402386,-0.00080196775,-0.00444074,0.0025168222,0.020218238,-0.029297542,-0.024964841,-0.018371986,-0.0008352396,0.00056215987,-0.0015604678,-0.0009844673,-0.0014886914,-0.0018999913,-0.0016540239,-0.00086331606,-0.0020609067,-0.0024107227,-0.0017745027,0.004871917
-0.0019078103,-0.0021410754,-0.0032711439,-0.0012881143,-0.0020791786,-0.002067319,-0.020784378,-0.0002492349,-0.0017049894,-0.072431125,0.01596979,-0.0008245713,-0.0011397304,0.0030057675,-0.004742188,-0.00023233869,0.010905361,-0.0032298237,0.00046480584,-0.0014818683,0.0009491959,-0.00033412367,-0.00060817105,-0.0029213417,-0.0021348253,-0.0012974465,-0.0012060024,-0.0023096434,-0.0005256137,-0.0008200635,0.00015382953,-0.0012608804,-0.0012332621,-0.0016436302,-0.0009170763,-6.8986395e-05,0.005363048,0.00015844383,0.00062358764,-0.0028406107,-0.0030041286,-0.013078389,-0.0016692592,-0.004857718,-0.021463634,0.0038261758,-0.004295447,-0.0017751466,-0.002535763,-0.0040551745,-0.0011874794,-0.0021330153,0.00058194227,-0.008886209,-0.001606724,-0.0016272718,-0.0017808465,-0.00062823767,-0.00060915365,-0.000875035,-0.0024107674,-0.0010749191,-0.0009149942,-0.001158747,-0.002263781,-0.0016488546,-0.0024565554,-0.0014143569,-0.0005126665,-0.0019162792,0.029351968,-0.0017459432,-0.0022218775,-0.0010700034,-0.0013650488,0.0014685965,0.002900268,0.00071581535,-0.00063639163,-0.0018716971,0.0005669971,-0.00058063003,-0.0005927749,-0.002359283,-0.005709034,-0.0002803838,-0.0055573652,-0.00077389425,-0.0030974906,-0.0006817413,-0.0041498095,-0.00481256,-0.000248364,0.0021364754,0.030486634,0.0028564292,-0.0019409736,0.002646454,0.000347468,-0.012085127,0.002369925,0.0017026943,-0.0016260418,-0.004192843,0.0010325137,0.0026543946,0.015721396,-0.0064525045,-0.0006785962,0.009788425,-0.005625128,-0.0031290792,0.002241827,-0.009743589,-0.0143452585,0.0014597287,-0.0028653645,0.014128458,0.013641777,-0.021072887,-0.041291326,-0.029316371,-0.0007582935,-0.000347881,-0.0017615355,-0.0012452621,-0.0026677484,-0.005173188,-0.001508734,-0.0015689612,0.0006610607,-0.0025816602,-0.0020247607,-0.01166927
-0.0018907238,-0.002253434,-0.003009683,-0.0011071732,-0.0018948532,-0.0037332335,-0.01510279,-0.0022991353,-0.0018331404,-0.06702763,0.018295886,-0.0008197599,-0.0010719459,0.0035665482,-0.006987209,0.0004706616,0.015476169,-0.0013727419,0.0004203472,-0.0015375364,0.0004045951,-0.0001110731,-0.00022412589,-0.004547726,-0.0021437185,-0.0010683502,-0.0011594145,-0.0025087493,0.0009361424,-0.0011109962,-0.00027376495,-0.0012865299,-0.0013063811,-0.0016042357,-0.0007933093,0.0006076252,0.003776774,-0.0012484977,-0.00086652726,-0.009309168,-0.0034448742,-0.015804682,-0.0035762868,-0.009416419,-0.03243562,-0.0255288,-0.09947232,-0.029588358,-0.00010378653,-0.00817223,-0.0010392083,0.0048516137,-0.0036016225,-0.00030585544,-0.0015244178,-0.0018876233,-0.001406889,-0.00036108296,-0.000394154,-0.0004512789,-0.0019599285,-0.0011383415,-0.0009652701,-0.0012632272,-0.0018589684,-0.0015701649,-0.00253122,-0.0011027725,-0.0019061087,-0.0020292678,0.022988534,-0.0030950825,-0.0026542484,-0.0034681908,-0.00041613958,0.0012866125,0.010637533,0.0004265471,-0.0017171829,-0.002733246,0.0009327553,-0.0013023259,-0.0008976756,-0.0049760155,-0.0057964036,-0.0010666423,-0.01099762,-0.0016989551,-0.0010769566,-0.0006342815,-0.0025141116,-0.0028261896,-0.0005901146,-0.000929286,0.042113274,0.004114528,-0.0022602328,0.0046810303,0.0030884736,-0.012045346,-0.0020311165,0.005361627,-0.0007209743,-0.0042865435,0.0007125415,0.0010098942,0.015380432,-0.0058154706,-0.00013448691,0.011503946,-0.004702128,-0.0029740077,-0.006272925,-0.016680565,-0.01051462,0.0005166124,-0.0048962436,0.008718909,0.0071046576,0.0020511886,-0.045120552,-0.01365226,-0.0010924689,-0.00018730665,-0.00137071,-0.0010819697,-0.0028244643,-0.005652535,-0.0015512056,-0.0022320822,-0.0065596085,-0.002599676,-0.002355453,-0.013271465
-0.0018709571,-0.0023011877,-0.00081830384,-0.0009225389,-0.0018751195,-0.0018840383,-0.009144042,0.00095025817,-0.0016398149,-0.10768558,0.021458417,-0.0008746471,-0.0010398502,0.0035125255,-0.0030762304,0.0014543566,0.013140058,-0.0015446827,0.00023582813,-0.0015750336,0.00047712703,0.00048133236,0.00035070552,-0.0011732472,-0.002105401,-0.001487669,-0.0011243013,-0.0026616137,-0.0008412119,-0.0029581538,-0.000848457,-0.0013115857,-0.0012683208,-0.0015660127,-0.00044281167,0.00036988987,0.005284763,-0.0018517142,0.00053026486,-0.0009106751,-0.0022447538,-0.010894387,-0.0024142358,-0.0039766585,-0.049806107,-0.00015607808,0.08670126,-0.006097763,-0.000803723,-0.0014834697,-0.0009479773,0.0030402022,-0.0003423333,-0.0086800065,-0.0016221157,-0.0018991552,-0.0014544247,-0.0004156935,-0.00027533047,-0.00033867324,-0.0022275848,-0.0017883609,-0.0008707986,-0.0008798082,-0.002295985,-0.0014454073,-0.0031019838,-0.002665069,-0.0024625473,-0.0018455095,0.02630591,-0.0047559426,-0.0026801939,-0.0031652977,-0.0010780556,0.0037489585,0.00895555,0.0009931792,-0.0012671122,-0.002325737,0.00053299544,-0.0016267075,-0.00051599805,-0.0017632615,-0.005347672,-0.0007334839,-0.012831948,-0.0020750856,-0.0015687875,-0.00044720346,0.0070466637,-0.002793232,-0.000107847416,-0.003762053,0.09520639,0.0015359636,-0.0024360637,0.0060454407,0.00055172644,-0.014392844,-0.0015551167,0.0051387,-0.0015289012,-0.0041515026,0.000538907,0.0005322453,0.012506139,-0.0057717976,-0.00025220757,0.0029026093,-0.0047851685,-0.0037287434,-0.0030132048,-0.009047302,-0.016586749,-0.00093400746,-0.0023024909,0.0075699105,0.011485925,0.0063541015,-0.02294581,-0.012428613,-0.00063742825,-0.00024046018,-0.00085853855,-0.00134964,-0.0033939676,-0.0042143688,-0.0012913619,-0.0024189358,-0.0027847236,-0.0021862038,-0.0014717957,-0.025728032
