0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,60,61,62,63,64,65,66,67,68,69,70,71,72,73,75,76,77,78,79,80,81,82,84,85,86,88,89,90,91,92,93,95,96,103,104,106,107,108,109,110,111,113,114,115,117,118,119,122,123,125,126,127,131,132,141,142,144,149,154,155,156,157,161,163,164,165,168,169,174,177,179,180,181,182,183,184,185,187,189,190
0.0031529001,0.0036919322,0.0029147745,0.0034784288,0.0046282834,0.0023442875,0.012330656,0.0064307153,0.006144398,0.004310898,0.0011319787,-0.007154533,0.0033844577,0.002303331,0.0030319728,0.0038651188,0.0018246135,0.0026221352,0.001019136,0.0035263498,0.00018845226,0.0020366295,0.0007297413,0.0012358553,0.0034019097,-0.00010985782,0.0022073293,0.0010340341,0.0027292315,0.0010999868,0.0015519216,0.0013889023,0.0033931902,0.0028498322,0.002751712,0.0024608127,0.0022996615,0.004719349,0.0027421971,0.0025864302,0.0063152555,0.015022272,0.0028572115,-0.012327717,0.009324763,0.0058018537,0.012812323,-0.0025239338,0.055045642,0.020050418,0.0007313676,-0.05632199,0.0071213767,0.0037680585,0.0030360415,0.0036580253,0.0071274596,-0.026040321,0.04014396,0.0029956629,0.0014549133,0.0035753262,0.002654065,0.0032210415,0.0045993305,0.002442014,0.0029225713,0.0045165736,0.0027732956,0.0036206637,0.0026814647,0.0019963977,0.0031421275,0.0053945766,0.0035025459,0.00528832,0.0046897847,0.0025255447,-0.0020383087,0.027798396,0.0023145482,0.0029202031,-0.0068012313,0.0076649045,0.006151504,0.0020947955,0.007871125,0.0028746857,0.004184208,0.0016641828,0.0035459187,0.0025706466,0.004395633,0.0025855734,0.0075993957,0.0029431486,0.0037892447,0.04354638,-0.0062740375,7.647512e-05,-0.0050176987,0.0020164482,0.004377979,0.002476377,0.0018349754,0.0003294049,0.0027218042,-0.023986854,-0.0048331767,-7.255017e-05,0.00013674822,0.0035308818,-0.028828522,0.016641116,0.007740256,0.00094084366,-0.010274502,0.00092280685,0.0035141238,-0.009961843,0.0069223847,0.01576129,0.002190971,0.0019868717,0.054925468,-0.023822138,0.0023053554,0.0043597724,0.0021634812,0.00659674,0.0049284655,0.0025828849,0.0033442955,0.030906288,0.0036303466,0.0014574205,0.0016159988
0.0031033857,0.0037598894,0.003216406,0.003987525,0.0060241967,0.004352007,0.0046827877,0.012946543,0.0073476713,0.0043473914,0.0017707637,0.007961642,0.0033834348,0.0025956798,0.0029804998,0.0063481573,0.003921547,0.0029313145,-0.0020909165,0.0047687525,6.940892e-05,0.0027576997,0.0014861225,0.0010791993,0.0037000778,-0.0014457111,0.0021781013,0.001723074,0.0027961377,0.0012864197,0.0043585054,0.00094591425,0.004984285,0.0028849826,0.00298911,0.0024880243,0.001992397,0.0046381745,0.0014691169,0.0023436246,0.008527682,0.020871392,0.0034415657,-0.007586652,0.012141356,0.00932156,0.0093836775,0.0036393274,0.11088418,0.12945509,0.0015343219,0.13378549,0.008609947,0.0038182838,0.002937033,0.0036017047,0.004744322,-0.031624317,0.16592172,0.0030474307,0.0016052577,0.0035922145,0.0026128776,0.0029094294,0.004159991,0.0024100787,0.0032925406,0.0045027025,0.003787212,0.0038703298,0.0028168005,0.0021848462,0.0033230204,0.004631764,0.0031075152,0.005611022,0.0043309107,0.00195362,0.00608585,0.015084037,0.002617602,0.0039986973,-0.0052827247,0.007996353,0.0064020865,-0.0001860659,0.0076445313,0.0025038363,0.0034929458,0.0020026695,0.002472956,0.0017594382,0.00434503,0.0067265774,0.0058990424,0.005472521,0.0037625614,0.04126762,-0.0030655838,0.003980439,-0.00012337606,0.0025165041,0.002768017,0.0071288347,-0.00335105,0.0005128439,0.0020007726,-0.0053892843,-0.0016326132,0.0017297934,0.00079044414,0.0024721944,-0.049342215,-0.0054287203,0.014428799,0.0004812822,-0.011219158,0.00093988667,0.0034598294,-0.011893914,0.0061680507,0.025771573,0.006825858,0.0024086472,0.051401567,-0.0365145,0.0023660234,0.0042507173,0.0026590272,0.008106231,0.0053412053,0.002408423,0.0034487979,0.031652395,0.0044587436,0.00053442654,0.0073143085
0.0030860268,0.0036628416,0.002255595,0.004084105,0.005082802,0.004922834,0.01314624,0.006872623,0.005496422,0.00423681,0.0025676663,-0.0008016086,0.00330355,0.0024248685,0.0029775663,0.0017229638,0.0027452954,0.002495563,0.0002745262,0.0039758054,0.0011074904,0.001988245,0.0020139974,0.0013545587,0.0035274352,0.0030235166,0.0021749742,0.0017745454,0.0027038998,0.0013646921,0.0026516228,0.001742138,0.00108641,0.0030176782,0.0023983144,0.002363809,0.002100658,0.005208036,0.0008925115,0.0024056481,0.005682465,0.013937878,0.003757023,-0.003880954,0.008451613,0.007610196,0.013650041,0.008317539,-0.07670884,-0.051132217,0.002488726,0.015216078,0.005803983,-0.0027509136,0.0030115126,0.0037783368,0.0076506757,-0.023735952,-0.101922885,0.003090121,0.0016446328,0.0038300676,0.0028023645,0.0031057638,0.0041278666,0.002553028,0.0024487388,0.004476405,0.0060149897,0.0041860053,0.0031144023,0.0022039593,0.0034709403,0.005290278,0.0029842658,0.0053858543,0.0044754934,0.0022353425,0.005444904,0.004752866,0.0027593055,0.0026841115,-0.012005596,0.007972518,0.0054211905,-0.0011516168,0.0067210216,0.0020797076,0.003970923,0.0013138864,0.0023879583,0.0018059777,0.004209807,0.013052734,0.0027526154,0.0017891041,-0.0017589203,0.08172363,-0.0015496406,0.00590519,0.00026189812,0.0031079121,0.003753719,0.0046068896,0.005989672,-0.00033194557,0.002296344,-0.016448712,-0.0026928778,0.0015006063,0.0027394611,0.002083475,-0.043639928,0.016366426,-0.005408177,-0.02490775,-0.007515642,0.001363106,0.0032095746,-0.013962732,0.0023972194,0.02762416,0.004154362,0.0021837244,0.0734829,-0.01105645,0.0019877525,0.004877925,0.0014598259,0.004268841,0.0041370057,0.0026252007,0.00380916,0.012656799,0.0040531657,0.0009463502,0.0024874995
0.0030321511,0.003564032,0.0046661226,0.0037606382,0.00554992,0.0038333044,0.013585126,0.004522189,0.008670531,0.0041431314,0.0019807646,0.0004096528,0.0033121377,0.0024190315,0.0024661012,-0.0051658633,0.0025248164,0.0027159404,-0.0024704898,0.004260082,0.00095659675,0.0029663546,0.0012501783,0.0013221576,0.004065896,0.002744986,0.0022326992,0.0018719416,0.002801008,0.001680445,0.003857931,0.0027809315,0.0066477084,0.002872508,0.0029766082,0.002398263,0.0019612906,0.004676661,0.0010429847,0.0028559514,0.007957472,0.023120899,0.0041147284,0.00029995272,0.0019692834,0.012133672,0.012393067,0.010909393,0.10635953,0.07974869,0.0027273607,0.009238182,0.009267903,0.0028760815,0.0037598065,0.004529053,0.007951638,-0.007449683,0.037133187,0.0031228215,0.0014517715,0.003960768,0.0026828165,0.003485055,0.0036620258,0.0027128712,0.0026611001,0.004720421,0.0030927442,0.0041041886,0.0028496678,0.002435523,0.0030233816,0.0037524125,0.00295369,0.0068437285,0.003887592,0.0018111839,0.008810313,0.010930174,0.0024388374,0.003986526,-0.023281282,0.00563297,0.0037537015,-0.0016077355,0.0085344035,0.0020060607,0.0022296258,0.0010036789,0.0007452299,0.0025360845,0.0041287513,0.005747064,0.006509609,0.0044397507,0.00012126132,0.11989121,0.0010360292,0.0064347708,-0.0025123851,0.0028500974,0.0056011816,0.0059967493,0.0050176065,-0.0011839925,0.0018199215,-0.013653066,-0.0012738634,0.0048217014,-0.001975896,0.002051609,-0.033690363,0.051064074,-0.010151827,-0.027137315,-0.0013582349,0.0009972685,0.0035729636,-0.0138280485,0.003717573,0.018801708,0.009962072,0.0042707473,0.08955666,-0.0077717714,0.0019716595,0.0041498775,0.0013074087,0.006871076,0.004763593,0.0025520124,0.003548117,0.023155762,0.00345236,-3.1324576e-05,0.004127797
0.0030264007,0.003616031,0.0027617894,0.00337239,0.0045361114,0.0033669502,0.018855304,-0.002114342,0.009295717,0.0041674343,0.0022578533,-0.0022945942,0.0033755014,0.0024273985,0.0021832627,0.0031490799,0.0017782133,0.0029951832,0.0030747717,0.0030466851,0.002222482,0.0029500162,0.0018374424,0.0011638138,0.00401745,0.0061144712,0.0022161377,0.0011349675,0.0027095352,0.0016010816,0.0005098748,0.003289923,0.0024621119,0.002948619,0.0027597325,0.002345142,0.0021955045,0.0048798597,0.0020249172,0.002643759,0.007976333,0.0033718054,0.0048151067,-0.0033057623,0.00474317,0.0058060484,0.010790708,-0.0062162615,-0.05133698,-0.07311024,0.0022194055,-0.13061836,0.0066775805,-3.5959296e-05,0.003345964,0.004377966,0.0071931756,0.017047523,-0.12474933,0.0031230538,0.0012155322,0.003533235,0.0029075318,0.0034148023,0.0037497089,0.0026920266,0.0024912276,0.0045138644,0.005279612,0.0040247496,0.002869305,0.002478333,0.0042493665,0.003610288,0.0033479014,0.007624707,0.004337037,0.0018303969,0.013027081,-0.00096209324,0.0032224518,0.0025655748,-0.0063222134,0.0037200674,0.0033411025,-0.0010111342,0.006298814,0.0018112593,0.0034729498,0.0011569872,0.001855831,0.002201142,0.004343069,0.010478008,0.00508545,0.0017339501,-0.00028563218,-0.052582182,-9.0817724e-05,0.0027042972,0.00020266356,0.0025575266,0.002137171,0.005737602,-0.0023306662,-0.0007936438,0.0006833613,-0.00034339228,0.000496048,0.0027536936,0.003273577,0.0019062556,-0.025448209,0.009249708,-0.004492808,-0.003169484,-0.01989705,0.0026165629,0.0037509445,-0.011121321,0.002121604,0.02369368,0.0034127973,0.0033171047,-0.04926998,0.011180034,0.0016856368,0.003980186,0.0012666578,0.0069544525,0.004401247,0.0028198457,0.0034807771,0.0056113894,0.0027430772,0.00024183374,0.0022297758
0.0030497506,0.0037049416,0.005423194,0.0041205767,0.006204313,0.0029317322,0.023988977,-0.0017463565,0.009761066,0.0042198487,0.0015364113,-0.003489782,0.0033301227,0.0024683424,0.0025031886,0.003961861,0.0014318732,0.0026743943,-4.2429147e-05,0.0017890115,0.0011018409,0.0042844266,0.00150657,0.0009932314,0.0045323847,0.004286585,0.0022646722,0.0013156538,0.00282766,0.0019690532,0.0035694535,0.0035459078,0.0022122844,0.0028519118,0.0035364858,0.002417656,0.0019096341,0.0052776914,0.0020004911,0.0039667543,0.0063491547,0.010587081,0.0038326872,-0.0015876967,0.00056150707,0.011277847,0.0128354225,-0.00034869835,-0.043579154,0.015468164,0.001304445,0.015353509,0.00587145,-0.0032202704,0.0034924904,0.003223968,0.005884905,0.0052897693,0.0040919585,0.003235124,0.0010202967,0.003679254,0.0026068524,0.0037879325,0.0035396279,0.0027664953,0.0031882622,0.004515147,0.005473115,0.0040623313,0.0025250064,0.0023178335,0.0041723987,0.004945972,0.0028258665,0.005331548,0.002678097,0.0018010671,0.0016629106,0.0030951423,0.0030911826,0.0025109511,-0.007973176,0.007919976,0.0036195528,-0.00077012746,0.005515927,0.0017332229,0.0025245957,0.0022870866,0.0013033167,0.0016603585,0.0040187514,0.008705159,0.0059998836,0.0054064067,0.0059218123,-0.04739985,-0.00083254016,0.0048957434,-0.003402557,0.0033455894,0.003242168,0.005973974,1.4990395e-06,-1.0351152e-06,0.0018952646,0.009541119,-0.0013412602,0.0021730575,0.003531755,0.0011487445,0.009593783,0.04183513,-0.009754425,-7.606596e-05,-0.01091012,-0.0006458963,0.0036321906,-0.008152635,0.0011948303,0.029070681,0.009538436,0.0035931184,-0.033174712,0.0027175203,0.0019556778,0.0040246127,0.0011309623,0.0076632025,0.004450033,0.0025640952,0.0035079177,0.01196904,0.0026289376,0.00044494137,0.009768552
0.0030456048,0.0038546107,0.004921974,0.0038274573,0.0053510126,0.0033021648,0.026226941,-0.002416391,0.008761965,0.00431359,0.0023044276,0.00031493473,0.0033603213,0.0026703393,0.003315894,0.0010960638,0.00026135865,0.0021531368,0.0026407794,0.002820372,0.0018529276,0.0033950496,0.0012920257,0.0011840678,0.004486443,0.0046764566,0.0022794656,0.0017273197,0.0028230445,0.0020136575,0.00026186844,0.0029698454,0.007238927,0.002778143,0.003499259,0.0023841502,0.0022237606,0.0043751835,0.0005209878,0.0036185987,0.010809137,0.013232146,0.004329822,0.0048383633,0.009077324,0.010923601,0.018491117,0.026809812,-0.03743315,-0.035969913,0.0033460776,-0.04251948,0.0075463443,0.004311992,0.0038105443,0.0042483024,0.014216081,0.007477943,-0.05806497,0.0032446827,0.0011503842,0.003648753,0.0026260556,0.0037234034,0.0039081224,0.002860001,0.0026710401,0.0043927943,0.0031841972,0.004226743,0.0030291195,0.002300609,0.0040842555,0.002705282,0.0032579142,0.0032997339,0.0028774596,0.0016625443,0.008454269,0.0057219076,0.0038422323,0.0029252328,-0.008434621,0.0046579153,0.0036525803,-0.0010893819,0.0047685024,0.0020090847,0.0021001091,0.0018661105,0.0034141894,0.0025581527,0.0046456214,0.0036281843,0.007616676,0.005005213,0.0050584897,0.07057516,-0.004912931,0.005718542,-0.005009465,0.003220812,0.0038546661,0.00977566,0.0012731601,0.0016446408,0.0018236984,0.009037362,-0.0026895818,0.0022649018,-0.003982557,-1.7040347e-07,0.009376913,-0.019175107,-0.008896693,-0.0036314665,-0.012146855,0.0032544693,0.0036226194,-0.0076423036,-0.0005076423,0.03432957,0.013944266,0.0021640316,0.096139535,0.008667712,0.0018919284,0.0039358763,0.0017846177,0.008164223,0.004055473,0.0025990945,0.0030950005,0.021688418,0.0030309854,0.0005265442,0.010210468
0.003023694,0.00391697,0.0058429413,0.0044601955,0.006105002,0.0040964824,0.021150079,-0.008939761,0.010606985,0.0042761504,0.0015194846,0.000777026,0.0033499629,0.002636307,0.0026761454,0.0015043644,0.0007091928,0.0024365904,0.00013935847,0.0060264445,0.0012730305,0.0042481287,0.0017275559,0.0014444645,0.0043220497,0.00029098612,0.0023349663,0.001740491,0.0028148927,0.0018371765,0.0024398805,0.0029830076,0.009719574,0.0029582747,0.0040534437,0.0023889055,0.0018945748,0.005049285,0.0007419797,0.0039739693,0.012460346,0.01897976,0.0041366457,0.0061450927,0.01004998,0.014110885,0.020214053,0.02407019,-0.008929519,0.0020690165,0.0027528864,-0.03138439,0.006611815,0.0028715562,0.0040660514,0.0046884045,0.008778995,0.028677076,-0.03971467,0.0032279612,0.0013152689,0.0035937852,0.002641792,0.0035878073,0.0036212904,0.0028430407,0.0028736487,0.004481017,0.0046051806,0.0041569853,0.0027676607,0.002460228,0.0045293425,0.0019558186,0.0034329188,0.0015337372,0.0028976407,0.0016374966,0.007893958,0.0034974015,0.0033239087,0.0028731509,-0.007986602,0.0056601698,0.0060860333,-1.8341349e-05,0.0048677307,0.0022701197,0.0023911055,0.0019030893,0.00052846316,0.0019960674,0.004901657,0.0028934598,0.01012221,0.0067268847,0.0025566632,0.083217636,-0.0026300577,0.0042387694,-0.004123419,0.0033914272,0.0048540793,0.011743125,0.0029735805,0.0014356145,0.0027817402,0.018938849,0.0058737462,0.0008977984,0.001405524,4.3389715e-05,0.034950323,-0.031424213,-0.01551997,-0.0026723694,-0.018968852,0.0022608198,0.003703895,-0.004264824,0.0020216557,0.04152313,0.010387999,0.0020729227,0.09060566,-0.004514632,0.0016684015,0.004106557,0.0034543944,0.00855872,0.004021834,0.0029336219,0.0029679374,0.026658915,0.0023391517,0.0008620581,0.010413821
0.0030599607,0.0037761878,0.00615879,0.003436599,0.0050379112,0.0028785872,0.024275122,0.001163508,0.008513537,0.004430156,0.002802566,0.0013177667,0.0033558905,0.0023882566,0.0030208055,0.0010364783,-0.00037327813,0.0020480955,0.001968052,0.00395832,0.0026383023,0.003958861,0.00027951912,0.0011022507,0.004871921,0.0020881903,0.0023310685,0.0013724391,0.0027305817,0.0018205708,0.0023730346,0.00424795,0.004215843,0.0031278434,0.0033593054,0.002422841,0.002038902,0.005946196,0.000861028,0.003414305,0.009718781,0.01732662,0.0032844183,-0.005347811,0.018646823,0.008679238,0.014579869,0.0004938065,0.016691465,0.03464516,0.001938139,0.04053859,0.0069232727,0.003154721,0.004403912,0.005493328,0.0058813603,0.03274251,0.016436065,0.0032401036,0.0012448117,0.003692727,0.0030721254,0.0035177537,0.0040544067,0.003087005,0.0028171975,0.0044104676,0.003519802,0.0040621795,0.0029849329,0.0022892065,0.0042186007,0.00025463183,0.0030631023,0.0022584822,0.002771842,0.0018455371,0.002116366,0.014016267,0.003399206,0.0036149342,0.02466337,-0.002040344,0.0025994754,-5.3068943e-05,0.0032211596,0.0022441375,0.001795026,0.0014164324,0.0032847542,0.0020732663,0.0062441337,0.010626072,0.010361805,0.004922533,0.0075970907,-0.04600746,-0.0056703696,0.0049424805,-0.0020808296,0.004261929,0.0037650361,0.011071328,-0.0015948886,-0.00040927483,0.003992047,0.0090599125,-0.004636583,0.0033584111,0.0073972787,0.00092665,0.026624909,-0.020340512,-0.005394763,0.017585432,-0.025456991,0.0041749813,0.0035028348,-0.011173208,0.0025954607,-0.014165172,-0.0019993312,-0.00016354887,0.010642015,-0.0031446763,0.001801094,0.0040126923,0.0025139358,0.00818113,0.0029180283,0.0030052848,0.003307906,0.022742998,0.003016091,0.0009712164,0.0037234703
