0,1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,55,56,57,58,61,62,63,64,65,66,67,68,69,70,71,72,73,74,76,77,79,81,82,83,84,85,86,88,89,90,91,92,94,95,96,97,98,100,102,103,104,106,107,108,109,110,111,114,115,118,121,122,123,126,130,131,132,138,139,142,144,147,149,150,152,153,154,156,162,163,164,169,172,174,177,178,179,180,181,182,183,184,185,187,189,190
-0.0029670077,-0.0024325373,-0.0014372516,-0.0030851422,-0.0018995786,0.0013152182,-0.011101704,-0.0040717837,-0.0028252786,-0.011988878,-0.04630947,-0.0034421333,-0.0017002977,-0.002694804,-0.0041666063,-0.0031599195,-0.002173961,-0.008381214,-0.0031347757,-0.0035688858,-0.0017708656,-0.002665912,-0.0007164007,-0.0022382583,-0.0017354672,-0.0023654765,-0.0017274438,-0.002428589,-0.002516989,-0.0024310874,-0.002267485,-0.000322121,-0.0026480933,-0.0027878012,-0.0028038477,-0.0025717623,6.312773e-05,-0.0025523284,-0.0028243395,-0.006304615,-0.0015035712,-0.00035046192,0.004609821,-0.0023801883,-0.008410042,-0.014235891,-0.01414331,-0.040587828,-0.038327295,-0.013118501,0.008375077,-0.0149273975,0.0066089993,-0.0017146117,-0.0026238554,-0.006284422,-0.08040751,-0.002613899,-0.0028989913,-0.0029211098,-0.0033152557,-0.0017231137,-0.0012178825,-0.00018484586,-0.0028873093,-0.0027819194,-0.00057150115,-0.0013965553,-0.0028642288,0.00085594534,-0.0024894776,0.0009888202,-0.0021282213,-0.0014000094,-0.0029861713,-0.0030677365,-0.0020044073,-0.0010142518,-0.0069691413,-0.00071015826,-0.003187851,0.012234385,-0.0037985833,0.0010403479,-0.0064965854,-4.3961285e-05,-0.0018882654,-0.0033522274,-0.0004650136,-0.0004032362,-0.01491727,-0.0021070808,-0.018055733,-0.0012186744,-0.015799217,0.004877014,0.00051601534,-0.0072804843,-0.0041253534,0.00092413527,-0.00344127,0.011644258,0.0013806195,-0.0021210236,0.0054648602,-0.00925572,-0.0013381729,0.00091361586,0.00035514424,-0.0028006472,-0.0058242315,-0.004263895,-0.0045953104,0.0032918546,-0.00085479143,-0.0012315736,-0.00085454906,-0.0001668965,-0.004655093,-0.025702288,0.03405399,0.0030223727,-0.009675474,-0.01185751,-0.005486687,-0.0010195337,-0.0010842074,-0.00091206195,-0.000932298,-0.0032847815,-0.003413179,-0.0012705292,-0.0021671834,-0.0013029008,-0.0012611125,-0.0041465987,-0.0020137005,-0.0020669226
-0.0029794823,-0.0024206436,-0.000916873,-0.0019774418,-0.0015819144,0.001519772,0.0046433914,-0.0033443908,-0.0027682474,0.003330674,-0.00070206076,-0.011448046,-0.001715399,-0.0026479822,-0.0026159897,-0.00079538045,-0.0024324674,-0.010071613,-0.0033707868,-0.003606141,-8.310577e-05,-0.0025336572,-0.0013400926,-0.003029534,-0.002021578,-0.002378494,-0.0020681035,-0.002305287,-0.0023401505,-0.0023489152,-0.0010866602,-0.00090363616,-0.0025582414,-0.0029116962,-0.0027864221,-0.0028737849,-0.00017233564,-0.0029531694,-0.002828976,-0.004179122,-0.00024281383,-0.00013755394,0.0021067893,-0.00042562172,-0.005919067,-0.007089761,-0.008352482,-0.03858125,0.0136405,0.0014357552,0.026729807,-0.0130933495,0.009317517,-0.0011012459,0.0009896291,-6.3182786e-05,-0.039376274,-0.0024908176,-0.0027341926,-0.0028855328,-0.0030401198,-0.0017067736,-0.00096954545,-0.0006119844,-0.002722711,-0.0026570412,8.5125415e-05,-0.0014979267,-0.0028944814,-0.0022426597,-0.003201276,0.0009670451,-0.0021863687,-0.0014951075,-0.0027696285,-0.0023188558,-0.0033496288,-0.0012017138,-0.005752652,-0.00028238576,0.00012730024,0.0078847585,-0.0022739468,-2.3435427e-05,-0.011957809,-0.0021073304,-0.0014976764,-0.0025282267,-0.0019732865,-0.00073583383,-0.013366558,-0.002114833,-0.0178178,-0.0016117387,-0.018689187,0.0012179426,0.00012828059,-0.0018199021,-0.0031208259,0.00023509222,-0.0057868524,0.017496977,0.001169953,-0.0014321902,0.0032110198,-0.0124642905,-5.9666676e-05,0.0017674791,0.00023545368,-0.0021602113,-0.0055845096,-6.702035e-05,-0.0056934124,0.0041911597,0.00034529384,-0.0023096777,-0.008999245,0.0004343455,-0.005333914,-0.022055574,0.039005816,-0.0030170488,-0.0036917645,-0.009997687,-0.003612002,0.00035373654,0.00025608507,-0.00090943155,-0.00058966276,-0.0030060175,-0.0047061555,-0.0025204855,-0.0020352628,-0.0013144137,0.0026044422,-0.0039958293,-0.0022350992,0.00036244356
-0.0029735698,-0.0022907748,-0.0006523123,-0.0016666063,-0.0021402333,0.0014020561,0.017002862,-0.0014725326,-0.0029403858,-0.0043120924,0.002854572,0.0010335707,-0.0017460851,-0.0024550129,-0.0027063675,-0.0004158535,-0.0019240793,-0.008573132,-0.0035012523,-0.0032036842,0.0006381681,-0.0025990345,-0.001040395,-0.0020367813,-0.0018973007,-0.002415838,-0.0015934631,-0.0023620762,-0.0015936055,-0.002528941,-0.0010663726,0.0001218097,-0.0025784343,-0.0028446529,-0.002904086,-0.0025772904,-2.9754232e-05,-0.0013154823,-0.0019451462,-0.003875224,-0.0017344634,0.000777969,0.0038601498,-0.0031600317,-0.006436598,-0.0065177637,-0.009083854,-0.05877448,-0.044665862,-0.007665103,0.025479704,-0.009303321,0.011734096,-0.0016655304,-0.000545976,0.00692707,0.007003527,-0.002507659,-0.002688514,-0.0027904508,-0.0025974498,-0.0018988064,-0.00089499913,-0.00032755456,-0.0028224618,-0.0026429815,0.00033121853,-0.0017140846,-0.0028831668,-0.002953486,-0.0037637532,0.0035660332,-0.0016812874,-0.001429398,-0.0017586245,0.0049729934,-0.0026264705,-0.000495259,-0.0071754702,-0.00068892364,-0.0021921515,0.0148801925,-0.0013016714,-0.0006618721,-0.008610314,-0.0004775036,-0.0020766992,-0.0027135578,-0.0020498126,-0.00094689865,-0.010590792,-0.0024205693,-0.013468649,-0.001551252,-0.019950949,0.0034390793,-0.0011559407,0.0014500489,-0.004887106,0.0007290406,0.00217731,0.0022142325,0.00036759657,-0.001558856,0.0037655346,-0.007011945,0.00011959514,0.00054855464,-6.036119e-05,-0.002000063,-0.008169252,-0.0015480513,-0.0046498575,0.0033832882,0.0025974181,-0.0008630102,0.008851099,0.0008634465,-0.006320409,-0.0179477,0.0015647257,0.007934806,0.00037279187,-0.00999252,-8.4073814e-05,-0.0048914924,0.00022460283,-0.001057339,-0.0007110795,-0.00085652573,-0.0033907439,-0.00031456153,-0.0021060247,-0.0016148167,-0.0026541133,-0.004681897,-0.0026820796,0.00015191613
-0.002958096,-0.0024109315,-0.0008011821,-0.0016901848,-0.0012712432,0.0004708935,0.026537273,-0.0033486907,-0.0027249053,-0.008403559,-0.001104402,0.0042357505,-0.0017424492,-0.0023251264,-0.0019129489,0.00018354299,-0.0016223581,-0.0073058465,-0.002916996,-0.002399568,-0.0012431021,-0.002150388,-0.0009202628,-0.0019005315,-0.002050021,-0.0025299566,-0.0016693214,-0.0023243662,-0.0016077955,-0.002683261,-0.0010255039,1.7360971e-05,-0.0026621618,-0.0025202285,-0.0029698953,-0.0023889935,0.0003484575,-0.00023689974,-0.0019623132,-0.0029124094,-0.0018875151,6.684154e-05,0.0027278694,-0.0021369748,-0.0060301134,0.0005608824,-0.006005132,-0.03248532,-0.0871053,0.005647791,-0.0061871395,-0.018486304,0.013892135,-0.0013211351,-0.0027048117,0.0038349822,-0.017297015,-0.002595781,-0.002776394,-0.002763541,-0.0029838542,-0.0017068993,-0.00097097707,-0.0006676199,-0.002817797,-0.0026593287,0.0004258785,-0.0012797205,-0.0026933076,0.0020971294,-0.0040923767,0.0030676287,-0.003229051,-0.0016384183,-0.0017049453,0.0015612089,-0.003188472,-0.000983811,-0.0063803964,-0.00085510185,-0.0029543457,0.01235891,-0.0007113733,-0.00030907468,-0.0053551616,-0.00087822427,-0.0026075072,-0.004328921,-0.0027798892,-0.0007503214,-0.013811978,-0.0019863793,-0.01808567,-0.0020682877,-0.018538553,0.0049296543,-0.00078998256,-0.0038452025,-0.005020991,0.00046626278,0.0049866615,0.0055413605,0.0013258931,-0.0017106084,0.0032418494,-0.007935951,0.0002359037,-0.0004150105,-3.1922234e-05,-0.002170699,-0.011075932,-0.0009667561,-0.0039987904,0.0035597503,0.00037744286,-0.0014804259,0.002766297,0.0012858768,-0.00620727,-0.020239169,-0.02211609,0.0137967635,-0.004946393,-0.014113836,-0.0021876346,-0.0014441413,-0.0007072169,-0.00075613096,-0.0008978439,-0.00127284,-0.004814833,0.0010738005,-0.0019824964,-0.0017033108,-0.0017080003,-0.004116905,-0.0035558548,0.0003763784
-0.0029216001,-0.0021095579,-0.001838366,-0.0025358407,-0.00160465,-0.00064341887,0.028301407,-0.0027397037,-0.002836482,0.0082152905,-0.0002221925,0.010391143,-0.0017730722,-0.0023734148,-0.0021864334,0.0008674218,-0.0016992792,-0.008399804,-0.0019582512,-0.0031896718,-0.0026773256,-0.0024031957,-0.0006696928,-0.0019095695,-0.0025179654,-0.0025093476,-0.0019420144,-0.0024161055,-0.0019401789,-0.002752709,-0.00081355736,0.0008174519,-0.0026448688,-0.0028423918,-0.0028819663,-0.0024760421,0.00014045255,-0.00022457968,-0.0024459807,-0.0025950016,-0.004746267,0.00059894216,-0.0014612669,-0.016198995,-0.0059617646,-0.006485992,-0.004441343,-0.015671771,0.020914752,0.0033796665,-0.022034103,-0.008752511,0.00809705,-0.0010854994,-0.0047145057,0.0028906101,-0.023701845,-0.0025845913,-0.0024666053,-0.0029000673,-0.003389534,-0.0017520466,-0.0006779829,-0.00070469425,-0.0027137552,-0.0025630768,0.0013777489,-0.00064409804,-0.0029550195,-0.0022716036,-0.0038782873,0.0031616387,-0.0041639963,-0.0018594194,-0.002071159,0.0017862341,-0.0029958982,-4.3694832e-05,-0.007047459,-0.0010814193,-0.0015903354,0.006866789,-0.0017019475,-0.000565857,-0.0028199852,-0.002313653,-0.0018263124,-0.0019676592,-0.0077967113,-0.0006045657,-0.011735317,-0.0018614824,-0.015325811,-0.0012409447,-0.011374118,0.004452132,-0.0019240571,-0.001360719,-0.005241027,-0.00053864904,0.0009570872,-0.010529525,0.00036134807,-0.00089396787,-0.0017497092,-0.010632096,0.00047418984,-0.00014024336,-0.0011763508,-0.0022613879,-0.003207682,-0.0036951192,-0.0036781277,0.00014264954,0.0007401729,-0.00094205776,0.007507607,0.0017082667,-0.005370266,-0.018856946,-0.039427612,0.012482846,0.01137375,-0.013031222,-0.0010437686,-0.01361887,0.0019973952,-0.0007322766,-0.0007662075,-0.0008596096,-0.0020552457,-4.0737807e-05,-0.0022199953,-0.0015898822,0.0023623507,-0.004207615,-0.0031529688,3.924862e-05
-0.0029837945,-0.002288945,-0.0016387257,-0.0012152153,-0.0015756955,0.0015173384,0.019418715,-0.0026271055,-0.002794914,-0.006460775,0.0011835593,-0.00055124157,-0.0017815359,-0.002359638,-0.0026030105,0.0016580393,-0.0014162654,-0.011967177,-0.0026755242,-0.0033668324,-0.0010195486,-0.0021776888,-0.0008619311,-0.0007012928,-0.0025227522,-0.002528551,-0.0018327697,-0.0025107812,-0.0024417124,-0.002614321,-0.00021954786,-7.570113e-05,-0.002715036,-0.0030101675,-0.002955657,-0.0023774253,-0.00028516102,-0.0030870338,-0.0019104964,-0.002927166,-0.0027031053,8.543037e-05,-0.00012709931,-0.007350957,-0.008165917,-0.0035294204,-0.0016111964,-0.06302671,-0.08190926,-0.008576323,-0.04376694,-0.012574527,0.0034715617,-0.001411755,-0.0021494357,0.00058730564,-0.024037858,-0.0027019002,-0.002631912,-0.0027693768,-0.0028873587,-0.0017997875,-0.0007794252,-0.0004897424,-0.002816264,-0.0026287676,0.0013169089,-0.0011451421,-0.0032941273,0.0005524099,-0.0036550642,0.0022025048,-0.0077147633,-0.0018636559,-0.0025513025,0.0018623627,-0.001279857,-0.0007779981,-0.0051775454,-0.00081360387,-0.002879815,0.00092506903,-0.0010439444,-0.0010337549,-0.003609731,-0.0007621585,-0.0016010143,-0.003971591,-0.007128567,-0.0007503887,-0.012849158,-0.0018726236,-0.0127906455,-0.00080823706,-0.015410338,0.0032850462,-0.001037326,-0.0038269758,-0.0035491656,-0.0010640078,0.002565127,-0.004578771,0.0010353533,-0.0004028756,-0.0032434114,-0.011863789,0.0005386788,-0.0012710372,-0.0023620198,-0.0022792914,-0.004030228,-0.0060958997,-0.0056079277,-0.0031865959,-0.0030026766,-0.0017828675,0.008602471,0.0012540305,-0.0053583863,-0.02750215,-0.036155786,0.010913542,-0.0039926674,-0.0060157,-0.0024134745,-0.005331348,0.0018817781,-0.0006123887,-0.0010952982,-0.0008647191,-0.0019024899,0.0018087897,-0.0023154535,-0.0012813656,-0.00056207535,-0.0033946296,-0.0038061137,-0.0004800924
-0.002993615,-0.0024062558,-0.0021744175,-0.0013803943,-0.0024951228,5.1712377e-05,0.027130954,-0.0045421557,-0.0028013724,-0.0054889545,-0.022217216,0.013899034,-0.0018214457,-0.0023907647,-0.0029218944,-0.00011725539,-0.001044182,-0.008334687,-0.00208672,-0.0036352503,-0.0026381738,-0.002952928,-0.00036860586,-0.0015257436,-0.0022661972,-0.002470699,-0.001712341,-0.0025439393,-0.0019442914,-0.0023673605,-0.00036391095,0.0009178832,-0.0026247061,-0.0031703832,-0.0028553533,-0.0022923914,-1.6892496e-05,-0.0033683255,-0.002061864,-0.004762762,-0.0027844217,0.00034351417,-0.0024455306,-0.01578639,-0.010631305,-0.011648377,-0.0051888847,-0.1038137,-0.11440209,-0.02052007,-0.029879445,-0.0073864046,0.0060550827,-0.00183358,-0.0051007383,-0.004236807,-0.04184994,-0.002652967,-0.0023183064,-0.002711918,-0.002611951,-0.0017294841,-0.0005903625,-0.00040610155,-0.0027984285,-0.002533383,0.00083368877,-0.0012208486,-0.0033458374,-0.006041167,-0.0035325368,0.003425905,-0.005607866,-0.0013511457,-0.0023456742,0.0031362663,-0.00044138826,-0.0006767093,-0.0056782085,-0.0008824339,-0.0021764815,0.0121088205,-0.0015299357,-0.00021406794,-0.0065589678,-0.00088555523,-0.0011525819,-0.0032676607,-0.006152294,-0.00076125364,-0.013975191,-0.0024932716,-0.009794645,-0.0014551262,-0.013922057,0.0029711523,-0.0007419736,-0.00044274094,-0.0043539493,-0.0021876073,0.0011182374,-0.014557511,5.932061e-05,0.00077506696,-0.0032988328,-0.017891297,0.00069629314,-0.00089916267,-0.0054301247,-0.001648805,0.005580222,-0.0055062417,-0.0075175795,-0.0011911242,0.00020714471,-0.002447143,-0.0040378934,0.0010818626,-0.0059438455,-0.029529495,-0.029721286,0.007578571,0.0029264542,-0.0026864174,0.0004566132,-0.011495053,2.0236774e-05,-0.00032029222,-0.0012893433,-0.0007295672,-0.00056484935,0.00032329312,-0.0025544623,-0.0012919637,-0.0011936894,-0.0041579413,-0.003220472,-0.0020021985
-0.002986595,-0.0023566163,-0.0012726693,-0.0020444808,-0.0021008844,0.0011155674,0.022979172,-0.004837206,-0.002670347,-0.0023715966,-0.0023736146,0.015825018,-0.0018446076,-0.0024650504,-0.0029886505,2.9446634e-05,-0.0006286559,-0.010077879,-0.0018216597,-0.0024442696,-0.0026604184,-0.002930176,-0.0006575882,-0.0009977967,-0.0025347555,-0.0025382303,-0.0013948348,-0.0025085767,-0.0020429196,-0.002441338,0.00081266876,0.0024133306,-0.0026454004,-0.0029738788,-0.002825127,-0.0026040596,-0.00014566348,-0.0022443538,-0.0019168141,-0.0039684796,-0.0014213398,0.00060194934,0.0011940062,-0.010051309,-0.008470886,-0.009163219,-0.0059671956,-0.12760314,-0.08866351,-0.008278538,-0.011111868,-0.005174084,0.0023868037,-0.0012628525,-0.0028312034,8.830913e-05,-0.041114163,-0.0026402166,-0.0025424324,-0.0025908833,-0.0024524976,-0.0016606691,-0.0007142102,-0.0006833325,-0.0026903786,-0.0026065276,0.00034153336,-0.001251316,-0.0030607742,-0.0015744527,-0.0035906942,0.0014958043,-0.003666738,-0.0011780347,-0.002124952,-0.003121333,0.0004344343,-0.0012480452,-0.004251328,-0.0009554632,-0.0027142072,0.0003965022,-0.0016296335,-0.00014572842,-0.00502646,0.00012496373,-0.0017996202,-0.00059288926,-0.005579768,-0.00084650295,-0.01065783,-0.002274376,-0.009464309,-0.0015708903,-0.013998836,0.00401186,-0.0023672308,0.0008947455,-0.0040018177,-0.0009882291,0.0005632557,-0.017025722,0.00010248553,0.0002553325,-0.0051288316,-0.0123653365,0.00058623904,-0.0013027545,-0.0021846518,-0.0020650527,-0.004650398,-0.0023538114,-0.006051556,-0.00064329134,-5.944656e-05,-0.0018344834,-0.0117456075,0.00030521952,-0.0053233774,-0.01894778,0.010813986,0.0091835465,0.0010323507,-0.008810656,-0.0022167221,-0.0035998784,0.0015567116,-0.0019519114,-0.0014990637,-0.00045200795,-0.001347138,0.0015773191,-0.0024197206,-0.0020782016,0.0010716098,-0.003695625,-0.0033707158,-0.001546001
-0.0029950056,-0.0024938448,0.00016630327,-0.001585992,-0.002161862,0.0006652403,0.0007667132,-0.0028422617,-0.0028358442,0.00618498,0.04365037,0.015881438,-0.0018450314,-0.0025216502,-0.0027560282,-0.0016835897,-0.0009652612,-0.0060924133,-0.0020483679,-0.0023705608,-0.0037651244,-0.0032501558,-0.00034730393,-0.0003265334,-0.0016375647,-0.002537618,-0.0013750041,-0.0025892586,-0.0022797866,-0.0026232207,0.0009957025,0.0019577872,-0.0027674353,-0.0029808248,-0.0028140512,-0.0020456885,4.5146266e-05,-0.0025181822,-0.001554667,-0.0004666862,0.0054843933,8.143837e-05,-0.003035476,-0.006811507,-0.0027469208,-0.0051549287,-0.017947394,0.014766614,0.06844876,0.0038226699,0.016051684,-0.0058192294,-0.0011177255,-0.0009807944,0.00038870703,0.01380233,0.03256791,-0.0025524895,-0.0025149095,-0.002490945,-0.0032413064,-0.0018716083,-0.0006461069,-0.00020620173,-0.002641102,-0.002655918,0.00033260067,-0.0013277774,-0.003050555,-0.0045494763,-0.0036016502,0.0012370929,-0.0030715852,-0.0011425426,-0.001721871,0.006091349,-0.0012856917,-0.0020481348,-0.005064956,-0.0009545986,-0.0030876917,-0.017792836,-0.001131268,-0.00052493036,-0.005848271,-0.0005181036,-0.0015345166,-0.0005782068,-0.0054883994,-0.0002932865,-0.012467802,-0.0022604237,-0.017969687,-0.002185431,-0.010142688,0.0046641775,-0.0018446767,0.00079230603,-0.0024849924,-0.0015812131,0.0038767646,-0.054371543,0.00042432122,-0.0006907274,-0.0049202438,-0.009674338,0.00025258245,-0.0012589227,-0.00074806274,-0.0011372104,-0.0075128544,-0.0049114963,-0.007886183,-0.0026812998,0.0012404411,-0.0004959472,-0.01473093,0.00032278043,-0.0057762647,-0.0050292932,0.027787948,0.0012670888,0.0013748187,-0.010228004,-0.0022740623,-0.025463015,-0.00030251005,6.7038985e-05,-0.0014244467,0.0011230176,-4.3242857e-05,0.001991873,-0.0020980183,-0.0015218313,0.0064377985,-0.004381874,-0.0031738814,-0.002448007
