0.005311159,0.004802074,0.0036012768,0.004498014,0.004658422,0.0041019204,-0.038905885,-0.0148062995,0.0015072044,0.0052653034,0.05363574,0.0041081975,0.005297097,0.005307372,0.008086207,0.0026699787,0.003429744,0.0029014526,0.0059286137,0.008096458,0.0038416141,0.005650063,0.0048525496,0.003893821,0.005026418,0.0050167693,0.005217139,0.0055510015,0.0064473273,0.0040138196,0.005200966,0.0052280743,0.005796949,0.006596886,0.006975581,0.0043243337,0.0038914853,0.007281827,0.011958953,0.0073059783,0.018543607,0.026601003,0.0035641845,0.018625572,0.0067457473,0.025691332,0.0069503384,0.0038463604,-0.023380937,0.013979912,0.004167467,0.004086726,0.003982761,-0.0064959032,0.004307415,0.0047226064,0.0061656176,0.004765461,0.0054109492,0.0039720815,0.004345465,0.0037111007,0.003684656,0.0033615686,0.0050023124,0.0045579425,0.0030142672,0.0046560206,0.0040126676,0.012599575,0.0024951624,0.006465798,0.0021815125,0.0029375139,0.006014202,0.00092227967,0.0038039852,0.0067407093,0.0021503922,0.007835333,0.0054871505,0.004246035,0.0039855917,0.0043666386,0.004266927,0.006450233,-0.013897659,0.0064052944,0.003973137,0.01641323,0.00388376,0.00390723,0.0013284518,0.0043388335,0.0016082692,0.006037788,0.0044453763,0.0071332436,0.002283549,0.007962739,0.003971779,0.017816432,0.0016542836,0.003944903,0.015522996,-0.0050484915,0.0033394233,0.006967033,-0.0086942855,0.0057276413,-0.0140403295,0.009884571,0.020478869,0.007865553,0.004738092,0.0046158684,-0.034848705,-0.014960773,0.007421756,0.011723278,0.0043691895,0.0052063065,0.005959448,0.0039622993,0.0035341836,0.00488031,0.0054533877,-0.0014340447,0.004182791,0.004944743,0.0053580515,0.0034315416,-0.00061878486
0.0053510023,0.0047221445,0.0032281035,0.004181503,0.0040617725,0.0042114435,-0.020461852,0.025218202,-0.0008393579,0.0054609887,0.008156166,0.011144605,0.00528098,0.0053952783,0.0070809023,0.003659214,0.0042522503,0.0022403675,0.0061396784,0.008718558,0.00431936,0.005702353,0.00440975,0.0038017307,0.0049979705,0.00450608,0.0052890917,0.005501642,0.007359805,0.0028649815,0.005018442,0.00472503,0.0058019515,0.0061510946,0.006010328,0.005304218,0.0029396461,0.005914364,0.0042291167,0.006374948,-0.011235619,-0.04608752,0.0019782295,-0.0025541657,-0.001139937,-0.0021842953,-0.0018675547,0.003978482,-0.13553551,0.02170586,-0.0013420255,0.003527684,0.0038061873,-0.013220928,0.0035794023,0.0046811732,0.0061147446,0.004439946,0.0058387253,0.003715804,0.0049961666,0.0037003865,0.0032822161,0.0036424913,0.0049748807,0.0047666295,0.0029556495,0.004606849,0.0049458845,0.015035085,0.0031175902,0.0066295024,0.0028422624,0.0030179739,0.006562916,0.0015233089,0.004270472,0.0059604007,0.0041502635,0.0046593323,0.0039284276,0.004084106,0.0039132494,0.0041304315,0.004450563,0.0043138703,-0.016999984,0.0055545685,0.005642835,0.016185945,0.0038411315,0.0040464727,0.0024868124,0.0042258734,-0.00057112356,0.008675237,0.0030949707,0.0066556158,0.0031691967,0.0075844917,0.0045429184,0.00081553555,-0.0126985945,0.00399339,0.013058598,-0.008101369,-0.0016945003,0.006327147,-0.008964128,0.0051683723,-0.012422835,0.008732965,0.010559829,0.0017852993,0.0043390645,0.005882155,-0.03337587,-0.018456483,0.004034329,-0.019738931,0.0044180285,0.005350304,0.003974713,0.002406065,0.0025506094,0.00481343,0.0054085907,-0.0022135512,0.0038511131,0.005256823,0.0043072277,0.0028514804,-0.0071433433
0.0053277747,0.0049259253,0.002141169,0.005119067,0.0043325033,0.004098996,0.011153176,0.00615155,0.0012840518,0.0054811686,0.01173207,0.018615808,0.005289081,0.0055023558,0.0064692586,-0.0040377644,0.0043104896,0.003528115,0.0059040254,0.0079138465,0.0045370036,0.0056545357,0.0059108413,0.004215798,0.004954255,0.004761193,0.0052460604,0.005357096,0.0071819583,0.004235769,0.005113413,0.0047869408,0.005799323,0.005894157,0.0058331774,0.005600733,0.0023584152,0.006526756,0.015728692,0.007353769,-0.0064469194,0.0056611593,-0.002612235,0.013190214,0.00935454,0.021133037,0.011245488,0.0034101827,0.061679877,0.023425933,0.0015505118,0.0041095023,0.008429865,-0.005321389,0.00398028,0.0045614587,0.006171568,0.0046702554,0.0061847223,0.003720807,0.0049071065,0.0036564977,0.0035300096,0.0037497247,0.0048800698,0.004415613,0.003282548,0.0049234293,0.00448217,0.014131945,0.003314246,0.0066064596,0.0026884403,0.0029305196,0.0072355624,0.0009768053,0.004261822,0.0050666714,0.0044061053,0.0041628494,0.0013219339,0.005397146,0.0040697735,0.0049270336,0.0042447704,0.0111126695,-0.015622973,0.006546008,0.0045537045,0.01777477,0.0027122053,0.00395633,0.0024238704,0.0026597916,0.0010442025,0.007181519,0.0031962635,0.0065567642,0.003271222,0.00612355,0.0038612646,0.0019028211,-0.014433956,0.0034563409,0.0103837345,-0.01050491,0.0015384096,0.0057177516,-0.013787332,0.0052859336,-0.008441606,0.007217837,0.015512115,0.0014865441,0.0045684837,0.007229364,-0.030127198,-0.011215938,0.0018740956,0.017200105,0.0045004073,0.0046748007,0.003926809,0.005254291,0.0029981595,0.0048923786,0.0056494824,-0.0014721267,0.0067289635,0.005804137,0.0044765496,0.002987778,-0.0016159813
0.0053379443,0.0047079753,0.0022723905,0.005319663,0.0047853347,0.0036593967,0.024004882,-3.1458214e-05,-0.000942339,0.0053672977,0.00541085,0.022932736,0.0052876966,0.005338113,0.0052810693,-0.01633678,0.0038918809,0.0029203424,0.0062444597,0.0085463915,0.0035455509,0.005141917,0.0061005275,0.0039563575,0.00485582,0.0043632495,0.0052730194,0.005424935,0.0061864993,0.0024296986,0.005088057,0.0043733716,0.0058148284,0.005619841,0.0055060154,0.002534815,0.0018435845,0.003846983,0.007151601,0.0061698062,-0.01398883,-0.010467258,0.0021808797,0.015871147,0.010030441,0.0049030185,-0.0017841514,0.0036841985,-0.051900037,0.028117979,-0.00523356,0.0036450669,0.009088473,-0.008807543,0.0041033416,0.004569445,0.0061520543,0.004382727,0.0061479434,0.0037654338,0.0047002793,0.0035311084,0.0038559353,0.0037591257,0.005327137,0.0044436264,0.003447654,0.005336884,0.0047975564,0.012704584,0.0018558331,0.006889605,0.0022757105,0.0029410326,0.0059044054,0.004821669,0.0050161756,0.0053711473,0.005255632,0.0047686375,0.008328421,0.0049896343,0.0041254037,0.0044999546,0.003992217,0.0070938566,-0.0129639385,0.006807923,0.004000101,0.013399294,0.003246649,0.003961786,0.003634474,0.0024436759,0.0025628647,0.008360736,0.004165496,0.0067293923,0.0035486578,0.004629545,0.0028452324,-0.009521394,-0.023564963,0.0032874774,0.010340079,-0.0047798674,0.003118961,0.009605138,-0.011371257,0.005816256,-0.014168816,0.0070267217,-0.0005600974,-0.0018836047,0.0038967263,0.006635955,-0.038554344,-0.0026374168,-0.007950977,0.005208718,0.004362695,0.0027666015,0.004125182,0.002982211,0.0026086285,0.004554146,0.0055437284,-0.0020502536,0.005437217,0.0051728156,0.002319299,0.0038001747,-0.0056614126
0.0053598997,0.004714061,0.0015414382,0.0057291924,0.004603232,0.0027210726,0.028934987,0.02051033,-0.0014980307,0.0054302374,0.005201404,0.018395802,0.0052543143,0.0054147937,0.005318638,-0.006289932,0.0047728815,0.0028543952,0.0061718826,0.006900973,0.004627104,0.0055503394,0.006236447,0.004117234,0.004884616,0.004656497,0.005299504,0.005310525,0.0062764394,0.0034964047,0.005079306,0.0044232165,0.00579233,0.005694341,0.0050912537,0.0017292979,0.002306629,0.003914668,0.009005134,0.006238585,-0.013634319,-0.036530763,0.0005902098,0.013209324,-0.0056166006,0.016214801,0.005257777,0.0035893954,-0.03802495,0.013545694,-0.0037831166,0.0040841918,0.0063523264,-0.009656657,0.0040469645,0.0046913186,0.0065002125,0.0047535966,0.006155904,0.0039002926,0.0043539098,0.0034713214,0.0045857746,0.003517245,0.0049583833,0.0044911224,0.0035136782,0.0047268197,0.0055626724,0.012878061,0.003066648,0.00667962,0.0012985178,0.0028517162,0.007922845,0.003263172,0.0047430717,0.006174575,0.0033840179,0.0039485907,0.0032401024,0.0053551733,0.0044241776,0.005165282,0.004352938,0.004894597,-0.011259025,0.00657964,0.0048190933,0.016086813,0.0036200944,0.004009879,0.0037073009,0.0025747078,0.0026776472,0.009615244,0.0055493633,0.006419148,0.0037056445,0.005705887,0.003596142,-0.0068991594,-0.01578363,0.0036647748,0.010392612,-0.0030735566,0.0028927494,0.008318344,-0.011673591,0.005232097,-0.01263145,0.0047871037,0.0044366573,0.00035041693,0.004608937,0.008298779,-0.03451434,-0.0013760384,-0.0068127215,0.002009908,0.004573556,0.0026303506,0.0038960727,0.003296857,0.0029340908,0.0046187835,0.0055353357,0.001990016,0.007079067,0.005147369,0.0073110373,0.0040101213,-0.007107679
0.005358826,0.004705731,0.00072261435,0.005032446,0.00468083,0.003237118,-0.018875355,0.045908175,0.0015675473,0.0053677084,0.021595765,0.020102661,0.005318804,0.005369847,0.0071942406,-0.008157781,0.004375995,0.0036409318,0.004740724,0.007824103,0.004095728,0.0053949375,0.0051599224,0.003583192,0.004939445,0.0039450875,0.0053166663,0.0056038504,0.005982811,0.004113376,0.005154304,0.0046485025,0.0058400533,0.005417157,0.004467352,0.0029519768,0.0027632078,0.0054872846,0.011561762,0.005881432,0.0015673353,0.013619944,0.0051330887,0.017279115,0.015672106,0.0012200206,0.012956938,0.0039044553,-0.027053606,0.022906939,0.0015836519,0.003634568,0.0065089148,-0.010241043,0.0042241435,0.0047481195,0.0061959703,0.004413322,0.0058141258,0.0038834803,0.0044827936,0.0038287707,0.003758701,0.0033806965,0.005366328,0.0043793763,0.0037920082,0.0048069526,0.005684509,0.011849378,0.0025222898,0.006727179,0.0022388783,0.0026931837,0.0068495353,0.003163778,0.0042462004,0.005737838,0.0011975226,0.0057929233,0.0051318775,0.0058271205,0.0040860064,0.005325328,0.0042155795,0.008338469,0.004559423,0.0069236946,0.004548542,0.01226425,0.0029952286,0.004084571,0.004018923,0.0033321187,0.0035234664,0.009756335,0.004485149,0.006776414,0.0035212727,0.006172134,0.0032289543,-0.01239547,-0.0041006766,0.0027363924,0.010986761,-0.002451719,0.0039041443,0.008795643,-0.00900312,0.00486304,-0.0067789173,0.008139709,0.008632452,0.0012262146,0.004052043,0.010865269,-0.038454868,0.00021623413,-0.00578936,0.016878638,0.004569222,0.0033034887,0.004822692,0.0050693443,0.0030861758,0.004835011,0.005543391,0.005082561,0.0039131134,0.005488055,0.0129358955,0.0044358037,-0.004163801
0.0053374604,0.0047989874,0.001211147,0.005275264,0.0039770133,0.0036538092,-0.03495269,0.061175324,0.00038674747,0.0054316306,0.021690454,0.013706335,0.005260288,0.0052744676,0.006058936,0.0037178865,0.0037928836,0.003582502,0.0055436445,0.006529223,0.0033313613,0.003914588,0.00683098,0.0038539835,0.004866297,0.004323739,0.0053635156,0.0052797273,0.00654932,0.0033761451,0.005181311,0.004924588,0.005777131,0.005697866,0.004839403,0.00080938934,0.0004478856,0.005102165,0.0040469808,0.0066842446,0.006439961,-0.006022258,-0.0014759622,0.0071614897,0.020712784,-0.009576576,0.0012363639,0.0035005312,-0.12821192,0.018325841,0.00045383518,0.0033008656,0.008511136,-0.013180641,0.0044909185,0.0046816072,0.006280934,0.004806383,0.0059372615,0.0041330406,0.0042757206,0.003697336,0.004597161,0.00364286,0.0057982155,0.0043140785,0.0032504443,0.004165245,0.0062797703,0.0107713705,0.0037783203,0.006881755,0.0010001356,0.0029934042,0.007404751,-0.0023726565,0.005031228,0.0057514887,0.0024091662,0.0056720604,0.006040344,0.0066261115,0.004288071,0.005270543,0.0036082186,0.0071846703,0.010685471,0.0053089764,0.0048077432,0.0146730095,0.002111627,0.0039609633,0.0039172783,0.0019797615,0.0051344605,0.0047142096,0.0038832566,0.007179979,0.0024707434,0.009584176,0.0035702381,-3.8783674e-05,0.0011464854,0.0031493027,0.012190898,-0.0028046726,0.0020333657,0.0088666165,-0.00789268,0.0051270546,-0.007616293,0.0071200733,0.0044654193,-0.0024215286,0.004627229,0.007915392,-0.03169408,0.0047582686,-0.0025101006,0.00738946,0.0040033464,0.0013308891,0.004718056,0.0030424434,0.0032727392,0.0051596058,0.005734254,0.0041943532,0.0047970805,0.005745996,0.010627331,0.003948708,-0.0076461546
0.005326754,0.004804373,0.0018806814,0.004626156,0.0040527643,0.0041806446,-0.032689393,0.027809843,0.001756444,0.005473815,0.032141943,0.022627149,0.0052513555,0.005404039,0.0051223687,0.0016585416,0.0032645056,0.003846859,0.0058286847,0.0089816395,0.0038478049,0.0044014966,0.00650561,0.0035064137,0.0048966245,0.004212137,0.005313476,0.0055203973,0.007450085,0.003966885,0.0050392295,0.0048238197,0.005784842,0.0056885723,0.0050498974,0.0040769987,0.002180519,0.005695161,0.004177323,0.0062544346,0.008992923,-0.006796928,0.003383252,0.012191236,0.034593817,-0.011520596,-0.0060456563,0.0036021292,-0.089834735,0.022944001,-0.0073477225,0.0036149186,0.008593735,-0.0037807259,0.0041603297,0.004644288,0.0062052566,0.00453868,0.0064458204,0.0039059962,0.004266543,0.0036357166,0.004443528,0.0034174793,0.0057640495,0.0040754187,0.0033732262,0.004952419,0.0060230037,0.0106254,0.0025255904,0.0068312837,0.002532306,0.0030284266,0.006918029,-0.0005574825,0.0028141062,0.0051444205,0.0012249135,0.007373593,0.008560329,0.005861846,0.0044976515,0.0056902627,0.003716323,0.0050523607,0.01110102,0.006244162,0.0036124738,0.016407598,0.0012274702,0.0037582463,0.0033256488,0.0020867158,0.007417941,0.0077332715,0.0041470677,0.005935307,0.0037978017,0.0055500004,0.0031799295,-0.0041914186,0.0039556264,0.0039054486,0.013756923,0.0013787296,0.0009825137,0.00962589,-0.007614218,0.006144451,-0.0043858103,0.008365175,0.0062338267,-0.0019539353,0.005245544,0.0053203227,-0.018817373,0.008173533,-0.0013236315,-0.0046245703,0.0046745674,0.0014105537,0.003304886,0.0054929773,0.0037446911,0.005084707,0.005666741,0.0069308025,0.0031454545,0.00550488,0.0076029506,0.004415636,-0.0039352584
0.005335467,0.0046782214,0.0037227839,0.0052254433,0.0037168248,0.0033348768,-0.008747778,0.028180929,0.0016260288,0.0054893745,0.019673184,0.01638098,0.005221281,0.0055162525,0.006161954,0.011141438,0.0035495965,0.0038899516,0.006622355,0.008120993,0.0037939926,0.0049665966,0.006328106,0.0034250058,0.0050652106,0.0045622326,0.0054871757,0.0057191974,0.0070141754,0.004041079,0.005031458,0.0046050223,0.0057144756,0.0055284887,0.005684027,0.0052367128,0.0025516676,0.0069940696,0.007999319,0.0073165228,0.020077497,0.0007375218,0.0060473783,0.007652282,0.044383243,0.0026846884,0.017454123,0.004807845,-0.012021219,0.02045224,0.00048807263,0.0037226914,0.00923833,0.002597514,0.004899327,0.004777984,0.0060510864,0.005092916,0.006428208,0.0040281126,0.0043873214,0.0038292871,0.004881579,0.0033353982,0.0061857854,0.0036566984,0.0031355135,0.0047075893,0.006089931,0.008382973,0.002331333,0.0064259656,0.0036426613,0.0031984607,0.0050402735,0.002058932,0.003491658,0.005602198,0.0036729327,0.0060709873,0.006628268,0.004190315,0.0044580805,0.0055667963,0.0038403282,0.0030842905,0.0025509042,0.0060685077,0.003937194,0.011419648,0.0012576726,0.0037888302,0.0027916506,0.0038307211,0.0038912254,0.0077276314,0.0045335847,0.0067665717,0.0035167185,0.00819514,0.0031850606,0.007027753,0.0030638913,0.0048280363,0.012908014,-0.003852711,0.0023936813,0.008213561,-0.012902034,0.0057843984,-0.003616035,0.0056033144,0.00391785,0.0025922381,0.0041569523,0.004077365,-0.019092562,0.009618454,0.0042380933,0.0027276534,0.004249104,0.002747677,0.0038314753,0.005581587,0.003453882,0.0048663053,0.00548797,0.009414492,0.009373056,0.005296164,0.008524965,0.0052283583,0.0011339533
0.005349459,0.00457477,0.009276671,0.0053145904,0.004166132,0.004368098,0.064117804,0.039622955,0.0037434956,0.005375228,0.021607712,0.014063017,0.0052548917,0.0054355385,0.0061506876,0.0027573018,0.003571614,0.0040643923,0.0055725467,0.008258115,0.004271726,0.004822555,0.0071279956,0.0033664464,0.0050278027,0.004484128,0.005462595,0.0052713677,0.0064514796,0.004741573,0.004878346,0.004853994,0.0057661384,0.005491352,0.005286676,0.006808285,0.0031642911,0.009204914,0.02397612,0.006436208,0.022594593,0.018377334,0.008165231,-0.009470883,0.051292982,0.028439661,0.005803722,0.005295045,0.03456397,0.013782911,0.0048325122,0.0034035586,0.0105335,0.009465447,0.004685462,0.0046746223,0.0061492617,0.004893322,0.006530469,0.0038605847,0.0038972958,0.003825003,0.004461362,0.0034360252,0.005216034,0.004022306,0.0031290434,0.0049799406,0.0054259826,0.00636522,0.002943795,0.0068040704,0.002270351,0.0027170633,0.008258432,0.0029303185,0.0034664813,0.0055092126,0.0017511648,0.0070167934,0.0088498,0.00427319,0.0042255744,0.0047532795,0.0033730443,0.0057299435,0.00016641308,0.005334592,0.0023496787,0.012394335,0.00094902696,0.0034994904,0.002898726,0.003441571,0.0035126957,0.0048989262,0.0041109915,0.006370584,0.0045270035,0.0064724316,0.003058673,0.006796022,-0.0036271403,0.004434764,0.012290403,-0.0032976381,0.004840785,0.0071256645,-0.0057095326,0.0047576777,0.001249721,0.006137064,-0.0045332825,0.004258892,0.004833322,0.0060141133,-0.0103536,0.020585574,0.012347051,0.008208459,0.0046177856,0.002755253,0.003823426,0.00796177,0.0037115486,0.004749914,0.0058550164,0.008199854,0.008856703,0.0050760955,0.009277709,0.0055377563,0.007019115
0.005367203,0.004564029,0.005836629,0.004838368,0.0034841811,0.0028167977,0.042911172,0.054955628,0.0031417515,0.005104329,0.004207154,0.013441516,0.0052887974,0.005559403,0.0037529145,-0.0043868134,0.0051881075,0.003274211,0.0055490495,0.0069104778,0.003998239,0.0053581623,0.0058533545,0.0036202609,0.0049727554,0.0047502015,0.005493706,0.0053649256,0.0071000024,0.0032019464,0.0050961166,0.005033964,0.005696526,0.005868366,0.004825597,0.0061859,0.0040488057,0.006428539,0.0147115635,0.0066689686,0.01982045,0.0018175277,0.007856679,-0.0043237964,0.036090758,0.009326374,0.005617482,0.0053129806,-0.060311005,0.009546874,0.0071979263,0.0036782585,0.008727964,0.0053949673,0.0047748834,0.0047243657,0.00575404,0.0049826102,0.0062681027,0.0039217086,0.0038662315,0.0039038253,0.004458605,0.0034287677,0.005328649,0.0035916718,0.0032059983,0.0052986788,0.0054074214,0.011190901,0.0038830778,0.006630305,0.0013183502,0.0030255718,0.0077890567,0.0036661793,0.0038569444,0.0046904176,0.002622523,0.0065506985,0.0060247425,0.0024421238,0.0040475824,0.004184853,0.0038937733,0.005129578,-0.00032817907,0.005245365,0.0028568476,0.0124572925,0.0015483237,0.0038191222,0.003107072,0.004008008,0.006069041,0.008602589,0.0021241847,0.006628681,0.0035873824,0.009503997,0.0031924043,0.010043147,-0.005895074,0.0047623008,0.0113807,-0.006892123,0.0043801507,0.0071967877,-0.0122764185,0.004604912,-0.0044868197,0.0057123606,0.004027598,-0.000998114,0.004354002,0.0070918584,-0.014187597,0.006661553,0.009817467,0.042372793,0.0045038355,0.00351925,0.004729059,0.007043614,0.0031291894,0.0049933875,0.005724081,0.008620733,0.008498654,0.0062140175,0.01305634,0.0044735046,0.0017065876
0.005337147,0.0045545613,0.0042175427,0.003789216,0.0037097349,0.0041706185,0.0333567,0.03785154,0.0023924247,0.005148577,0.008450251,0.013911085,0.005249626,0.0053245486,0.0047486285,-0.0059452653,0.006076354,0.0033197287,0.005845664,0.007113056,0.004632325,0.0047337194,0.004583002,0.0040193712,0.0048702834,0.0049281605,0.0053859567,0.005127232,0.007101905,0.0032765607,0.005033864,0.0045821364,0.0056657214,0.0054895002,0.0047696484,0.00533326,0.0042889765,0.0051927096,0.0054577105,0.005198265,0.010101579,-0.012719324,-0.0010403171,0.0016480108,0.040426012,-0.00696249,0.003577923,0.004410191,-0.10901415,0.015089384,0.0072831465,0.0038714607,0.008651895,-0.0004124261,0.0050408356,0.0045735543,0.0055812728,0.0050541027,0.0060534934,0.0038249814,0.0039290884,0.0038236014,0.0043145167,0.0033847496,0.005565232,0.0038020322,0.0034130164,0.0049126907,0.0051585063,0.012852358,0.0030341402,0.006265059,0.0020394938,0.003060488,0.007991107,0.009298659,0.0031852138,0.0058295545,0.0014167908,0.007343434,0.006470841,0.0032686524,0.0041090515,0.0046735895,0.0042613507,0.006307421,0.007103238,0.0046562566,0.0035109532,0.013723955,0.0018113453,0.003425732,0.0012071365,0.0043221638,0.0064651365,0.0067725047,0.0048879734,0.005434371,0.0040483815,0.008491578,0.002703511,0.0047801016,0.009945754,0.0047442266,0.009745924,-0.0060560526,0.0036438706,0.00768856,-0.011618301,0.0045094322,-0.016482404,0.007828936,0.008485676,-0.0034220964,0.004733818,0.0075671365,0.03860763,0.0070904708,0.010861591,0.029829297,0.004283154,0.005691618,0.0044520516,0.0053140656,0.0044177263,0.0048788055,0.005632508,0.006142115,0.0058775875,0.0052603213,0.01477646,0.0048911483,0.0012796657
0.005353275,0.004640962,0.0048720133,0.00345312,0.0035621286,0.0029673602,0.048112575,0.04419471,0.0017172571,0.005206257,0.022582583,0.025075039,0.0052741338,0.0053464314,0.004142058,-0.0107036065,0.005992068,0.0030636962,0.006120039,0.0065833577,0.003929518,0.004838653,0.0041548037,0.004519697,0.0049048048,0.0049495585,0.005453747,0.0052048294,0.0077155326,0.004276805,0.004961053,0.0042787776,0.0057047834,0.005481037,0.004764683,0.005347564,0.0039613494,0.0060288305,-0.001615508,0.0046529006,0.018448642,0.00065530976,-0.0016696195,-0.0032314197,0.038411457,-0.00010121082,-0.0026556402,0.004680641,-0.070034936,0.01301004,0.0018294792,0.0036190222,0.009390316,0.00089909195,0.0046100914,0.0046334113,0.0056845737,0.00485386,0.00593066,0.0038696507,0.004261885,0.0037973602,0.004335677,0.0036871913,0.005233816,0.0036371925,0.0036125304,0.0044391695,0.005009735,0.011432377,0.0037031486,0.0059963437,0.0018691326,0.0032053306,0.005718315,0.0016063934,0.0024985182,0.008878076,0.0016727631,0.007995464,0.004420437,0.0031576112,0.0043389937,0.004707328,0.00415292,0.0020804913,0.014056998,0.0049447534,0.002482136,0.015611811,0.0018779244,0.0038167732,0.00055950537,0.0039914506,0.006305709,0.0041025253,0.004573028,0.006871459,0.004411942,0.009630498,0.0035666577,0.0015670272,0.011746048,0.0042874226,0.007805031,-0.0054796278,0.0057759155,0.008123964,-0.016417181,0.004246341,-0.017546624,0.0058424305,-0.003989372,0.0022515804,0.0050189258,0.007267855,0.03342558,0.013007482,0.0025038433,0.011984827,0.0045777243,0.004357276,0.0037390098,0.008155477,0.004080947,0.0050521274,0.00578867,0.00807678,0.007953113,0.0060445997,0.012924857,0.0062786634,0.0005066224
0.0053217546,0.0045573274,0.0055020675,0.003475865,0.0041218395,0.0036817521,0.04877089,-0.016771453,0.00040921647,0.005320027,0.036624074,0.012399174,0.005194178,0.0052434043,0.0051870076,-0.010309379,0.0050618616,0.004708092,0.0045451713,0.0057537677,0.005412461,0.005358868,0.004392832,0.0037725063,0.0049848696,0.004220722,0.0053293626,0.005060675,0.009148365,0.0047744988,0.0050360034,0.004435572,0.0056807925,0.004700267,0.0043401886,0.004417591,0.0021291904,0.0004502985,-0.0060589695,0.0038817711,0.0019758237,-0.008448767,-0.0043526464,0.0032693539,-0.004897206,0.0071714404,-0.0018435083,0.004756526,-0.07369954,9.070869e-05,0.008280069,0.0037097824,0.008398573,-0.0012874953,0.0045132036,0.0046699992,0.0057811127,0.004796542,0.006231457,0.0037328373,0.004404629,0.0039494806,0.0039928886,0.0034280445,0.005382828,0.003907058,0.0034245905,0.004451059,0.0045737303,0.007000415,0.0032393641,0.0062280814,0.0021694421,0.0032348363,0.0036280449,0.0012024798,0.0028988903,0.0064707506,0.002136409,0.009822599,0.002680439,0.0042653256,0.0041377633,0.005278577,0.003948493,0.0039598695,0.0046535134,0.005136875,0.0018005213,0.013068089,0.0017604429,0.0037723712,0.0005671547,0.003515023,0.0062584807,0.0047337166,0.004018797,0.0049372944,0.0038737927,0.008204779,0.0031734642,-0.0011597594,0.0013440356,0.004306941,0.012040683,-0.0038083915,0.0026561578,0.006533146,-0.011205162,0.00436568,-0.014425491,0.006033153,-0.0060036215,0.002797078,0.006093456,0.008242559,0.0448485,0.016123584,0.0018886251,0.02289099,0.004073563,0.005153026,0.0037390538,0.0064774975,0.003924593,0.0045811436,0.005805906,0.0066120597,0.0052604866,0.005835478,0.0036783686,0.0061777756,-0.002866392
0.0053032874,0.0045209536,0.0047527556,0.003771426,0.0039803446,0.00318741,-0.010105892,-0.00027613319,0.0016944057,0.0052049984,0.03618781,0.013797858,0.0052798637,0.0051863566,0.005851381,0.005616832,0.005939689,0.00421721,0.00492745,0.0063071684,0.0044538863,0.0053328485,0.0050974945,0.004367112,0.004927744,0.00438974,0.0053352243,0.004923484,0.009107668,0.005736871,0.005013457,0.0045636394,0.0057534096,0.0052434946,0.0040181656,0.0046633617,0.0029575035,0.00056447904,-0.0021949662,0.0033951995,-0.0035111755,0.0039475895,-0.00074804114,0.0010863096,-0.009904206,0.012819241,0.006785312,0.004752552,0.028952416,0.0089071,0.003897081,0.0035347037,0.009369772,0.0018391679,0.004406622,0.0046971496,0.005776273,0.005082694,0.0058913818,0.0038339663,0.004058321,0.0037810192,0.0039318837,0.0036154513,0.0054881633,0.0035179541,0.0037975546,0.0049430183,0.0052064694,0.008838573,0.0029504914,0.006378618,0.0033885122,0.0036664759,0.00034873383,-0.0010412064,0.0035585002,0.006184197,0.001915904,0.0074417247,0.0034298543,0.0032983695,0.004351123,0.0058083506,0.0041309698,0.0034173252,0.0006768562,0.0061338083,0.0034493918,0.014709991,0.0026047698,0.003876961,-7.4084855e-05,0.0031342218,0.006928916,0.0041777203,0.0043172315,0.0064352113,0.004129305,0.0074170846,0.0031852026,-0.0011384286,0.005715829,0.004475556,0.012469885,-0.0022525643,0.003185092,0.0056608,-0.013341113,0.0040874057,-0.017628077,0.0051043294,-0.009368208,0.00039267621,0.0059979265,0.004972591,0.039560713,0.017667476,0.002617636,0.014279753,0.003979601,0.005848272,0.004311295,0.004388567,0.0031360416,0.0047506723,0.0056785746,0.0055628982,0.006340226,0.005646477,0.0068487027,0.00547441,-0.0010179096
