0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,20,21,22,23,24,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,81,83,84,85,86,88,89,90,91,92,93,94,95,97,98,102,103,104,106,108,109,110,111,114,115,119,121,122,123,125,126,127,130,131,132,134,137,139,144,149,151,152,155,156,161,162,163,164,165,166,169,172,173,176,177,179,180,181,182,183,184,185,187,188,189,190
0.0037677872,0.003414074,0.0031656243,0.0025309492,0.004739363,0.0051531172,0.034353524,0.011167256,0.0039212196,0.0044516353,-0.0662014,0.0037557723,-0.0089151375,0.0038273684,0.002816243,0.0040883315,0.0040250374,-0.0006963471,0.0021876807,0.0016613,0.0026535445,0.0028977476,0.0055068685,0.004072718,0.0017312106,0.0032184185,0.0007383436,-0.010211866,0.004061033,0.0010812246,0.0037765286,0.0031785986,0.0032125534,0.0035470305,0.0021280043,0.00013869621,0.002940746,-0.0012271813,-0.012677913,0.0032648218,0.0011304549,-0.0012699604,0.0035883365,-0.00791473,0.0105701415,-0.040967617,-0.0028890953,0.003174206,0.0033097602,0.03763477,0.015999876,-0.006623049,0.003917907,0.002493727,0.004518999,0.003975263,0.003248915,0.004291356,0.0029425272,0.0032869037,0.003432579,0.0040171575,0.005249624,0.0037173976,0.0031155203,0.0021260749,0.0027202356,0.0021014558,0.0037737605,-0.0008962583,-0.0020042877,0.0029341944,0.0009737141,0.002952984,0.0029230637,0.005846086,0.006393524,0.0023121003,0.008390951,0.0049931123,-0.006493628,0.003986596,0.0033847769,0.0053857816,0.0069179465,0.003202303,0.0025697062,0.0045194495,0.0039400733,0.0016504868,0.0055206,0.004123268,0.004128292,0.0028677662,0.00038139394,0.0019194013,0.0073285555,0.013781754,0.0015816053,0.003003993,0.0022521855,-0.007720569,-0.0069939913,-0.0015462703,0.0007863423,0.00830733,0.0042704423,0.007345094,0.004713051,0.0036932365,0.0023664825,0.0034584217,-0.007442357,-0.018090922,0.003653627,0.0026377696,0.0010051322,0.0106388545,0.0068775592,-0.0093263015,0.0019329558,-0.0038742279,-0.0069996165,0.005496423,0.00975913,0.002159025,0.0012707703,0.0026557257,0.002740929,0.0011487537,0.009203176,0.0007191457,0.0032314402,0.003566061,-0.005551279,0.0038848089,-0.0023090441,0.0029275252,-0.016365742
0.0037568111,0.003423064,0.005270314,0.0027196119,0.0048670527,0.0041776905,0.014799584,0.009087264,0.003502375,0.0046672346,0.028000915,0.0012593677,-0.012227872,0.0038476307,0.0028271112,0.0063716774,0.0023248983,0.0016904862,0.0014548856,0.0014743196,0.00243058,0.0036122408,0.005374812,0.0039892425,0.0022735773,0.0033040585,0.0012003588,-0.0035451583,0.0043232343,0.002239218,0.0037169522,0.0034683456,0.0032769323,0.003472123,0.0020382917,0.0005352177,0.002962384,-0.00033739783,-0.00969429,0.0025546215,0.0010977089,0.004379038,0.0038944783,-0.009561481,0.0075969025,-0.026825793,-0.00084903784,0.009682142,0.012808364,0.01051918,0.013373715,-0.0064623696,0.0042244615,0.00080137205,0.005534265,0.004156657,0.003273159,0.0040823687,0.0032686326,0.0031586227,0.0035399322,0.004022056,0.004863152,0.0035931822,0.0028036095,0.0019411816,0.0026246232,0.00089586223,0.0037707828,0.0010312055,-0.00082009734,0.0031864194,0.0022529832,0.0028189176,0.0036651567,0.002539694,0.0051684976,-0.00090610323,0.006023499,0.004784593,0.0015817784,0.003565319,0.004973768,0.005365479,0.008933693,0.0019834384,0.0022297779,0.0060231774,0.0030521355,0.0023376523,0.00538856,0.0029669213,0.0015706168,0.0026524689,0.0018490325,0.0013125016,0.004500901,0.012045655,0.0006398017,0.0027948285,0.004592893,-0.0046191528,-0.006204781,-0.0008940702,0.0035257407,0.0077878362,0.009157197,0.000805371,0.0032639478,0.0033143158,0.0022561639,0.002724162,-0.005239952,-0.01780079,-0.00306543,0.0024279177,-0.0019904692,0.010983178,0.0072398693,-0.007607286,-0.0029120757,-0.03605544,-0.0067199087,0.0009558679,0.013407727,0.0004905494,0.002135311,0.0026479117,0.002659226,-0.0011902263,0.0041847797,0.0026670168,0.0032924956,0.0035562725,0.007265473,0.003681523,0.0018809941,0.003963282,-0.014569822
0.0037941707,0.0035392921,0.003620424,0.0033686727,0.004919921,0.0035602374,0.06675215,0.016212866,0.0044927285,0.0044581364,0.072533935,0.0030607337,0.005703464,0.0037895103,0.0031407997,0.0051601264,0.004009866,0.0007493568,0.0015447757,0.0018910175,0.0021031783,0.0031632448,0.0046555256,0.004098464,0.002244107,0.0033672014,0.0022355954,-0.005719409,0.002858444,0.0037149908,0.0038167909,0.0037178851,0.0033123356,0.0035366907,0.0024091632,0.0005441472,0.0032843843,0.004023567,0.010242478,0.003248596,-0.003667323,0.0109299235,0.006026434,-0.0011292465,0.015252732,0.04870173,0.0039241044,0.008869114,0.06827988,0.020482194,0.011201648,-0.0012137028,0.0042684646,0.002235641,0.0038755927,0.004148515,0.0031326923,0.003938811,0.0026726867,0.0036159928,0.0036176897,0.003981608,0.0051424336,0.0038116635,0.002872449,0.0021719057,0.0032697562,0.004110517,0.0037426595,-0.0003957551,-0.0016026053,0.0030701943,0.0035633943,0.003412145,0.002317647,0.005116198,0.0072609847,0.00011097806,0.006458114,0.0047351345,9.594185e-05,0.0036572726,0.0029709407,0.005019475,0.004655304,0.0023713778,0.0020694195,0.0011918307,0.0028151064,0.0024191092,0.0034841737,0.0027891987,0.001733376,0.0025302987,0.0027002215,0.001739584,0.031775694,0.010240045,0.0009949139,0.0033079798,0.0039427597,-0.0056397617,-0.004663135,-0.00085731625,0.0023593155,0.008925397,0.003991524,0.005675661,0.003296833,0.002195079,0.0028820515,0.0030465454,-0.009865255,-0.018517705,-0.002380742,0.0030629358,0.004439337,0.009862603,0.0047763786,-0.011375475,-0.004366569,-0.036435746,-0.003873959,-0.0021175323,0.005878424,5.2283136e-05,0.0020968684,0.0024194377,0.0024168307,-0.0004233948,0.0055660987,0.004032132,0.0036470126,0.0037407929,0.008001309,0.003813544,0.0016492066,0.004066766,-0.013585692
0.0038354257,0.0036170753,0.0058397413,0.0035174934,0.00490719,0.004428856,0.092593804,0.016923878,0.004356961,0.004671917,0.073767446,0.0024782133,-0.0029278728,0.003796613,0.0030127636,0.006186218,0.0031681622,-0.0013290644,0.0019959705,0.0024475798,0.0033363292,0.0034402132,0.0048048776,0.0042226287,0.0025482606,0.003316186,0.00210646,-0.008439888,0.0029691446,0.0027979624,0.003909761,0.003933962,0.0032724254,0.0035766417,0.0027766475,0.00029795387,0.0039646574,0.004929737,0.014198234,0.0030333304,-0.0021010595,0.0059461747,0.008019377,-1.8143844e-05,0.01853273,0.02723732,0.0052602277,0.0032206508,0.042415753,0.02756122,0.022434993,-0.005764316,0.0044922745,0.0028467905,0.0039320467,0.0042677643,0.00315719,0.003964506,0.0030105007,0.003034596,0.003611157,0.0037955556,0.005552804,0.003473996,0.0026069076,0.00192632,0.0029613306,0.0021131854,0.003451908,0.0009726478,-0.00472487,0.0031327892,0.00074135663,0.0031715478,-0.0009103926,0.0054693655,0.002540917,-0.0010145291,0.027054274,0.0041494416,0.009197812,0.003548068,0.004203878,0.00480538,0.006844576,0.00067884696,0.0012875189,0.006092862,0.0030706348,0.0024721464,0.004730833,0.0017227923,0.002639172,0.0030045363,0.0033174693,0.001626986,0.029522024,0.01029974,0.0010256983,0.0032134869,0.0064905332,-0.0055618635,-0.0074152574,-0.0046982723,0.0042687524,0.00456131,0.009752516,0.0070473845,0.0016889471,0.002342703,0.0027967913,0.0020847751,-0.0034821653,-0.01787905,-0.0036214846,0.003219842,-0.005100899,0.010932888,0.0049335053,-0.014235243,-0.0030433524,-0.03187789,0.0010287688,0.00406662,0.011264909,1.0250608e-05,0.00071509415,0.0021816073,0.0019552219,0.0014389927,0.0041876566,0.0034248387,0.0036086282,0.0038646313,0.0070310035,0.003755023,0.0030018955,0.0035014441,-0.010058308
0.0038276943,0.003464932,0.004643722,0.0041699335,0.0048506544,0.0044312635,0.036374945,0.014570737,0.0036361422,0.004526753,-0.034595072,0.0020711203,0.0071788924,0.003775382,0.0031404651,0.0044608847,0.004649261,-0.0029421034,0.0019691405,0.0003849517,0.004220926,0.0028535123,0.004063206,0.0041998834,0.002907968,0.0032422491,0.0026300554,-0.004622933,0.0028879475,0.0036433442,0.0039725397,0.0035589912,0.003231904,0.0032692952,0.003260487,0.0018263025,0.0029509622,0.0032889328,0.0059917015,0.0037257785,-0.0025921026,4.4701694e-05,0.007170184,-4.6783694e-05,0.020003539,0.0085521145,0.00021760703,0.0015510727,0.038739562,0.029582877,0.011538203,-0.007122547,0.0044731013,0.0027497362,0.0039198874,0.0041816845,0.003160183,0.0037925984,0.002896114,0.0028254066,0.0037491873,0.004200926,0.005283755,0.0035588406,0.0022190914,0.001985572,0.0025312428,0.006218835,0.0036211698,0.0014342497,0.002357928,0.003095393,0.0018546757,0.0033161119,0.0029541238,0.0052114297,0.0019395185,0.0007988608,0.013447457,0.005858324,0.0013944708,0.0035268439,0.0041571977,0.0044733793,0.00278419,0.0015534199,0.0021032048,0.001656197,0.0019999265,0.0020368644,0.0022045244,0.0047786525,0.0038473974,0.00256698,0.00071180036,0.0026508737,0.02206506,0.005335612,0.00089566916,0.003392002,0.004142323,-0.010805399,-0.012270589,-0.0063085756,0.002314007,0.0042389575,-0.0012424889,0.0074387365,0.0020211663,0.0034471403,0.0029527987,0.0029394184,-0.0036438704,-0.017101951,0.0030947328,0.0033344594,0.0050611687,0.007054046,0.0050569945,-0.01752573,-0.005627354,0.0142835565,0.00080155494,0.0030491021,0.00862117,0.0018477418,0.0010297972,0.0027685391,0.0016326194,0.0016338469,6.73789e-05,0.0065581608,0.0034925821,0.003932276,-0.0018313191,0.003943954,-0.0006862446,0.0036148254,-0.006192717
0.0038162433,0.00355497,0.00824054,0.0039154487,0.004806948,0.0044626025,0.041584343,0.023977285,0.003608534,0.00467307,-0.15456843,0.0045343433,0.002410916,0.003827465,0.0031503572,0.004736252,0.00369757,-0.0031372635,0.0018899854,0.0016777564,0.0034651656,0.0038976322,0.004242897,0.0041149384,0.0034320175,0.0032666484,0.0029557259,-0.0046987464,0.0037962452,0.0022679563,0.004160238,0.003773548,0.0032521582,0.0036804974,0.0030900608,-0.0003139258,0.0038757366,0.0034736316,0.01015097,0.0041068653,-0.0028384402,0.0033689875,0.008116211,-0.00051317376,0.016773576,0.0044623837,1.6153866e-05,0.0021341613,0.09252033,0.03647405,0.029935975,-0.004256158,0.004341839,0.0033772765,0.0013670808,0.0042123236,0.003615578,0.0037186085,0.0033490604,0.002846211,0.0036344097,0.0040980573,0.0053985827,0.00352699,0.0026583965,0.0019621034,0.0025823293,0.0070514893,0.0037283697,0.0017178734,0.00025413246,0.0032685788,0.0021698931,0.0030008778,0.002771573,0.0065324954,0.0005458213,-0.00020402964,0.014861899,0.0063210353,0.022175908,0.0040928707,0.0050527323,0.0048335786,0.0040861145,0.0029752306,0.0024879717,0.0020971238,0.0027091114,0.0019908017,0.0037257313,0.0032464922,0.0020095475,0.0030462213,0.0025951962,0.0013396712,0.018772274,0.005860828,0.0018591299,0.0033019637,0.006219261,-0.013199051,-0.013698513,-0.007078067,0.0022768732,0.0075852,0.0012812228,0.0043540946,0.0007389949,0.0035515595,0.0028636574,0.003650322,-0.004280719,-0.017968472,0.0071085696,0.0034973237,-0.0031221928,0.005724393,0.004869697,-0.0068740295,-0.0009979985,0.007047612,0.0013180559,0.009222293,-0.0033289718,0.0010613907,0.0015819797,0.002730396,0.002364247,0.001097195,0.0012532915,0.0044009136,0.0034825166,0.0036646253,-0.0044769463,0.0041060243,0.0010517809,0.004001065,-0.0002207823
0.0038063037,0.0036270502,0.006578063,0.0042018006,0.004588157,0.0033639206,0.004392149,0.018252611,0.004536655,0.004669609,-0.011118824,0.0046096463,0.013628808,0.0037838134,0.0031707094,0.0047202716,0.005512263,-0.0068420526,0.0013457565,0.00051438634,0.0033621273,0.003827708,0.0053540734,0.004341375,0.0031014215,0.0033361637,0.0031381026,-0.0015676164,0.0040371697,0.0027945656,0.004102484,0.0040255086,0.0032962982,0.0036901273,0.0031003356,0.0035686763,0.004490309,0.0060814447,-0.0015671812,0.0042172587,-0.0042744586,0.004469172,0.0070521645,-0.004751508,0.010157928,-0.051296424,2.9803396e-05,0.0016725269,-0.051047817,-0.018585593,0.030677116,-0.0046137837,0.0039633918,0.0022923758,0.0037490975,0.0042593223,0.0034608312,0.0037542742,0.0031839986,0.002940015,0.003637988,0.0038382807,0.0055085826,0.0039096028,0.002611037,0.0018859967,0.0021955643,0.0070252432,0.0035744917,0.0016148348,-0.0008845503,0.0038471343,0.0043200315,0.0035350965,0.0010000046,0.0070717037,-0.00039157973,-0.0021258106,0.017473929,0.005637406,-0.003044904,0.004313322,0.0044901962,0.0048078867,0.0025088654,0.0035412186,0.0017224815,0.0023444758,0.002105586,0.0016686587,0.009144242,0.0029672547,0.001946358,0.0022490912,0.0040691216,0.0030470856,0.03297092,0.008469809,0.0015999689,0.003657815,0.002689753,-0.012573839,-0.00863795,-0.0070289783,-0.0014857266,0.008707719,0.004188623,0.011281076,0.0015999464,0.0033739784,0.0037133908,0.0019100695,-0.0040742056,-0.013336651,0.0024276648,0.0034803825,0.020500308,0.0065999236,0.0040493826,-0.007312586,0.0059780506,0.015388737,0.00740554,0.013032277,0.009808703,0.0024961503,0.0012317849,0.0031663284,0.0026907949,0.002303426,0.001910568,0.0033817957,0.0037059162,0.0040345737,-0.0015899366,0.0040437435,0.00019839522,0.0036820571,0.0009721515
0.003800826,0.003670308,0.0062323418,0.0036328726,0.0044818413,0.005070694,0.013832701,0.029539712,0.0041990215,0.00474488,-0.023662943,0.004028083,0.023507332,0.00383889,0.0029323106,0.005909706,0.0043531116,-0.005521391,0.0020333582,0.0015787871,0.002904495,0.00459663,0.0057107797,0.004172214,0.0024540424,0.0033791864,0.0021946887,0.0027172668,0.003800027,0.003564265,0.0040631187,0.0041378876,0.0032651075,0.0036388764,0.0035790377,0.0012479028,0.0049652215,0.0050919936,0.008944148,0.0052329847,-0.003567766,0.0070600426,0.0073437924,-0.006756671,0.020350546,-0.020785222,-0.001695645,-0.00034498042,-0.041462526,0.012785429,0.021529604,-0.0023649111,0.004438175,0.0038507283,0.00344444,0.0041584065,0.003556799,0.0040773866,0.0032471956,0.0029037967,0.003626809,0.0038371654,0.005248239,0.0040121023,0.0022519394,0.0018334741,0.0022998033,0.007850525,0.0041090045,0.0043363413,-0.003703498,0.003439631,0.003105314,0.003507381,0.0015665236,0.0053328103,-0.001381962,-0.0029675208,0.019041523,0.0059210192,0.011881853,0.004254407,0.0061818454,0.005103913,0.005238812,0.0037639965,0.0013526648,0.0039616986,0.0017614984,0.0018492348,0.008065541,0.003875077,0.0020581158,0.0024967291,0.0022317758,0.0028882853,0.046971187,0.0098366225,0.001136772,0.0037720643,0.005549243,-0.0064382358,0.0033431263,-0.0051656077,0.0002502934,0.010528098,0.008507613,0.012842024,0.0042724214,0.0038303654,0.0036172846,0.0002294539,-0.007661364,-0.016665943,0.006477244,0.003154631,0.020553607,0.010428036,0.0016841752,-0.005510373,0.014564401,0.014438786,0.0057980297,0.009574199,0.0007240884,0.0016109598,0.0020748938,0.0027112742,0.00220295,0.0028796266,0.0006617114,0.0046410263,0.0035459658,0.0038214123,-0.0030927698,0.0037866118,0.0011736779,0.0035168345,-0.000416798
0.0037613756,0.0035868518,0.0064803464,0.0033244258,0.0047411555,0.0037573434,-0.03957173,0.01771295,0.0034185715,0.004601132,-0.07455267,0.0027498584,0.022355946,0.0037165033,0.0028410088,0.0057203956,0.005773113,-0.011407974,0.0020656353,0.000290166,0.003317365,0.004859551,0.005343411,0.0043620565,0.0028183903,0.003276769,0.0016974995,0.016069103,0.0035566401,0.0029918684,0.0038975906,0.0040653907,0.0032349897,0.0038604098,0.003115851,0.0017988035,0.0045969267,0.0030179753,-0.0010342766,0.0031119874,-0.006070209,0.00065774267,0.0026603783,-0.0032655683,0.015697703,-0.03305624,-4.9380702e-05,0.00018407317,-0.023729566,-0.021920187,0.008938395,-0.001282078,0.0045060194,0.003752043,-0.002692387,0.0040025474,0.003347406,0.004168917,0.002849322,0.0024796498,0.003824197,0.0036761183,0.0049171974,0.0041275276,0.0025060077,0.0016577527,0.0023890976,0.006967173,0.0040049045,0.0040052105,0.0012613039,0.0033653919,0.0004173005,0.0034080355,0.0022118604,0.006234048,0.0014861021,-0.0016195952,0.018139388,0.004430411,0.0042564915,0.0045066117,0.004682528,0.0049599484,0.0068204612,0.0034376264,0.001062908,-0.0005873392,0.0019738197,0.0014865263,0.009640517,0.003919641,0.0013363751,0.0022874642,0.00059899373,0.0028887307,0.040072963,0.010424348,0.0007603904,0.0032170538,0.00290728,-0.011421665,0.013624616,-0.0031703655,-0.0013074606,0.013180345,0.008186602,0.010915869,0.005110502,0.0038723089,0.0035854739,0.0016573286,-0.009968647,-0.024070619,-0.0018364977,0.002959495,0.017970666,0.003527001,0.0036101192,-0.008813848,0.014815592,0.028171407,0.0031651051,0.0031630618,-0.0015295009,0.0042826664,0.0018806682,0.003013506,0.0021577731,0.0035174568,0.0006177896,0.003097167,0.0032217798,0.0036308477,-0.012696584,0.003506037,0.0014553791,0.0035768165,-0.003963829
