0,1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,79,80,81,82,84,85,86,87,88,89,91,92,93,94,95,97,98,101,102,104,106,107,108,109,110,111,112,115,117,120,121,123,125,126,127,130,132,134,140,142,144,145,151,152,154,156,161,164,165,166,169,173,174,175,177,178,179,180,181,182,183,184,185,187,188,189,190
-0.0007209824,-0.0005657474,-0.0029139474,3.204165e-05,-0.0029315555,-0.0047925017,0.0016334607,0.0028617743,-0.0017349891,-0.0037677793,-0.0065140836,0.014945142,-0.0003743817,-0.0012943844,-0.0024357426,-0.0046931086,-8.2184044e-07,-0.0026121056,0.015878588,0.002008516,-0.005408442,-0.001977009,-0.0008049228,-0.001212587,-0.0013872598,-0.0038518189,-0.00014781229,-0.0023776218,-0.00016730744,-0.00036588902,-4.130735e-05,-0.0012893096,-0.0008361461,-0.0010023147,-0.0007923575,-0.0025746403,-0.001216127,-0.0020775928,-0.0045188,-0.007451854,-0.0019360281,-0.010549104,-0.013245715,0.0036064624,-0.007080387,0.0039498126,-0.07902089,-0.0015279613,0.003392294,-0.010982319,-0.0025299261,-0.0069961334,-0.0012994459,0.00050830276,-0.0009092875,0.0014824364,-0.0025962326,-0.04125832,-0.0004417111,-0.002235877,-0.001699993,-0.0024817474,-0.0010415263,-0.0011358763,-0.00015925309,-0.00011750605,-0.0014397454,0.001205096,-0.0008710161,0.00029752866,-0.0030073628,-0.00031327212,-0.0011909171,-0.0013981954,-0.0029463402,0.05276757,-0.0002655806,-0.00023922055,-0.003393259,-0.0014377882,-0.002717081,-0.0001383467,0.0025190713,0.0004034722,0.0003556675,-0.0013297196,-0.0019264623,-0.0034299775,-0.0019751203,-0.02363348,0.0042390334,-0.0057518957,-0.023906047,-0.0074631823,-0.0010222858,-0.0047681807,0.0027806256,0.0004442971,-0.005161072,-0.0015989137,-0.0013109981,0.004518303,-0.010214197,-0.00018694224,-0.0018281617,-0.009461336,-0.0603796,0.0057192547,0.006894799,-0.0029594786,-0.004612289,0.0021698133,0.0020395797,-0.0006222917,-0.02775202,-0.0022662166,0.00017402187,-0.0015390123,-0.003637683,-0.002493482,-0.0006340838,0.01038005,0.004627892,-0.009929769,0.010662826,0.005032749,-0.0050634854,0.017340459,-0.0013757338,-0.0090530645,-0.0006114579,0.00069858745,-0.0028688496,-0.0021608481,-0.0022405146,-0.00166033,-0.0035714342,-0.0030454022,-0.0014613183,-0.0044742115,-0.013234311
-0.0006824951,-0.00050006754,-0.0023789094,4.033832e-05,-0.0029098995,-0.008049711,0.0028247074,0.0015107766,-0.0018473511,-0.0052786265,0.01522247,0.012506721,-0.00039077917,-0.0012839034,-0.0015099182,-0.0011564507,-0.00040660103,-0.004028629,0.017104615,0.005647835,-0.0026812658,-0.000568782,-0.0005560119,-0.0011671727,-0.0014372779,-0.0034263527,-0.00014439484,-0.0023890415,0.0001169974,0.0004252874,-0.0012618316,-0.001301027,-0.0006199162,-0.001090625,-0.0013769447,-0.002446856,-0.00089366356,-0.0012358237,-0.0028085788,-0.0024512666,-0.0011480425,-0.010595882,-0.011784833,0.0042235297,-0.005949602,0.004451668,-0.015727919,-0.0027479683,0.039929174,-0.0037153428,0.0009214802,-0.005128894,-0.001195582,0.0011281099,-0.0003412143,0.003086662,-0.0025719686,-0.02718022,-0.0003536093,-0.0022290135,-0.0013434575,-0.0024333298,-0.00064385025,-0.0013865014,-7.0217466e-06,-0.00022425968,-0.0015210402,0.00083635555,-0.0012220581,-0.0006093717,-0.0035886378,-0.0005229597,-0.00088494987,-0.0014925594,-0.00288149,0.03108196,-0.00075241516,0.00062233064,-0.0016800694,0.0015947894,-0.002950791,-0.00055521954,0.0037681104,-0.00032725572,0.0005706928,-0.0017781185,-0.002176153,-0.003120129,-0.0026594158,-0.019062046,0.002780318,-0.008967878,-0.020519268,0.014556184,-0.0024348598,-0.0057126814,0.0006312311,0.0004356977,-0.004259093,-0.0015296319,-0.0014389119,0.007516746,-0.010290501,0.0002699793,-0.002057763,-0.0055199293,-0.06108032,0.005148586,0.0063624084,-0.005439994,-0.0118785985,0.00043357044,0.0011345088,0.0011529317,-0.05294991,-0.002431737,-0.00017535221,0.00023066063,-0.0045723575,-0.015695091,0.000345895,0.006489947,0.008983562,-0.0561039,0.008402305,0.005572567,0.007239282,0.021197889,-0.00078777963,-0.0016945113,-0.00049043645,0.00077190244,-0.0005115095,-0.0013505596,-0.0021983192,-0.0018282726,-0.0037373984,-0.003197507,-0.0039078994,-0.004605289,-0.012079587
-0.0007229339,-0.00059706456,-0.002089248,0.00037617053,-0.0019506343,-0.002023634,0.0009653106,0.0025706934,-0.0017715022,-0.010012564,-0.030115591,0.026836898,-0.00041095802,-0.0012689726,-0.0026580067,-0.0065682987,0.00044880074,-0.0027423017,0.019316517,4.146272e-05,-0.0037515233,-0.00056518696,5.3510368e-05,-0.0011743336,-0.0014301146,-0.0034378183,-0.00024552905,-0.0029820201,2.0755855e-05,-0.0007416205,-0.0024868133,-0.0013752044,-0.00076729176,-0.0010736126,-0.0011515456,-0.002515676,-0.0032317021,-0.0010471703,-0.0034744446,-0.010067501,-0.0033802635,-0.015693048,-0.005757581,0.0030408949,-0.014831905,0.007454767,-0.09243562,-0.0002814797,-0.008807202,0.0042509576,-0.0015962609,-0.007349544,-0.0012971967,0.0005899486,-0.0004313077,0.012291838,-0.0015463767,-0.031200094,-0.00029982362,-0.0023263434,-0.0015106436,-0.0025392165,-0.00045662938,-0.0011450979,0.00010981478,-0.0005169995,-0.001883504,0.0011958448,-0.0010733454,9.53116e-05,-0.0038626485,-0.00026700718,-0.0031172005,-0.0026531143,-0.0032877726,0.0075684674,-0.0004926714,-0.0007815319,0.0017658683,-0.0011103327,-0.0054515316,-0.00039074448,-0.0032876215,-7.251918e-05,0.00012011242,-0.0017526268,-0.0018694637,-0.0017711446,-0.0019925912,-0.022612285,0.0023062055,-0.0059699756,-0.016588107,0.012205976,-0.0043576225,-0.0044638175,-0.0006455061,0.00045405532,-0.0047346717,-0.0035688141,-0.000853385,0.0050658295,-0.013761261,1.4035016e-05,-0.0022842477,-0.010080242,-0.05868164,0.0061727804,0.00035108792,-0.003778589,-0.008938505,0.003623989,0.0026483347,-0.0006013721,-0.012392018,-0.006447975,-0.0006250575,0.0011753752,-0.005409931,-0.015928548,-0.0015832258,0.008851979,0.0038193192,-0.053349447,0.007436708,0.005322438,-0.013115356,0.010951039,-0.0009501563,-0.009974336,4.4097123e-05,0.00088301394,1.7940787e-05,-0.0019284589,-0.002069369,-0.0020669,-0.004821744,-0.003130119,-0.0022331416,-0.004273558,-0.011456591
-0.00069492764,-0.00042297746,-0.0021086575,0.00010227971,-0.0021765982,-0.0035039703,0.0024905077,0.0031679734,-0.0017316137,-0.010333556,-0.024200922,0.021901004,-0.00039572406,-0.001336204,-0.0019776144,-0.00779682,0.0011432874,-0.001958109,0.012952992,-0.007053264,-0.002220413,-0.0010212081,-0.000173944,-0.0011333333,-0.0013552525,-0.0030385854,-0.0002487095,-0.0022003981,3.4617486e-05,-0.0010836679,-0.0014922363,-0.0013208538,-0.00084088364,-0.0010656298,-0.0010201881,-0.0018389161,-0.0015701966,0.000105865474,-0.0025721455,0.0023130074,-0.0013959919,-0.008452116,-0.006904153,0.0065473244,-0.006436955,0.004321309,0.10673362,0.017805414,0.02160987,-0.0014359647,0.0007672611,-0.0063859452,-0.0014225023,0.00080591533,-0.0004154679,0.013474196,0.00085171394,-0.024163103,-0.00038816253,-0.0018984457,-0.001459428,-0.0024778976,-0.0006219381,-0.0010002411,0.00011876595,-0.00081976905,-0.0014845484,0.0011464466,-0.0012283144,0.00014505694,-0.0048779566,-0.00042428658,-0.0018435353,-0.0015242809,-0.0009901975,0.010628546,-0.000323714,0.0011976045,-0.0028759115,0.001776717,-0.0025145859,-0.00040947617,-0.00024184585,-0.00014686231,0.00011353851,-0.0017776658,-0.0021106906,-0.0031941938,-0.0013034135,-0.0078345165,0.004396621,-0.0069282926,-0.020501932,0.0031325729,-0.0016411082,-0.0044927457,-0.0017970469,0.0012847359,-0.005102514,-0.003874256,-0.0016852272,0.0039574574,-0.012594051,0.00076794263,-0.0025156378,-0.006489105,-0.058866724,0.008061557,0.0062745856,-0.0025007906,-0.012076669,0.0023277719,-0.0018902336,-0.0023693882,-0.026386755,-0.008047719,1.8324794e-05,0.0010011793,-0.015378816,-0.012891763,-0.0018482954,0.008080553,0.004449379,-0.031269845,0.0025849792,0.005705728,0.020326301,0.014254217,-6.413147e-05,-0.004042551,-0.0002578021,0.0017566758,0.00035042013,-0.0012361152,-0.002006328,-0.0018097714,0.0044246325,-0.0036922593,-0.0019423099,-0.0043181838,-0.008531772
-0.00069922296,-0.00055112294,-0.0031667836,-3.554472e-05,-0.0023963861,-0.004300888,0.000608624,0.002491879,-0.0018005049,-0.009688763,-0.034639727,0.0077595413,-0.00035417447,-0.0013565249,-0.0032718796,-0.0060620913,0.0003973637,-0.0021214278,0.014368526,-0.014185177,-0.0018516813,-0.001000529,-0.0015479885,-0.0011044474,-0.0014352715,-0.0033142322,-0.00025891836,-0.0027934974,0.00014496056,-0.0018389793,-0.0029721253,-0.0014200574,-0.0012185706,-0.00095586455,-0.001067348,-0.0021522413,-0.0031270946,-0.0014531013,-0.0028279738,-0.007312142,-0.0009932963,-0.037107494,-0.0032287275,-0.0010631641,-0.00568667,0.0015241969,-0.06429752,-0.04582787,-0.009796722,-0.05365711,0.0062862164,-0.0051983716,-0.0015526616,3.1238287e-05,-0.0018056119,-0.07540554,6.401217e-05,-0.036195803,-0.000368465,-0.001994827,-0.0014640834,-0.0020440063,-0.0012238944,-0.0008679343,0.00025093477,-0.0010378938,-0.0016819672,0.0017951719,-0.0011832685,-0.00057801604,-0.004172825,-0.0005861673,-0.0017772173,-0.0010850402,-0.0022249215,-0.06252025,-0.0003722859,0.00025193044,-0.0013820785,0.00074590946,-0.0009325125,7.781582e-05,-0.0012016658,0.0009615594,4.2266005e-05,-0.0014304888,-0.0019030418,-0.0019004466,-0.000447142,-0.036156844,0.004652849,-0.0054317354,-0.017179212,0.011925524,-0.00090216426,-0.0014272669,0.0001957458,0.0014166187,-0.004534422,-0.005729683,-0.0033523224,0.00455496,-0.0067534,0.00059275026,-0.0012392253,-0.007800633,-0.04754639,0.009327357,-0.0034636136,-0.0044758944,-0.024925554,0.0035229656,-7.884037e-05,-0.0019601947,-0.016252074,-0.00915885,0.0018296082,7.36924e-06,-0.01475493,-0.010318705,-0.002169339,-0.0013520271,0.008799252,-0.025940845,0.003765311,0.00655724,-0.044492822,0.0050861733,-0.00046035415,-0.020489583,-0.00091882487,0.00032010934,-0.0023640806,-0.001553307,-0.0020018108,-0.0016106885,-0.0044643856,-0.0035817088,-0.0039032102,-0.004206357,-0.0146043
-0.0006929344,-0.0005147549,-0.002537079,-9.354276e-06,-0.0021405243,-0.004001823,0.00413733,0.002197942,-0.0017389355,-0.0064482563,-0.035703484,0.006565307,-0.00040649017,-0.0013226164,-0.0029923657,-0.008709165,-0.00017253392,-0.002249894,0.016060226,-0.011847637,-0.0016712951,-0.0011602518,-0.00080266024,-0.0007695189,-0.0013643531,-0.0035609466,-0.00026092987,-0.0020780715,-1.7190228e-05,-0.000691076,-0.0020374975,-0.0014540197,-0.001483077,-0.00095260405,-0.0011964458,-0.0027435434,-0.001072564,-0.0008016839,-0.0033718513,-0.0046000956,-0.0021956912,-0.024888735,-0.008614555,0.0032739611,0.0062593753,0.0013207059,0.045312457,-0.01288076,0.0018473357,-0.03139008,0.0067167985,-0.005097292,-0.0018282788,0.0004023151,0.0005199196,-0.048988663,-0.00028664494,-0.0095208585,-0.0002705165,-0.0020050046,-0.0015565698,-0.002371371,-0.00017023284,-0.0003945496,0.0002840852,-0.00082263694,-0.0014155861,0.0019645032,-0.0013784759,-0.00052872946,-0.005232471,-0.00061867555,0.0014940035,-0.00089959,-0.0021774292,-0.07470043,-0.0002349701,0.0014349651,5.17862e-05,0.0022892472,-0.0020293652,-7.4572374e-05,-0.0016484683,-0.0007970599,0.00015887377,-0.001303483,-0.0017595597,-0.004439859,-0.000840816,-0.02052753,0.0045437403,-0.009358752,-0.010817714,0.017469037,0.0006028944,-0.0004624301,0.0005706096,0.0019628515,-0.003170521,-0.00513347,-0.0018550461,0.0022038973,0.0013461099,0.00077907933,-0.0015826508,-0.0027371414,-0.061136063,0.006546727,-0.006468601,-0.004000881,-0.022891717,0.00077367056,-0.0026023302,0.0034942667,-0.0149143655,-0.008527927,0.0022696212,-0.00027006594,-0.017877983,-0.004492769,-0.00059671386,-0.0035278418,0.005094611,-0.025827333,0.0043143933,0.011093295,-0.04375685,0.0081312,-0.00071597984,-0.01783887,-0.0008767799,-0.0010670052,-0.00050593895,-0.00082261325,-0.0019398886,-0.0016130885,-0.004257071,-0.0038710276,-0.00458109,-0.004734954,-0.011232649
-0.00063976843,-0.00057449774,-0.0023476267,-0.000256107,-0.0019992092,-0.0022175682,0.002187265,0.002576514,-0.0017057991,-0.0066104215,-0.025794737,0.0059864023,-0.0003955347,-0.0012621677,-0.0028244555,-0.00698264,-9.1101516e-05,-0.0039940723,0.010707731,-0.011598512,-0.0027169695,-0.0015134561,-0.0014338942,-0.0008151511,-0.0014287188,-0.0035096589,-0.00018804542,-0.0022620624,1.6356752e-06,0.00012467684,-0.0021058714,-0.0013131648,-0.0010225922,-0.0009833856,-0.0013347844,-0.0026887113,-0.001354896,-0.0005769185,-0.0012952953,0.007922294,-0.0017186196,-0.0013356113,0.0019921293,0.0063068965,0.009687065,0.0044835536,0.16148716,0.02735854,-0.025911903,-0.020875562,0.0040494874,-0.006379366,-0.0014485264,0.00050515763,0.002682185,0.07235826,0.0015260266,-0.017589364,-0.00042860038,-0.0021018202,-0.0015498925,-0.0025392727,-0.0007658607,-0.0008742228,-0.000111858106,-0.0005118105,-0.0012105942,0.0023453936,-0.00094843237,0.0001639812,-0.003998889,-0.00048484834,0.00036670046,-0.0016973802,-0.003172416,0.08918501,-0.00055125984,0.00068405503,-0.00063353666,0.00088903256,-0.0032559019,-0.0004403839,-0.0032082696,0.00074493745,0.00014501865,-0.0013393286,-0.0018120357,-0.0029323234,-0.000304154,-0.013495373,0.0051594237,-0.006265816,-0.0108772265,-0.0053318324,-0.0012338355,-0.0016126857,0.0044646207,0.0018525621,-0.0028187728,-0.0069094645,-0.0027769,0.005299838,-0.0028298928,0.00059085403,-0.0014056012,-0.003303587,-0.043049566,0.007107111,-0.008954002,-0.0048984294,0.0029894249,0.0074435836,0.0021321408,0.0024214697,-0.008279676,-0.0084171,0.0023168023,0.0005624411,-0.017032161,-0.013570111,-0.0012800877,0.0027087922,0.009420745,-0.01523633,0.005191149,0.011482079,0.027145272,0.0050434847,-0.0005557186,0.0031542152,-0.00042676326,-0.0004843257,-0.00093532907,-0.00122965,-0.0018431045,-0.0014749464,0.0015642309,-0.0033087372,-0.00267135,-0.004706259,-0.012196831
-0.0006295553,-0.00046349215,-0.0020443103,0.00014771802,-0.0020455124,-0.003521596,0.0028298888,0.0013050707,-0.0017612231,-0.0023487646,-0.026870705,-0.0064259595,-0.00035875133,-0.0013437801,-0.0023773315,-0.01029769,0.00047060632,-0.0037836707,0.01194287,-0.009863714,-0.0019323089,-0.0007622613,-0.0007256881,-0.0008124483,-0.0012230317,-0.003554291,-0.00026535775,-0.0021636381,7.794089e-05,3.6354675e-05,-0.0017862308,-0.001355359,-0.0009787637,-0.0010753776,-0.0011891377,-0.0026678527,-0.001592549,-0.00078015885,-0.0021878164,0.0016160046,-0.0021435719,-0.0049115582,0.008747624,0.0031101455,0.004906245,0.0035167725,-0.006130407,0.012329831,-0.012764273,-0.010478294,0.0076973285,-0.005680162,-0.0013366671,0.0004045339,0.0004603244,0.061646506,-0.00062145595,-0.017790725,-0.00045295377,-0.0020318378,-0.0016299227,-0.0030254945,-0.00030231738,-0.0008517457,-0.00026490423,-0.00044188005,-0.0011836508,0.0021052104,-0.0010391866,0.0003427281,-0.0056618634,-0.000976119,0.0035148337,-0.00068333937,-0.0027686367,0.04824292,6.377864e-05,0.00066153944,0.0006395009,0.002673496,-0.0024910113,0.00010764225,-0.0034193955,-0.0010076883,-0.00041573547,-0.0009397837,-0.001517755,-0.0041918703,-0.00057277543,0.013935891,0.0024010388,-0.003426657,-0.014342787,-0.0056214193,-0.001379459,-0.0020436216,0.0025800662,0.0012078265,-0.0020174037,-0.0059445845,-0.0034982977,0.0065795938,-0.00020803935,0.0004361062,-0.0017949111,-0.0021597932,-0.04850995,0.0015740803,-0.010435567,-0.0067501934,-0.00794067,0.004208205,0.0023433897,0.0020684116,-0.011887714,-0.007406408,0.0011377076,-0.0023021563,-0.018811148,-0.011070786,-0.00081656576,0.0015531845,0.007345576,0.025190232,0.010169457,0.0001254903,0.035107,0.0053027114,-0.00055558427,-0.0065891915,-9.2080925e-05,-0.0011474886,-0.00093440793,-0.0004242362,-0.0017661577,-0.0012221336,-0.0040513263,-0.0034382741,-0.004125436,-0.003836701,-0.014743645
-0.00061857194,-0.00046452484,-0.0020969862,0.0004953689,-0.0019565688,-0.0020745294,-0.0025233305,0.001958237,-0.0017775997,-0.006886908,0.0013797047,0.002116425,-0.00037538313,-0.0012207269,-0.0022887096,-0.009408095,0.002378327,-0.0048157866,0.01770037,0.0028248006,-0.000776398,-0.0012292797,-0.0011374458,-0.0005888597,-0.0013165582,-0.0031564403,-0.00021397021,-0.0020974458,8.6493455e-05,0.0006160247,-0.002063854,-0.0013040832,-0.0011106099,-0.0009948763,-0.0013677707,-0.0022766127,0.00014126714,-0.0009310564,-0.005098424,-0.010819857,-0.0022002482,-0.037327167,-0.011475629,-0.0016121756,-0.01552205,0.0018455505,-0.11089699,-0.039686788,-0.008777251,-0.035691436,0.0022652734,-0.0053358804,-0.001557811,0.0008043925,-0.0009642214,-0.090194784,-4.3514447e-05,-0.011646437,-0.00050875876,-0.0018961028,-0.0016632082,-0.0020038767,0.000319928,-0.001436951,0.000107840104,-0.0004116189,-0.001007206,0.0012915652,-0.0011812086,0.0006089295,-0.0046457825,-0.00066059193,0.002640328,-0.0011148689,-0.0041218246,-0.07374786,-0.00032389196,-0.0010133748,-0.0028112372,0.0023582361,0.0005511223,-0.0006399304,-0.0032762352,-0.0025990368,-0.00080387533,-0.0012352077,-0.0022310724,-0.0035739047,-0.0010490061,0.004456481,-0.00043129738,0.0019066444,-0.015417383,-0.019377042,7.102575e-06,-0.003017341,0.0022273995,0.00075745635,-0.003531637,-0.0033506716,-0.0044165733,0.0046295435,0.0016008273,4.692995e-05,-0.0017857761,-0.004010682,0.007568205,0.009327579,-0.017264575,-0.0070659528,-0.017689336,-0.00061895687,-0.0025117225,0.0046603465,-0.026720136,-0.01040998,0.00044618873,-0.0024992055,-0.016052464,-0.0147381425,-0.0024260932,-0.000314712,0.002825267,0.03168484,0.006915631,0.0027079028,-0.05749939,0.0014105536,-0.001618544,-0.024546307,-0.0003728365,-0.0005519867,-0.0021213118,-0.001203474,-0.0019176175,-0.0012466336,-0.0115742,-0.0033141526,-0.0020945272,-0.0039029073,-0.005628564
