0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,53,54,55,56,57,58,60,62,63,64,65,66,67,68,69,70,71,72,73,76,77,79,80,81,82,83,84,85,86,87,88,89,90,91,92,95,98,101,102,104,105,107,108,109,110,111,112,113,114,115,116,117,119,123,124,125,126,127,128,130,131,132,133,139,144,149,150,154,155,156,158,160,163,164,165,167,169,172,173,174,177,178,179,180,181,182,183,184,185,187,189,190
-0.0009643266,-0.0012279202,-0.0021504406,-0.0021519072,-0.0021187358,-0.0047302726,0.0013070405,-0.0030647342,-0.0020561512,0.00029671445,0.011033813,-0.0016369361,0.009945953,-0.00079013075,-0.0010141453,0.0038048443,-0.004026381,-0.00052909565,0.0027456507,-0.002278564,0.0093238335,0.0026534682,-0.0006387835,-0.00085632625,0.0005156846,-0.00056222314,-0.0006930813,-0.0018191721,-0.0010379658,0.0009537039,-0.003293717,-0.004011612,-0.0035182254,-0.00039545837,0.0005816924,-0.00056283275,0.0003393141,0.00028557904,-0.0005816658,-0.00063896657,-0.0041029276,0.00038313275,-0.00076428376,-0.002972351,-0.001524973,-0.0018187035,-0.0050086556,-0.001471425,-0.059135877,-0.040107906,-0.0075858776,-0.058014024,-0.015769977,0.019944323,-0.0012685385,0.00060951436,-0.008483288,-0.015821878,0.00017120143,0.0004122634,-0.00084241794,-0.0005834163,-0.00065125077,-0.0008273832,-0.00061221485,0.00069065124,-0.0017925964,-0.0013934904,-0.0006360548,-0.0014068403,0.001235924,0.0008215234,0.0068742535,-0.00071041484,-6.989285e-05,-0.0019742446,-0.0018334627,0.0006464499,-0.0008551451,-0.0032867736,-0.00246246,-0.0064368197,-0.0050221547,0.0022203648,0.00073717843,0.00096586137,-0.0013624795,-0.008882655,-0.0009864822,-0.012799907,0.0006023529,-0.0018265377,0.00045830332,-0.0024487886,0.0005288703,0.002920076,-0.004022182,0.002826121,0.003705927,-0.001908759,-0.058086023,-0.0018637921,-0.003351485,0.00043488396,-0.014107264,-0.000672069,-0.0019837094,-0.001548514,-0.006743887,-0.0017592089,0.0014803162,0.00021141637,0.00016656499,4.4586268e-05,-0.015225503,-0.008773239,0.008205208,-0.0219087,-0.006306097,-0.00992753,-0.0016320576,0.023425564,0.010919773,-0.008454892,0.005458369,0.004686125,0.0021801374,0.0062841955,0.00818153,-0.0051438003,0.003732153,-0.0016376326,0.00029921226,-0.0016448589,0.0013548805,-0.002778867,-0.0020200384,4.830204e-05,-0.0011276344,-0.01116381,-0.00076431496,-0.0003662978,-0.0043023354
-0.0009625706,-0.0012642171,-0.001103807,-0.0012379149,-0.002332345,-0.0029759472,0.023686826,-0.023698198,-0.00010189371,0.0005890413,0.005424421,-0.0019606669,0.0075957943,-0.0008276178,-0.00096495287,0.0029122022,-0.008219007,-0.0010082135,0.0022518819,-0.00213828,0.010220575,0.003611775,-0.00094862643,-0.0014828672,0.0009008716,-0.0005888124,-0.00071605266,-0.0009374348,-0.00097252766,0.0011052076,-0.0037029763,-0.0038063466,-0.0025357064,-0.00048025118,0.00081850163,-0.00057435717,0.00014213512,6.111417e-05,-0.00073614536,-0.0003665802,-0.0043088174,0.0037885995,-0.00043940754,0.0026956433,-0.0035662837,-0.00018387406,0.0017603564,0.00096485007,0.10395064,-0.0029869587,-0.008989103,0.06765948,-0.0072803535,0.00439631,-0.00070835237,-0.00034987731,-0.005201003,-0.014013437,5.915976e-05,0.00040222285,-0.0008304787,-0.00079053856,-0.00047363358,-0.00047983186,-0.00040428626,0.000419391,-0.0021542269,-0.0014031738,-9.7708646e-05,-3.567995e-05,-0.001162315,0.002326565,0.005645948,-0.00118039,0.00016581106,-0.0029254172,3.0034996e-06,-8.347361e-05,-0.0010444021,-0.004049093,-0.0009828738,-0.00435941,-0.0042408165,-0.00068128353,0.0005328413,0.00087686063,-0.0010305151,-0.008164849,-0.0006052086,-0.012642112,0.001025869,-0.0015350766,0.0005306821,0.004010277,-0.00043735967,0.0038217907,-0.0022537876,0.0018574721,-0.0006353448,-0.0018754953,0.039545782,-0.0012533331,-0.0020507814,0.00097003183,-0.01275546,-0.00049763493,-0.0028387862,-0.0028164524,-0.0053415233,-0.0017028864,0.0041589215,-0.0003258676,0.0017116743,0.0002732057,-0.009296906,-0.0051213503,0.00923052,-0.035541445,-0.004347291,-0.012013121,-0.002222515,0.022271907,0.0069266674,-0.0050537717,0.0069762124,0.0038323412,0.0015882788,0.005038365,0.0044562244,0.007000959,-0.03337955,-0.0012842861,-0.00019988416,-0.0015709508,0.00041502077,-0.0027278787,-0.0011023388,-5.1175234e-06,-0.0012030544,-0.0018940964,-0.00073671323,-0.00064092106,-0.0020382644
-0.0009734831,-0.0013069562,-0.0018693282,-0.0015043336,-0.0023913602,-0.0032593643,-0.01488936,-0.017108705,-0.0007459052,0.0006059142,0.0044632275,-0.0016652982,0.010384013,-0.0007852582,-0.001090929,0.0037672003,-0.0077932393,-0.00019537382,0.0052069714,-0.0020194699,0.009817806,0.0032491416,-0.0010100364,-0.0014923927,0.0013881738,-0.00027828314,-0.000690952,-0.0009106253,-0.0009795113,0.0014681896,-0.0031629463,-0.0045534717,-0.0005317907,-0.0005530519,0.00061744405,-0.00057751377,5.406191e-06,0.0005288177,-0.0005638961,0.00023332641,-0.0031827525,0.008880048,-0.0012908748,-0.0020902194,-0.00036405417,-0.00357619,-0.012181603,-0.0013224338,-0.07411993,0.029549196,-0.004699074,-0.041800965,-0.006640835,0.007971981,-0.0010902089,0.0011472211,-0.0037393107,-0.011006161,-7.64453e-05,0.00023186771,-0.00085217867,-0.00074258883,-0.00053982943,-0.0004608186,-0.0004243834,0.0005809817,-0.0019612578,-0.0013529613,-4.210596e-05,-0.00020691883,0.003080432,0.00095593784,0.0046746396,-0.001875186,0.00031886395,-0.0008554511,-0.0016851517,-0.0009265495,-0.0010152315,-0.0033128934,-9.248934e-05,-0.0052809995,-0.0018514539,0.003095873,0.00061561255,-7.5218835e-05,-0.0012910469,-0.008127238,9.438045e-05,-0.013049018,0.0006877542,-0.0015471019,0.0006833511,0.0067347176,0.00054756756,0.004072827,-0.0021881096,0.002604228,0.0074589113,-0.0020932907,-0.044922877,-0.0014729593,-0.0016379709,0.00054923346,-0.0095175365,-0.0014476528,-0.0023961535,-0.0014666084,-0.006581554,-0.0016518169,0.00029143228,-0.00088623934,0.0071685947,-0.0019690457,-0.0060375566,-0.009879611,0.0056713345,0.10257369,-0.00566222,-0.0131792165,-0.0013153906,0.014803846,0.011548299,-0.002318912,-0.00429641,0.003030137,0.00037429927,0.013498256,0.0040047527,0.003921385,-0.053063095,-0.0014182858,0.00025976717,-0.0015543988,0.0011462773,-0.0035910257,-0.0017666303,-0.00012792453,-0.0011083436,0.0019393443,-0.00038240943,0.00015925903,-0.0028046616
-0.0009697939,-0.0010888999,-0.00217136,-0.0016714869,-0.002489756,-0.0024211905,0.050537497,-0.0038723052,-0.0007561408,0.00061439566,-0.006193134,-0.0017034528,0.020287255,-0.0007411825,-0.0010104055,0.0063837892,-0.008949176,-0.000998224,0.002812939,-0.0018507704,0.011493379,0.0025710594,-7.609329e-05,-0.0018767436,0.0009194281,-0.00022347382,-0.00070456654,-0.00043984933,-0.0009814039,0.0016655299,-0.0039922744,-0.0036637315,-0.00014063169,-0.00052521646,0.00065690494,-0.0006036662,0.00024350076,-0.00063056126,-0.00049749075,-7.131158e-05,0.00092847674,0.009306407,-0.0010751633,0.00038962066,-0.00053323363,-0.0018827058,-0.0039515807,1.7759214e-05,0.04707716,0.056931514,-0.0098927235,0.08468958,-0.008743883,0.015587527,-0.0007687635,0.0005907083,-0.0032007108,-0.009323063,-0.0001085751,0.00026200272,-0.0009987527,-0.0008963941,-0.0004254849,-0.0005719838,-0.00044417425,0.000889067,-0.0019784353,-0.0013898099,-4.3050302e-05,-0.0011339259,0.00055853615,0.0007360272,0.0037746336,-0.0020254147,-0.0003513005,-0.0017262949,0.0005811499,-0.00069683767,-0.0011755954,-0.003904103,-0.004955753,-0.003131768,-0.0034165168,-0.0020471492,0.00040489045,0.00045878353,-0.0012054839,-0.005864748,0.0006806153,-0.011879868,0.0008447073,-0.0019376233,0.00094527163,0.009140724,0.00080720405,0.0040763374,-0.004299865,0.00272598,-0.0010289776,-0.001527197,0.031601887,-0.001335369,-0.0009878759,0.00053661654,-0.0118349185,-0.001872206,-0.0031660832,-0.0014439838,-0.006875942,-0.0028386768,0.003951953,-0.00017374524,0.0016840337,-0.0021149784,0.00039371024,-0.03455791,0.0076788114,0.052972622,-0.005339662,-0.010534517,-0.0024376493,0.01669649,0.013249785,0.003767017,0.02285855,0.0011251179,-0.00027430884,0.007976503,0.007169144,0.0019351577,-0.03252315,-0.001298243,-0.00030904214,-0.0018324978,0.00013619935,-0.0035708863,-0.001567496,-0.0001138401,-0.0012712509,0.0011396905,1.8208088e-07,-0.0005893117,-0.0018035964
-0.0009638097,-0.0013391306,-0.0014094431,-0.0011043706,-0.002059421,-0.0038661757,0.047518183,-0.014247215,-0.0019354105,0.00072297035,-0.016265493,-0.001397561,0.018428035,-0.00079000316,-0.001030304,0.005557775,-0.0018118562,-0.00039145825,0.0033379279,-0.0013596563,0.009806301,0.0024148175,-6.377754e-05,-0.0025273554,0.0011878539,-0.00025988775,-0.0007084733,-0.00043021663,-0.0009787547,0.0014994033,-0.0033600333,-0.0043286504,0.0013597423,-0.0005771981,0.0002693521,-0.0005104889,0.00011832562,-0.00078632095,-0.0007543133,-0.0013826785,-0.0038466293,-0.006366167,-0.0015052112,0.003983433,0.0024406302,-0.005594654,-0.025445702,0.0012061287,-0.010475583,-0.041583136,-0.009692351,-0.033694673,-0.003676435,0.01812644,-0.0010865222,0.0017329474,-0.0046457658,-0.0103756,-5.1337018e-05,1.1675781e-05,-0.0009235941,-0.0009411327,-0.00043751823,-0.00039522105,-0.00025615894,0.0009589096,-0.0020521285,-0.0013383818,0.00030083617,-0.00081588165,0.0022480204,0.0010745212,0.0063171578,-0.0021556446,0.00013269024,-0.0019845893,-0.0022823105,0.00048149642,-0.0010132021,-0.0047891247,-0.005375826,-0.00406375,-0.0019502302,0.0020089352,0.0009092239,-0.001385714,-0.0014750966,-0.005228591,0.0006055838,-0.007275648,0.0012782406,-0.0011315543,0.00039287185,0.010052262,0.0010895703,0.004062786,-0.0032271997,0.0030835625,0.00048433404,-0.0008887983,-0.089599654,-0.0019498799,0.00029690776,0.0002498493,-0.011018357,-0.0018963502,-0.0023687393,-0.00039153223,-0.0070395167,-0.00087724207,0.0036292998,0.001553154,0.0003324733,-0.0035044868,-0.002927664,0.04165159,0.0048417095,-0.05825961,-0.0057130666,-0.0063954415,-0.0027353566,0.010406088,0.013152336,-0.00611153,0.06023677,0.0011093281,-0.000809486,-0.002263843,0.00083581376,-0.0042336523,-0.0731018,-0.0012713082,-0.00022351535,-0.0013575318,0.0016839532,-0.0028242697,-0.0018580388,7.01236e-05,-0.0014082117,-0.0027810754,-0.00051201764,0.0007308892,-0.004903567
-0.00095554936,-0.0012792876,-0.0009887686,-0.0014556716,-0.002263695,-0.0035859644,0.007332303,0.008603599,-0.0027924331,0.00076224376,-0.027532145,-0.0014702476,0.0055261203,-0.0007004574,-0.00089432613,0.0036936428,-0.00055890024,-0.00032164162,0.0008862686,-0.0016110032,0.008016065,0.0018409439,-0.00031788464,-0.0031584094,0.001106503,-0.00021402333,-0.00067610975,-0.00032285473,-0.0009079306,0.0016155017,-0.0038050376,-0.0042886864,-0.00031941247,-0.00060025626,0.00031031345,-0.00054446654,-9.278047e-05,-0.0006755226,-0.00025560358,-0.00050769356,-0.00040194287,-0.001342496,-0.00062611693,0.003262671,0.002214932,0.0003666885,-0.014661012,0.00090238155,0.06233171,-0.021837948,-0.011733366,0.09417003,-0.0060529388,0.009763594,-0.001180455,0.0021944838,-0.0052698706,-0.00642425,-0.000120492456,0.000114177106,-0.00072125153,-0.00067095866,-0.00042055623,-0.0003966824,-0.0001251601,0.0007781288,-0.0017877386,-0.0010024845,0.00041902415,-0.0009340563,-0.0022377786,0.0018642746,0.0020180861,-0.0021193363,-0.00033319308,-0.0028888404,-0.00021816058,0.00047421412,-0.0013809588,-0.004541435,-0.0051178974,-0.004542585,-0.0057012704,-0.0023237239,0.00052021357,-0.0015289065,-0.0013028532,-0.0037277522,0.00030789917,-0.012551256,0.0011181355,-0.0010426475,0.00015015007,0.0060946606,0.0011104669,0.0041268286,-0.0032864548,0.0034442588,-0.00289569,-0.001025291,0.04685408,-0.0006961148,0.00073095685,1.1346859e-05,-0.009644999,-0.0015666224,-0.0029273797,0.0040541342,-0.007709565,-0.00027908236,0.0017960287,0.0024791076,-0.002586726,-0.0037435482,-0.0060404274,0.06057717,0.009535495,-0.059922352,-0.0063868426,-0.0011836902,-0.003186461,-0.0023393368,0.01270605,0.0054662153,0.040437244,-0.0011772204,-0.0009015105,0.004280195,-0.00071506045,-0.0026457265,0.07425694,-0.0011733267,-0.00028740388,-0.0013453425,0.0025773055,-0.0013967116,-0.0005152802,-0.00021718617,-0.0015275528,0.0055291774,-0.0003225154,0.00080303696,-0.0037058904
-0.0009532881,-0.0013306682,-0.0023874743,-0.0008837722,-0.0021085716,-0.0032055005,-0.041547988,0.021294875,-0.002210786,0.00074081717,-0.02022689,-0.0012585282,0.003232639,-0.000631471,-0.0009216766,0.0028461278,-0.0006866465,0.0008838241,0.0035048858,-0.0022132578,0.00958547,0.0030007216,0.00081586686,-0.0028858806,0.00034104494,0.0001878442,-0.00060139556,-0.0006894632,-0.00089435326,0.001480905,-0.0039832457,-0.0039547407,-0.0029110985,-0.0005832654,6.5026885e-05,-0.0005382562,-8.615413e-05,-0.0010130242,-0.0010171687,-0.0026756527,-0.0026502626,-0.007896196,-0.00091138866,0.0010621212,-0.0015870952,-0.0058830557,-0.044673007,-0.00011895226,-0.14010711,-0.050930835,-0.008735788,-0.114167504,0.0037354927,-0.0013745378,-0.0013255585,0.004476944,-0.006922414,-0.011851451,-7.5386764e-05,5.7158795e-05,-0.000801358,-0.0006985905,-0.00029033338,-0.0005603273,-0.0001495674,0.0012630592,-0.0020270268,-0.0010104431,0.00016298976,-0.00040752947,5.957939e-05,0.0031969058,-0.00022038184,-0.003298422,-0.0001414744,-0.0029323667,-0.0025442247,-6.820363e-05,-0.0010064308,-0.0036264479,-0.0035764612,-0.003377265,-0.0058846995,0.00012383601,0.0004556251,-0.0010123875,-0.0020786063,-0.004280714,0.00050341216,-0.016010074,0.0011014182,-0.00074258784,0.00016655785,0.015940841,0.0005179206,0.005284835,-0.0022721516,0.0036216748,-0.005157587,-0.00089438015,-0.042230286,-0.00010268143,0.0017812516,-0.0004119708,-0.009572515,-0.001663413,-0.001804127,0.00035426038,-0.0042992774,-0.00091843936,0.0013338026,0.0011459287,0.0018309188,-0.0017340715,-0.006952121,0.02285545,0.009774653,0.029381735,-0.0066682724,-0.0032620144,-0.0022666377,0.0074963346,0.017061768,-0.0044696652,0.03447516,-0.0014871185,0.0010206174,-0.0006784308,-0.002400735,0.0022337213,-0.12850499,-0.00077753875,0.0001453921,-0.0018660461,0.003960869,-0.0006184797,-0.0034951179,-0.00039675448,-0.00097484567,-0.0022568556,-0.00035645918,0.00010284019,-0.0046919896
-0.0009331635,-0.0012838624,-0.002708152,-0.0020086905,-0.002174078,-0.0035492724,-0.026959656,0.024997015,-0.0012451375,0.0006539967,-0.032590132,-0.0019039155,0.005654885,-0.00073563337,-0.0009959234,0.0059625446,0.00022497517,-0.00071978575,0.002883366,-0.0029288684,0.008932559,0.0035531127,0.00034016048,-0.0021570574,-0.00022111494,-0.00022642416,-0.0007045116,-0.0007777111,-0.0009947543,0.0018265813,-0.003753278,-0.0031117292,-0.0026809243,-0.0005829187,0.00066656736,-0.00056760944,-0.000111032634,-0.0011217805,-0.0007118486,-0.0021250139,-0.0007361646,-0.001376161,-0.0010982038,0.0048165675,-0.004593117,-0.0021364018,-0.032371722,0.0005493166,-0.013681092,-0.043837145,-0.0038761934,-0.011816919,-0.0050590583,0.0063622002,-0.00097435596,0.0065073315,-0.003969007,-0.009698806,-0.0001391977,0.00037709987,-0.000554508,-0.00130528,-9.429719e-05,-0.0003492729,-7.9125486e-05,0.0010303291,-0.0018457455,-0.0009887054,-0.0006270475,-0.00021013328,-0.0028159155,0.002961847,0.0010756959,-0.0026078655,0.00030963818,-0.0030926291,-0.0023261688,0.0021526613,-0.0014060814,-0.0036741875,-0.005066368,-0.0022379605,-0.004839445,-0.001274422,0.00029649236,-0.0016345035,-0.0014940377,-0.0015953818,0.00067749154,-0.013795272,2.2802311e-05,-0.0006995264,-0.0002686431,0.02233169,-0.0009355628,0.005098782,-0.000351033,0.0035307037,-0.010147142,-0.0011826402,-0.02343862,0.00027731288,0.0003718913,0.00023405111,-0.0091094915,-0.001047685,-0.0022093016,-0.0005656956,-0.0070943614,-0.00074312754,0.0013838161,0.0017657968,-0.0013471118,-0.0023041163,0.004420396,0.03185165,0.0049533723,0.012338407,-0.004175012,-0.0013421547,-0.002816948,0.0053316755,0.009543592,0.0021315552,0.046864152,-0.005202587,0.00026023222,-0.004146174,-0.0011525142,-0.00707608,-0.053193968,-0.0006696412,-2.6161144e-05,-0.0016855265,0.004755813,0.0001666974,6.68132e-05,-0.00040341838,-0.0008243579,0.0034032094,-0.00032330144,-0.00042815617,-0.003870246
-0.00091050216,-0.0012903827,-0.002244618,-0.0017080042,-0.0020740365,-0.0026155866,0.007887873,0.018352628,-0.0013445568,0.0005213887,-0.033253625,-0.0017449561,0.020471292,-0.00076735695,-0.0010658401,0.0040076305,0.0045464993,-4.3106098e-05,0.0030780542,-0.0026811839,0.0035413753,0.004424717,0.00049449847,-0.0021417649,-0.00014952666,4.3116503e-05,-0.0007618471,-0.0015924459,-0.00093849434,0.0014283808,-0.0033197762,-0.0029403833,-0.0033978387,-0.00042098772,0.00033502205,-0.00048286706,-0.00012067978,-0.0007068135,-0.00048684594,-0.0013277581,-0.004110258,-0.00017648865,-0.0011280696,-0.0005576191,-0.0006291672,-0.006221188,0.02403202,0.00078487373,-0.089054465,-0.07148962,-0.0022734425,-0.054105703,-0.0093339505,0.0010360575,-0.0012896423,0.006808256,-0.0048713577,-0.009174579,-9.666969e-05,0.00019266372,-0.0008266048,-0.0013966961,-0.00015615493,-0.0004732635,-9.459796e-06,-0.00015292011,-0.0022059777,-0.0011137194,-0.0013341287,-0.0008073333,0.0006312179,0.0032327564,0.004169164,-0.0030419026,0.00056737015,-0.0023613777,0.0006958802,0.0024050188,-0.0013851596,-0.003036573,-0.003927291,-0.0024327585,-0.0047778664,0.0015602385,-1.0013177e-06,-0.00059047475,-0.0008926135,-0.00526862,0.0014271612,-0.014540186,0.0010900032,-0.0006884698,-0.0006089993,0.021183677,-0.00026528293,0.0036275426,-0.0024878664,0.003867593,-0.008269461,-0.0005154269,-0.06247328,0.00088693545,2.6680815e-05,-7.858443e-05,-0.0079304585,-0.0011113582,-0.002627835,0.0018033423,-0.0048455326,-0.0024085252,0.00068793277,0.0025180643,0.0028456398,-0.0012739983,0.0024630893,0.021257747,0.007322425,0.015580845,-0.0064921407,0.00059055525,-0.002916648,-0.016129268,0.008958907,0.0056033605,-0.0022913702,-0.003741519,-0.00064580655,0.038474213,0.000111543,-0.0023955444,-0.08705429,-0.0012085871,0.0004404503,-0.0018382077,0.0054423246,-0.00072416017,-0.004488601,-0.00014933651,-0.0006032572,0.0007777058,-0.000691101,0.0001562208,-0.0061325287
