0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,60,62,63,64,65,66,67,68,69,70,71,72,73,74,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,95,97,98,99,102,106,107,108,109,110,111,112,118,119,121,123,125,127,130,131,132,133,134,140,142,145,147,148,150,151,156,159,160,161,163,164,166,169,170,173,174,175,177,178,179,180,181,182,183,184,185,187,189,190
-0.0002558458,0.0002271583,-0.0018339867,-0.0007380228,-9.552032e-06,-0.002028884,-0.0134584205,0.0001868002,-0.00035899063,6.899251e-05,-0.078094915,0.00186373,-0.00055198284,-0.00081578386,-0.006131539,0.009849931,-0.006192442,-0.0002605353,-0.010081253,0.00023326093,-0.006910295,-0.004851724,-0.0024398235,-0.0011077476,-0.0014989077,-0.019566994,-0.00038561312,-0.00064970803,-7.9146215e-05,-0.0012886807,0.0021341813,0.0006484754,-0.00022935717,-0.0014889449,-7.7314326e-05,-0.0011166928,-0.0027043743,-0.0035235246,-0.0011812744,-0.011649147,-0.019110734,-0.00017104013,-0.0067166216,0.0046856334,-0.005128737,-0.0070031504,-0.017325927,-0.07589989,-0.006164482,0.0032924858,0.06381806,0.0023217662,-0.0011994396,-0.0012135009,-0.0046451716,-0.0030621062,-0.012937984,-0.00079271535,0.0003202115,0.0006545679,-0.00072241254,0.0016619555,-0.0007037639,0.0006105005,0.00026755375,-0.0003068311,-0.0008567063,0.0006388605,-0.00035073943,-6.364476e-05,-0.0019719284,0.00071073754,-0.00035042939,-0.0009597701,-0.00021710934,0.011698209,0.0009810587,0.0019068519,0.0008382688,-0.0014722472,0.00058854773,-0.00025667413,-0.0003603478,-0.0014737014,-0.0005320437,0.0027071426,-0.00035373,-0.045511525,0.0019669365,-0.00040906647,-0.00023313976,-0.0018375665,0.006211433,0.002867459,0.00042744976,0.0013201879,-0.001037745,-0.002839391,0.0086283805,0.046338804,0.0005602438,-0.011093864,-0.004130641,-0.009994003,-0.005818011,-0.009124382,3.1281263e-05,0.0020295691,0.0024235458,0.00028151151,-0.026683232,0.0006559949,0.0059035313,0.0030550146,0.00095185585,-0.002508008,-0.0058239102,-0.010477462,-0.0008221428,-0.010771946,0.0076767206,0.013503602,-0.0008703506,-0.0020290455,0.006160328,-0.005039557,0.0045990385,-0.028859869,-0.0025555668,-0.00079696975,-0.00082567986,-0.0039003429,0.007025023,-0.0036290307,-0.00062812096,0.00018968793,-0.0074453214,-0.00033119036,-0.0011223035,-0.0020728118
-0.00020503726,7.546955e-05,-0.0027101971,-0.00058154215,-4.086839e-05,-0.0028702128,0.016121915,0.00048144598,-0.0019574387,0.0002032509,-0.14389163,-0.007862794,-0.0006890451,-0.000849348,-0.0062225354,0.005898603,-0.005836403,-0.00036953678,-0.010004468,-0.0006950159,-0.0068053273,-0.005347694,-0.0038461608,-0.0011331163,-0.0012215558,-0.009733542,-0.00032673078,-0.00011313498,-7.3382485e-05,-0.001028145,0.0028827845,-0.00062131934,-0.00023255304,-0.0010977534,-7.3419214e-05,-0.0009875422,-0.0024601738,-0.0028658619,-0.0027434996,-0.013415195,-0.023852095,-5.427913e-05,-0.015898012,-0.0050894036,0.0030073621,-0.009797948,-0.02410831,-0.12084919,-0.005183947,0.005338916,0.020343298,0.0031175693,0.00019166648,-0.0009405314,-0.0035963396,-0.0070012333,-0.012592546,-0.00079574494,0.0003250792,0.0006685799,-0.0006631269,0.0014555017,-0.0007750359,0.00040266808,-0.00036929268,-0.00053971953,0.00029959338,0.0005572717,-0.0021495887,-0.00033874594,-0.0010773027,-0.0001943676,-6.91972e-05,7.056193e-05,-0.0010701335,0.011060964,4.2433407e-05,0.0025561464,0.0014047555,-0.0017233226,-0.0027723415,0.00024015081,-0.0057570543,9.840222e-05,3.446309e-05,0.0021837438,0.00025463518,-0.044203058,0.0013154834,-0.001124546,-0.00088157447,-0.0017250271,0.0072657866,-0.00076867384,0.0010446336,0.0016746994,0.00014210335,-0.0027496633,0.009513429,0.033568364,0.00040075634,-0.010801599,-0.00076886103,-0.01765147,-0.0042252536,-0.010367035,0.0013039901,0.0009309114,0.0013413612,0.00078183797,-0.112001665,0.0011279698,0.0063562742,0.0048682955,0.0014868828,-0.002335115,-0.012228217,-0.004977162,0.003345823,-0.006885493,0.0041991165,0.016376967,-0.0002853579,0.00048528466,0.0062452904,-0.0035458545,-0.0007206617,-0.020567581,-0.0029835948,-0.00091930747,-0.0007778419,-0.002821313,0.011209364,-0.004121922,-0.0009839068,-1.11347135e-05,-0.013486767,-0.001111827,-0.0018463893,-0.0026825326
-0.00023627358,0.00020726812,-0.0023255777,0.0003656947,-0.0002543175,-0.0024858064,-0.008902872,0.00058258174,0.00040264445,5.2940326e-05,0.014662203,-0.005736185,-0.00071252655,-0.0009480659,-0.0059064343,0.01115958,0.010171502,-0.00063934654,-0.009197242,-0.0023226624,-0.006600351,-0.0040280637,-0.0035698516,-0.0010797855,-0.0008647536,-0.0074411565,-0.0004608006,-0.00032314047,4.8782724e-05,-0.0005284314,0.00260886,-0.00074702123,-0.00026045257,-0.0012646992,-0.000116186166,-0.0009212366,-0.0023711429,-0.0028928583,-0.0028291934,-0.013607004,-0.023574255,-0.0003966771,-0.016290898,-0.0034749943,-0.004535789,-0.010309685,-0.019556748,-0.06285852,-0.0074149473,0.0074017327,-0.026816824,0.005069044,-0.0007379077,-0.0013493925,-0.0031843046,-0.0060736407,-0.006209648,-0.000830836,0.00033456064,0.0003470227,-0.00078566646,0.0011211273,-0.000652775,0.00026496805,0.00016670101,-1.6594997e-05,-0.0003504823,4.4552908e-06,-0.00045387505,-0.00043162136,0.0020638003,0.00011967933,0.000711032,-0.001408546,-0.0013988384,0.013136704,0.00028891652,0.0018676195,0.0020287312,-0.00051110267,0.0013617345,-0.00011925235,0.001755632,-0.00061484234,7.558016e-05,0.0019426667,0.00018938462,-0.030985737,0.0008802291,-0.0010915785,-0.00023888363,-0.00052405056,0.0048841485,-0.00023770577,0.0010512212,-0.0023321726,0.0005024674,-0.001968629,0.01184164,0.024917712,0.0025436534,-0.003943342,-0.00046180503,-0.014916049,-0.0049189082,-0.013345296,-0.0013735675,0.0016507836,0.0010276049,0.002583619,-0.04833545,0.0014303908,0.0041772444,0.0026664655,-0.0038802526,-0.0010773701,0.003978453,-0.006087399,0.00322817,-0.0069558714,0.004934516,0.014996236,-0.0038528906,-5.8727815e-05,0.0062570195,-0.0007714445,0.0019321223,-0.03517694,-0.0030354853,-0.0009795738,-0.00056530506,-0.004586204,0.008101536,-0.0029235668,-0.0007477447,-0.00024983092,-0.012030684,-0.00025537697,-0.0029354559,-0.0030249583
-0.00025699454,-1.1541342e-06,-0.004041299,-0.00015034764,-0.00027922457,-0.0028200222,-0.0009199798,-0.0003737306,-0.0014039305,0.00025755604,0.0147858625,-0.0047623487,-0.0007526984,-0.0009211349,-0.00543117,0.009774025,-0.0041859946,-0.0008768666,-0.008097777,-0.0018813409,-0.0058415798,-0.0033787114,-0.004434009,-0.0021322533,-0.00063608604,-0.012595485,-0.000437962,-0.0011075016,-5.231227e-05,-0.0012588097,0.0027778738,-0.00011081715,-0.00020619131,-0.0014568835,-0.00015170511,-0.0012589401,-0.002826144,-0.0020317882,-0.0026076213,-0.0125577785,-0.021709269,-0.0009518998,-0.014874501,-0.0020942648,-0.0046623796,-0.00957877,-0.016814347,-0.08738671,-0.00394015,0.005283754,-0.022486554,-0.0054990915,0.00048680577,-0.0013754716,-0.0019227986,-0.005514909,-0.0028003054,-0.00073172536,0.00014572681,0.00052413193,-0.0007132229,0.0017266644,-0.00088455563,0.00047994996,0.0004975615,-0.00040035922,0.0002381428,0.00012348022,0.001354323,0.00057778764,0.0051214914,-0.0010076409,0.00040623127,-0.0030446914,-0.0017820222,0.009799732,3.3932727e-05,0.003397879,0.0013668258,-0.00074237434,0.0011752505,0.0027216286,-0.006785186,0.0002895342,-0.00034770975,0.0027150055,0.00040012118,-0.022349386,0.0024307815,-0.0018174788,-0.00090722874,-0.00028857737,0.006799353,-0.0022512393,0.0009941963,0.00036580488,-8.330228e-05,-0.0034869101,0.0067115678,0.023288388,-0.00027358945,-0.004693491,-0.0010014225,-0.013085877,-0.0067807045,-0.010366102,-0.004232112,0.0015779692,-0.0010608644,0.0018232364,-0.14031407,0.0014709176,0.004029731,0.003390584,0.0012052392,-0.0014801503,0.013126676,0.0005774093,0.0039191535,-0.0042836294,0.005488358,0.016298514,-0.0034022366,5.814623e-05,0.0065857195,-0.0027343945,0.002069716,-0.02868444,-0.0027077016,-0.00079750555,-0.00055054174,-0.0041728015,0.004123008,-0.0035001647,-0.0006791892,0.00011665508,-0.013331926,-5.7500023e-05,-0.0029730764,-0.0008283048
-0.00027297015,0.000119839526,-0.002141768,0.00038037915,-0.000102900165,-0.004611086,-0.035201598,0.00023401741,-0.0021718799,6.0553866e-05,-0.055692125,-0.011042267,-0.00071201037,-0.0011382133,-0.0039805453,0.005458787,-0.0030355752,-0.00058684347,-0.0076977867,-0.00039123837,-0.006115529,-0.0040499396,-0.004485191,-0.0011646597,-0.000847562,-0.0049440684,-0.00047451517,-0.0003332808,3.9943498e-05,-0.0006094395,0.0016239566,9.633893e-05,-0.00028432166,-0.0015652365,-1.5336636e-05,-0.0011215754,-0.0026934205,-0.0012852238,-0.0024623708,-0.009626451,-0.015699157,-0.00015651155,-0.014033426,0.0022809005,-0.0076857433,-0.012540766,-0.01665688,-0.00898559,-0.0031471674,0.005819761,-0.063709624,0.0012211876,-0.00069022673,-0.0010335516,-0.0022261287,-0.002361281,-0.014707539,-0.00083461485,0.0004511865,0.00030639253,-0.00029927102,0.0017272894,-0.0010853378,0.0006255605,-0.00024879552,-0.00018286974,-0.00014046686,0.00061632856,-0.0009139998,-0.0008608176,0.008073223,-0.0017064547,0.0013379712,-0.00021811441,-0.0015603781,0.010354502,-0.0004145474,0.0052401186,0.0012066244,-0.0016462074,0.001854044,0.005531833,-0.009112862,-0.00027971424,-0.00035377112,0.0017904598,-0.00017924096,-0.025092289,0.0014471582,-0.001546383,-9.437986e-05,3.8346614e-05,0.00087619654,0.006861988,0.0011908847,0.002201027,0.0005593475,-0.0028661045,0.009702477,0.026093943,-0.00052595325,-0.011750106,-0.00014873239,-0.014453263,-0.0056618457,-0.0052165976,-0.00064460817,-0.00012795554,-0.0012599804,0.00012600358,-0.029989233,0.0023171483,-0.00031925563,0.0028053152,-0.0103629725,0.0015417467,0.014337603,-0.0026982275,0.004540403,-0.0011543464,0.0026539925,0.01079278,-0.0037325982,-0.0008220183,0.011822966,-0.0023865597,-0.00821269,-0.030275615,-0.003212956,-0.00033337518,-0.0009299668,-0.0022416513,0.002052671,-0.0016054441,-0.00027452715,0.00016130696,-0.009789967,-8.069608e-05,-0.0027923638,-0.003587166
-0.0002269316,0.00011575095,0.00049400126,0.00075563625,-0.00035911292,-0.004608579,-0.01976251,0.0006441303,-0.0012181632,0.00011306218,-0.049643736,-0.0042704893,-0.00070018135,-0.00082588015,-0.0036234416,0.0035286967,-0.0017274567,-0.0004044176,-0.005205554,0.00056925335,-0.005365365,-0.0037436455,-0.003297943,-0.00096539577,-0.00087428465,0.0055895895,-0.00032978444,0.0010420338,-3.230863e-05,-0.00080693513,0.001957149,-0.000623982,-0.00021407295,-0.0013144196,-4.9506194e-05,-0.0017151849,-0.0022813934,0.00048821,-0.0023652345,-0.007679932,-0.016153822,-0.00038954907,-0.010284064,0.0010715777,-0.0045540556,-0.015044788,-0.022463217,-0.060285397,-0.0045937146,0.0039375727,-0.018427499,0.009948713,0.0029156676,-0.00037723946,0.00056066946,-0.004289609,-0.000712692,-0.00070409477,0.00028696176,0.0007094464,-0.0002609976,0.001262375,-0.0009971594,0.0006115105,0.00039589766,-0.00028647934,0.0011666681,0.0009046224,-0.00024078158,-0.0008772678,-0.0010636584,-0.0015336309,0.0009195436,-0.00097306364,-0.0011277783,0.009304725,0.00049125956,0.002435086,0.0015346715,-0.0010742102,-0.0010186611,0.0050718472,0.004639746,-0.0025820916,0.00021026525,0.002209853,0.00023993634,-0.014107154,0.0016345845,-0.0016636808,-0.0012167974,0.00046840202,0.008359067,0.006847597,0.00087566196,0.003530528,0.0002129958,-0.004196285,0.012178683,0.020782284,-0.00033426113,-0.012262495,-0.00017925339,-0.016870197,-0.003634623,-0.0030313462,-0.0016772414,0.0008111407,-0.0009407828,-6.847353e-05,-0.03534374,0.001760601,-0.0026221073,0.0032116289,-0.013237551,0.0013957458,0.00017618224,-0.0017845543,0.0029805496,-0.006007722,0.0042311326,0.008792383,-0.0019907686,-0.0036203219,0.012731006,-0.005471907,-0.006375788,-0.03019662,-0.0029336517,3.254292e-05,-0.0010243108,-0.00089506735,-0.0019982036,-0.005657096,-0.0003639662,-0.0005276447,-0.005695378,1.5811605e-05,-0.0025955464,0.0018239795
-0.00024866898,0.00019996424,-0.0013387502,0.0008032525,-0.00018894183,-0.004371203,-0.009560044,-0.00027411035,-0.0015014498,0.00018886954,-0.08155307,0.000468859,-0.0007154477,-0.0009899489,-0.0032138845,0.011888959,0.0016452606,-0.0006303872,-0.009687748,7.668699e-05,-0.0067132604,-0.0035415923,-0.004129931,0.00076212647,-0.00090242625,0.013150943,-0.00036414698,0.00044471634,-5.113018e-05,-0.0007947642,0.0016632447,-0.0005094861,-0.00023461829,-0.0012802894,-8.196809e-05,-0.0014234011,-0.0021367788,0.0004902805,-0.0021159535,-0.008587474,-0.023925781,-0.00093262136,-0.011521326,-0.00017362542,-0.0047162836,-0.008249193,-0.023993341,-0.050788347,-0.0055425293,0.007619714,0.00026762858,0.005261327,0.0030004804,-0.0009609547,-0.00040054353,-0.005658496,-0.015715752,-0.0007813426,0.000105364576,0.00047972327,-0.0006048839,0.0010839943,-0.0006776375,0.00025721293,0.00040774042,-0.00033578582,0.00014997285,0.00052271597,0.0001724323,-0.0004517108,-0.01181809,-0.0016883477,-0.00033274843,-0.0008730657,-0.00066678325,0.0075739753,-8.856572e-05,0.0054128394,0.0019555402,-0.0015958645,0.001106767,0.007156122,-0.0048123966,-0.0027176451,-0.00013803477,0.002194534,-0.00025656002,-0.010347976,0.0010594388,-0.0017343955,-0.000556903,-0.0013497367,0.0034702916,0.009736001,0.001412265,0.0036586176,0.00022218209,-0.0029809624,0.011650754,0.021649975,0.0018497154,-0.012471791,-0.00010094428,-0.011783165,-0.0022939984,-0.00049663085,-0.0017055204,0.0011359815,-0.0011691805,0.001270526,-0.03110919,0.0016713807,-0.0005126791,0.003328619,0.0010213362,0.000108202505,-0.0022203901,-0.001690208,0.004911936,-0.002581776,0.0035758193,0.009909102,-0.0025157502,-0.002894411,0.00862561,-0.015697343,-0.009725212,-0.025708847,-0.0029654792,-0.0006272671,-0.0010253638,-0.0014413701,-0.00088938343,-0.0049044075,-0.0005456402,-0.00022919767,-0.00805009,-0.0001641113,-0.0027523225,0.0016023493
-0.00024472465,0.000116061936,-0.0024539814,0.00034487667,0.00011175458,-0.005274346,-0.0016949087,-9.67634e-05,0.00035265004,0.00013036397,-0.16594481,-0.0042753653,-0.0007285114,-0.0008772831,-0.0035749741,0.008410025,-0.0011967935,-0.0006291184,-0.012798637,0.00097105914,-0.0057532275,-0.0044690995,-0.003374216,-0.00010144061,-0.000994345,0.009793725,-0.00030278918,0.0006009673,-8.32849e-05,0.0001864973,0.0016203019,-0.0025612486,-0.00030101583,-0.0014540601,-0.00013317158,-0.001898572,-0.0025271012,-0.0009884636,-0.0021497519,-0.009399233,-0.013934998,0.00023531544,-0.009993819,0.0006338167,-0.0027462319,-0.008182603,-0.016555093,0.020904293,-0.0020074183,0.006113884,0.0067751817,0.0008529098,0.0030859297,-0.0011753668,-0.004895228,-0.005484329,-0.01067917,-0.00070979755,-0.00013214865,0.00052046333,9.551845e-06,0.0010180101,-0.0013541285,0.0006991691,0.0011629934,-0.00034264676,0.00077800715,0.00015898299,0.00018495526,-0.00063961174,-0.024292188,-0.0014813801,0.0007324323,-0.0014057588,-0.0012228029,0.0077640614,-0.0002265332,0.0042866482,0.0020012988,-0.0017224017,0.001290677,0.0072648437,-0.001205098,-0.0024725143,-0.0005408295,0.0025271063,-0.00013023314,-0.011336397,0.00030530823,-0.0017888515,-0.0013479196,-0.001943425,0.0030356026,0.006477012,0.0011151392,-0.0021791132,-0.001122037,-0.0039440226,0.008438013,0.004949631,-0.002523685,-0.011740321,-0.0011525218,-0.017399268,-0.0027007856,0.002404447,-0.0010314337,0.00275559,5.240457e-05,0.00029389127,0.050958756,0.0023705866,-0.0027128682,0.0021471938,-0.0053543,0.0014865382,-0.0038707524,-0.00091678614,0.0041210456,-0.005168008,0.003424221,0.0089137005,-0.0016429395,-0.0018651303,0.0082393065,-0.014585377,-0.005442912,-0.0251783,-0.0019092245,-0.00039357238,-0.0011312084,-0.0012042637,0.00039174675,-0.0055997837,-0.0007226984,-0.0003438773,-0.006618439,5.1245628e-05,-0.0025816467,0.00050556025
-0.00023038105,0.0003109109,-0.0025993718,-0.000495307,-2.4347102e-05,-0.0042670495,-0.0037005574,0.0018213491,0.0019446595,4.2193056e-05,-0.086565614,-0.026555853,-0.0007180091,-0.00095668976,-0.0047285235,-0.005617975,-0.005942365,-0.00048496653,-0.007724438,-0.0019770276,-0.0057842475,-0.0032289182,-0.0035544552,-9.0910056e-05,-0.0010004579,0.018021042,-0.0003133626,0.00039816095,-4.6856817e-06,-0.0016037796,0.0026733032,-0.0016542076,-0.00013198351,-0.0014909519,-9.521289e-05,-0.0017466086,-0.003840369,-0.0009615616,-0.0046155686,-0.0101287635,-0.017753882,0.00022547743,-0.022024518,-0.00048280353,-0.0071970033,-0.01105966,-0.022775343,-0.08200879,-0.007762422,0.009176536,-0.015935237,0.0064509,0.00276373,-0.0013597178,-0.0035321417,-0.010952602,0.004236815,-0.00066366285,-0.00013974716,0.00029183517,0.0001215041,0.00096834067,-0.0010561037,0.0004655282,0.0012602182,-0.00048230478,-0.00055993535,-0.00024171968,0.0005997551,-0.000110102614,-0.03036511,-0.0018748834,0.00033953312,-0.0015415486,-0.0012620608,0.01081783,0.0010642803,0.0048090206,4.037061e-05,-0.0014494014,0.0015974235,0.007920716,-0.0033522518,-0.0027961251,0.00058750587,0.0017272296,-0.00017452605,-0.023006825,-0.0006035942,-0.0015783865,-0.00063804816,-0.0019342495,0.004707884,0.009578333,0.0012195157,0.00206543,0.0018659543,-0.0027700097,0.010935697,0.014479405,-0.0036800348,-0.0089380555,-0.0022529855,-0.0038037053,-0.0036474,0.0009999328,0.003411607,0.0015013955,0.00013208104,0.0020775145,-0.032438952,0.0021786469,-0.0015834816,0.002470016,-0.0013054439,0.0011997281,-0.00846146,-0.0010719665,0.0007470721,-0.013727675,0.0031897337,0.008088334,-0.003094046,-0.0002909028,0.005417486,-0.004127984,-0.0038798857,-0.02139168,-0.0030760458,-0.0011455326,-0.0007961544,-0.004392808,-0.0018880203,-0.007844675,-0.0009623226,4.5434288e-05,-0.0090427715,-2.8504843e-05,-0.0040801708,-0.0017576935
