0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,55,56,57,58,60,61,62,63,64,65,66,67,68,69,70,71,72,73,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,97,98,102,105,106,108,109,110,111,112,113,118,119,122,123,125,126,127,129,131,132,134,138,140,142,144,147,150,154,156,159,163,164,165,166,168,170,173,174,175,177,178,179,180,181,182,183,184,185,187,189,190
0.0028248376,0.0031922436,0.0041456013,0.0023534908,0.00464541,0.005762531,0.0031253549,0.0018566243,0.0032776203,0.0025803952,-0.0050244466,0.0032695392,0.029717535,0.0028335822,0.002250788,0.0031265044,0.009878563,0.0034340834,0.005441933,0.0018750371,0.00018298824,0.0063850335,0.0039555896,0.02324589,0.0003742326,0.002094361,0.011498063,0.0027566075,0.0039172224,0.0028104144,0.0027051978,0.0024372276,0.0034687014,0.008276513,0.0027768002,0.0033625574,0.0029190802,0.0027590543,0.0032147346,0.0113415355,0.0074774125,0.009216715,0.0076846033,0.003344818,-0.004946141,0.0045635267,0.0081494395,0.03166543,0.0060113044,0.025406139,0.015864866,0.0012525783,0.02173428,-0.0031022066,0.035719275,0.0031262513,0.0013593897,0.010150057,0.007454149,0.021059927,0.0027004567,0.00065766834,0.0023121643,0.0029440362,0.0021203477,0.0029023162,0.00292466,0.0024874783,0.0027506745,0.0006542634,0.0027171539,-0.0006578502,0.0023494114,0.003604459,0.0033916763,0.0005894642,0.0029056966,0.0043303655,0.0027347114,0.0047665164,0.004821274,0.0027028462,0.002628938,0.0020862066,0.0065979427,0.00539779,0.0012903655,-0.0021823957,0.0015275767,0.000121751604,0.0023695834,-0.0040859473,7.446417e-05,-0.004753576,0.003561706,0.005239693,0.0126431845,0.00097017305,0.0028598444,0.011334616,0.0020142437,0.0028307305,0.006981283,-2.6703803e-05,0.0043081422,0.0008416304,0.006615546,-0.00046380737,-0.016335981,0.0031503402,0.0018508787,-0.00986752,0.04565692,0.012956357,0.0030814065,-0.022598261,0.0017482686,-0.006189046,0.0017644524,-0.003263917,0.0008862279,-0.0017813524,0.002187746,0.025506612,0.0084432075,0.017575605,0.01682169,-0.008409491,0.017013792,0.026720874,0.019789802,0.0041997517,0.002736859,0.004541538,0.0025264286,0.005534856,0.006176024,0.0027564554,0.003119291,0.0017534324,0.01625955,0.002369023,0.0058781523,0.005094838
0.002745893,0.0031375291,0.0029660924,0.0023804111,0.0035456314,0.0060158633,0.0025839235,0.0030638766,0.0025190103,0.0024515025,0.0016668877,0.0035335608,0.024061307,0.0028673608,0.0023843565,0.003357492,0.00782121,0.003031642,0.005021311,0.00034637176,-0.001544157,0.0060153813,0.0033576998,0.02432756,-0.00017655011,0.0022407626,0.011517339,0.0029487724,0.003961232,0.002982742,0.0027607298,0.0025611073,0.0033055248,0.007861837,0.0026551287,0.0035963731,0.0028934188,0.0030232426,0.0035222545,0.009347495,0.0061466815,0.012003096,0.0043985955,0.0033121824,0.00047279365,0.005746893,0.007207621,0.024919713,0.0058162916,-0.09930845,0.0027543113,0.0021753085,0.010569364,-0.008171775,0.026375026,0.0035287398,0.0014591753,0.008422802,0.0031006674,0.01500082,0.0027039375,0.00056853733,0.0022566393,0.002678258,0.0017628291,0.0029468045,0.0031996921,0.0027050455,0.0030234507,7.414526e-05,0.0024067427,-0.0005272598,0.0020160184,0.0043758927,0.0037740008,0.0009732583,0.0032933704,0.0033144595,0.0027419715,0.006402715,0.0018913192,0.0034872028,0.0027921272,0.002618084,0.0045681247,0.0035022532,-0.0015644477,-0.0022508742,0.0013273207,0.0010767955,0.0021520606,-0.0012336187,0.00014186374,-0.008167448,0.003207904,0.0067964694,0.0075477455,0.0005297123,0.0028848373,0.010400408,0.0018188372,0.0035594304,0.004827277,-0.0031827888,0.0036450427,0.0027247688,0.006648574,-0.0017000609,0.0014105445,0.0045385757,0.0014004349,-0.016276853,-0.06232311,0.010729217,0.002824124,-0.01897961,0.0045605195,0.008270917,0.009847452,-0.0031903572,0.0028404072,-0.004076079,0.0027475292,0.009742256,0.006907788,-0.056462955,0.016689561,-0.010599937,-7.387709e-05,0.014322581,0.029943584,0.0064615766,0.002457021,0.0050512366,0.0026562228,0.0056967186,0.0057788165,0.0026722373,0.0030637863,0.0015618014,0.0133888405,0.002299026,0.005882177,0.0043062926
0.0026903444,0.0031983545,0.0014542848,0.002161405,0.0032708524,0.0034526756,0.0030530468,0.000101136444,0.0025580453,0.0024678411,-0.0010815755,0.002920524,0.0212489,0.002801635,0.0025018943,0.0028892204,0.0005588438,0.004221155,0.005311302,0.0013231143,0.0006474681,0.007707931,0.0041228696,0.03129158,-0.0012145968,0.0015100207,0.018720204,0.002901941,0.003652866,0.0029306407,0.0023226659,0.002328013,0.0037149389,0.0075510703,0.0027025468,0.0035830021,0.0028661424,0.0021156198,0.003874797,0.008177198,0.005454483,0.0074741743,0.0031016476,0.0031566904,-0.0019780283,0.0018151575,0.005299919,0.009418527,0.004792045,-0.050516885,-0.0018911569,0.0013643269,0.040230993,-0.00020835474,0.05087875,0.0028694062,-9.604003e-05,0.00579823,0.0044802423,0.016983815,0.0026823818,0.0010945451,0.0024572667,0.0026488267,0.0017754356,0.0030261031,0.0034343114,0.002064391,0.0029118198,-0.00013591492,0.0026943542,-0.0008842638,0.0017377447,0.002787018,0.0034435957,0.0008578568,0.0028246199,0.0037868894,0.0026274426,0.0054866127,0.0051094783,0.0045919674,0.002749168,0.0017418362,0.004866131,0.0057452247,0.00021908486,-0.0036337858,0.0013946323,0.00013650503,0.0019078181,-0.00070253486,0.0001587868,-0.003317098,0.004377038,0.0061708717,0.005920555,0.0008497854,0.0034064841,0.009786771,0.00018033157,0.0030528978,0.005278181,-0.0015434799,0.004025865,0.0012496401,-0.0001444596,-0.00043618397,-0.009632006,0.0031914772,0.0013469205,-0.011546664,-0.0380279,0.020802831,0.0035757928,-0.017933868,0.0053349338,-0.009952805,0.0014435522,-0.005104216,0.0012308396,-0.02236184,0.00068690703,0.013645744,0.0074379286,-0.015204536,0.031034669,0.0011216338,0.016942224,0.04451225,0.053041935,0.006139406,0.002311743,0.0077299504,0.0025978156,0.006075004,0.0056058806,0.0031254624,0.0027683524,0.0015927142,0.010638437,0.0023859807,0.005267144,0.0019487828
0.002716078,0.003123755,-0.000388305,0.0021314484,0.0033864267,0.005249955,0.0021726892,-0.00016449907,0.000454653,0.0025978491,0.003544596,0.0030840985,0.021689463,0.002847323,0.0024857437,0.0029380175,-0.0035054393,0.0046805777,0.0044953977,0.00014775242,0.003680729,0.007078721,0.0042979415,0.037999023,-0.0004900704,0.0019560691,0.023116445,0.0029506746,0.0039615347,0.0030261448,0.002262392,0.0022880225,0.003691878,0.006869915,0.0027582215,0.002965336,0.002926458,0.0020137911,0.0037342298,0.0072057364,0.0041532717,0.0056561413,1.0801345e-05,0.0027304322,-0.007304573,0.0014200121,0.0056887427,-0.016200095,0.0052860337,-0.10080111,0.008007202,0.0019903923,0.0226754,-0.005535519,0.013157872,0.0033753277,-0.00020871025,0.00648253,0.0075408462,0.0043967334,0.0026641588,0.0009487803,0.0025648382,0.0027121697,0.0017695846,0.002996213,0.0031325174,0.0016564592,0.0027869644,5.1451072e-05,0.0025312195,-0.0010046362,0.0019933118,0.0040099802,0.0037628773,0.0005834949,0.0028032223,0.0029419176,0.002488363,0.0039893547,0.0025783484,0.0052486374,0.0027139292,0.0016475319,0.005163682,0.00950797,0.0009063533,0.000281989,0.00091167283,0.0011208518,0.00199658,-0.0031186724,-4.7952155e-05,-0.0030539066,0.0032495586,0.0068424675,0.0050615664,0.0011134632,0.0029531799,0.011939488,-0.0006540835,0.0038413634,0.0027697557,-0.0011936745,0.0037172171,0.0032292719,0.0020761022,-0.0007241715,-0.011999144,0.0025420126,0.002350885,-0.00411049,-0.032033183,0.020467423,0.0031860757,-0.11312933,-0.0007264023,0.0007728304,0.002937332,0.00024058881,0.00190489,-0.021967033,0.0009402012,0.004960152,0.007827761,-0.07414203,0.027376644,-0.0055029546,0.00096742983,0.03777151,0.011556979,0.008956697,0.002280913,0.0041523306,0.0027222268,0.00566628,0.005571994,0.0026516763,0.0031134947,0.0017256299,0.007908616,0.002311203,0.0054319412,1.1437609e-05
0.0026847448,0.0031590383,0.0003437517,0.0021716119,0.0028564832,0.0061986423,0.003089393,0.0010197256,0.00037977003,0.0025475337,0.005311133,0.003233494,0.008470541,0.0028772112,0.0024110198,0.0026667353,0.0010943877,0.0042933216,0.004759765,0.001832157,0.0011120408,0.007877965,0.003934998,0.032172844,-0.00025760682,0.0014800285,0.024786541,0.0029161824,0.0044589033,0.00300231,0.0027349552,0.002119843,0.0042025084,0.010232347,0.0028175195,0.0032418561,0.00301256,0.0021677897,0.0031809038,0.0074829124,0.0054413215,0.006927698,0.005288263,0.0022459114,-0.0029196464,0.00069672224,0.009459159,-0.011440725,0.004365154,0.085750945,0.0105744535,0.0021623615,0.041772027,-0.0047620637,-0.014324114,0.003060618,0.00059193437,0.0068379464,0.0064958036,0.022230344,0.0026133468,0.0014994825,0.0022668266,0.0024560797,0.0017351782,0.0029726578,0.0029371039,0.002507951,0.002689474,0.00036928733,0.002895961,-0.00027435762,0.001942759,0.0034618836,0.0038573754,0.0005761295,0.0017694655,0.0038066632,0.0019272016,0.0046838652,0.0038336345,0.0066614845,0.0027021265,0.0024912967,0.0046730405,0.008078095,0.00016856843,0.0006628969,0.0019374298,0.00013997707,0.0023577246,-0.0028643587,0.000335481,-0.0042981044,0.0027977976,0.0066391523,-0.0056472244,0.0014528296,0.0027331598,0.009832882,0.002209998,0.002492205,0.0042261197,0.0014711901,0.0038030564,0.003951372,0.018509336,0.0021526085,-0.01645514,0.0007914769,0.0012058637,-0.0062607047,0.015619498,0.016412953,0.0029247864,0.05852419,-0.00029963255,-0.013068323,0.005143167,-0.00018647374,0.0033224775,-0.011983516,-0.00068667374,-0.0060062553,0.009664687,0.05285536,0.02494449,-0.012158022,0.0018952471,-0.002315553,0.031063879,0.011206791,0.0025067246,0.0033187182,0.0030082813,0.005671054,0.005782739,0.0025803698,0.003060848,0.0023195972,0.008700921,0.0025243105,0.0050930767,-0.0008621265
0.0026690608,0.0030555276,-0.0006276144,0.0021834392,0.0029348198,0.0055561583,0.0023494381,-0.0003996749,0.0015603235,0.002498066,-0.012398307,0.0034487166,0.015866142,0.0028663229,0.0023574228,0.0024379638,0.001848471,0.0041084015,0.0044118734,0.0014082111,0.00032098865,0.008414774,0.0036242132,0.030559499,-0.00030788264,0.002365882,0.018409373,0.002950135,0.004065724,0.0029553298,0.0028495651,0.0018942922,0.004648291,0.007782384,0.0026555806,0.0034189876,0.0030477066,0.0021748585,0.0033869545,0.0066971933,0.004735425,0.0037685903,0.0026216633,0.002489051,-0.0036600693,0.002162415,0.0070237615,-0.0027124663,0.004045874,0.10436447,0.0052308287,0.0009301439,0.03142497,-0.010741544,-0.008683491,0.0024283591,0.002226654,0.009105408,0.009824396,0.04354491,0.0027190372,0.00094950525,0.002341268,0.002676219,0.0015388452,0.0031160682,0.003052862,0.0031924543,0.0025021213,-0.00025357178,0.0030377593,0.00041919504,0.0021817272,0.0043004937,0.00453065,0.0004427014,0.0022228751,0.0033765377,0.0023036583,0.003854483,0.0026880067,0.00750954,0.0027967682,0.004017519,0.004093704,0.004757165,0.0018682879,-0.0019236451,0.0017055896,0.00012751966,0.0030308447,0.002773734,2.2660373e-05,-0.0020024048,0.004115457,0.007678467,0.012233793,-0.0012588593,0.0029627185,0.012236084,-0.00037849843,0.0032752682,0.005093097,0.0011621241,0.003802033,0.002187656,0.018599812,0.0032322644,-0.009017862,0.0014439345,0.0022824309,-0.008573581,0.040593177,0.01291224,0.0032487595,0.09413501,0.004429329,-0.00410985,-0.00029468242,0.0027021433,0.0016818092,0.0042470703,0.0011697437,0.00301206,0.011982059,0.036660526,0.021351947,-0.015031051,-0.012396064,-0.008249346,-0.00212121,0.009344416,0.0026371076,0.0007939156,0.0029329392,0.0074828416,0.0052023446,0.003068133,0.0031773637,0.002303847,0.007188984,0.002207949,0.006562608,-1.11442905e-05
0.0026647695,0.00301639,-0.00018282002,0.001562414,0.0017301913,0.006830852,0.0025536674,0.0021623387,0.0016159937,0.0027156556,-0.0077505633,0.0043779,0.011153197,0.0028426594,0.0024744594,0.0029545915,0.0057675615,0.0036154138,0.004436169,-2.0919588e-05,0.0024023731,0.007564732,0.0042505623,0.02991503,0.0013617483,0.0015983003,0.019721212,0.0028435034,0.0031602194,0.0029168103,0.002620293,0.0021244253,0.0045598526,0.0048994995,0.0028470298,0.0031817902,0.003061804,0.0013626384,0.0035116025,0.0073300675,0.0036976058,0.0029329492,-0.0039330996,0.0017375525,-0.006122335,-0.00078889454,0.006866641,-0.0054655652,0.0019545015,-0.008273217,-0.0073333117,0.0007609159,-0.0052430937,-0.0030900002,0.02783358,0.0021860835,0.002036957,0.0030855536,0.009206475,0.020815209,0.0028878474,0.0011867841,0.0023667205,0.0021885165,0.0014919689,0.0028173975,0.0031397203,0.0028611508,0.0025148755,0.00040177105,0.0026938482,0.002581806,0.0024607312,0.0040963483,0.003968897,0.00031137088,0.0021776815,0.0039991303,0.002345193,0.0049872966,0.004398129,0.0033415053,0.0026925746,0.0034661577,0.005108518,0.0056876387,0.0014650631,-0.004560115,0.0018348863,-5.9750142e-05,0.0034113298,0.002324398,0.0012759253,-0.0019147804,0.004056172,0.0076867174,-0.004640441,-0.0008292287,0.0026743154,0.008040926,0.0004286577,0.0022845399,0.005633069,0.0033234851,0.0037856435,-0.0009882785,0.015200825,0.0007989648,-0.026980154,0.0011254889,0.0018760194,-0.00463998,-0.023856781,0.013315688,0.0032984407,-0.0014422573,0.0009574371,-0.014744371,-0.00060952967,0.000630375,0.0018619123,-0.019757459,-0.0001945458,-0.0012151337,0.0050044204,-0.0010263976,0.01876682,-0.009994618,0.004058757,-0.054505043,0.019377273,0.009707695,0.002560936,0.008887467,0.0028800168,0.0072012166,0.0045217555,0.0026272046,0.0030472379,0.0024849193,0.004009505,0.0025843577,0.005562064,0.00097608945
0.0026995828,0.0031741103,-0.0003273497,0.0016477489,0.0019109619,0.0061816485,0.0026292957,0.001121254,0.0011680417,0.002757596,-0.003045231,0.003576122,0.00788231,0.0028880183,0.0025516693,0.0027309314,0.00876603,0.003826126,0.004124048,-0.00030942514,0.004133511,0.007967121,0.004257342,0.026460482,4.8746962e-05,0.002229081,0.02868923,0.0029378126,0.0035410433,0.0030344697,0.0026701633,0.001861605,0.0050427206,0.009070626,0.0026856132,0.0032293561,0.0030327518,0.0019113007,0.0030476102,0.006344483,0.0040714005,0.0017089463,0.0019355415,0.002004695,-0.0074952343,0.00030244296,0.0049667927,-0.018992044,0.004379651,0.10577677,0.011750606,0.0016946875,-0.0076963133,-0.0028226122,-0.018028943,0.0027570124,0.0016996283,0.0015525798,0.006226912,0.027965883,0.002914419,0.0013290184,0.0022024086,0.0026782842,0.0017063187,0.0029925068,0.003186013,0.0029058892,0.0029371334,0.0005668443,0.0025249966,0.00094148144,0.0028970318,0.0034228186,0.004322829,8.628859e-05,0.0028744934,0.003885045,0.002162363,0.0051764324,0.0034375188,0.004956222,0.002708461,0.0038760612,0.003225827,0.0071204393,0.0028667871,-0.004733059,0.0016056154,0.0002743046,0.0023175636,0.0035860278,0.00070733443,3.713229e-05,0.0044459333,0.007102702,0.00064701284,-0.0021424175,0.002537154,0.009253555,0.0018239102,0.0018564162,0.0030085545,-0.0010104543,0.003969555,0.0011285825,0.01830172,0.0025858223,-0.021269003,0.00077468716,0.0022950415,-0.008422645,0.045002513,0.015424484,0.002723217,0.072139345,0.00037685566,-0.0036225973,-0.011180384,0.0045168567,0.0009366955,-0.011176533,0.0010663999,-0.004480275,0.00787775,0.12887466,0.019602455,-0.012666268,0.0011969558,-0.037084185,0.013542376,0.007811808,0.0022535005,0.002933009,0.002874804,0.006523866,0.0049331468,0.0024952379,0.0032799684,0.0024347932,0.006033252,0.0025202676,0.0058628996,0.00290512
0.0026576964,0.0029184213,-0.0013230004,0.0014117492,0.002351343,0.0060908585,0.0031771692,0.0008126154,0.0012142707,0.0027477453,-0.017219137,0.0036299103,0.017939627,0.0027417208,0.0022358766,0.0030303583,-0.0022519694,0.003505681,0.002792608,-0.00033766986,0.0022170069,0.0042826007,0.0047495174,0.015529786,0.0019692944,0.0019413624,0.010253339,0.0029283825,0.0039839894,0.0030094737,0.002366104,0.0018136144,0.0046775388,0.00822066,0.0026243688,0.003664868,0.0030206365,0.002414493,0.003786522,0.007210946,0.0045932042,0.0019396341,-0.002985982,0.0005039264,-0.00977234,-0.0006708137,0.004539912,-0.011016589,0.0043702037,-0.013273835,-0.009029506,0.002047534,-0.0076226755,0.0020916143,-0.0055501997,0.0020106002,0.0015076947,0.0055199875,0.0055682976,0.0038631856,0.002884974,0.00085722964,0.002302987,0.0028650514,0.0016422975,0.0030021279,0.0031900445,0.002166818,0.0030107487,0.0003749643,0.0025701404,0.0010337477,0.0025853126,0.0030690234,0.004359625,1.7746393e-05,0.002508155,0.003702775,0.0024738924,0.005958924,0.0034943703,0.0071803117,0.0027992732,0.0033257382,0.0030354646,0.0011247908,0.0024255726,-0.002758575,0.0011115614,-0.0005801763,0.0031474777,-0.0026643374,0.00055276515,0.0005172404,0.0033411481,0.007205919,-0.004745523,-0.0018742931,0.0028309582,0.012182232,0.0010859031,0.0015100547,0.0029646188,0.0024180722,0.004597384,0.00021967266,0.017233236,0.0024918283,-0.023383923,0.0011286129,0.0005767947,-0.0035315019,0.015847621,-0.0010174235,0.002624158,-0.019818196,0.00017816982,-0.02237419,-0.017549451,0.0023284948,0.001473614,0.0048065023,0.0022167112,-0.010645712,0.009315141,-0.0057890466,0.016892666,-0.007858247,0.004002544,0.019112168,0.03838645,0.007796574,0.0023963302,0.0008273631,0.0027666632,0.007946463,0.003494205,0.0030816048,0.0031411417,0.0025780457,0.0035046388,0.0023857546,0.006449641,-0.0008516663
