-0.0035575249,-0.0022521757,-0.002813925,-0.0037256775,-0.0019376726,-0.0031627964,0.036323853,-0.003134559,-0.0027690898,-0.0048242225,-0.003928191,-0.0027459941,-0.0020817507,-0.00220898,-0.004553161,-0.004297781,-0.004538825,-0.00064119935,-0.0017296801,-0.0024584997,-0.0032011233,-0.0024588506,-0.0034272932,-0.003437144,-0.0037214411,-0.0016837581,-0.003696398,-0.0033657083,-0.004513052,-0.0016793857,-0.0031789262,-0.0014758377,-0.002790699,-0.0031078279,-0.001528062,-0.0039363797,-0.0018353334,-0.0019507186,0.0013975652,-0.0011562533,-0.0009025766,-0.008129217,0.0021789267,0.0097857,-0.004383841,0.010727602,0.015918935,-0.0021324684,0.033639148,-0.0030292382,-0.0025999357,-0.0029214767,-0.00084068195,-0.0025296088,-0.020269712,0.013250147,-0.0034605814,-0.0032906847,-0.002764491,-0.0040431176,-0.0014849281,-0.002296532,-0.0009424292,-0.0024857118,-0.0019334661,-0.0036948565,-0.0033298826,-0.0024617787,-0.0020327985,-0.0024725469,-0.0050114947,-0.0019003171,-0.004636348,-0.0057332898,-0.0017151207,-0.0030330948,-0.003703918,-0.0037651823,0.0016366964,-0.0019411589,-0.0020963498,-0.0024315463,0.0027535313,-0.0023274769,0.002044335,-0.0043933513,0.00039367704,-0.0052723656,-0.0032562031,-0.0011887607,-0.016777476,-0.0020363922,-0.0012188213,-0.0034466297,-0.0014284442,-0.004782452,-0.0056929244,0.005753106,-0.0028463786,-0.0056835343,-0.0027207343,-0.0042750086,-0.009916012,0.008934103,-0.0044215736,-0.0027123801,-0.0037006978,-0.002839228,-0.0038605707,-0.0059739915,-0.0028478664,-0.005827527,-0.0021028612,-0.0041507906,-0.0036414212,-0.011009215,-0.0034613858,-0.01417353,-0.0061523886,-0.018542916,-0.003485567,-0.0178876,-0.017819805,-0.0024517642,-0.000106436906,-0.0032805554,0.0023419447,-0.0024782976,-0.002392003,-0.0031732272,-0.0033703116,0.0022927977,0.012220093,-0.003260439,0.006802496
-0.0036137626,-0.0022166567,-0.005306661,-0.0037444907,-0.0011664113,-0.0021516953,-0.028115397,-0.0032168594,-0.0026693537,-0.005147852,-0.003938002,-0.0027663405,-0.0028174988,-0.0035226273,0.0029472893,-0.004449867,-0.005006155,-0.0005014706,-0.0017704251,-0.0023341333,-0.002952142,-0.0015154713,-0.0035966225,-0.003377773,-0.0037879464,-0.0026786292,-0.0035714433,-0.0040698526,-0.0051534283,-0.002124218,-0.0031910469,-0.00202762,-0.002683357,-0.0034312108,-0.003667483,-0.004213875,-0.002946465,-0.007420289,-0.00017123198,-0.0024799136,-0.0006270665,-0.004949437,-0.002840637,-0.005003541,-0.0050290353,-0.02298454,0.0034928422,-0.002692044,0.014653495,-0.003309921,-0.0030464886,-0.003116642,-0.0017665975,-0.0053983955,-0.059958175,0.022488981,-0.0032390344,-0.0032295978,-0.002687146,-0.004087533,-0.0017250064,-0.0021395078,-0.0008970477,-0.0022637611,-0.0022168034,-0.0032601005,-0.0032798669,-0.0017768708,-0.0019340569,-0.0018267822,-0.005901902,-0.0023909917,-0.008304069,-0.0054355627,-0.0011561081,-0.0027747091,-0.0014924677,-0.004073017,0.00017694336,0.0015357069,-0.0014225298,-0.0024697045,0.0019843886,-0.0014653227,0.0026513664,-0.0007164917,0.00031447105,-0.0044194525,-0.003060091,-0.0014858819,-0.015686788,-0.002281314,-0.011431955,-0.0032738072,-0.0012445017,-0.005307015,-0.0053010657,0.02817808,-0.002206994,-0.00880747,-0.003045122,-0.003586601,0.032573525,0.011402058,-0.0020242606,-0.0021429646,-0.003355878,-0.0023072858,0.0022560684,-0.0032752976,-0.002969774,-0.004575247,-0.00094351545,-0.003353361,-0.017643979,-0.003304024,-0.0008227038,-0.00412249,-0.008814001,0.041015845,-0.0028949261,-0.007302474,-0.011883783,-0.003496939,-0.004795535,-0.0033881317,0.0020519502,-0.0027571816,-0.0021968635,-0.003248559,-0.0033198742,-0.010106678,0.011572812,-0.002953669,-0.00018925747
-0.0036365895,-0.0021364682,-0.0056265956,-0.004660855,-0.0018360763,-0.0038562487,-0.057861764,-0.0032713793,-0.0027757797,-0.0045764274,-0.003951799,-0.00264516,-0.0021047269,-0.0029129751,-0.00081682304,-0.0048251846,-0.004053781,0.00091186125,-0.0031269635,-0.0032404698,-0.0025360265,-0.0026224195,-0.0036300127,-0.0033926861,-0.0037914056,-0.0032032186,-0.0035986102,-0.0039044607,-0.0049664257,-0.00019590453,-0.0032899242,-0.0018155811,-0.0027426463,-0.003275914,-0.0036130357,-0.0058439937,-0.0028016076,-0.0067737466,-0.00026231963,-0.0017371109,-0.00135516,-0.008205832,-0.003646143,0.0008587169,-0.010880032,-0.019588009,0.012130275,-0.0057931095,-0.038750827,-0.003553942,-0.003547012,-0.0038113466,-0.0020327107,-0.005635387,-0.056642912,0.025443016,-0.0034026178,-0.0031525274,-0.0027620697,-0.004090667,-0.0016134303,-0.0021803516,-0.00047954512,-0.0024964325,-0.0022723489,-0.0040498083,-0.0031591633,-0.0015334093,-0.0017517689,-0.0012330646,-0.0052981325,-0.0021549761,-0.007112705,-0.0055735926,-0.0009831288,-0.0023185657,-0.0021404757,-0.004285419,0.0003591239,0.00201306,-0.0017186269,-0.0022854756,0.003552312,-0.002013721,0.002515075,5.6487883e-05,-0.0004483595,-0.006307459,-0.0021072838,-0.0011080409,-0.00530982,-0.001927631,0.0017562297,-0.004131171,-0.00059950916,-0.0069837314,-0.005949999,0.026430102,-0.003077075,-0.0081871385,-0.001731523,-0.003715906,0.032533824,0.0051945657,-0.00222108,-0.0016031197,-0.00374247,-0.0028590453,0.0038838787,-0.009507002,-0.0034325588,-0.005690876,-0.003184689,-0.0032588055,-0.0165791,0.0018954996,-0.0047292337,-0.0026713787,-0.0064961803,0.004494374,-0.0036979013,-0.000118523836,-0.015127102,-0.0038658425,-0.005431489,-0.003006431,0.0031703867,-0.0023136411,-0.0034361398,-0.0036896686,-0.0034271865,-0.011224358,0.015093652,-0.0027123208,-0.004479635
-0.0037099891,-0.0021118273,-0.0050352956,-0.0040841186,-0.002354108,-0.0032968512,-0.034090225,-0.0023726448,-0.0028409162,-0.0037901907,-0.0038931516,-0.0027052995,-0.0017252931,-0.0047780494,0.009081349,-0.0050275414,-0.004647365,0.00045391804,-0.0018719558,-0.0036490597,-0.0025892137,-0.002959254,-0.0038057207,-0.0035512114,-0.0038184053,-0.003847488,-0.0035487055,-0.003942896,-0.0038742337,-0.00060386927,-0.0031822894,-0.0018474546,-0.0027174256,-0.0030535317,-0.0029671756,-0.004542333,-0.002768108,-0.005972564,-0.0020497707,-0.002230503,0.0008073968,-0.004509472,-0.0034184996,-0.0008492475,-0.016711948,-0.012659652,0.013729726,-0.003312686,-0.025270078,-0.003790177,-0.003995503,-0.0034080693,-0.003412346,-0.0027885009,-0.019327613,-0.018752761,-0.0033814642,-0.0032378323,-0.0027168847,-0.004091102,-0.0017701573,-0.002354741,-0.001009281,-0.0021898183,-0.002361715,-0.0030020496,-0.0032767027,-0.0013100243,-0.0013526262,-0.0019915495,-0.0047781793,-0.0023010527,-0.008061938,-0.0049750777,-0.0016391162,-0.0026583637,-0.0011820815,-0.0041966913,-0.00041178707,0.0013331564,-0.0006367355,-0.002894085,0.0023170493,-0.0018659116,0.0020954728,0.00031420166,-0.00063074235,-0.003814792,-0.0016923296,-0.0020706868,-0.012374108,-0.0021810047,-0.00010507914,-0.0037843862,-0.000792655,-0.0062565114,-0.0057018646,0.026375853,-0.003517022,-0.005543402,-0.0021342803,-0.0032638726,0.024025217,0.0057343855,-0.0027457715,-0.0059126047,-0.0035800918,-0.0029589585,-0.0027537532,-0.0031717978,-0.0025430175,-0.005191604,-0.004130601,-0.0027255625,0.004403865,0.0042868564,0.00027441376,0.0023270468,-0.009541832,-0.011996344,-0.0036984899,-0.0036699558,-0.015547525,-0.0037939567,-0.003962002,-0.0030633553,0.0010545886,-0.0019505367,-0.0034460332,-0.0032552406,-0.0034894927,-0.013526825,0.023403937,-0.0021347068,-0.002938805
-0.0036996575,-0.0022525263,-0.0061573745,-0.004157192,-0.0031880105,-0.0025284362,0.0021370966,-0.0029133256,-0.0027380227,-0.005107075,-0.0038471478,-0.00276624,-0.0021963306,-0.0033693945,-0.0026505585,-0.004491778,-0.004033852,-0.00042258803,-0.0017946077,-0.0036889235,-0.003083352,-0.003288407,-0.0036504474,-0.0039194105,-0.0037898852,-0.0039451835,-0.0035565149,-0.0038868894,-0.0047136624,-0.0005160817,-0.0032607988,-0.0019840093,-0.0027408896,-0.0026261827,-0.0031420374,-0.00417316,-0.004491413,-0.008020818,-0.0051557226,-0.0010366561,0.00017857814,-0.0054379567,-0.005503422,-0.006485521,-0.013625469,-0.025421694,0.005314002,-0.005761606,-0.050170764,-0.0035668188,-0.0023191841,-0.003578977,-0.0025270195,-0.0064514177,-0.012225732,0.0044518216,-0.0034797292,-0.0033505624,-0.0027551176,-0.0039577032,-0.0016419736,-0.002634073,-0.0010722715,-0.0021008449,-0.0023526254,-0.0038992339,-0.003392074,-0.002011738,-0.004333885,-0.001647474,-0.0052554687,-0.002412955,-0.008292868,-0.004526066,-0.0012977897,-0.0028186855,-0.0013470815,-0.00420707,0.0008733547,0.0005755955,-0.0013573505,-0.0022830719,0.0020437539,-0.0016142154,0.001284392,-0.0025592176,-0.0016381643,-0.0059233685,-0.0017981024,-0.0021076181,-0.0056646797,-0.0025205521,0.0046419604,-0.0036893364,-0.0010264014,-0.005197713,-0.0060136197,0.034689892,-0.004121794,-0.0046832087,-0.0034890133,-0.0032401094,0.029970586,0.008761353,-0.0044858535,-0.0043975697,-0.0040519126,-0.0026455405,0.0039487504,-0.00019228963,-0.0038876066,-0.004574356,-0.0035455064,-0.0017955252,0.009426277,0.012590087,-0.0032243019,0.00073644926,-0.0063132,-0.037326146,-0.0040676976,-0.008778243,-0.014443007,-0.0039174566,-0.0022585192,-0.002798375,0.0015703489,-0.0009848143,-0.0020110107,-0.003474083,-0.0036604481,-0.019443206,0.020194463,-0.0027290236,-0.010975826
-0.0036406685,-0.0021336998,-0.0037902815,-0.0037484185,-0.0021451446,-0.0019365648,0.045923494,-0.0025170436,-0.0026970184,-0.0057024313,-0.003851107,-0.0028105185,-0.0018984983,-0.004610297,-0.0010814528,-0.004397696,-0.0042730784,8.618348e-05,-0.0019064313,-0.0033399619,-0.003052235,-0.003355845,-0.003950861,-0.0036182827,-0.0038256352,-0.0031310928,-0.0034779997,-0.004186107,-0.0034372704,0.0009624505,-0.0032042672,-0.0017192396,-0.0027324504,-0.0037934608,-0.0027514147,-0.004925653,-0.001627871,-0.0014661653,0.0056724325,-0.00096017186,0.0015736754,0.0008477168,0.003973881,0.005934806,-0.0025362114,0.013200376,0.006444519,-0.004853183,0.052541204,-0.00393796,-0.0025391148,-0.002982512,-0.0009960793,0.0020840173,0.058783643,0.005558505,-0.0035777688,-0.0033198781,-0.0026424027,-0.0035590418,-0.0019073086,-0.0022021884,-0.0007815297,-0.0022464062,-0.0022589162,-0.0037404613,-0.0031384367,-0.00020912566,-0.004063764,-0.0011872614,-0.0053227227,-0.0020368479,-0.0096016675,-0.0045153634,-0.001411139,-0.002205702,-0.0023602135,-0.004294784,-0.00065590383,0.0006166267,-0.0013687442,-0.003024576,0.002786613,-0.0018269214,-0.00060780474,-0.00025724914,-0.0011694166,-0.003329617,-0.0022372708,-0.0034905572,-0.010111946,-0.0024000958,0.0034016569,-0.0051968163,-0.0017442525,-0.0053222375,-0.0053336998,0.03424813,-0.0036490585,-0.004458011,-0.0035990162,-0.0042637293,-0.012339848,0.00071890256,-0.003004867,-0.0017306255,-0.003971864,-0.0027915004,-0.00075734605,-0.001668715,-0.004352436,-0.006993347,-0.0038611018,-0.0019843094,-0.013468837,0.012928259,-0.00314527,-0.0008554139,-0.006441597,0.023252726,-0.0067427554,-0.0020417797,-0.013981047,-0.0034977505,0.0007639349,-0.002810835,0.00023349773,-0.0017590503,-0.0012825804,-0.0034482246,-0.0035015885,-0.0017648082,0.022556763,-0.0029525424,0.001950231
-0.0036677253,-0.002148331,-0.0038476854,-0.0040901876,-0.0024079552,-0.0023523835,0.06292151,-0.0018140863,-0.0027222093,-0.0060162395,-0.003935182,-0.002682936,-0.0024937934,-0.0013322502,-0.0030637672,-0.0043500247,-0.0036983292,0.00030099417,-0.002735142,-0.0028531924,-0.003150006,-0.0040866677,-0.0038170505,-0.0041491617,-0.003771468,-0.003090083,-0.003425027,-0.0030675733,-0.0039109946,-0.0005650123,-0.0032050204,-0.0020215895,-0.002736665,-0.0030542903,-0.0032836245,-0.0020497667,-0.0020497562,-0.0026392243,-5.1049086e-05,5.8618538e-05,0.0015616406,-0.006305141,-0.00095528626,-0.0061031734,-0.009560177,0.02979669,0.018419461,-0.004610536,0.050675914,-0.0030777121,-0.0033003665,-0.0026209496,-0.0014444442,-0.0027052357,0.0709061,0.032663073,-0.0035543025,-0.0034212514,-0.002708486,-0.003694373,-0.0016543835,-0.002682584,-0.000917972,-0.0022815834,-0.0022533336,-0.0035526112,-0.0031415625,0.0003525665,-0.0025621466,-0.0027088227,-0.004656401,-0.0026198162,-0.008935937,-0.004309827,-0.0014908944,-0.0037331216,-0.0013188886,-0.0040098974,-0.00022422113,-0.00063910446,-0.0026379074,-0.0030538873,0.0015495009,-0.0018615982,-0.0002124522,-0.00167798,-0.001157332,-0.0038470968,-0.0021222201,-0.003234388,-0.015915683,-0.0023236605,0.0019127309,-0.005877784,-0.0010277046,-0.0032272632,-0.0051610894,0.019128848,-0.0028677569,-0.0035570448,-0.004261731,-0.0030305707,0.034816828,-0.0012132702,-0.00403495,-0.0017189115,-0.004230186,-0.002958885,0.0051763407,0.0088808695,-0.004865922,-0.0053462936,-0.0049400437,-0.002273253,-0.0034011581,0.0091904,0.002161147,-0.008750143,-0.005207877,0.05708955,-0.004278433,0.007846363,-0.012818957,-0.0036539654,-0.001222585,-0.00303737,0.0009751625,-0.0019989796,-0.0012084725,-0.0034982592,-0.0038967738,-0.009596945,0.022158908,-0.0029484509,0.00040609957
-0.003641329,-0.002093036,-0.0039447825,-0.0036865138,-0.0027982758,-0.0018950547,0.011383173,-0.0014073115,-0.0027201038,-0.0047687665,-0.0038579425,-0.0026472714,-0.0026563443,-0.0036421365,0.002297944,-0.0045114476,-0.004239444,0.00019785421,-0.00282039,-0.0035957785,-0.003297636,-0.004646035,-0.003503125,-0.0039392584,-0.0037840048,-0.0033837915,-0.0034045833,-0.0033829517,-0.0031484447,-0.00010652786,-0.0032561116,-0.001997925,-0.0027050127,-0.0038987168,-0.0027830126,-0.0041507822,-0.0017369585,-0.004413066,0.0012377249,0.00012489375,0.0006155741,0.0022524307,-7.9444646e-05,-0.0004886743,-0.0062949136,-0.008925136,0.008255342,-0.0031651906,0.0395524,-0.0037026384,-0.0029616228,-0.0030440753,-0.0030630394,-0.0004824385,-3.96017e-05,-0.0259954,-0.0034423426,-0.0034563604,-0.0030177527,-0.0037732217,-0.0020622741,-0.0026902459,-0.0009408028,-0.0022452187,-0.0025151519,-0.0035726174,-0.0030423081,-0.0005715818,-0.0013749223,-0.0027984586,-0.0057392586,-0.0018687462,-0.011218912,-0.0051371004,-0.0016600944,-0.0035362495,-0.0011091339,-0.0041363183,0.00048669713,-0.0011079597,-0.001837574,-0.0030114858,0.0031704132,-0.00198835,-0.0013131811,-0.00088832335,-0.00111993,-0.0034672464,-0.0024430295,-0.0029048314,-0.007764202,-0.002611497,0.003833529,-0.0049305367,-0.0012856885,-0.0089796055,-0.0060578804,0.020251848,-0.0031587193,-0.0054631466,-0.0047814045,-0.0038860983,-0.028788358,-0.0030810903,-0.0048642955,-0.0036169342,-0.00401553,-0.0029375507,0.0031137376,0.004533916,-0.0037101163,-0.005784512,-0.00217706,-0.002950793,-0.006062166,0.013186331,-0.00047582388,-0.008275676,-0.0041398853,-0.016448962,-0.0044447565,-0.0043887836,-0.016992675,-0.004796606,-0.0020995764,-0.0032416943,-0.00016589276,-0.0022741288,-0.0020772538,-0.0032192157,-0.00382733,-0.009686909,0.0130204735,-0.0027829504,-0.0006859886
-0.0036582937,-0.002194656,-0.003309572,-0.002786276,-0.002452344,-0.0023379805,0.019895894,-0.0022017898,-0.0026867592,-0.0038586515,-0.0038688297,-0.0025410163,-0.002351723,-0.0027532477,0.006857072,-0.0035188352,-0.004283136,0.00019325019,-0.0031357564,-0.0023739245,-0.0039649177,-0.0029954563,-0.00287573,-0.0038711894,-0.0037540288,-0.003711627,-0.0034599518,-0.0031547989,-0.003497411,6.664422e-05,-0.0031958788,-0.0016571857,-0.0026946375,-0.0041974415,-0.002963194,-0.004041591,-0.0022627693,-0.0038562473,0.0048419,-0.00020051545,0.00034523683,-0.0028241773,0.000503226,-0.001882336,-0.007140079,-0.008335694,0.006272888,-0.0006322133,0.02932002,-0.003131252,-0.0019259965,-0.0028070277,-0.0019095702,-0.0021972416,-0.008134027,0.008189048,-0.0033800243,-0.0034494563,-0.002845558,-0.0038171366,-0.0016381507,-0.0025840034,-0.00077819993,-0.0021278798,-0.0022111288,-0.0040533915,-0.0030533136,-0.0018711062,-6.963216e-05,-0.0029661253,-0.0047951015,-0.002430576,-0.00922257,-0.005071787,-0.0011005775,-0.0032744044,-0.00067369366,-0.004205815,-0.00050667214,0.0008874736,-0.0014426315,-0.0034529266,0.0025223729,-0.0018911044,-0.0003294185,-0.0011673508,-0.0011580273,-0.0050501293,-0.0024211407,-0.00085512473,-0.02081382,-0.0023295416,0.0048536994,-0.004628591,-0.0011420215,-0.006237843,-0.004069519,0.020909129,-0.0035580345,-0.004586772,-0.004352742,-0.004136703,0.002812321,0.0032198443,-0.001848812,-0.0053348183,-0.0043673925,-0.0043344614,0.0048919683,-0.0046443776,-0.0037625055,-0.0052184416,-0.0019986946,-0.0026585818,-0.009264047,0.00995928,-0.0010565539,-0.0050128764,-0.0048254905,0.022087296,-0.0042856946,-0.005501093,-0.011928436,-0.00448171,-0.0026016,-0.0032870814,-0.0016452805,-0.0015216718,-0.0029334181,-0.0033347623,-0.003780795,-0.0066106967,0.017505506,-0.0018078042,0.003675734
-0.003595143,-0.0021340537,-0.0040589855,-0.0037115132,-0.0011373507,-0.0024662877,0.05308126,-0.0021671029,-0.002655412,-0.003127792,-0.003902109,-0.0028795258,-0.002040535,-0.0014058113,0.004514347,-0.005058186,-0.0039665634,-0.0014151479,-0.0037890375,-0.002507112,-0.0034278415,-0.0028496762,-0.0027886115,-0.0040101577,-0.0037212325,-0.0043433784,-0.0034736933,-0.003551047,-0.003977159,0.0010127974,-0.0031339687,-0.0022697432,-0.002775014,-0.0036750385,-0.0026950615,-0.00539932,-0.002021075,-0.00096035283,0.0045022694,-0.00074343674,-0.0007232906,0.008392321,0.0021472087,0.0008815892,-0.006720333,-0.018763887,0.009480201,-0.000977283,0.053523358,-0.003915985,-0.0027906103,-0.002582705,-0.0015279056,0.0018272097,0.033571724,-0.034823883,-0.0033427083,-0.003570767,-0.0026976762,-0.0038848775,-0.001475498,-0.0019467945,-0.001334461,-0.0025496844,-0.0023973996,-0.0045433394,-0.0029962037,-0.00010586584,-0.0006129704,-0.0023305684,-0.006111149,-0.0011687905,-0.0075692204,-0.005208057,-0.00046625984,-0.0031774328,0.00013684298,-0.0038610727,6.968946e-05,0.0003435924,-0.001999351,-0.002941652,0.0052745757,-0.0012513816,-0.0006629176,-0.00034446444,-0.0015383803,-0.0028800603,-0.0035114961,-0.0024178755,-0.011925317,-0.0022729025,-0.0070020556,-0.0049784635,-0.0007280711,-0.0063441503,-0.0033219752,0.028762084,-0.0013276763,-0.0061488342,-0.0032438291,-0.003426195,-0.03255331,0.0010753204,1.1354246e-05,-0.002828419,-0.0042983387,-0.0030389703,0.0053089624,0.010026006,-0.0029161568,-0.003974391,-0.006198383,-0.0035010027,-0.014222722,-0.0074477736,-0.0025658887,-0.005471661,-0.0060309717,-0.038038153,-0.0043338067,0.004871205,-0.014675341,-0.003672057,-0.0038048439,-0.0031870143,-0.00046082074,-0.0010966596,-0.00073522655,-0.0032515149,-0.00361034,-0.00985793,0.013188459,-0.0011468919,0.009645546
-0.0036199426,-0.0020859195,-0.0028500184,-0.0039620805,-0.00018438764,-0.0023488817,0.038880125,-0.0022677893,-0.0028081778,-0.0038489592,-0.003976163,-0.0027149885,-0.0016258272,-0.0013399875,-0.002148549,-0.003375474,-0.004006421,-0.0012059197,-0.0028614148,-0.0032984032,-0.0031585118,-0.00275036,-0.0023701624,-0.004135819,-0.0036718969,-0.0039074495,-0.0034418644,-0.0036169372,-0.0041371305,0.0026390508,-0.0030955358,-0.0021382535,-0.0027005705,-0.0037506097,-0.0038303686,-0.0034668315,-0.0013587117,-0.0026503666,0.005567179,0.00021726738,0.0008648248,0.0010941413,0.0042475685,-0.0005305304,-0.0076826992,-0.009673589,0.014059025,0.0009680882,0.070037596,-0.003741966,-0.0030368653,-0.0024614646,-8.887271e-05,0.004074418,0.04136341,-0.010063354,-0.0033415724,-0.0036713318,-0.0026706757,-0.0036745733,-0.0014832339,-0.0024249817,-0.0011001305,-0.0026908135,-0.0024678477,-0.003552046,-0.003506758,-0.0019879374,0.002098449,-0.0040154904,-0.0055445125,-0.001841498,-0.006963236,-0.0046733855,-0.0007278902,-0.0028792124,0.0003002783,-0.0036588458,0.000995044,-0.0008762171,-0.0023053165,-0.0029706778,0.0026564624,-0.0010870073,0.0017161911,0.0004666635,-0.0013832869,-0.004639835,-0.0018364412,-0.0020026157,-0.01740627,-0.0020605247,-0.00053089566,-0.004869475,-0.0010019194,-0.007117457,-0.0036703742,0.036163904,-0.0007315783,-0.0031278632,-0.0043153954,-0.0029282104,0.0010482557,-0.0037106301,-0.00018187168,-0.0014205173,-0.004444303,-0.0039392146,0.005420333,-0.0058626235,-0.0034928527,-0.0028456463,-0.0007138565,-0.0037778656,-0.009645064,-0.007943729,-0.0017214025,-0.005165333,-0.0043697567,-0.0014319159,-0.0066497945,0.010036477,-0.015505273,-0.0033569925,-0.0037012047,-0.0032439388,0.00041487097,-0.0018039653,-0.0013537405,-0.003107795,-0.0038028928,-0.0068185464,0.0072667017,-0.0012016225,0.016619157
-0.0035940171,-0.0019815827,-0.0031485604,-0.0042335377,-0.0010876817,-0.002276529,-0.049464088,-0.0025135502,-0.0026651453,-0.0044769654,-0.0039313687,-0.0027641517,-0.000577001,-0.0025887168,-0.004616677,-0.004411876,-0.003711514,-0.0007234235,-0.002872098,-0.0036392345,-0.0033552835,-0.0020643251,-0.0024341682,-0.004077862,-0.0036847782,-0.004633631,-0.003483059,-0.0030864342,-0.0052764476,0.0032046183,-0.0030579488,-0.0022388794,-0.0026807557,-0.0033226002,-0.0038593172,-0.005013406,-0.00143808,-0.0039747404,0.0033181654,-0.0003060875,0.0014852296,0.003460804,0.0048597236,-0.00042306966,-0.019169103,-0.025886113,0.0054149707,0.0012468825,-0.06482154,-0.0036959783,-0.004096756,-0.0028016027,-0.00015471589,0.0034408718,-0.0067023756,-0.01577255,-0.0033767542,-0.003603258,-0.0028573046,-0.0037087179,-0.0014180313,-0.0021227973,-0.0010955225,-0.00256152,-0.0023549863,-0.0036382058,-0.0032404384,-0.0005986501,-0.0015647373,-0.003170265,-0.0061462196,-0.0019601448,-0.006780847,-0.005441863,-0.00091314333,-0.001943331,0.00033894452,-0.0042229258,-0.0005386209,0.0007664341,-0.0018714337,-0.0035613067,0.00466796,-0.0016647343,0.0025054493,0.0014369151,-0.001425922,-0.005605254,-0.0032973518,-0.0029702112,-0.016902043,-0.00265903,-0.0007002642,-0.005276438,-0.00060711283,-0.009217778,-0.0042210203,0.024850225,-0.0012698283,-0.004821306,-0.003295198,-0.004602619,-0.031328898,-0.0011132903,0.00019791978,-0.004694623,-0.0041312887,-0.0041626226,0.0046643373,-0.017785158,-0.0033720082,-0.002152286,-0.008274973,-0.003925257,-0.0032559633,-0.004925102,-0.0015379936,-0.00518896,-0.005898683,-0.035926808,-0.006256993,0.0032739758,-0.013632899,-0.0036740957,-0.0028460738,-0.003060518,-0.0011790808,-0.0017644503,-0.0010465432,-0.0033439149,-0.0037079484,-0.009990086,0.0021848658,-0.0020027135,0.014222749
-0.003613787,-0.0019628159,-0.0020661196,-0.0040482264,-0.000535121,-0.002505493,-0.050387725,-0.001331247,-0.0027629882,-0.0025542835,-0.003936541,-0.0025429374,-0.0008974163,-0.00046303318,0.0065118205,-0.0024883074,-0.003437694,-0.0016190079,-0.0019311846,-0.0024259433,-0.0037947884,-0.0019800887,-0.002028972,-0.004375121,-0.0036428366,-0.0035589763,-0.0034386697,-0.0028908488,-0.0050673625,0.002114132,-0.0030115417,-0.0020298073,-0.0027217257,-0.003958736,-0.002761015,-0.0026284712,0.00033216356,-0.0039917575,0.004483318,-0.00038006072,0.0009374588,0.0043192348,0.0021883063,-0.003929558,-0.012913323,-0.02833294,0.012774452,0.00038659418,-0.038268995,-0.0033331017,-0.003532455,-0.002759589,0.00024256397,0.004532792,-0.02927944,0.0070707332,-0.0033235115,-0.0034861902,-0.0025357443,-0.0032619142,-0.0008377365,-0.0022166737,-0.0011375537,-0.0023526943,-0.0023303183,-0.0031693126,-0.003039725,-0.0024643706,-0.0010286376,-0.0030930836,-0.0066080485,-0.0024088374,-0.007503785,-0.005154419,-0.00083816255,-0.0025236367,0.0015386711,-0.004394188,0.00020389642,0.0014305415,-0.00075529615,-0.0033121372,0.0037582484,-0.002557909,0.0018530728,0.0015258242,-0.00016964469,-0.005074413,-0.0026123268,-0.0023691154,-0.01288699,-0.0024546855,-0.012769846,-0.005678876,-0.00062073703,-0.010626529,-0.006869346,0.02593041,-0.0032262534,-0.0029065483,-0.0038811693,-0.0043070703,0.03348325,-0.007976858,-0.0016231986,-0.0047625042,-0.0046044514,-0.0041385796,0.010410937,-0.011106894,-0.0032401364,-0.0031542561,-0.0012454198,-0.0031875938,0.001572643,0.00052660645,-0.00059586624,-0.011038122,-0.0059716403,-0.010585688,-0.0056352885,0.0035575302,-0.012109957,-0.0037358743,-0.0050490117,-0.0033515752,0.0007046096,-0.0010283719,0.00012091015,-0.0033019702,-0.0032167058,-0.0064060455,0.009318458,-0.0011261554,0.013784614
