0,1,2,3,4,5,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,60,62,63,64,65,66,67,68,69,70,71,72,73,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,97,100,101,102,104,105,107,108,109,110,111,114,115,120,123,124,125,126,132,135,137,144,145,148,152,154,155,156,159,160,161,163,164,166,169,173,174,177,179,180,181,182,183,184,185,186,187,189,190
-4.221452e-05,0.0013411342,0.005508685,0.003157382,0.0017788315,0.0012048,0.006566045,0.0096626645,0.0018081045,0.040468097,0.0031832776,0.0012943485,0.0018568981,0.0024637424,0.0031858648,0.0009173847,0.007949312,-0.00044970005,-0.00012801717,0.0008677728,0.004303176,-0.0005133913,0.018152524,0.0014748725,0.004673554,0.0011564046,0.0036968235,0.0016236978,0.001103259,0.0041527944,0.0057883537,0.008768954,0.00091463485,0.00239379,0.00014340448,0.0014704681,0.0019507287,0.0025176941,0.0013895191,0.00046049763,0.004591032,0.0025500034,0.008564334,0.0011032536,0.0114495065,0.007217707,0.005637013,0.042467132,0.034590233,0.0014026829,0.00074055436,0.0444362,0.0068854797,0.00133078,0.0032078673,0.0010382187,0.0010387156,0.0011587342,0.00022413432,0.0012912574,0.0019166104,0.0004343088,0.001121267,0.00088925636,0.00089839683,0.00047556203,-0.0006649829,0.0014150926,0.0012970852,-0.0007416663,0.0010315062,0.0021407998,0.0016757043,0.001099229,0.0027554592,0.0026089402,0.0022276896,0.0034050827,0.0014203024,2.0822803e-05,0.0011233288,0.0034410572,-0.002187273,0.0016628753,0.0030856566,0.0048128385,0.00048714172,0.0006594398,0.0013716307,-0.0004979369,0.0014336372,0.0040804665,-0.008120425,0.0016148406,0.0008129384,-0.0002859445,0.002474159,0.00043009382,0.0013471425,0.0038742728,-0.008460695,0.0060919817,0.0008550586,0.009491296,-0.00066807744,-0.006143386,-0.0051059187,-0.0005797979,0.0025083472,0.003128795,0.0024901729,-0.001006735,0.0010154739,-0.005519335,-0.00016438325,0.0013086004,0.0016711309,0.0005942629,0.0021517808,-0.032818932,0.01558008,0.0017555577,-0.0051092077,0.0058951154,0.0055767586,0.031288482,0.0011137614,0.0014153508,0.004135172,0.0059969346,0.016327057,0.0016113528,0.0016501963,-0.0004864496,0.05646824,0.0013124453,0.00047529684,0.0023042765
-8.1961545e-05,0.0012579478,0.006781878,0.0035160128,0.002154141,0.0018214749,0.0018694507,0.0074587907,0.0017609987,0.038346384,0.0028508808,0.0013764744,0.0016636399,0.0026028808,0.0034978047,0.0010138858,0.017392572,-0.00063295703,0.0003795172,0.0010146004,0.0040702233,-0.00064748357,0.04240215,0.0015969006,-0.00722154,0.0011875252,0.0036895655,0.0015437754,0.0013979132,0.0037173417,0.0066709425,0.0067842663,0.0009786929,0.0026878398,9.320992e-05,0.0019283679,0.0027467369,0.0043891296,0.0015679883,0.0021473994,0.006853788,0.002396153,0.0128508685,0.0017740506,0.0067326142,0.0069769993,0.005119939,0.027886836,0.027434263,0.0022647753,0.014111941,0.034044597,0.005717783,0.0013623826,0.0046162973,0.0071099754,0.00071609084,0.0012110991,0.00012875002,0.001467904,0.003192897,0.0005337839,0.0007924093,0.0014917012,0.0011390179,0.00066510227,-0.00047417372,0.001715432,0.0013599056,0.0017885191,0.00086727453,0.0018980445,0.0019101246,0.0017595337,0.002982789,0.002108936,0.0030778272,0.005419056,0.004258673,-0.0004411559,0.0008132123,0.0027934248,-0.0027567523,0.0017942241,0.003237334,0.002852174,0.0007696282,0.00094470894,0.0012530477,0.0008462861,0.0026805396,0.0033575303,0.0046089883,-0.0049351975,0.0002009396,0.00024250716,0.0020064705,0.0020960232,0.00046792012,0.0021782056,-0.009254952,0.00027761038,0.0008383795,0.011004926,-0.011598554,-0.0033752404,0.038341742,0.0036019224,0.0019157176,0.0027369815,0.0018712943,-1.1754115e-06,7.53141e-06,-0.010495982,-0.00019313059,0.0002494336,-0.0010204801,0.0017050678,-0.0012707709,0.034590743,0.043550342,0.0008566325,-0.0047054994,0.017377803,0.009307375,0.031797174,0.0012490195,0.00096658664,0.0019982809,0.006940196,0.015259833,0.0018299154,0.0017365795,0.0046227947,0.04897586,0.00086555764,0.0009020457,0.001964949
-0.00010611952,0.0014107053,0.0070947884,0.0047563394,0.0019550694,0.0017987513,0.0016718323,0.008337719,0.0016801744,0.011230854,0.0027724227,0.0013039578,0.0015331738,0.0028179013,0.0030998792,0.0010837071,0.01553548,-0.00047684353,0.0016294733,0.0018036851,0.0040815207,-9.8078825e-05,0.021372158,0.0023842975,0.02017768,0.0012661848,0.0035573002,0.00157592,0.0014362286,0.0043776995,0.0058691194,0.008176804,0.0009405079,0.0027031945,8.832246e-05,0.0017666684,0.0024079632,0.0017410205,0.0016976313,0.0024649822,0.008156525,0.0021827698,0.015797665,0.0058188555,0.008126984,0.016797628,0.013202888,0.053844735,0.060817916,0.0017979642,0.0137489,0.07876212,0.006855351,0.0019509668,0.0052922633,0.008547489,0.0006568016,0.001202105,-3.924866e-05,0.0013990948,0.0028948355,0.0005618375,0.0012911372,0.0011911473,0.0009628111,0.0006312982,0.00021843406,0.0021104608,0.0011279351,0.0034100167,0.00087565783,0.0017126724,0.0025768045,0.001045567,0.002870869,-0.0020288953,0.0015058129,0.00079578627,0.004035669,-0.0003454972,0.0020036618,0.0036702391,-0.0024910583,0.0022233704,0.0014821665,0.004324815,0.0007683923,0.00087720563,0.00090297486,-0.00037687246,0.0015068579,0.0029949604,0.0027041247,0.0032891175,0.0014984326,0.00018259608,0.004414956,0.0022717318,0.0002715925,0.0038507087,-0.010459944,-0.003645802,0.0007109947,0.009130071,-0.012845549,-0.003907827,0.046833254,-0.0026515343,0.0019098533,0.002539754,0.0032481402,0.00032085038,0.0029360154,-0.0079043135,-0.0014410577,0.0016424091,0.0030315658,0.0015279579,-0.00122082,0.011560592,0.016841,-0.0036690817,-0.007293585,0.023200868,0.01205497,0.03318302,0.0013325046,0.0010173838,0.001868779,0.0033681367,0.013651851,0.0016065417,0.0015647551,0.0065817027,0.11244943,0.0012936352,0.0009014107,0.0014496995
-9.2862516e-05,0.0012485804,0.0057504564,0.0047359616,0.002086828,0.001687628,0.006851985,0.005472062,0.0017141475,0.020627035,0.0030204984,0.0013673059,0.0016992989,0.0027824768,0.0007523176,0.0006801974,0.016996333,0.0004540461,0.0013045963,0.0025511114,0.003677221,-0.0002889732,0.04091295,0.0023261588,-0.0010033207,0.0012792865,0.003130443,0.0015543153,0.0013361662,0.003664339,0.00870709,0.007909125,0.0009821174,0.0028951704,8.347282e-05,0.001589554,0.0025115088,0.0027528876,0.0014687104,0.006260926,0.0063064727,0.0021869123,0.019497545,0.0010500212,0.0076118484,0.015087206,0.0060147797,0.019523393,0.01857382,0.0038028578,0.010528358,0.06318559,0.0065183993,0.0020336004,0.0058739707,0.002693521,0.000863782,0.0012370034,7.811906e-05,0.001469939,0.0023807741,0.00064224267,0.0013045878,0.0011330859,0.0010803023,0.00035568222,9.979176e-05,0.0015329651,0.0013444079,0.0048233606,0.000824908,0.002136769,0.0016134502,0.001531588,0.004018887,0.00023325166,0.001464294,-9.688728e-06,0.0038199779,-0.0001855309,0.0013489547,0.0043671024,-0.001560168,0.0020352844,0.002073804,0.0037638552,-0.0001772268,0.0005995239,0.0005110998,0.0015701526,0.0022070794,0.0022780793,0.0038791834,0.005007614,-0.00052889157,0.00026086488,0.0037465729,0.0033184958,0.00012513455,0.00476301,-0.008955095,0.0055488627,-0.00032585952,0.009091403,-0.01578183,8.215032e-05,0.06369603,0.008138257,0.00034187018,0.0025068359,-1.8986383e-06,0.001877299,0.0014429354,-0.008234646,-0.0024671545,-0.0011578545,0.00033878724,0.0014404391,-0.0019487762,0.032109972,0.040955942,-0.0040765423,-0.009500889,0.013239231,0.010040142,0.031044286,0.0012632435,0.00089264085,0.004292076,0.0088588735,0.012129115,0.0015653757,0.0017096314,-0.0012418012,-0.063500226,0.0008132788,0.0014445599,-0.00144131
-5.0948027e-05,0.0012676982,0.005087443,0.0046077734,0.0019153045,0.0015765575,0.0030120441,0.006261944,0.0015452625,0.028967142,0.0034955922,0.0013536047,0.0015264433,0.0022607935,0.0037267895,0.0010264998,0.015727365,0.00069071667,0.0007270934,0.0031304178,0.0039078724,-0.00018987387,0.025606478,0.0030081717,-0.0012569344,0.0012535099,0.0027994625,0.0015234576,0.0011887037,0.0024633643,0.0073764054,0.0072396626,0.00095618714,0.0028609915,0.000119258955,0.00169215,0.0022238106,0.00057239196,0.0018576877,0.0055653933,0.0076617347,0.0023731857,0.023216996,0.00036469463,0.0077172606,0.018381067,0.006612712,0.012593208,0.03289019,0.0061374097,0.0011832482,0.05482217,0.009504142,0.0017646031,0.004125687,0.0014654127,0.0010581609,0.0011195272,0.00013886417,0.0014600969,0.0015656811,0.00037030134,0.001575303,0.0008401892,0.0007845792,0.00043208088,0.0001986917,0.001876154,0.0014269528,0.0010723411,0.0007444487,0.0022535927,0.0011290999,0.0007186208,0.0027977312,0.0016177736,0.0017860321,-0.00323821,0.005971016,0.00045743407,0.0023800656,0.003456363,-0.0020373394,0.0015480294,0.002488542,0.0066747214,0.00012483075,0.0012044539,0.0009912909,-0.0011756634,0.0018687875,0.0021527805,0.008162788,0.0037450602,-0.0007799689,-3.29035e-06,0.005717557,0.002990083,-0.00039257808,0.0033079202,-0.013144059,-0.003757351,0.00095068075,0.006151452,0.0019202636,-0.00019785519,0.06460782,0.00070706254,-0.00017157539,0.002339403,0.0030599504,-0.00041141108,0.0035374828,-0.008476413,6.329725e-05,-0.00062462845,0.00053245417,0.00026604178,-7.229904e-05,-0.002250231,0.04227651,-0.0031886338,-0.0052460358,0.0049916003,0.012161398,0.02559903,0.0013268909,0.00048981933,0.0008788111,0.0010406082,0.013525533,0.0015314575,0.0015991053,0.0023042879,0.03549714,0.00096501346,0.0012395076,0.00087085896
-7.5412594e-05,0.0012759698,0.0046952926,0.005488385,0.001873094,0.0015496223,0.006289988,0.006022573,0.0016085969,0.021994697,0.0024685042,0.0013352182,0.0016291839,0.002757017,0.005072273,0.0006899025,0.026172271,0.00088285067,0.0020518587,0.0038871234,0.004060069,0.00027450905,0.038730823,0.00254349,-0.009185007,0.0013146001,0.0036307473,0.0016608898,0.0011693296,0.0028680319,0.008366296,0.00919351,0.001030742,0.0030317635,9.755572e-05,0.0017433665,0.0034540286,0.003570439,0.0026985968,0.0076260203,0.011281624,0.0032638516,0.025179014,0.004925495,0.011091231,0.0256429,0.0039724563,0.055216923,0.0554414,0.0057477867,0.022243442,0.037815113,0.0077352305,0.0024535253,0.0042183604,0.0084852,0.0014894091,0.0010816354,0.00011679086,0.0013194568,0.0016952371,0.00055090984,0.0017397006,0.001014058,0.0003808828,0.00037211858,-0.0003101017,0.0019890235,0.0012145691,0.0021308742,0.0008419552,0.0026878945,0.00014079676,0.0006219473,0.0041656937,0.0027597714,0.0012950513,-0.0012381291,0.0032795162,0.00032014138,0.00083140645,0.0037973698,-0.0011324778,0.001293293,0.004370883,0.0060480842,-0.0007033797,0.0011091135,5.4473145e-05,-0.00012291137,0.0016974022,1.8103729e-05,0.006235062,0.0015237643,-0.0019277909,-0.001360094,0.003773007,0.0025443737,0.00037993392,0.0033921534,-0.007953062,-0.00703065,0.00016163063,0.0071139704,-0.00090896524,0.0053135073,0.06367122,0.005532075,0.0007433786,0.0025554975,0.0020655708,4.6322468e-05,0.0008246842,-0.004556425,4.2043128e-05,0.00069971214,-0.00088353927,0.00066485035,0.0024516566,0.03246503,0.062356256,9.3505645e-05,-0.004424436,0.010065146,0.0153384255,0.021586532,0.001135625,0.00091669866,0.004316357,0.0086924,0.013691293,0.0015398719,0.0018306888,0.0066581587,0.12912394,0.0012512761,0.0014289464,0.0061336006
-6.239454e-05,0.0013198948,0.0037120825,0.0040376377,0.0014308164,0.0018743708,0.0024833432,0.0033645602,0.0016044684,0.016184151,0.00096723594,0.0012623294,0.0016509424,0.0029515321,0.0053251693,0.0008964288,0.023709964,-0.00026350337,0.0032252155,0.0033592153,0.004329833,0.00031107044,0.03463309,0.0029679684,0.037322737,0.0012533864,0.0031467003,0.0015644073,0.0010677306,0.0030145273,0.009524848,0.005926436,0.0010939131,0.0026695405,0.00015099508,0.0016617563,0.0029513345,0.0019986986,0.0008121107,0.0037618764,0.0015171609,0.0017640732,0.02240908,-0.0027433923,0.006583525,0.008883451,0.008197102,-0.029623523,-0.017377205,0.006113793,0.0062357625,-0.06245929,0.0058719735,0.0018629779,0.006331148,-0.0010172523,0.001088197,0.0010799475,-0.00010190481,0.0014774784,0.0017887965,0.00049859384,0.0012917983,0.00078274676,0.0005273041,0.00026177926,0.0002278854,0.0021906288,0.0014606155,0.0047457945,0.0005660146,0.0024901025,-0.0004853322,6.419092e-05,0.0033098382,0.0013457588,0.0021107714,-0.0014216279,0.0041746884,0.0005269605,0.0017622206,0.004031269,-0.0015389818,0.0016376972,0.0031725506,0.0077356338,0.0004931231,0.00085893983,0.000536767,-0.0013069249,0.0028078381,-0.0006607217,0.0050729583,0.0020627992,-0.00073373364,-0.0018608259,0.00417356,0.0019873518,0.0024716724,-0.0023202328,-0.008147272,-0.0053207986,0.0009846649,0.0051320475,-0.0045007174,0.00662453,0.026348371,5.6716468e-05,0.001236915,0.002452447,0.0010374408,-0.00071560044,0.0022702548,-0.0012153811,0.0005251383,0.00043529767,0.00021723306,0.0015855929,0.0014329553,0.0034328762,0.01858046,-0.0022949858,-0.0037303895,0.01085703,0.0105732875,0.021040756,0.0011141229,0.0009243457,0.0016698807,0.0031555223,0.01219883,0.0015002303,0.0018432,0.00567985,-0.07237935,0.0011390741,0.0015905036,-0.0003537572
-3.4273173e-05,0.0012990917,0.003530354,0.003328365,0.0018006495,0.0022897709,-0.00014427124,0.0021724063,0.0016456622,0.01543822,0.0033003814,0.0013395415,0.0016519153,0.0030657544,0.0062883655,0.0010630178,0.01871163,0.00019395746,0.0038490703,0.0034788402,0.004507126,0.0005452687,0.034834135,0.0030784854,0.027837722,0.0012003658,0.0033522628,0.0014559153,0.0006066336,0.002643234,0.0096397735,0.0072263507,0.0010568934,0.002748994,0.00012013156,0.0018987708,0.0034237036,0.0019770092,0.0012016231,0.0048339698,0.0083592795,0.002253873,0.023038998,-0.0013222127,0.004522916,0.015281681,0.00504326,-0.0008363519,0.0032885834,0.0040359646,0.015394937,-0.02424815,0.0034468404,0.0018144159,0.004659844,-1.010935e-05,0.0012845721,0.0009636626,-8.8537316e-05,0.0012218993,0.0018786405,0.0004541136,0.0013233501,0.0010120117,0.0006531626,0.00017310059,0.00083990017,0.002054766,0.0012613315,0.006923192,0.0010705425,0.0028063564,-0.0010465041,0.001539362,0.003932728,-0.0009061947,0.0014328841,0.0008788757,0.0055218143,0.001606263,0.0017802018,0.0036578237,-5.7782738e-05,0.0010800291,0.002980182,0.0065175244,-0.00053779385,0.0007513223,0.0013860256,0.0007692656,0.0017969232,-0.0007431803,-0.0014301653,-0.00030325228,-0.0021471519,-0.0027960953,0.0046361675,0.0010839251,0.0015557336,0.0028315089,-0.0128584355,-0.0037156497,-0.000415729,0.0056056376,-0.0054664146,0.009843734,0.013522585,0.009151689,-1.6313868e-05,0.0027691664,0.0011523631,0.00010509359,0.0022391188,0.00230504,0.00025826116,-0.0026885052,0.0014273176,0.0009768314,0.0038758486,-0.025761226,0.015930112,-0.0020806673,-0.002220784,0.01596759,0.020312201,0.019727096,0.0009580251,0.0012490444,0.0030746828,0.0019088116,0.011985508,0.0017429444,0.0016364852,0.0027576056,-0.0014771111,0.000673558,0.0020929042,0.0017600218
-4.222286e-05,0.0012603957,0.0014155052,0.0024435984,0.0021895876,0.0018034737,-0.0012086754,0.001438529,0.0015672183,0.010623058,0.0030916985,0.0012859664,0.0015454293,0.0020661408,0.011596373,0.0012358552,0.0116875665,-0.00037417962,0.00266604,0.003143076,0.0034826547,-0.0005873297,0.03079642,0.002694237,0.0008518677,0.0011222732,0.0033292947,0.0013784037,0.0005535241,0.0026812817,0.007815415,0.0063875215,0.0010025126,0.0023869798,0.000117903925,0.0018392567,0.0031270685,-0.0008210684,0.00011506343,0.004307442,0.0014582605,0.0009803603,0.01752033,-0.004684547,0.0057341075,0.020966174,0.01489605,0.016262617,-0.03400635,0.0035367734,0.010772137,-0.031048583,0.007524786,0.0015827897,0.0026237199,-0.0010566427,0.0011836488,0.00097315095,9.9355246e-05,0.0013175458,0.0015648508,0.0005815201,0.0013633666,0.00054305873,0.00082472875,0.00029771065,0.0012759578,0.002336239,0.0013687375,0.0044816826,0.00051723165,0.0027297018,-0.0014474376,0.0015080336,0.0039355136,0.004112551,0.0013079424,-0.0014610657,0.0038421615,0.0009960036,0.0033013897,0.0015577811,-0.0011954481,0.002468418,0.0010067687,0.0071319123,0.0009435166,0.00047510464,0.0007102136,-1.38282185e-05,0.0012939437,-0.0005527784,-0.0066427765,-0.003915184,-0.00042778775,-0.001382742,0.0037227669,0.0009065007,0.0019415999,0.0009198739,-0.01564809,-0.0072897472,9.2506554e-05,0.0008021592,-0.0014664702,0.004373713,0.009146671,-0.004114078,0.0013740222,0.0027733874,-0.002262164,-0.00045407432,0.0019585441,-0.0037319406,0.0011628729,-0.0031832214,0.00078309525,0.0012288225,0.00060847594,-0.010150117,-0.0015300617,-0.004994627,0.0006898809,-0.015766304,0.011685825,0.025818722,0.0011562657,0.0012627032,0.0004309551,0.0008408653,0.007699715,0.0017279361,0.0016840979,-0.0005092898,0.06158181,0.0009963847,0.0019539455,0.0043355115
