0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,59,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,90,91,92,95,96,97,98,102,103,104,105,107,108,109,110,111,112,113,115,117,122,123,124,125,127,128,129,130,131,132,133,134,135,137,142,144,147,151,153,154,156,160,163,164,165,166,170,173,174,175,177,178,179,180,181,182,183,184,185,187,189,190
0.0005997062,-0.00016464324,-0.0002596267,-0.00065689505,-0.002424665,5.3813128e-05,-0.0018676686,0.006143238,-0.005487511,4.5060926e-05,-0.0010264855,-0.023074668,0.00058985397,0.00075266167,0.0026972708,0.0118533345,0.009728508,-0.00086297264,-0.00024359337,0.00027876688,-0.00043908256,-0.00015227281,-0.001341231,-0.0012632605,-0.00248362,-0.0011378472,-0.0006870485,-8.5319516e-05,-0.0014568116,-0.00063772674,-0.0034840438,-0.0035925424,-0.00063174864,0.0005064044,-0.00054898154,-0.00091453636,-0.0013355493,-0.0036342067,-0.0008980032,-0.0051036207,-0.023716075,-0.0020715143,-0.0019447198,-0.0027757974,-0.007995922,-0.06978892,-0.020278877,-0.07580233,-0.010105342,-0.008658642,-0.06427175,-0.0032759442,-0.035003703,0.00041532912,-0.008820813,-0.0012202781,0.0039726677,-0.021680243,-0.00014013614,-9.3352326e-05,-0.00016868119,-7.727468e-05,0.00017750416,-0.00025841637,-0.0011110684,0.00041848555,-2.6169198e-05,0.00019207275,-0.00022614161,-0.0010037255,-0.0009768428,0.00039924553,0.00046565273,-0.0020939647,0.001228776,0.0021107108,-0.0015716662,-0.0008837376,0.0011720846,0.0008516432,-0.0018179199,-0.005433512,-0.00013283109,0.0016222317,0.0053069955,-0.0027326094,-0.00081669603,-0.00011508682,0.0015888885,0.001167721,-0.008679043,-0.0010308538,0.00023187825,-0.0006306612,-0.000553307,-0.0026404795,0.0028957082,0.00036050734,-0.00087463093,0.0017460379,0.001586468,-0.00815409,-0.0026287737,-7.4004165e-05,-0.0043750177,0.013079533,-0.0060088583,-0.0017019191,-0.0021320533,0.0043884083,0.005783374,0.0011315115,-0.018486153,-0.002694858,-0.015747089,-0.004276817,0.009799289,0.00028195407,0.0024168226,-0.0003227379,-0.0036832818,0.007491946,0.0017734305,-0.006969285,-0.011200995,0.004190406,0.0002621682,0.0035622402,-0.000629895,-0.0017222057,-0.0020172996,-0.0031097746,0.0031577477,0.021211019,0.0018781512,0.0014138262,0.00077988545,0.0006290233,-0.0011312249,-0.0003895454,0.0010635065,-0.00035939203,-0.0009739719,-0.0038939365,-0.00018938747,-0.002607347,-0.006807439
0.00062018156,-0.00019868686,-0.0018035987,-0.001218326,-0.0027390823,-0.00021734604,-0.029299842,0.009259401,-0.008766249,0.00019010036,0.0017884348,-0.037542082,0.00059549924,0.000787362,0.0018427902,0.013391877,0.0030786374,-0.0005222086,0.00038770775,-0.0006811644,-0.0013614356,-0.0003783563,-0.001520116,-0.0009868409,-0.0030644056,-0.0011119335,-0.0008514983,-5.2418854e-05,-0.0028458978,-0.0013461002,-0.0017613712,-0.00250545,-0.00058419065,0.00039022608,-0.0005117344,-0.0009862243,-0.0005663413,-0.00583301,-0.0024696281,-0.0058139386,-0.025851768,-0.0018902239,-0.0028617315,-0.0027909398,-0.0064365426,-0.066378035,-0.011494041,-0.068578854,-0.014233977,-0.018771421,-0.03389027,-0.00044038444,-0.049802728,0.00046378968,-0.008048972,-0.0053873514,0.004984641,-0.026134523,-0.00032554267,2.0674419e-05,-0.0001241241,-2.6301785e-05,0.00016449692,-0.00050844345,-0.00082480285,0.00040221075,-8.4384614e-05,0.0003405086,-0.0004133833,-0.0016743718,-0.00087759166,0.00043789262,0.00078796846,-0.0014100206,0.0011777916,0.0021834155,-0.0012272589,-0.0011662042,-0.0011145335,0.0015177948,-0.0013561118,-0.008609374,0.00036106506,-0.00028333213,0.0048921136,-0.0034242577,-0.0006839419,0.0004998412,-0.00016072478,0.00085000513,-0.008475258,-0.0013271135,-0.002571113,0.00020620675,0.004651209,0.00048724897,0.001480317,0.0018685678,-0.0005099964,0.0018944875,-0.0020083277,-0.004037575,-0.003348023,2.0750798e-05,-0.0042321836,0.014990984,-0.002831741,-0.0005887182,-0.0013596665,0.005934425,0.00032948607,0.0013343432,-0.0053017223,-0.005192606,-0.0287509,-0.004171133,-0.00350872,0.0008959072,0.0014179596,-0.017262377,-0.0061949007,0.008381947,0.0007922891,-0.000445402,-0.010011814,0.0010378691,-0.001809243,0.0050882334,-0.0036124412,0.0031780417,0.0010880271,0.0023674292,0.00010720604,0.01781107,-0.006191603,0.000584168,0.00091462914,0.0004911024,-0.002588383,-0.0008339457,0.0012418405,-0.00044824943,-0.0010317112,-0.006077874,-0.00027564095,-0.00301613,-0.007955197
0.0005941492,-0.00014218557,1.6072818e-05,-0.001482603,-0.0023026352,-0.0016463073,-0.012971894,0.011861893,-0.001854689,0.00018120982,0.008184713,-0.01372827,0.0006172943,0.0009494561,0.001592584,0.010215912,0.007190617,-0.0005804542,-0.00073398586,-0.0015783021,-0.0020664604,-0.0005524507,-0.0014956706,-0.0011525991,-0.0025438073,-0.0012156432,-0.00038620253,-2.9685605e-05,-0.002717368,-0.0014629985,-0.0016900126,0.00071079785,-0.000569124,0.00038676377,-0.0005680194,-0.0009962469,-0.000607474,-0.00356806,-0.0011341212,-0.005264156,-0.017027909,-0.0019424532,-0.0010704185,-0.00092575053,-0.002361955,0.0013849549,-0.012695197,-0.031541817,0.0023451813,-0.004655598,-0.067626156,-0.0008963501,-0.014109099,0.00026883208,-0.00577131,-0.003302848,-0.013996907,-0.025139656,-3.4886965e-05,0.00013748523,3.8160335e-05,-0.00017857752,-0.00013349722,-0.00034195656,-0.00080358423,0.0005583465,-0.00045580167,5.3634358e-05,-0.00045748657,-0.00036492347,-0.0008830905,0.00026327558,0.0008452925,-0.0029693544,0.001165633,-0.003008815,-0.0008147609,-0.0016234306,-0.0031315258,0.0007711072,-0.0014700338,-0.009726763,0.0027750188,-0.0003425961,0.0018377731,-0.0016463517,-0.0015686901,0.00029879843,-0.0020567994,0.0012589815,-0.008612629,3.8298413e-06,-0.0025658433,-0.0006499887,0.0040154224,-0.0017311065,0.0029821733,0.004143035,-0.00016118953,0.0024239076,-0.0018857033,-0.0054355557,-0.0048601935,0.0011141452,-0.0049810875,0.011789265,-0.0096699735,-0.00056165433,-0.0019139939,0.004547,0.0014522071,0.0025979606,-0.005419917,-0.008618345,-0.016966606,-0.00603111,0.005063,0.0018533878,0.002308738,0.013831511,-0.0045366054,0.0050207246,0.0017247731,-0.005928083,-0.009218103,0.0044942694,3.3202108e-05,0.0031691191,-0.003382369,-0.0025012458,0.0034612534,0.0013758149,-0.0015181841,0.020287355,0.0040802057,0.0012953662,0.0010572496,0.00043965032,-0.0017864086,0.0020475432,0.00087899517,-0.000778264,-0.0006386622,-0.00619738,-0.00034081313,-0.0016341617,-0.0035564818
0.00059113826,-0.00012601429,-0.0013933021,-0.0005661324,-0.002629809,0.00021836613,-0.020942025,0.004788277,-0.0020315081,0.00024085189,0.0009822777,-0.009750272,0.000654657,0.0009958398,0.00020907025,0.012394163,0.0053719366,-0.00020721948,-0.00085324264,0.0024357156,-0.0007169769,-0.00029853408,-0.0018785398,-0.0005362076,-0.0032242974,-0.0010222407,-0.0005956505,-7.9149635e-05,-0.003000798,-0.0011717585,-0.0020061287,0.0020074935,-0.0005029394,0.000349978,-0.00056359265,-0.00095866196,-0.0005658186,-0.004430428,-0.00084277295,-0.0062319566,-0.020798752,-0.0009248326,0.00087520346,-0.0039983536,-0.009957891,-0.0031182617,-0.014772659,-0.055313483,-0.0048955516,-0.008919448,-0.022439644,-0.0037098692,-0.00678584,0.00049340527,-0.0023494775,-0.0005848419,-0.021137005,-0.016197369,-0.00019826507,7.5156335e-05,-3.796758e-06,0.00013823019,-0.00034214286,-0.0006081234,-0.0012795561,0.0005077627,-0.0003811612,2.65504e-05,-0.0008396757,-0.0008397941,-0.0010476001,0.00026696015,0.0013272361,-0.0026139568,0.0013555498,5.403698e-05,-0.0012228028,-0.0015493319,-0.005331268,0.0016451137,-0.0014834891,-0.010285389,0.0007367633,-0.0008956146,0.0039666705,-0.00247251,-0.0018841241,0.00029096525,-8.714728e-05,0.00093489,-0.00911148,0.0010611159,0.00013497606,-0.00029064904,0.0049751634,0.00062419334,0.0027180263,0.004106753,-0.0014314607,0.00047269964,-0.0005164552,-0.00505531,-0.0057018753,0.0016829056,-0.004884223,0.013436447,0.008344938,-0.00079997536,-0.0019315117,0.005906884,0.0012776467,0.0049442407,-0.004260886,-0.015397628,-0.021140251,-0.003923856,0.003232248,0.0036255636,-0.00022131429,-0.025063643,-0.0034375961,0.0039101224,0.0018917525,-0.00010194839,-0.021749794,0.0058240974,-0.0002778605,0.00026374173,-0.002356407,-0.0042629456,0.0021519838,0.0062267757,0.0014017161,0.010985985,0.0026760576,0.0012411893,0.00037117896,0.0007258534,-0.0009558653,0.0006990599,0.00018508002,-0.00044115947,-0.001206944,-0.006256805,0.00014865659,-0.0017221118,-0.0062538595
0.0006479934,-0.00017097573,-0.0027864235,-0.0010768753,-0.0022258903,-0.00060344615,-0.022762392,0.013626108,-0.0069848965,3.3513918e-06,0.004064492,-0.009454782,0.0006633536,0.0009160714,0.0010501634,0.0048775543,0.0022296344,-0.0007366165,-0.0017919004,0.009794035,-0.0017974726,0.00014151065,-0.0018106559,-0.00042177705,-0.0019883704,-0.001063504,-0.00070248224,-9.6713484e-05,-0.0026686578,-0.0011971493,-0.0026293038,0.0023934687,-0.0003895275,-0.0001984011,-0.00054509036,-0.0009964688,-0.0008794678,-0.0032185111,-0.000594268,-0.0032435984,-0.012257584,-0.0015314122,-0.0052754437,-0.003661443,-0.0069621834,-0.017039713,-0.017262107,-0.040495243,-0.013808401,0.0055917185,-0.022272741,-0.0035490124,-0.004040571,0.00074907445,-0.0039587426,-0.0045324326,-0.039343115,-0.02922385,-0.00010604561,-6.0899197e-07,-0.00029397415,0.00025860706,-0.0004591313,-0.0004926213,-0.0012912313,0.00063672,-0.00015203546,-0.00034320218,-0.00083750824,-0.00013627468,-0.0011659072,0.00042240933,0.0007120669,-0.0035007375,0.0012637354,-0.0007892578,-6.8131274e-05,-0.0013399473,-0.0020559446,0.0009995007,-0.001923242,-0.003100689,0.0022690524,-0.00046411267,-0.00411329,-0.00422766,-0.0014756747,-0.00022371995,0.0002834674,0.0015815592,-0.010862598,0.001460737,-0.0003389798,-0.00043846547,0.005823043,-0.001484417,0.0027508512,0.002176032,-0.0017470085,0.0022309243,0.0014700284,-0.004727923,-0.004775795,0.0017230351,-0.003263078,0.012458433,-0.013307321,-0.00049567287,-0.0018739676,0.004012176,0.003279084,0.0014582847,-0.028193256,-0.010514198,-0.024533624,-0.0063666436,-0.0067149014,0.0034482672,0.0010745617,-0.027554799,-0.00015415312,0.0049383473,0.0003202552,-0.007101792,0.016188856,0.006038895,-0.00047152027,0.005097922,-0.0030579474,-0.0016239982,-0.00025491958,0.0021942013,0.006231568,0.019293664,0.0062568095,0.0015933254,0.00087853486,0.0006979373,-0.0012760407,-0.0020069878,0.0002979192,-0.0005751627,-0.0011431862,-0.0034264224,-0.00060616224,-0.0018964822,-0.006362649
0.00062089955,-0.00029842686,-0.00025585413,-0.0010461842,-0.002627285,-0.0009200202,-0.027381781,0.011398095,-0.0039145597,-7.944391e-05,0.0017205315,-0.02719587,0.000687628,0.0008037026,0.0006319098,0.0073739663,0.0032042803,-0.0005261545,0.00016851757,0.008256913,-0.0012846957,0.00020174087,-0.00061491656,2.5655692e-05,-0.0011135271,-0.0011137677,-0.00091061584,4.4746403e-06,-0.002166541,-0.0013902962,-0.0022144532,-0.0002012438,-0.0004933927,0.00026034992,-0.0005030046,-0.0010394612,-0.00087109173,-0.004882051,-0.0004486324,-0.0047662985,-0.005688502,-0.002106437,-0.005217564,-0.004366735,-0.0016442336,-0.031252377,-0.0158749,0.059906542,-0.0038438078,-0.014415538,0.003849463,-0.0020170244,0.0004976839,0.0008342173,-0.005855095,-0.0010308259,-0.02398745,-0.028689029,-0.00016230515,0.00027676093,0.00020518276,0.00018503111,-0.0005005993,-0.00056033925,-0.00066717516,0.0008508525,-2.3743183e-05,9.344611e-05,-0.0007951584,-0.00037995673,-0.00074756565,0.00054262514,0.00069505814,-0.0037909788,0.0010531362,-0.0003870261,-0.0004767662,-0.0019985167,-0.0028702398,-0.00028299922,-0.00012444789,-0.011007284,0.0021349823,-0.0007205663,-0.0031024318,-0.001579697,-0.0017215108,-0.00023208595,-0.00035636275,0.0012802737,-0.0045997105,-1.901427e-05,-0.00092052703,0.00011782911,0.0026424797,0.00038393037,0.0035692735,0.0011118479,-0.0013705877,-0.0001096724,-0.0010882963,-0.0066737095,-0.004736909,0.00046108494,-0.00302041,-0.002921366,-0.02238289,-0.00044823377,-0.0019861371,0.0038826389,0.002496297,0.0005451901,-0.010438429,-0.008108405,-0.032391828,-0.0046578813,0.004543481,0.0028123602,-0.00026194906,-0.018770833,0.0010134595,0.007470981,6.895697e-05,-0.0031740733,0.0033038352,0.010330972,-0.0004946464,0.0015158573,-0.002695783,-0.004280788,0.0010234031,-0.001330805,-0.0008671775,0.0145556955,0.00046018173,0.0018695935,0.00083794974,0.0007329681,-0.0004970099,-0.0034037137,0.00030389533,-0.0005393058,-0.0010185803,-0.0021261328,-0.00062289624,-0.0020261453,-0.00640363
0.0006243722,-0.00021387727,3.7754424e-05,-0.00018968427,-0.0019646368,-0.0027710607,-0.017399248,0.00873415,-0.006802468,-4.5693967e-05,0.0026990343,-0.030520946,0.0006617581,0.0009404026,0.001774499,0.0013687696,0.0023603865,-0.00041809055,0.0026150765,-3.2522716e-05,-0.00033710361,0.00037571866,-0.00047529303,-0.00081810117,-0.0023773673,-0.0011340943,-0.00086654193,-1.7386694e-05,-0.002668443,-0.0009485902,-0.0021634814,0.0027129983,-0.0003903371,0.00034450725,-0.00052344403,-0.00092842884,-0.00060916913,-0.0035894986,0.0005517986,-0.002408268,-0.0034041095,-0.0016198389,0.0025483053,-0.007809537,-0.002195023,-0.048627768,-0.015148645,0.07187259,-0.008975642,-0.0020653594,0.08515666,-0.0012272911,0.0056790663,0.00064514467,-0.0058989427,0.001531193,0.017067803,-0.020100335,-0.00012432857,-9.028956e-05,-5.0002534e-05,0.00019646756,-0.0007317059,-0.00054188335,-0.0009795447,0.0008205505,0.00019495234,-3.4330872e-06,-0.00086992205,0.00030004632,-0.0013294659,0.0002795638,0.0004818236,-0.005097062,0.0013478237,0.0011095572,-0.00019807188,-0.0012143335,-0.0038145403,0.00045816952,-0.00076961645,-0.005250601,0.0019840496,-0.0003924255,-0.00043637355,-0.0003392858,-0.0014195265,-0.00014924341,-0.00027298904,0.0014113,-0.008029931,-0.00031698577,-0.0018176493,4.551878e-05,0.002181825,0.0010881997,0.0031319372,0.0012714165,-0.0016420578,0.0007697035,-0.0055338466,-0.0025461565,-0.004686711,0.0011453398,-0.0033267771,0.0038826836,-0.013364417,-0.0003089609,-0.00118482,0.0023078227,0.0027107222,-0.00031289025,-0.0123329945,-0.010703787,-0.016601205,-0.0069428342,0.007319952,0.0023622378,0.00035730063,0.008804028,0.0011545173,0.0067473045,-0.0013518136,-0.006924385,0.0032720375,0.008248843,-0.00030164653,0.0050968607,-0.0027882971,-0.0041157664,0.0029349162,0.002632895,0.0037942755,0.023693271,0.002041776,0.0017995371,0.0008439965,0.00085490494,0.0006862551,-0.002802559,8.4614556e-05,-0.0005643541,-0.0010306595,-0.0020865842,-0.0007665036,-0.0031557616,-0.008158271
0.00062444113,-0.00016431781,0.0009653458,-0.00052962935,-0.0034161457,-0.0014663173,-0.014644753,0.010098642,-0.0042011784,-8.2140075e-05,0.000576164,-0.02851823,0.00062745763,0.00071429356,0.00049559685,0.003608065,0.007545189,-0.00015933345,0.0015183969,-0.0006412361,-0.0015957124,-0.00041586766,-0.00045034004,-0.00028579746,-0.0029281564,-0.0011124751,-0.00048061815,-6.396397e-05,-0.0024705518,-0.00076967134,-0.0028256467,-0.00022005959,-0.00043395368,0.00018694163,-0.00044539926,-0.0010134488,-0.0011873338,-0.003205054,-0.00015409428,-0.0040627806,-0.005740922,-0.0020238338,0.0031695468,-0.0032507528,-0.0006582556,-0.008879007,-0.012659487,0.054663118,-0.016000593,-0.0063714846,0.15217516,-0.001010722,0.0028629936,0.0011507821,-0.0009043008,0.0011459041,-0.0052298107,-0.0019976166,-0.00011440881,0.000153957,0.00015480329,0.00018736422,-0.00039917702,-0.0004865814,-0.00088543823,0.0002694107,5.1836643e-05,6.349133e-05,-0.00042917344,0.00014356972,-0.00084194914,0.00028674598,0.00064431113,-0.0045673936,0.0010705238,-0.000787193,-0.0009503768,-0.0009699723,-0.0040534334,-2.7396376e-05,-0.0016168866,-0.0059740227,0.0027538259,-0.0006481884,0.0014101843,-0.0014974378,-0.0018601154,0.00040459097,0.00045519913,0.00084140355,-0.0013499662,0.0004185223,-0.0030704483,0.00012072606,-0.0009601393,0.0004757278,0.004867224,0.00044200209,-0.0021772357,0.00013107625,-0.005052683,-0.0038149608,-0.004478184,0.0010916846,-0.002963791,0.0037198067,-0.006335245,-0.0010561774,-0.0020482787,-8.3574916e-05,0.00082261546,0.0043132007,-0.0069826907,-0.011592366,-0.030619826,-0.0064238277,-0.004833094,0.0028022244,-4.8958806e-05,-0.0039636875,0.00039168808,0.007102386,-0.001729589,-0.0047584334,-0.0072814324,0.010859242,-0.0010203888,0.0007403082,-0.0054052062,-0.0035617298,0.001477278,-0.0039624344,-0.00020168233,0.015292596,-0.0041730828,0.0014277548,0.0006356267,0.00043452263,-0.0007346021,-0.0030696236,-0.0013239468,-0.00061027,-0.0010807989,0.0016505459,-0.00028135534,-0.0020928583,-0.0074312864
0.00065458566,-3.4824304e-06,-0.002516651,0.0006263435,-0.0041097514,-0.0026799315,-0.0207589,0.006220285,-0.0032595792,6.847884e-05,-0.00072200986,-0.019112349,0.0005836356,0.00072654657,0.0014504391,-0.0048295967,0.0024547288,-0.00036133645,0.0028527824,0.0016853391,-0.002856199,-9.0562884e-05,-0.00049559725,-0.0003085499,-0.0028819083,-0.0011003406,-0.00047713585,-6.543296e-05,-0.0026818214,0.0005605665,-0.0020144994,-0.0023421976,-0.000441096,-0.0002315561,-0.00048419103,-0.0009997955,-0.0016224999,-0.0055208453,0.0005771247,-0.003043248,-0.01335618,-0.0018570854,0.0040348507,-0.0087656835,-0.00822313,-0.085066125,-0.017632553,-0.03262706,-0.02930586,-0.008516864,-0.07708871,-0.00513769,-0.014952915,0.00039547752,-0.00813865,-0.0026509198,-0.025281526,-0.01964285,-0.00015869518,-0.000113369555,2.309053e-05,0.00018464042,-0.0002846096,-0.00074446935,-0.00055659836,0.0008025261,-2.0002954e-05,-0.0001467854,-0.0004516625,-0.0004146503,-0.00061811187,0.0006282574,0.0009540835,-0.003992755,0.000856253,0.0008553236,-0.0005349742,-0.0009537006,-0.003936829,-0.0003459353,-0.0026016627,-0.008279672,0.0039187684,-0.0008189483,-0.0076806624,-0.0036406652,-0.0011772243,0.00042873572,0.00030637177,0.0014871374,-0.0026558186,0.0004002105,-0.0055334345,-0.00034584428,0.0070018363,0.0060776314,0.0049279556,0.00036874352,-0.0013507792,0.0028394824,-0.00137121,-0.0007870822,-0.0051148757,-0.0005678928,-0.0041437275,0.011888763,-0.011335799,-0.000101912316,-0.0034109626,0.0014327976,0.002339437,-0.0024446247,0.001036144,-0.008789027,-0.046256285,-0.004224634,-0.006848601,0.00090804097,0.00052066083,0.019440869,0.0032981543,0.006092699,-0.0020992127,-0.008389708,-0.0005524337,0.009677327,0.0018416937,-0.0007722819,-0.0037614973,-0.0048372527,0.005126115,-0.008413539,0.002840739,0.002112278,-0.001932019,0.0016764196,0.000111065085,0.00046818217,-0.0004551804,-0.0058221314,-0.00067755097,-0.00069081225,-0.001011399,-0.0012265921,-0.00014238409,-0.0028340265,-0.0076739867
