0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,88,90,91,92,95,96,97,98,102,104,106,107,108,109,110,111,112,113,114,116,117,118,120,122,123,125,126,127,130,132,134,140,142,147,148,154,155,156,158,159,160,163,164,165,168,169,170,172,173,174,175,177,178,179,180,181,182,183,184,185,186,187,189,190
0.0015331857,0.0005093372,-0.0013049704,-0.0014441384,-0.0014646807,-0.000601626,0.011421604,-0.0066376356,0.0034872477,0.0006105161,-0.01214171,-0.00055973814,-0.0007450896,0.00018799405,-0.0016388647,-0.006637258,-0.002499588,0.00013368567,-0.00096006365,0.0054714545,-0.003700343,-0.00064258167,-0.0012415403,0.0003859494,0.00056382664,0.0014956087,-0.0003668386,0.00045129535,-0.00019107558,0.0015990409,-0.0019471899,-0.009127612,0.0016137575,-9.154463e-05,0.00066211674,0.0021872222,-0.0017999862,0.0013928681,-0.0055735786,-0.009286502,-0.027390515,-0.0030978592,-0.009823936,-0.01818127,-0.0037583627,-0.024764888,-0.03121746,-0.029924935,-0.018866127,-0.037778683,0.041809823,0.0037783978,-0.008308262,0.0004231994,0.0015039135,-0.0019913933,-0.077612296,0.00034704455,0.0016840016,-0.00072048325,0.0014090448,0.00025510453,0.00079203973,0.00093542057,-9.260854e-05,0.0009989385,-0.00052584324,-0.000114566785,0.000566541,0.0015814502,0.0012423577,-3.42373e-05,-0.0018904145,0.0018807015,0.001318299,3.0656396e-05,-0.0023719424,-0.0033746057,-0.0012979616,0.001828849,-8.510004e-05,-0.013458864,-0.006932721,0.00025312926,-0.00013898872,-0.00044597758,0.00019092215,0.0013260273,-0.0013648649,-0.002394658,0.010143363,0.0028760643,0.009195944,-0.002336553,0.00082673284,0.03714481,0.00048984715,0.0019084925,0.0014526183,-0.0009480262,0.0005933729,-0.0034568,-0.0016474903,-0.00045676093,0.0070726853,0.001880042,0.008286151,-0.0019279531,-0.003889118,-0.023801655,-0.0036729104,0.0059172055,-0.02106395,-0.0077219047,-0.0037602375,-0.0012380943,-0.0003595503,-0.003749506,-0.008115853,0.0056792917,0.0012866005,-0.00020048316,-0.0045707673,-0.0044128643,-0.0011844272,-0.023828546,0.0019403818,0.015976237,0.001953654,0.0050592404,1.4158764e-05,-0.000109974295,0.0031731399,0.0009615817,0.0001625585,-0.00411314,-0.006702002,0.0008552557,0.0017348772,0.00070882565,-0.013193625,-0.059421357,0.002124039,0.0008005509,-0.0017853023
0.001527682,0.00035276354,-0.0011199374,-0.0012779817,-0.0014089721,0.00023926157,-0.044849135,-0.004168618,0.0030729286,0.00068606314,-0.07164369,-0.0037255562,-0.00074840913,0.00013666549,-0.0026324647,-0.0062944074,-0.0023654373,4.1484895e-05,-0.0021742582,0.00405005,-0.0039347247,-0.001089499,-0.00044969682,0.00015443514,0.0003738947,0.0015162824,-0.0010171694,0.0004331713,0.0003913659,0.0038505197,-0.00198063,-0.009574006,0.001742586,-0.00044681347,0.00078241964,0.0016461745,-0.0006845755,0.0009516524,-0.0062262663,-0.009815813,-0.020784382,-0.0023989026,-0.011261026,-0.030099116,-0.004108216,-0.031294197,-0.022020338,-0.06597323,-0.022319483,-0.039349876,-0.055406615,0.0044479943,-0.003648559,0.0005294058,0.00019706806,-0.0018629476,-0.0819562,0.00034222103,0.0011121867,-0.00079919846,0.0015335482,0.00012890222,0.0005448725,0.0010898307,0.00014147526,0.0012525083,-0.00060062384,3.558946e-06,0.00096679694,0.0017466758,0.000991937,0.00041076302,-0.00072675233,0.0022095353,0.001731474,0.0008183775,-0.009361236,-0.0006612495,0.00020580654,0.0029304735,0.001277038,-0.014715482,-0.0055228407,0.0006848852,-0.00057533936,0.00046735333,0.00065862236,0.0015508579,-0.0024712516,-0.0008486678,0.011458185,0.0053469446,0.0063476297,-0.0013387614,0.0008471254,0.026038354,-0.00039648233,0.0064105904,0.0011979238,-0.00070278737,0.0004683322,-0.003191013,-0.0013549603,-0.00015694101,0.005915165,0.0014529424,0.009389949,-0.003270394,-0.010241063,-0.02014903,-0.005612592,0.012027133,-0.016489191,0.00014789669,-0.0009561113,-0.0009846397,-0.0004255149,-0.0022711877,-0.0037547012,0.0017582346,0.0011842233,-0.0013753766,0.0014024081,0.0044941213,-0.0013206461,-0.04031755,0.0027582932,0.0112350825,0.0028220443,0.008376338,0.0026948033,0.0009673766,0.0041952925,0.0014203482,0.00043525227,-0.0023685496,-0.00607197,0.0011751868,0.001794038,0.0006048552,-0.0125151975,-0.024458328,0.0019582028,0.000117818476,-0.00037950816
0.0015331795,0.00052298437,-0.00020186577,-0.0019411981,-0.0009867505,3.670042e-05,0.020017594,-0.0028550245,0.0045994855,0.0005701804,-0.009079255,-0.0016611787,-0.00079901033,0.00017879042,-0.002296419,-0.00067725935,0.0048292656,0.00023330758,-0.0020782435,0.006189525,-0.0033883627,-0.0013669743,-0.0004474112,0.00018838921,0.0014908037,0.001504706,-0.00016719515,0.0004673943,0.00038359442,0.001751418,-0.0012023937,-0.004659624,0.0017578343,-0.00041855077,0.00073591206,0.0018232766,-0.0015242733,0.0013796363,-0.0053431774,-0.010528127,-0.0064431257,-0.0023409324,-0.0049383263,-0.014716804,-0.0022219755,-0.0399877,-0.013664189,0.045397777,0.0036096852,-0.03834405,-0.00016085892,0.005374262,-0.0019990222,0.0007371404,0.0022216225,7.521462e-05,0.045727998,0.00031090144,0.001508227,-0.000894145,0.0017090173,-0.00014556927,0.00060858123,0.0010156741,0.00012735091,0.0013729166,-0.0007045564,-0.00010493112,0.0005569165,0.0019542752,0.0010603314,-0.00069040386,-0.00085075584,0.001362277,0.0016101156,0.00010015327,-0.017163888,-0.004301839,-0.0016037619,0.0013676577,-0.00043989654,-0.015826745,-0.005834585,0.0003002524,-0.00054473715,-9.61339e-05,-0.00037960242,0.0014912997,-0.0018159612,-0.0021639566,0.013188321,0.005084538,0.0015519207,-0.0040115067,0.00028748484,0.012995303,0.0002969693,0.0040613213,0.0029740357,0.0005764881,-0.00019602824,-0.0018103583,-0.0011233897,-0.00128881,0.0049220896,0.0017242195,0.010268812,-0.0022379963,-0.0034900974,-0.013615737,-0.011293466,0.007742894,-0.013150873,0.0017169344,-0.0016910767,-0.0015591108,0.0018425927,-0.0035775614,-0.008456604,0.015712546,0.0010965763,0.00012733816,-0.0061371922,0.00507645,-0.0031250557,-0.018530335,0.006583112,0.013110991,0.0034885535,0.0055447672,-0.00829272,-6.690435e-05,0.003763965,0.0033556167,0.00020239691,-0.0026907702,-0.005630083,0.00011965588,0.0016501639,0.00069465523,-0.01010097,0.043194,0.0019989947,-0.0008241466,0.0014821254
0.0015333445,0.0003767294,0.00055820594,-0.0018813523,-0.0009934844,0.0008357361,0.08093824,0.0055082217,0.0046607903,0.0006445714,0.12786113,-0.0014324057,-0.00071864214,0.000114020484,-0.0015783898,-0.00221981,-0.00089520315,-1.3128009e-05,-0.0035345159,0.004145537,-0.0030752893,-0.0022665032,-0.0003583704,0.00055867026,0.0001861387,0.001539796,0.00055896153,0.00050019735,-0.00039318134,0.0011929026,-0.0024291156,-0.009933275,0.0017496743,-0.0004554875,0.0006914831,0.002398292,-0.0016980465,6.971873e-05,-0.004839527,-0.0058535803,0.0025630766,-0.0011372053,-0.0037901972,-0.006113143,0.0052886307,-0.034712393,0.0005208076,0.03328503,0.009747095,-0.024480257,0.116614215,0.006001932,-0.003849708,0.00034791575,0.002728104,0.0033243303,0.113886364,0.00018176764,0.0012527336,-0.00087379484,0.0019029891,-0.00012796941,0.000328705,0.0010677198,3.2730153e-05,0.0014941733,-0.00011749475,-0.00027549316,0.0005466191,0.0015364046,0.000915455,-0.0014449246,-0.0010873037,0.0019348849,0.0014564148,0.00076294126,-0.012639358,-0.0035594346,-0.0015380534,0.0032041743,0.0002668561,-0.012625614,-0.0027390313,0.00048835564,-0.00019115194,0.0013533259,0.00042753306,0.0014730921,-0.0013896194,0.0002928373,0.014414874,0.011424115,0.003123377,-0.003123791,0.0003642476,0.0033939246,0.0011019461,0.005952551,0.0030114795,0.0005964771,-0.00041495217,-0.0019585574,-0.00084136345,-0.00010790209,0.009095349,0.0016497491,0.010266222,-0.0036080354,0.0011535442,-0.017255481,-0.012183747,0.0076187104,-0.005261754,0.0025276484,0.0009033637,-0.0006695243,0.0021177472,-0.001964145,-0.002660115,0.009934322,0.00091501145,-0.00069584895,-0.0077608246,0.0028609887,-0.0045561567,-0.017268814,0.005154253,-0.011741793,-0.002250126,0.0050845696,0.0021292993,0.0040227873,0.0039659077,0.003847266,0.00056724664,-0.0028362176,-0.004879458,0.0013008928,0.0017632124,0.0005525016,-0.010994764,0.06711683,0.0018629702,-0.00072637113,0.0015301657
0.0015170433,0.00046407714,-0.002184898,-0.0022003315,-0.001433997,0.0007522937,0.03999887,-0.0047426387,0.0036103071,0.0006134778,0.058070302,0.0008171908,-0.0007418433,4.2890693e-05,-0.0014410338,0.0031775585,0.0037365602,0.00035555536,-0.0014140849,0.0033870717,-0.002347156,-0.00047151136,-0.00090022996,0.0002849647,0.000108388325,0.0014413955,-0.00019062642,0.0004954776,0.00036965375,0.0010723025,-0.0014954165,-0.0032977937,0.0017854697,-0.0011470998,0.0006476708,0.0022056503,-0.0018837948,0.0030213231,-0.0051858346,-0.0068654837,0.00013067912,-0.0031538706,-0.007155439,-0.02430896,-0.00048304984,-0.055809136,-0.009516056,0.06032164,0.021743385,-0.03307676,0.012340839,0.0064349556,-0.005713701,0.00021247515,0.0031486554,0.0009965482,0.060883585,0.00014697296,0.0015423205,-0.00068739714,0.0013087069,-1.6560232e-06,0.00022375897,0.000915733,0.000375909,0.0014826502,-0.00059821643,-0.00023594812,0.00072564965,0.0014146016,0.00093497214,-0.00010244548,-0.0018356525,0.001870914,0.00122953,-1.586598e-06,-0.0026299946,-0.0059294375,-0.0012858307,0.0023201376,0.0017741902,-0.01849416,-0.0016344046,0.0003128062,-0.0003855561,0.0005162547,-1.8147095e-05,0.0013368198,-0.0014524406,-0.0010010694,0.009266231,0.010105202,0.0020311032,-0.007961759,0.0007808438,0.008392369,-0.0010131954,0.0069535268,0.0026972853,0.0012268183,-0.00014978976,-0.0011741607,0.0002544637,-0.000104175924,0.008196153,0.0019919015,0.007943018,-0.0020909088,-0.006202414,-0.014612784,-0.011252599,0.004101463,-0.003869626,0.004595799,-0.0024542648,-0.00069191604,0.0025812925,-0.00097284856,-0.0100029,0.0045166416,0.00085521094,0.00090677274,0.00027910993,-0.0016910123,-0.0032373518,-0.016187128,0.005862147,-0.025422733,0.002362064,0.005561095,0.0021144678,0.00067386526,0.0042626658,0.004822812,0.00046802597,-0.0028257996,-0.0013194025,0.0008050213,0.0016547709,0.0005328927,-0.00699236,0.09006546,0.002118865,-0.00092101877,0.0009461151
0.0014924958,0.0004070192,-0.0029966242,-0.0024238906,-0.0015466072,0.00030481658,-0.024458619,-0.011194856,0.003023163,0.0006455419,0.0054605524,0.0004658145,-0.00081500085,0.00014484703,-0.0018826997,-0.0005836127,-0.001779329,0.00029322595,0.0017425331,0.0027712712,-0.0032399935,-0.0007460462,-0.0010589891,0.00029149812,-0.00057931204,0.0014010896,-0.0004074407,0.0005122973,0.00022521966,4.1092757e-05,-0.00061288173,-0.004151236,0.0016783929,-0.00090573664,0.00068193825,0.002280823,-0.002261202,0.00069201505,-0.0065911952,-0.007492315,-0.008487942,-0.0030158027,-0.00800546,-0.022044018,-0.006742562,-0.04604955,-0.019989986,0.010830765,-0.002987624,-0.03881143,-0.08193659,0.0062161987,-0.003373695,-3.1882933e-05,0.0017870099,-0.00274785,-0.017677804,0.00029980522,0.0017006691,-0.0007395363,0.0012635306,-2.6514654e-05,0.0004673321,0.0007610476,0.00024486185,0.0009600884,-0.0004918872,-0.0001907771,0.0005437502,0.001676541,0.0009920669,0.00031479314,-0.0012959162,0.0021833568,0.00062958366,0.0002908284,-0.0087076,-0.0059874067,-0.0014888309,0.0024736004,0.0018033576,-0.016539495,-0.0017839045,0.0004681772,1.15870625e-05,0.00044691947,0.00014563208,0.0016056757,0.00039690235,0.0012196265,0.0062218914,0.0062835873,0.0034288638,-0.0015407354,0.0009606469,0.014774772,-0.0014842555,0.003239686,-0.00059833017,0.000903754,1.9137928e-05,-0.00045980784,0.00057957706,-0.00022711114,0.0107432585,0.0018226188,0.007188013,-0.0021235114,-0.0005063112,-0.0120164035,-0.016695779,0.0051271576,-0.0035396472,0.006310511,-0.0018468004,-0.0008847992,0.0027218151,-0.0010088714,-0.0099110445,-0.0039922115,0.000736082,-0.00019383499,-0.0041481154,0.0033801086,-0.0040480993,-0.020232894,0.0041921656,-0.010188633,0.0012508344,0.0058735833,-0.004366237,0.0029090557,0.0040638903,0.0038435243,0.00030593108,-0.0031240936,-0.0005811965,-8.125041e-05,0.0015442658,0.0004101473,-0.011810185,0.017173242,0.0020591856,-0.0013026731,0.0013399071
0.0014897106,0.00038165637,-0.002144972,-0.0022741444,-0.001186341,0.0007242564,-0.010228537,-0.0021476967,0.004462757,0.0005868463,-0.072040714,0.0035709774,-0.0008281337,6.6952154e-05,-0.0011631247,0.0018768582,0.0015440125,0.0008201804,0.002838024,0.0033026729,-0.0036931883,-5.0937535e-05,-0.0014106644,0.0006879293,0.00093955366,0.0014150749,-0.0006188345,0.0004608499,-0.00021146494,-8.216658e-05,-0.00045549657,-0.0076090223,0.0015934294,-0.0008585785,0.0006922158,0.0023527464,-0.0015472047,0.0021988312,-0.0058003003,-0.0047532655,-0.0032322912,-0.0020606802,-0.0034214882,-0.016973704,0.0021828543,-0.05609677,-0.023952408,0.020172404,-0.0060582245,-0.037893772,0.023837168,0.005677298,-0.0026081593,2.2116636e-05,0.0014359937,-0.0010216687,-0.047201425,0.00039487035,0.0016833352,-0.00073241355,0.0011420514,3.16258e-05,0.00060425233,0.00072054524,0.0006074445,0.0011903915,-0.0011535012,-0.00026102635,0.00038549307,0.0017100117,0.0008592169,-0.00057601236,-0.00023099645,0.0018749795,0.0008973122,-0.00052737474,-0.011581007,-0.0066447873,-0.0011469456,0.00010934908,-0.00044128753,-0.013345762,-0.0046218713,6.984923e-05,-0.00020922418,0.0010606333,-0.0007835501,0.001776619,0.00094003556,-0.0005192796,0.007138516,0.008981335,0.0072000683,-0.010467253,0.00092469563,0.00768961,-0.0003735321,0.004822353,0.0009868806,0.00059168995,-0.00022419772,-0.0023104437,-0.0013644601,-0.0004958808,0.018567307,0.002501375,0.0073342496,-0.00073223194,-0.008118143,-0.016167367,-0.012354528,-0.0066989665,-0.0038582026,0.00372384,-0.003118153,-0.0011795507,0.0020409096,-0.0014675965,-0.008097002,0.006694314,0.0011017674,0.0006715135,-0.00046117138,-0.0022704077,-0.0032521961,-0.025340479,0.0023560876,-0.01089975,-0.0011978844,0.0025433584,-0.007452757,0.005754763,0.004263377,0.00047960866,0.0007074523,-0.0028975995,-0.0035138817,0.00016713374,0.0017694868,0.00070255075,-0.0055896756,-0.08043734,0.002159089,-0.0015129186,0.0021466122
0.0014813718,0.00027408963,-0.0021392591,-0.002136124,-0.001312275,5.4096698e-05,0.038815755,0.0012144048,0.0035594353,0.00061671674,0.02425017,0.0013094624,-0.0008887724,2.7741893e-05,-0.0015301526,0.002141196,-0.002400162,0.0006037465,0.0009632456,0.0026386075,-0.0031427117,-0.0005407014,-0.0018232053,0.0001581366,-0.00011624846,0.0014788941,-0.0003703791,0.00056059245,0.00031704764,-0.002471483,-0.0012320365,-0.006914868,0.0014714494,-0.001032706,0.00065244886,0.0025306717,-0.001776733,0.0036429078,-0.006200146,-0.0054786885,0.0015305085,-0.0018875609,-0.0059780357,-0.013206379,0.003158835,-0.04755632,-0.014333788,0.027020693,0.022492351,-0.02325243,0.05575676,0.007352424,-0.0019425562,0.00064592954,0.0038174205,-0.0019368086,0.011060541,0.00040256002,0.0017568645,-0.000898935,0.0009816618,6.121721e-06,0.00052862446,0.0010294279,0.00081408996,0.0010778913,-0.0005994656,-0.00030478396,0.00043322766,0.001869673,0.00090246677,-0.00087974267,-0.0007981571,0.0021248756,0.0012764637,-0.0007351513,-0.019341145,-0.005036976,-0.00040069918,0.0012370223,-0.0014180894,-0.017804045,-0.0018683065,0.00039007317,-0.00016180689,0.000531464,-0.00025907694,0.0015060166,0.0006007312,-0.00095334067,0.0053877453,0.005714815,-0.004160553,-0.009321917,0.00083335594,-0.0030466334,0.00074899476,0.0036912633,0.0062041553,0.00023352065,-0.0006141389,-0.0014369675,0.0008366094,-0.00088377076,0.01949839,0.0022130865,0.008027729,-0.0011152091,-0.01121076,-0.009076466,-0.0066727744,-0.007811663,-0.0043684463,-0.0028678714,-0.00065267994,-0.0016649085,0.001506684,-0.0014685147,-0.006255647,0.008736075,0.0011786119,0.00029990313,-0.004775306,0.0001735324,-0.0028032504,-0.019276962,0.00018984795,-0.0002929184,-0.004475483,0.00414649,-0.0042648613,0.0028540269,0.0037974266,0.00067783927,0.0005747117,-0.0030271397,-0.0013829713,0.00070435076,0.0017655162,0.0005910524,-0.010113102,-0.005512859,0.0021725558,-0.0011351093,0.0023815592
0.0014828468,0.00031901625,-0.002060476,-0.0019536773,-0.0010308416,0.00033548672,0.085499644,-0.008017395,0.004986635,0.0007175483,0.042998854,0.003061988,-0.00086853054,0.000329718,-0.00054374314,0.003412145,-0.00016609138,0.000599805,0.004403388,0.0028690142,-0.0029111512,-0.0002125084,-0.002082362,-0.00021307716,0.0008270478,0.0015673301,0.00013072851,0.00046649182,-0.00051773974,-0.0011818968,-0.0006924812,0.0018221977,0.0015795067,-0.0012918857,0.00068402337,0.001861011,-0.0011670116,0.0030977908,-0.0047789975,-0.007002519,0.008329505,-0.0014345866,0.00089542184,-0.019541554,0.0028832452,-0.041655615,-0.0023532258,0.026145613,0.015109099,-0.01775123,0.02786652,0.005589707,-0.0039183176,0.0004168676,0.002834702,-0.0011175473,0.010747334,0.0003032806,0.0018823209,-0.00062938733,0.0009889845,0.00012380429,0.00085890683,0.00093589426,0.00079570914,0.001352346,-0.00010879988,-0.00011690422,2.3939263e-05,0.0015108371,0.0007269616,-0.00034897865,-0.00062043004,0.0022130532,0.0010117753,-0.001385903,-0.010237017,-0.0076834373,8.829692e-05,0.0017191949,-0.0018776555,-0.0032144114,-0.0033777417,0.0008533717,-0.00058830867,0.00013727852,-0.00087657693,0.0017287453,0.00024667414,0.0014733828,0.007353652,0.007297003,0.005875952,-0.0069594365,0.0009515122,0.0029408731,-0.00037446612,0.00436897,0.004017534,0.00019429246,-0.0012279397,-0.0020530324,0.0009063041,-0.00054058275,-0.005144763,0.0024459518,0.008762187,-0.0013868352,-0.010805876,-0.011946356,-0.015426059,-0.003600507,-0.0040114424,-0.008647837,0.0032194953,-0.001553125,0.0013597413,-0.0021911934,-0.0023098716,0.015083199,0.0009872963,0.0010273729,-0.0037795235,-0.0011431292,0.00017912884,-0.010089604,0.0016786032,0.05099815,-0.0061549717,0.007128838,-0.001894123,0.0040576537,0.003165368,-0.0013911021,0.00047313087,-0.0014452339,-0.0022392392,-9.225082e-05,0.0016703272,0.0008915968,-0.0031077953,0.027839808,0.0022174357,-0.0006372888,0.0008352078
