0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0029450233434467,0.0029744227769088,0.0029761836629055,0.0029679011494517,0.002996460000898,0.0028851280312285,0.0029618289387287,0.0029208619997233,0.002929895719309,0.0027420548662681,0.0029797040703894,0.0029103744888481,0.0029364149500675,0.0029807012942926,0.0029830019078556,0.0030002770054306,0.0029557014642118,0.0029189748885797,0.0028764542883989,0.0028909972934474,0.0029412386543563,0.0030114629423997,0.0029517557713425,0.0029041430465768,0.0029236206863121,0.0028394754453296,0.0029278048422169,0.002973764673059,0.0029676698677485,0.002985533306882,0.0029629246941468,0.0030204669076893,0.0030025447602644,0.0029099446384031,0.0029911617650923,0.0029683000663875,0.002948061180303,0.0029084033246358,0.0028189236000663,0.0028259099457134,0.0029006445962891,0.0028120960807441,0.0029218400888065,0.0029274362016245,0.0029783635580081,0.0029167095187481,0.002925314744347,0.0029141844335256,0.0028998423703657,0.0028848632464528,0.0028941163443235,0.0029411574495229,0.0029254501504043,0.0029749373469791,0.0029584059291433,0.0030200628187358,0.002945846523228,0.0030245653477294,0.002976585306912,0.002929040545478,0.0029533991420392,0.0028533623330664,0.0028941159698409,0.0027975935853555,0.0028650932249496,0.0029572111304927,0.0030587344516556,0.0029691263187156,0.0030512355828512,0.0029776087350614,0.0029584146775436,0.0029181678618965,0.0028643774762163,0.0028587201367988,0.0028816102582888,0.0029748206644919,0.0030045372506303,0.0028737707952274,0.0029162713239391,0.0028927492731438,0.0028835508530939,0.0029344304849935,0.0030930699793098,0.0029490664989994,0.0030006640254209,0.0030168787038851,0.0029531518296863,0.0029516498217599,0.0029320863937567,0.002992279749583,0.0029825309109325,0.0029464166917106,0.0030069556697708,0.0030589360776002,0.003024534263759,0.003025381983542,0.0030004494572202,0.0029599635808141,0.0028699182397515,0.0029026253365634,0.0029511446609844,0.0029579576242345,0.0029767097033265,0.0028767707125057,0.0029991830913438,0.0029125610660002,0.003000740688682,0.0028873079028354,0.0029643525143651,0.0029003434107479,0.0028770270326647,0.0028546171634832,0.0028767995012696,0.0029532372455311,0.0029348240788319,0.0029085922474624,0.002942151337548,0.0028949430409573,0.0028339018563226,0.0028080994220529,0.0027930437070429,0.002788099093728,0.002825574044605,0.0028947193237511,0.0029015245547153,0.0028843241769067,0.0029116283356893,0.0028267770621217,0.002808927307103,0.0028264960518812,0.0028823856310325,0.0029074788881212,0.0028423305164966,0.0028778281474876,0.0028822416522008,0.0028637315791753,0.0028815242648459,0.0028287994473868,0.0030176265951929,0.0029936471951535,0.0030355439457952,0.0029590019952407,0.0029162216617679,0.0029431542865695,0.0029687325748987,0.0030101204599252,0.0029015666141483,0.0028289496201267,0.0028532878185058,0.0029296492458588,0.0029834885212813,0.0030534054311222,0.0029389512188752,0.0028961920262765,0.0030136082227373,0.0029246239834823,0.0028444394668552,0.0027800695965072,0.0028862338416539,0.0027967322719274,0.0028363057514023,0.0028453444493649,0.0029477697882881,0.0029351123504559,0.002937823073109,0.0028811531084362,0.0028649096186843,0.0029123508438726,0.0029197144166757,0.0029214182745161,0.0028948178779192,0.0028908847691429,0.0029084506400152,0.0028706802134393,0.0028647991067991,0.0029137212397941,0.0028815383042697,0.0029195472692707,0.0028385357322035,0.0029210057437297,0.0029222960029129,0.0028930303207935,0.0028038089326047,0.0028339104031558,0.0027347044268287,0.0027470612969369,0.0027560481282262,0.0027629041481414,0.0027799443546926,0.0028146758463036,0.002769792113556,0.0028431760012328,0.0028189597141145,0.0029038768961744,0.002858863372867,0.0028474942008026,0.0028900037028255,0.0028761944452896,0.002831840484024,0.0028403309588369,0.0027696585784276,0.0028792784662967,0.0028824532214076,0.0028316229854646,0.0029033891017564,0.0029125671939897,0.0029492237418082,0.0028616277632434,0.003067827813612,0.0030586122215814,0.0031159092278106,0.0030302275872186,0.0030092838526454,0.0029656476010073,0.0030186273575005,0.0029839593651703,0.0029888554837478,0.0030685746057507,0.0030711067599975,0.0030864638333108,0.0030795448893078,0.0031040684360573,0.0030506619345451,0.003016894619827,0.0029998125196476,0.0029464934802004,0.0029483789205461,0.002928633913738,0.0029884496016061,0.0029338713556768,0.0029420021098922,0.002950647411878,0.0028499299984878,0.0029421370923379,0.0029205254683799,0.0029553596667139,0.0029129355770546,0.0029541438360252,0.002789722775958,0.0028828503079933,0.0027812007431084,0.0029096291965196,0.0029746308042947,0.0030204304708866,0.003061629229032,0.0031200422209953,0.0030240902902648,0.0030504651553613,0.0030271843118571,0.00298066494386,0.0030599637986575,0.003116443005501,0.0031473724172685,0.0031038409191673,0.0030540330976667,0.0031285811098928
0.0033172198864509,0.0034009516997217,0.0034670115484774,0.003261009531598,0.0032827295135979,0.0032949867833958,0.0031509679939346,0.0032430745634574,0.0029862131004433,0.0029771449499231,0.0030560476318719,0.0031514816537749,0.00299162493342,0.0030328638717119,0.003227134742907,0.0031911415115654,0.0031069140346772,0.0030580607533235,0.0029734264279043,0.0029649335541194,0.00289175348253,0.0030071844594245,0.0027647763895774,0.0028103022991324,0.0024636075133854,0.0025152718875261,0.0026759787983299,0.0026872725472656,0.0026130039739257,0.0025473287603185,0.0024415118525503,0.0026846076047151,0.002604149515736,0.0024754552991558,0.0026460514532554,0.0026963546958811,0.0026854654493698,0.0025615103959394,0.0026774845191494,0.0026200167357372,0.0025364361416115,0.0025516235431846,0.0024628185179031,0.0027234480548422,0.002924685230393,0.002845105770931,0.0030239681236427,0.0029413576546163,0.0027710680570405,0.0030397592034084,0.0031248991465779,0.0029394847369815,0.0027111021473793,0.0030047588009613,0.0030676018918118,0.0030102203210939,0.0027498276904124,0.0029761676661981,0.0029218958245878,0.0030186046440521,0.0029474744647924,0.0028435915332315,0.0029517938024098,0.0029396995098595,0.0026801183649807,0.0027277158786523,0.0030819156967302,0.0030460138883944,0.0029682415143422,0.0031330461526828,0.0030626065553137,0.0030519771128144,0.0029227187689877,0.0030039757695695,0.0028995291927659,0.0028164646344186,0.00270630659721,0.0030204949700376,0.0031241866117493,0.0030693517430098,0.0029576742856332,0.0029470184477046,0.0030935766257303,0.0031890684317941,0.0030984511199483,0.003078588508496,0.0030480605146004,0.0030399347662931,0.0029200903888383,0.0029150648794657,0.0027815518256241,0.0027453967851441,0.0028759213610431,0.0028608201567016,0.003083151290945,0.0029930897848175,0.0029849107542689,0.0028382135218463,0.0029339424257849,0.0033107396535364,0.0031366433298946,0.0030671344177325,0.0030257980123428,0.0028058458006471,0.0030416455234495,0.0030614808352869,0.0031098263127584,0.0032282580905569,0.0033524444817451,0.0030097559191019,0.0031322894891287,0.0030807420295959,0.0030360731549515,0.0029746101328166,0.0030850234294895,0.0029483871257621,0.0031089178648464,0.0028940637446538,0.0031073106792529,0.0031613176669353,0.0032183565547464,0.0032363635567428,0.0034033254120036,0.0032509830756981,0.0032472068466268,0.0031315348853983,0.0031536146446143,0.0030981693829784,0.0032656372017835,0.0033141423293647,0.0032085634384193,0.0031755378786317,0.0031292178324296,0.0031496938958605,0.0030221255621517,0.0030085648780461,0.003063151663672,0.0030615881254461,0.0033148533385701,0.0032647746107072,0.0030888808376064,0.003207390421504,0.0030915892185073,0.0030634235741615,0.0028871186975421,0.0029012904115137,0.0030813475836224,0.0031704245730813,0.0030031515503047,0.0029462063096488,0.0029254667896233,0.003044355356469,0.0029101438693907,0.0029523318510898,0.0029742695277204,0.002939928137898,0.0028803395338173,0.0029438978423145,0.0029629522596409,0.0031728831053347,0.0030649375229115,0.0031349143819515,0.003221901805957,0.0030328904026782,0.0032003845258345,0.0031247272926388,0.0031194521173219,0.0030256373272899,0.0033930648323441,0.0032861389873712,0.0032040760497917,0.0032297290558343,0.003226527215859,0.0033420860229085,0.0033263942801855,0.0033673984526628,0.0031064736682944,0.0032826154836558,0.002901650074613,0.0030251457167687,0.0029922118065456,0.0030786412612675,0.0031865069813827,0.003254536286954,0.0032919334679291,0.0030635701978721,0.0031065823746117,0.0029742378472362,0.0031276843899707,0.00290778786536,0.0029749139657261,0.0029068762009199,0.0028592003613977,0.0028918883095294,0.0028088732961347,0.0029399724658277,0.0027924268472682,0.0030309073988142,0.0029608527670087,0.0031070486351318,0.0027645109488906,0.0030992158186872,0.0029232396189057,0.0028498630443121,0.0028383840789048,0.0030130237844205,0.0028171718819236,0.0029125249348753,0.0028918262005937,0.0028897513852906,0.0028241047375474,0.00287324914369,0.0030301318597881,0.0032384358884533,0.003101474456385,0.0029814944623286,0.0031047808008708,0.0030338943293449,0.0031675886186606,0.002841526205564,0.0028974583008363,0.0027053384723639,0.0025492547360552,0.0024725250312809,0.0026798160845991,0.0025419969880783,0.0027311353417414,0.002812747042781,0.0027630003547693,0.0028367681738599,0.0027199182905754,0.0028359111425135,0.0029829608961719,0.0031624231574524,0.002913406694317,0.003120889993297,0.0027675174189046,0.0026954787523201,0.0029446404478422,0.0029079712427864,0.0028383846911347,0.0029852882034054,0.0029157430915067,0.0027829123150477,0.0029375367154926,0.0027337279133184,0.002818408614077,0.0027488949517693,0.0029257762264348,0.0031096976395702,0.003281510103419,0.0032518821608985,0.0033658036120608,0.0033520264290314,0.0033865719123853,0.0036651120404132
0.0044201924124972,0.0042106998245609,0.0042261051909631,0.0041277957967035,0.0044291408763135,0.0042257295986212,0.0042864230539809,0.0040071051790755,0.0039647883276726,0.0039304203560014,0.0038534515010661,0.0038883119551444,0.0041078231155769,0.0041073378475801,0.0039615513896221,0.0041619451666085,0.0041157636513696,0.0041858388040876,0.0040366466255158,0.0039891375866215,0.0040273873372664,0.0039682100566008,0.0038859064555792,0.0039728473225077,0.0039067824094981,0.0037943851690908,0.0039966099079371,0.0039480144145423,0.0038832635702909,0.0039623368888285,0.0041661192634618,0.0040050526284388,0.0041225950995905,0.0038119508251806,0.0038481179529488,0.0038223311939637,0.0037344726024041,0.0037663508913802,0.0036369988633251,0.0037541404645508,0.0039978014765198,0.0040795311082061,0.0041484295248876,0.004273156023027,0.0042402462552914,0.0041664471845192,0.004046976884441,0.0038341239244155,0.0039648352873714,0.0040630032707944,0.0040745381001884,0.0042001841986075,0.0042019469220421,0.0040098106182214,0.0041669872581649,0.0039915095427064,0.0041460873447591,0.0039478841427621,0.0040523651592991,0.0038647865114617,0.0039888124088177,0.0038142582960948,0.00403502856438,0.0038880764240426,0.0039757916027342,0.0038761512652828,0.0039389087724374,0.00403390607356,0.0039600313354307,0.0040494418000017,0.0038862853629022,0.0040806074333693,0.0040542329515038,0.0041248675531563,0.0040855700602716,0.0041355968816062,0.0038228011438516,0.0039656513814502,0.0039577956260529,0.0039019143535749,0.0039341147487053,0.0040861131812963,0.0040048001035678,0.0039652644637392,0.0039223010447831,0.0040505249713205,0.004026597119515,0.0039654871691932,0.0038962544207078,0.0041072572669286,0.0041414503181512,0.0040206813241216,0.0037070529063663,0.0037174252171291,0.0037796547113082,0.0036914208664128,0.0035976709513039,0.0036977072797583,0.0038461935432853,0.003836505776646,0.0038605554636374,0.0037948208253035,0.0037630847417357,0.0036744483038625,0.0036568095430978,0.0035318839715482,0.0036694325009335,0.0037045420964712,0.0035931131633547,0.0036273085386833,0.0038180023040572,0.0037843136636322,0.0038394684284668,0.0037260300932241,0.0038893584987223,0.0039160602044923,0.0040136139603032,0.0036641968697444,0.0038276692765964,0.0038704505881274,0.0039523738828144,0.0038169491410784,0.0039188406453742,0.0037681973803384,0.0038822177562605,0.0036447628197957,0.0036029755851098,0.0038535607166497,0.0038109133033819,0.003892982347807,0.0037739272421797,0.0036934466603276,0.0036204102453385,0.0036527037187642,0.0034922061242898,0.0036159928291869,0.0035724648284873,0.0036227991112992,0.0034940736846317,0.0037218099610036,0.0036996309908166,0.0037544317975546,0.0038244855676837,0.0037865260967456,0.0038974678075009,0.0037763186647354,0.0038411146664878,0.0038566529414388,0.0040000279390059,0.0038467647582475,0.0039271514634796,0.0039737053532613,0.0039355370972987,0.0039299028533147,0.0038169297779109,0.0037412921020502,0.0036447837791368,0.0035513537846611,0.0036166723359457,0.0035537436975148,0.0036472919842733,0.0033532705538653,0.0036268255725534,0.0035023375696308,0.0037221610067916,0.003584236152189,0.0039006042070687,0.003680825386305,0.0038691335641114,0.0040022093169305,0.0039375792242872,0.0038465436803525,0.0040501927005559,0.0038229925375052,0.0037757603788259,0.0037999438673654,0.0036831178625184,0.0036446627545042,0.0036116630494059,0.00353522542289,0.0034970962475745,0.0035697489468451,0.0035044525624531,0.0036231755445717,0.0036403647463194,0.0037652238115052,0.003773861500371,0.0038700410876204,0.0039177556451348,0.00398701080096,0.0040347437823881,0.0040971264348745,0.0040237097131163,0.0039970449728596,0.0040903120200756,0.0042875756898212,0.0039169489231223,0.0040201594946154,0.003951294420347,0.0038888871243952,0.0038816580479929,0.0037179114072479,0.0039442881487635,0.003975219944902,0.0041006348334764,0.0043109222165625,0.004334102316987,0.0040173031006304,0.0039344689746613,0.0039485058731449,0.0039529364407138,0.0038073699479485,0.0037251816708216,0.0037808416089193,0.0037376163228381,0.0037766437111902,0.0038180227960734,0.0038507375119181,0.0038362229094992,0.0039932214181466,0.0037257375854792,0.0036699487980728,0.0038090714068332,0.003812980509022,0.0039872156710012,0.0038633528018084,0.0039971973729817,0.0037978602782979,0.0037604213782184,0.0038877301254647,0.00389879139319,0.0037227054123361,0.0038246072659009,0.0037893244596138,0.0038307770469901,0.003922715820056,0.0041929181843374,0.0039922127787953,0.0039902424348358,0.003978325097971,0.0039406899701852,0.0038860592366546,0.0039724815613887,0.0041313706610918,0.0040364078126243,0.0042268282565922,0.0042562047825677,0.0043805046356964,0.0040348245141779,0.0042413959118492,0.0041877299336395,0.0043086334089286,0.004380900198258,0.0045308058887281,0.0043824672393957,0.004440171177756
0.0025811996504999,0.0026932721453476,0.0026330048026958,0.0026038900603644,0.0025840745818803,0.0027297882629089,0.0025933217061741,0.00273968456478,0.0023102884250136,0.0023172426909502,0.002331976509034,0.0024968018569758,0.0022388661865987,0.00241651519446,0.0023379395929224,0.0025823302783925,0.0024976248581741,0.0023922344956494,0.0025579231587087,0.002866717070077,0.0028474866720193,0.0026844637576281,0.002756972717526,0.0027725406862889,0.0028913467653415,0.0029590712569842,0.0029851022760995,0.0031107681294756,0.0030182356001443,0.0027858275886883,0.0025252295926401,0.0025573567771982,0.0025262591893003,0.0026265069599107,0.0026830913816933,0.002917041104829,0.0028870707444651,0.0027032064726651,0.0027050312474752,0.0023686777127301,0.0027344545462271,0.0026698330914285,0.0027473408863635,0.0028051549333281,0.0026153730804634,0.002599694750188,0.0025696129457007,0.0026205519643421,0.0026999543076514,0.0027928255092348,0.0030955862301227,0.0030633358498285,0.0028511749086066,0.0028975076779489,0.0026909476252224,0.0028059342629036,0.0026807742065624,0.0028189976799237,0.0028218393753034,0.0029402809989961,0.0026800201568457,0.0028550655346749,0.0028138837195673,0.0030837855308851,0.0028625886004335,0.0027978704597349,0.0027556987209479,0.002768461840364,0.0025145336822334,0.0027086476976242,0.0027296168744075,0.0025383975859703,0.00245729908173,0.0025061791925687,0.0026182342505314,0.0025718157330149,0.0027305358332647,0.0027503958162854,0.0027786991347638,0.0026136696930714,0.0028812181508183,0.0027899898031303,0.0030170663925973,0.0029173759625217,0.0027599744998426,0.0023859921149153,0.0025111619216724,0.002692381140875,0.0027810180036878,0.0029806141910331,0.0029941849555911,0.0029368824341793,0.0030155428623533,0.0032095733565911,0.0029464603103975,0.0030709436551671,0.0028585240226411,0.0026109998618005,0.0025984926303606,0.0028257123502627,0.002694395906012,0.002479838299508,0.0025323132425098,0.0025312416443984,0.0025486799322294,0.002664094725366,0.0023953768176591,0.0025296620428761,0.0024130704434009,0.002151627239729,0.0024120892274403,0.0025210084799576,0.0026192062374212,0.0026149100080682,0.0028077318093371,0.0027529138872861,0.0026628437600315,0.002705934992,0.002808480789657,0.0028231431873459,0.0028061105160621,0.0026994539690881,0.0028976672185613,0.0030977061657062,0.0028386298071274,0.0029884792745221,0.0027092666606715,0.0028302827579037,0.0028465542509238,0.0026574826616041,0.0028741688447407,0.0027291044644415,0.0027575753181293,0.0028059522188938,0.0030246925740578,0.0028328996705411,0.0027968515095949,0.0026160608393213,0.0027961357219314,0.0026010687615638,0.0026576579993422,0.0026538093753025,0.0026125860536937,0.0027273867129548,0.0027254630333223,0.0027909863047516,0.00304230727451,0.0028870985714881,0.0031469168391132,0.0029957421457765,0.0031789093253735,0.0031053312520116,0.0032656117914611,0.0033759916494907,0.0031684712908765,0.0031972247260943,0.0029586395308514,0.0031238868484211,0.0030189609572937,0.0029457485648067,0.0031536815720726,0.0030436877387889,0.0034524256983285,0.0031542731365418,0.0032142591374232,0.0032229527593178,0.0034603355943237,0.0031562262335115,0.0030304073264466,0.0029843186295574,0.0030194713032594,0.0028037004412232,0.0028925605539101,0.002857561111678,0.0029523185174993,0.0030297528543258,0.003200886482415,0.0031548318741281,0.0030534453301449,0.003121924876445,0.0030156546398556,0.0030407090149446,0.0031671378486095,0.0031504427161502,0.0030882050625335,0.0029321985636648,0.0030097795624643,0.003032197531593,0.0031176974433759,0.0031542419663995,0.0030173295890683,0.0028175247437462,0.0030136912768161,0.0029313456462668,0.0032359461778879,0.0034199687946388,0.0034227512868264,0.0031082749881965,0.0036123810933666,0.0033584590580957,0.0033547276058044,0.0030281741593355,0.0032386241258091,0.0031242423274054,0.0032355222834555,0.0032117604058946,0.0030287880655,0.0029728261305936,0.00303264591769,0.0029759819306259,0.0032138400625952,0.0030610167555635,0.0030338583582023,0.0030000848309485,0.0032457725427074,0.0032424172153453,0.0032084630137397,0.0032418094255057,0.0033452550369064,0.0030104824323788,0.0029625532616247,0.0029218375424039,0.0028222825233289,0.0025971411812844,0.0028736764695541,0.0027899433870201,0.0029445976461975,0.0029450161924208,0.0030038642278667,0.002699717583612,0.003103904335573,0.0027920536669284,0.0030278454315593,0.003249100068859,0.0031752390070262,0.0032472033266381,0.0032933404092899,0.0029909234122539,0.0031459624293294,0.0029222580329504,0.0030253265818797,0.0028745177149016,0.0029468337435914,0.0026120888707276,0.0028040027191864,0.0026232589291483,0.0025760151811973,0.0023907812233933,0.0028535358732963,0.0026358124746257,0.0027944997888399,0.0026189729877733,0.0027545212805313,0.0028703508069916,0.002857224272602,0.002923470045556
0.0028579281312941,0.0028727869414859,0.0029295686902376,0.0027927611016988,0.0026762388772222,0.0028448934887125,0.0028506725305823,0.0029117322990066,0.0028451748661902,0.0029994370856022,0.0029269903981842,0.0031062360148649,0.0031094646731428,0.002947724579196,0.002819939253813,0.002840277192732,0.0028168160891074,0.0027954708972431,0.0027084690892308,0.0027586293168437,0.0027138049194444,0.0027454401268277,0.0028416722185753,0.0030262646176812,0.0030489725278566,0.0030916805657443,0.002927668564374,0.002860481106537,0.0028599771001379,0.002968268582285,0.0031072275112668,0.0030834370323951,0.0031147953638036,0.0030956891487469,0.0030209884881825,0.0028448936941655,0.0028215454167736,0.0027791553144895,0.0028670341654219,0.0027689230620394,0.0030561101517098,0.0027735171410894,0.0028239614580807,0.0029445303637789,0.0028250911114794,0.0030143924989977,0.0030347695322195,0.0030521241280445,0.0029709131302712,0.0031416800651048,0.002908718892079,0.002900906952606,0.0030246081247172,0.0031195317442251,0.0029601465000645,0.0028985797411093,0.0029029007486802,0.002929670642558,0.0031229567097956,0.003044371422474,0.0031012875052031,0.0031826299736172,0.003069539257881,0.0029869285683163,0.0029715352639234,0.0030049267371725,0.0028057300220408,0.0027472248347719,0.0027721791581469,0.0026363847950149,0.0026616812236248,0.0027012153390559,0.0028950833088148,0.0030091931522936,0.002943853089912,0.0029470531329186,0.0029258264227119,0.0030379348475196,0.0030177697137416,0.0030363181896661,0.002904284977455,0.0030070739189651,0.0029399393608002,0.0030069707433653,0.0030486265686167,0.0029832867305085,0.0028424095239781,0.0028862884785799,0.002946806990262,0.0031199827588433,0.0029060113001008,0.0029260516798029,0.0030628313158502,0.002958603834565,0.002774975034498,0.0029585559403289,0.0028930080979168,0.0030610540301872,0.0028887241403344,0.0030371640997447,0.0031635547551338,0.0029104053642432,0.0028683680102986,0.0029654761858652,0.0029776966063241,0.0028483773606741,0.0026706962100971,0.0029917412267399,0.0030501254789964,0.0029313992041918,0.0028469558868673,0.0029713610720183,0.002993391981053,0.0030105787691429,0.0029270076113795,0.0030390928278304,0.0031957190689297,0.0030984849851103,0.0030496605631014,0.0030172305330175,0.0031367958341569,0.0030759466784145,0.0030791359378176,0.0028763025002614,0.0029826248969813,0.0030453410226511,0.0030217424874722,0.0030373091480352,0.0029295081118218,0.002973274180139,0.0029872604424144,0.0032178003101073,0.0033021317920578,0.0032180604211738,0.0032652476267833,0.0032907802621761,0.003310837231987,0.0034362978282012,0.003440661529109,0.0032796773990426,0.003104391445502,0.0031936157066462,0.0031067982582158,0.0031081108243809,0.003058247157186,0.0031537952344888,0.0031142263727804,0.0031390620411477,0.0030663780446109,0.0031552539420746,0.0030522032396775,0.0031108999838381,0.0031657942754949,0.003102727749461,0.0030559535061381,0.0030950245110466,0.0029341178524038,0.0031053661323211,0.0030063609756182,0.0030165203383671,0.0031144385537582,0.0033285828671693,0.0030896703737583,0.0032562280482426,0.0030047564508958,0.0031384383027272,0.0029602621083208,0.0030153572698442,0.002865765131295,0.0029926162830014,0.0031185670166815,0.0031119686609275,0.0030522575232344,0.0031016661692,0.0031791343840377,0.0031962622257627,0.0032368070824635,0.0032337026501686,0.0032488030062962,0.0031956277843494,0.0031933559263256,0.0031480966524778,0.0031209988057854,0.0031184738465335,0.0031541195089908,0.0029682836910542,0.0029664750591962,0.003054203594402,0.0029249214011694,0.0030390752623873,0.002963423363986,0.0028941112119333,0.0029762658678068,0.0029974235993148,0.0031047965274049,0.003001773290596,0.0030694774638431,0.0029653281591494,0.0030094772750383,0.0030229646611584,0.0030398378587264,0.0029217136130487,0.0028895570841187,0.0029189898114538,0.0028202556621653,0.0028243098951766,0.0027642008200646,0.0029151770692212,0.0028501171232152,0.0027402685699295,0.0028253543432204,0.0026768359799673,0.0027938189905823,0.0028172007068138,0.0028672473424367,0.0030108866129227,0.0032310024081316,0.0032353798613666,0.0031837320957437,0.003008289438581,0.0030854023626891,0.0029115564476133,0.003017810880463,0.0030595501696449,0.002948231145485,0.0029847421281948,0.003081067633367,0.0031468972426408,0.0029888683065512,0.0029625221129727,0.0029278294990921,0.0029350881399961,0.0030603336284289,0.0030398858061668,0.0031017364805828,0.0030565865871779,0.0031204828526665,0.0029666467550971,0.0030813950975184,0.0031448525774232,0.0030966072711622,0.0029298060609912,0.0031062061512754,0.0031721742258713,0.0031933076179388,0.0031450564909428,0.0029848096488384,0.0028905067660474,0.0027478780860927,0.0030345667571724,0.0029606819213893,0.0030298639439139,0.0027917596568888,0.0030237513074715,0.002983759396293,0.002886363416887
