0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190
6.336322971220042e-06;0.00034357203155435797;-0.000889247270771689;0.0006592193518347029;0.0009372610706084713;0.002194995782233034;-0.0011973418965887535;-0.002207753529160098;0.0004875391642763307;0.0002577969132340943;0.00012623017694824053;0.028275032972113055;-0.0006364023858765541;0.00016449703392090926;-5.324272090964687e-05;-0.0011406762760108125;0.0006295040718231962;0.01019467798033629;-0.0021958557460142166;0.0003528213026136207;-0.0018259056273787723;0.0017176054848155543;0.0009839140658798279;0.0007681709876629861;0.001814323361234614;-0.0006638748141383006;0.019362637951203167;0.00043551232310994525;0.0001593254032264173;0.000537109769282952;0.001097453168777965;0.0001862770701502375;-0.0005513956549239589;-0.00026141849191799714;0.0003276892452738774;-0.00013003998207235042;0.0004231208862304547;-0.000123156905505202;0.0008543223909939178;-0.002018461237521722;0.000926384854999215;-0.0003140886462560371;0.0002890628520482442;0.001968871658762717;0.0020195871512731123;-0.011081175090646165;0.0008208111242216319;0.0013477984240999896;-0.002337607416613048;-0.013053625211434407;-0.008061847970435085;-0.002682184327341124;0.00790920516981817;-0.012426722731016922;-0.00299114285548279;0.0018990432988999434;5.082640768746302e-05;-0.00043246059597471523;-0.002297815119059695;-0.00021532532182617047;-0.0028006371512038367;0.0072241723999278955;0.0002864240880152924;-8.17061413086839e-05;-0.00023177943402756437;0.0008488332363280455;0.0008368184660856676;0.0010475141965585785;1.1485332885061973e-05;-0.00025768332973876925;0.0009088548054415333;0.002737531591254579;0.000678006609525825;-0.00018118286415935323;0.00033586209654128205;0.00055408753116697;-0.0008594393653746927;-0.0007988770645169409;0.0012104296301076974;0.002637053039162275;0.00020442087116644375;0.0006596296249277805;-0.0005381962939358962;-0.00011261105794863611;-0.0016974361578667898;0.0015744605667909162;0.0008028073752750593;0.0010023769320741528;-0.00026209195144807603;-0.001482158221844603;-0.0002957150256735327;-0.0019149515857944577;-0.0009712920522538936;0.0017399123389779825;-0.0024515207434876642;-0.0025242075380445795;-0.008362512243154754;-0.0066167026683688615;-0.00607579835586872;0.0004427990861767579;-0.00436463229359375;0.0005553278214980744;0.0037783227940863507;0.0012291406056708525;0.003694632794546377;0.002628828375962168;0.0017157352305967714;0.001752352132089665;0.0004759240077404145;9.651972740463879e-05;-0.005966698982630503;0.003077876130165238;0.0006856894929105116;0.0028950314962388466;-0.004486568881627753;0.006667905508796601;-0.0002178894708124999;0.004649025757475706;0.000871129143605671;0.007075028397198729;0.0006041855558593752;0.001967477757519531;0.015482904579638372;0.019490804577842046;0.010066056997907668;0.0023852954096273108;0.007109865525838652;0.0055337023092446305;0.0037195299199218753;0.01214420543394219;-0.022158898531192364;0.0014465590266566275;-0.013299960096640378;0.00019890483922460958;0.01451452196238825;0.003950925694313965;-0.0012088385749999997;0.00010598995000000023;0.008554454488457031;0.0020305590118750005;-0.0019941859491435458;-0.0012630082925;-0.012418416544282183;-0.0006051258999999996;0.004205047216125347;0.0012475077698852538;0.00052594347875;0.0040666245030072925;0.0020283008705468753;0.0018473722680432318;-0.019227454506955316;0.007602554274553612;0.00803964714810368;0.004249631506621094;-0.00026818535411524667;-0.0006667925411219656;-0.003995027522571276;-0.006931089928906249;-0.003396167215830698;-0.006417564200064564;-0.012441835636870083;-0.024621591124396873;-0.00046411507293619546;0.012745545588609214;-0.006519265336647678;0.0038123217896615207;0.0014257115610835792;0.0025132300651953127;-0.005782455581815567;0.00010684119676231899;-0.0006880658420167283;-0.0004646434859374999;0.0006687991312267873;0.015030005691285006;-0.007322063077080608;-0.010670025474044238;0.00030518781484375004;-0.000964796725508541;5.9014456597305566e-05;0.0009843516154730352;-0.0020509668205925813;0.0016703701021102068;-0.0004483335698767652;0.00040366530094128534;0.0009627207681955005;-0.00038013439081254884;0.00027048360232505373;-0.0010422299010817882;0.0025173956601129152;0.0008692153151995635;0.0031624007143539207
2.5350067597947144e-05;0.0003775209089992448;-0.00019138163779355112;0.0008577241432360652;0.0011462562125806306;0.0012603781576078438;0.009620910040806036;-0.003944061085600267;5.346341430743936e-05;0.00027091706432449904;0.012799517885695968;-0.0012172706913094117;-0.006350564381949097;0.0001853234680046647;6.41294277773703e-05;-0.0013997161425438522;0.0007016424232597445;0.0122632803829424;-0.00260218862785055;0.0004770986300369627;-0.0011115742147208105;0.0016755222197797875;0.0007757942077878121;0.0011308106729985199;0.0018037924251364254;-0.000669937377218939;0.008449375197703442;0.00037228127249191545;0.00021219174997256813;0.0005298766309545385;0.0012788233294285536;0.00019819347153064368;-0.00037903073977626616;0.0013551089846076231;0.0003169537123740739;-3.333053432197194e-05;0.00040417430429469424;-0.00018147927318733394;0.0009247425144676267;-0.00167672877504114;0.0007437362254621186;0.00024117935939902465;-0.0009269107388141253;0.0020071180450144666;0.0033601273688225247;-0.011430802871492169;0.001995460677062782;0.0009338389208062286;-0.005390387245424115;0.0010986738906809904;-0.0025140776332541956;0.030082180235379907;0.0001612077770445316;-0.011368597572205354;-0.0042550465927397516;0.005643394824052973;-1.7676287650038335e-05;0.00047280678577331364;-0.00035488851023339236;0.03174009422683105;-0.0026161193976290183;-0.0009729822823245736;0.00030347807992971984;-0.00021888596595905508;-0.00014091307705593303;0.0010110222077896035;0.0007545860017367473;0.0011033714012354684;-1.1222780616052804e-05;-6.826994231552458e-05;0.0010022584724224788;0.0033888905172454837;0.0008889511970946996;-0.00044851157729325873;0.0019778559983230247;0.0005014799736303664;-0.0009111285153045007;-0.0011820686796210561;0.0008365726851958255;0.007665842219764294;0.0020385258829773685;0.0008139808630218967;-0.0007565318200404394;0.0003749158478300258;-2.0475834994258357e-05;0.001157221780069838;0.0037061011943151185;0.0005988048622606666;-0.00036352980378123777;-0.0002586567711801134;0.00029010805121905273;-0.0026590169158184317;-0.0006846827200183463;0.0012706239061281114;0.00016876702671500543;-0.003906787146989509;-0.003968388567778463;-0.005580536111371188;-0.026727591143197706;1.8066690716552706e-05;-0.002768441029921875;0.0006443533209711314;0.00547179293527638;0.001527220828698868;0.0033135508079684115;0.002896208846567631;0.0010335043061874389;0.002022173009277259;0.0001605224829220416;0.000140754926887567;-0.002227434372833656;0.002579565549765255;-0.0006556711064055594;0.003710849307616092;-0.0014097043970365463;0.0031690331731952623;0.00030615892296874994;0.008110053274040024;0.0012413712985222267;0.006376749266680583;0.0015860270832421875;0.002429391924746094;0.02155994894589207;0.009216167184081291;0.009134209535161163;0.0022615543461361994;0.011965726096874957;0.0051050900848782065;0.0035999145532812503;0.011503648063095704;-0.010706749489570531;0.00152771971008941;-0.012725642416544987;-0.00044130349999414053;0.012934778399942932;0.005219432716333008;-0.0011694988999999998;-0.00018889918125;0.008539543408618164;0.0032329554039062496;-0.0002612909668652291;-0.0011776665075;-0.018469394053163696;-0.004412126650000001;0.002387759829622013;0.0011828450261619264;0.00020747855750000025;-0.0013625492473910636;0.0026789870687792964;0.001516375743599968;-0.018845884956970205;0.006452336976188041;0.005230746128507222;0.005002757439746094;0.00043266743165150086;-0.001732217599371718;-0.0065937804444808155;-0.00406422258125;-0.0036303915145608516;-0.00733954941694912;-0.011964390119318104;-0.019833314139258505;-0.0006006533183833625;0.016805955763483135;-0.0033174113318637666;0.008131929303272585;-0.0026614938103555258;0.00413240980853711;-0.006044960812563095;0.0011519926891366999;0.0006498410055629803;0.0006351967666992187;-0.001806948232939191;-0.00813644557360129;0.0031947083511748675;-0.005461752642148875;0.001049553225;-0.0009358536559113805;0.0017139994663974397;0.0009568241942768821;-0.002081269128106824;0.0014281503810997104;-0.0002286886840544841;0.0002570619149871228;0.001114039956481952;-0.0008598226474992197;-0.0014715879673529242;-0.0005044392144458561;0.0024228301522796632;0.0008871344036618012;0.004317346612949062
1.240144998055872e-05;0.000498998955227063;-0.00045696819493089644;0.00045617288405344245;0.0009645637662887127;0.002849089649278197;0.006463079585736065;-0.0027985347788470685;0.00014131164884856182;0.0003721804123581696;-0.005593875098499428;0.09384612389849523;-0.00149142687707041;0.00018288277136495166;-1.926314811651994e-05;-0.0013029165692070382;-0.0006777134038040277;0.0076018598622364245;-0.0021000372764904966;0.0005823774154263414;-0.001839526841494939;0.002144582816350994;0.001121198578155155;0.0013149165359515283;0.001907986814768494;-0.0008651127785154064;0.005642209735401195;0.0003661055522372875;0.0003430731125386962;0.0005150801448777423;0.0011120903194140697;0.00029573316119634393;-0.0007488316760069203;0.0014074133947878844;0.00041709652828958985;0.00013297088692625046;0.0004201778936949606;0.0002672337274250723;0.0009068994450691893;-0.0015825871576889035;0.00107950592076856;0.0004409864619244852;0.0008681952788327713;0.00202799770302391;0.0029035294413252005;-0.008052072939829442;0.0017547880878206988;-0.0009780040991843614;-0.007906241443228167;0.008021176260791928;-0.0026576925314636254;0.04493813493393219;-0.003658076109626757;-0.006827615800903929;-0.0037445412870474462;0.00099233282640634;-0.0001715176532936434;-0.00041260442754772184;-0.0010480002878714614;0.014232808619868163;-0.0034753822843658654;0.000831033658048902;0.00022566423062484218;-0.00019430737973523288;-0.00039846136679714205;0.0010157110439461292;0.0006940695063336304;0.001006077878607091;0.00010197051669823363;-0.000266660964136911;0.0008553650663892765;0.0027672801685764787;0.0007018399526933128;0.00020945450885553706;0.004584888031110102;0.0001400523600637438;-0.00042827961558418285;-0.00011760843844862198;0.00044119554252859434;0.007590915841915609;0.002839681119488154;0.0007211925812781129;-0.0006346106432486162;0.000209938365714374;-0.0009641893426916466;0.0017653398927782507;0.004041103291027652;0.0008667173980622581;0.000560618543006438;-0.001857189340976611;0.0004958104153165558;-0.001440082467839269;-0.0007642031457091562;0.00139282948076435;-0.00033970888268014163;-0.00566644723438347;-0.004922032991011276;0.002539118079416233;-0.029337360577318956;0.00027422952246887206;-0.002774862834765625;0.00030890690630205637;0.00629260244235968;0.0016436770861823654;-0.0022790266397189783;0.0024071206276452106;0.0009436419603406983;0.002209249598988886;-0.000311603193336933;-9.188706449767751e-06;-0.00283577813273163;0.00406424550983209;-0.0008443064928384163;0.005995728544678969;-0.0028061639632457457;0.0051881412244970705;0.0007159946478125;0.008432561182294573;0.002605948152438599;0.0053673269504833365;0.00012296664164843747;0.0008655745948828125;0.015151834370061559;0.00568588903661892;0.024477347659572424;0.003915996999281792;0.019327231237918033;0.004713099708554026;0.00397648187890625;0.010559340101142577;-0.008157216558204783;-0.00011250114884566213;-0.014889465833127936;-0.0006064795558520508;-0.002215909344744471;0.0036124996904785154;0.0003364363500000002;0.00040160772499999993;0.008025593667314453;0.0024837115003710935;-0.0006707013372712248;-0.0013140260100000002;-0.001587532205997493;-0.0014499862999999998;0.004274836594831064;0.0012054472672924806;0.00149216353375;0.0065061007885480245;0.001952330057229004;0.0018509042760555267;0.04324265567205531;0.006510575288487155;0.004025590515754449;-0.004113612991660156;-0.00010193334082728676;-0.0006717729230778852;-0.0028739987005666637;-0.008031068507031251;-0.004690544185484047;-0.0005765419687350087;-0.005773604186250029;-0.017808542845425726;0.005003370633623123;0.015469761286353145;-0.002825754023324231;0.0017104851715626576;-0.00023455038569386133;0.005098762951777343;-0.006937604589110184;-0.0004582410053513106;-0.002735729288562351;-0.0039322770229492186;0.0001962001137487643;0.0008196011720417839;0.010077829375224223;-0.014511350676290845;0.00039036058546875;-0.0005323993739162812;0.0009130247168582641;0.0007778727140242834;-0.0007678871462562293;0.001399020219160257;0.00012863010109105276;0.00020269535601298653;0.0009021944593716045;0.000978748539222978;-0.01322728136800921;-0.0009164465929833586;0.0006330060501422118;0.0006102732269064711;0.0031553537771943155
3.851428547079714e-05;0.0004185899122894765;0.00027654678621670797;0.0005319560446933699;0.0010653408240740112;0.0024777644745465387;-0.003187470030337856;-0.0016143777579104798;0.0007364768251606377;0.0004026432496485787;0.016599419621123337;0.043525688374575884;0.002622928114817864;0.00018477096692096393;0.00013128849819381026;-0.0004966089563913768;-0.0005817418806570733;0.0003738154843972108;-0.0031607781130807986;0.0008136492891214534;-0.0023502164253376284;0.002124393695368931;0.0010326269535699006;0.0010936877539113434;0.001989907443972551;-0.0012348593867769987;0.009232379702051282;0.0003469136949370552;0.00011549783829748416;0.0004587695402216341;0.0008159216655326615;-9.866653061402805e-05;0.0009113886284972158;0.000714439728783067;0.00035165344772377895;-4.174538887150703e-05;0.000392755344742743;0.0002086870013432541;0.00025953145348239055;-0.002279106547947046;0.00043895001989406883;-0.0002776008347313522;-0.0027946025376988292;0.0020771770513003172;0.00034758442139554537;-0.00961208763364229;0.0021203409127695055;0.001775450115823211;-0.006965815110512811;0.0048177927687783105;-0.00390728831166396;0.01930425834151354;0.008051051529052649;0.005361270070161284;0.0012125060425271837;-0.002236409407963102;-0.00016762137778294107;0.0005092606956137412;-0.0035937210791345724;0.019094598806982423;-0.002514789167565483;0.005978956287172889;0.0001890032406114981;-0.00027418779658475406;-0.0001266618590015393;0.0006005408472050594;0.0007348085638970691;0.0009537526300045925;0.00010240684244063194;7.429329542349991e-05;0.0009064899685645931;0.0026462192504528755;0.000545875827266622;-0.0007409712530884152;0.002654786164970716;0.0002696753621389655;-0.0006336229499466857;-0.0008647865949406453;0.0011167574982378086;0.008644032845164438;0.0019086855116559748;0.0006952181588547887;0.00010270770529565982;0.00099630674675995;-9.512000307654691e-05;0.0009324808853557525;0.00253441544057265;0.0004067391484033557;8.523277902597608e-06;-0.001178187450114683;0.00018859106983567955;-0.0024216491670305345;-0.0007219724010967933;0.001312600174303868;0.001857513883123801;-0.004724503511205055;-0.005131120900240576;-0.008913096963874722;-0.02167271619308577;-3.837544543457009e-06;-0.00275706501;0.00012309998032026853;0.003895118914344929;0.0009595929336716462;0.002712467755686771;0.002865196835629176;0.0009600712025370637;0.0021811019976510386;-0.0013807464723524189;0.00011275038327001143;-0.0036739848326119515;0.0032915730033375454;-0.0008205343850182618;0.006407438630460266;-0.0030050465600163423;0.007259647982075552;0.0011927241793750001;0.005231647969461274;0.0016381101330813878;0.003023355731911359;0.0009607686169531248;-0.003821490076171875;0.026773586843276423;0.0007165844931462139;0.02775271020469633;0.0030967519647286954;0.028372534460261317;0.006933323699834572;0.003684775153125;0.003805980135634767;-0.014701601402310024;0.0022725101338136443;-0.0108838671852111;-0.00015457980722900387;-0.009231524449882055;0.004805148670637207;-0.0028311238749999996;-0.0012149115825;0.005988791417749023;0.002801717130410156;-0.003401339854878564;-0.0016360913425;0.008842058820456689;-0.0028611834999999995;0.005946038931193757;0.0013556702197558594;0.0007651467550000001;0.0023700187291622286;0.003059916769194336;0.0030635963012421797;0.02022298236798632;0.0064988339137498075;0.0056728660777204225;-0.0020499727046484374;-0.0006649058293419705;-0.0006280051062882888;-0.00035028802593300436;-0.00932562855234375;-0.005226069460850143;-0.006299011140561391;-0.005322517820165259;-0.01279616217166691;0.009756679195778975;0.015569109551097155;-0.00975833298680158;0.01161884725901365;-0.008459549084911526;0.005555797739335937;-0.0038028659483757025;-0.005438852417162927;-0.0008804861842995316;-0.0028278761440429685;-0.0013403956477550342;0.005010977191796471;0.017032905189449457;-0.013073594772779532;-6.125361062499999e-05;-0.0007301466659880461;0.0005121640725763948;0.000608202538449332;-0.001396069745687828;0.0008443228712081638;0.0006393898042572711;0.0005155801728577702;0.0008868559293666951;7.051680675883125e-05;-0.006240409665577507;-0.000987946829406249;0.0011518984863647462;0.0005068455338702646;0.003304309444605321
1.724507691202177e-05;0.0004935282452546035;-0.0010140269649178105;0.00044204250252268093;0.00108345744030349;0.0023568977408170693;-0.007425485281973827;0.00028660900715702937;0.00017421433205542044;0.00041294653438544526;0.0010227462193318506;-0.02257896866414036;0.006951908527376868;0.0001996639859273002;-2.8296417510579225e-05;0.000114002755302857;-0.001199568611673453;0.0060102062213925;-0.0020477993109351074;0.002086927662609498;-0.0011349176064006602;0.0017233333071296668;0.0011134619303358009;0.000771106439762117;0.0019255178904358152;-0.0008920768283855785;-0.0014667876803275116;0.00036871675622648486;2.1832577835947335e-05;0.0005091744309140354;0.0006968683659159742;0.00035876525959359785;-0.0005194506455217559;0.0005975599808783598;0.0003853516725965911;1.4458654273313983e-05;0.0003859267375940613;0.0004410261453469635;0.0005788659837605247;-0.001921006662389224;0.001527176907618382;-0.0010992196705568987;-0.000466974793299318;0.0022059145883220805;-0.0011428647097123917;-0.007125573649468665;0.00217447339090143;0.0024449710790698407;0.006591541988423713;0.026484703507517436;3.342241901819988e-05;-0.0072755643657291934;-0.001477442610853212;0.018657764786243057;0.0038169018096316483;-0.0027516379192706925;-3.0201493101427736e-05;6.438444367661835e-05;-0.003683563248367043;0.01620162178466797;-0.004014234914939243;0.017461354630586227;0.00024432302779402583;-0.00011936962071931429;-8.120349909573757e-05;0.0005522622904071449;0.0008302163351894189;0.0009132518323849679;4.3674984516446275e-05;-0.00026769982661350165;0.0007634595499995901;0.002189809131960729;0.0006338336669989375;-0.000706822311827192;0.004392001336804384;0.00048332945580056744;-0.0007667325869099258;-0.0006607442239190448;0.0010486584121674357;0.014550074657531836;0.004348445431308221;0.0003706539266809207;-0.0005817389505586288;0.00019894005253044992;0.0013245351331158516;0.00233347063259896;0.003010988498733905;0.00027365145244364936;-0.0012972927429046066;-0.003867195971763204;-8.398569570522982e-05;-0.003708470641331529;-0.0007928877696794217;0.0016067503307960382;0.0033925878053836173;-0.0009680958938818741;-0.010418973798848648;-0.0153828861824372;0.02302594951921931;0.00017476803792724604;-0.0034365159371875;0.0003666256321997975;0.005058947019446095;0.0020044598314686206;0.0070227702918646984;0.0020780356478610385;-0.00030457952966119394;0.001467635860675681;0.0012123580449646268;0.00019494887609399457;-0.003850866932224798;0.004835534629417658;-0.0008276298222029714;0.006198731566657038;-0.0025511098914536706;0.001849242262871708;0.0010442484584375;0.006395399325522464;0.0012833841645022708;0.005364730173803964;0.0002872243630039062;-0.0005760403082226563;0.024106487756798023;0.0013734058660544355;0.000869710507237091;0.002604658295060896;0.012305037387009863;0.007666914259934808;0.00241742282453125;-0.005724167743095703;-0.01504652730716995;0.001159899967711905;-0.009270205377726586;-0.0016245031185632324;-0.005921790042119039;0.003127505600307617;-0.0030561675749999997;-9.082442500000013e-05;0.012503948618613281;0.0019063320487890624;-0.003561422201815914;-0.0012662458825;0.019661438117024477;0.00023921650000000017;0.004497369278337508;0.0009367864779370116;0.0007998753075000001;0.0011800341583336168;0.0022944775979492184;0.0018000558543878554;-0.023096920614949484;0.002940300306557837;-0.0029983365862577167;-0.00038876410556640636;0.0003240072057302593;0.002660833728435314;-5.5339166710373106e-05;-0.010804244384375;-0.003239066016546831;-0.00013917672790151204;-0.007789758846410106;-0.017184291635905864;0.007564199617055885;-0.0007160112177485921;-0.005535157017455526;0.004360309139661747;-0.0005061103673548118;0.0038824728308398436;0.003168743531672516;-0.004342655373300463;0.0014975602617821222;-0.008828822097314453;-0.0009398774069736457;0.015552292033084409;0.01569709933879051;-0.0030273519644692126;0.0010189340540625001;-0.0008370880777377978;0.00012432191717853835;0.0005135426351619809;-0.0008749913178127395;0.0017329367350295646;0.0002969502085343103;0.00040179413976420604;0.0012748446821637702;-0.0015312484346128462;-0.0005621015710861694;-0.0011554280100679222;0.0013894144224560548;0.0007132907601199954;0.005168067262703425
5.617682353449506e-05;0.0005533373128836631;-0.0009969311003383127;0.0006198293829873647;0.0010515851832579083;0.002272620517993449;0.005415752516288577;-0.0005146692529726787;0.00013266443326958213;0.00048442078018121797;-0.0010703173654103971;0.057576126252929245;0.0010025095557127006;0.0001760124070400166;0.00019775937477811706;0.0013433384253812935;-0.0002188049751590187;0.005279697412733191;-0.0023298362825848614;0.0007010181049227878;-0.000685185413254031;0.0016936987605461525;0.0008225585213064066;0.0007815970217875073;0.0010713787174742144;-0.001192260525026474;0.0021321529206095005;0.00040823162764733087;2.3973074914615793e-05;0.0005546926113841529;0.0010259295428767703;-9.897935199141184e-05;-0.00017711747909785228;0.0009020267984757287;0.00032641050947992316;-3.717879877958058e-05;0.00042728500977441735;0.0007146569102902251;0.00023488253416887415;-0.002479364882074773;0.0008966987645571546;-4.644743076172162e-05;-0.0017479183294256536;0.0018526444140915081;-0.002548744359592225;-0.004924311683225348;0.000735342417045043;0.0018170439333005392;0.005940412970642725;0.028508141391901425;0.003044889532193407;-0.023059493963223786;-0.0014484693395312958;0.009666361371438597;0.003393386805386277;-0.0021012238648733224;0.00017501984608044052;-0.0013538850443763442;-0.003058963943678047;0.002526377316577148;-0.001964994197242855;0.002562662341228397;0.0003307510641681218;-0.00013077666844165406;-5.6586002550490326e-05;0.0005727848084343861;0.0007409851126498432;0.000892692412924091;3.0002926756023324e-05;-0.0002703106180286398;0.0006722422137226126;0.0024455448312205672;0.0006474700525415097;-0.0005858194475986691;0.002797956148178255;0.0004075004719817321;-0.0005013173941107319;0.0005597575524168843;0.00132134121921365;0.007747721351687456;0.0033354503962504433;0.00046281886419735114;-0.0007945529690720375;0.0009218147196765875;0.0021839027625715594;0.0016446770663283102;0.0029041865555218234;-0.00031271801923480344;-0.0007767338162161386;-0.0016602625746031247;4.692736495255775e-07;-0.004040688564864722;-0.0009891362636900742;0.0015681917522762073;0.0014735114997319744;-0.0007872478919075251;-0.008462993946090241;-0.004622716837332653;0.009212128259803028;-0.0006102994731683349;-0.0026399598585937502;0.0001714778392268078;0.0043711161692021865;0.0020509022350380327;0.0028295562842900043;0.0014772834412061298;0.00023097033650444024;0.001954304917181805;-0.0016799734755136375;8.511743769176305e-05;-0.003188480815798822;0.006545430382374855;-0.0014063091760537323;0.004601884555732133;-0.000937214086227701;-0.0011072064328369834;0.00129979530590625;0.007876776938196304;0.0019667728621840224;0.007860551255065478;0.0006834714902929687;-0.0028418808455859374;0.025246903855465658;0.003797596418173047;-0.0013976288493098643;0.0025903447820246226;0.011559352788873135;0.007014123438401092;0.0011266056044531248;-0.003728647826044922;-0.016382578992505947;0.0057518259343961545;-0.012213364801078689;-0.0006667268896789549;-0.0034161095590166824;0.0038960565235766605;-0.0011955701;-0.0007365054487500001;0.008183998021850585;0.002291652075;-0.002325267215692049;-0.0015131303125;0.006385388494022858;-0.0009591295000000001;0.005321953612434478;0.0009163962392050781;0.0018228334340625;0.0008452375602502962;0.00255835569217041;0.002552776252342033;0.0020815507435988836;0.0046198583089427725;-0.005574538030789807;-0.0009457421475976562;0.001077243663659059;0.0015331669085901526;0.001961860167178632;-0.008423546020312499;-0.0032723190734004165;-0.0005687166289602278;-0.0070271150761764085;-0.0141610835701223;0.010071583978731223;0.002616626321004396;-0.009816519023125749;0.007519672490905984;-1.4646934076477077e-05;0.0030113495052734376;-0.002539612268833466;-0.0092468352598969;0.004271038885891366;-0.005961766626879883;0.0016190089467949809;-0.004454171404563514;-0.004410699536634629;0.009543659217830396;0.001124471425;-0.001328828249752514;-0.00018920767978494128;0.000643947555668015;-0.001372162699796389;0.0013066510581693737;0.001034935923727023;0.00034753403469271304;0.0010436301463949524;0.002579572588826123;-0.0050852863873377795;-0.0004019434988646416;0.00039152379250488286;0.0005503363745307082;0.003114532083476073
5.5598727244448546e-05;0.0005538935907517041;-0.0007804796589593831;0.00035973213549468435;0.0011338712774822792;0.0020248559802853745;0.00596477802639511;-0.000982497226817015;0.0004756838527830042;0.0005012404850815457;-0.014433109839600642;0.04776083582394105;0.0034661467659721427;0.00018522018245674241;-9.054247514949501e-05;0.0008218867897478522;-5.9911205070819324e-05;0.007104480506625219;-0.0001520901171107901;0.0012526358148192097;-0.0012505796020143623;0.0020320752925700597;0.0009990017464363988;0.0007416902604794717;0.0012540562844336079;-0.0009455845171904471;0.0053580733558954595;0.00041076593282824184;0.0004805520666300499;0.0005115499802359311;0.0008722997096599658;0.00039791771771197803;0.0004333805649305837;0.0008957923527693855;0.00034077378219818773;0.00024535694845194655;0.0004349558396434251;7.642432942868709e-06;0.0004891386498923119;-0.0017677208573721676;0.0010855604587845006;0.00047907313184057725;-0.001323172104657403;0.002196541803075424;0.0001524257760778865;-0.0003326172307966266;0.0011711073096883737;0.003318071471162469;0.0021633785307221586;-0.015241170789529825;0.005020086178707988;0.04288313443375836;0.0032807788252967743;0.009492485687832642;0.0019667742496164457;-0.002439177426627675;0.00040663351341820736;-0.0014892649678878468;-0.0021120099916641785;0.0009415236005859383;-0.0028144983795792295;-0.010469757366329246;0.0003090673661728414;-8.391620127196286e-05;-0.00011202491508040832;0.0004931861716482841;0.0008060347093901002;0.0008395930228084176;0.00026010148960791177;-0.00019594460573005214;0.0007689891590257159;0.0020541522712227357;0.0007402386425944628;-0.0002777195697704711;0.003234042828163205;0.00014967975799423357;-0.0007773181022075426;0.00015202415617006576;0.0009567022438159976;0.011174156954920295;0.0019025950998531609;0.0003359897074317038;-0.0018511280121639535;0.0010822492874046187;0.0021686557404679927;0.0014856012529322936;0.0012780164990912474;0.001255892315962419;-0.0008835366051536094;-0.0009830253403020396;-1.775814712075628e-05;-0.003460243635721833;-0.0010266423110584346;0.0009199950556905693;0.0007678293061851938;-0.002632681987612298;-0.006953331653078441;-0.002366692712004908;0.0031004450757544703;-0.0004945331817724609;-0.00193585436265625;0.00034253469773428433;0.005945632773778445;0.0015948439258024216;0.002572900948872388;0.0014264391030647415;-0.0018086082840676884;0.0004919454819006462;0.0001807167007150045;0.00022696348421819652;-0.0014868950757417946;0.004053488367751056;-0.0007570998982070701;0.005737477949379609;-0.0027050491167634532;0.0017326915987004028;0.0015106769743749998;0.003965455284579124;0.0018964467421436733;0.008447759199753208;3.110370195312501e-05;-0.0006986682729101562;0.032027883637210965;-0.007466803353248386;0.006785134860209787;0.003216648692636867;0.00959718953841999;0.007646292498932995;0.004925028419296875;-0.015854579120859375;-0.02480978030081405;0.0023138359818276402;-0.012981029083974926;-0.0008492626044616699;-0.006456618946478058;0.002900429121569824;-0.001675639;-0.0004284465100000001;0.007629708633287109;0.0025400222359375;-0.00362622731253334;-0.00132767782293375;0.009965835150193154;0.0006311675499999999;0.004030272573025084;9.395663960449217e-05;0.0007345809975000001;5.0688104531390285e-05;0.0021642340871948244;0.002479364089157772;-0.008941898910574233;-0.0008882160132538961;-0.003883455897868088;-0.006829429442851562;0.0015854896497017807;0.0018175346417363947;-0.0010541010469480015;-0.0087316304984375;-0.00088859846632092;-5.4227310702514506e-05;-0.008188641171625672;-0.01649169309625225;0.012052593781564765;-0.004870437457467216;0.00032704728724409994;0.0028832954576425195;-0.0008167536668158689;0.004987717054432031;-0.00020157447510357664;-0.011333818479919653;0.004294832505141816;-0.01151372085366211;0.0014428619687771654;0.009783789364867254;-0.0069125869084625015;-0.0030105511788436103;-0.00023878636484375;-0.0010826493207289354;0.0008932289929767434;0.00052857880231265;-0.0007959011807442202;0.0015025412816826256;0.0008198067560143188;0.0004020558623798352;0.0014043703697124653;0.0036273200582138797;0.000733797941794281;-0.00014590426601103856;-0.0010660131108129883;0.0008728155738584555;0.0010596986997669184
